pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
9.0, None, 0.0,13.0,767.0, None,2020-07-12 19:00:00,4.8, None,5.0, None,28
10.0, None, 1.0,13.0,768.0, None,2020-07-12 20:00:00,4.1, None,-38.0, None,28
9.0, None, 0.0,12.0,768.0, None,2020-07-12 21:00:00,4.0, None,1.0, None,28
12.0, None, 2.0,12.0,770.0, None,2020-07-12 22:00:00,2.9, None,-1.0, None,28
10.0, None, 0.0,11.0,770.0, None,2020-07-12 23:00:00,3.8, None,1.0, None,28
6.0, None, 0.0,11.0,770.0, None,2020-07-13 00:00:00,3.7, None,-9.0, None,28
7.0, None, 1.0,10.0,771.0, None,2020-07-13 01:00:00,4.2, None,-6.0, None,28
9.0, None, 0.0,9.0,775.0, None,2020-07-13 07:00:00,4.3, None,3.0, None,28
9.0, None, 0.0,8.0,775.0, None,2020-07-13 08:00:00,3.5, None,1.0, None,28
9.0, None, 0.0,8.0,775.0, None,2020-07-13 09:00:00,3.8, None,1.0, None,28
9.0, None, 0.0,8.0,775.0, None,2020-07-13 10:00:00,4.0, None,1.0, None,28
9.0, None, 0.0,7.0,775.0, None,2020-07-13 11:00:00,5.2, None,2.0, None,28
9.0, None, 0.0,7.0,775.0, None,2020-07-13 12:00:00,5.6, None,-7.0, None,28
9.0, None, 0.0,7.0,775.0, None,2020-07-13 13:00:00,6.1, None,3.0, None,28
9.0, None, 0.0,7.0,775.0, None,2020-07-13 14:00:00,7.8, None,2.0, None,28
9.0, None, 0.0,7.0,775.0, None,2020-07-13 15:00:00,6.9, None,-7.0, None,28
8.0, None, 0.0,7.0,775.0, None,2020-07-13 16:00:00,8.2, None,-5.0, None,28
8.0, None, 0.0,7.0,775.0, None,2020-07-13 17:00:00,7.7, None,-6.0, None,28
8.0, None, 0.0,7.0,775.0, None,2020-07-13 18:00:00,8.1, None,-5.0, None,28
8.0, None, 0.0,7.0,775.0, None,2020-07-13 19:00:00,8.3, None,3.0, None,28
7.0, None, 0.0,7.0,775.0, None,2020-07-13 20:00:00,7.8, None,3.0, None,28
7.0, None, 0.0,7.0,775.0, None,2020-07-13 21:00:00,6.1, None,5.0, None,28
5.0, None, 0.0,7.0,775.0, None,2020-07-13 22:00:00,7.1, None,4.0, None,28
5.0, None, 0.0,6.0,775.0, None,2020-07-13 23:00:00,6.8, None,3.0, None,28
6.0, None, 1.0,6.0,776.0, None,2020-07-14 00:00:00,7.4, None,-8.0, None,28
4.0, None, None,5.0,775.0, None,2020-07-14 02:00:00,7.4, None,3.0, None,28
2.0, None, 0.0,5.0,775.0, None,2020-07-14 03:00:00,7.2, None,3.0, None,28
2.0, None, 1.0,5.0,776.0, None,2020-07-14 04:00:00,7.0, None,3.0, None,28
0.0, None, None,4.0,775.0, None,2020-07-14 05:00:00,6.8, None,4.0, None,28
1.0, None, 1.0,4.0,776.0, None,2020-07-14 06:00:00,7.2, None,4.0, None,28
1.0, None, 0.0,4.0,776.0, None,2020-07-14 07:00:00,6.4, None,3.0, None,28
1.0, None, 0.0,4.0,776.0, None,2020-07-14 08:00:00,7.4, None,4.0, None,28
1.0, None, 0.0,4.0,776.0, None,2020-07-14 09:00:00,7.8, None,3.0, None,28
1.0, None, 0.0,4.0,776.0, None,2020-07-14 10:00:00,9.3, None,3.0, None,28
0.0, None, None,3.0,775.0, None,2020-07-14 11:00:00,9.0, None,3.0, None,28
1.0, None, 1.0,3.0,776.0, None,2020-07-14 12:00:00,10.1, None,3.0, None,28
0.0, None, None,3.0,775.0, None,2020-07-14 13:00:00,10.7, None,3.0, None,28
0.0, None, 0.0,3.0,775.0, None,2020-07-14 14:00:00,12.7, None,-35.0, None,28
0.0, None, 0.0,3.0,775.0, None,2020-07-14 15:00:00,12.5, None,3.0, None,28
0.0, None, 0.0,3.0,775.0, None,2020-07-14 16:00:00,13.4, None,-8.0, None,28
None, None, None,3.0,774.0, None,2020-07-14 17:00:00,12.2, None,-7.0, None,28
None, None, 0.0,2.0,774.0, None,2020-07-14 18:00:00,10.8, None,-7.0, None,28
None, None, 0.0,2.0,774.0, None,2020-07-14 19:00:00,8.7, None,-8.0, None,28
1.0, None, 2.0,2.0,776.0, None,2020-07-14 20:00:00,8.0, None,-34.0, None,28
2.0, None, 1.0,2.0,777.0, None,2020-07-14 21:00:00,8.0, None,-7.0, None,28
4.0, None, 2.0,2.0,779.0, None,2020-07-14 22:00:00,8.0, None,4.0, None,28
5.0, None, 1.0,2.0,780.0, None,2020-07-14 23:00:00,7.5, None,-36.0, None,28
