wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
,,,,,,,,,,,,2021-08-13 11:15:00,33,26.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 11:30:00,33,26.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 11:45:00,33,26.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 12:00:00,33,26.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 12:15:00,33,27.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 12:30:00,33,27.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 12:45:00,33,27.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 13:00:00,33,28.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 13:15:00,33,28.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 13:30:00,33,28.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 13:45:00,33,27.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 14:00:00,33,27.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 14:15:00,33,27.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 14:30:00,33,27.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 14:45:00,33,27.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 15:00:00,33,27.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 15:15:00,33,27.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 15:30:00,33,27.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 15:45:00,33,27.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 16:00:00,33,27.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-13 16:15:00,33,27.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-13 16:30:00,33,27.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-13 16:45:00,33,27.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-13 17:00:00,33,26.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-13 17:15:00,33,26.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-13 17:30:00,33,26.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-13 17:45:00,33,25.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-13 18:00:00,33,25.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-13 18:15:00,33,24.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-13 18:30:00,33,24.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-13 18:45:00,33,23.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-13 19:00:00,33,23.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-13 19:15:00,33,22.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 19:30:00,33,21.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 19:45:00,33,21.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 20:00:00,33,20.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 20:15:00,33,20.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 20:30:00,33,21.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 20:45:00,33,21.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 21:00:00,33,21.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 21:15:00,33,19.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 21:30:00,33,21.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 21:45:00,33,22.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 22:00:00,33,22.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 22:15:00,33,22.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 22:30:00,33,21.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 22:45:00,33,20.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 23:00:00,33,20.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 23:15:00,33,19.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 23:30:00,33,19.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-13 23:45:00,33,20.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 00:00:00,33,20.2, 0.1, 18.8,3.0, None, 28.7
,,,,,,,,,,,,2021-08-14 00:15:00,33,20.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 00:30:00,33,20.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 00:45:00,33,20.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 01:00:00,33,20.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 01:15:00,33,20.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 01:30:00,33,20.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 01:45:00,33,20.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 02:00:00,33,20.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 02:15:00,33,20.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 02:30:00,33,20.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 02:45:00,33,19.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 03:00:00,33,19.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 03:15:00,33,19.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 03:30:00,33,19.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 03:45:00,33,19.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 04:00:00,33,18.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 04:15:00,33,18.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 04:30:00,33,19.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 04:45:00,33,19.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 05:00:00,33,19.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 05:15:00,33,19.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 05:30:00,33,19.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 05:45:00,33,18.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 06:00:00,33,18.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 06:15:00,33,19.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 06:30:00,33,19.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 06:45:00,33,19.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 07:00:00,33,19.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 07:15:00,33,20.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 07:30:00,33,20.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 07:45:00,33,20.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 08:00:00,33,21.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 08:15:00,33,22.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 08:30:00,33,22.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 08:45:00,33,22.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 09:00:00,33,23.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 09:15:00,33,23.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 09:30:00,33,24.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 09:45:00,33,23.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 10:00:00,33,24.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 10:15:00,33,25.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 10:30:00,33,25.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 10:45:00,33,26.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 11:00:00,33,27.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 11:15:00,33,27.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 11:30:00,33,27.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 11:45:00,33,27.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 12:00:00,33,28.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 12:15:00,33,28.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 12:30:00,33,28.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 12:45:00,33,28.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 13:00:00,33,28.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 13:15:00,33,28.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-14 13:30:00,33,27.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 13:45:00,33,28.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 14:00:00,33,27.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 14:15:00,33,28.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 14:30:00,33,27.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 14:45:00,33,27.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 15:00:00,33,26.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 15:15:00,33,26.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 15:30:00,33,26.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 15:45:00,33,25.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 16:00:00,33,25.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 16:15:00,33,25.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 16:30:00,33,25.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-14 16:45:00,33,24.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 17:00:00,33,24.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 17:15:00,33,24.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 17:30:00,33,24.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 17:45:00,33,24.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 18:00:00,33,23.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 18:15:00,33,23.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 18:30:00,33,23.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 18:45:00,33,22.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 19:00:00,33,22.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 19:15:00,33,22.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 19:30:00,33,21.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 19:45:00,33,21.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 20:00:00,33,21.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 20:15:00,33,21.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 20:30:00,33,21.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 20:45:00,33,21.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 21:00:00,33,20.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 21:15:00,33,20.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 21:30:00,33,20.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 21:45:00,33,20.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 22:00:00,33,20.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 22:15:00,33,20.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 22:30:00,33,20.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 22:45:00,33,20.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 23:00:00,33,20.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 23:15:00,33,20.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 23:30:00,33,20.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-14 23:45:00,33,20.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 00:00:00,33,19.4, 0.1, 15.7,3.0, None, 27.2
,,,,,,,,,,,,2021-08-15 00:15:00,33,17.5, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 00:30:00,33,17.4, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 00:45:00,33,17.5, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 01:00:00,33,17.5, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 01:15:00,33,17.5, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 01:30:00,33,17.3, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 01:45:00,33,17.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 02:00:00,33,17.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 02:15:00,33,16.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 02:30:00,33,16.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 02:45:00,33,15.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 03:00:00,33,16.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 03:15:00,33,15.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 03:30:00,33,16.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 03:45:00,33,16.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 04:00:00,33,16.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 04:15:00,33,15.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 04:30:00,33,16.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 04:45:00,33,16.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 05:00:00,33,16.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 05:15:00,33,16.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 05:30:00,33,16.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 05:45:00,33,17.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 06:00:00,33,16.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 06:15:00,33,16.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 06:30:00,33,16.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 06:45:00,33,17.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 07:00:00,33,17.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 07:15:00,33,17.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 07:30:00,33,18.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 07:45:00,33,18.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 08:00:00,33,19.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 08:15:00,33,19.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 08:30:00,33,20.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 08:45:00,33,20.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 09:00:00,33,21.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 09:15:00,33,21.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 09:30:00,33,22.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 09:45:00,33,22.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 10:00:00,33,23.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-15 10:15:00,33,24.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-15 10:30:00,33,24.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-15 10:45:00,33,24.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-15 11:00:00,33,23.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 11:15:00,33,25.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-15 11:30:00,33,24.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 11:45:00,33,23.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 12:00:00,33,24.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 12:15:00,33,25.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 12:30:00,33,26.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-15 12:45:00,33,26.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-15 13:00:00,33,26.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 13:15:00,33,25.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 13:30:00,33,25.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 13:45:00,33,26.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 14:00:00,33,26.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 14:15:00,33,27.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 14:30:00,33,27.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 14:45:00,33,26.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 15:00:00,33,26.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 15:15:00,33,25.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-15 15:30:00,33,25.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 15:45:00,33,25.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 16:00:00,33,23.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 16:15:00,33,23.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 16:30:00,33,23.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 16:45:00,33,22.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 17:00:00,33,22.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 17:15:00,33,22.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 17:30:00,33,21.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 17:45:00,33,20.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 18:00:00,33,20.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 18:15:00,33,20.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 18:30:00,33,20.1, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 18:45:00,33,19.8, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 19:00:00,33,19.4, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 19:15:00,33,19.2, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 19:30:00,33,18.9, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 19:45:00,33,18.7, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 20:00:00,33,18.5, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 20:15:00,33,18.2, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 20:30:00,33,17.9, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 20:45:00,33,17.9, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 21:00:00,33,17.7, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 21:15:00,33,17.6, None, None,4.0, None, None
,,,,,,,,,,,,2021-08-15 21:30:00,33,17.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 21:45:00,33,17.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 22:00:00,33,17.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 22:15:00,33,17.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 22:30:00,33,16.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 22:45:00,33,16.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 23:00:00,33,16.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 23:15:00,33,16.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 23:30:00,33,16.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-15 23:45:00,33,16.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 00:00:00,33,16.4, 6.2, 8.0,3.0, None, 16.6
,,,,,,,,,,,,2021-08-16 00:15:00,33,16.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 00:30:00,33,16.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 00:45:00,33,16.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 01:00:00,33,16.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 01:15:00,33,16.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 01:30:00,33,16.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 01:45:00,33,16.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 02:00:00,33,16.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 02:15:00,33,15.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 02:30:00,33,15.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 02:45:00,33,15.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 03:00:00,33,15.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 03:15:00,33,15.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 03:30:00,33,15.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 03:45:00,33,15.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 04:00:00,33,15.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 04:15:00,33,15.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 04:30:00,33,14.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 04:45:00,33,14.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 05:00:00,33,14.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 05:15:00,33,14.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 05:30:00,33,14.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 05:45:00,33,14.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 06:00:00,33,14.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 06:15:00,33,14.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 06:30:00,33,14.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 06:45:00,33,14.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 07:00:00,33,14.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 07:15:00,33,14.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 07:30:00,33,14.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 07:45:00,33,14.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 08:00:00,33,14.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 08:15:00,33,14.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 08:30:00,33,14.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 08:45:00,33,14.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 09:00:00,33,14.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 09:15:00,33,14.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 09:30:00,33,15.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 09:45:00,33,15.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 10:00:00,33,15.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 10:15:00,33,14.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 10:30:00,33,15.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 10:45:00,33,14.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 11:00:00,33,14.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 11:15:00,33,15.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 11:30:00,33,15.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 11:45:00,33,15.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 12:00:00,33,15.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 12:15:00,33,15.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 12:30:00,33,15.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 12:45:00,33,16.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 13:00:00,33,16.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 13:15:00,33,15.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 13:30:00,33,15.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 13:45:00,33,15.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 14:00:00,33,13.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-16 14:15:00,33,12.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 14:30:00,33,11.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 14:45:00,33,10.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 15:00:00,33,10.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 15:15:00,33,10.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 15:30:00,33,10.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 15:45:00,33,10.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 16:00:00,33,10.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 16:15:00,33,10.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 16:30:00,33,10.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 16:45:00,33,10.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 17:00:00,33,10.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 17:15:00,33,10.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 17:30:00,33,10.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 17:45:00,33,10.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 18:00:00,33,10.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 18:15:00,33,10.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 18:30:00,33,10.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 18:45:00,33,10.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 19:00:00,33,9.9, None, None,3.0, None, None
