pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
680.0, 361.0, None, None,2016-12-10 21:00:00,-12.3, None, None,50
679.0, 361.0, None, None,2016-12-10 22:00:00,-12.8, None, None,50
680.0, 361.0, None, None,2016-12-10 23:00:00,-14.1, None, None,50
682.0, 361.0, None, None,2016-12-11 00:00:00,-15.6, None, None,50
682.0, 361.0, None, None,2016-12-11 01:00:00,-13.6, None, None,50
681.0, 361.0, None, None,2016-12-11 02:00:00,-15.1, None, None,50
681.0, 361.0, None, None,2016-12-11 03:00:00,-14.6, None, None,50
682.0, 361.0, None, None,2016-12-11 04:00:00,-15.3, None, None,50
682.0, 361.0, None, None,2016-12-11 05:00:00,-15.0, None, None,50
677.0, 361.0, None, None,2016-12-11 06:00:00,-15.2, None, None,50
676.0, 361.0, None, None,2016-12-11 07:00:00,-15.3, None, None,50
678.0, 361.0, None, None,2016-12-11 08:00:00,-16.0, None, None,50
675.0, 361.0, None, None,2016-12-11 09:00:00,-16.4, None, None,50
675.0, 361.0, None, None,2016-12-11 10:00:00,-16.1, None, None,50
675.0, 361.0, None, None,2016-12-11 11:00:00,-16.6, None, None,50
675.0, 361.0, None, None,2016-12-11 12:00:00,-16.3, None, None,50
674.0, 361.0, None, None,2016-12-11 13:00:00,-16.5, None, None,50
677.0, 361.0, None, None,2016-12-11 14:00:00,-16.6, None, None,50
679.0, 361.0, None, None,2016-12-11 15:00:00,-16.5, None, None,50
676.0, 361.0, None, None,2016-12-11 16:00:00,-16.8, None, None,50
678.0, 361.0, None, None,2016-12-11 17:00:00,-16.2, None, None,50
679.0, 361.0, None, None,2016-12-11 18:00:00,-14.8, None, None,50
676.0, 361.0, None, None,2016-12-11 19:00:00,-13.8, None, None,50
677.0, 361.0, None, None,2016-12-11 20:00:00,-12.9, None, None,50
678.0, 361.0, None, None,2016-12-11 21:00:00,-13.3, None, None,50
680.0, 361.0, None, None,2016-12-11 22:00:00,-14.1, None, None,50
682.0, 361.0, None, None,2016-12-11 23:00:00,-14.7, None, None,50
684.0, 361.0, None, None,2016-12-12 00:00:00,-16.2, None, None,50
683.0, 361.0, None, None,2016-12-12 01:00:00,-15.4, None, None,50
678.0, 361.0, None, None,2016-12-12 02:00:00,-14.5, None, None,50
681.0, 361.0, None, None,2016-12-12 03:00:00,-14.3, None, None,50
681.0, 361.0, None, None,2016-12-12 04:00:00,-15.0, None, None,50
677.0, 361.0, None, None,2016-12-12 05:00:00,-15.3, None, None,50
682.0, 361.0, None, None,2016-12-12 06:00:00,-16.1, None, None,50
684.0, 361.0, None, None,2016-12-12 07:00:00,-16.4, None, None,50
685.0, 361.0, None, None,2016-12-12 08:00:00,-17.0, None, None,50
685.0, 361.0, None, None,2016-12-12 09:00:00,-17.0, None, None,50
686.0, 361.0, None, None,2016-12-12 10:00:00,-17.1, None, None,50
686.0, 361.0, None, None,2016-12-12 11:00:00,-17.9, None, None,50
687.0, 361.0, None, None,2016-12-12 12:00:00,-18.7, None, None,50
687.0, 361.0, None, None,2016-12-12 13:00:00,-18.6, None, None,50
687.0, 361.0, None, None,2016-12-12 14:00:00,-19.0, None, None,50
687.0, 361.0, None, None,2016-12-12 15:00:00,-19.1, None, None,50
687.0, 361.0, None, None,2016-12-12 16:00:00,-20.3, None, None,50
687.0, 361.0, None, None,2016-12-12 17:00:00,-19.4, None, None,50
686.0, 361.0, None, None,2016-12-12 18:00:00,-15.9, None, None,50
683.0, 361.0, None, None,2016-12-12 19:00:00,-15.2, None, None,50
683.0, 361.0, None, None,2016-12-12 20:00:00,-16.0, None, None,50
683.0, 361.0, None, None,2016-12-12 21:00:00,-18.1, None, None,50
685.0, 361.0, None, None,2016-12-12 22:00:00,-18.9, None, None,50
686.0, 361.0, None, None,2016-12-12 23:00:00,-20.1, None, None,50
687.0, 361.0, None, None,2016-12-13 00:00:00,-20.3, None, None,50
687.0, 361.0, None, None,2016-12-13 01:00:00,-20.5, None, None,50
687.0, 361.0, None, None,2016-12-13 02:00:00,-20.3, None, None,50
687.0, 361.0, None, None,2016-12-13 03:00:00,-20.7, None, None,50
687.0, 361.0, None, None,2016-12-13 04:00:00,-20.4, None, None,50
687.0, 361.0, None, None,2016-12-13 05:00:00,-19.6, None, None,50
687.0, 361.0, None, None,2016-12-13 06:00:00,-20.1, None, None,50
688.0, 361.0, None, None,2016-12-13 07:00:00,-20.4, None, None,50
688.0, 361.0, None, None,2016-12-13 08:00:00,-20.7, None, None,50
688.0, 361.0, None, None,2016-12-13 09:00:00,-21.1, None, None,50
687.0, 361.0, None, None,2016-12-13 10:00:00,-19.7, None, None,50
687.0, 361.0, None, None,2016-12-13 11:00:00,-19.9, None, None,50
688.0, 361.0, None, None,2016-12-13 12:00:00,-20.6, None, None,50
688.0, 361.0, None, None,2016-12-13 13:00:00,-20.3, None, None,50
688.0, 361.0, None, None,2016-12-13 14:00:00,-21.2, None, None,50
688.0, 361.0, None, None,2016-12-13 15:00:00,-19.7, None, None,50
687.0, 361.0, None, None,2016-12-13 16:00:00,-19.4, None, None,50
687.0, 361.0, None, None,2016-12-13 17:00:00,-20.1, None, None,50
685.0, 360.0, None, None,2016-12-13 18:00:00,-14.3, None, None,50
682.0, 360.0, None, None,2016-12-13 19:00:00,-13.2, None, None,50
681.0, 359.0, None, None,2016-12-13 20:00:00,-13.7, None, None,50
682.0, 359.0, None, None,2016-12-13 21:00:00,-16.5, None, None,50
685.0, 359.0, None, None,2016-12-13 22:00:00,-19.0, None, None,50
686.0, 359.0, None, None,2016-12-13 23:00:00,-19.1, None, None,50
687.0, 359.0, None, None,2016-12-14 00:00:00,-18.6, None, None,50
687.0, 359.0, None, None,2016-12-14 01:00:00,-19.0, None, None,50
687.0, 359.0, None, None,2016-12-14 02:00:00,-18.6, None, None,50
687.0, 359.0, None, None,2016-12-14 03:00:00,-18.6, None, None,50
687.0, 359.0, None, None,2016-12-14 04:00:00,-19.5, None, None,50
687.0, 359.0, None, None,2016-12-14 05:00:00,-20.0, None, None,50
687.0, 359.0, None, None,2016-12-14 06:00:00,-19.7, None, None,50
687.0, 359.0, None, None,2016-12-14 07:00:00,-19.2, None, None,50
688.0, 359.0, None, None,2016-12-14 08:00:00,-20.3, None, None,50
688.0, 359.0, None, None,2016-12-14 12:00:00,-19.2, None, None,50
688.0, 359.0, None, None,2016-12-14 13:00:00,-19.5, None, None,50
688.0, 359.0, None, None,2016-12-14 14:00:00,-20.2, None, None,50
688.0, 359.0, None, None,2016-12-14 15:00:00,-20.1, None, None,50
687.0, 359.0, None, None,2016-12-14 16:00:00,-19.4, None, None,50
686.0, 359.0, None, None,2016-12-14 17:00:00,-14.4, None, None,50
685.0, 359.0, None, None,2016-12-14 18:00:00,-14.0, None, None,50
680.0, 359.0, None, None,2016-12-14 19:00:00,-12.1, None, None,50
680.0, 359.0, None, None,2016-12-14 20:00:00,-14.7, None, None,50
682.0, 359.0, None, None,2016-12-14 21:00:00,-16.7, None, None,50
684.0, 359.0, None, None,2016-12-14 22:00:00,-18.3, None, None,50
685.0, 359.0, None, None,2016-12-14 23:00:00,-18.7, None, None,50
686.0, 359.0, None, None,2016-12-15 00:00:00,-19.4, None, None,50
686.0, 359.0, None, None,2016-12-15 01:00:00,-18.7, None, None,50
687.0, 359.0, None, None,2016-12-15 02:00:00,-19.8, None, None,50
686.0, 359.0, None, None,2016-12-15 03:00:00,-18.4, None, None,50
687.0, 359.0, None, None,2016-12-15 04:00:00,-19.8, None, None,50
687.0, 359.0, None, None,2016-12-15 05:00:00,-19.3, None, None,50
686.0, 359.0, None, None,2016-12-15 06:00:00,-18.3, None, None,50
686.0, 359.0, None, None,2016-12-15 07:00:00,-17.8, None, None,50
686.0, 359.0, None, None,2016-12-15 08:00:00,-18.0, None, None,50
686.0, 359.0, None, None,2016-12-15 09:00:00,-18.3, None, None,50
686.0, 359.0, None, None,2016-12-15 10:00:00,-17.8, None, None,50
686.0, 359.0, None, None,2016-12-15 11:00:00,-18.6, None, None,50
686.0, 359.0, None, None,2016-12-15 12:00:00,-17.5, None, None,50
686.0, 359.0, None, None,2016-12-15 13:00:00,-18.0, None, None,50
686.0, 359.0, None, None,2016-12-15 14:00:00,-17.8, None, None,50
686.0, 359.0, None, None,2016-12-15 15:00:00,-17.7, None, None,50
686.0, 359.0, None, None,2016-12-15 16:00:00,-17.5, None, None,50
686.0, 359.0, None, None,2016-12-15 17:00:00,-17.4, None, None,50
683.0, 359.0, None, None,2016-12-15 18:00:00,-11.6, None, None,50
678.0, 359.0, None, None,2016-12-15 19:00:00,-12.4, None, None,50
679.0, 359.0, None, None,2016-12-15 20:00:00,-12.6, None, None,50
681.0, 359.0, None, None,2016-12-15 21:00:00,-15.7, None, None,50
684.0, 359.0, None, None,2016-12-15 22:00:00,-17.6, None, None,50
686.0, 359.0, None, None,2016-12-15 23:00:00,-18.2, None, None,50
