ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-03-21 12:00:00,,,12,, None,3.447, None,61.37,12.49
,,,,2016-03-21 13:00:00,,,12,, None,3.354, None,57.02,12.66
,,,,2016-03-21 14:00:00,,,12,, None,3.424, None,56.6,12.74
,,,,2016-03-21 15:00:00,,,12,, None,3.078, None,50.19,13.73
,,,,2016-03-21 16:00:00,,,12,, None,2.173, None,48.31,13.52
,,,,2016-03-21 17:00:00,,,12,, None,1.283, None,47.17,13.64
,,,,2016-03-21 18:00:00,,,12,, None,1.127, None,52.0,13.12
,,,,2016-03-21 19:00:00,,,12,, None,1.445, None,62.75,11.45
,,,,2016-03-21 20:00:00,,,12,, None,1.685, None,69.14,9.12
,,,,2016-03-21 21:00:00,,,12,, None,2.436, None,66.81,8.52
,,,,2016-03-21 22:00:00,,,12,, None,1.98, None,66.06,8.33
,,,,2016-03-21 23:00:00,,,12,, None,1.17, None,71.29,7.673
,,,,2016-03-22 00:00:00,,,12,, None,1.142, None,76.0,6.346
,,,,2016-03-22 01:00:00,,,12,, None,1.494, None,76.98,6.032
,,,,2016-03-22 02:00:00,,,12,, None,0.606, None,76.74,5.902
,,,,2016-03-22 03:00:00,,,12,, None,1.455, None,75.42,6.254
,,,,2016-03-22 04:00:00,,,12,, None,1.17, None,75.76,6.266
,,,,2016-03-22 05:00:00,,,12,, None,1.084, None,78.91,5.908
,,,,2016-03-22 06:00:00,,,12,, None,1.507, None,80.9,5.694
,,,,2016-03-22 07:00:00,,,12,, None,0.852, None,79.1,6.036
,,,,2016-03-22 08:00:00,,,12,, None,0.739, None,77.66,6.745
,,,,2016-03-22 09:00:00,,,12,, None,1.008, None,75.22,7.963
,,,,2016-03-22 10:00:00,,,12,, None,0.699, None,76.07,9.26
,,,,2016-03-22 11:00:00,,,12,, None,1.091, None,68.64,10.11
,,,,2016-03-22 12:00:00,,,12,, None,1.455, None,73.41,10.31
,,,,2016-03-22 13:00:00,,,12,, None,1.165, None,75.59,10.99
,,,,2016-03-22 14:00:00,,,12,, None,1.479, None,58.92,12.47
,,,,2016-03-22 15:00:00,,,12,, None,1.858, None,51.07,14.02
,,,,2016-03-22 16:00:00,,,12,, None,1.353, None,46.51,14.35
,,,,2016-03-22 17:00:00,,,12,, None,4.514, None,52.22,12.85
,,,,2016-03-22 18:00:00,,,12,, None,2.113, None,53.5,12.28
,,,,2016-03-22 19:00:00,,,12,, None,2.476, None,61.32,11.24
,,,,2016-03-22 20:00:00,,,12,, None,4.218, None,54.67,10.97
,,,,2016-03-22 21:00:00,,,12,, None,4.746, None,47.21,10.52
,,,,2016-03-22 22:00:00,,,12,, None,4.492, None,50.17,10.32
,,,,2016-03-22 23:00:00,,,12,, None,3.717, None,52.22,9.48
,,,,2016-03-23 00:00:00,,,12,, None,1.958, None,55.74,8.75
,,,,2016-03-23 01:00:00,,,12,, None,3.306, None,59.51,6.791
,,,,2016-03-23 02:00:00,,,12,, None,2.941, None,59.66,6.431
,,,,2016-03-23 03:00:00,,,12,, None,2.813, None,61.22,5.854
,,,,2016-03-23 04:00:00,,,12,, None,1.983, None,65.18,5.1
,,,,2016-03-23 05:00:00,,,12,, None,1.104, None,68.4,4.288
,,,,2016-03-23 06:00:00,,,12,, None,2.049, None,71.77,4.07
,,,,2016-03-23 07:00:00,,,12,, None,1.189, None,74.9,3.904
,,,,2016-03-23 08:00:00,,,12,, None,2.566, None,71.48,5.916
,,,,2016-03-23 09:00:00,,,12,, None,2.584, None,64.37,7.341
,,,,2016-03-23 10:00:00,,,12,, None,3.656, None,53.22,9.33
,,,,2016-03-23 11:00:00,,,12,, None,3.608, None,46.34,10.85
,,,,2016-03-23 12:00:00,,,12,, None,4.512, None,48.1,11.51
,,,,2016-03-23 13:00:00,,,12,, None,5.399, None,47.21,12.05
,,,,2016-03-23 14:00:00,,,12,, None,3.682, None,48.14,11.79
,,,,2016-03-23 15:00:00,,,12,, None,3.426, None,51.05,11.5
,,,,2016-03-23 16:00:00,,,12,, None,2.088, None,48.9,11.75
,,,,2016-03-23 17:00:00,,,12,, None,2.529, None,47.61,11.94
,,,,2016-03-23 18:00:00,,,12,, None,1.368, None,47.0,12.18
,,,,2016-03-23 19:00:00,,,12,, None,2.039, None,47.48,11.68
,,,,2016-03-23 20:00:00,,,12,, None,4.707, None,47.46,11.29
,,,,2016-03-23 21:00:00,,,12,, None,3.26, None,52.74,10.93
,,,,2016-03-23 22:00:00,,,12,, None,2.559, None,61.9,10.2
,,,,2016-03-23 23:00:00,,,12,, None,3.046, None,74.32,8.62
,,,,2016-03-24 00:00:00,,,12,, None,2.194, None,77.39,8.32
,,,,2016-03-24 01:00:00,,,12,, None,1.04, None,80.8,8.08
,,,,2016-03-24 02:00:00,,,12,, None,1.378, None,87.7,7.382
,,,,2016-03-24 03:00:00,,,12,, None,1.845, None,91.1,6.743
,,,,2016-03-24 04:00:00,,,12,, None,3.432, None,91.3,5.553
,,,,2016-03-24 05:00:00,,,12,, None,2.137, None,87.3,5.29
,,,,2016-03-24 06:00:00,,,12,, None,1.427, None,88.5,4.975
,,,,2016-03-24 07:00:00,,,12,, None,2.257, None,88.0,4.369
,,,,2016-03-24 08:00:00,,,12,, None,1.955, None,78.46,6.68
,,,,2016-03-24 09:00:00,,,12,, None,3.466, None,56.79,8.77
,,,,2016-03-24 10:00:00,,,12,, None,3.626, None,48.83,9.45
,,,,2016-03-24 11:00:00,,,12,, None,4.229, None,44.14,10.48
,,,,2016-03-24 12:00:00,,,12,, None,5.986, None,40.42,10.87
,,,,2016-03-24 13:00:00,,,12,, None,6.959, None,40.5,11.08
,,,,2016-03-24 14:00:00,,,12,, None,7.668, None,41.64,11.18
,,,,2016-03-24 15:00:00,,,12,, None,7.778, None,43.67,10.8
,,,,2016-03-24 16:00:00,,,12,, None,7.382, None,45.62,10.45
,,,,2016-03-24 17:00:00,,,12,, None,7.654, None,46.85,9.78
,,,,2016-03-24 18:00:00,,,12,, None,7.646, None,47.53,9.89
,,,,2016-03-24 19:00:00,,,12,, None,5.816, None,44.57,9.38
,,,,2016-03-24 20:00:00,,,12,, None,4.886, None,43.81,9.21
,,,,2016-03-24 21:00:00,,,12,, None,4.461, None,42.28,8.93
,,,,2016-03-24 22:00:00,,,12,, None,4.729, None,46.38,8.55
,,,,2016-03-24 23:00:00,,,12,, None,5.33, None,43.28,8.53
