station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, 4.927, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-06 14:00:00, None, None, None, None
None, 4.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-06 15:00:00, None, None, None, None
None, 4.706, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-06 16:00:00, None, None, None, None
None, 4.379, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-06 17:00:00, None, None, None, None
None, 3.937, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-06 18:00:00, None, None, None, None
None, 4.023, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-06 19:00:00, None, None, None, None
None, 3.227, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-06 20:00:00, None, None, 199.1, None
None, 2.499, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-06 21:00:00, None, None, None, None
None, 2.422, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-06 22:00:00, None, None, None, None
None, 2.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-06 23:00:00, None, None, None, None
None, 1.687, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 00:00:00, None, None, None, None
None, 1.716, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 01:00:00, None, None, None, None
None, 1.411, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 02:00:00, None, None, None, None
None, 1.566, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 03:00:00, None, None, None, None
None, 1.479, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 04:00:00, None, None, None, None
None, 1.375, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 05:00:00, None, None, None, None
None, 1.109, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 06:00:00, None, None, None, None
None, 1.297, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 07:00:00, None, None, None, None
None, 1.849, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 08:00:00, None, None, None, None
None, 2.365, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 09:00:00, None, None, None, None
None, 2.652, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 10:00:00, None, None, None, None
None, 3.313, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 11:00:00, None, None, None, None
None, 5.332, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 12:00:00, None, None, None, None
None, 5.751, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 13:00:00, None, None, None, None
None, 6.331, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 14:00:00, None, None, None, None
None, 6.844, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 15:00:00, None, None, None, None
None, 6.845, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 16:00:00, None, None, None, None
None, 6.641, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 17:00:00, None, None, None, None
None, 5.954, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 18:00:00, None, None, None, None
None, 5.417, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 19:00:00, None, None, None, None
None, 4.523, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 20:00:00, None, None, None, None
None, 3.725, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 21:00:00, None, None, None, None
None, 3.045, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 22:00:00, None, None, None, None
None, 2.422, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-07 23:00:00, None, None, None, None
None, 2.184, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 00:00:00, None, None, None, None
None, 1.927, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 01:00:00, None, None, None, None
None, 1.229, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 02:00:00, None, None, None, None
None, 0.918, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 03:00:00, None, None, None, None
None, 0.436, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 04:00:00, None, None, None, None
None, 0.112, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 05:00:00, None, None, None, None
None, -0.213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 06:00:00, None, None, None, None
None, -0.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 07:00:00, None, None, None, None
None, 0.198, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 08:00:00, None, None, None, None
None, 0.436, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 09:00:00, None, None, None, None
None, 1.467, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 10:00:00, None, None, None, None
None, 2.657, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 11:00:00, None, None, None, None
None, 2.657, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 12:00:00, None, None, None, None
None, 2.761, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 13:00:00, None, None, None, None
None, 3.873, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 14:00:00, None, None, None, None
None, 3.135, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 15:00:00, None, None, None, None
None, 3.241, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 16:00:00, None, None, None, None
None, 3.385, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 17:00:00, None, None, None, None
None, 2.346, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 18:00:00, None, None, None, None
None, 0.866, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 19:00:00, None, None, None, None
None, 0.923, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 20:00:00, None, None, None, None
None, -0.816, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 21:00:00, None, None, None, None
None, -0.875, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 22:00:00, None, None, None, None
None, -1.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-08 23:00:00, None, None, None, None
None, -1.782, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-09 00:00:00, None, None, None, None
None, -2.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-09 01:00:00, None, None, None, None
None, -2.154, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-09 02:00:00, None, None, None, None
