station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
86.1, None, None, None, 0.057, 191.3, None, None, -11.0, 901.0, None, None, None, None, None, 91.8, None, None, -9.53, None, None, None, None, 35.36, None, None, None, None, None, 2012-02-14 07:00:00, None
85.7, None, None, None, 0.087, 247.7, None, None, -12.0, 901.0, None, None, None, None, None, 91.8, None, None, -10.63, None, None, None, None, 44.74, None, None, None, None, None, 2012-02-14 08:00:00, None
88.7, None, None, None, 0.037, 266.9, None, None, -12.0, 901.0, None, None, None, None, None, 91.9, None, None, -11.15, None, None, None, None, 58.43, None, None, None, None, None, 2012-02-14 09:00:00, None
87.9, None, None, None, 0.238, 238.6, None, None, -11.0, 901.0, None, None, None, None, None, 92.0, None, None, -9.72, None, None, None, None, 22.11, None, None, None, None, None, 2012-02-14 10:00:00, None
74.9, None, None, None, 0.116, 234.4, None, None, -10.0, 901.0, None, None, None, None, None, 91.8, None, None, -6.444, None, None, None, None, 38.14, None, None, None, None, None, 2012-02-14 11:00:00, None
50.08, None, None, None, 0.589, 241.5, None, None, -9.0, 901.0, None, None, None, None, None, 92.0, None, None, -0.676, None, None, None, None, 33.02, None, None, None, None, None, 2012-02-14 12:00:00, None
49.9, None, None, None, 0.657, 264.0, None, None, -8.0, 901.0, None, None, None, None, None, 91.2, None, None, 1.13, None, None, None, None, 35.0, None, None, None, None, None, 2012-02-14 13:00:00, None
50.25, None, None, None, 1.079, 249.1, None, None, -8.0, 902.0, None, None, None, None, None, 91.9, None, None, -0.263, None, None, None, None, 32.7, None, None, None, None, None, 2012-02-14 14:00:00, None
49.99, None, None, None, 0.629, 249.2, None, None, -9.0, 902.0, None, None, None, None, None, 92.1, None, None, -0.843, None, None, None, None, 35.91, None, None, None, None, None, 2012-02-14 15:00:00, None
50.09, None, None, None, 0.638, 272.3, None, None, -9.0, 901.0, None, None, None, None, None, 91.9, None, None, -1.038, None, None, None, None, 40.65, None, None, None, None, None, 2012-02-14 16:00:00, None
50.32, None, None, None, 0.547, 262.4, None, None, -10.0, 901.0, None, None, None, None, None, 91.8, None, None, -2.023, None, None, None, None, 35.66, None, None, None, None, None, 2012-02-14 17:00:00, None
50.78, None, None, None, 0.741, 265.5, None, None, -11.0, 901.0, None, None, None, None, None, 91.8, None, None, -3.058, None, None, None, None, 34.58, None, None, None, None, None, 2012-02-14 18:00:00, None
55.23, None, None, None, 0.626, 282.3, None, None, -10.0, 902.0, None, None, None, None, None, 91.3, None, None, -3.576, None, None, None, None, 42.85, None, None, None, None, None, 2012-02-14 19:00:00, None
62.5, None, None, None, 0.299, 262.9, None, None, -9.0, 902.0, None, None, None, None, None, 91.3, None, None, -3.576, None, None, None, None, 34.28, None, None, None, None, None, 2012-02-14 20:00:00, None
66.07, None, None, None, 0.573, 259.6, None, None, -8.0, 903.0, None, None, None, None, None, 91.2, None, None, -3.396, None, None, None, None, 27.55, None, None, None, None, None, 2012-02-14 21:00:00, None
63.99, None, None, None, 1.082, 251.8, None, None, -10.0, 904.0, None, None, None, None, None, 91.2, None, None, -4.62, None, None, None, None, 21.94, None, None, None, None, None, 2012-02-14 22:00:00, None
69.17, None, None, None, 0.352, 246.8, None, None, -11.0, 905.0, None, None, None, None, None, 91.0, None, None, -6.335, None, None, None, None, 22.61, None, None, None, None, None, 2012-02-14 23:00:00, None
77.9, None, None, None, 0.066, 321.1, None, None, -11.0, 905.0, None, None, None, None, None, 91.3, None, None, -8.24, None, None, None, None, 44.91, None, None, None, None, None, 2012-02-15 00:00:00, None
78.3, None, None, None, 0.172, 320.3, None, None, -12.0, 906.0, None, None, None, None, None, 91.4, None, None, -9.03, None, None, None, None, 33.23, None, None, None, None, None, 2012-02-15 01:00:00, None
79.4, None, None, None, 0.18, 306.8, None, None, -13.0, 906.0, None, None, None, None, None, 90.9, None, None, -10.13, None, None, None, None, 35.49, None, None, None, None, None, 2012-02-15 02:00:00, None
77.7, None, None, None, 0.075, 300.4, None, None, -15.0, 906.0, None, None, None, None, None, 90.9, None, None, -12.23, None, None, None, None, 53.4, None, None, None, None, None, 2012-02-15 03:00:00, None
81.6, None, None, None, 0.023, 43.0, None, None, -16.0, 906.0, None, None, None, None, None, 91.1, None, None, -14.3, None, None, None, None, 66.52, None, None, None, None, None, 2012-02-15 04:00:00, None
86.7, None, None, None, 0.036, 348.0, None, None, -17.0, 906.0, None, None, None, None, None, 91.0, None, None, -15.06, None, None, None, None, 56.9, None, None, None, None, None, 2012-02-15 05:00:00, None
89.0, None, None, None, 0.041, 354.6, None, None, -17.0, 907.0, None, None, None, None, None, 91.2, None, None, -15.33, None, None, None, None, 52.08, None, None, None, None, None, 2012-02-15 06:00:00, None
91.6, None, None, None, 0.032, 328.3, None, None, -16.0, 907.0, None, None, None, None, None, 90.8, None, None, -14.95, None, None, None, None, 60.58, None, None, None, None, None, 2012-02-15 07:00:00, None
89.1, None, None, None, 0.038, 356.2, None, None, -17.0, 907.0, None, None, None, None, None, 91.1, None, None, -15.41, None, None, None, None, 54.84, None, None, None, None, None, 2012-02-15 08:00:00, None
87.5, None, None, None, 0.027, 282.0, None, None, -17.0, 907.0, None, None, None, None, None, 91.1, None, None, -15.52, None, None, None, None, 64.08, None, None, None, None, None, 2012-02-15 09:00:00, None
87.5, None, None, None, 0.018, 150.9, None, None, -16.0, 906.0, None, None, None, None, None, 91.1, None, None, -14.69, None, None, None, None, 71.1, None, None, None, None, None, 2012-02-15 10:00:00, None
77.0, None, None, None, 0.035, 239.4, None, None, -10.0, 906.0, None, None, None, None, None, 91.3, None, None, -7.47, None, None, None, None, 60.86, None, None, None, None, None, 2012-02-15 11:00:00, None
65.79, None, None, None, 0.151, 193.2, None, None, -10.0, 906.0, None, None, None, None, None, 91.5, None, None, -5.191, None, None, None, None, 36.74, None, None, None, None, None, 2012-02-15 12:00:00, None
50.57, None, None, None, 0.482, 189.5, None, None, -9.0, 906.0, None, None, None, None, None, 91.2, None, None, -1.083, None, None, None, None, 30.17, None, None, None, None, None, 2012-02-15 13:00:00, None
50.42, None, None, None, 0.513, 232.6, None, None, -9.0, 905.0, None, None, None, None, None, 91.4, None, None, -1.477, None, None, None, None, 27.74, None, None, None, None, None, 2012-02-15 14:00:00, None
50.86, None, None, None, 0.346, 194.2, None, None, -10.0, 904.0, None, None, None, None, None, 91.5, None, None, -2.151, None, None, None, None, 29.92, None, None, None, None, None, 2012-02-15 15:00:00, None
50.64, None, None, None, 0.218, 187.4, None, None, -11.0, 903.0, None, None, None, None, None, 91.4, None, None, -2.825, None, None, None, None, 39.83, None, None, None, None, None, 2012-02-15 16:00:00, None
68.36, None, None, None, 0.05, 262.2, None, None, -9.0, 903.0, None, None, None, None, None, 91.3, None, None, -4.327, None, None, None, None, 48.93, None, None, None, None, None, 2012-02-15 17:00:00, None
73.7, None, None, None, 0.055, 277.7, None, None, -10.0, 902.0, None, None, None, None, None, 91.3, None, None, -6.86, None, None, None, None, 38.76, None, None, None, None, None, 2012-02-15 18:00:00, None
76.7, None, None, None, 0.047, 280.4, None, None, -12.0, 902.0, None, None, None, None, None, 91.4, None, None, -8.62, None, None, None, None, 60.94, None, None, None, None, None, 2012-02-15 19:00:00, None
75.7, None, None, None, 0.044, 188.0, None, None, -12.0, 902.0, None, None, None, None, None, 91.0, None, None, -8.85, None, None, None, None, 61.42, None, None, None, None, None, 2012-02-15 20:00:00, None
74.0, None, None, None, 0.049, 199.7, None, None, -12.0, 902.0, None, None, None, None, None, 90.9, None, None, -8.14, None, None, None, None, 54.97, None, None, None, None, None, 2012-02-15 21:00:00, None
74.6, None, None, None, 0.036, 240.9, None, None, -11.0, 902.0, None, None, None, None, None, 90.8, None, None, -7.99, None, None, None, None, 56.88, None, None, None, None, None, 2012-02-15 22:00:00, None
74.8, None, None, None, 0.033, 193.4, None, None, -11.0, 902.0, None, None, None, None, None, 90.8, None, None, -7.68, None, None, None, None, 61.3, None, None, None, None, None, 2012-02-15 23:00:00, None
76.4, None, None, None, 0.064, 291.3, None, None, -10.0, 902.0, None, None, None, None, None, 90.8, None, None, -6.943, None, None, None, None, 54.39, None, None, None, None, None, 2012-02-16 00:00:00, None
90.4, None, None, None, 0.047, 220.8, None, None, -7.0, 902.0, None, None, None, None, None, 90.1, None, None, -6.208, None, None, None, None, 61.29, None, None, None, None, None, 2012-02-16 01:00:00, None
95.7, None, None, None, 0.033, 322.1, None, None, -7.0, 902.0, None, None, None, None, None, 88.0, None, None, -6.103, None, None, None, None, 59.68, None, None, None, None, None, 2012-02-16 02:00:00, None
97.0, None, None, None, 0.064, 308.2, None, None, -7.0, 901.0, None, None, None, None, None, 87.7, None, None, -6.161, None, None, None, None, 25.07, None, None, None, None, None, 2012-02-16 03:00:00, None
97.9, None, None, None, 0.071, 291.0, None, None, -7.0, 901.0, None, None, None, None, None, 89.5, None, None, -6.267, None, None, None, None, 0.0, None, None, None, None, None, 2012-02-16 04:00:00, None
99.5, None, None, None, 0.066, 290.5, None, None, -6.0, 901.0, None, None, None, None, None, 88.5, None, None, -6.026, None, None, None, None, 20.56, None, None, None, None, None, 2012-02-16 05:00:00, None
101.6, None, None, None, 0.041, 239.6, None, None, -6.0, 901.0, None, None, None, None, None, 89.6, None, None, -5.622, None, None, None, None, 52.78, None, None, None, None, None, 2012-02-16 06:00:00, None
101.6, None, None, None, 0.033, 288.1, None, None, -6.0, 901.0, None, None, None, None, None, 89.7, None, None, -5.786, None, None, None, None, 61.03, None, None, None, None, None, 2012-02-16 07:00:00, None
101.7, None, None, None, 0.012, 228.5, None, None, -6.0, 901.0, None, None, None, None, None, 89.5, None, None, -5.959, None, None, None, None, 75.2, None, None, None, None, None, 2012-02-16 08:00:00, None
102.8, None, None, None, 0.568, 339.9, None, None, -4.0, 901.0, None, None, None, None, None, 89.8, None, None, -4.438, None, None, None, None, 33.14, None, None, None, None, None, 2012-02-16 09:00:00, None
100.5, None, None, None, 0.38, 285.0, None, None, -4.0, 901.0, None, None, None, None, None, 89.9, None, None, -4.258, None, None, None, None, 35.27, None, None, None, None, None, 2012-02-16 10:00:00, None
74.0, None, None, None, 0.45, 265.0, None, None, -4.0, 902.0, None, None, None, None, None, 89.6, None, None, -0.48, None, None, None, None, 38.86, None, None, None, None, None, 2012-02-16 11:00:00, None
71.9, None, None, None, 0.866, 268.2, None, None, -4.0, 902.0, None, None, None, None, None, 89.6, None, None, -0.38, None, None, None, None, 40.97, None, None, None, None, None, 2012-02-16 12:00:00, None
59.93, None, None, None, 1.443, 249.5, None, None, -5.0, 902.0, None, None, None, None, None, 90.0, None, None, 1.473, None, None, None, None, 42.75, None, None, None, None, None, 2012-02-16 13:00:00, None
56.06, None, None, None, 1.016, 244.5, None, None, -7.0, 903.0, None, None, None, None, None, 91.4, None, None, 0.674, None, None, None, None, 48.73, None, None, None, None, None, 2012-02-16 14:00:00, None
58.75, None, None, None, 1.164, 242.6, None, None, -7.0, 903.0, None, None, None, None, None, 91.6, None, None, -0.268, None, None, None, None, 38.44, None, None, None, None, None, 2012-02-16 15:00:00, None
65.55, None, None, None, 0.684, 265.7, None, None, -7.0, 903.0, None, None, None, None, None, 91.5, None, None, -1.744, None, None, None, None, 35.27, None, None, None, None, None, 2012-02-16 16:00:00, None
72.1, None, None, None, 0.336, 271.8, None, None, -7.0, 904.0, None, None, None, None, None, 91.5, None, None, -2.871, None, None, None, None, 36.51, None, None, None, None, None, 2012-02-16 17:00:00, None
77.8, None, None, None, 0.156, 319.2, None, None, -8.0, 904.0, None, None, None, None, None, 91.5, None, None, -4.64, None, None, None, None, 23.46, None, None, None, None, None, 2012-02-16 18:00:00, None
79.9, None, None, None, 0.061, 269.2, None, None, -10.0, 905.0, None, None, None, None, None, 91.2, None, None, -6.986, None, None, None, None, 52.38, None, None, None, None, None, 2012-02-16 19:00:00, None
82.2, None, None, None, 0.131, 295.4, None, None, -9.0, 905.0, None, None, None, None, None, 91.6, None, None, -6.674, None, None, None, None, 36.97, None, None, None, None, None, 2012-02-16 20:00:00, None
81.4, None, None, None, 0.048, 231.7, None, None, -10.0, 904.0, None, None, None, None, None, 91.4, None, None, -7.88, None, None, None, None, 57.71, None, None, None, None, None, 2012-02-16 21:00:00, None
82.2, None, None, None, 0.038, 216.8, None, None, -11.0, 904.0, None, None, None, None, None, 91.1, None, None, -8.56, None, None, None, None, 63.6, None, None, None, None, None, 2012-02-16 22:00:00, None
88.0, None, None, None, 0.025, 258.8, None, None, -11.0, 904.0, None, None, None, None, None, 91.3, None, None, -9.37, None, None, None, None, 65.9, None, None, None, None, None, 2012-02-16 23:00:00, None
90.3, None, None, None, 0.043, 289.4, None, None, -10.0, 904.0, None, None, None, None, None, 91.3, None, None, -9.05, None, None, None, None, 51.69, None, None, None, None, None, 2012-02-17 00:00:00, None
86.9, None, None, None, 0.03, 215.9, None, None, -12.0, 904.0, None, None, None, None, None, 91.0, None, None, -10.79, None, None, None, None, 61.6, None, None, None, None, None, 2012-02-17 01:00:00, None
90.1, None, None, None, 0.06, 325.8, None, None, -13.0, 904.0, None, None, None, None, None, 91.2, None, None, -12.07, None, None, None, None, 31.03, None, None, None, None, None, 2012-02-17 02:00:00, None
94.6, None, None, None, 0.033, 308.3, None, None, -13.0, 904.0, None, None, None, None, None, 91.2, None, None, -12.12, None, None, None, None, 60.76, None, None, None, None, None, 2012-02-17 03:00:00, None
94.8, None, None, None, 0.102, 186.2, None, None, -12.0, 904.0, None, None, None, None, None, 91.1, None, None, -11.83, None, None, None, None, 67.23, None, None, None, None, None, 2012-02-17 04:00:00, None
90.0, None, None, None, 0.064, 199.6, None, None, -14.0, 903.0, None, None, None, None, None, 91.0, None, None, -13.35, None, None, None, None, 62.09, None, None, None, None, None, 2012-02-17 05:00:00, None
91.7, None, None, None, 0.03, 324.8, None, None, -15.0, 903.0, None, None, None, None, None, 91.1, None, None, -13.74, None, None, None, None, 64.49, None, None, None, None, None, 2012-02-17 06:00:00, None
89.6, None, None, None, 0.044, 309.5, None, None, -16.0, 903.0, None, None, None, None, None, 91.1, None, None, -14.55, None, None, None, None, 50.25, None, None, None, None, None, 2012-02-17 07:00:00, None
91.7, None, None, None, 0.052, 299.1, None, None, -15.0, 903.0, None, None, None, None, None, 91.1, None, None, -13.93, None, None, None, None, 41.11, None, None, None, None, None, 2012-02-17 08:00:00, None
89.2, None, None, None, 0.06, 339.8, None, None, -16.0, 903.0, None, None, None, None, None, 91.0, None, None, -14.65, None, None, None, None, 31.01, None, None, None, None, None, 2012-02-17 09:00:00, None
88.3, None, None, None, 0.029, 230.2, None, None, -15.0, 903.0, None, None, None, None, None, 91.2, None, None, -14.0, None, None, None, None, 62.36, None, None, None, None, None, 2012-02-17 10:00:00, None
80.9, None, None, None, 0.487, 173.1, None, None, -10.0, 903.0, None, None, None, None, None, 91.0, None, None, -7.48, None, None, None, None, 19.32, None, None, None, None, None, 2012-02-17 11:00:00, None
64.66, None, None, None, 0.109, 205.0, None, None, -7.0, 903.0, None, None, None, None, None, 91.1, None, None, -1.813, None, None, None, None, 44.93, None, None, None, None, None, 2012-02-17 12:00:00, None
49.41, None, None, None, 0.258, 221.5, None, None, -8.0, 902.0, None, None, None, None, None, 90.4, None, None, 1.183, None, None, None, None, 32.46, None, None, None, None, None, 2012-02-17 13:00:00, None
49.79, None, None, None, 0.46, 215.6, None, None, -9.0, 902.0, None, None, None, None, None, 90.8, None, None, 0.094, None, None, None, None, 36.39, None, None, None, None, None, 2012-02-17 14:00:00, None
51.01, None, None, None, 0.528, 177.4, None, None, -10.0, 901.0, None, None, None, None, None, 91.9, None, None, -1.694, None, None, None, None, 19.28, None, None, None, None, None, 2012-02-17 15:00:00, None
59.94, None, None, None, 0.27, 176.5, None, None, -8.0, 901.0, None, None, None, None, None, 91.6, None, None, -2.364, None, None, None, None, 15.88, None, None, None, None, None, 2012-02-17 16:00:00, None
74.1, None, None, None, 0.072, 221.2, None, None, -8.0, 900.0, None, None, None, None, None, 91.7, None, None, -4.423, None, None, None, None, 21.55, None, None, None, None, None, 2012-02-17 17:00:00, None
78.2, None, None, None, 0.034, 194.2, None, None, -10.0, 900.0, None, None, None, None, None, 91.5, None, None, -7.11, None, None, None, None, 58.7, None, None, None, None, None, 2012-02-17 18:00:00, None
82.0, None, None, None, 0.129, 247.1, None, None, -11.0, 900.0, None, None, None, None, None, 91.6, None, None, -8.5, None, None, None, None, 34.36, None, None, None, None, None, 2012-02-17 19:00:00, None
80.2, None, None, None, 0.055, 225.6, None, None, -13.0, 899.0, None, None, None, None, None, 91.2, None, None, -10.34, None, None, None, None, 62.63, None, None, None, None, None, 2012-02-17 20:00:00, None
82.7, None, None, None, 0.05, 164.2, None, None, -14.0, 899.0, None, None, None, None, None, 90.9, None, None, -11.98, None, None, None, None, 44.16, None, None, None, None, None, 2012-02-17 21:00:00, None
84.8, None, None, None, 0.05, 252.4, None, None, -16.0, 899.0, None, None, None, None, None, 91.0, None, None, -13.87, None, None, None, None, 43.51, None, None, None, None, None, 2012-02-17 22:00:00, None
85.2, None, None, None, 0.069, 286.3, None, None, -17.0, 899.0, None, None, None, None, None, 90.9, None, None, -15.59, None, None, None, None, 13.96, None, None, None, None, None, 2012-02-17 23:00:00, None
84.5, None, None, None, 0.038, 277.8, None, None, -19.0, 898.0, None, None, None, None, None, 91.1, None, None, -16.92, None, None, None, None, 55.36, None, None, None, None, None, 2012-02-18 00:00:00, None
83.6, None, None, None, 0.067, 261.0, None, None, -20.0, 898.0, None, None, None, None, None, 90.5, None, None, -17.77, None, None, None, None, 19.48, None, None, None, None, None, 2012-02-18 01:00:00, None
82.8, None, None, None, 0.036, 151.3, None, None, -20.0, 898.0, None, None, None, None, None, 90.6, None, None, -18.15, None, None, None, None, 56.52, None, None, None, None, None, 2012-02-18 02:00:00, None
81.4, None, None, None, 0.07, 149.1, None, None, -21.0, 897.0, None, None, None, None, None, 90.4, None, None, -18.86, None, None, None, None, 6.076, None, None, None, None, None, 2012-02-18 03:00:00, None
82.0, None, None, None, 0.069, 147.7, None, None, -21.0, 897.0, None, None, None, None, None, 90.5, None, None, -18.53, None, None, None, None, 13.1, None, None, None, None, None, 2012-02-18 04:00:00, None
82.1, None, None, None, 0.063, 173.4, None, None, -20.0, 897.0, None, None, None, None, None, 90.4, None, None, -18.01, None, None, None, None, 26.45, None, None, None, None, None, 2012-02-18 05:00:00, None
82.5, None, None, None, 0.054, 198.2, None, None, -19.0, 897.0, None, None, None, None, None, 90.4, None, None, -17.35, None, None, None, None, 39.61, None, None, None, None, None, 2012-02-18 06:00:00, None
82.2, None, None, None, 0.045, 239.7, None, None, -19.0, 897.0, None, None, None, None, None, 91.0, None, None, -17.05, None, None, None, None, 48.57, None, None, None, None, None, 2012-02-18 07:00:00, None
None, None, None, None, None, None, None, None, None, 897.0, None, None, None, None, None, None, None, None, -16.55, None, None, None, None, None, None, None, None, None, None, 2012-02-18 08:00:00, None
None, None, None, None, None, None, None, None, None, 897.0, None, None, None, None, None, None, None, None, -15.48, None, None, None, None, None, None, None, None, None, None, 2012-02-18 09:00:00, None
None, None, None, None, None, None, None, None, None, 897.0, None, None, None, None, None, None, None, None, -13.38, None, None, None, None, None, None, None, None, None, None, 2012-02-18 10:00:00, None
None, None, None, None, None, None, None, None, None, 897.0, None, None, None, None, None, None, None, None, -10.53, None, None, None, None, None, None, None, None, None, None, 2012-02-18 11:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -7.39, None, None, None, None, None, None, None, None, None, None, 2012-02-18 12:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -6.072, None, None, None, None, None, None, None, None, None, None, 2012-02-18 13:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -5.469, None, None, None, None, None, None, None, None, None, None, 2012-02-18 14:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -4.886, None, None, None, None, None, None, None, None, None, None, 2012-02-18 15:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -4.553, None, None, None, None, None, None, None, None, None, None, 2012-02-18 16:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -6.114, None, None, None, None, None, None, None, None, None, None, 2012-02-18 17:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -6.21, None, None, None, None, None, None, None, None, None, None, 2012-02-18 18:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -6.732, None, None, None, None, None, None, None, None, None, None, 2012-02-18 19:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -6.712, None, None, None, None, None, None, None, None, None, None, 2012-02-18 20:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -7.11, None, None, None, None, None, None, None, None, None, None, 2012-02-18 21:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -8.39, None, None, None, None, None, None, None, None, None, None, 2012-02-18 22:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -8.74, None, None, None, None, None, None, None, None, None, None, 2012-02-18 23:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -9.57, None, None, None, None, None, None, None, None, None, None, 2012-02-19 00:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -10.59, None, None, None, None, None, None, None, None, None, None, 2012-02-19 01:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -10.95, None, None, None, None, None, None, None, None, None, None, 2012-02-19 02:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -11.35, None, None, None, None, None, None, None, None, None, None, 2012-02-19 03:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -11.3, None, None, None, None, None, None, None, None, None, None, 2012-02-19 04:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -10.85, None, None, None, None, None, None, None, None, None, None, 2012-02-19 05:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -10.68, None, None, None, None, None, None, None, None, None, None, 2012-02-19 06:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -11.12, None, None, None, None, None, None, None, None, None, None, 2012-02-19 07:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -12.01, None, None, None, None, None, None, None, None, None, None, 2012-02-19 08:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -12.16, None, None, None, None, None, None, None, None, None, None, 2012-02-19 09:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -11.29, None, None, None, None, None, None, None, None, None, None, 2012-02-19 10:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -5.222, None, None, None, None, None, None, None, None, None, None, 2012-02-19 11:00:00, None
None, None, None, None, None, None, None, None, None, 897.0, None, None, None, None, None, None, None, None, -3.548, None, None, None, None, None, None, None, None, None, None, 2012-02-19 12:00:00, None
None, None, None, None, None, None, None, None, None, 897.0, None, None, None, None, None, None, None, None, -0.889, None, None, None, None, None, None, None, None, None, None, 2012-02-19 13:00:00, None
None, None, None, None, None, None, None, None, None, 897.0, None, None, None, None, None, None, None, None, -2.759, None, None, None, None, None, None, None, None, None, None, 2012-02-19 14:00:00, None
None, None, None, None, None, None, None, None, None, 897.0, None, None, None, None, None, None, None, None, -3.518, None, None, None, None, None, None, None, None, None, None, 2012-02-19 15:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -4.233, None, None, None, None, None, None, None, None, None, None, 2012-02-19 16:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -6.317, None, None, None, None, None, None, None, None, None, None, 2012-02-19 17:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -9.06, None, None, None, None, None, None, None, None, None, None, 2012-02-19 18:00:00, None
None, None, None, None, None, None, None, None, None, 897.0, None, None, None, None, None, None, None, None, -10.69, None, None, None, None, None, None, None, None, None, None, 2012-02-19 19:00:00, None
None, None, None, None, None, None, None, None, None, 897.0, None, None, None, None, None, None, None, None, -13.64, None, None, None, None, None, None, None, None, None, None, 2012-02-19 20:00:00, None
None, None, None, None, None, None, None, None, None, 897.0, None, None, None, None, None, None, None, None, -15.91, None, None, None, None, None, None, None, None, None, None, 2012-02-19 21:00:00, None
None, None, None, None, None, None, None, None, None, 897.0, None, None, None, None, None, None, None, None, -17.2, None, None, None, None, None, None, None, None, None, None, 2012-02-19 22:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -18.05, None, None, None, None, None, None, None, None, None, None, 2012-02-19 23:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -19.23, None, None, None, None, None, None, None, None, None, None, 2012-02-20 00:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -20.04, None, None, None, None, None, None, None, None, None, None, 2012-02-20 01:00:00, None
None, None, None, None, None, None, None, None, None, 896.0, None, None, None, None, None, None, None, None, -20.18, None, None, None, None, None, None, None, None, None, None, 2012-02-20 02:00:00, None
None, None, None, None, None, None, None, None, None, 895.0, None, None, None, None, None, None, None, None, -20.09, None, None, None, None, None, None, None, None, None, None, 2012-02-20 03:00:00, None
None, None, None, None, None, None, None, None, None, 894.0, None, None, None, None, None, None, None, None, -20.52, None, None, None, None, None, None, None, None, None, None, 2012-02-20 04:00:00, None
None, None, None, None, None, None, None, None, None, 894.0, None, None, None, None, None, None, None, None, -20.56, None, None, None, None, None, None, None, None, None, None, 2012-02-20 05:00:00, None
None, None, None, None, None, None, None, None, None, 894.0, None, None, None, None, None, None, None, None, -19.97, None, None, None, None, None, None, None, None, None, None, 2012-02-20 06:00:00, None
None, None, None, None, None, None, None, None, None, 893.0, None, None, None, None, None, None, None, None, -18.85, None, None, None, None, None, None, None, None, None, None, 2012-02-20 07:00:00, None
None, None, None, None, None, None, None, None, None, 892.0, None, None, None, None, None, None, None, None, -18.62, None, None, None, None, None, None, None, None, None, None, 2012-02-20 08:00:00, None
None, None, None, None, None, None, None, None, None, 892.0, None, None, None, None, None, None, None, None, -17.44, None, None, None, None, None, None, None, None, None, None, 2012-02-20 09:00:00, None
None, None, None, None, None, None, None, None, None, 891.0, None, None, None, None, None, None, None, None, -14.99, None, None, None, None, None, None, None, None, None, None, 2012-02-20 10:00:00, None
