station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
48.99, None, None, None, 6.506, 117.6, None, None, -6.0, 911.0, None, None, None, None, None, 143.7, None, 4.128, None, None, None, None, 30.62, None, None, None, None, None, 2012-05-30 00:00:00, None
48.82, None, None, None, 11.42, 126.2, None, None, -6.0, 911.0, None, None, None, None, None, 143.6, None, 4.109, None, None, None, None, 22.7, None, None, None, None, None, 2012-05-30 01:00:00, None
49.05, None, None, None, 10.77, 134.7, None, None, -6.0, 911.0, None, None, None, None, None, 143.5, None, 3.922, None, None, None, None, 22.17, None, None, None, None, None, 2012-05-30 02:00:00, None
48.55, None, None, None, 13.02, 123.4, None, None, -6.0, 910.0, None, None, None, None, None, 144.1, None, 3.988, None, None, None, None, 21.94, None, None, None, None, None, 2012-05-30 03:00:00, None
51.97, None, None, None, 8.71, 123.1, None, None, -5.0, 910.0, None, None, None, None, None, 142.9, None, 3.537, None, None, None, None, 29.36, None, None, None, None, None, 2012-05-30 04:00:00, None
60.94, None, None, None, 6.163, 128.0, None, None, -4.0, 910.0, None, None, None, None, None, 143.4, None, 3.218, None, None, None, None, 33.87, None, None, None, None, None, 2012-05-30 05:00:00, None
69.51, None, None, None, 9.45, 93.7, None, None, -2.0, 910.0, None, None, None, None, None, 143.4, None, 2.675, None, None, None, None, 30.62, None, None, None, None, None, 2012-05-30 06:00:00, None
71.1, None, None, None, 9.63, 61.07, None, None, -2.0, 910.0, None, None, None, None, None, 143.3, None, 2.592, None, None, None, None, 22.84, None, None, None, None, None, 2012-05-30 07:00:00, None
68.63, None, None, None, 6.468, 66.58, None, None, -2.0, 910.0, None, None, None, None, None, 143.5, None, 3.303, None, None, None, None, 34.19, None, None, None, None, None, 2012-05-30 08:00:00, None
67.64, None, None, None, 5.788, 109.4, None, None, -1.0, 910.0, None, None, None, None, None, 143.0, None, 3.941, None, None, None, None, 36.2, None, None, None, None, None, 2012-05-30 09:00:00, None
54.3, None, None, None, 2.63, 89.9, None, None, -3.0, 911.0, None, None, None, None, None, 143.0, None, 5.332, None, None, None, None, 53.24, None, None, None, None, None, 2012-05-30 10:00:00, None
57.86, None, None, None, 5.576, 133.9, None, None, -2.0, 911.0, None, None, None, None, None, 143.0, None, 5.434, None, None, None, None, 24.56, None, None, None, None, None, 2012-05-30 11:00:00, None
49.52, None, None, None, 6.836, 143.3, None, None, -3.0, 912.0, None, None, None, None, None, 141.7, None, 7.3, None, None, None, None, 14.14, None, None, None, None, None, 2012-05-30 12:00:00, None
46.8, None, None, None, 4.191, 152.0, None, None, -1.0, 912.0, None, None, None, None, None, 138.0, None, 9.64, None, None, None, None, 35.79, None, None, None, None, None, 2012-05-30 13:00:00, None
66.8, None, None, None, 8.06, 157.8, None, None, 0.0, 913.0, None, None, None, None, None, 138.5, None, 5.976, None, None, None, None, 25.25, None, None, None, None, None, 2012-05-30 14:00:00, None
64.97, None, None, None, 13.06, 220.6, None, None, -1.0, 913.0, None, None, None, None, None, 141.9, None, 5.516, None, None, None, None, 20.82, None, None, None, None, None, 2012-05-30 15:00:00, None
66.37, None, None, None, 16.51, 184.2, None, None, 0.0, 913.0, None, None, None, None, None, 139.8, None, 5.413, None, None, None, None, 14.65, None, None, None, None, None, 2012-05-30 16:00:00, None
49.6, None, None, None, 6.165, 190.7, None, None, -3.0, 913.0, None, None, None, None, None, 135.2, None, 7.28, None, None, None, None, 37.12, None, None, None, None, None, 2012-05-30 17:00:00, None
61.4, None, None, None, 4.619, 67.77, None, None, -1.0, 912.0, None, None, None, None, None, 136.6, None, 5.479, None, None, None, None, 43.92, None, None, None, None, None, 2012-05-30 18:00:00, None
56.35, None, None, None, 6.54, 104.5, None, None, -2.0, 912.0, None, None, None, None, None, 140.0, None, 5.726, None, None, None, None, 28.8, None, None, None, None, None, 2012-05-30 19:00:00, None
66.71, None, None, None, 3.741, 90.9, None, None, 0.0, 912.0, None, None, None, None, None, 137.6, None, 5.557, None, None, None, None, 41.04, None, None, None, None, None, 2012-05-30 20:00:00, None
63.26, None, None, None, 8.24, 154.6, None, None, -1.0, 912.0, None, None, None, None, None, 140.4, None, 5.114, None, None, None, None, 30.17, None, None, None, None, None, 2012-05-30 21:00:00, None
65.58, None, None, None, 3.456, 61.23, None, None, -1.0, 912.0, None, None, None, None, None, 136.2, None, 4.973, None, None, None, None, 54.86, None, None, None, None, None, 2012-05-30 22:00:00, None
66.67, None, None, None, 6.588, 87.0, None, None, -1.0, 911.0, None, None, None, None, None, 137.7, None, 4.965, None, None, None, None, 29.92, None, None, None, None, None, 2012-05-30 23:00:00, None
54.02, None, None, None, 6.09, 96.6, None, None, -3.0, 911.0, None, None, None, None, None, 136.1, None, 5.389, None, None, None, None, 33.86, None, None, None, None, None, 2012-05-31 00:00:00, None
61.56, None, None, None, 4.414, 92.9, None, None, -2.0, 911.0, None, None, None, None, None, 139.4, None, 4.814, None, None, None, None, 36.79, None, None, None, None, None, 2012-05-31 01:00:00, None
67.6, None, None, None, 4.308, 90.7, None, None, -1.0, 911.0, None, None, None, None, None, 139.8, None, 4.71, None, None, None, None, 43.75, None, None, None, None, None, 2012-05-31 02:00:00, None
70.5, None, None, None, 5.949, 110.5, None, None, 0.0, 910.0, None, None, None, None, None, 138.7, None, 4.382, None, None, None, None, 34.98, None, None, None, None, None, 2012-05-31 03:00:00, None
71.3, None, None, None, 3.474, 75.5, None, None, 0.0, 910.0, None, None, None, None, None, 140.4, None, 4.4, None, None, None, None, 46.32, None, None, None, None, None, 2012-05-31 04:00:00, None
73.3, None, None, None, 2.945, 9.7, None, None, 0.0, 910.0, None, None, None, None, None, 140.3, None, 4.278, None, None, None, None, 50.43, None, None, None, None, None, 2012-05-31 05:00:00, None
84.3, None, None, None, 3.207, 207.4, None, None, 1.0, 911.0, None, None, None, None, None, 138.8, None, 3.659, None, None, None, None, 61.88, None, None, None, None, None, 2012-05-31 06:00:00, None
86.0, None, None, None, 12.04, 284.3, None, None, 1.0, 911.0, None, None, None, None, None, 137.9, None, 3.583, None, None, None, None, 20.93, None, None, None, None, None, 2012-05-31 07:00:00, None
83.7, None, None, None, 11.23, 286.0, None, None, 1.0, 912.0, None, None, None, None, None, 137.3, None, 3.941, None, None, None, None, 15.82, None, None, None, None, None, 2012-05-31 08:00:00, None
71.8, None, None, None, 12.22, 261.5, None, None, 0.0, 912.0, None, None, None, None, None, 132.0, None, 4.795, None, None, None, None, 21.04, None, None, None, None, None, 2012-05-31 09:00:00, None
48.48, None, None, None, 10.52, 237.0, None, None, -2.0, 912.0, None, None, None, None, None, 133.8, None, 7.83, None, None, None, None, 20.94, None, None, None, None, None, 2012-05-31 10:00:00, None
49.15, None, None, None, 6.627, 282.9, None, None, -1.0, 912.0, None, None, None, None, None, 134.0, None, 8.83, None, None, None, None, 22.11, None, None, None, None, None, 2012-05-31 11:00:00, None
63.36, None, None, None, 10.98, 291.5, None, None, 2.0, 913.0, None, None, None, None, None, 134.6, None, 8.09, None, None, None, None, 23.28, None, None, None, None, None, 2012-05-31 12:00:00, None
74.3, None, None, None, 11.04, 277.5, None, None, 1.0, 913.0, None, None, None, None, None, 133.2, None, 4.686, None, None, None, None, 26.57, None, None, None, None, None, 2012-05-31 13:00:00, None
65.42, None, None, None, 10.07, 264.0, None, None, 0.0, 914.0, None, None, None, None, None, 132.8, None, 6.102, None, None, None, None, 32.14, None, None, None, None, None, 2012-05-31 14:00:00, None
49.26, None, None, None, 7.44, 254.8, None, None, -3.0, 914.0, None, None, None, None, None, 132.9, None, 7.28, None, None, None, None, 38.18, None, None, None, None, None, 2012-05-31 15:00:00, None
56.84, None, None, None, 8.2, 263.8, None, None, -2.0, 914.0, None, None, None, None, None, 132.8, None, 6.052, None, None, None, None, 34.04, None, None, None, None, None, 2012-05-31 16:00:00, None
48.97, None, None, None, 10.49, 293.1, None, None, -2.0, 914.0, None, None, None, None, None, 131.5, None, 7.57, None, None, None, None, 21.95, None, None, None, None, None, 2012-05-31 17:00:00, None
49.76, None, None, None, 7.11, 285.9, None, None, -3.0, 914.0, None, None, None, None, None, 133.9, None, 6.953, None, None, None, None, 25.59, None, None, None, None, None, 2012-05-31 18:00:00, None
72.7, None, None, None, 10.45, 286.9, None, None, 0.0, 913.0, None, None, None, None, None, 133.5, None, 3.98, None, None, None, None, 20.68, None, None, None, None, None, 2012-05-31 19:00:00, None
70.8, None, None, None, 10.47, 304.3, None, None, -1.0, 913.0, None, None, None, None, None, 136.1, None, 3.869, None, None, None, None, 22.31, None, None, None, None, None, 2012-05-31 20:00:00, None
70.8, None, None, None, 9.25, 315.0, None, None, -1.0, 912.0, None, None, None, None, None, 136.5, None, 3.383, None, None, None, None, 29.29, None, None, None, None, None, 2012-05-31 21:00:00, None
71.3, None, None, None, 6.381, 309.8, None, None, -2.0, 912.0, None, None, None, None, None, 136.1, None, 2.973, None, None, None, None, 24.21, None, None, None, None, None, 2012-05-31 22:00:00, None
74.9, None, None, None, 9.94, 346.9, None, None, -1.0, 912.0, None, None, None, None, None, 132.2, None, 2.61, None, None, None, None, 28.4, None, None, None, None, None, 2012-05-31 23:00:00, None
66.95, None, None, None, 6.761, 15.24, None, None, -2.0, 911.0, None, None, None, None, None, 132.4, None, 3.256, None, None, None, None, 16.65, None, None, None, None, None, 2012-06-01 00:00:00, None
68.04, None, None, None, 5.981, 56.01, None, None, -2.0, 910.0, None, None, None, None, None, 132.5, None, 3.031, None, None, None, None, 32.16, None, None, None, None, None, 2012-06-01 01:00:00, None
61.71, None, None, None, 8.68, 46.98, None, None, -3.0, 909.0, None, None, None, None, None, 131.5, None, 3.462, None, None, None, None, 15.72, None, None, None, None, None, 2012-06-01 02:00:00, None
60.59, None, None, None, 6.904, 46.94, None, None, -4.0, 908.0, None, None, None, None, None, 130.6, None, 3.256, None, None, None, None, 15.57, None, None, None, None, None, 2012-06-01 03:00:00, None
63.58, None, None, None, 6.106, 43.38, None, None, -3.0, 907.0, None, None, None, None, None, 130.3, None, 3.041, None, None, None, None, 18.66, None, None, None, None, None, 2012-06-01 04:00:00, None
61.17, None, None, None, 7.98, 49.63, None, None, -4.0, 906.0, None, None, None, None, None, 130.6, None, 2.985, None, None, None, None, 27.84, None, None, None, None, None, 2012-06-01 05:00:00, None
48.44, None, None, None, 6.685, 83.8, None, None, -6.0, 905.0, None, None, None, None, None, 132.0, None, 4.158, None, None, None, None, 41.14, None, None, None, None, None, 2012-06-01 06:00:00, None
48.43, None, None, None, 10.38, 62.27, None, None, -6.0, 904.0, None, None, None, None, None, 134.0, None, 4.279, None, None, None, None, 28.56, None, None, None, None, None, 2012-06-01 07:00:00, None
68.34, None, None, None, 8.13, 100.1, None, None, -2.0, 903.0, None, None, None, None, None, 133.5, None, 3.527, None, None, None, None, 33.51, None, None, None, None, None, 2012-06-01 08:00:00, None
67.4, None, None, None, 11.6, 78.7, None, None, -2.0, 901.0, None, None, None, None, None, 132.6, None, 3.715, None, None, None, None, 27.93, None, None, None, None, None, 2012-06-01 09:00:00, None
48.17, None, None, None, 12.38, 84.1, None, None, -5.0, 900.0, None, None, None, None, None, 130.6, None, 5.55, None, None, None, None, 24.92, None, None, None, None, None, 2012-06-01 10:00:00, None
50.6, None, None, None, 9.51, 99.2, None, None, -4.0, 899.0, None, None, None, None, None, 129.1, None, 5.104, None, None, None, None, 34.47, None, None, None, None, None, 2012-06-01 11:00:00, None
54.38, None, None, None, 7.48, 117.5, None, None, -3.0, 899.0, None, None, None, None, None, 133.1, None, 5.085, None, None, None, None, 38.28, None, None, None, None, None, 2012-06-01 12:00:00, None
49.35, None, None, None, 8.06, 112.7, None, None, -3.0, 900.0, None, None, None, None, None, 133.4, None, 6.352, None, None, None, None, 33.23, None, None, None, None, None, 2012-06-01 13:00:00, None
62.51, None, None, None, 4.321, 135.5, None, None, 0.0, 901.0, None, None, None, None, None, 131.5, None, 7.06, None, None, None, None, 34.98, None, None, None, None, None, 2012-06-01 14:00:00, None
71.7, None, None, None, 8.03, 207.0, None, None, 0.0, 902.0, None, None, None, None, None, 133.5, None, 5.064, None, None, None, None, 25.53, None, None, None, None, None, 2012-06-01 15:00:00, None
75.0, None, None, None, 9.9, 266.1, None, None, 0.0, 903.0, None, None, None, None, None, 133.6, None, 4.143, None, None, None, None, 20.66, None, None, None, None, None, 2012-06-01 16:00:00, None
74.7, None, None, None, 8.49, 277.1, None, None, 0.0, 904.0, None, None, None, None, None, 130.9, None, 3.673, None, None, None, None, 27.13, None, None, None, None, None, 2012-06-01 17:00:00, None
77.9, None, None, None, 15.7, 265.8, None, None, -1.0, 905.0, None, None, None, None, None, 130.6, None, 2.925, None, None, None, None, 24.1, None, None, None, None, None, 2012-06-01 18:00:00, None
79.4, None, None, None, 13.9, 278.8, None, None, -1.0, 906.0, None, None, None, None, None, 128.9, None, 2.402, None, None, None, None, 22.95, None, None, None, None, None, 2012-06-01 19:00:00, None
83.6, None, None, None, 14.78, 297.4, None, None, -1.0, 906.0, None, None, None, None, None, 130.1, None, 1.674, None, None, None, None, 18.03, None, None, None, None, None, 2012-06-01 20:00:00, None
82.8, None, None, None, 13.79, 291.9, None, None, -1.0, 907.0, None, None, None, None, None, 130.0, None, 1.787, None, None, None, None, 15.71, None, None, None, None, None, 2012-06-01 21:00:00, None
81.1, None, None, None, 10.91, 291.7, None, None, -1.0, 907.0, None, None, None, None, None, 130.1, None, 1.628, None, None, None, None, 20.01, None, None, None, None, None, 2012-06-01 22:00:00, None
79.4, None, None, None, 11.32, 296.8, None, None, -2.0, 907.0, None, None, None, None, None, 132.0, None, 1.647, None, None, None, None, 17.92, None, None, None, None, None, 2012-06-01 23:00:00, None
78.5, None, None, None, 11.65, 270.0, None, None, -2.0, 908.0, None, None, None, None, None, 133.2, None, 1.722, None, None, None, None, 18.81, None, None, None, None, None, 2012-06-02 00:00:00, None
77.2, None, None, None, 12.58, 273.8, None, None, -2.0, 908.0, None, None, None, None, None, 134.3, None, 1.75, None, None, None, None, 17.35, None, None, None, None, None, 2012-06-02 01:00:00, None
75.7, None, None, None, 9.29, 310.3, None, None, -2.0, 908.0, None, None, None, None, None, 134.4, None, 1.517, None, None, None, None, 14.54, None, None, None, None, None, 2012-06-02 02:00:00, None
71.5, None, None, None, 6.552, 5.178, None, None, -3.0, 907.0, None, None, None, None, None, 134.5, None, 1.919, None, None, None, None, 16.55, None, None, None, None, None, 2012-06-02 03:00:00, None
72.7, None, None, None, 2.512, 25.41, None, None, -3.0, 908.0, None, None, None, None, None, 134.7, None, 1.619, None, None, None, None, 29.29, None, None, None, None, None, 2012-06-02 04:00:00, None
75.6, None, None, None, 0.378, 332.7, None, None, -3.0, 908.0, None, None, None, None, None, 134.7, None, 1.125, None, None, None, None, 62.73, None, None, None, None, None, 2012-06-02 05:00:00, None
74.1, None, None, None, 1.936, 130.6, None, None, -2.0, 908.0, None, None, None, None, None, 135.0, None, 1.779, None, None, None, None, 32.58, None, None, None, None, None, 2012-06-02 06:00:00, None
76.7, None, None, None, 2.437, 154.4, None, None, -1.0, 908.0, None, None, None, None, None, 134.2, None, 2.199, None, None, None, None, 33.37, None, None, None, None, None, 2012-06-02 07:00:00, None
78.1, None, None, None, 1.76, 241.5, None, None, -1.0, 908.0, None, None, None, None, None, 134.7, None, 1.908, None, None, None, None, 50.44, None, None, None, None, None, 2012-06-02 08:00:00, None
69.33, None, None, None, 1.211, 43.98, None, None, 0.0, 909.0, None, None, None, None, None, 132.4, None, 4.956, None, None, None, None, 61.35, None, None, None, None, None, 2012-06-02 09:00:00, None
47.2, None, None, None, 2.65, 168.8, None, None, -2.0, 909.0, None, None, None, None, None, 125.0, None, 9.05, None, None, None, None, 38.12, None, None, None, None, None, 2012-06-02 10:00:00, None
47.53, None, None, None, 1.64, 202.0, None, None, -3.0, 909.0, None, None, None, None, None, 129.6, None, 7.22, None, None, None, None, 51.05, None, None, None, None, None, 2012-06-02 11:00:00, None
42.62, None, None, None, 3.599, 287.9, None, None, -3.0, 910.0, None, None, None, None, None, 127.4, None, 8.5, None, None, None, None, 29.69, None, None, None, None, None, 2012-06-02 12:00:00, None
34.53, None, None, None, 4.326, 296.2, None, None, -6.0, 910.0, None, None, None, None, None, 123.5, None, 9.28, None, None, None, None, 31.7, None, None, None, None, None, 2012-06-02 13:00:00, None
28.89, None, None, None, 3.629, 244.3, None, None, -5.0, 910.0, None, None, None, None, None, 125.2, None, 12.15, None, None, None, None, 43.32, None, None, None, None, None, 2012-06-02 14:00:00, None
57.49, None, None, None, 9.15, 275.8, None, None, -2.0, 910.0, None, None, None, None, None, 127.9, None, 5.84, None, None, None, None, 25.39, None, None, None, None, None, 2012-06-02 15:00:00, None
39.18, None, None, None, 8.26, 297.0, None, None, -4.0, 910.0, None, None, None, None, None, 124.0, None, 9.56, None, None, None, None, 28.42, None, None, None, None, None, 2012-06-02 16:00:00, None
73.4, None, None, None, 8.01, 278.8, None, None, -2.0, 911.0, None, None, None, None, None, 125.9, None, 2.516, None, None, None, None, 32.46, None, None, None, None, None, 2012-06-02 17:00:00, None
68.88, None, None, None, 12.06, 310.5, None, None, -1.0, 911.0, None, None, None, None, None, 127.9, None, 4.585, None, None, None, None, 28.58, None, None, None, None, None, 2012-06-02 18:00:00, None
75.8, None, None, None, 11.05, 308.7, None, None, -1.0, 911.0, None, None, None, None, None, 125.3, None, 2.409, None, None, None, None, 19.83, None, None, None, None, None, 2012-06-02 19:00:00, None
69.72, None, None, None, 11.46, 313.4, None, None, -1.0, 911.0, None, None, None, None, None, 127.9, None, 3.966, None, None, None, None, 17.67, None, None, None, None, None, 2012-06-02 20:00:00, None
78.6, None, None, None, 12.43, 300.4, None, None, -1.0, 911.0, None, None, None, None, None, 128.0, None, 2.027, None, None, None, None, 15.67, None, None, None, None, None, 2012-06-02 21:00:00, None
81.9, None, None, None, 15.11, 307.9, None, None, -1.0, 911.0, None, None, None, None, None, 128.6, None, 1.366, None, None, None, None, 13.82, None, None, None, None, None, 2012-06-02 22:00:00, None
78.3, None, None, None, 16.08, 308.2, None, None, -2.0, 911.0, None, None, None, None, None, 129.2, None, 1.227, None, None, None, None, 10.83, None, None, None, None, None, 2012-06-02 23:00:00, None
75.2, None, None, None, 13.08, 311.3, None, None, -3.0, 912.0, None, None, None, None, None, 129.4, None, 1.367, None, None, None, None, 13.31, None, None, None, None, None, 2012-06-03 00:00:00, None
80.7, None, None, None, 10.58, 298.4, None, None, -2.0, 911.0, None, None, None, None, None, 129.3, None, 0.975, None, None, None, None, 9.17, None, None, None, None, None, 2012-06-03 01:00:00, None
75.7, None, None, None, 7.8, 327.8, None, None, -3.0, 911.0, None, None, None, None, None, 129.6, None, 0.818, None, None, None, None, 11.69, None, None, None, None, None, 2012-06-03 02:00:00, None
75.4, None, None, None, 3.973, 355.4, None, None, -4.0, 911.0, None, None, None, None, None, 129.8, None, 0.099, None, None, None, None, 13.21, None, None, None, None, None, 2012-06-03 03:00:00, None
75.6, None, None, None, 2.693, 144.3, None, None, -3.0, 911.0, None, None, None, None, None, 129.8, None, 0.539, None, None, None, None, 18.76, None, None, None, None, None, 2012-06-03 04:00:00, None
77.2, None, None, None, 4.053, 135.5, None, None, -3.0, 911.0, None, None, None, None, None, 128.9, None, 0.557, None, None, None, None, 7.83, None, None, None, None, None, 2012-06-03 05:00:00, None
75.8, None, None, None, 2.215, 134.8, None, None, -3.0, 911.0, None, None, None, None, None, 129.9, None, 0.304, None, None, None, None, 10.22, None, None, None, None, None, 2012-06-03 06:00:00, None
71.9, None, None, None, 1.669, 87.8, None, None, -3.0, 911.0, None, None, None, None, None, 126.1, None, 1.406, None, None, None, None, 27.1, None, None, None, None, None, 2012-06-03 07:00:00, None
49.28, None, None, None, 2.031, 112.8, None, None, -5.0, 912.0, None, None, None, None, None, 128.2, None, 5.106, None, None, None, None, 30.26, None, None, None, None, None, 2012-06-03 08:00:00, None
47.63, None, None, None, 2.262, 126.9, None, None, -3.0, 912.0, None, None, None, None, None, 127.4, None, 7.15, None, None, None, None, 34.43, None, None, None, None, None, 2012-06-03 09:00:00, None
48.11, None, None, None, 3.756, 160.0, None, None, -3.0, 912.0, None, None, None, None, None, 128.0, None, 6.942, None, None, None, None, 25.33, None, None, None, None, None, 2012-06-03 10:00:00, None
20.78, None, None, None, 0.521, 19.17, None, None, -10.0, 913.0, None, None, None, None, None, 123.1, None, 12.06, None, None, None, None, 69.97, None, None, None, None, None, 2012-06-03 11:00:00, None
21.62, None, None, None, 0.949, 50.3, None, None, -11.0, 913.0, None, None, None, None, None, 125.3, None, 10.35, None, None, None, None, 63.31, None, None, None, None, None, 2012-06-03 12:00:00, None
20.07, None, None, None, 1.883, 337.5, None, None, -11.0, 913.0, None, None, None, None, None, 123.7, None, 10.43, None, None, None, None, 50.51, None, None, None, None, None, 2012-06-03 13:00:00, None
18.69, None, None, None, 4.243, 295.8, None, None, -11.0, 913.0, None, None, None, None, None, 123.3, None, 12.13, None, None, None, None, 28.84, None, None, None, None, None, 2012-06-03 14:00:00, None
19.07, None, None, None, 4.049, 281.7, None, None, -13.0, 913.0, None, None, None, None, None, 125.1, None, 9.88, None, None, None, None, 25.81, None, None, None, None, None, 2012-06-03 15:00:00, None
46.02, None, None, None, 9.09, 283.6, None, None, -5.0, 913.0, None, None, None, None, None, 121.4, None, 6.162, None, None, None, None, 26.62, None, None, None, None, None, 2012-06-03 16:00:00, None
47.94, None, None, None, 13.29, 274.8, None, None, -4.0, 913.0, None, None, None, None, None, 123.9, None, 5.91, None, None, None, None, 24.45, None, None, None, None, None, 2012-06-03 17:00:00, None
47.3, None, None, None, 8.86, 282.1, None, None, -3.0, 913.0, None, None, None, None, None, 121.6, None, 7.58, None, None, None, None, 30.13, None, None, None, None, None, 2012-06-03 18:00:00, None
45.72, None, None, None, 10.62, 283.1, None, None, -4.0, 914.0, None, None, None, None, None, 122.4, None, 6.821, None, None, None, None, 22.56, None, None, None, None, None, 2012-06-03 19:00:00, None
48.28, None, None, None, 10.54, 286.3, None, None, -4.0, 914.0, None, None, None, None, None, 125.4, None, 5.939, None, None, None, None, 27.67, None, None, None, None, None, 2012-06-03 20:00:00, None
48.78, None, None, None, 14.82, 295.9, None, None, -5.0, 914.0, None, None, None, None, None, 125.7, None, 4.488, None, None, None, None, 18.05, None, None, None, None, None, 2012-06-03 21:00:00, None
56.73, None, None, None, 16.1, 298.1, None, None, -5.0, 914.0, None, None, None, None, None, 125.4, None, 2.849, None, None, None, None, 12.14, None, None, None, None, None, 2012-06-03 22:00:00, None
70.8, None, None, None, 17.93, 298.7, None, None, -2.0, 914.0, None, None, None, None, None, None, None, 2.544, None, None, None, None, 11.09, None, None, None, None, None, 2012-06-03 23:00:00, None
72.5, None, None, None, 16.65, 298.1, None, None, -2.0, 914.0, None, None, None, None, None, 125.0, None, 2.152, None, None, None, None, 9.34, None, None, None, None, None, 2012-06-04 00:00:00, None
70.7, None, None, None, 14.01, 294.3, None, None, -3.0, 914.0, None, None, None, None, None, 125.5, None, 2.209, None, None, None, None, 7.57, None, None, None, None, None, 2012-06-04 01:00:00, None
71.9, None, None, None, 11.2, 291.2, None, None, -3.0, 914.0, None, None, None, None, None, 125.1, None, 1.975, None, None, None, None, 4.635, None, None, None, None, None, 2012-06-04 02:00:00, None
72.8, None, None, None, 7.16, 285.1, None, None, -3.0, 914.0, None, None, None, None, None, 125.5, None, 1.667, None, None, None, None, 6.772, None, None, None, None, None, 2012-06-04 03:00:00, None
72.2, None, None, None, 2.572, 182.0, None, None, -3.0, 913.0, None, None, None, None, None, 125.6, None, 1.405, None, None, None, None, 44.38, None, None, None, None, None, 2012-06-04 04:00:00, None
66.62, None, None, None, 3.505, 125.3, None, None, -3.0, 913.0, None, None, None, None, None, 126.0, None, 2.088, None, None, None, None, 10.58, None, None, None, None, None, 2012-06-04 05:00:00, None
67.83, None, None, None, 3.639, 118.3, None, None, -4.0, 913.0, None, None, None, None, None, 126.0, None, 1.789, None, None, None, None, 19.46, None, None, None, None, None, 2012-06-04 06:00:00, None
68.28, None, None, None, 4.776, 114.0, None, None, -3.0, 912.0, None, None, None, None, None, 125.8, None, 2.33, None, None, None, None, 26.26, None, None, None, None, None, 2012-06-04 07:00:00, None
44.97, None, None, None, 7.49, 48.98, None, None, -5.0, 912.0, None, None, None, None, None, 124.6, None, 6.257, None, None, None, None, 23.43, None, None, None, None, None, 2012-06-04 08:00:00, None
27.98, None, None, None, 8.72, 60.84, None, None, -9.0, 912.0, None, None, None, None, None, 122.2, None, 8.1, None, None, None, None, 18.93, None, None, None, None, None, 2012-06-04 09:00:00, None
19.38, None, None, None, 6.651, 50.52, None, None, -12.0, 912.0, None, None, None, None, None, 123.2, None, 10.79, None, None, None, None, 32.57, None, None, None, None, None, 2012-06-04 10:00:00, None
21.54, None, None, None, 4.362, 45.19, None, None, -10.0, 912.0, None, None, None, None, None, 122.8, None, 11.37, None, None, None, None, 47.84, None, None, None, None, None, 2012-06-04 11:00:00, None
16.37, None, None, None, 2.247, 12.11, None, None, -10.0, 911.0, None, None, None, None, None, 120.7, None, 15.43, None, None, None, None, 57.99, None, None, None, None, None, 2012-06-04 12:00:00, None
15.9, None, None, None, 0.691, 106.1, None, None, -10.0, 911.0, None, None, None, None, None, 118.2, None, 16.39, None, None, None, None, 71.7, None, None, None, None, None, 2012-06-04 13:00:00, None
15.4, None, None, None, 1.778, 182.0, None, None, -9.0, 911.0, None, None, None, None, None, 117.3, None, 17.45, None, None, None, None, 50.41, None, None, None, None, None, 2012-06-04 14:00:00, None
15.35, None, None, None, 0.586, 193.4, None, None, -9.0, 910.0, None, None, None, None, None, 118.0, None, 17.42, None, None, None, None, 70.4, None, None, None, None, None, 2012-06-04 15:00:00, None
15.34, None, None, None, 1.03, 196.4, None, None, -9.0, 910.0, None, None, None, None, None, 117.2, None, 17.45, None, None, None, None, 59.92, None, None, None, None, None, 2012-06-04 16:00:00, None
15.82, None, None, None, 1.785, 246.1, None, None, -10.0, 909.0, None, None, None, None, None, 117.3, None, 15.83, None, None, None, None, 55.53, None, None, None, None, None, 2012-06-04 17:00:00, None
16.51, None, None, None, 2.845, 18.94, None, None, -11.0, 909.0, None, None, None, None, None, 116.6, None, 13.55, None, None, None, None, 50.79, None, None, None, None, None, 2012-06-04 18:00:00, None
17.46, None, None, None, 10.49, 66.33, None, None, -12.0, 909.0, None, None, None, None, None, 118.1, None, 11.6, None, None, None, None, 28.93, None, None, None, None, None, 2012-06-04 19:00:00, None
17.86, None, None, None, 4.724, 43.41, None, None, -12.0, 909.0, None, None, None, None, None, 118.1, None, 11.5, None, None, None, None, 40.26, None, None, None, None, None, 2012-06-04 20:00:00, None
18.41, None, None, None, 4.777, 81.1, None, None, -12.0, 909.0, None, None, None, None, None, 117.8, None, 10.68, None, None, None, None, 26.28, None, None, None, None, None, 2012-06-04 21:00:00, None
