station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, -2.528, None, None, None, None, None, None, None, None, None, None, 2012-02-08 16:00:00, None
None, None, None, None, None, None, None, None, None, 965.0, None, None, None, None, None, None, None, None, -2.972, None, None, None, None, None, None, None, None, None, None, 2012-02-08 17:00:00, None
None, None, None, None, None, None, None, None, None, 965.0, None, None, None, None, None, None, None, None, -3.172, None, None, None, None, None, None, None, None, None, None, 2012-02-08 18:00:00, None
None, None, None, None, None, None, None, None, None, 965.0, None, None, None, None, None, None, None, None, -3.267, None, None, None, None, None, None, None, None, None, None, 2012-02-08 19:00:00, None
None, None, None, None, None, None, None, None, None, 967.0, None, None, None, None, None, None, None, None, -3.41, None, None, None, None, None, None, None, None, None, None, 2012-02-08 20:00:00, None
None, None, None, None, None, None, None, None, None, 967.0, None, None, None, None, None, None, None, None, -2.993, None, None, None, None, None, None, None, None, None, None, 2012-02-08 21:00:00, None
None, None, None, None, None, None, None, None, None, 967.0, None, None, None, None, None, None, None, None, -3.58, None, None, None, None, None, None, None, None, None, None, 2012-02-08 22:00:00, None
None, None, None, None, None, None, None, None, None, 967.0, None, None, None, None, None, None, None, None, -3.078, None, None, None, None, None, None, None, None, None, None, 2012-02-08 23:00:00, None
None, None, None, None, None, None, None, None, None, 968.0, None, None, None, None, None, None, None, None, -3.012, None, None, None, None, None, None, None, None, None, None, 2012-02-09 00:00:00, None
None, None, None, None, None, None, None, None, None, 967.0, None, None, None, None, None, None, None, None, -3.286, None, None, None, None, None, None, None, None, None, None, 2012-02-09 01:00:00, None
None, None, None, None, None, None, None, None, None, 968.0, None, None, None, None, None, None, None, None, -3.106, None, None, None, None, None, None, None, None, None, None, 2012-02-09 02:00:00, None
None, None, None, None, None, None, None, None, None, 967.0, None, None, None, None, None, None, None, None, -3.069, None, None, None, None, None, None, None, None, None, None, 2012-02-09 03:00:00, None
None, None, None, None, None, None, None, None, None, 967.0, None, None, None, None, None, None, None, None, -3.191, None, None, None, None, None, None, None, None, None, None, 2012-02-09 04:00:00, None
None, None, None, None, None, None, None, None, None, 967.0, None, None, None, None, None, None, None, None, -3.296, None, None, None, None, None, None, None, None, None, None, 2012-02-09 05:00:00, None
None, None, None, None, None, None, None, None, None, 967.0, None, None, None, None, None, None, None, None, -3.761, None, None, None, None, None, None, None, None, None, None, 2012-02-09 06:00:00, None
None, None, None, None, None, None, None, None, None, 965.0, None, None, None, None, None, None, None, None, -4.456, None, None, None, None, None, None, None, None, None, None, 2012-02-09 07:00:00, None
None, None, None, None, None, None, None, None, None, 965.0, None, None, None, None, None, None, None, None, -4.877, None, None, None, None, None, None, None, None, None, None, 2012-02-09 08:00:00, None
None, None, None, None, None, None, None, None, None, 965.0, None, None, None, None, None, None, None, None, -4.657, None, None, None, None, None, None, None, None, None, None, 2012-02-09 09:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, -4.352, None, None, None, None, None, None, None, None, None, None, 2012-02-09 10:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, -3.098, None, None, None, None, None, None, None, None, None, None, 2012-02-09 11:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, -1.312, None, None, None, None, None, None, None, None, None, None, 2012-02-09 12:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, -1.244, None, None, None, None, None, None, None, None, None, None, 2012-02-09 13:00:00, None
None, None, None, None, None, None, None, None, None, 961.0, None, None, None, None, None, None, None, None, -1.196, None, None, None, None, None, None, None, None, None, None, 2012-02-09 14:00:00, None
None, None, None, None, None, None, None, None, None, 961.0, None, None, None, None, None, None, None, None, -0.904, None, None, None, None, None, None, None, None, None, None, 2012-02-09 15:00:00, None
None, None, None, None, None, None, None, None, None, 961.0, None, None, None, None, None, None, None, None, -1.036, None, None, None, None, None, None, None, None, None, None, 2012-02-09 16:00:00, None
None, None, None, None, None, None, None, None, None, 961.0, None, None, None, None, None, None, None, None, -1.036, None, None, None, None, None, None, None, None, None, None, 2012-02-09 17:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, -1.055, None, None, None, None, None, None, None, None, None, None, 2012-02-09 18:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, -0.736, None, None, None, None, None, None, None, None, None, None, 2012-02-09 19:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, -0.858, None, None, None, None, None, None, None, None, None, None, 2012-02-09 20:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, -0.529, None, None, None, None, None, None, None, None, None, None, 2012-02-09 21:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, -0.349, None, None, None, None, None, None, None, None, None, None, 2012-02-09 22:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, -0.152, None, None, None, None, None, None, None, None, None, None, 2012-02-09 23:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, -0.255, None, None, None, None, None, None, None, None, None, None, 2012-02-10 00:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, -0.274, None, None, None, None, None, None, None, None, None, None, 2012-02-10 01:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, -0.246, None, None, None, None, None, None, None, None, None, None, 2012-02-10 02:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, -0.105, None, None, None, None, None, None, None, None, None, None, 2012-02-10 03:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, 0.215, None, None, None, None, None, None, None, None, None, None, 2012-02-10 04:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, 0.037, None, None, None, None, None, None, None, None, None, None, 2012-02-10 05:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, -0.246, None, None, None, None, None, None, None, None, None, None, 2012-02-10 06:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, 0.065, None, None, None, None, None, None, None, None, None, None, 2012-02-10 07:00:00, None
None, None, None, None, None, None, None, None, None, 965.0, None, None, None, None, None, None, None, None, -0.103, None, None, None, None, None, None, None, None, None, None, 2012-02-10 08:00:00, None
None, None, None, None, None, None, None, None, None, 965.0, None, None, None, None, None, None, None, None, -0.114, None, None, None, None, None, None, None, None, None, None, 2012-02-10 09:00:00, None
None, None, None, None, None, None, None, None, None, 965.0, None, None, None, None, None, None, None, None, 0.949, None, None, None, None, None, None, None, None, None, None, 2012-02-10 10:00:00, None
None, None, None, None, None, None, None, None, None, 965.0, None, None, None, None, None, None, None, None, 1.665, None, None, None, None, None, None, None, None, None, None, 2012-02-10 11:00:00, None
None, None, None, None, None, None, None, None, None, 965.0, None, None, None, None, None, None, None, None, 2.58, None, None, None, None, None, None, None, None, None, None, 2012-02-10 12:00:00, None
None, None, None, None, None, None, None, None, None, 965.0, None, None, None, None, None, None, None, None, 3.365, None, None, None, None, None, None, None, None, None, None, 2012-02-10 13:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, 2.657, None, None, None, None, None, None, None, None, None, None, 2012-02-10 14:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, 1.922, None, None, None, None, None, None, None, None, None, None, 2012-02-10 15:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, 1.347, None, None, None, None, None, None, None, None, None, None, 2012-02-10 16:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, 0.838, None, None, None, None, None, None, None, None, None, None, 2012-02-10 17:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, 0.922, None, None, None, None, None, None, None, None, None, None, 2012-02-10 18:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, 0.941, None, None, None, None, None, None, None, None, None, None, 2012-02-10 19:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, 1.026, None, None, None, None, None, None, None, None, None, None, 2012-02-10 20:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, 1.232, None, None, None, None, None, None, None, None, None, None, 2012-02-10 21:00:00, None
None, None, None, None, None, None, None, None, None, 964.0, None, None, None, None, None, None, None, None, 1.242, None, None, None, None, None, None, None, None, None, None, 2012-02-10 22:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 1.298, None, None, None, None, None, None, None, None, None, None, 2012-02-10 23:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 1.233, None, None, None, None, None, None, None, None, None, None, 2012-02-11 00:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 1.157, None, None, None, None, None, None, None, None, None, None, 2012-02-11 01:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 1.326, None, None, None, None, None, None, None, None, None, None, 2012-02-11 02:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 1.27, None, None, None, None, None, None, None, None, None, None, 2012-02-11 03:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 1.053, None, None, None, None, None, None, None, None, None, None, 2012-02-11 04:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 0.94, None, None, None, None, None, None, None, None, None, None, 2012-02-11 05:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 1.006, None, None, None, None, None, None, None, None, None, None, 2012-02-11 06:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 1.138, None, None, None, None, None, None, None, None, None, None, 2012-02-11 07:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 1.044, None, None, None, None, None, None, None, None, None, None, 2012-02-11 08:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 0.987, None, None, None, None, None, None, None, None, None, None, 2012-02-11 09:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 1.496, None, None, None, None, None, None, None, None, None, None, 2012-02-11 10:00:00, None
None, None, None, None, None, None, None, None, None, 963.0, None, None, None, None, None, None, None, None, 2.514, None, None, None, None, None, None, None, None, None, None, 2012-02-11 11:00:00, None
None, None, None, None, None, None, None, None, None, 961.0, None, None, None, None, None, None, None, None, 3.053, None, None, None, None, None, None, None, None, None, None, 2012-02-11 12:00:00, None
None, None, None, None, None, None, None, None, None, 961.0, None, None, None, None, None, None, None, None, 2.875, None, None, None, None, None, None, None, None, None, None, 2012-02-11 13:00:00, None
None, None, None, None, None, None, None, None, None, 960.0, None, None, None, None, None, None, None, None, 3.943, None, None, None, None, None, None, None, None, None, None, 2012-02-11 14:00:00, None
None, None, None, None, None, None, None, None, None, 960.0, None, None, None, None, None, None, None, None, 3.122, None, None, None, None, None, None, None, None, None, None, 2012-02-11 15:00:00, None
None, None, None, None, None, None, None, None, None, 960.0, None, None, None, None, None, None, None, None, 2.621, None, None, None, None, None, None, None, None, None, None, 2012-02-11 16:00:00, None
None, None, None, None, None, None, None, None, None, 960.0, None, None, None, None, None, None, None, None, 2.111, None, None, None, None, None, None, None, None, None, None, 2012-02-11 17:00:00, None
None, None, None, None, None, None, None, None, None, 960.0, None, None, None, None, None, None, None, None, 1.818, None, None, None, None, None, None, None, None, None, None, 2012-02-11 18:00:00, None
None, None, None, None, None, None, None, None, None, 959.0, None, None, None, None, None, None, None, None, 1.685, None, None, None, None, None, None, None, None, None, None, 2012-02-11 19:00:00, None
None, None, None, None, None, None, None, None, None, 959.0, None, None, None, None, None, None, None, None, 1.685, None, None, None, None, None, None, None, None, None, None, 2012-02-11 20:00:00, None
None, None, None, None, None, None, None, None, None, 959.0, None, None, None, None, None, None, None, None, 1.562, None, None, None, None, None, None, None, None, None, None, 2012-02-11 21:00:00, None
None, None, None, None, None, None, None, None, None, 957.0, None, None, None, None, None, None, None, None, 1.666, None, None, None, None, None, None, None, None, None, None, 2012-02-11 22:00:00, None
None, None, None, None, None, None, None, None, None, 957.0, None, None, None, None, None, None, None, None, 1.581, None, None, None, None, None, None, None, None, None, None, 2012-02-11 23:00:00, None
None, None, None, None, None, None, None, None, None, 957.0, None, None, None, None, None, None, None, None, 1.393, None, None, None, None, None, None, None, None, None, None, 2012-02-12 00:00:00, None
None, None, None, None, None, None, None, None, None, 957.0, None, None, None, None, None, None, None, None, 1.459, None, None, None, None, None, None, None, None, None, None, 2012-02-12 01:00:00, None
None, None, None, None, None, None, None, None, None, 956.0, None, None, None, None, None, None, None, None, 1.62, None, None, None, None, None, None, None, None, None, None, 2012-02-12 02:00:00, None
None, None, None, None, None, None, None, None, None, 956.0, None, None, None, None, None, None, None, None, 1.609, None, None, None, None, None, None, None, None, None, None, 2012-02-12 03:00:00, None
None, None, None, None, None, None, None, None, None, 956.0, None, None, None, None, None, None, None, None, 1.666, None, None, None, None, None, None, None, None, None, None, 2012-02-12 04:00:00, None
None, None, None, None, None, None, None, None, None, 956.0, None, None, None, None, None, None, None, None, 1.751, None, None, None, None, None, None, None, None, None, None, 2012-02-12 05:00:00, None
None, None, None, None, None, None, None, None, 2.0, 956.0, None, None, None, None, None, 268.5, None, None, 1.902, None, None, None, None, None, None, None, None, None, None, 2012-02-12 06:00:00, None
None, None, None, None, 0.778, 260.6, None, None, 2.0, 956.0, None, None, None, None, None, 268.4, None, None, 1.779, None, None, None, None, 38.66, None, None, None, None, None, 2012-02-12 07:00:00, None
None, None, None, None, 0.725, 274.0, None, None, 2.0, 956.0, None, None, None, None, None, 268.4, None, None, 1.723, None, None, None, None, 49.53, None, None, None, None, None, 2012-02-12 08:00:00, None
None, None, None, None, 0.953, 256.9, None, None, 2.0, 956.0, None, None, None, None, None, 268.3, None, None, 1.939, None, None, None, None, 45.06, None, None, None, None, None, 2012-02-12 09:00:00, None
None, None, None, None, 2.121, 249.2, None, None, 2.0, 957.0, None, None, None, None, None, 268.3, None, None, 2.344, None, None, None, None, 42.55, None, None, None, None, None, 2012-02-12 10:00:00, None
None, None, None, None, 2.862, 249.8, None, None, 3.0, 957.0, None, None, None, None, None, 268.1, None, None, 2.675, None, None, None, None, 38.81, None, None, None, None, None, 2012-02-12 11:00:00, None
90.9, None, None, None, 3.591, 260.5, None, None, 3.0, 957.0, None, None, None, None, None, 267.9, None, None, 4.112, None, None, None, None, 35.05, None, None, None, None, None, 2012-02-12 12:00:00, None
92.7, None, None, None, 4.108, 260.1, None, None, 1.0, 957.0, None, None, None, None, None, 267.7, None, None, 2.491, None, None, None, None, 29.31, None, None, None, None, None, 2012-02-12 13:00:00, None
99.2, None, None, None, 3.822, 262.4, None, None, 2.0, 959.0, None, None, None, None, None, 267.6, None, None, 1.849, None, None, None, None, 26.35, None, None, None, None, None, 2012-02-12 14:00:00, None
99.9, None, None, None, 4.049, 265.3, None, None, 2.0, 959.0, None, None, None, None, None, 267.5, None, None, 2.139, None, None, None, None, 27.52, None, None, None, None, None, 2012-02-12 15:00:00, None
100.3, None, None, None, 4.616, 265.0, None, None, 2.0, 959.0, None, None, None, None, None, 267.3, None, None, 1.733, None, None, None, None, 22.82, None, None, None, None, None, 2012-02-12 16:00:00, None
90.6, None, None, None, 2.542, 254.4, None, None, 0.0, 960.0, None, None, None, None, None, 267.3, None, None, 1.243, None, None, None, None, 32.18, None, None, None, None, None, 2012-02-12 17:00:00, None
88.8, None, None, None, 2.791, 262.9, None, None, -1.0, 960.0, None, None, None, None, None, 267.2, None, None, 0.659, None, None, None, None, 27.05, None, None, None, None, None, 2012-02-12 18:00:00, None
91.3, None, None, None, 3.176, 265.0, None, None, -1.0, 960.0, None, None, None, None, None, 267.1, None, None, 0.592, None, None, None, None, 28.8, None, None, None, None, None, 2012-02-12 19:00:00, None
90.4, None, None, None, 3.758, 261.9, None, None, -1.0, 961.0, None, None, None, None, None, 267.1, None, None, 0.394, None, None, None, None, 28.69, None, None, None, None, None, 2012-02-12 20:00:00, None
87.7, None, None, None, 3.122, 270.9, None, None, -2.0, 961.0, None, None, None, None, None, 267.0, None, None, 0.244, None, None, None, None, 31.95, None, None, None, None, None, 2012-02-12 21:00:00, None
93.4, None, None, None, 2.938, 269.4, None, None, -1.0, 961.0, None, None, None, None, None, 267.0, None, None, -0.368, None, None, None, None, 32.07, None, None, None, None, None, 2012-02-12 22:00:00, None
90.7, None, None, None, 3.313, 268.6, None, None, -2.0, 963.0, None, None, None, None, None, 267.0, None, None, -0.453, None, None, None, None, 29.26, None, None, None, None, None, 2012-02-12 23:00:00, None
90.8, None, None, None, 3.837, 267.6, None, None, -2.0, 963.0, None, None, None, None, None, 267.0, None, None, -0.341, None, None, None, None, 25.72, None, None, None, None, None, 2012-02-13 00:00:00, None
81.8, None, None, None, 3.881, 263.0, None, None, -3.0, 963.0, None, None, None, None, None, 267.0, None, None, -0.519, None, None, None, None, 24.06, None, None, None, None, None, 2012-02-13 01:00:00, None
88.1, None, None, None, 2.903, 258.9, None, None, -3.0, 964.0, None, None, None, None, None, 266.9, None, None, -1.197, None, None, None, None, 33.44, None, None, None, None, None, 2012-02-13 02:00:00, None
97.0, None, None, None, 0.823, 136.7, None, None, -4.0, 964.0, None, None, None, None, None, 266.9, None, None, -3.494, None, None, None, None, 66.08, None, None, None, None, None, 2012-02-13 03:00:00, None
None, None, None, None, 1.094, 97.9, None, None, -4.0, 964.0, None, None, None, None, None, 266.9, None, None, -3.847, None, None, None, None, 45.25, None, None, None, None, None, 2012-02-13 04:00:00, None
99.2, None, None, None, 1.05, 136.8, None, None, -4.0, 964.0, None, None, None, None, None, 266.8, None, None, -4.009, None, None, None, None, 63.35, None, None, None, None, None, 2012-02-13 05:00:00, None
None, None, None, None, 1.349, 84.7, None, None, -5.0, 965.0, None, None, None, None, None, 266.8, None, None, -4.983, None, None, None, None, 37.82, None, None, None, None, None, 2012-02-13 06:00:00, None
None, None, None, None, 0.679, 34.97, None, None, -5.0, 964.0, None, None, None, None, None, 266.8, None, None, -5.357, None, None, None, None, 50.08, None, None, None, None, None, 2012-02-13 07:00:00, None
102.1, None, None, None, 0.652, 54.04, None, None, -6.0, 964.0, None, None, None, None, None, 266.7, None, None, -5.936, None, None, None, None, 44.92, None, None, None, None, None, 2012-02-13 08:00:00, None
100.5, None, None, None, 0.317, 18.73, None, None, -6.0, 965.0, None, None, None, None, None, 266.8, None, None, -5.839, None, None, None, None, 53.91, None, None, None, None, None, 2012-02-13 09:00:00, None
102.5, None, None, None, 0.088, 4.456, None, None, -3.0, 964.0, None, None, None, None, None, 266.7, None, None, -3.412, None, None, None, None, 70.4, None, None, None, None, None, 2012-02-13 10:00:00, None
72.6, None, None, None, 0.337, 249.6, None, None, -3.0, 964.0, None, None, None, None, None, 266.4, None, None, 0.935, None, None, None, None, 54.2, None, None, None, None, None, 2012-02-13 11:00:00, None
51.03, None, None, None, 0.175, 159.4, None, None, -6.0, 964.0, None, None, None, None, None, 266.1, None, None, 3.597, None, None, None, None, 63.56, None, None, None, None, None, 2012-02-13 12:00:00, None
69.38, None, None, None, 0.974, 204.3, None, None, -5.0, 964.0, None, None, None, None, None, 266.4, None, None, 0.22, None, None, None, None, 42.09, None, None, None, None, None, 2012-02-13 13:00:00, None
73.3, None, None, None, 0.076, 109.5, None, None, -4.0, 963.0, None, None, None, None, None, 266.6, None, None, -0.742, None, None, None, None, 69.53, None, None, None, None, None, 2012-02-13 14:00:00, None
72.2, None, None, None, 0.088, 76.4, None, None, -4.0, 963.0, None, None, None, None, None, 266.6, None, None, -0.29, None, None, None, None, 68.15, None, None, None, None, None, 2012-02-13 15:00:00, None
73.8, None, None, None, 0.018, 46.25, None, None, -5.0, 963.0, None, None, None, None, None, 266.6, None, None, -0.95, None, None, None, None, 77.1, None, None, None, None, None, 2012-02-13 16:00:00, None
77.0, None, None, None, 0.101, 76.3, None, None, -5.0, 963.0, None, None, None, None, None, 266.7, None, None, -2.223, None, None, None, None, 32.14, None, None, None, None, None, 2012-02-13 17:00:00, None
85.5, None, None, None, 0.095, 1.002, None, None, -5.0, 963.0, None, None, None, None, None, 266.7, None, None, -3.208, None, None, None, None, 22.06, None, None, None, None, None, 2012-02-13 18:00:00, None
84.6, None, None, None, 0.235, 336.9, None, None, -6.0, 961.0, None, None, None, None, None, 266.6, None, None, -3.836, None, None, None, None, 57.31, None, None, None, None, None, 2012-02-13 19:00:00, None
77.9, None, None, None, 0.978, 70.3, None, None, -7.0, 961.0, None, None, None, None, None, 266.6, None, None, -4.38, None, None, None, None, 21.02, None, None, None, None, None, 2012-02-13 20:00:00, None
78.2, None, None, None, 0.431, 45.96, None, None, -8.0, 961.0, None, None, None, None, None, 266.5, None, None, -4.935, None, None, None, None, 53.24, None, None, None, None, None, 2012-02-13 21:00:00, None
78.0, None, None, None, 1.17, 65.45, None, None, -8.0, 960.0, None, None, None, None, None, 266.5, None, None, -4.84, None, None, None, None, 28.15, None, None, None, None, None, 2012-02-13 22:00:00, None
76.5, None, None, None, 1.527, 27.83, None, None, -9.0, 960.0, None, None, None, None, None, 266.5, None, None, -5.627, None, None, None, None, 31.53, None, None, None, None, None, 2012-02-13 23:00:00, None
77.7, None, None, None, 0.456, 34.94, None, None, -8.0, 960.0, None, None, None, None, None, 266.5, None, None, -5.455, None, None, None, None, 64.88, None, None, None, None, None, 2012-02-14 00:00:00, None
81.5, None, None, None, 1.64, 93.1, None, None, -9.0, 960.0, None, None, None, None, None, 266.4, None, None, -6.158, None, None, None, None, 30.0, None, None, None, None, None, 2012-02-14 01:00:00, None
83.0, None, None, None, 0.645, 103.9, None, None, -8.0, 960.0, None, None, None, None, None, 266.4, None, None, -6.014, None, None, None, None, 34.04, None, None, None, None, None, 2012-02-14 02:00:00, None
85.0, None, None, None, 0.529, 73.5, None, None, -8.0, 960.0, None, None, None, None, None, 266.3, None, None, -6.294, None, None, None, None, 43.88, None, None, None, None, None, 2012-02-14 03:00:00, None
91.6, None, None, None, 0.775, 88.6, None, None, -8.0, 960.0, None, None, None, None, None, 266.3, None, None, -7.34, None, None, None, None, 36.15, None, None, None, None, None, 2012-02-14 04:00:00, None
95.1, None, None, None, 3.784, 104.8, None, None, -8.0, 960.0, None, None, None, None, None, 266.3, None, None, -7.28, None, None, None, None, 17.2, None, None, None, None, None, 2012-02-14 05:00:00, None
99.6, None, None, None, 0.895, 90.0, None, None, -8.0, 961.0, None, None, None, None, None, 266.3, None, None, -7.66, None, None, None, None, 26.73, None, None, None, None, None, 2012-02-14 06:00:00, None
100.6, None, None, None, 0.215, 58.07, None, None, -8.0, 961.0, None, None, None, None, None, 266.3, None, None, -8.16, None, None, None, None, 61.8, None, None, None, None, None, 2012-02-14 07:00:00, None
100.7, None, None, None, 0.128, 356.6, None, None, -8.0, 963.0, None, None, None, None, None, 266.3, None, None, -8.12, None, None, None, None, 10.41, None, None, None, None, None, 2012-02-14 08:00:00, None
98.1, None, None, None, 0.158, 14.07, None, None, -8.0, 963.0, None, None, None, None, None, 266.3, None, None, -7.55, None, None, None, None, 22.12, None, None, None, None, None, 2012-02-14 09:00:00, None
91.5, None, None, None, 0.408, 83.7, None, None, -8.0, 963.0, None, None, None, None, None, 266.2, None, None, -6.577, None, None, None, None, 31.13, None, None, None, None, None, 2012-02-14 10:00:00, None
88.4, None, None, None, 0.05, 145.9, None, None, -4.0, 963.0, None, None, None, None, None, 266.0, None, None, -2.892, None, None, None, None, 75.1, None, None, None, None, None, 2012-02-14 11:00:00, None
62.17, None, None, None, 0.837, 77.9, None, None, -6.0, 963.0, None, None, None, None, None, 265.8, None, None, -0.7, None, None, None, None, 47.91, None, None, None, None, None, 2012-02-14 12:00:00, None
62.39, None, None, None, 0.516, 28.44, None, None, -8.0, 963.0, None, None, None, None, None, 266.1, None, None, -2.62, None, None, None, None, 63.77, None, None, None, None, None, 2012-02-14 13:00:00, None
62.27, None, None, None, 0.175, 106.4, None, None, -7.0, 963.0, None, None, None, None, None, 266.0, None, None, -1.733, None, None, None, None, 65.93, None, None, None, None, None, 2012-02-14 14:00:00, None
70.2, None, None, None, 0.036, 27.94, None, None, -8.0, 963.0, None, None, None, None, None, 266.2, None, None, -3.397, None, None, None, None, 74.8, None, None, None, None, None, 2012-02-14 15:00:00, None
77.9, None, None, None, 0.313, 261.2, None, None, -8.0, 963.0, None, None, None, None, None, 266.2, None, None, -4.894, None, None, None, None, 32.15, None, None, None, None, None, 2012-02-14 16:00:00, None
78.9, None, None, None, 0.438, 15.1, None, None, -8.0, 963.0, None, None, None, None, None, 266.2, None, None, -5.26, None, None, None, None, 14.91, None, None, None, None, None, 2012-02-14 17:00:00, None
83.3, None, None, None, 0.572, 334.5, None, None, -8.0, 963.0, None, None, None, None, None, 266.2, None, None, -5.733, None, None, None, None, 49.46, None, None, None, None, None, 2012-02-14 18:00:00, None
83.7, None, None, None, 0.258, 341.1, None, None, -8.0, 963.0, None, None, None, None, None, 266.2, None, None, -6.139, None, None, None, None, 32.94, None, None, None, None, None, 2012-02-14 19:00:00, None
85.2, None, None, None, 0.65, 4.194, None, None, -8.0, 964.0, None, None, None, None, None, 266.1, None, None, -6.343, None, None, None, None, 53.03, None, None, None, None, None, 2012-02-14 20:00:00, None
88.5, None, None, None, 0.272, 355.9, None, None, -8.0, 964.0, None, None, None, None, None, 266.1, None, None, -6.499, None, None, None, None, 40.86, None, None, None, None, None, 2012-02-14 21:00:00, None
88.1, None, None, None, 0.499, 328.1, None, None, -8.0, 964.0, None, None, None, None, None, 266.1, None, None, -6.907, None, None, None, None, 43.76, None, None, None, None, None, 2012-02-14 22:00:00, None
89.0, None, None, None, 0.489, 41.9, None, None, -9.0, 964.0, None, None, None, None, None, 266.1, None, None, -7.55, None, None, None, None, 55.97, None, None, None, None, None, 2012-02-14 23:00:00, None
92.0, None, None, None, 0.299, 21.73, None, None, -9.0, 965.0, None, None, None, None, None, 266.1, None, None, -8.17, None, None, None, None, 40.36, None, None, None, None, None, 2012-02-15 00:00:00, None
90.4, None, None, None, 0.445, 57.11, None, None, -10.0, 965.0, None, None, None, None, None, 266.0, None, None, -8.72, None, None, None, None, 26.16, None, None, None, None, None, 2012-02-15 01:00:00, None
91.2, None, None, None, 0.361, 8.78, None, None, -10.0, 965.0, None, None, None, None, None, 266.1, None, None, -8.87, None, None, None, None, 15.16, None, None, None, None, None, 2012-02-15 02:00:00, None
