station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.04, None, None, None, None, None, None, None, None, None, None, 2012-01-20 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.77, None, None, None, None, None, None, None, None, None, None, 2012-01-20 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.87, None, None, None, None, None, None, None, None, None, None, 2012-01-20 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.68, None, None, None, None, None, None, None, None, None, None, 2012-01-20 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.5, None, None, None, None, None, None, None, None, None, None, 2012-01-20 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.51, None, None, None, None, None, None, None, None, None, None, 2012-01-21 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.27, None, None, None, None, None, None, None, None, None, None, 2012-01-21 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.27, None, None, None, None, None, None, None, None, None, None, 2012-01-21 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.27, None, None, None, None, None, None, None, None, None, None, 2012-01-21 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.97, None, None, None, None, None, None, None, None, None, None, 2012-01-21 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.03, None, None, None, None, None, None, None, None, None, None, 2012-01-21 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.14, None, None, None, None, None, None, None, None, None, None, 2012-01-21 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.15, None, None, None, None, None, None, None, None, None, None, 2012-01-21 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.2, None, None, None, None, None, None, None, None, None, None, 2012-01-21 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.12, None, None, None, None, None, None, None, None, None, None, 2012-01-21 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.58, None, None, None, None, None, None, None, None, None, None, 2012-01-21 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.64, None, None, None, None, None, None, None, None, None, None, 2012-01-21 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.41, None, None, None, None, None, None, None, None, None, None, 2012-01-21 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.3, None, None, None, None, None, None, None, None, None, None, 2012-01-21 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.938, None, None, None, None, None, None, None, None, None, None, 2012-01-21 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.821, None, None, None, None, None, None, None, None, None, None, 2012-01-21 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.242, None, None, None, None, None, None, None, None, None, None, 2012-01-21 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.306, None, None, None, None, None, None, None, None, None, None, 2012-01-21 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.899, None, None, None, None, None, None, None, None, None, None, 2012-01-21 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.997, None, None, None, None, None, None, None, None, None, None, 2012-01-21 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.19, None, None, None, None, None, None, None, None, None, None, 2012-01-21 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.28, None, None, None, None, None, None, None, None, None, None, 2012-01-21 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.21, None, None, None, None, None, None, None, None, None, None, 2012-01-21 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.976, None, None, None, None, None, None, None, None, None, None, 2012-01-21 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.877, None, None, None, None, None, None, None, None, None, None, 2012-01-22 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.697, None, None, None, None, None, None, None, None, None, None, 2012-01-22 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.737, None, None, None, None, None, None, None, None, None, None, 2012-01-22 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.608, None, None, None, None, None, None, None, None, None, None, 2012-01-22 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.37, None, None, None, None, None, None, None, None, None, None, 2012-01-22 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.42, None, None, None, None, None, None, None, None, None, None, 2012-01-22 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.361, None, None, None, None, None, None, None, None, None, None, 2012-01-22 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.303, None, None, None, None, None, None, None, None, None, None, 2012-01-22 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.301, None, None, None, None, None, None, None, None, None, None, 2012-01-22 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.43, None, None, None, None, None, None, None, None, None, None, 2012-01-22 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.211, None, None, None, None, None, None, None, None, None, None, 2012-01-22 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.381, None, None, None, None, None, None, None, None, None, None, 2012-01-22 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.239, None, None, None, None, None, None, None, None, None, None, 2012-01-22 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.555, None, None, None, None, None, None, None, None, None, None, 2012-01-22 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.646, None, None, None, None, None, None, None, None, None, None, 2012-01-22 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.994, None, None, None, None, None, None, None, None, None, None, 2012-01-22 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.197, None, None, None, None, None, None, None, None, None, None, 2012-01-22 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.623, None, None, None, None, None, None, None, None, None, None, 2012-01-22 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.749, None, None, None, None, None, None, None, None, None, None, 2012-01-22 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.584, None, None, None, None, None, None, None, None, None, None, 2012-01-22 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.497, None, None, None, None, None, None, None, None, None, None, 2012-01-22 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.467, None, None, None, None, None, None, None, None, None, None, 2012-01-22 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.603, None, None, None, None, None, None, None, None, None, None, 2012-01-22 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.555, None, None, None, None, None, None, None, None, None, None, 2012-01-22 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.448, None, None, None, None, None, None, None, None, None, None, 2012-01-23 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.38, None, None, None, None, None, None, None, None, None, None, 2012-01-23 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.39, None, None, None, None, None, None, None, None, None, None, 2012-01-23 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.292, None, None, None, None, None, None, None, None, None, None, 2012-01-23 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.099, None, None, None, None, None, None, None, None, None, None, 2012-01-23 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.964, None, None, None, None, None, None, None, None, None, None, 2012-01-23 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.558, None, None, None, None, None, None, None, None, None, None, 2012-01-23 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.645, None, None, None, None, None, None, None, None, None, None, 2012-01-23 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.404, None, None, None, None, None, None, None, None, None, None, 2012-01-23 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.472, None, None, None, None, None, None, None, None, None, None, 2012-01-23 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.356, None, None, None, None, None, None, None, None, None, None, 2012-01-23 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.671, None, None, None, None, None, None, None, None, None, None, 2012-01-23 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.335, None, None, None, None, None, None, None, None, None, None, 2012-01-23 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.575, None, None, None, None, None, None, None, None, None, None, 2012-01-23 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.462, None, None, None, None, None, None, None, None, None, None, 2012-01-23 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.943, None, None, None, None, None, None, None, None, None, None, 2012-01-23 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.201, None, None, None, None, None, None, None, None, None, None, 2012-01-23 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.373, None, None, None, None, None, None, None, None, None, None, 2012-01-23 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.787, None, None, None, None, None, None, None, None, None, None, 2012-01-23 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.134, None, None, None, None, None, None, None, None, None, None, 2012-01-23 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.298, None, None, None, None, None, None, None, None, None, None, 2012-01-23 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.221, None, None, None, None, None, None, None, None, None, None, 2012-01-23 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.172, None, None, None, None, None, None, None, None, None, None, 2012-01-23 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.989, None, None, None, None, None, None, None, None, None, None, 2012-01-23 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.941, None, None, None, None, None, None, None, None, None, None, 2012-01-24 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.298, None, None, None, None, None, None, None, None, None, None, 2012-01-24 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.549, None, None, None, None, None, None, None, None, None, None, 2012-01-24 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.365, None, None, None, None, None, None, None, None, None, None, 2012-01-24 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.269, None, None, None, None, None, None, None, None, None, None, 2012-01-24 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.738, None, None, None, None, None, None, None, None, None, None, 2012-01-24 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.055, None, None, None, None, None, None, None, None, None, None, 2012-01-24 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.863, None, None, None, None, None, None, None, None, None, None, 2012-01-24 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.911, None, None, None, None, None, None, None, None, None, None, 2012-01-24 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.709, None, None, None, None, None, None, None, None, None, None, 2012-01-24 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.382, None, None, None, None, None, None, None, None, None, None, 2012-01-24 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.104, None, None, None, None, None, None, None, None, None, None, 2012-01-24 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.481, None, None, None, None, None, None, None, None, None, None, 2012-01-24 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.68, None, None, None, None, None, None, None, None, None, None, 2012-01-24 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.726, None, None, None, None, None, None, None, None, None, None, 2012-01-24 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.63, None, None, None, None, None, None, None, None, None, None, 2012-01-24 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.275, None, None, None, None, None, None, None, None, None, None, 2012-01-24 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.021, None, None, None, None, None, None, None, None, None, None, 2012-01-24 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.116, None, None, None, None, None, None, None, None, None, None, 2012-01-24 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.106, None, None, None, None, None, None, None, None, None, None, 2012-01-24 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.104, None, None, None, None, None, None, None, None, None, None, 2012-01-24 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.104, None, None, None, None, None, None, None, None, None, None, 2012-01-24 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.066, None, None, None, None, None, None, None, None, None, None, 2012-01-24 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.095, None, None, None, None, None, None, None, None, None, None, 2012-01-24 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.085, None, None, None, None, None, None, None, None, None, None, 2012-01-25 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.028, None, None, None, None, None, None, None, None, None, None, 2012-01-25 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.386, None, None, None, None, None, None, None, None, None, None, 2012-01-25 02:00:00, None
97.5, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 163.5, None, None, 2.453, None, None, None, None, None, None, None, None, None, None, 2012-01-25 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.969, None, None, None, None, None, None, None, None, None, None, 2012-01-25 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.689, None, None, None, None, None, None, None, None, None, None, 2012-01-25 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.372, None, None, None, None, None, None, None, None, None, None, 2012-01-25 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.777, None, None, None, None, None, None, None, None, None, None, 2012-01-25 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.711, None, None, None, None, None, None, None, None, None, None, 2012-01-25 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.576, None, None, None, None, None, None, None, None, None, None, 2012-01-25 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.277, None, None, None, None, None, None, None, None, None, None, 2012-01-25 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.615, None, None, None, None, None, None, None, None, None, None, 2012-01-25 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.365, None, None, None, None, None, None, None, None, None, None, 2012-01-25 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.021, None, None, None, None, None, None, None, None, None, None, 2012-01-25 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.124, None, None, None, None, None, None, None, None, None, None, 2012-01-25 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.106, None, None, None, None, None, None, None, None, None, None, 2012-01-25 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.009, None, None, None, None, None, None, None, None, None, None, 2012-01-25 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.211, None, None, None, None, None, None, None, None, None, None, 2012-01-25 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.441, None, None, None, None, None, None, None, None, None, None, 2012-01-25 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.95, None, None, None, None, None, None, None, None, None, None, 2012-01-25 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.085, None, None, None, None, None, None, None, None, None, None, 2012-01-25 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.998, None, None, None, None, None, None, None, None, None, None, 2012-01-25 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.046, None, None, None, None, None, None, None, None, None, None, 2012-01-25 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.065, None, None, None, None, None, None, None, None, None, None, 2012-01-25 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.536, None, None, None, None, None, None, None, None, None, None, 2012-01-26 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.257, None, None, None, None, None, None, None, None, None, None, 2012-01-26 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.286, None, None, None, None, None, None, None, None, None, None, 2012-01-26 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.681, None, None, None, None, None, None, None, None, None, None, 2012-01-26 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.162, None, None, None, None, None, None, None, None, None, None, 2012-01-26 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.085, None, None, None, None, None, None, None, None, None, None, 2012-01-26 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.865, None, None, None, None, None, None, None, None, None, None, 2012-01-26 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.7, None, None, None, None, None, None, None, None, None, None, 2012-01-26 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.768, None, None, None, None, None, None, None, None, None, None, 2012-01-26 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.25, None, None, None, None, None, None, None, None, None, None, 2012-01-26 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.018, None, None, None, None, None, None, None, None, None, None, 2012-01-26 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.163, None, None, None, None, None, None, None, None, None, None, 2012-01-26 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.73, None, None, None, None, None, None, None, None, None, None, 2012-01-26 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.691, None, None, None, None, None, None, None, None, None, None, 2012-01-26 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.643, None, None, None, None, None, None, None, None, None, None, 2012-01-26 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.653, None, None, None, None, None, None, None, None, None, None, 2012-01-26 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.614, None, None, None, None, None, None, None, None, None, None, 2012-01-26 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.038, None, None, None, None, None, None, None, None, None, None, 2012-01-26 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.144, None, None, None, None, None, None, None, None, None, None, 2012-01-26 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.047, None, None, None, None, None, None, None, None, None, None, 2012-01-26 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.395, None, None, None, None, None, None, None, None, None, None, 2012-01-26 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.597, None, None, None, None, None, None, None, None, None, None, 2012-01-26 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.771, None, None, None, None, None, None, None, None, None, None, 2012-01-26 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.129, None, None, None, None, None, None, None, None, None, None, 2012-01-26 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.197, None, None, None, None, None, None, None, None, None, None, 2012-01-27 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.216, None, None, None, None, None, None, None, None, None, None, 2012-01-27 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.187, None, None, None, None, None, None, None, None, None, None, 2012-01-27 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.167, None, None, None, None, None, None, None, None, None, None, 2012-01-27 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.974, None, None, None, None, None, None, None, None, None, None, 2012-01-27 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.285, None, None, None, None, None, None, None, None, None, None, 2012-01-27 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.349, None, None, None, None, None, None, None, None, None, None, 2012-01-27 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.473, None, None, None, None, None, None, None, None, None, None, 2012-01-27 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.761, None, None, None, None, None, None, None, None, None, None, 2012-01-27 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.55, None, None, None, None, None, None, None, None, None, None, 2012-01-27 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.442, None, None, None, None, None, None, None, None, None, None, 2012-01-27 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.539, None, None, None, None, None, None, None, None, None, None, 2012-01-27 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.088, None, None, None, None, None, None, None, None, None, None, 2012-01-27 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.374, None, None, None, None, None, None, None, None, None, None, 2012-01-27 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.143, None, None, None, None, None, None, None, None, None, None, 2012-01-27 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.44, None, None, None, None, None, None, None, None, None, None, 2012-01-27 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.296, None, None, None, None, None, None, None, None, None, None, 2012-01-27 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.037, None, None, None, None, None, None, None, None, None, None, 2012-01-27 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.037, None, None, None, None, None, None, None, None, None, None, 2012-01-27 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.04, None, None, None, None, None, None, None, None, None, None, 2012-01-27 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.069, None, None, None, None, None, None, None, None, None, None, 2012-01-27 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.056, None, None, None, None, None, None, None, None, None, None, 2012-01-27 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.662, None, None, None, None, None, None, None, None, None, None, 2012-01-27 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.873, None, None, None, None, None, None, None, None, None, None, 2012-01-27 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.027, None, None, None, None, None, None, None, None, None, None, 2012-01-28 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.094, None, None, None, None, None, None, None, None, None, None, 2012-01-28 01:00:00, None
