station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 2.368, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 05:00:00, None, None, None, None
None, None, 3.145, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 06:00:00, None, None, None, None
None, None, 3.059, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 07:00:00, None, None, None, None
None, None, 2.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 08:00:00, None, None, None, None
None, None, 7.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 09:00:00, None, None, None, None
None, None, 8.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 10:00:00, None, None, None, None
None, None, 11.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 11:00:00, None, None, None, None
None, None, 10.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 12:00:00, None, None, None, None
None, None, 12.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 13:00:00, None, None, None, None
None, None, 11.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 14:00:00, None, None, None, None
None, None, 9.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 15:00:00, None, None, None, None
None, None, 8.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 16:00:00, None, None, None, None
None, None, 10.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 17:00:00, None, None, None, None
None, None, 9.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 18:00:00, None, None, None, None
None, None, 8.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 19:00:00, None, None, None, None
None, None, 5.753, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 20:00:00, None, None, None, None
None, None, 3.189, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 21:00:00, None, None, None, None
None, None, 1.292, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 22:00:00, None, None, None, None
None, None, 0.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-27 23:00:00, None, None, None, None
None, None, -0.259, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 00:00:00, None, None, None, None
None, None, -0.451, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 01:00:00, None, None, None, None
None, None, 0.078, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 02:00:00, None, None, None, None
None, None, 0.266, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 03:00:00, None, None, None, None
None, None, 0.729, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 04:00:00, None, None, None, None
None, None, 0.691, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 05:00:00, None, None, None, None
None, None, 0.814, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 06:00:00, None, None, None, None
None, None, 1.467, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 07:00:00, None, None, None, None
None, None, 2.396, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 08:00:00, None, None, None, None
None, None, 4.145, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 09:00:00, None, None, None, None
None, None, 4.547, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 10:00:00, None, None, None, None
None, None, 4.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 11:00:00, None, None, None, None
None, None, 4.853, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 12:00:00, None, None, None, None
None, None, 7.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 13:00:00, None, None, None, None
None, None, 5.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 14:00:00, None, None, None, None
None, None, 6.127, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 15:00:00, None, None, None, None
None, None, 5.786, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 16:00:00, None, None, None, None
None, None, 5.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 17:00:00, None, None, None, None
None, None, 3.309, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 18:00:00, None, None, None, None
None, None, 2.572, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 19:00:00, None, None, None, None
None, None, 1.413, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 20:00:00, None, None, None, None
None, None, 0.374, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 21:00:00, None, None, None, None
None, None, -0.151, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 22:00:00, None, None, None, None
None, None, -0.279, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-28 23:00:00, None, None, None, None
None, None, -0.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 00:00:00, None, None, None, None
None, None, -0.925, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 01:00:00, None, None, None, None
None, None, -1.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 02:00:00, None, None, None, None
None, None, -2.196, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 03:00:00, None, None, None, None
None, None, -2.985, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 04:00:00, None, None, None, None
None, None, -2.622, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 05:00:00, None, None, None, None
None, None, -2.023, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 06:00:00, None, None, None, None
None, None, -0.641, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 07:00:00, None, None, None, None
None, None, -0.377, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 08:00:00, None, None, None, None
None, None, 0.256, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 09:00:00, None, None, None, None
None, None, 2.246, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 10:00:00, None, None, None, None
None, None, 4.234, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 11:00:00, None, None, None, None
None, None, 4.757, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 12:00:00, None, None, None, None
None, None, 5.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 13:00:00, None, None, None, None
None, None, 5.111, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 14:00:00, None, None, None, None
None, None, 5.928, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 15:00:00, None, None, None, None
None, None, 7.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 16:00:00, None, None, None, None
None, None, 4.538, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 17:00:00, None, None, None, None
None, None, 5.035, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 18:00:00, None, None, None, None
None, None, 3.036, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 19:00:00, None, None, None, None
None, None, 1.064, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 20:00:00, None, None, None, None
None, None, -0.514, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 21:00:00, None, None, None, None
None, None, -0.913, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 22:00:00, None, None, None, None
None, None, -1.119, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-29 23:00:00, None, None, None, None
None, None, -1.415, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 00:00:00, None, None, None, None
None, None, -1.739, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 01:00:00, None, None, None, None
None, None, -1.882, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 02:00:00, None, None, None, None
None, None, -1.978, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 03:00:00, None, None, None, None
None, None, -2.168, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 04:00:00, None, None, None, None
None, None, -2.176, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 05:00:00, None, None, None, None
None, None, -1.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 06:00:00, None, None, None, None
None, None, -1.532, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 07:00:00, None, None, None, None
None, None, -0.774, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 08:00:00, None, None, None, None
None, None, 0.341, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 09:00:00, None, None, None, None
None, None, 0.646, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 10:00:00, None, None, None, None
None, None, 2.039, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 11:00:00, None, None, None, None
None, None, 4.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-05-30 12:00:00, None, None, None, None
None, None, 5.788, 59.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-05-30 13:00:00, None, None, 141.4, None
None, None, 2.794, 100.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2012-05-31 08:00:00, None, None, 141.4, None
None, None, 3.052, 99.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2012-05-31 09:00:00, None, None, 141.7, None
None, None, 4.87, 93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2012-05-31 10:00:00, None, None, 141.3, None
None, None, 5.809, 77.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2012-05-31 11:00:00, None, None, 140.8, None
None, None, 6.623, 72.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2012-05-31 12:00:00, None, None, 140.1, None
None, None, 8.08, 68.53, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2012-05-31 13:00:00, None, None, 139.4, None
None, None, 9.62, 54.57, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2012-05-31 14:00:00, None, None, 138.7, None
None, None, 10.15, 46.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-05-31 15:00:00, None, None, 138.1, None
None, None, 11.31, 46.23, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2012-05-31 16:00:00, None, None, 137.5, None
None, None, 9.98, 47.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-05-31 17:00:00, None, None, 137.7, None
None, None, 9.7, 47.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-05-31 18:00:00, None, None, 137.0, None
None, None, 7.15, 48.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-05-31 19:00:00, None, None, 137.1, None
None, None, 4.812, 69.85, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2012-05-31 20:00:00, None, None, 137.4, None
None, None, 3.462, 73.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-05-31 21:00:00, None, None, 137.6, None
None, None, 2.56, 86.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2012-05-31 22:00:00, None, None, 137.7, None
None, None, 2.201, 90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2012-05-31 23:00:00, None, None, 137.5, None
None, None, 2.26, 93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2012-06-01 00:00:00, None, None, 137.4, None
None, None, 2.153, 82.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-06-01 01:00:00, None, None, 137.6, None
None, None, 2.683, 65.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-01 02:00:00, None, None, 137.8, None
None, None, 3.033, 56.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-06-01 03:00:00, None, None, 137.3, None
None, None, 2.72, 68.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-01 04:00:00, None, None, 137.4, None
None, None, 1.924, 85.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2012-06-01 05:00:00, None, None, 137.0, None
None, None, 1.677, 96.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2012-06-01 06:00:00, None, None, 137.3, None
None, None, 3.288, 97.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2012-06-01 07:00:00, None, None, 137.8, None
None, None, 4.049, 93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2012-06-01 08:00:00, None, None, 136.5, None
None, None, 4.859, 88.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2012-06-01 09:00:00, None, None, 137.3, None
None, None, 7.29, 73.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2012-06-01 10:00:00, None, None, 136.7, None
None, None, 8.58, 65.67, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2012-06-01 11:00:00, None, None, 136.1, None
None, None, 8.38, 66.31, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2012-06-01 12:00:00, None, None, 135.3, None
None, None, 10.59, 46.11, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2012-06-01 13:00:00, None, None, 134.0, None
None, None, 10.08, 46.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-06-01 14:00:00, None, None, 133.0, None
None, None, 9.52, 41.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-01 15:00:00, None, None, 132.8, None
None, None, 8.89, 41.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-01 16:00:00, None, None, 132.4, None
None, None, 8.26, 44.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-01 17:00:00, None, None, 131.8, None
None, None, 6.838, 46.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-01 18:00:00, None, None, 132.1, None
None, None, 5.904, 48.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-01 19:00:00, None, None, 132.0, None
None, None, 4.72, 48.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-06-01 20:00:00, None, None, 131.8, None
None, None, 3.805, 49.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-06-01 21:00:00, None, None, 131.8, None
None, None, 3.121, 50.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-06-01 22:00:00, None, None, 131.8, None
None, None, 2.062, 67.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-01 23:00:00, None, None, 132.0, None
None, None, 1.642, 69.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-02 00:00:00, None, None, 132.1, None
None, None, 1.47, 63.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-06-02 01:00:00, None, None, 132.0, None
None, None, 1.346, 60.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-06-02 02:00:00, None, None, 131.9, None
None, None, 0.466, 88.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-06-02 03:00:00, None, None, 131.9, None
None, None, 0.257, 86.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-02 04:00:00, None, None, 131.6, None
None, None, -0.888, 89.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-02 05:00:00, None, None, 131.4, None
None, None, -0.254, 94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-06-02 06:00:00, None, None, 131.5, None
None, None, 0.029, 90.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-06-02 07:00:00, None, None, 131.1, None
None, None, 0.18, 77.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-02 08:00:00, None, None, 130.6, None
None, None, -0.131, 84.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-02 09:00:00, None, None, 131.5, None
None, None, 0.702, 79.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-02 10:00:00, None, None, 130.6, None
None, None, 2.967, 69.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-02 11:00:00, None, None, 132.5, None
None, None, 5.512, 48.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-06-02 12:00:00, None, None, 131.7, None
None, None, 6.721, 34.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2012-06-02 13:00:00, None, None, 130.2, None
None, None, 6.211, 48.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-02 14:00:00, None, None, 129.0, None
None, None, 3.9, 64.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-02 15:00:00, None, None, 129.2, None
None, None, 0.818, 75.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-02 16:00:00, None, None, 130.2, None
None, None, 0.255, 88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-06-02 17:00:00, None, None, 131.8, None
None, None, 0.742, 80.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-02 18:00:00, None, None, 131.6, None
None, None, 1.501, 72.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-02 19:00:00, None, None, 132.0, None
None, None, 0.905, 77.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-02 20:00:00, None, None, 131.9, None
None, None, -0.478, 94.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-06-02 21:00:00, None, None, 133.3, None
None, None, -0.863, 97.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-06-02 22:00:00, None, None, 133.3, None
None, None, -1.017, 98.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2012-06-02 23:00:00, None, None, 132.9, None
None, None, -2.165, 94.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-03 00:00:00, None, None, 132.7, None
None, None, -3.117, 95.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-03 01:00:00, None, None, 133.0, None
None, None, -3.26, 97.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-03 02:00:00, None, None, 133.0, None
None, None, -3.917, 92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-06-03 03:00:00, None, None, 133.1, None
None, None, -3.431, 92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-03 04:00:00, None, None, 133.4, None
None, None, -3.651, 91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2012-06-03 05:00:00, None, None, 133.7, None
None, None, -3.089, 93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-03 06:00:00, None, None, 133.5, None
None, None, -1.531, 97.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-03 07:00:00, None, None, 133.6, None
None, None, 0.041, 88.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-03 08:00:00, None, None, 133.3, None
None, None, 1.554, 73.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-03 09:00:00, None, None, 133.0, None
None, None, 2.15, 74.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-03 10:00:00, None, None, 132.7, None
None, None, 2.154, 76.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-03 11:00:00, None, None, 132.8, None
None, None, 2.237, 75.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-03 12:00:00, None, None, 132.7, None
None, None, 6.194, 47.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-03 13:00:00, None, None, 131.3, None
None, None, 7.04, 36.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2012-06-03 14:00:00, None, None, 130.5, None
None, None, 5.413, 42.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2012-06-03 15:00:00, None, None, 130.7, None
None, None, 2.228, 49.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2012-06-03 16:00:00, None, None, 131.0, None
None, None, 1.628, 70.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-03 17:00:00, None, None, 130.7, None
None, None, 0.902, 81.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-03 18:00:00, None, None, 130.9, None
None, None, 1.519, 78.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-03 19:00:00, None, None, 131.0, None
None, None, 0.441, 83.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-03 20:00:00, None, None, 130.5, None
None, None, -0.298, 85.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-03 21:00:00, None, None, 131.0, None
None, None, -2.484, 91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-03 22:00:00, None, None, 131.4, None
None, None, -2.972, 96.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-03 23:00:00, None, None, 131.7, None
None, None, -3.489, 97.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-04 00:00:00, None, None, 131.6, None
None, None, -3.517, 97.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-04 01:00:00, None, None, 132.0, None
None, None, -3.468, 96.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-04 02:00:00, None, None, 131.7, None
None, None, -3.307, 95.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-04 03:00:00, None, None, 131.7, None
None, None, -2.536, 98.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-04 04:00:00, None, None, 131.6, None
None, None, -1.493, 93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2012-06-04 05:00:00, None, None, 131.6, None
None, None, 0.222, 75.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-04 06:00:00, None, None, 131.5, None
None, None, 0.666, 73.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2012-06-04 07:00:00, None, None, 131.6, None
None, None, 2.038, 69.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2012-06-04 08:00:00, None, None, 131.2, None
