station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.038, None, None, None, None, None, None, None, None, None, 2012-02-15 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.935, None, None, None, None, None, None, None, None, None, 2012-02-16 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.098, None, None, None, None, None, None, None, None, None, 2012-02-16 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.924, None, None, None, None, None, None, None, None, None, 2012-02-16 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.487, None, None, None, None, None, None, None, None, None, 2012-02-16 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.08, None, None, None, None, None, None, None, None, None, 2012-02-16 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.21, None, None, None, None, None, None, None, None, None, 2012-02-16 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.613, None, None, None, None, None, None, None, None, None, 2012-02-16 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.55, None, None, None, None, None, None, None, None, None, 2012-02-16 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.945, None, None, None, None, None, None, None, None, None, 2012-02-16 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.176, None, None, None, None, None, None, None, None, None, 2012-02-16 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.469, None, None, None, None, None, None, None, None, None, 2012-02-16 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.382, None, None, None, None, None, None, None, None, None, 2012-02-16 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.083, None, None, None, None, None, None, None, None, None, 2012-02-16 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.745, None, None, None, None, None, None, None, None, None, 2012-02-16 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.177, None, None, None, None, None, None, None, None, None, 2012-02-16 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.871, None, None, None, None, None, None, None, None, None, 2012-02-16 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.087, None, None, None, None, None, None, None, None, None, 2012-02-16 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.46, None, None, None, None, None, None, None, None, None, 2012-02-16 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.612, None, None, None, None, None, None, None, None, None, 2012-02-16 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.202, None, None, None, None, None, None, None, None, None, 2012-02-16 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.296, None, None, None, None, None, None, None, None, None, 2012-02-16 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.429, None, None, None, None, None, None, None, None, None, 2012-02-16 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.602, None, None, None, None, None, None, None, None, None, 2012-02-16 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.341, None, None, None, None, None, None, None, None, None, 2012-02-16 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.947, None, None, None, None, None, None, None, None, None, 2012-02-17 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.627, None, None, None, None, None, None, None, None, None, 2012-02-17 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.722, None, None, None, None, None, None, None, None, None, 2012-02-17 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.11, None, None, None, None, None, None, None, None, None, 2012-02-17 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.867, None, None, None, None, None, None, None, None, None, 2012-02-17 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.31, None, None, None, None, None, None, None, None, None, 2012-02-17 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.62, None, None, None, None, None, None, None, None, None, 2012-02-17 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.24, None, None, None, None, None, None, None, None, None, 2012-02-17 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.564, None, None, None, None, None, None, None, None, None, 2012-02-17 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.461, None, None, None, None, None, None, None, None, None, 2012-02-17 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.869, None, None, None, None, None, None, None, None, None, 2012-02-17 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.669, None, None, None, None, None, None, None, None, None, 2012-02-17 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.653, None, None, None, None, None, None, None, None, None, 2012-02-17 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.334, None, None, None, None, None, None, None, None, None, 2012-02-17 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.046, None, None, None, None, None, None, None, None, None, 2012-02-17 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.181, None, None, None, None, None, None, None, None, None, 2012-02-17 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.178, None, None, None, None, None, None, None, None, None, 2012-02-17 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.286, None, None, None, None, None, None, None, None, None, 2012-02-17 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.313, None, None, None, None, None, None, None, None, None, 2012-02-17 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.79, None, None, None, None, None, None, None, None, None, 2012-02-17 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.655, None, None, None, None, None, None, None, None, None, 2012-02-17 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.455, None, None, None, None, None, None, None, None, None, 2012-02-17 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.244, None, None, None, None, None, None, None, None, None, 2012-02-17 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.377, None, None, None, None, None, None, None, None, None, 2012-02-17 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.312, None, None, None, None, None, None, None, None, None, 2012-02-18 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.453, None, None, None, None, None, None, None, None, None, 2012-02-18 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.499, None, None, None, None, None, None, None, None, None, 2012-02-18 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.586, None, None, None, None, None, None, None, None, None, 2012-02-18 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.234, None, None, None, None, None, None, None, None, None, 2012-02-18 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.58, None, None, None, None, None, None, None, None, None, 2012-02-18 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.09, None, None, None, None, None, None, None, None, None, 2012-02-18 06:00:00
79.4, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 78.0, None, None, -7.89, None, None, None, None, None, None, None, None, None, 2012-02-18 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.89, None, None, None, None, None, None, None, None, None, 2012-02-18 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.09, None, None, None, None, None, None, None, None, None, 2012-02-18 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.837, None, None, None, None, None, None, None, None, None, 2012-02-18 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.63, None, None, None, None, None, None, None, None, None, 2012-02-18 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.444, None, None, None, None, None, None, None, None, None, 2012-02-18 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.521, None, None, None, None, None, None, None, None, None, 2012-02-18 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.742, None, None, None, None, None, None, None, None, None, 2012-02-18 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.817, None, None, None, None, None, None, None, None, None, 2012-02-18 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.152, None, None, None, None, None, None, None, None, None, 2012-02-18 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.649, None, None, None, None, None, None, None, None, None, 2012-02-18 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.676, None, None, None, None, None, None, None, None, None, 2012-02-18 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.439, None, None, None, None, None, None, None, None, None, 2012-02-18 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.837, None, None, None, None, None, None, None, None, None, 2012-02-18 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.071, None, None, None, None, None, None, None, None, None, 2012-02-18 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.809, None, None, None, None, None, None, None, None, None, 2012-02-18 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.946, None, None, None, None, None, None, None, None, None, 2012-02-18 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.061, None, None, None, None, None, None, None, None, None, 2012-02-19 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.265, None, None, None, None, None, None, None, None, None, 2012-02-19 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.341, None, None, None, None, None, None, None, None, None, 2012-02-19 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.332, None, None, None, None, None, None, None, None, None, 2012-02-19 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.76, None, None, None, None, None, None, None, None, None, 2012-02-19 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.2, None, None, None, None, None, None, None, None, None, 2012-02-19 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.79, None, None, None, None, None, None, None, None, None, 2012-02-19 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.29, None, None, None, None, None, None, None, None, None, 2012-02-19 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.51, None, None, None, None, None, None, None, None, None, 2012-02-19 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.768, None, None, None, None, None, None, None, None, None, 2012-02-19 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.109, None, None, None, None, None, None, None, None, None, 2012-02-19 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.581, None, None, None, None, None, None, None, None, None, 2012-02-19 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.659, None, None, None, None, None, None, None, None, None, 2012-02-19 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.62, None, None, None, None, None, None, None, None, None, 2012-02-19 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.015, None, None, None, None, None, None, None, None, None, 2012-02-19 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.2, None, None, None, None, None, None, None, None, None, 2012-02-19 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.959, None, None, None, None, None, None, None, None, None, 2012-02-19 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.45, None, None, None, None, None, None, None, None, None, 2012-02-19 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.72, None, None, None, None, None, None, None, None, None, 2012-02-19 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.86, None, None, None, None, None, None, None, None, None, 2012-02-19 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.96, None, None, None, None, None, None, None, None, None, 2012-02-19 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.01, None, None, None, None, None, None, None, None, None, 2012-02-19 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.12, None, None, None, None, None, None, None, None, None, 2012-02-19 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.39, None, None, None, None, None, None, None, None, None, 2012-02-19 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.68, None, None, None, None, None, None, None, None, None, 2012-02-20 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.4, None, None, None, None, None, None, None, None, None, 2012-02-20 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.07, None, None, None, None, None, None, None, None, None, 2012-02-20 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.87, None, None, None, None, None, None, None, None, None, 2012-02-20 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.64, None, None, None, None, None, None, None, None, None, 2012-02-20 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.63, None, None, None, None, None, None, None, None, None, 2012-02-20 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.78, None, None, None, None, None, None, None, None, None, 2012-02-20 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.2, None, None, None, None, None, None, None, None, None, 2012-02-20 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.06, None, None, None, None, None, None, None, None, None, 2012-02-20 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.58, None, None, None, None, None, None, None, None, None, 2012-02-20 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.721, None, None, None, None, None, None, None, None, None, 2012-02-20 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.833, None, None, None, None, None, None, None, None, None, 2012-02-20 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.706, None, None, None, None, None, None, None, None, None, 2012-02-20 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.96, None, None, None, None, None, None, None, None, None, 2012-02-20 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.542, None, None, None, None, None, None, None, None, None, 2012-02-20 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.559, None, None, None, None, None, None, None, None, None, 2012-02-20 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.712, None, None, None, None, None, None, None, None, None, 2012-02-20 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.065, None, None, None, None, None, None, None, None, None, 2012-02-20 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.518, None, None, None, None, None, None, None, None, None, 2012-02-20 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.693, None, None, None, None, None, None, None, None, None, 2012-02-20 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.674, None, None, None, None, None, None, None, None, None, 2012-02-20 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.153, None, None, None, None, None, None, None, None, None, 2012-02-20 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.097, None, None, None, None, None, None, None, None, None, 2012-02-20 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.76, None, None, None, None, None, None, None, None, None, 2012-02-20 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.608, None, None, None, None, None, None, None, None, None, 2012-02-21 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.476, None, None, None, None, None, None, None, None, None, 2012-02-21 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.146, None, None, None, None, None, None, None, None, None, 2012-02-21 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.061, None, None, None, None, None, None, None, None, None, 2012-02-21 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.071, None, None, None, None, None, None, None, None, None, 2012-02-21 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.08, None, None, None, None, None, None, None, None, None, 2012-02-21 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.213, None, None, None, None, None, None, None, None, None, 2012-02-21 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.184, None, None, None, None, None, None, None, None, None, 2012-02-21 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.099, None, None, None, None, None, None, None, None, None, 2012-02-21 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.062, None, None, None, None, None, None, None, None, None, 2012-02-21 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.052, None, None, None, None, None, None, None, None, None, 2012-02-21 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.948, None, None, None, None, None, None, None, None, None, 2012-02-21 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.561, None, None, None, None, None, None, None, None, None, 2012-02-21 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.665, None, None, None, None, None, None, None, None, None, 2012-02-21 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.269, None, None, None, None, None, None, None, None, None, 2012-02-21 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.212, None, None, None, None, None, None, None, None, None, 2012-02-21 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.156, None, None, None, None, None, None, None, None, None, 2012-02-21 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.948, None, None, None, None, None, None, None, None, None, 2012-02-21 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.713, None, None, None, None, None, None, None, None, None, 2012-02-21 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.618, None, None, None, None, None, None, None, None, None, 2012-02-21 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.486, None, None, None, None, None, None, None, None, None, 2012-02-21 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.383, None, None, None, None, None, None, None, None, None, 2012-02-21 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.534, None, None, None, None, None, None, None, None, None, 2012-02-21 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.807, None, None, None, None, None, None, None, None, None, 2012-02-21 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.118, None, None, None, None, None, None, None, None, None, 2012-02-22 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.174, None, None, None, None, None, None, None, None, None, 2012-02-22 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.382, None, None, None, None, None, None, None, None, None, 2012-02-22 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.741, None, None, None, None, None, None, None, None, None, 2012-02-22 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.043, None, None, None, None, None, None, None, None, None, 2012-02-22 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.364, None, None, None, None, None, None, None, None, None, 2012-02-22 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.885, None, None, None, None, None, None, None, None, None, 2012-02-22 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.558, None, None, None, None, None, None, None, None, None, 2012-02-22 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.375, None, None, None, None, None, None, None, None, None, 2012-02-22 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.053, None, None, None, None, None, None, None, None, None, 2012-02-22 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.081, None, None, None, None, None, None, None, None, None, 2012-02-22 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.746, None, None, None, None, None, None, None, None, None, 2012-02-22 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.422, None, None, None, None, None, None, None, None, None, 2012-02-22 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.569, None, None, None, None, None, None, None, None, None, 2012-02-22 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.73, None, None, None, None, None, None, None, None, None, 2012-02-22 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.737, None, None, None, None, None, None, None, None, None, 2012-02-22 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.851, None, None, None, None, None, None, None, None, None, 2012-02-22 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.408, None, None, None, None, None, None, None, None, None, 2012-02-22 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.696, None, None, None, None, None, None, None, None, None, 2012-02-22 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.907, None, None, None, None, None, None, None, None, None, 2012-02-22 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.168, None, None, None, None, None, None, None, None, None, 2012-02-22 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.235, None, None, None, None, None, None, None, None, None, 2012-02-22 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.4, None, None, None, None, None, None, None, None, None, 2012-02-22 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.545, None, None, None, None, None, None, None, None, None, 2012-02-22 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.565, None, None, None, None, None, None, None, None, None, 2012-02-23 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.848, None, None, None, None, None, None, None, None, None, 2012-02-23 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.01, None, None, None, None, None, None, None, None, None, 2012-02-23 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, None, None, 2012-02-23 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.74, None, None, None, None, None, None, None, None, None, 2012-02-23 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.798, None, None, None, None, None, None, None, None, None, 2012-02-23 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.847, None, None, None, None, None, None, None, None, None, 2012-02-23 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.886, None, None, None, None, None, None, None, None, None, 2012-02-23 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.77, None, None, None, None, None, None, None, None, None, 2012-02-23 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.4, None, None, None, None, None, None, None, None, None, 2012-02-23 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.444, None, None, None, None, None, None, None, None, None, 2012-02-23 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.843, None, None, None, None, None, None, None, None, None, 2012-02-23 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.569, None, None, None, None, None, None, None, None, None, 2012-02-23 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.732, None, None, None, None, None, None, None, None, None, 2012-02-23 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.307, None, None, None, None, None, None, None, None, None, 2012-02-23 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.325, None, None, None, None, None, None, None, None, None, 2012-02-23 15:00:00
