station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.94, None, None, None, None, None, None, None, None, None, 2012-03-06 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.37, None, None, None, None, None, None, None, None, None, 2012-03-06 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.14, None, None, None, None, None, None, None, None, None, 2012-03-06 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.76, None, None, None, None, None, None, None, None, None, 2012-03-06 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.61, None, None, None, None, None, None, None, None, None, 2012-03-06 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.47, None, None, None, None, None, None, None, None, None, 2012-03-06 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.1, None, None, None, None, None, None, None, None, None, 2012-03-06 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.957, None, None, None, None, None, None, None, None, None, 2012-03-06 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.087, None, None, None, None, None, None, None, None, None, 2012-03-06 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.522, None, None, None, None, None, None, None, None, None, 2012-03-06 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.886, None, None, None, None, None, None, None, None, None, 2012-03-06 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.195, None, None, None, None, None, None, None, None, None, 2012-03-06 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.95, None, None, None, None, None, None, None, None, None, 2012-03-06 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.24, None, None, None, None, None, None, None, None, None, 2012-03-06 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.33, None, None, None, None, None, None, None, None, None, 2012-03-06 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.65, None, None, None, None, None, None, None, None, None, 2012-03-06 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.47, None, None, None, None, None, None, None, None, None, 2012-03-06 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.7, None, None, None, None, None, None, None, None, None, 2012-03-06 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.36, None, None, None, None, None, None, None, None, None, 2012-03-06 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.38, None, None, None, None, None, None, None, None, None, 2012-03-07 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.44, None, None, None, None, None, None, None, None, None, 2012-03-07 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.95, None, None, None, None, None, None, None, None, None, 2012-03-07 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.82, None, None, None, None, None, None, None, None, None, 2012-03-07 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.71, None, None, None, None, None, None, None, None, None, 2012-03-07 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.63, None, None, None, None, None, None, None, None, None, 2012-03-07 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.81, None, None, None, None, None, None, None, None, None, 2012-03-07 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.14, None, None, None, None, None, None, None, None, None, 2012-03-07 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.6, None, None, None, None, None, None, None, None, None, 2012-03-07 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.595, None, None, None, None, None, None, None, None, None, 2012-03-07 09:00:00
49.15, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 88.8, None, None, -5.062, None, None, None, None, None, None, None, None, None, 2012-03-07 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.612, None, None, None, None, None, None, None, None, None, 2012-03-07 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.437, None, None, None, None, None, None, None, None, None, 2012-03-07 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.239, None, None, None, None, None, None, None, None, None, 2012-03-07 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.376, None, None, None, None, None, None, None, None, None, 2012-03-07 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.624, None, None, None, None, None, None, None, None, None, 2012-03-07 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.624, None, None, None, None, None, None, None, None, None, 2012-03-07 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, None, None, 2012-03-07 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.684, None, None, None, None, None, None, None, None, None, 2012-03-07 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.868, None, None, None, None, None, None, None, None, None, 2012-03-07 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.847, None, None, None, None, None, None, None, None, None, 2012-03-07 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.603, None, None, None, None, None, None, None, None, None, 2012-03-07 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.3, None, None, None, None, None, None, None, None, None, 2012-03-07 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.886, None, None, None, None, None, None, None, None, None, 2012-03-07 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.075, None, None, None, None, None, None, None, None, None, 2012-03-08 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.187, None, None, None, None, None, None, None, None, None, 2012-03-08 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.148, None, None, None, None, None, None, None, None, None, 2012-03-08 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.386, None, None, None, None, None, None, None, None, None, 2012-03-08 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.462, None, None, None, None, None, None, None, None, None, 2012-03-08 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.405, None, None, None, None, None, None, None, None, None, 2012-03-08 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.357, None, None, None, None, None, None, None, None, None, 2012-03-08 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.948, None, None, None, None, None, None, None, None, None, 2012-03-08 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.35, None, None, None, None, None, None, None, None, None, 2012-03-08 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.469, None, None, None, None, None, None, None, None, None, 2012-03-08 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.763, None, None, None, None, None, None, None, None, None, 2012-03-08 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.432, None, None, None, None, None, None, None, None, None, 2012-03-08 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.843, None, None, None, None, None, None, None, None, None, 2012-03-08 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.283, None, None, None, None, None, None, None, None, None, 2012-03-08 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.243, None, None, None, None, None, None, None, None, None, 2012-03-08 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.568, None, None, None, None, None, None, None, None, None, 2012-03-08 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.625, None, None, None, None, None, None, None, None, None, 2012-03-08 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.403, None, None, None, None, None, None, None, None, None, 2012-03-08 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.505, None, None, None, None, None, None, None, None, None, 2012-03-08 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.395, None, None, None, None, None, None, None, None, None, 2012-03-08 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.619, None, None, None, None, None, None, None, None, None, 2012-03-08 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.88, None, None, None, None, None, None, None, None, None, 2012-03-08 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.206, None, None, None, None, None, None, None, None, None, 2012-03-08 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.636, None, None, None, None, None, None, None, None, None, 2012-03-08 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.337, None, None, None, None, None, None, None, None, None, 2012-03-09 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.813, None, None, None, None, None, None, None, None, None, 2012-03-09 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.664, None, None, None, None, None, None, None, None, None, 2012-03-09 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.87, None, None, None, None, None, None, None, None, None, 2012-03-09 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.636, None, None, None, None, None, None, None, None, None, 2012-03-09 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.132, None, None, None, None, None, None, None, None, None, 2012-03-09 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.544, None, None, None, None, None, None, None, None, None, 2012-03-09 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.138, None, None, None, None, None, None, None, None, None, 2012-03-09 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.157, None, None, None, None, None, None, None, None, None, 2012-03-09 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.174, None, None, None, None, None, None, None, None, None, 2012-03-09 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.627, None, None, None, None, None, None, None, None, None, 2012-03-09 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.281, None, None, None, None, None, None, None, None, None, 2012-03-09 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.122, None, None, None, None, None, None, None, None, None, 2012-03-09 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.871, None, None, None, None, None, None, None, None, None, 2012-03-09 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.554, None, None, None, None, None, None, None, None, None, 2012-03-09 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.806, None, None, None, None, None, None, None, None, None, 2012-03-09 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.965, None, None, None, None, None, None, None, None, None, 2012-03-09 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.003, None, None, None, None, None, None, None, None, None, 2012-03-09 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.909, None, None, None, None, None, None, None, None, None, 2012-03-09 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.32, None, None, None, None, None, None, None, None, None, 2012-03-09 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.546, None, None, None, None, None, None, None, None, None, 2012-03-09 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.686, None, None, None, None, None, None, None, None, None, 2012-03-09 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.03, None, None, None, None, None, None, None, None, None, 2012-03-09 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.283, None, None, None, None, None, None, None, None, None, 2012-03-09 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.536, None, None, None, None, None, None, None, None, None, 2012-03-10 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.629, None, None, None, None, None, None, None, None, None, 2012-03-10 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.095, None, None, None, None, None, None, None, None, None, 2012-03-10 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.749, None, None, None, None, None, None, None, None, None, 2012-03-10 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.385, None, None, None, None, None, None, None, None, None, 2012-03-10 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.702, None, None, None, None, None, None, None, None, None, 2012-03-10 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.777, None, None, None, None, None, None, None, None, None, 2012-03-10 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.301, None, None, None, None, None, None, None, None, None, 2012-03-10 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.187, None, None, None, None, None, None, None, None, None, 2012-03-10 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.77, None, None, None, None, None, None, None, None, None, 2012-03-10 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.98, None, None, None, None, None, None, None, None, None, 2012-03-10 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.101, None, None, None, None, None, None, None, None, None, 2012-03-10 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.072, None, None, None, None, None, None, None, None, None, 2012-03-10 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.352, None, None, None, None, None, None, None, None, None, 2012-03-10 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.791, None, None, None, None, None, None, None, None, None, 2012-03-10 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.287, None, None, None, None, None, None, None, None, None, 2012-03-10 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.726, None, None, None, None, None, None, None, None, None, 2012-03-10 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.149, None, None, None, None, None, None, None, None, None, 2012-03-10 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.554, None, None, None, None, None, None, None, None, None, 2012-03-10 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.572, None, None, None, None, None, None, None, None, None, 2012-03-10 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.554, None, None, None, None, None, None, None, None, None, 2012-03-10 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.367, None, None, None, None, None, None, None, None, None, 2012-03-10 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.675, None, None, None, None, None, None, None, None, None, 2012-03-10 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.703, None, None, None, None, None, None, None, None, None, 2012-03-10 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.712, None, None, None, None, None, None, None, None, None, 2012-03-11 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.796, None, None, None, None, None, None, None, None, None, 2012-03-11 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.46, None, None, None, None, None, None, None, None, None, 2012-03-11 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.068, None, None, None, None, None, None, None, None, None, 2012-03-11 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.38, None, None, None, None, None, None, None, None, None, 2012-03-11 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.437, None, None, None, None, None, None, None, None, None, 2012-03-11 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.521, None, None, None, None, None, None, None, None, None, 2012-03-11 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.67, None, None, None, None, None, None, None, None, None, 2012-03-11 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.212, None, None, None, None, None, None, None, None, None, 2012-03-11 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.025, None, None, None, None, None, None, None, None, None, 2012-03-11 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.792, None, None, None, None, None, None, None, None, None, 2012-03-11 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.941, None, None, None, None, None, None, None, None, None, 2012-03-11 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.669, None, None, None, None, None, None, None, None, None, 2012-03-11 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.922, None, None, None, None, None, None, None, None, None, 2012-03-11 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.781, None, None, None, None, None, None, None, None, None, 2012-03-11 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.977, None, None, None, None, None, None, None, None, None, 2012-03-11 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.019, None, None, None, None, None, None, None, None, None, 2012-03-11 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.48, None, None, None, None, None, None, None, None, None, 2012-03-11 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.942, None, None, None, None, None, None, None, None, None, 2012-03-11 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.86, None, None, None, None, None, None, None, None, None, 2012-03-11 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.766, None, None, None, None, None, None, None, None, None, 2012-03-11 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.039, None, None, None, None, None, None, None, None, None, 2012-03-11 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.286, None, None, None, None, None, None, None, None, None, 2012-03-11 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.022, None, None, None, None, None, None, None, None, None, 2012-03-12 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.307, None, None, None, None, None, None, None, None, None, 2012-03-12 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.518, None, None, None, None, None, None, None, None, None, 2012-03-12 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.1, None, None, None, None, None, None, None, None, None, 2012-03-12 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.38, None, None, None, None, None, None, None, None, None, 2012-03-12 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.62, None, None, None, None, None, None, None, None, None, 2012-03-12 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.05, None, None, None, None, None, None, None, None, None, 2012-03-12 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.22, None, None, None, None, None, None, None, None, None, 2012-03-12 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.1, None, None, None, None, None, None, None, None, None, 2012-03-12 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.113, None, None, None, None, None, None, None, None, None, 2012-03-12 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.805, None, None, None, None, None, None, None, None, None, 2012-03-12 10:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.494, None, None, None, None, None, None, None, None, None, 2012-03-12 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.393, None, None, None, None, None, None, None, None, None, 2012-03-12 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.311, None, None, None, None, None, None, None, None, None, 2012-03-12 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.084, None, None, None, None, None, None, None, None, None, 2012-03-12 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.97, None, None, None, None, None, None, None, None, None, 2012-03-12 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.631, None, None, None, None, None, None, None, None, None, 2012-03-12 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.292, None, None, None, None, None, None, None, None, None, 2012-03-12 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.499, None, None, None, None, None, None, None, None, None, 2012-03-12 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.076, None, None, None, None, None, None, None, None, None, 2012-03-12 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.288, None, None, None, None, None, None, None, None, None, 2012-03-12 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.895, None, None, None, None, None, None, None, None, None, 2012-03-12 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.427, None, None, None, None, None, None, None, None, None, 2012-03-12 22:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.025, None, None, None, None, None, None, None, None, None, 2012-03-12 23:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.623, None, None, None, None, None, None, None, None, None, 2012-03-13 00:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.483, None, None, None, None, None, None, None, None, None, 2012-03-13 01:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.334, None, None, None, None, None, None, None, None, None, 2012-03-13 02:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.325, None, None, None, None, None, None, None, None, None, 2012-03-13 03:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.446, None, None, None, None, None, None, None, None, None, 2012-03-13 04:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.26, None, None, None, None, None, None, None, None, None, 2012-03-13 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.493, None, None, None, None, None, None, None, None, None, 2012-03-13 06:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.249, None, None, None, None, None, None, None, None, None, 2012-03-13 07:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.605, None, None, None, None, None, None, None, None, None, 2012-03-13 08:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.522, None, None, None, None, None, None, None, None, None, 2012-03-13 09:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.095, None, None, None, None, None, None, None, None, None, 2012-03-13 10:00:00
61.04, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 90.4, None, None, 0.152, None, None, None, None, None, None, None, None, None, 2012-03-13 11:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.791, None, None, None, None, None, None, None, None, None, 2012-03-13 12:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.75, None, None, None, None, None, None, None, None, None, 2012-03-13 13:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.166, None, None, None, None, None, None, None, None, None, 2012-03-13 14:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.521, None, None, None, None, None, None, None, None, None, 2012-03-13 15:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.966, None, None, None, None, None, None, None, None, None, 2012-03-13 16:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.955, None, None, None, None, None, None, None, None, None, 2012-03-13 17:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.414, None, None, None, None, None, None, None, None, None, 2012-03-13 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.376, None, None, None, None, None, None, None, None, None, 2012-03-13 19:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.803, None, None, None, None, None, None, None, None, None, 2012-03-13 20:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.2, None, None, None, None, None, None, None, None, None, 2012-03-13 21:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.831, None, None, None, None, None, None, None, None, None, 2012-03-13 22:00:00
