station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
39.72, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 333.5, None, None, -0.28, None, None, None, None, None, None, None, None, None, 2012-04-21 08:00:00
44.96, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 333.4, None, None, 1.7, None, None, None, None, None, None, None, None, None, 2012-04-21 09:00:00
49.63, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 333.3, None, None, 2.116, None, None, None, None, None, None, None, None, None, 2012-04-21 10:00:00
48.7, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 332.8, None, None, 4.064, None, None, None, None, None, None, None, None, None, 2012-04-21 11:00:00
32.08, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 332.0, None, None, 7.08, None, None, None, None, None, None, None, None, None, 2012-04-21 12:00:00
26.76, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 331.1, None, None, 7.86, None, None, None, None, None, None, None, None, None, 2012-04-21 13:00:00
22.32, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 330.0, None, None, 8.75, None, None, None, None, None, None, None, None, None, 2012-04-21 14:00:00
21.62, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 329.1, None, None, 6.866, None, None, None, None, None, None, None, None, None, 2012-04-21 15:00:00
19.86, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 328.6, None, None, 6.961, None, None, None, None, None, None, None, None, None, 2012-04-21 16:00:00
19.26, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 328.2, None, None, 7.32, None, None, None, None, None, None, None, None, None, 2012-04-21 17:00:00
20.22, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 328.8, None, None, 5.348, None, None, None, None, None, None, None, None, None, 2012-04-21 18:00:00
21.64, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 328.9, None, None, 3.631, None, None, None, None, None, None, None, None, None, 2012-04-21 19:00:00
24.06, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 328.9, None, None, 1.799, None, None, None, None, None, None, None, None, None, 2012-04-21 20:00:00
26.62, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 328.8, None, None, 1.49, None, None, None, None, None, None, None, None, None, 2012-04-21 21:00:00
26.8, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 328.7, None, None, 1.775, None, None, None, None, None, None, None, None, None, 2012-04-21 22:00:00
28.09, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 328.8, None, None, 2.253, None, None, None, None, None, None, None, None, None, 2012-04-21 23:00:00
39.23, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 328.7, None, None, 2.272, None, None, None, None, None, None, None, None, None, 2012-04-22 00:00:00
48.47, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 328.6, None, None, 2.684, None, None, None, None, None, None, None, None, None, 2012-04-22 01:00:00
49.28, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 328.5, None, None, 2.789, None, None, None, None, None, None, None, None, None, 2012-04-22 02:00:00
48.92, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 328.5, None, None, 3.087, None, None, None, None, None, None, None, None, None, 2012-04-22 03:00:00
48.69, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 328.4, None, None, 3.317, None, None, None, None, None, None, None, None, None, 2012-04-22 04:00:00
55.78, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 328.3, None, None, 3.193, None, None, None, None, None, None, None, None, None, 2012-04-22 05:00:00
67.41, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 328.2, None, None, 3.212, None, None, None, None, None, None, None, None, None, 2012-04-22 06:00:00
65.79, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 328.2, None, None, 3.711, None, None, None, None, None, None, None, None, None, 2012-04-22 07:00:00
54.24, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 328.0, None, None, 4.193, None, None, None, None, None, None, None, None, None, 2012-04-22 08:00:00
48.25, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 327.8, None, None, 4.791, None, None, None, None, None, None, None, None, None, 2012-04-22 09:00:00
42.0, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 327.8, None, None, 6.513, None, None, None, None, None, None, None, None, None, 2012-04-22 10:00:00
34.21, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 327.1, None, None, 8.86, None, None, None, None, None, None, None, None, None, 2012-04-22 11:00:00
25.13, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 326.7, None, None, 10.1, None, None, None, None, None, None, None, None, None, 2012-04-22 12:00:00
22.62, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 326.4, None, None, 10.54, None, None, None, None, None, None, None, None, None, 2012-04-22 13:00:00
19.38, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 325.4, None, None, 12.56, None, None, None, None, None, None, None, None, None, 2012-04-22 14:00:00
18.91, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 325.0, None, None, 13.13, None, None, None, None, None, None, None, None, None, 2012-04-22 15:00:00
18.77, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 324.3, None, None, 12.41, None, None, None, None, None, None, None, None, None, 2012-04-22 16:00:00
18.52, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 324.1, None, None, 12.42, None, None, None, None, None, None, None, None, None, 2012-04-22 17:00:00
19.46, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 324.4, None, None, 10.92, None, None, None, None, None, None, None, None, None, 2012-04-22 18:00:00
20.46, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 324.2, None, None, 10.13, None, None, None, None, None, None, None, None, None, 2012-04-22 19:00:00
21.64, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 324.4, None, None, 8.33, None, None, None, None, None, None, None, None, None, 2012-04-22 20:00:00
21.62, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 324.0, None, None, 8.41, None, None, None, None, None, None, None, None, None, 2012-04-22 21:00:00
25.45, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 323.9, None, None, 7.66, None, None, None, None, None, None, None, None, None, 2012-04-22 22:00:00
28.24, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 323.9, None, None, 7.59, None, None, None, None, None, None, None, None, None, 2012-04-22 23:00:00
31.38, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 323.6, None, None, 7.9, None, None, None, None, None, None, None, None, None, 2012-04-23 00:00:00
31.8, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 323.5, None, None, 7.99, None, None, None, None, None, None, None, None, None, 2012-04-23 01:00:00
34.19, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 323.4, None, None, 7.86, None, None, None, None, None, None, None, None, None, 2012-04-23 02:00:00
38.91, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 323.4, None, None, 7.69, None, None, None, None, None, None, None, None, None, 2012-04-23 03:00:00
42.15, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 323.3, None, None, 7.78, None, None, None, None, None, None, None, None, None, 2012-04-23 04:00:00
44.93, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 323.3, None, None, 7.39, None, None, None, None, None, None, None, None, None, 2012-04-23 05:00:00
44.09, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 323.2, None, None, 7.5, None, None, None, None, None, None, None, None, None, 2012-04-23 06:00:00
35.35, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 322.8, None, None, 9.88, None, None, None, None, None, None, None, None, None, 2012-04-23 07:00:00
25.43, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 321.9, None, None, 13.28, None, None, None, None, None, None, None, None, None, 2012-04-23 08:00:00
26.25, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 322.1, None, None, 11.86, None, None, None, None, None, None, None, None, None, 2012-04-23 09:00:00
27.93, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 321.9, None, None, 11.43, None, None, None, None, None, None, None, None, None, 2012-04-23 10:00:00
24.3, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 321.5, None, None, 11.86, None, None, None, None, None, None, None, None, None, 2012-04-23 11:00:00
23.24, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 320.9, None, None, 12.59, None, None, None, None, None, None, None, None, None, 2012-04-23 12:00:00
23.18, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 320.7, None, None, 13.34, None, None, None, None, None, None, None, None, None, 2012-04-23 13:00:00
20.06, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 319.7, None, None, 14.75, None, None, None, None, None, None, None, None, None, 2012-04-23 14:00:00
19.95, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 318.6, None, None, 14.36, None, None, None, None, None, None, None, None, None, 2012-04-23 15:00:00
20.5, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 317.7, None, None, 13.31, None, None, None, None, None, None, None, None, None, 2012-04-23 16:00:00
21.79, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 317.9, None, None, 12.75, None, None, None, None, None, None, None, None, None, 2012-04-23 17:00:00
23.44, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 317.7, None, None, 11.57, None, None, None, None, None, None, None, None, None, 2012-04-23 18:00:00
27.42, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 317.6, None, None, 10.01, None, None, None, None, None, None, None, None, None, 2012-04-23 19:00:00
38.69, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 317.6, None, None, 9.16, None, None, None, None, None, None, None, None, None, 2012-04-23 20:00:00
45.57, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 317.2, None, None, 8.68, None, None, None, None, None, None, None, None, None, 2012-04-23 21:00:00
47.49, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 317.2, None, None, 8.54, None, None, None, None, None, None, None, None, None, 2012-04-23 22:00:00
47.54, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 317.1, None, None, 8.49, None, None, None, None, None, None, None, None, None, 2012-04-23 23:00:00
47.62, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 316.7, None, None, 7.33, None, None, None, None, None, None, None, None, None, 2012-04-24 00:00:00
47.91, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 316.7, None, None, 7.53, None, None, None, None, None, None, None, None, None, 2012-04-24 01:00:00
44.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 316.5, None, None, 7.45, None, None, None, None, None, None, None, None, None, 2012-04-24 02:00:00
68.99, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 316.3, None, None, 6.231, None, None, None, None, None, None, None, None, None, 2012-04-24 03:00:00
69.81, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 316.2, None, None, 5.525, None, None, None, None, None, None, None, None, None, 2012-04-24 04:00:00
67.67, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 316.1, None, None, 5.774, None, None, None, None, None, None, None, None, None, 2012-04-24 05:00:00
95.3, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, 315.9, None, None, 4.829, None, None, None, None, None, None, None, None, None, 2012-04-24 06:00:00
98.3, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, 315.7, None, None, 5.214, None, None, None, None, None, None, None, None, None, 2012-04-24 07:00:00
100.8, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, 315.4, None, None, 5.079, None, None, None, None, None, None, None, None, None, 2012-04-24 08:00:00
102.9, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, 315.1, None, None, 6.171, None, None, None, None, None, None, None, None, None, 2012-04-24 09:00:00
96.7, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, 314.7, None, None, 7.01, None, None, None, None, None, None, None, None, None, 2012-04-24 10:00:00
73.5, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, 314.0, None, None, 9.31, None, None, None, None, None, None, None, None, None, 2012-04-24 11:00:00
61.76, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 313.4, None, None, 10.0, None, None, None, None, None, None, None, None, None, 2012-04-24 12:00:00
46.56, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 311.8, None, None, 12.3, None, None, None, None, None, None, None, None, None, 2012-04-24 13:00:00
73.4, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 311.4, None, None, 7.79, None, None, None, None, None, None, None, None, None, 2012-04-24 14:00:00
102.8, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 311.4, None, None, 3.376, None, None, None, None, None, None, None, None, None, 2012-04-24 15:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 310.9, None, None, 3.054, None, None, None, None, None, None, None, None, None, 2012-04-24 16:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 311.0, None, None, 3.089, None, None, None, None, None, None, None, None, None, 2012-04-24 17:00:00
None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, 310.7, None, None, 4.077, None, None, None, None, None, None, None, None, None, 2012-04-24 18:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 310.5, None, None, 3.041, None, None, None, None, None, None, None, None, None, 2012-04-24 19:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 310.5, None, None, 2.542, None, None, None, None, None, None, None, None, None, 2012-04-24 20:00:00
None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 310.2, None, None, 2.446, None, None, None, None, None, None, None, None, None, 2012-04-24 21:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 310.1, None, None, 2.704, None, None, None, None, None, None, None, None, None, 2012-04-24 22:00:00
None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, 309.9, None, None, 3.548, None, None, None, None, None, None, None, None, None, 2012-04-24 23:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 309.8, None, None, 3.317, None, None, None, None, None, None, None, None, None, 2012-04-25 00:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 309.6, None, None, 3.269, None, None, None, None, None, None, None, None, None, 2012-04-25 01:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 309.4, None, None, 3.25, None, None, None, None, None, None, None, None, None, 2012-04-25 02:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 309.3, None, None, 3.298, None, None, None, None, None, None, None, None, None, 2012-04-25 03:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 309.2, None, None, 2.972, None, None, None, None, None, None, None, None, None, 2012-04-25 04:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 309.0, None, None, 2.608, None, None, None, None, None, None, None, None, None, 2012-04-25 05:00:00
102.9, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 309.1, None, None, 2.369, None, None, None, None, None, None, None, None, None, 2012-04-25 06:00:00
79.0, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 308.7, None, None, 3.834, None, None, None, None, None, None, None, None, None, 2012-04-25 07:00:00
67.73, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 308.2, None, None, 6.334, None, None, None, None, None, None, None, None, None, 2012-04-25 08:00:00
70.9, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 308.4, None, None, 6.358, None, None, None, None, None, None, None, None, None, 2012-04-25 09:00:00
47.15, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 307.8, None, None, 8.47, None, None, None, None, None, None, None, None, None, 2012-04-25 10:00:00
46.68, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 308.3, None, None, 8.0, None, None, None, None, None, None, None, None, None, 2012-04-25 11:00:00
48.13, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 308.5, None, None, 6.339, None, None, None, None, None, None, None, None, None, 2012-04-25 12:00:00
46.78, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 308.1, None, None, 8.33, None, None, None, None, None, None, None, None, None, 2012-04-25 13:00:00
70.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 308.0, None, None, 4.693, None, None, None, None, None, None, None, None, None, 2012-04-25 14:00:00
49.67, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 307.7, None, None, 5.878, None, None, None, None, None, None, None, None, None, 2012-04-25 15:00:00
70.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 307.5, None, None, 4.806, None, None, None, None, None, None, None, None, None, 2012-04-25 16:00:00
53.48, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 307.0, None, None, 5.422, None, None, None, None, None, None, None, None, None, 2012-04-25 17:00:00
54.41, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 306.8, None, None, 5.141, None, None, None, None, None, None, None, None, None, 2012-04-25 18:00:00
54.41, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 306.7, None, None, 4.86, None, None, None, None, None, None, None, None, None, 2012-04-25 19:00:00
51.06, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 306.5, None, None, 4.724, None, None, None, None, None, None, None, None, None, 2012-04-25 20:00:00
54.52, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 306.4, None, None, 4.703, None, None, None, None, None, None, None, None, None, 2012-04-25 21:00:00
48.78, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 306.4, None, None, 4.636, None, None, None, None, None, None, None, None, None, 2012-04-25 22:00:00
48.34, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 306.2, None, None, 4.809, None, None, None, None, None, None, None, None, None, 2012-04-25 23:00:00
67.17, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 305.7, None, None, 4.117, None, None, None, None, None, None, None, None, None, 2012-04-26 00:00:00
94.2, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 305.4, None, None, 3.444, None, None, None, None, None, None, None, None, None, 2012-04-26 01:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 305.2, None, None, 2.916, None, None, None, None, None, None, None, None, None, 2012-04-26 02:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 305.0, None, None, 3.193, None, None, None, None, None, None, None, None, None, 2012-04-26 03:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 304.2, None, None, 2.954, None, None, None, None, None, None, None, None, None, 2012-04-26 04:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 304.3, None, None, 2.849, None, None, None, None, None, None, None, None, None, 2012-04-26 05:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 304.0, None, None, 2.839, None, None, None, None, None, None, None, None, None, 2012-04-26 06:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 303.9, None, None, 2.839, None, None, None, None, None, None, None, None, None, 2012-04-26 07:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 303.9, None, None, 2.801, None, None, None, None, None, None, None, None, None, 2012-04-26 08:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 303.8, None, None, 2.963, None, None, None, None, None, None, None, None, None, 2012-04-26 09:00:00
None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, 303.3, None, None, 3.885, None, None, None, None, None, None, None, None, None, 2012-04-26 10:00:00
None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, 302.7, None, None, 4.04, None, None, None, None, None, None, None, None, None, 2012-04-26 11:00:00
None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, 302.6, None, None, 3.87, None, None, None, None, None, None, None, None, None, 2012-04-26 12:00:00
None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, 301.5, None, None, 5.402, None, None, None, None, None, None, None, None, None, 2012-04-26 13:00:00
102.7, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, 301.5, None, None, 4.699, None, None, None, None, None, None, None, None, None, 2012-04-26 14:00:00
102.9, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, 301.2, None, None, 3.976, None, None, None, None, None, None, None, None, None, 2012-04-26 15:00:00
None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, 300.8, None, None, 4.31, None, None, None, None, None, None, None, None, None, 2012-04-26 16:00:00
None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 300.4, None, None, 2.755, None, None, None, None, None, None, None, None, None, 2012-04-26 17:00:00
None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 299.4, None, None, 0.517, None, None, None, None, None, None, None, None, None, 2012-04-26 18:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 300.6, None, None, -0.535, None, None, None, None, None, None, None, None, None, 2012-04-26 19:00:00
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 298.7, None, None, -0.986, None, None, None, None, None, None, None, None, None, 2012-04-26 20:00:00
None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 300.0, None, None, -1.349, None, None, None, None, None, None, None, None, None, 2012-04-26 21:00:00
None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 299.9, None, None, -1.541, None, None, None, None, None, None, None, None, None, 2012-04-26 22:00:00
None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 299.9, None, None, -1.59, None, None, None, None, None, None, None, None, None, 2012-04-26 23:00:00
None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 300.3, None, None, -1.55, None, None, None, None, None, None, None, None, None, 2012-04-27 00:00:00
None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 300.3, None, None, -2.145, None, None, None, None, None, None, None, None, None, 2012-04-27 01:00:00
None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 301.0, None, None, -2.759, None, None, None, None, None, None, None, None, None, 2012-04-27 02:00:00
102.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 300.5, None, None, -3.394, None, None, None, None, None, None, None, None, None, 2012-04-27 03:00:00
102.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 303.0, None, None, -3.5, None, None, None, None, None, None, None, None, None, 2012-04-27 04:00:00
101.6, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 304.6, None, None, -3.808, None, None, None, None, None, None, None, None, None, 2012-04-27 05:00:00
100.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 304.6, None, None, -4.303, None, None, None, None, None, None, None, None, None, 2012-04-27 06:00:00
100.8, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 304.4, None, None, -4.194, None, None, None, None, None, None, None, None, None, 2012-04-27 07:00:00
100.5, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 304.2, None, None, -3.925, None, None, None, None, None, None, None, None, None, 2012-04-27 08:00:00
100.1, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 304.1, None, None, -3.759, None, None, None, None, None, None, None, None, None, 2012-04-27 09:00:00
100.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 303.9, None, None, -3.039, None, None, None, None, None, None, None, None, None, 2012-04-27 10:00:00
100.9, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 303.7, None, None, -1.647, None, None, None, None, None, None, None, None, None, 2012-04-27 11:00:00
101.2, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 303.3, None, None, -1.109, None, None, None, None, None, None, None, None, None, 2012-04-27 12:00:00
100.8, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 303.0, None, None, -0.774, None, None, None, None, None, None, None, None, None, 2012-04-27 13:00:00
99.1, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 302.6, None, None, 0.507, None, None, None, None, None, None, None, None, None, 2012-04-27 14:00:00
100.6, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 302.4, None, None, 0.603, None, None, None, None, None, None, None, None, None, 2012-04-27 15:00:00
97.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 302.9, None, None, -1.068, None, None, None, None, None, None, None, None, None, 2012-04-27 16:00:00
101.1, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 302.9, None, None, -1.299, None, None, None, None, None, None, None, None, None, 2012-04-27 17:00:00
100.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 302.1, None, None, -0.755, None, None, None, None, None, None, None, None, None, 2012-04-27 18:00:00
99.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 303.6, None, None, -2.027, None, None, None, None, None, None, None, None, None, 2012-04-27 19:00:00
100.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 303.7, None, None, -2.979, None, None, None, None, None, None, None, None, None, 2012-04-27 20:00:00
101.1, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 303.7, None, None, -3.76, None, None, None, None, None, None, None, None, None, 2012-04-27 21:00:00
101.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 303.8, None, None, -3.839, None, None, None, None, None, None, None, None, None, 2012-04-27 22:00:00
101.8, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 303.5, None, None, -3.223, None, None, None, None, None, None, None, None, None, 2012-04-27 23:00:00
101.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 303.4, None, None, -3.085, None, None, None, None, None, None, None, None, None, 2012-04-28 00:00:00
101.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 303.2, None, None, -3.201, None, None, None, None, None, None, None, None, None, 2012-04-28 01:00:00
101.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 303.2, None, None, -3.559, None, None, None, None, None, None, None, None, None, 2012-04-28 02:00:00
100.1, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 303.2, None, None, -4.302, None, None, None, None, None, None, None, None, None, 2012-04-28 03:00:00
99.7, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 302.9, None, None, -4.668, None, None, None, None, None, None, None, None, None, 2012-04-28 04:00:00
99.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 302.8, None, None, -4.67, None, None, None, None, None, None, None, None, None, 2012-04-28 05:00:00
98.6, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 302.7, None, None, -4.622, None, None, None, None, None, None, None, None, None, 2012-04-28 06:00:00
89.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 302.2, None, None, -2.953, None, None, None, None, None, None, None, None, None, 2012-04-28 07:00:00
