station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 5.506, None, None, 2012-10-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.533, None, None, 2012-10-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.603, None, None, 2012-10-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.165, None, None, 2012-10-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.728, None, None, 2012-10-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.833, None, None, 2012-10-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.113, None, None, 2012-10-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.683, None, None, 2012-10-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.583, None, None, 2012-10-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.67, None, None, 2012-10-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.54, None, None, 2012-10-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.89, None, None, 2012-10-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.23, None, None, 2012-10-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.12, None, None, 2012-10-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.21, None, None, 2012-10-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.07, None, None, 2012-10-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.42, None, None, 2012-10-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.97, None, None, 2012-10-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.756, None, None, 2012-10-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.934, None, None, 2012-10-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.019, None, None, 2012-10-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.337, None, None, 2012-10-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.53, None, None, 2012-10-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.98, None, None, 2012-10-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.422, None, None, 2012-10-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.961, None, None, 2012-10-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.866, None, None, 2012-10-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.478, None, None, 2012-10-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.034, None, None, 2012-10-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.498, None, None, 2012-10-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.773, None, None, 2012-10-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.12, None, None, 2012-10-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.213, None, None, 2012-10-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.87, None, None, 2012-10-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.91, None, None, 2012-10-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.35, None, None, 2012-10-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.36, None, None, 2012-10-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.71, None, None, 2012-10-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.99, None, None, 2012-10-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.65, None, None, 2012-10-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.76, None, None, 2012-10-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.988, None, None, 2012-10-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.819, None, None, 2012-10-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.689, None, None, 2012-10-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.831, None, None, 2012-10-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.316, None, None, 2012-10-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.459, None, None, 2012-10-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.631, None, None, 2012-10-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.965, None, None, 2012-10-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.125, None, None, 2012-10-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.089, None, None, 2012-10-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.278, None, None, 2012-10-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.362, None, None, 2012-10-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.45, None, None, 2012-10-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.26, None, None, 2012-10-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.718, None, None, 2012-10-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.18, None, None, 2012-10-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.92, None, None, 2012-10-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.21, None, None, 2012-10-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.46, None, None, 2012-10-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.23, None, None, 2012-10-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.52, None, None, 2012-10-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.01, None, None, 2012-10-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.97, None, None, 2012-10-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.32, None, None, 2012-10-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.57, None, None, 2012-10-10 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.14, None, None, 2012-10-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.81, None, None, 2012-10-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.54, None, None, 2012-10-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.07, None, None, 2012-10-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.89, None, None, 2012-10-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.6, None, None, 2012-10-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.23, None, None, 2012-10-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.871, None, None, 2012-10-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.697, None, None, 2012-10-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.457, None, None, 2012-10-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.063, None, None, 2012-10-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.631, None, None, 2012-10-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.46, None, None, 2012-10-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.449, None, None, 2012-10-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.267, None, None, 2012-10-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.382, None, None, 2012-10-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.469, None, None, 2012-10-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.689, None, None, 2012-10-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.824, None, None, 2012-10-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.868, None, None, 2012-10-11 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.619, None, None, 2012-10-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.028, None, None, 2012-10-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.279, None, None, 2012-10-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.825, None, None, 2012-10-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.853, None, None, 2012-10-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.644, None, None, 2012-10-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.018, None, None, 2012-10-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.175, None, None, 2012-10-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.656, None, None, 2012-10-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.232, None, None, 2012-10-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.147, None, None, 2012-10-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.08, None, None, 2012-10-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.033, None, None, 2012-10-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.004, None, None, 2012-10-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.005, None, None, 2012-10-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.023, None, None, 2012-10-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.07, None, None, 2012-10-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.127, None, None, 2012-10-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.175, None, None, 2012-10-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.459, None, None, 2012-10-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.865, None, None, 2012-10-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.642, None, None, 2012-10-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.885, None, None, 2012-10-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.142, None, None, 2012-10-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.169, None, None, 2012-10-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.113, None, None, 2012-10-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.198, None, None, 2012-10-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.141, None, None, 2012-10-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.933, None, None, 2012-10-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.99, None, None, 2012-10-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.923, None, None, 2012-10-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.989, None, None, 2012-10-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.037, None, None, 2012-10-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.387, None, None, 2012-10-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.596, None, None, 2012-10-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.032, None, None, 2012-10-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.823, None, None, 2012-10-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.023, None, None, 2012-10-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.396, None, None, 2012-10-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.681, None, None, 2012-10-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.662, None, None, 2012-10-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.538, None, None, 2012-10-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.498, None, None, 2012-10-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.326, None, None, 2012-10-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.487, None, None, 2012-10-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.648, None, None, 2012-10-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.89, None, None, 2012-10-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.01, None, None, 2012-10-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.15, None, None, 2012-10-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.891, None, None, 2012-10-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.42, None, None, 2012-10-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.614, None, None, 2012-10-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.593, None, None, 2012-10-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.832, None, None, 2012-10-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.354, None, None, 2012-10-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.947, None, None, 2012-10-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.196, None, None, 2012-10-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.63, None, None, 2012-10-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.685, None, None, 2012-10-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.525, None, None, 2012-10-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.926, None, None, 2012-10-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.85, None, None, 2012-10-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.203, None, None, 2012-10-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.632, None, None, 2012-10-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.934, None, None, 2012-10-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.459, None, None, 2012-10-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.845, None, None, 2012-10-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.583, None, None, 2012-10-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.088, None, None, 2012-10-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.098, None, None, 2012-10-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.241, None, None, 2012-10-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.554, None, None, 2012-10-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.708, None, None, 2012-10-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.594, None, None, 2012-10-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.547, None, None, 2012-10-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.039, None, None, 2012-10-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.629, None, None, 2012-10-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.649, None, None, 2012-10-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.421, None, None, 2012-10-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.127, None, None, 2012-10-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.013, None, None, 2012-10-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.832, None, None, 2012-10-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.059, None, None, 2012-10-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.708, None, None, 2012-10-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.793, None, None, 2012-10-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.128, None, None, 2012-10-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.643, None, None, 2012-10-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.804, None, None, 2012-10-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.814, None, None, 2012-10-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.497, None, None, 2012-10-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.366, None, None, 2012-10-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.604, None, None, 2012-10-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.34, None, None, 2012-10-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.496, None, None, 2012-10-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.621, None, None, 2012-10-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.169, None, None, 2012-10-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.428, None, None, 2012-10-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.326, None, None, 2012-10-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.087, None, None, 2012-10-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.914, None, None, 2012-10-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.732, None, None, 2012-10-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.554, None, None, 2012-10-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.354, None, None, 2012-10-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.193, None, None, 2012-10-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.784, None, None, 2012-10-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.727, None, None, 2012-10-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.718, None, None, 2012-10-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.527, None, None, 2012-10-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.262, None, None, 2012-10-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.119, None, None, 2012-10-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.625, None, None, 2012-10-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.886, None, None, 2012-10-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.279, None, None, 2012-10-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.774, None, None, 2012-10-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.87, None, None, 2012-10-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.84, None, None, 2012-10-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.02, None, None, 2012-10-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.886, None, None, 2012-10-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.593, None, None, 2012-10-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.232, None, None, 2012-10-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.897, None, None, 2012-10-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.822, None, None, 2012-10-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.962, None, None, 2012-10-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.942, None, None, 2012-10-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.109, None, None, 2012-10-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.536, None, None, 2012-10-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.621, None, None, 2012-10-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.876, None, None, 2012-10-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -1.134
None, None, 1.319, None, None, 2012-10-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.385, None, None, 2012-10-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.866, None, None, 2012-10-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.307, None, None, 2012-10-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.884, None, None, 2012-10-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.052, None, None, 2012-10-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.269, None, None, 2012-10-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.231, None, None, 2012-10-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.335, None, None, 2012-10-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.591, None, None, 2012-10-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.197, None, None, 2012-10-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.99, None, None, 2012-10-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.473, None, None, 2012-10-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.958, None, None, 2012-10-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.987, None, None, 2012-10-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.152, None, None, 2012-10-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.573, None, None, 2012-10-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.176, None, None, 2012-10-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.987, None, None, 2012-10-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.856, None, None, 2012-10-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.676, None, None, 2012-10-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.13, None, None, 2012-10-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.695, None, None, 2012-10-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.733, None, None, 2012-10-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.657, None, None, 2012-10-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.468, None, None, 2012-10-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.269, None, None, 2012-10-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.288, None, None, 2012-10-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.316, None, None, 2012-10-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.231, None, None, 2012-10-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.071, None, None, 2012-10-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.214, None, None, 2012-10-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.507, None, None, 2012-10-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.726, None, None, 2012-10-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.656, None, None, 2012-10-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.376, None, None, 2012-10-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.507, None, None, 2012-10-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.587, None, None, 2012-10-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.25, None, None, 2012-10-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.205, None, None, 2012-10-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.764, None, None, 2012-10-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.065, None, None, 2012-10-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.578, None, None, 2012-10-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.081, None, None, 2012-10-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.708, None, None, 2012-10-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.934, None, None, 2012-10-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.621, None, None, 2012-10-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.199, None, None, 2012-10-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.876, None, None, 2012-10-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.971, None, None, 2012-10-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.096, None, None, 2012-10-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.461, None, None, 2012-10-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.471, None, None, 2012-10-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.557, None, None, 2012-10-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.48, None, None, 2012-10-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
