snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-08-22 19:00:00,13.1, None, 21.0, None,34
None, None,2018-08-22 20:00:00,13.5, None, 58.0, None,34
None, None,2018-08-22 21:00:00,14.2, None, 64.0, None,34
None, None,2018-08-22 22:00:00,13.5, None, 64.0, None,34
None, None,2018-08-22 23:00:00,15.1, None, 65.0, None,34
None, None,2018-08-23 00:00:00,12.6, None, None, None,34
None, None,2018-08-23 01:00:00,12.2, None, 64.0, None,34
None, None,2018-08-23 02:00:00,11.3, None, 14.0, None,34
None, None,2018-08-23 03:00:00,10.2, None, 66.0, None,34
None, None,2018-08-23 04:00:00,9.5, None, 64.0, None,34
None, None,2018-08-23 05:00:00,9.1, None, 66.0, None,34
None, None,2018-08-23 06:00:00,9.0, None, 50.0, None,34
None, None,2018-08-23 07:00:00,8.8, None, 17.0, None,34
None, None,2018-08-23 08:00:00,8.6, None, 65.0, None,34
None, None,2018-08-23 09:00:00,8.4, None, 66.0, None,34
None, None,2018-08-23 10:00:00,7.9, None, 26.0, None,34
None, None,2018-08-23 11:00:00,7.8, None, 63.0, None,34
None, None,2018-08-23 12:00:00,7.7, None, 23.0, None,34
None, None,2018-08-23 13:00:00,7.4, None, 23.0, None,34
None, None,2018-08-23 14:00:00,7.3, None, 67.0, None,34
None, None,2018-08-23 15:00:00,7.0, None, 57.0, None,34
None, None,2018-08-23 16:00:00,8.7, None, 28.0, None,34
None, None,2018-08-23 17:00:00,10.1, None, 61.0, None,34
None, None,2018-08-23 18:00:00,10.9, None, 60.0, None,34
None, None,2018-08-23 19:00:00,12.4, None, 64.0, None,34
None, None,2018-08-23 20:00:00,11.9, None, 64.0, None,34
None, None,2018-08-23 21:00:00,11.6, None, 64.0, None,34
None, None,2018-08-23 22:00:00,11.4, None, 29.0, None,34
None, None,2018-08-23 23:00:00,12.2, None, 24.0, None,34
None, None,2018-08-24 00:00:00,11.4, None, 23.0, None,34
None, None,2018-08-24 01:00:00,12.7, None, 26.0, None,34
None, None,2018-08-24 02:00:00,12.3, None, 61.0, None,34
None, None,2018-08-24 03:00:00,10.5, None, 65.0, None,34
None, None,2018-08-24 04:00:00,9.1, None, 16.0, None,34
None, None,2018-08-24 05:00:00,9.0, None, 55.0, None,34
None, None,2018-08-24 06:00:00,8.8, None, 55.0, None,34
None, None,2018-08-24 07:00:00,8.8, None, 55.0, None,34
None, None,2018-08-24 08:00:00,8.5, None, 54.0, None,34
None, None,2018-08-24 09:00:00,8.4, None, 54.0, None,34
None, None,2018-08-24 10:00:00,8.4, None, 54.0, None,34
None, None,2018-08-24 11:00:00,8.4, None, 54.0, None,34
None, None,2018-08-24 12:00:00,8.2, None, 65.0, None,34
None, None,2018-08-24 13:00:00,8.1, None, 52.0, None,34
None, None,2018-08-24 14:00:00,8.1, None, 17.0, None,34
None, None,2018-08-24 15:00:00,8.7, None, 17.0, None,34
None, None,2018-08-24 16:00:00,8.9, None, 53.0, None,34
None, None,2018-08-24 17:00:00,9.5, None, 65.0, None,34
None, None,2018-08-24 18:00:00,10.6, None, 64.0, None,34
None, None,2018-08-24 19:00:00,10.7, None, 24.0, None,34
None, None,2018-08-24 20:00:00,10.3, None, 52.0, None,34
None, None,2018-08-24 21:00:00,10.4, None, 62.0, None,34
None, None,2018-08-24 22:00:00,10.4, None, 52.0, None,34
None, None,2018-08-24 23:00:00,10.1, None, 66.0, None,34
None, None,2018-08-25 00:00:00,9.9, None, 54.0, None,34
None, None,2018-08-25 01:00:00,9.2, None, 16.0, None,34
None, None,2018-08-25 02:00:00,8.6, None, 24.0, None,34
None, None,2018-08-25 03:00:00,8.2, None, 25.0, None,34
None, None,2018-08-25 04:00:00,8.2, None, 25.0, None,34
None, None,2018-08-25 05:00:00,7.8, None, 31.0, None,34
None, None,2018-08-25 06:00:00,7.3, None, 70.0, None,34
None, None,2018-08-25 07:00:00,7.5, None, 28.0, None,34
None, None,2018-08-25 08:00:00,7.7, None, 19.0, None,34
None, None,2018-08-25 09:00:00,7.5, None, 30.0, None,34
None, None,2018-08-25 10:00:00,7.2, None, 61.0, None,34
None, None,2018-08-25 11:00:00,7.4, None, 63.0, None,34
None, None,2018-08-25 12:00:00,7.3, None, 66.0, None,34
None, None,2018-08-25 13:00:00,7.3, None, 63.0, None,34
None, None,2018-08-25 14:00:00,7.2, None, 67.0, None,34
None, None,2018-08-25 15:00:00,8.0, None, 66.0, None,34
None, None,2018-08-25 16:00:00,8.6, None, 63.0, None,34
None, None,2018-08-25 17:00:00,8.8, None, 76.0, None,34
None, None,2018-08-25 18:00:00,10.8, None, 32.0, None,34
None, None,2018-08-25 19:00:00,13.6, None, 21.0, None,34
None, None,2018-08-25 20:00:00,11.7, None, 33.0, None,34
None, None,2018-08-25 21:00:00,12.6, None, 60.0, None,34
None, None,2018-08-25 22:00:00,12.0, None, 59.0, None,34
None, None,2018-08-25 23:00:00,12.0, None, 52.0, None,34
None, None,2018-08-26 00:00:00,11.2, None, 59.0, None,34
None, None,2018-08-26 01:00:00,10.7, None, 25.0, None,34
None, None,2018-08-26 02:00:00,9.9, None, 64.0, None,34
None, None,2018-08-26 03:00:00,9.0, None, 67.0, None,34
None, None,2018-08-26 04:00:00,8.8, None, 53.0, None,34
None, None,2018-08-26 05:00:00,8.6, None, 65.0, None,34
None, None,2018-08-26 06:00:00,8.3, None, 66.0, None,34
None, None,2018-08-26 07:00:00,8.2, None, 15.0, None,34
None, None,2018-08-26 08:00:00,8.2, None, 59.0, None,34
None, None,2018-08-26 09:00:00,8.1, None, 35.0, None,34
None, None,2018-08-26 10:00:00,7.9, None, 27.0, None,34
None, None,2018-08-26 11:00:00,7.8, None, 66.0, None,34
None, None,2018-08-26 12:00:00,7.3, None, 65.0, None,34
None, None,2018-08-26 13:00:00,7.1, None, 30.0, None,34
None, None,2018-08-26 14:00:00,7.2, None, 65.0, None,34
None, None,2018-08-26 15:00:00,7.4, None, 35.0, None,34
None, None,2018-08-26 16:00:00,10.7, None, 64.0, None,34
None, None,2018-08-26 17:00:00,10.3, None, 25.0, None,34
None, None,2018-08-26 18:00:00,13.4, None, 64.0, None,34
None, None,2018-08-26 19:00:00,14.3, None, 74.0, None,34
None, None,2018-08-26 20:00:00,14.8, None, 65.0, None,34
None, None,2018-08-26 21:00:00,15.2, None, 66.0, None,34
None, None,2018-08-26 22:00:00,15.4, None, None, None,34
None, None,2018-08-26 23:00:00,15.9, None, 75.0, None,34
