air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
18.9,15.8, None,18.9,51.0,2022-07-31 09:00:00, None,9.0,31
20.8,15.8, None,20.8,42.0,2022-07-31 10:00:00, None,7.0,31
22.6,15.8, None,22.9,35.0,2022-07-31 11:00:00, None,6.0,31
24.3,15.8, None,24.2,41.0,2022-07-31 12:00:00, None,9.0,31
25.5,15.8, None,26.5,26.0,2022-07-31 13:00:00, None,5.0,31
27.5,15.8, None,27.7,27.0,2022-07-31 14:00:00, None,7.0,31
26.7,15.8, None,28.6,25.0,2022-07-31 15:00:00, None,6.0,31
29.2,15.8, None,29.1,21.0,2022-07-31 16:00:00, None,3.0,31
27.3,15.8, None,29.2,21.0,2022-07-31 17:00:00, None,4.0,31
25.8,15.8, None,29.2,23.0,2022-07-31 18:00:00, None,3.0,31
23.7,23.7, None,25.9,24.0,2022-07-31 19:00:00, None,1.0,31
22.2,22.2, None,25.9,25.0,2022-07-31 20:00:00, None,1.0,31
19.9,19.8, None,25.9,30.0,2022-07-31 21:00:00, None,2.0,31
19.0,19.0, None,25.9,31.0,2022-07-31 22:00:00, None,2.0,31
16.9,16.6, None,25.9,33.0,2022-07-31 23:00:00, None,1.0,31
15.9,15.8, None,25.9,31.0,2022-08-01 00:00:00, None,-1.0,31
16.1,15.3, None,25.9,31.0,2022-08-01 01:00:00, None,-1.0,31
15.4,15.0, None,25.9,32.0,2022-08-01 02:00:00, None,-1.0,31
16.3,15.0, None,25.9,27.0,2022-08-01 03:00:00, None,-3.0,31
14.4,14.2, None,25.9,30.0,2022-08-01 04:00:00, None,-3.0,31
14.2,14.2, None,25.9,31.0,2022-08-01 05:00:00, None,-3.0,31
14.7,14.1, None,25.9,32.0,2022-08-01 06:00:00, None,-2.0,31
15.5,14.5, None,15.9,29.0,2022-08-01 07:00:00, None,-3.0,31
16.2,14.5, None,16.4,31.0,2022-08-01 08:00:00, None,0.0,31
17.8,14.5, None,18.1,28.0,2022-08-01 09:00:00, None,0.0,31
20.2,14.5, None,20.2,25.0,2022-08-01 10:00:00, None,0.0,31
22.5,14.5, None,22.6,28.0,2022-08-01 11:00:00, None,1.0,31
24.0,14.5, None,25.2,26.0,2022-08-01 12:00:00, None,3.0,31
23.6,14.5, None,25.2,32.0,2022-08-01 13:00:00, None,6.0,31
20.5,14.5, None,25.2,31.0,2022-08-01 14:00:00, None,3.0,31
20.7,14.5, None,25.2,35.0,2022-08-01 15:00:00, None,5.0,31
20.8,14.5, None,25.2,33.0,2022-08-01 16:00:00, None,4.0,31
19.5,14.5, None,25.2,37.0,2022-08-01 17:00:00, None,4.0,31
20.2,14.5, None,25.2,33.0,2022-08-01 18:00:00, None,4.0,31
20.1,19.6, None,20.2,35.0,2022-08-01 19:00:00, None,4.0,31
19.6,19.3, None,20.2,35.0,2022-08-01 20:00:00, None,4.0,31
19.0,18.8, None,20.2,38.0,2022-08-01 21:00:00, None,4.0,31
18.4,18.4, None,20.2,40.0,2022-08-01 22:00:00, None,4.0,31
17.4,17.3, None,20.2,36.0,2022-08-01 23:00:00, None,2.0,31
17.3,17.3, None,20.2,34.0,2022-08-02 00:00:00, None,1.0,31
16.5,16.5, None,20.2,35.0,2022-08-02 01:00:00, None,1.0,31
15.9,16.0, None,20.2,39.0,2022-08-02 02:00:00, None,2.0,31
15.3,15.2, None,20.2,42.0,2022-08-02 03:00:00, None,2.0,31
15.2,14.6, None,20.2,43.0,2022-08-02 04:00:00, None,3.0,31
13.5,13.5, None,20.2,48.0,2022-08-02 05:00:00, None,3.0,31
12.5,11.6, None,20.2,49.0,2022-08-02 06:00:00, None,2.0,31
12.2,11.4, None,12.6,52.0,2022-08-02 07:00:00, None,3.0,31
12.9,11.4, None,13.0,49.0,2022-08-02 08:00:00, None,3.0,31
12.8,11.4, None,13.2,55.0,2022-08-02 09:00:00, None,4.0,31
15.6,11.4, None,15.6,46.0,2022-08-02 10:00:00, None,3.0,31
16.0,11.4, None,16.5,44.0,2022-08-02 11:00:00, None,4.0,31
16.8,11.4, None,18.0,45.0,2022-08-02 12:00:00, None,5.0,31
18.6,11.4, None,18.4,45.0,2022-08-02 13:00:00, None,7.0,31
18.7,11.4, None,20.2,42.0,2022-08-02 14:00:00, None,5.0,31
17.2,11.4, None,20.2,44.0,2022-08-02 15:00:00, None,5.0,31
17.4,11.4, None,20.2,44.0,2022-08-02 16:00:00, None,4.0,31
17.7,11.4, None,20.2,41.0,2022-08-02 17:00:00, None,4.0,31
17.2,11.4, None,20.2,40.0,2022-08-02 18:00:00, None,3.0,31
16.7,16.4, None,17.2,40.0,2022-08-02 19:00:00, None,3.0,31
16.2,15.8, None,17.2,41.0,2022-08-02 20:00:00, None,3.0,31
15.5,14.9, None,17.2,44.0,2022-08-02 21:00:00, None,3.0,31
14.0,14.1, None,17.2,47.0,2022-08-02 22:00:00, None,3.0,31
13.5,12.3, None,17.2,44.0,2022-08-02 23:00:00, None,2.0,31
12.6,12.0, None,17.2,52.0,2022-08-03 00:00:00, None,3.0,31
13.3,12.0, None,17.2,48.0,2022-08-03 01:00:00, None,3.0,31
12.7,12.0, None,17.2,47.0,2022-08-03 02:00:00, None,2.0,31
13.1,12.0, None,17.2,43.0,2022-08-03 03:00:00, None,1.0,31
12.1,12.0, None,17.2,45.0,2022-08-03 04:00:00, None,0.0,31
12.2,12.0, None,17.2,42.0,2022-08-03 05:00:00, None,-1.0,31
12.4,11.9, None,17.2,40.0,2022-08-03 06:00:00, None,-1.0,31
12.1,12.0, None,12.5,45.0,2022-08-03 07:00:00, None,0.0,31
12.3,11.9, None,12.6,45.0,2022-08-03 08:00:00, None,1.0,31
12.6,11.7, None,12.7,45.0,2022-08-03 09:00:00, None,1.0,31
15.2,11.7, None,15.2,41.0,2022-08-03 10:00:00, None,2.0,31
17.1,11.7, None,17.0,35.0,2022-08-03 11:00:00, None,2.0,31
18.5,11.7, None,19.1,39.0,2022-08-03 12:00:00, None,4.0,31
18.7,11.7, None,19.6,32.0,2022-08-03 13:00:00, None,2.0,31
20.9,11.7, None,20.8,26.0,2022-08-03 14:00:00, None,1.0,31
22.1,11.7, None,22.9,25.0,2022-08-03 15:00:00, None,1.0,31
21.2,11.7, None,23.6,26.0,2022-08-03 16:00:00, None,2.0,31
20.1,11.7, None,23.6,23.0,2022-08-03 17:00:00, None,-2.0,31
20.0,11.7, None,23.6,26.0,2022-08-03 18:00:00, None,0.0,31
18.2,18.2, None,20.0,27.0,2022-08-03 19:00:00, None,-1.0,31
16.4,16.4, None,20.0,29.0,2022-08-03 20:00:00, None,-2.0,31
16.1,15.5, None,20.0,32.0,2022-08-03 21:00:00, None,-1.0,31
16.5,15.5, None,20.0,35.0,2022-08-03 22:00:00, None,1.0,31
15.5,15.5, None,20.0,40.0,2022-08-03 23:00:00, None,2.0,31
15.4,15.2, None,20.0,41.0,2022-08-04 00:00:00, None,2.0,31
15.0,14.9, None,20.0,41.0,2022-08-04 01:00:00, None,2.0,31
15.2,14.8, None,20.0,34.0,2022-08-04 02:00:00, None,-1.0,31
15.0,14.8, None,20.0,33.0,2022-08-04 03:00:00, None,-1.0,31
14.6,14.4, None,20.0,35.0,2022-08-04 04:00:00, None,-1.0,31
13.8,13.7, None,20.0,30.0,2022-08-04 05:00:00, None,-3.0,31
12.9,12.9, None,20.0,32.0,2022-08-04 06:00:00, None,-4.0,31
12.8,12.5, None,13.0,32.0,2022-08-04 07:00:00, None,-3.0,31
12.9,12.5, None,13.2,36.0,2022-08-04 08:00:00, None,-2.0,31
12.9,12.5, None,13.2,37.0,2022-08-04 09:00:00, None,-2.0,31
11.9,11.9, None,13.2,39.0,2022-08-04 10:00:00, None,-2.0,31
11.1,11.0, None,13.2,45.0,2022-08-04 11:00:00, None,0.0,31
11.2,10.0, None,13.2,49.0,2022-08-04 12:00:00, None,1.0,31
13.6,10.0, None,15.7,50.0,2022-08-04 13:00:00, None,2.0,31
12.5,10.0, None,17.1,48.0,2022-08-04 14:00:00, None,2.0,31
13.8,10.0, None,17.1,43.0,2022-08-04 15:00:00, None,1.0,31
12.8,10.0, None,17.1,48.0,2022-08-04 16:00:00, None,2.0,31
16.4,10.0, None,17.1,41.0,2022-08-04 17:00:00, None,3.0,31
12.9,10.0, None,17.1,43.0,2022-08-04 18:00:00, None,1.0,31
11.8,11.9, None,13.1,51.0,2022-08-04 19:00:00, None,2.0,31
9.4,9.3, None,13.1,66.0,2022-08-04 20:00:00, None,3.0,31
8.7,8.7, None,13.1,71.0,2022-08-04 21:00:00, None,4.0,31
8.4,8.4, None,13.1,69.0,2022-08-04 22:00:00, None,3.0,31
8.0,7.7, None,13.1,67.0,2022-08-04 23:00:00, None,2.0,31
7.7,7.5, None,13.1,64.0,2022-08-05 00:00:00, None,1.0,31
8.0,7.5, None,13.1,61.0,2022-08-05 01:00:00, None,1.0,31
7.6,7.3, None,13.1,59.0,2022-08-05 02:00:00, None,0.0,31
6.6,6.3, None,13.1,64.0,2022-08-05 03:00:00, None,0.0,31
6.3,6.2, None,13.1,66.0,2022-08-05 04:00:00, None,0.0,31
6.7,6.2, None,13.1,63.0,2022-08-05 05:00:00, None,0.0,31
5.8,5.8, None,13.1,69.0,2022-08-05 06:00:00, None,1.0,31
6.3,5.3, None,6.3,66.0,2022-08-05 07:00:00, None,0.0,31
7.5,5.3, None,7.5,62.0,2022-08-05 08:00:00, None,1.0,31
7.7,5.3, None,7.8,74.0,2022-08-05 09:00:00, None,3.0,31
7.9,5.3, None,8.9,69.0,2022-08-05 10:00:00, None,2.0,31
11.2,5.3, None,11.1,65.0,2022-08-05 11:00:00, None,4.0,31
12.1,5.3, None,12.4,51.0,2022-08-05 12:00:00, None,2.0,31
14.0,5.3, None,14.0,42.0,2022-08-05 13:00:00, None,2.0,31
13.9,5.3, None,14.4,37.0,2022-08-05 14:00:00, None,0.0,31
14.5,5.3, None,14.9,39.0,2022-08-05 15:00:00, None,1.0,31
15.0,5.3, None,15.5,37.0,2022-08-05 16:00:00, None,0.0,31
14.4,5.3, None,15.5,34.0,2022-08-05 17:00:00, None,-1.0,31
13.2,5.3, None,15.5,50.0,2022-08-05 18:00:00, None,2.0,31
11.2,11.2, None,13.2,59.0,2022-08-05 19:00:00, None,4.0,31
9.2,9.3, None,13.2,68.0,2022-08-05 20:00:00, None,4.0,31
7.9,7.9, None,13.2,70.0,2022-08-05 21:00:00, None,3.0,31
7.3,7.2, None,13.2,69.0,2022-08-05 22:00:00, None,2.0,31
6.7,6.6, None,13.2,71.0,2022-08-05 23:00:00, None,2.0,31
