air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
3.7, 4.0, 3.7, 100.0, 100.0, None, 0.4, 6.0, 0.4,2021-10-09 03:00:00,41
3.9, 4.0, 3.9, 100.0, 100.0, None, 0.4, 11.0, 0.0,2021-10-09 04:00:00,41
4.0, 4.2, 4.0, 100.0, 100.0, None, 0.4, 11.0, 0.1,2021-10-09 05:00:00,41
4.0, 4.0, 4.0, 100.0, 100.0, None, 0.0, 11.0, 0.5,2021-10-09 06:00:00,41
4.2, 4.3, 4.2, 100.0, 100.0, None, 0.1, 12.0, 0.2,2021-10-09 07:00:00,41
4.0, 4.8, 4.0, 100.0, 100.0, None, 0.5, 11.0, 0.0,2021-10-09 08:00:00,41
4.3, 5.3, 4.3, 100.0, 100.0, None, 0.2, 11.0, 0.0,2021-10-09 09:00:00,41
4.8, 4.9, 4.8, 100.0, 100.0, None, 0.0, 11.0, 0.3,2021-10-09 10:00:00,41
None, 5.2, None, None, 100.0, None, None, None, 0.7,2021-10-09 11:00:00,41
None, 5.0, None, None, 100.0, None, None, None, 0.4,2021-10-09 12:00:00,41
5.2, 5.0, 5.2, 100.0, 100.0, 3.2, 0.7, 7.0, 1.6,2021-10-09 13:00:00,41
5.0, 5.2, 5.0, 100.0, 100.0, 3.5, 0.4, None, 1.8,2021-10-09 14:00:00,41
5.0, 5.2, 5.0, 100.0, 100.0, 5.1, 1.6, None, 0.8,2021-10-09 15:00:00,41
None, 5.3, None, None, 100.0, None, None, None, 0.4,2021-10-09 16:00:00,41
None, 4.8, None, None, 100.0, None, None, None, 0.9,2021-10-09 17:00:00,41
None, 2.5, None, None, 100.0, None, None, None, 2.3,2021-10-09 18:00:00,41
4.8, 0.7, 4.8, 100.0, 100.0, 8.9, 0.9, 4.0, 1.3,2021-10-09 19:00:00,41
2.5, 0.0, 2.5, 100.0, 100.0, 11.2, 2.3, 5.0, 0.0,2021-10-09 20:00:00,41
0.7, -0.1, 0.7, 100.0, 100.0, 12.5, 1.3, 4.0, 0.0,2021-10-09 21:00:00,41
0.0, -0.6, 0.0, 100.0, 100.0, 12.5, 0.0, 6.0, 0.0,2021-10-09 22:00:00,41
None, -1.4, None, None, 100.0, None, None, None, 0.0,2021-10-09 23:00:00,41
None, -1.2, None, None, 100.0, None, None, None, 0.0,2021-10-10 00:00:00,41
-1.4, -1.0, -1.4, 100.0, 100.0, 12.5, 0.0, 9.0, 0.0,2021-10-10 01:00:00,41
None, -1.5, None, None, 100.0, None, None, None, 0.0,2021-10-10 02:00:00,41
-1.0, -1.2, -1.0, 100.0, 100.0, None, 0.0, 5.0, 0.0,2021-10-10 03:00:00,41
-1.5, -1.3, -1.5, 100.0, 100.0, None, 0.0, 5.0, 0.0,2021-10-10 04:00:00,41
-1.2, -1.3, -1.2, 100.0, 100.0, None, 0.0, 1.0, 0.0,2021-10-10 05:00:00,41
None, -1.4, None, None, 100.0, None, None, None, 0.0,2021-10-10 06:00:00,41
None, -1.0, None, None, 100.0, None, None, None, 0.0,2021-10-10 07:00:00,41
-1.4, -0.5, -1.4, 100.0, 100.0, 10.7, 0.0, 0.0, 0.0,2021-10-10 08:00:00,41
-1.0, -0.1, -1.0, 100.0, 100.0, 10.5, 0.0, 0.0, 0.0,2021-10-10 09:00:00,41
None, 0.3, None, None, 100.0, None, None, None, 0.0,2021-10-10 10:00:00,41
-0.1, 0.5, -0.1, 100.0, 100.0, None, 0.0, None, 1.3,2021-10-10 11:00:00,41
0.3, 0.5, 0.3, 100.0, 100.0, 10.2, 0.0, None, 1.8,2021-10-10 12:00:00,41
None, -0.5, None, None, 100.0, None, None, None, 0.6,2021-10-10 13:00:00,41
None, -0.5, None, None, 100.0, None, None, None, 0.0,2021-10-10 14:00:00,41
None, 0.2, None, None, 98.0, None, None, None, 0.5,2021-10-10 15:00:00,41
None, -0.5, None, None, 100.0, None, None, None, 0.9,2021-10-10 16:00:00,41
0.2, -1.0, -0.1, 98.0, 100.0, 9.1, 0.5, None, 0.0,2021-10-10 17:00:00,41
None, -1.7, None, None, 100.0, None, None, None, 0.0,2021-10-10 18:00:00,41
None, -1.6, None, None, 100.0, None, None, None, 0.0,2021-10-10 19:00:00,41
-1.7, -1.9, -1.7, 100.0, 100.0, 6.4, 0.0, 0.0, 0.0,2021-10-10 20:00:00,41
-1.6, -1.4, -1.6, 100.0, 100.0, 5.1, 0.0, 0.0, 0.0,2021-10-10 21:00:00,41
None, -1.5, None, None, 100.0, None, None, None, 0.0,2021-10-10 22:00:00,41
-1.4, -1.3, -1.4, 100.0, 100.0, 5.1, 0.0, 0.0, 0.0,2021-10-10 23:00:00,41
None, -1.4, None, None, 100.0, None, None, None, 0.0,2021-10-11 00:00:00,41
None, -1.3, None, None, 100.0, None, None, None, 0.0,2021-10-11 01:00:00,41
-1.4, -1.4, -1.4, 100.0, 100.0, 5.1, 0.0, 11.0, 0.0,2021-10-11 02:00:00,41
-1.3, -1.3, -1.3, 100.0, 100.0, 5.1, 0.0, 6.0, 0.0,2021-10-11 03:00:00,41
None, -1.2, None, None, 100.0, None, None, None, 0.0,2021-10-11 04:00:00,41
-1.3, -1.1, -1.3, 100.0, 100.0, None, 0.0, 13.0, 0.0,2021-10-11 05:00:00,41
-1.2, -1.4, -1.2, 100.0, 100.0, 5.1, 0.0, 11.0, 0.0,2021-10-11 06:00:00,41
None, -0.8, None, None, 97.0, None, None, None, 0.0,2021-10-11 07:00:00,41
-1.4, 0.0, -1.4, 100.0, 99.0, 5.1, 0.0, 10.0, 0.0,2021-10-11 08:00:00,41
-0.8, 1.2, -1.2, 97.0, 93.0, 5.1, 0.0, 10.0, 0.5,2021-10-11 09:00:00,41
0.0, 1.4, -0.1, 99.0, 100.0, 5.1, 0.0, 10.0, 0.2,2021-10-11 10:00:00,41
None, 2.1, None, None, 98.0, None, None, None, 0.0,2021-10-11 11:00:00,41
None, 2.8, None, None, 97.0, None, None, None, 0.0,2021-10-11 12:00:00,41
None, 4.2, None, None, 94.0, None, None, None, 0.0,2021-10-11 13:00:00,41
2.8, 2.5, 2.4, 97.0, 96.0, 2.7, 0.0, 5.0, 0.0,2021-10-11 14:00:00,41
4.2, 5.5, 3.3, 94.0, 86.0, 2.1, 0.0, 5.0, 0.0,2021-10-11 15:00:00,41
None, 1.7, None, None, 100.0, None, None, None, 0.0,2021-10-11 16:00:00,41
None, 1.0, None, None, 99.0, None, None, None, 0.0,2021-10-11 17:00:00,41
None, 1.1, None, None, 100.0, None, None, None, 0.0,2021-10-11 18:00:00,41
None, 0.8, None, None, 100.0, None, None, None, 0.0,2021-10-11 19:00:00,41
None, 1.1, None, None, 97.0, None, None, None, 0.0,2021-10-11 20:00:00,41
0.8, 0.7, 0.8, 100.0, 94.0, 0.7, 0.0, 3.0, 0.0,2021-10-11 21:00:00,41
1.1, 0.3, 0.7, 97.0, 93.0, 0.7, 0.0, 3.0, 0.0,2021-10-11 22:00:00,41
0.7, 0.7, -0.2, 94.0, 87.0, 0.7, 0.0, 4.0, 0.0,2021-10-11 23:00:00,41
0.3, 0.9, -0.7, 93.0, 81.0, 0.7, 0.0, 6.0, 0.0,2021-10-12 00:00:00,41
0.7, 0.4, -1.2, 87.0, 86.0, 0.7, 0.0, None, 0.0,2021-10-12 01:00:00,41
0.9, 0.7, -2.0, 81.0, 86.0, 0.7, 0.0, None, 0.0,2021-10-12 02:00:00,41
None, 1.1, None, None, 86.0, None, None, None, 0.0,2021-10-12 03:00:00,41
0.7, 1.2, -1.4, 86.0, 90.0, None, 0.0, 158.0, 0.1,2021-10-12 04:00:00,41
1.1, 1.3, -1.0, 86.0, 92.0, None, 0.0, 13.0, 0.0,2021-10-12 05:00:00,41
1.2, 1.0, -0.3, 90.0, 98.0, 0.8, 0.1, 7.0, 0.2,2021-10-12 06:00:00,41
None, 0.7, None, None, 100.0, None, None, None, 0.5,2021-10-12 07:00:00,41
None, 1.1, None, None, 99.0, None, None, None, 0.6,2021-10-12 08:00:00,41
0.7, 0.2, 0.7, 100.0, 100.0, None, 0.5, 9.0, 0.3,2021-10-12 09:00:00,41
1.1, 0.3, 1.0, 99.0, 100.0, 2.1, 0.6, 11.0, 0.0,2021-10-12 10:00:00,41
0.2, 0.9, 0.2, 100.0, 100.0, 1.9, 0.3, 20.0, 0.0,2021-10-12 11:00:00,41
None, 0.3, None, None, 100.0, None, None, None, 0.0,2021-10-12 12:00:00,41
0.9, 0.6, 0.9, 100.0, 99.0, None, 0.0, 10.0, 0.0,2021-10-12 13:00:00,41
0.3, 0.3, 0.3, 100.0, 96.0, None, 0.0, None, 0.0,2021-10-12 14:00:00,41
None, 0.4, None, None, 92.0, None, None, None, 1.1,2021-10-12 15:00:00,41
0.3, -0.3, -0.3, 96.0, 94.0, None, 0.0, 13.0, 1.0,2021-10-12 16:00:00,41
None, -1.6, None, None, 95.0, None, None, None, 0.0,2021-10-12 17:00:00,41
None, -1.5, None, None, 93.0, None, None, None, 0.0,2021-10-12 18:00:00,41
None, -2.0, None, None, 98.0, None, None, None, 0.0,2021-10-12 19:00:00,41
-1.5, -2.7, -2.5, 93.0, 100.0, None, 0.0, 13.0, 0.0,2021-10-12 20:00:00,41
-2.0, -2.9, -2.3, 98.0, 100.0, None, 0.0, 13.0, 0.0,2021-10-12 21:00:00,41
-2.7, -2.9, -2.7, 100.0, 100.0, None, 0.0, 12.0, 0.0,2021-10-12 22:00:00,41
-2.9, -2.4, -2.9, 100.0, 100.0, None, 0.0, 12.0, 0.0,2021-10-12 23:00:00,41
None, -2.8, None, None, 100.0, None, None, None, 0.0,2021-10-13 00:00:00,41
-2.4, -3.1, -2.4, 100.0, 100.0, None, 0.0, 12.0, 0.0,2021-10-13 01:00:00,41
-2.8, -3.4, -2.8, 100.0, 100.0, 3.8, 0.0, 12.0, 0.0,2021-10-13 02:00:00,41
-3.1, -3.3, -3.1, 100.0, 100.0, 3.8, 0.0, 12.0, 0.0,2021-10-13 03:00:00,41
None, -2.8, None, None, 100.0, None, None, None, 0.0,2021-10-13 04:00:00,41
-3.3, -2.0, -3.3, 100.0, 100.0, None, 0.0, 12.0, 0.0,2021-10-13 05:00:00,41
-2.8, -1.6, -2.8, 100.0, 100.0, 3.7, 0.0, 12.0, 0.0,2021-10-13 06:00:00,41
None, -1.0, None, None, 100.0, None, None, None, 0.0,2021-10-13 07:00:00,41
None, -0.3, None, None, 99.0, None, None, None, 0.0,2021-10-13 08:00:00,41
-1.0, 0.0, -1.0, 100.0, 98.0, 3.0, 0.0, 12.0, 0.0,2021-10-13 09:00:00,41
None, 0.2, None, None, 100.0, None, None, None, 0.0,2021-10-13 10:00:00,41
0.0, 0.9, -0.3, 98.0, 100.0, 2.1, 0.0, None, 0.3,2021-10-13 11:00:00,41
None, 1.4, None, None, 99.0, None, None, None, 0.7,2021-10-13 12:00:00,41
None, 1.4, None, None, 99.0, None, None, None, 0.7,2021-10-13 13:00:00,41
1.4, 1.1, 1.3, 99.0, 99.0, 3.1, 0.7, 10.0, 0.6,2021-10-13 14:00:00,41
None, 1.2, None, None, 100.0, None, None, None, 0.6,2021-10-13 15:00:00,41
None, 1.0, None, None, 100.0, None, None, None, 0.8,2021-10-13 16:00:00,41
None, 0.8, None, None, 100.0, None, None, None, 0.2,2021-10-13 17:00:00,41
1.0, 0.8, 1.0, 100.0, 100.0, None, 0.8, 14.0, 0.4,2021-10-13 18:00:00,41
0.8, 0.9, 0.8, 100.0, 100.0, None, 0.2, 14.0, 0.8,2021-10-13 19:00:00,41
None, 1.6, None, None, 100.0, None, None, None, 0.4,2021-10-13 20:00:00,41
0.9, 1.7, 0.9, 100.0, 100.0, 5.1, 0.8, 14.0, 0.8,2021-10-13 21:00:00,41
1.6, 1.6, 1.6, 100.0, 100.0, 5.5, 0.4, 14.0, 0.8,2021-10-13 22:00:00,41
1.7, 1.7, 1.7, 100.0, 100.0, 6.3, 0.8, 13.0, 0.9,2021-10-13 23:00:00,41
1.6, 1.7, 1.6, 100.0, 100.0, 7.1, 0.8, 13.0, 0.8,2021-10-14 00:00:00,41
1.7, 1.8, 1.7, 100.0, 100.0, 8.0, 0.9, 12.0, 0.7,2021-10-14 01:00:00,41
1.7, 1.9, 1.7, 100.0, 100.0, 8.8, 0.8, 11.0, 1.1,2021-10-14 02:00:00,41
1.8, 1.9, 1.8, 100.0, 100.0, 9.5, 0.7, 10.0, 0.9,2021-10-14 03:00:00,41
1.9, 1.8, 1.9, 100.0, 100.0, 10.6, 1.1, 11.0, 0.6,2021-10-14 04:00:00,41
1.9, 1.8, 1.9, 100.0, 100.0, 11.5, 0.9, 12.0, 0.6,2021-10-14 05:00:00,41
None, 1.9, None, None, 100.0, None, None, None, 0.6,2021-10-14 06:00:00,41
1.8, 2.3, 1.8, 100.0, 100.0, 12.7, 0.6, 10.0, 0.6,2021-10-14 07:00:00,41
1.9, 2.7, 1.9, 100.0, 100.0, 13.3, 0.6, 10.0, 1.0,2021-10-14 08:00:00,41
2.3, 3.1, 2.3, 100.0, 100.0, 13.9, 0.6, 9.0, 0.8,2021-10-14 09:00:00,41
2.7, 3.2, 2.7, 100.0, 100.0, 14.9, 1.0, None, 0.8,2021-10-14 10:00:00,41
3.1, 3.3, 3.1, 100.0, 100.0, 15.7, 0.8, None, 0.6,2021-10-14 11:00:00,41
3.2, 3.0, 3.2, 100.0, 100.0, 16.5, 0.8, None, 0.6,2021-10-14 12:00:00,41
3.3, 3.0, 3.3, 100.0, 100.0, 16.8, 0.6, None, 0.1,2021-10-14 13:00:00,41
None, 3.1, None, None, 100.0, None, None, None, 0.0,2021-10-14 14:00:00,41
None, 3.1, None, None, 100.0, None, None, None, 0.0,2021-10-14 15:00:00,41
3.1, 2.8, 3.1, 100.0, 100.0, 15.5, 0.0, 9.0, 0.0,2021-10-14 16:00:00,41
None, 2.8, None, None, 100.0, None, None, None, 0.0,2021-10-14 17:00:00,41
2.8, 3.1, 2.8, 100.0, 100.0, 14.1, 0.0, 6.0, 0.0,2021-10-14 18:00:00,41
2.8, 3.1, 2.8, 100.0, 100.0, 13.9, 0.0, 9.0, 0.3,2021-10-14 19:00:00,41
3.1, 2.9, 3.1, 100.0, 100.0, 13.5, 0.0, 6.0, 0.9,2021-10-14 20:00:00,41
3.1, 2.8, 3.1, 100.0, 100.0, 13.0, 0.3, 78.0, 0.7,2021-10-14 21:00:00,41
2.9, 2.4, 2.9, 100.0, 100.0, 13.5, 0.9, 14.0, 0.7,2021-10-14 22:00:00,41
2.8, 2.6, 2.8, 100.0, 100.0, 13.4, 0.7, 12.0, 0.4,2021-10-14 23:00:00,41
