AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-06-18 01:00:00,,,25, -0.3,,,,,,6.585,76.7, 18.5, 1.8,70.18,0.285,310.8, 3.0, 0.3, 6.6, 6.6, 1019.0,3.0,881.0, 311.0, None, 77.0, None, None, 881.0
,,,2020-06-18 02:00:00,,,25, -0.5,,,,,,6.846,76.68, 18.5, 3.9,46.63,0.854,347.7, 3.0, 0.9, 6.8, 6.6, 1018.7,3.0,881.0, 348.0, None, 77.0, None, None, 881.0
,,,2020-06-18 03:00:00,,,25, -0.4,,,,,,6.033,76.78, 18.5, 2.8,35.55,0.49,2.037, 2.0, 0.5, 6.0, 6.1, 1018.9,2.0,881.0, 2.0, None, 77.0, None, None, 881.0
,,,2020-06-18 04:00:00,,,25, -0.4,,,,,,4.728,77.2, 18.5, 4.1,65.93,0.744,27.62, 1.0, 0.7, 4.7, 4.7, 1020.5,1.0,882.0, 28.0, None, 77.0, None, None, 882.0
,,,2020-06-18 05:00:00,,,25, -0.1,,,,,,4.753,76.93, 18.5, 3.0,31.5,0.473,354.4, 1.0, 0.5, 4.8, 4.1, 1020.3,1.0,882.0, 354.0, None, 77.0, None, None, 882.0
,,,2020-06-18 06:00:00,,,25, -0.1,,,,,,5.065,77.29, 18.5, 3.7,28.94,0.92,350.4, 1.0, 0.9, 5.1, 4.1, 1020.4,1.0,882.0, 350.0, None, 77.0, None, None, 882.0
,,,2020-06-18 07:00:00,,,25, 0.0,,,,,,6.231,77.15, 6.2, 4.8,24.28,1.899,2.142, 3.0, 1.9, 6.2, 5.0, 1020.3,3.0,882.0, 2.0, None, 77.0, None, None, 882.0
,,,2020-06-18 08:00:00,,,25, 0.6,,,,,,8.51,77.14, 8.5, 4.0,14.58,2.105,17.71, 5.0, 2.1, 8.5, 5.0, 1020.1,5.0,882.0, 18.0, None, 77.0, None, None, 882.0
,,,2020-06-18 09:00:00,,,25, 1.2,,,,,,11.78,77.38, 11.8, 6.8,31.51,2.009,17.53, 8.0, 2.0, 11.8, 5.0, 1018.8,8.0,881.0, 18.0, None, 77.0, None, None, 881.0
,,,2020-06-18 10:00:00,,,25, 0.4,,,,,,15.6,77.16, 15.6, 11.4,69.09,1.636,328.0, 12.0, 1.6, 15.6, 5.0, 1018.6,12.0,881.0, 328.0, None, 77.0, None, None, 881.0
,,,2020-06-18 11:00:00,,,25, -0.1,,,,,,17.16,77.18, 17.0, 19.0,69.77,2.281,233.6, 13.0, 2.3, 17.2, 5.0, 1018.6,13.0,881.0, 234.0, None, 77.0, None, None, 881.0
,,,2020-06-18 12:00:00,,,25, 0.0,,,,,,18.8,76.11, 18.8, 11.8,62.96,2.538,295.6, 14.0, 2.5, 18.8, 5.0, 1018.6,14.0,881.0, 296.0, None, 76.0, None, None, 881.0
,,,2020-06-18 13:00:00,,,25, 0.0,,,,,,19.94,75.73, 19.9, 11.4,58.39,2.559,268.2, 16.0, 2.6, 19.9, 5.0, 1017.4,16.0,880.0, 268.0, None, 76.0, None, None, 880.0
,,,2020-06-18 14:00:00,,,25, -0.1,,,,,,20.37,75.88, 20.8, 14.3,62.68,2.98,285.4, 16.0, 3.0, 20.4, 5.0, 1017.3,16.0,880.0, 285.0, None, 76.0, None, None, 880.0
,,,2020-06-18 15:00:00,,,25, -0.1,,,,,,22.16,75.08, 22.1, 13.2,59.13,3.468,247.6, 18.0, 3.5, 22.2, 5.0, 1016.0,18.0,879.0, 248.0, None, 75.0, None, None, 879.0
,,,2020-06-18 16:00:00,,,25, -0.1,,,,,,21.31,74.98, 22.2, 18.8,61.26,2.993,240.9, 17.0, 3.0, 21.3, 5.0, 1016.3,17.0,879.0, 241.0, None, 75.0, None, None, 879.0
,,,2020-06-18 17:00:00,,,25, -0.1,,,,,,22.66,74.11, 22.7, 13.7,56.42,3.034,295.0, 18.0, 3.0, 22.7, 5.0, 1016.1,18.0,879.0, 295.0, None, 74.0, None, None, 879.0
,,,2020-06-18 18:00:00,,,25, 0.0,,,,,,22.36,73.72, 22.7, 19.1,52.85,2.99,283.9, 17.0, 3.0, 22.4, 5.0, 1014.9,17.0,878.0, 284.0, None, 74.0, None, None, 878.0
,,,2020-06-18 19:00:00,,,25, 0.0,,,,,,21.1,73.86, 22.4, 12.5,57.32,2.443,277.7, 16.0, 2.4, 21.1, 21.1, 1015.0,16.0,878.0, 278.0, None, 74.0, None, None, 878.0
,,,2020-06-18 20:00:00,,,25, -0.1,,,,,,19.91,73.17, 22.4, 10.3,62.04,1.84,286.6, 15.0, 1.8, 19.9, 20.0, 1014.8,15.0,878.0, 287.0, None, 73.0, None, None, 878.0
,,,2020-06-18 21:00:00,,,25, 0.1,,,,,,14.82,73.29, 22.4, 3.6,62.8,0.163,306.7, 10.0, 0.2, 14.8, 14.9, 1015.1,10.0,878.0, 307.0, None, 73.0, None, None, 878.0
,,,2020-06-18 22:00:00,,,25, 0.1,,,,,,11.74,73.53, 22.4, 1.1,49.2,0.023,6.371, 7.0, 0.0, 11.7, 11.8, 1015.0,7.0,878.0, 6.0, None, 74.0, None, None, 878.0
,,,2020-06-18 23:00:00,,,25, 0.0,,,,,,10.15,73.65, 22.4, 1.8,45.62,0.201,341.2, 6.0, 0.2, 10.2, 10.2, 1015.0,6.0,878.0, 341.0, None, 74.0, None, None, 878.0
,,,2020-06-19 00:00:00,,,25, 0.0,,,,,,8.76,73.7, 22.4, 1.6,43.25,0.136,350.0, 4.0, 0.1, 8.8, 8.7, 1014.9,4.0,878.0, 350.0, None, 74.0, None, None, 878.0
,,,2020-06-19 01:00:00,,,25, 0.0,,,,,,7.965,73.91, 22.4, 2.0,40.31,0.1,316.4, 4.0, 0.1, 8.0, 7.7, 1014.9,4.0,878.0, 316.0, None, 74.0, None, None, 878.0
,,,2020-06-19 02:00:00,,,25, -0.2,,,,,,8.79,73.91, 22.4, 4.7,34.56,1.114,355.2, 4.0, 1.1, 8.8, 7.7, 1013.5,4.0,877.0, 355.0, None, 74.0, None, None, 877.0
,,,2020-06-19 03:00:00,,,25, -0.2,,,,,,7.867,73.87, 22.4, 5.2,35.08,1.108,349.5, 4.0, 1.1, 7.9, 7.7, 1013.4,4.0,877.0, 350.0, None, 74.0, None, None, 877.0
,,,2020-06-19 04:00:00,,,25, -0.3,,,,,,7.339,73.82, 22.4, 3.5,30.67,0.804,359.1, 3.0, 0.8, 7.3, 7.4, 1013.6,3.0,877.0, 359.0, None, 74.0, None, None, 877.0
,,,2020-06-19 05:00:00,,,25, -0.5,,,,,,6.992,73.95, 22.4, 4.8,30.35,1.406,4.898, 3.0, 1.4, 7.0, 6.7, 1013.5,3.0,877.0, 5.0, None, 74.0, None, None, 877.0
,,,2020-06-19 06:00:00,,,25, -0.1,,,,,,6.544,73.91, 22.4, 2.7,53.63,0.45,338.5, 2.0, 0.5, 6.5, 6.6, 1013.6,2.0,877.0, 339.0, None, 74.0, None, None, 877.0
,,,2020-06-19 07:00:00,,,25, 0.5,,,,,,7.569,74.15, 7.5, 1.8,61.34,0.097,272.5, 3.0, 0.1, 7.6, 6.5, 1013.6,3.0,877.0, 273.0, None, 74.0, None, None, 877.0
,,,2020-06-19 08:00:00,,,25, 0.8,,,,,,9.58,74.37, 9.6, 2.6,36.99,0.339,340.6, 5.0, 0.3, 9.6, 6.5, 1013.5,5.0,877.0, 341.0, None, 74.0, None, None, 877.0
,,,2020-06-19 09:00:00,,,25, 0.2,,,,,,11.61,74.69, 11.6, 2.2,44.8,0.32,231.1, 7.0, 0.3, 11.6, 6.5, 1014.0,7.0,877.0, 231.0, None, 75.0, None, None, 877.0
,,,2020-06-19 10:00:00,,,25, 0.1,,,,,,15.07,74.46, 15.0, 3.2,43.19,0.372,253.9, 11.0, 0.4, 15.1, 6.5, 1012.7,11.0,876.0, 254.0, None, 74.0, None, None, 876.0
,,,2020-06-19 11:00:00,,,25, 0.0,,,,,,16.9,74.44, 16.9, 7.9,49.0,0.453,177.4, 12.0, 0.5, 16.9, 6.5, 1012.7,12.0,876.0, 177.0, None, 74.0, None, None, 876.0
,,,2020-06-19 12:00:00,,,25, -0.1,,,,,,17.65,74.16, 17.8, 11.5,23.31,3.776,149.4, 13.0, 3.8, 17.7, 6.5, 1012.8,13.0,876.0, 149.0, None, 74.0, None, None, 876.0
,,,2020-06-19 13:00:00,,,25, -0.2,,,,,,18.71,73.81, 18.8, 14.0,24.51,6.713,145.4, 14.0, 6.7, 18.7, 6.5, 1012.8,14.0,876.0, 145.0, None, 74.0, None, None, 876.0
,,,2020-06-19 14:00:00,,,25, 0.2,,,,,,19.08,73.85, 19.0, 17.6,31.57,7.205,142.3, 14.0, 7.2, 19.1, 6.5, 1011.4,14.0,875.0, 142.0, None, 74.0, None, None, 875.0
,,,2020-06-19 15:00:00,,,25, -0.1,,,,,,19.0,73.01, 20.5, 16.4,34.37,6.344,144.4, 14.0, 6.3, 19.0, 6.5, 1011.6,14.0,875.0, 144.0, None, 73.0, None, None, 875.0
,,,2020-06-19 16:00:00,,,25, -0.1,,,,,,19.02,72.89, 20.5, 12.2,54.1,3.289,148.2, 14.0, 3.3, 19.0, 6.5, 1011.7,14.0,875.0, 148.0, None, 73.0, None, None, 875.0
,,,2020-06-19 17:00:00,,,25, 0.1,,,,,,17.73,73.45, 20.5, 8.3,64.99,0.904,166.3, 13.0, 0.9, 17.7, 6.5, 1011.9,13.0,875.0, 166.0, None, 73.0, None, None, 875.0
,,,2020-06-19 18:00:00,,,25, 0.0,,,,,,18.47,73.23, 20.5, 6.7,63.17,1.331,145.0, 14.0, 1.3, 18.5, 6.5, 1010.7,14.0,874.0, 145.0, None, 73.0, None, None, 874.0
,,,2020-06-19 19:00:00,,,25, -0.1,,,,,,20.1,72.38, 20.8, 13.3,38.08,4.931,149.9, 15.0, 4.9, 20.1, 18.4, 1010.3,15.0,874.0, 150.0, None, 72.0, None, None, 874.0
,,,2020-06-19 20:00:00,,,25, 0.0,,,,,,15.85,73.1, 20.8, 10.4,60.7,1.104,66.07, 11.0, 1.1, 15.9, 15.9, 1010.6,11.0,874.0, 66.0, None, 73.0, None, None, 874.0
,,,2020-06-19 21:00:00,,,25, 0.0,,,,,,14.82,73.1, 20.8, 2.9,57.21,0.076,82.6, 10.0, 0.1, 14.8, 14.8, 1010.5,10.0,874.0, 83.0, None, 73.0, None, None, 874.0
,,,2020-06-19 22:00:00,,,25, 0.0,,,,,,13.95,73.13, 20.8, 2.6,48.91,0.082,36.4, 9.0, 0.1, 14.0, 14.0, 1010.1,9.0,874.0, 36.0, None, 73.0, None, None, 874.0
,,,2020-06-19 23:00:00,,,25, 0.0,,,,,,12.9,73.17, 20.8, 2.2,51.27,0.228,43.04, 8.0, 0.2, 12.9, 12.9, 1010.0,8.0,874.0, 43.0, None, 73.0, None, None, 874.0
,,,2020-06-20 00:00:00,,,25, 0.0,,,,,,12.48,73.2, 20.8, 0.9,50.15,0.01,211.2, 8.0, 0.0, 12.5, 12.5, 1009.9,8.0,874.0, 211.0, None, 73.0, None, None, 874.0
,,,2020-06-20 01:00:00,,,25, 0.0,,,,,,12.11,73.25, 20.8, 6.4,74.92,0.505,81.9, 7.0, 0.5, 12.1, 12.0, 1009.8,7.0,874.0, 82.0, None, 73.0, None, None, 874.0
,,,2020-06-20 02:00:00,,,25, -0.1,,,,,,11.43,73.53, 20.8, 3.6,72.1,0.58,331.1, 7.0, 0.6, 11.4, 11.4, 1009.9,7.0,874.0, 331.0, None, 74.0, None, None, 874.0
,,,2020-06-20 03:00:00,,,25, -0.2,,,,,,11.66,73.59, 20.8, 2.0,33.72,0.302,3.793, 7.0, 0.3, 11.7, 11.4, 1009.9,7.0,874.0, 4.0, None, 74.0, None, None, 874.0
,,,2020-06-20 04:00:00,,,25, 0.1,,,,,,11.32,73.65, 20.8, 2.0,52.83,0.278,357.8, 7.0, 0.3, 11.3, 11.3, 1009.9,7.0,874.0, 358.0, None, 74.0, None, None, 874.0
,,,2020-06-20 05:00:00,,,25, -0.1,,,,,,11.08,73.69, 20.8, 2.5,58.9,0.285,344.9, 7.0, 0.3, 11.1, 11.1, 1010.1,7.0,874.0, 345.0, None, 74.0, None, None, 874.0
,,,2020-06-20 06:00:00,,,25, 0.0,,,,,,11.04,73.94, 20.8, 2.4,43.09,0.246,344.1, 7.0, 0.2, 11.0, 11.0, 1010.0,7.0,874.0, 344.0, None, 74.0, None, None, 874.0
,,,2020-06-20 07:00:00,,,25, 0.1,,,,,,11.47,73.88, 11.5, 3.8,61.35,0.081,331.1, 7.0, 0.1, 11.5, 11.0, 1009.7,7.0,874.0, 331.0, None, 74.0, None, None, 874.0
,,,2020-06-20 08:00:00,,,25, 0.3,,,,,,12.18,74.07, 12.2, 2.4,72.47,0.07,12.1, 8.0, 0.1, 12.2, 11.0, 1010.2,8.0,874.0, 12.0, None, 74.0, None, None, 874.0
,,,2020-06-20 09:00:00,,,25, 0.1,,,,,,12.91,74.15, 12.9, 2.6,42.78,0.155,330.3, 8.0, 0.2, 12.9, 11.0, 1010.3,8.0,874.0, 330.0, None, 74.0, None, None, 874.0
,,,2020-06-20 10:00:00,,,25, 0.1,,,,,,13.29,74.37, 13.3, 3.7,44.0,0.424,343.9, 9.0, 0.4, 13.3, 11.0, 1010.4,9.0,874.0, 344.0, None, 74.0, None, None, 874.0
,,,2020-06-20 11:00:00,,,25, -0.1,,,,,,13.59,74.0, 14.1, 10.2,75.5,1.371,210.0, 9.0, 1.4, 13.6, 11.0, 1010.5,9.0,874.0, 210.0, None, 74.0, None, None, 874.0
,,,2020-06-20 12:00:00,,,25, 0.0,,,,,,13.33,74.12, 14.1, 9.4,27.04,4.208,156.4, 9.0, 4.2, 13.3, 11.0, 1011.7,9.0,875.0, 156.0, None, 74.0, None, None, 875.0
,,,2020-06-20 13:00:00,,,25, 0.1,,,,,,12.87,74.6, 14.1, 9.2,77.61,1.005,253.5, 8.0, 1.0, 12.9, 11.0, 1011.9,8.0,875.0, 254.0, None, 75.0, None, None, 875.0
,,,2020-06-20 14:00:00,,,25, 0.1,,,,,,13.69,74.45, 14.1, 4.6,71.07,0.506,129.9, 9.0, 0.5, 13.7, 11.0, 1011.8,9.0,875.0, 130.0, None, 74.0, None, None, 875.0
,,,2020-06-20 15:00:00,,,25, 0.1,,,,,,13.99,74.27, 16.6, 14.0,58.09,3.86,150.8, 9.0, 3.9, 14.0, 11.0, 1010.6,9.0,874.0, 151.0, None, 74.0, None, None, 874.0
,,,2020-06-20 16:00:00,,,25, -0.1,,,,,,13.0,74.69, 16.6, 12.6,47.64,3.706,130.1, 9.0, 3.7, 13.0, 11.0, 1012.0,9.0,875.0, 130.0, None, 75.0, None, None, 875.0
,,,2020-06-20 17:00:00,,,25, 0.1,,,,,,14.21,74.68, 16.6, 13.2,32.59,4.519,146.4, 10.0, 4.5, 14.2, 11.0, 1010.7,10.0,874.0, 146.0, None, 75.0, None, None, 874.0
,,,2020-06-20 18:00:00,,,25, 0.0,,,,,,14.05,74.58, 16.6, 12.7,26.98,4.796,142.0, 10.0, 4.8, 14.1, 11.0, 1010.7,10.0,874.0, 142.0, None, 75.0, None, None, 874.0
,,,2020-06-20 19:00:00,,,25, 0.5,,,,,,13.03,74.94, 14.1, 9.7,57.86,2.227,94.8, 9.0, 2.2, 13.0, 13.1, 1010.8,9.0,874.0, 95.0, None, 75.0, None, None, 874.0
,,,2020-06-20 20:00:00,,,25, 0.2,,,,,,12.77,75.02, 14.1, 4.7,53.59,1.022,128.0, 8.0, 1.0, 12.8, 12.8, 1010.7,8.0,874.0, 128.0, None, 75.0, None, None, 874.0
,,,2020-06-20 21:00:00,,,25, 0.4,,,,,,12.33,75.16, 14.1, 3.8,49.34,0.239,22.65, 8.0, 0.2, 12.3, 12.3, 1010.7,8.0,874.0, 23.0, None, 75.0, None, None, 874.0
,,,2020-06-20 22:00:00,,,25, 4.6,,,,,,11.21,75.19, 14.1, 4.0,36.66,0.633,25.34, 7.0, 0.6, 11.2, 11.2, 1010.8,7.0,874.0, 25.0, None, 75.0, None, None, 874.0
,,,2020-06-20 23:00:00,,,25, -0.3,,,,,,10.28,75.11, 14.1, 2.4,13.51,0.336,25.52, 6.0, 0.3, 10.3, 10.3, 1010.9,6.0,874.0, 26.0, None, 75.0, None, None, 874.0
,,,2020-06-21 00:00:00,,,25, 0.2,,,,,,10.56,75.3, 14.1, 3.7,44.1,0.303,32.91, 6.0, 0.3, 10.6, 10.2, 1010.9,6.0,874.0, 33.0, None, 75.0, None, None, 874.0
,,,2020-06-21 01:00:00,,,25, None,,,,,,10.46,75.34, None, None,46.87,0.165,18.71, None, None, None, None, None,6.0,875.0, None, None, None, None, None, None
,,,2020-06-21 02:00:00,,,25, -0.3,,,,,,10.32,75.41, 14.1, 2.2,41.17,0.1,338.8, 6.0, 0.1, 10.3, 10.2, 1012.0,6.0,875.0, 339.0, None, 75.0, None, None, 875.0
,,,2020-06-21 03:00:00,,,25, -0.1,,,,,,10.03,75.45, 14.1, 2.2,56.77,0.116,10.25, 6.0, 0.1, 10.0, 10.0, 1012.0,6.0,875.0, 10.0, None, 75.0, None, None, 875.0
,,,2020-06-21 04:00:00,,,25, -0.1,,,,,,9.93,75.52, 14.1, 4.4,57.67,0.369,172.3, 6.0, 0.4, 9.9, 9.8, 1012.2,6.0,875.0, 172.0, None, 76.0, None, None, 875.0
,,,2020-06-21 05:00:00,,,25, 0.0,,,,,,9.47,75.44, 14.1, 1.9,59.58,0.026,251.6, 5.0, 0.0, 9.5, 9.5, 1013.2,5.0,876.0, 252.0, None, 75.0, None, None, 876.0
,,,2020-06-21 06:00:00,,,25, 0.0,,,,,,9.24,75.55, 14.1, 2.0,37.23,0.271,0.109, 5.0, 0.3, 9.2, 9.2, 1012.1,5.0,875.0, 0.0, None, 76.0, None, None, 875.0
,,,2020-06-21 07:00:00,,,25, -0.1,,,,,,9.35,75.68, 9.3, 3.2,29.21,0.427,349.4, 5.0, 0.4, 9.4, 9.1, 1013.4,5.0,876.0, 349.0, None, 76.0, None, None, 876.0
,,,2020-06-21 08:00:00,,,25, 0.0,,,,,,9.05,75.7, 9.4, 3.0,27.06,0.908,10.84, 5.0, 0.9, 9.1, 9.0, 1013.5,5.0,876.0, 11.0, None, 76.0, None, None, 876.0
,,,2020-06-21 09:00:00,,,25, 0.1,,,,,,10.51,75.97, 10.5, 3.7,11.01,2.287,18.59, 6.0, 2.3, 10.5, 9.0, 1013.4,6.0,876.0, 19.0, None, 76.0, None, None, 876.0
,,,2020-06-21 10:00:00,,,25, 1.7,,,,,,11.83,75.81, 11.8, 3.8,9.65,2.289,24.91, 8.0, 2.3, 11.8, 9.0, 1013.3,8.0,876.0, 25.0, None, 76.0, None, None, 876.0
,,,2020-06-21 11:00:00,,,25, 0.4,,,,,,13.71,76.03, 13.6, 6.7,33.88,1.896,7.434, 10.0, 1.9, 13.7, 9.0, 1014.3,10.0,877.0, 7.0, None, 76.0, None, None, 877.0
,,,2020-06-21 12:00:00,,,25, 0.1,,,,,,15.42,75.77, 16.3, 12.1,52.63,1.472,338.6, 11.0, 1.5, 15.4, 9.0, 1014.0,11.0,877.0, 339.0, None, 76.0, None, None, 877.0
,,,2020-06-21 13:00:00,,,25, 0.0,,,,,,18.65,75.14, 19.2, 13.6,55.79,1.706,296.0, 14.0, 1.7, 18.7, 9.0, 1012.4,14.0,876.0, 296.0, None, 75.0, None, None, 876.0
,,,2020-06-21 14:00:00,,,25, -0.1,,,,,,19.91,75.26, 19.8, 11.7,62.38,2.401,276.1, 15.0, 2.4, 19.9, 9.0, 1012.2,15.0,876.0, 276.0, None, 75.0, None, None, 876.0
,,,2020-06-21 15:00:00,,,25, 0.0,,,,,,20.61,74.5, 21.3, 13.5,57.73,2.482,303.6, 16.0, 2.5, 20.6, 9.0, 1012.2,16.0,876.0, 304.0, None, 75.0, None, None, 876.0
,,,2020-06-21 16:00:00,,,25, 0.0,,,,,,19.75,74.09, 21.5, 8.3,66.28,1.726,268.4, 15.0, 1.7, 19.8, 9.0, 1012.3,15.0,876.0, 268.0, None, 74.0, None, None, 876.0
,,,2020-06-21 17:00:00,,,25, -0.2,,,,,,20.4,74.34, 21.5, 13.8,59.85,3.495,171.6, 16.0, 3.5, 20.4, 9.0, 1012.3,16.0,876.0, 172.0, None, 74.0, None, None, 876.0
,,,2020-06-21 18:00:00,,,25, -0.1,,,,,,19.54,73.43, 21.5, 15.8,30.2,6.772,154.6, 15.0, 6.8, 19.5, 9.0, 1012.5,15.0,876.0, 155.0, None, 73.0, None, None, 876.0
,,,2020-06-21 19:00:00,,,25, 0.3,,,,,,18.83,73.8, 19.6, 15.3,29.41,5.662,151.9, 14.0, 5.7, 18.8, 18.4, 1012.5,14.0,876.0, 152.0, None, 74.0, None, None, 876.0
,,,2020-06-21 20:00:00,,,25, 0.0,,,,,,16.06,74.35, 19.6, 7.4,49.24,0.901,65.51, 12.0, 0.9, 16.1, 16.0, 1013.0,12.0,876.0, 66.0, None, 74.0, None, None, 876.0
,,,2020-06-21 21:00:00,,,25, 0.1,,,,,,14.66,74.32, 19.6, 2.8,78.53,0.457,233.9, 10.0, 0.5, 14.7, 14.7, 1014.1,10.0,877.0, 234.0, None, 74.0, None, None, 877.0
,,,2020-06-21 22:00:00,,,25, 0.0,,,,,,12.63,74.2, 19.6, 1.6,38.91,0.238,13.26, 8.0, 0.2, 12.6, 12.7, 1015.4,8.0,878.0, 13.0, None, 74.0, None, None, 878.0
,,,2020-06-21 23:00:00,,,25, -0.1,,,,,,10.87,74.26, 19.6, 2.4,23.71,0.492,17.09, 6.0, 0.5, 10.9, 10.9, 1015.4,6.0,878.0, 17.0, None, 74.0, None, None, 878.0
,,,2020-06-22 00:00:00,,,25, -0.3,,,,,,9.55,74.2, 19.6, 2.5,52.73,0.354,18.32, 5.0, 0.4, 9.6, 9.6, 1015.3,5.0,878.0, 18.0, None, 74.0, None, None, 878.0
,,,2020-06-22 01:00:00,,,25, -0.4,,,,,,10.27,74.35, 19.6, 3.2,51.86,0.543,2.782, 6.0, 0.5, 10.3, 9.4, 1015.9,6.0,879.0, 3.0, None, 74.0, None, None, 879.0
,,,2020-06-22 02:00:00,,,25, -0.2,,,,,,9.69,74.38, 19.6, 3.9,34.11,0.594,355.7, 5.0, 0.6, 9.7, 9.4, 1015.8,5.0,879.0, 356.0, None, 74.0, None, None, 879.0
,,,2020-06-22 03:00:00,,,25, -0.4,,,,,,8.96,74.41, 19.6, 3.0,44.87,0.401,323.2, 5.0, 0.4, 9.0, 9.0, 1015.8,5.0,879.0, 323.0, None, 74.0, None, None, 879.0
,,,2020-06-22 04:00:00,,,25, -0.6,,,,,,7.93,74.26, 19.6, 3.6,30.94,0.764,344.2, 4.0, 0.8, 7.9, 7.9, 1017.2,4.0,880.0, 344.0, None, 74.0, None, None, 880.0
,,,2020-06-22 05:00:00,,,25, -0.2,,,,,,7.089,74.13, 19.6, 3.5,27.96,0.911,1.395, 3.0, 0.9, 7.1, 7.1, 1017.3,3.0,880.0, 1.0, None, 74.0, None, None, 880.0
,,,2020-06-22 06:00:00,,,25, 0.0,,,,,,6.196,74.52, 19.6, 2.7,56.99,0.507,359.9, 2.0, 0.5, 6.2, 6.1, 1017.5,2.0,880.0, 360.0, None, 75.0, None, None, 880.0
,,,2020-06-22 07:00:00,,,25, 0.0,,,,,,6.759,74.36, 6.7, 4.0,27.12,1.122,353.4, 3.0, 1.1, 6.8, 6.2, 1018.7,3.0,881.0, 353.0, None, 74.0, None, None, 881.0
,,,2020-06-22 08:00:00,,,25, 0.1,,,,,,8.46,74.44, 8.4, 4.4,9.03,2.452,19.49, 4.0, 2.5, 8.5, 6.2, 1018.9,4.0,881.0, 19.0, None, 74.0, None, None, 881.0
,,,2020-06-22 09:00:00,,,25, 1.2,,,,,,12.02,74.55, 12.0, 6.3,24.99,2.375,16.68, 8.0, 2.4, 12.0, 6.2, 1018.5,8.0,881.0, 17.0, None, 75.0, None, None, 881.0
,,,2020-06-22 10:00:00,,,25, 1.2,,,,,,15.92,74.68, 15.9, 9.3,58.92,1.516,335.6, 11.0, 1.5, 15.9, 6.2, 1018.3,11.0,881.0, 336.0, None, 75.0, None, None, 881.0
,,,2020-06-22 11:00:00,,,25, 0.0,,,,,,19.2,74.1, 19.2, 7.0,72.88,1.507,76.63, 14.0, 1.5, 19.2, 6.2, 1018.0,14.0,881.0, 77.0, None, 74.0, None, None, 881.0
,,,2020-06-22 12:00:00,,,25, -0.2,,,,,,21.98,73.13, 22.1, 10.4,68.31,2.616,186.4, 17.0, 2.6, 22.0, 6.2, 1016.6,17.0,880.0, 186.0, None, 73.0, None, None, 880.0
,,,2020-06-22 13:00:00,,,25, 0.0,,,,,,22.15,72.5, 23.3, 13.8,56.21,2.601,297.0, 17.0, 2.6, 22.2, 6.2, 1016.5,17.0,880.0, 297.0, None, 73.0, None, None, 880.0
,,,2020-06-22 14:00:00,,,25, -0.1,,,,,,22.33,72.58, 23.3, 8.0,57.01,1.315,302.9, 17.0, 1.3, 22.3, 6.2, 1016.6,17.0,880.0, 303.0, None, 73.0, None, None, 880.0
,,,2020-06-22 15:00:00,,,25, -0.1,,,,,,23.95,72.55, 24.4, 13.8,65.2,2.337,286.9, 19.0, 2.3, 24.0, 6.2, 1016.4,19.0,880.0, 287.0, None, 73.0, None, None, 880.0
,,,2020-06-22 16:00:00,,,25, -0.2,,,,,,23.91,71.39, 25.8, 11.0,54.94,2.852,296.5, 18.0, 2.9, 23.9, 6.2, 1016.6,18.0,880.0, 297.0, None, 71.0, None, None, 880.0
,,,2020-06-22 17:00:00,,,25, 0.0,,,,,,23.34,71.47, 25.8, 10.0,55.28,1.833,292.5, 18.0, 1.8, 23.3, 6.2, 1016.8,18.0,880.0, 293.0, None, 71.0, None, None, 880.0
,,,2020-06-22 18:00:00,,,25, -0.1,,,,,,22.09,71.46, 25.8, 8.5,63.2,1.345,242.4, 17.0, 1.3, 22.1, 6.2, 1017.1,17.0,880.0, 242.0, None, 71.0, None, None, 880.0
,,,2020-06-22 19:00:00,,,25, 0.0,,,,,,19.8,71.56, 22.1, 6.2,78.04,0.773,58.82, 14.0, 0.8, 19.8, 19.8, 1017.4,14.0,880.0, 59.0, None, 72.0, None, None, 880.0
,,,2020-06-22 20:00:00,,,25, 0.0,,,,,,18.72,71.56, 22.1, 2.0,48.9,0.231,26.28, 13.0, 0.2, 18.7, 18.8, 1017.3,13.0,880.0, 26.0, None, 72.0, None, None, 880.0
,,,2020-06-22 21:00:00,,,25, 0.1,,,,,,17.18,71.69, 22.1, 2.5,33.77,0.348,15.01, 12.0, 0.3, 17.2, 17.2, 1017.0,12.0,880.0, 15.0, None, 72.0, None, None, 880.0
,,,2020-06-22 22:00:00,,,25, 0.0,,,,,,16.13,71.75, 22.1, 2.8,46.12,0.238,11.7, 11.0, 0.2, 16.1, 16.2, 1016.6,11.0,880.0, 12.0, None, 72.0, None, None, 880.0
