WDIR_VECT,time,TEMP_MEAN,week_of_year
359.8,2020-02-10 22:00:00, 3.0,6
6.9,2020-02-10 23:00:00, 2.9,6
7.5,2020-02-11 00:00:00, 2.8,6
2.8,2020-02-11 01:00:00, 2.5,6
7.4,2020-02-11 02:00:00, 2.2,6
4.4,2020-02-11 03:00:00, 2.2,6
3.4,2020-02-11 04:00:00, 2.4,6
1.4,2020-02-11 05:00:00, 2.5,6
8.0,2020-02-11 06:00:00, 2.9,6
16.7,2020-02-11 07:00:00, 3.1,6
17.1,2020-02-11 08:00:00, 3.1,6
4.9,2020-02-11 09:00:00, 3.1,6
10.6,2020-02-11 10:00:00, 3.2,6
9.9,2020-02-11 11:00:00, 3.4,6
11.8,2020-02-11 12:00:00, 3.9,6
19.1,2020-02-11 13:00:00, 4.8,6
11.6,2020-02-11 14:00:00, 5.4,6
12.1,2020-02-11 15:00:00, 5.1,6
10.4,2020-02-11 16:00:00, 5.2,6
180.8,2020-02-11 17:00:00, 6.4,6
359.1,2020-02-11 18:00:00, 4.9,6
0.2,2020-02-11 19:00:00, 4.6,6
12.8,2020-02-11 20:00:00, 4.7,6
12.2,2020-02-11 21:00:00, 4.6,6
7.1,2020-02-11 22:00:00, 4.6,6
2.5,2020-02-11 23:00:00, 4.5,6
