AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2019-02-11 05:00:00, None, None,6,643.0,358.0, None, None,-17.2
,,,2019-02-11 06:00:00, None, None,6,643.0,358.0, None, None,-19.5
,,,2019-02-11 07:00:00, None, None,6,643.0,358.0, None, None,-20.6
,,,2019-02-11 08:00:00, None, None,6,643.0,358.0, None, None,-20.9
,,,2019-02-11 09:00:00, None, None,6,643.0,358.0, None, None,-21.8
,,,2019-02-11 12:00:00, None, None,6,643.0,358.0, None, None,-21.6
,,,2019-02-11 13:00:00, None, None,6,643.0,357.0, None, None,-22.8
,,,2019-02-11 14:00:00, None, None,6,644.0,357.0, None, None,-23.3
,,,2019-02-11 15:00:00, None, None,6,644.0,357.0, None, None,-23.6
,,,2019-02-11 16:00:00, None, None,6,644.0,357.0, 607.0, None,-23.4
,,,2019-02-11 17:00:00, None, None,6,644.0,357.0, None, None,-20.0
,,,2019-02-11 18:00:00, None, None,6,643.0,357.0, None, None,-17.3
,,,2019-02-11 19:00:00, None, None,6,643.0,357.0, None, None,-14.2
,,,2019-02-11 20:00:00, None, None,6,643.0,357.0, None, None,-11.8
,,,2019-02-11 21:00:00, None, None,6,642.0,357.0, None, None,-11.6
,,,2019-02-11 22:00:00, None, None,6,642.0,358.0, None, None,-11.7
,,,2019-02-11 23:00:00, None, None,6,642.0,358.0, None, None,-12.8
