AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2019-11-27 11:00:00,,,48, None,,,,,,-5.789,87.4, None, None,0.685,6.127,8.1, None, None, None, None, None,-7.0,867.0, None, None, None, None,33.61, None
,,,2019-11-27 12:00:00,,,48, None,,,,,,-5.812,87.4, None, None,0.861,8.53,8.11, None, None, None, None, None,-7.0,867.0, None, None, None, None,33.52, None
,,,2019-11-27 13:00:00,,,48, None,,,,,,-4.937,87.0, None, None,0.474,3.285,8.0, None, None, None, None, None,-7.0,867.0, None, None, None, None,33.48, None
,,,2019-11-27 14:00:00,,,48, None,,,,,,-5.822,87.3, None, None,0.0,0.0,8.05, None, None, None, None, None,-7.0,867.0, None, None, None, None,33.44, None
,,,2019-11-27 15:00:00,,,48, None,,,,,,-6.177,87.3, None, None,0.0,0.001,8.17, None, None, None, None, None,-8.0,867.0, None, None, None, None,33.4, None
,,,2019-11-27 16:00:00,,,48, None,,,,,,-6.924,87.1, None, None,0.271,1.842,8.2, None, None, None, None, None,-9.0,867.0, None, None, None, None,33.34, None
,,,2019-11-27 18:00:00,,,48, None,,,,,,-8.24,88.1, None, None,0.813,7.817,8.33, None, None, None, None, None,-10.0,868.0, None, None, None, None,32.64, None
,,,2019-11-27 19:00:00,,,48, None,,,,,,-10.0,87.4, None, None,0.208,2.843,8.38, None, None, None, None, None,-12.0,868.0, None, None, None, None,32.87, None
,,,2019-11-27 20:00:00,,,48, None,,,,,,-10.26,87.4, None, None,0.175,2.376,8.46, None, None, None, None, None,-12.0,869.0, None, None, None, None,32.85, None
,,,2019-11-27 22:00:00,,,48, None,,,,,,-10.22,87.7, None, None,0.23,2.47,8.46, None, None, None, None, None,-12.0,870.0, None, None, None, None,32.77, None
,,,2019-11-27 23:00:00,,,48, None,,,,,,-7.599,88.1, None, None,0.5,4.033,8.43, None, None, None, None, None,-9.0,870.0, None, None, None, None,33.01, None
,,,2019-11-28 00:00:00,,,48, None,,,,,,-8.08,87.4, None, None,0.479,4.015,8.34, None, None, None, None, None,-10.0,870.0, None, None, None, None,32.96, None
,,,2019-11-28 01:00:00,,,48, None,,,,,,-10.34,87.4, None, None,0.0,2.063,8.41, None, None, None, None, None,-12.0,870.0, None, None, None, None,32.79, None
,,,2019-11-28 02:00:00,,,48, None,,,,,,-12.67,87.5, None, None,0.174,0.753,8.55, None, None, None, None, None,-14.0,870.0, None, None, None, None,32.87, None
,,,2019-11-28 03:00:00,,,48, None,,,,,,-14.01,87.4, None, None,0.071,0.599,8.66, None, None, None, None, None,-15.0,871.0, None, None, None, None,32.86, None
,,,2019-11-28 04:00:00,,,48, None,,,,,,-14.88,87.0, None, None,0.144,0.415,8.73, None, None, None, None, None,-16.0,871.0, None, None, None, None,32.56, None
,,,2019-11-28 05:00:00,,,48, None,,,,,,-16.17,87.1, None, None,0.0,0.142,8.78, None, None, None, None, None,-18.0,871.0, None, None, None, None,32.7, None
,,,2019-11-28 06:00:00,,,48, None,,,,,,-16.99,87.1, None, None,0.0,0.158,8.81, None, None, None, None, None,-18.0,871.0, None, None, None, None,31.97, None
,,,2019-11-28 07:00:00,,,48, None,,,,,,-17.75,86.8, None, None,0.0,0.165,8.83, None, None, None, None, None,-19.0,871.0, None, None, None, None,32.57, None
,,,2019-11-28 08:00:00,,,48, None,,,,,,-18.19,86.8, None, None,0.0,0.074,8.84, None, None, None, None, None,-20.0,871.0, None, None, None, None,32.42, None
,,,2019-11-28 09:00:00,,,48, None,,,,,,-16.74,86.9, None, None,0.0,0.098,8.86, None, None, None, None, None,-18.0,872.0, None, None, None, None,32.42, None
,,,2019-11-28 10:00:00,,,48, None,,,,,,-13.38,87.2, None, None,0.125,0.038,8.74, None, None, None, None, None,-15.0,872.0, None, None, None, None,32.83, None
,,,2019-11-28 11:00:00,,,48, None,,,,,,-8.68,86.7, None, None,0.0,0.016,7.772, None, None, None, None, None,-10.0,872.0, None, None, None, None,32.74, None
,,,2019-11-28 12:00:00,,,48, None,,,,,,-3.942,86.1, None, None,0.0,0.624,7.834, None, None, None, None, None,-6.0,871.0, None, None, None, None,32.67, None
,,,2019-11-28 13:00:00,,,48, None,,,,,,-4.286,86.7, None, None,0.409,3.793,7.843, None, None, None, None, None,-6.0,871.0, None, None, None, None,32.99, None
,,,2019-11-28 14:00:00,,,48, None,,,,,,-4.28,86.8, None, None,0.428,4.716,7.856, None, None, None, None, None,-6.0,870.0, None, None, None, None,32.62, None
,,,2019-11-28 15:00:00,,,48, None,,,,,,-8.34,86.7, None, None,0.372,3.945,7.802, None, None, None, None, None,-10.0,870.0, None, None, None, None,32.64, None
,,,2019-11-28 16:00:00,,,48, None,,,,,,-10.29,87.0, None, None,0.079,0.213,7.68, None, None, None, None, None,-12.0,870.0, None, None, None, None,32.78, None
,,,2019-11-28 17:00:00,,,48, None,,,,,,-12.85,87.2, None, None,0.131,0.053,7.709, None, None, None, None, None,-14.0,871.0, None, None, None, None,32.44, None
,,,2019-11-28 18:00:00,,,48, None,,,,,,-14.0,87.2, None, None,0.209,0.008,8.21, None, None, None, None, None,-15.0,871.0, None, None, None, None,32.26, None
,,,2019-11-28 19:00:00,,,48, None,,,,,,-14.98,87.2, None, None,0.12,0.0,8.7, None, None, None, None, None,-16.0,871.0, None, None, None, None,32.19, None
,,,2019-11-28 20:00:00,,,48, None,,,,,,-15.69,87.0, None, None,0.0,0.0,8.83, None, None, None, None, None,-17.0,871.0, None, None, None, None,31.85, None
,,,2019-11-28 21:00:00,,,48, None,,,,,,-16.73,86.7, None, None,0.0,0.0,8.88, None, None, None, None, None,-18.0,872.0, None, None, None, None,31.94, None
,,,2019-11-28 22:00:00,,,48, None,,,,,,-17.68,86.5, None, None,0.198,0.0,8.92, None, None, None, None, None,-19.0,872.0, None, None, None, None,31.5, None
,,,2019-11-28 23:00:00,,,48, None,,,,,,-18.48,86.6, None, None,0.137,0.0,8.93, None, None, None, None, None,-20.0,872.0, None, None, None, None,31.54, None
,,,2019-11-29 00:00:00,,,48, None,,,,,,-19.01,86.5, None, None,0.202,0.0,8.95, None, None, None, None, None,-21.0,872.0, None, None, None, None,31.46, None
,,,2019-11-29 01:00:00,,,48, None,,,,,,-19.2,86.4, None, None,0.145,0.0,8.94, None, None, None, None, None,-21.0,871.0, None, None, None, None,31.62, None
,,,2019-11-29 02:00:00,,,48, None,,,,,,-19.95,85.9, None, None,0.122,0.0,8.93, None, None, None, None, None,-22.0,872.0, None, None, None, None,31.14, None
,,,2019-11-29 03:00:00,,,48, None,,,,,,-20.2,85.7, None, None,0.04,0.0,8.91, None, None, None, None, None,-22.0,871.0, None, None, None, None,30.8, None
,,,2019-11-29 04:00:00,,,48, None,,,,,,-20.55,86.0, None, None,0.125,0.0,8.9, None, None, None, None, None,-22.0,870.0, None, None, None, None,31.24, None
,,,2019-11-29 05:00:00,,,48, None,,,,,,-20.45,86.0, None, None,0.084,0.0,8.9, None, None, None, None, None,-22.0,870.0, None, None, None, None,31.31, None
,,,2019-11-29 06:00:00,,,48, None,,,,,,-21.34,86.1, None, None,0.131,0.0,8.9, None, None, None, None, None,-23.0,870.0, None, None, None, None,31.38, None
,,,2019-11-29 07:00:00,,,48, None,,,,,,-21.42,85.7, None, None,0.105,0.0,8.89, None, None, None, None, None,-23.0,870.0, None, None, None, None,31.61, None
,,,2019-11-29 08:00:00,,,48, None,,,,,,-21.23,85.5, None, None,0.145,0.0,8.87, None, None, None, None, None,-23.0,870.0, None, None, None, None,31.19, None
,,,2019-11-29 09:00:00,,,48, None,,,,,,-20.11,86.0, None, None,0.195,0.0,8.93, None, None, None, None, None,-22.0,870.0, None, None, None, None,31.83, None
,,,2019-11-29 10:00:00,,,48, None,,,,,,-16.16,86.7, None, None,0.238,0.0,8.89, None, None, None, None, None,-18.0,870.0, None, None, None, None,32.21, None
,,,2019-11-29 11:00:00,,,48, None,,,,,,-11.04,86.1, None, None,0.0,0.0,7.76, None, None, None, None, None,-13.0,869.0, None, None, None, None,32.16, None
,,,2019-11-29 12:00:00,,,48, None,,,,,,-8.2,86.5, None, None,0.0,0.0,7.838, None, None, None, None, None,-10.0,869.0, None, None, None, None,32.41, None
,,,2019-11-29 13:00:00,,,48, None,,,,,,-5.295,86.4, None, None,0.0,0.0,7.881, None, None, None, None, None,-7.0,868.0, None, None, None, None,32.45, None
,,,2019-11-29 14:00:00,,,48, None,,,,,,-5.283,86.3, None, None,0.127,1.075,7.874, None, None, None, None, None,-7.0,867.0, None, None, None, None,32.73, None
,,,2019-11-29 15:00:00,,,48, None,,,,,,-8.13,87.1, None, None,0.0,1.182,7.842, None, None, None, None, None,-10.0,868.0, None, None, None, None,32.78, None
,,,2019-11-29 16:00:00,,,48, None,,,,,,-9.43,87.1, None, None,0.167,1.492,7.755, None, None, None, None, None,-11.0,868.0, None, None, None, None,32.67, None
,,,2019-11-29 17:00:00,,,48, None,,,,,,-11.37,87.2, None, None,0.226,0.415,7.82, None, None, None, None, None,-13.0,868.0, None, None, None, None,32.56, None
,,,2019-11-29 21:00:00,,,48, None,,,,,,-15.79,87.1, None, None,0.0,0.0,8.79, None, None, None, None, None,-17.0,871.0, None, None, None, None,31.79, None
,,,2019-11-29 22:00:00,,,48, None,,,,,,-16.8,87.0, None, None,0.0,0.0,8.88, None, None, None, None, None,-18.0,871.0, None, None, None, None,31.77, None
,,,2019-11-29 23:00:00,,,48, None,,,,,,-17.74,86.8, None, None,0.181,0.0,8.92, None, None, None, None, None,-19.0,871.0, None, None, None, None,31.47, None
,,,2019-11-30 00:00:00,,,48, None,,,,,,-18.57,86.2, None, None,0.11,0.0,8.94, None, None, None, None, None,-20.0,871.0, None, None, None, None,31.04, None
,,,2019-11-30 01:00:00,,,48, None,,,,,,-19.17,86.2, None, None,0.147,0.0,8.95, None, None, None, None, None,-21.0,872.0, None, None, None, None,31.01, None
,,,2019-11-30 02:00:00,,,48, None,,,,,,-19.67,86.1, None, None,0.079,0.0,8.94, None, None, None, None, None,-21.0,872.0, None, None, None, None,30.99, None
,,,2019-11-30 03:00:00,,,48, None,,,,,,-19.48,85.9, None, None,0.114,0.0,8.93, None, None, None, None, None,-21.0,873.0, None, None, None, None,30.95, None
,,,2019-11-30 04:00:00,,,48, None,,,,,,-19.92,86.5, None, None,0.048,0.0,8.92, None, None, None, None, None,-21.0,874.0, None, None, None, None,31.27, None
,,,2019-11-30 05:00:00,,,48, None,,,,,,-19.83,85.7, None, None,0.131,0.0,8.92, None, None, None, None, None,-21.0,874.0, None, None, None, None,30.8, None
,,,2019-11-30 06:00:00,,,48, None,,,,,,-20.17,85.9, None, None,0.063,0.0,8.92, None, None, None, None, None,-22.0,875.0, None, None, None, None,31.04, None
,,,2019-11-30 07:00:00,,,48, None,,,,,,-20.0,85.8, None, None,0.11,0.0,8.92, None, None, None, None, None,-22.0,875.0, None, None, None, None,31.51, None
,,,2019-11-30 08:00:00,,,48, None,,,,,,-18.96,86.0, None, None,0.105,0.0,8.92, None, None, None, None, None,-21.0,876.0, None, None, None, None,31.64, None
,,,2019-11-30 10:00:00,,,48, None,,,,,,-13.94,86.8, None, None,0.247,0.0,8.69, None, None, None, None, None,-15.0,877.0, None, None, None, None,32.22, None
,,,2019-11-30 11:00:00,,,48, None,,,,,,-8.28,86.0, None, None,0.103,0.0,7.81, None, None, None, None, None,-10.0,876.0, None, None, None, None,31.95, None
,,,2019-11-30 12:00:00,,,48, None,,,,,,-5.048,85.5, None, None,0.159,1.41,7.872, None, None, None, None, None,-7.0,876.0, None, None, None, None,32.2, None
,,,2019-11-30 13:00:00,,,48, None,,,,,,-6.796,86.3, None, None,0.702,6.491,7.836, None, None, None, None, None,-9.0,876.0, None, None, None, None,32.44, None
,,,2019-11-30 14:00:00,,,48, None,,,,,,-7.792,86.8, None, None,0.396,4.156,7.795, None, None, None, None, None,-9.0,876.0, None, None, None, None,32.58, None
,,,2019-11-30 15:00:00,,,48, None,,,,,,-7.712,87.0, None, None,0.259,2.43,7.79, None, None, None, None, None,-9.0,877.0, None, None, None, None,32.77, None
,,,2019-11-30 16:00:00,,,48, None,,,,,,-8.74,87.3, None, None,0.0,0.125,7.867, None, None, None, None, None,-10.0,877.0, None, None, None, None,32.7, None
,,,2019-11-30 17:00:00,,,48, None,,,,,,-8.89,87.3, None, None,0.0,0.244,8.1, None, None, None, None, None,-10.0,877.0, None, None, None, None,32.79, None
,,,2019-11-30 18:00:00,,,48, None,,,,,,-8.76,87.3, None, None,0.0,0.0,8.25, None, None, None, None, None,-10.0,876.0, None, None, None, None,32.77, None
,,,2019-11-30 19:00:00,,,48, None,,,,,,-8.59,87.4, None, None,0.0,0.0,8.34, None, None, None, None, None,-10.0,877.0, None, None, None, None,31.91, None
,,,2019-11-30 20:00:00,,,48, None,,,,,,-8.65,87.4, None, None,0.0,0.0,8.35, None, None, None, None, None,-10.0,877.0, None, None, None, None,31.78, None
,,,2019-11-30 21:00:00,,,48, None,,,,,,-9.61,87.4, None, None,0.0,0.0,8.41, None, None, None, None, None,-11.0,876.0, None, None, None, None,31.78, None
,,,2019-11-30 22:00:00,,,48, None,,,,,,-10.53,87.6, None, None,0.0,0.0,8.48, None, None, None, None, None,-12.0,877.0, None, None, None, None,31.7, None
,,,2019-11-30 23:00:00,,,48, None,,,,,,-11.88,87.5, None, None,0.23,0.0,8.55, None, None, None, None, None,-13.0,876.0, None, None, None, None,31.62, None
,,,2019-12-01 00:00:00,,,48, None,,,,,,-12.67,87.5, None, None,0.074,0.0,8.64, None, None, None, None, None,-14.0,876.0, None, None, None, None,31.64, None
,,,2019-12-01 01:00:00,,,48, None,,,,,,-12.74,87.3, None, None,0.157,0.0,8.67, None, None, None, None, None,-14.0,876.0, None, None, None, None,31.65, None
,,,2019-12-01 02:00:00,,,48, None,,,,,,-13.19,87.4, None, None,0.177,0.0,8.7, None, None, None, None, None,-15.0,876.0, None, None, None, None,31.55, None
,,,2019-12-01 03:00:00,,,48, None,,,,,,-12.04,87.0, None, None,0.181,0.0,8.71, None, None, None, None, None,-14.0,876.0, None, None, None, None,31.42, None
,,,2019-12-01 04:00:00,,,48, None,,,,,,-13.1,86.8, None, None,0.212,0.0,8.67, None, None, None, None, None,-15.0,876.0, None, None, None, None,31.3, None
,,,2019-12-01 05:00:00,,,48, None,,,,,,-13.55,87.6, None, None,0.178,0.0,8.7, None, None, None, None, None,-15.0,876.0, None, None, None, None,31.56, None
,,,2019-12-01 06:00:00,,,48, None,,,,,,-12.5,87.5, None, None,0.052,0.0,8.64, None, None, None, None, None,-14.0,875.0, None, None, None, None,31.5, None
,,,2019-12-01 07:00:00,,,48, None,,,,,,-12.09,87.3, None, None,0.169,0.0,8.6, None, None, None, None, None,-14.0,875.0, None, None, None, None,31.51, None
,,,2019-12-01 08:00:00,,,48, None,,,,,,-11.39,87.5, None, None,0.205,0.0,8.57, None, None, None, None, None,-13.0,875.0, None, None, None, None,31.6, None
,,,2019-12-01 09:00:00,,,48, None,,,,,,-10.62,87.4, None, None,0.0,0.0,8.5, None, None, None, None, None,-12.0,875.0, None, None, None, None,31.63, None
,,,2019-12-01 10:00:00,,,48, None,,,,,,-10.24,87.5, None, None,0.0,0.0,8.46, None, None, None, None, None,-12.0,875.0, None, None, None, None,31.64, None
,,,2019-12-01 11:00:00,,,48, None,,,,,,-10.04,87.6, None, None,0.0,0.0,8.44, None, None, None, None, None,-12.0,875.0, None, None, None, None,31.7, None
,,,2019-12-01 12:00:00,,,48, None,,,,,,-9.1,87.3, None, None,0.0,0.0,8.34, None, None, None, None, None,-11.0,874.0, None, None, None, None,31.78, None
,,,2019-12-01 13:00:00,,,48, None,,,,,,-9.13,87.5, None, None,0.0,0.0,8.36, None, None, None, None, None,-11.0,874.0, None, None, None, None,31.74, None
,,,2019-12-01 14:00:00,,,48, None,,,,,,-8.91,87.4, None, None,0.0,0.0,8.36, None, None, None, None, None,-10.0,874.0, None, None, None, None,32.65, None
,,,2019-12-01 15:00:00,,,48, None,,,,,,-8.69,87.5, None, None,0.0,0.0,8.35, None, None, None, None, None,-10.0,874.0, None, None, None, None,33.34, None
,,,2019-12-01 16:00:00,,,48, None,,,,,,-8.67,87.6, None, None,0.0,0.0,8.35, None, None, None, None, None,-10.0,874.0, None, None, None, None,31.43, None
,,,2019-12-01 17:00:00,,,48, None,,,,,,-8.52,87.6, None, None,0.0,0.0,8.35, None, None, None, None, None,-10.0,874.0, None, None, None, None,33.47, None
,,,2019-12-01 18:00:00,,,48, None,,,,,,-8.25,87.7, None, None,0.0,0.0,8.34, None, None, None, None, None,-10.0,874.0, None, None, None, None,33.51, None
,,,2019-12-01 19:00:00,,,48, None,,,,,,-8.61,87.7, None, None,0.0,0.0,8.34, None, None, None, None, None,-10.0,874.0, None, None, None, None,33.24, None
,,,2019-12-01 20:00:00,,,48, None,,,,,,-8.47,87.7, None, None,0.0,0.0,8.34, None, None, None, None, None,-10.0,874.0, None, None, None, None,33.53, None
,,,2019-12-01 21:00:00,,,48, None,,,,,,-8.3,87.7, None, None,0.0,0.0,8.34, None, None, None, None, None,-10.0,874.0, None, None, None, None,33.15, None
,,,2019-12-01 22:00:00,,,48, None,,,,,,-8.37,87.7, None, None,0.0,0.0,8.34, None, None, None, None, None,-10.0,874.0, None, None, None, None,33.71, None
,,,2019-12-01 23:00:00,,,48, None,,,,,,-8.33,87.7, None, None,0.0,0.0,8.33, None, None, None, None, None,-10.0,874.0, None, None, None, None,34.72, None
,,,2019-12-02 00:00:00,,,48, None,,,,,,-8.2,87.8, None, None,0.0,0.0,8.33, None, None, None, None, None,-10.0,874.0, None, None, None, None,35.27, None
,,,2019-12-02 01:00:00,,,48, None,,,,,,-8.01,87.8, None, None,0.0,0.0,8.32, None, None, None, None, None,-9.0,874.0, None, None, None, None,35.48, None
,,,2019-12-02 02:00:00,,,48, None,,,,,,-7.873,87.8, None, None,0.0,0.0,8.31, None, None, None, None, None,-9.0,874.0, None, None, None, None,36.33, None
,,,2019-12-02 03:00:00,,,48, None,,,,,,-7.775,87.8, None, None,0.0,0.0,8.3, None, None, None, None, None,-9.0,875.0, None, None, None, None,37.67, None
,,,2019-12-02 04:00:00,,,48, None,,,,,,-7.535,87.8, None, None,0.0,0.0,8.29, None, None, None, None, None,-9.0,875.0, None, None, None, None,38.87, None
,,,2019-12-02 05:00:00,,,48, None,,,,,,-7.205,87.8, None, None,0.0,0.0,8.28, None, None, None, None, None,-9.0,875.0, None, None, None, None,39.73, None
,,,2019-12-02 06:00:00,,,48, None,,,,,,-7.007,87.8, None, None,0.0,0.0,8.27, None, None, None, None, None,-8.0,875.0, None, None, None, None,39.66, None
,,,2019-12-02 07:00:00,,,48, None,,,,,,-6.958,87.9, None, None,0.0,0.0,8.26, None, None, None, None, None,-8.0,875.0, None, None, None, None,39.44, None
,,,2019-12-02 08:00:00,,,48, None,,,,,,-6.739,87.8, None, None,0.0,0.0,8.25, None, None, None, None, None,-8.0,875.0, None, None, None, None,39.39, None
,,,2019-12-02 09:00:00,,,48, None,,,,,,-5.882,87.8, None, None,0.0,0.0,8.22, None, None, None, None, None,-7.0,876.0, None, None, None, None,39.7, None
,,,2019-12-02 10:00:00,,,48, None,,,,,,-5.051,87.7, None, None,0.0,0.0,8.14, None, None, None, None, None,-7.0,876.0, None, None, None, None,39.7, None
,,,2019-12-02 11:00:00,,,48, None,,,,,,-4.547,87.6, None, None,0.0,0.0,8.08, None, None, None, None, None,-6.0,875.0, None, None, None, None,39.54, None
,,,2019-12-02 12:00:00,,,48, None,,,,,,-3.966,87.6, None, None,0.0,0.0,7.98, None, None, None, None, None,-5.0,876.0, None, None, None, None,39.61, None
,,,2019-12-02 13:00:00,,,48, None,,,,,,-3.839,87.6, None, None,0.0,0.0,7.897, None, None, None, None, None,-5.0,875.0, None, None, None, None,39.52, None
,,,2019-12-02 14:00:00,,,48, None,,,,,,-3.645,87.7, None, None,0.0,0.0,7.954, None, None, None, None, None,-5.0,875.0, None, None, None, None,39.4, None
,,,2019-12-02 15:00:00,,,48, None,,,,,,-3.737,87.7, None, None,0.0,0.0,8.0, None, None, None, None, None,-5.0,875.0, None, None, None, None,39.35, None
,,,2019-12-02 16:00:00,,,48, None,,,,,,-4.023,87.9, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,876.0, None, None, None, None,39.31, None
,,,2019-12-02 17:00:00,,,48, None,,,,,,-4.158,88.0, None, None,0.0,0.0,8.1, None, None, None, None, None,-6.0,876.0, None, None, None, None,39.26, None
,,,2019-12-02 18:00:00,,,48, None,,,,,,-4.163,88.0, None, None,0.0,0.0,8.11, None, None, None, None, None,-6.0,876.0, None, None, None, None,38.85, None
,,,2019-12-02 19:00:00,,,48, None,,,,,,-4.206,88.0, None, None,0.0,0.0,8.12, None, None, None, None, None,-6.0,876.0, None, None, None, None,38.77, None
,,,2019-12-02 20:00:00,,,48, None,,,,,,-4.252,88.0, None, None,0.0,0.0,8.12, None, None, None, None, None,-6.0,876.0, None, None, None, None,39.75, None
,,,2019-12-02 21:00:00,,,48, None,,,,,,-4.157,88.0, None, None,0.0,0.0,8.12, None, None, None, None, None,-6.0,876.0, None, None, None, None,41.05, None
,,,2019-12-02 22:00:00,,,48, None,,,,,,-4.134,88.0, None, None,0.0,0.0,8.12, None, None, None, None, None,-6.0,876.0, None, None, None, None,41.92, None
,,,2019-12-02 23:00:00,,,48, None,,,,,,-4.147,88.1, None, None,0.0,0.0,8.12, None, None, None, None, None,-6.0,876.0, None, None, None, None,42.62, None
