BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -11.2, 1.644, 44.0, 44.79,2018-03-30 20:00:00, -11.2,13
None, -11.2, 1.082, 44.8, 50.1,2018-03-30 21:00:00, -13.06,13
None, -13.1, 1.794, 50.1, 64.95,2018-03-30 22:00:00, -14.45,13
None, -14.5, 2.264, 65.0, 67.35,2018-03-30 23:00:00, -14.7,13
None, -14.7, 2.075, 67.4, 65.84,2018-03-31 00:00:00, -17.2,13
None, -17.2, 1.384, 65.8, 67.87,2018-03-31 01:00:00, -19.42,13
None, -19.4, 1.612, 67.9, 73.57,2018-03-31 02:00:00, -20.63,13
None, -20.6, 1.559, 73.6, 74.14,2018-03-31 03:00:00, -21.98,13
None, -22.0, 1.639, 74.1, 74.03,2018-03-31 04:00:00, -22.1,13
None, -22.1, 1.61, 74.0, 76.39,2018-03-31 05:00:00, -21.68,13
None, -21.7, 1.803, 76.4, 77.36,2018-03-31 06:00:00, -21.82,13
None, -21.8, 1.826, 77.4, 78.06,2018-03-31 07:00:00, -21.39,13
None, -21.4, 1.082, 78.1, 79.3,2018-03-31 08:00:00, -20.28,13
None, -20.3, 0.164, 79.3, 79.06,2018-03-31 09:00:00, -19.02,13
None, -19.0, 0.282, 79.1, 80.0,2018-03-31 10:00:00, -16.75,13
None, -16.8, 1.295, 80.0, 75.72,2018-03-31 11:00:00, -14.11,13
None, -14.1, 2.968, 75.7, 63.15,2018-03-31 12:00:00, -10.87,13
None, -10.9, 3.047, 63.2, 52.76,2018-03-31 13:00:00, -8.21,13
None, -8.2, 2.717, 52.8, 40.97,2018-03-31 14:00:00, -6.35,13
None, -6.3, 3.033, 41.0, 36.57,2018-03-31 15:00:00, -5.263,13
None, -5.3, 3.158, 36.6, 32.37,2018-03-31 16:00:00, -4.645,13
None, -4.6, 3.646, 32.4, 35.72,2018-03-31 17:00:00, -5.535,13
None, -5.5, 3.797, 35.7, 34.09,2018-03-31 18:00:00, -6.519,13
None, -6.5, 3.208, 34.1, 33.38,2018-03-31 19:00:00, -8.29,13
None, -8.3, 2.333, 33.4, 33.49,2018-03-31 20:00:00, -9.47,13
None, -9.5, 2.027, 33.5, 39.18,2018-03-31 21:00:00, -10.87,13
None, -10.9, 1.648, 39.2, 45.79,2018-03-31 22:00:00, -12.42,13
None, -12.4, 0.775, 45.8, 51.46,2018-03-31 23:00:00, -14.09,13
None, -14.1, 0.913, 51.5, 58.74,2018-04-01 00:00:00, -14.88,13
None, -14.9, 0.813, 58.7, 61.85,2018-04-01 01:00:00, -17.21,13
None, -17.2, 1.258, 61.9, 64.61,2018-04-01 02:00:00, -18.24,13
None, -18.2, 1.066, 64.6, 72.47,2018-04-01 03:00:00, -18.76,13
None, -18.8, 0.467, 72.5, 75.17,2018-04-01 04:00:00, -19.37,13
None, -19.4, 0.971, 75.2, 79.64,2018-04-01 05:00:00, -19.87,13
None, -19.9, 1.667, 79.6, 78.47,2018-04-01 06:00:00, -19.57,13
None, -19.6, 2.087, 78.5, 77.53,2018-04-01 07:00:00, -19.45,13
None, -19.5, 0.507, 77.5, 77.53,2018-04-01 08:00:00, -18.62,13
None, -18.6, 0.263, 77.5, 80.0,2018-04-01 09:00:00, -16.41,13
None, -16.4, 0.847, 80.0, 72.16,2018-04-01 10:00:00, -13.25,13
None, -13.3, 0.497, 72.2, 61.46,2018-04-01 11:00:00, -10.15,13
None, -10.2, 0.255, 61.5, 54.68,2018-04-01 12:00:00, -7.464,13
None, -7.5, 0.623, 54.7, 48.28,2018-04-01 13:00:00, -4.762,13
None, -4.8, 0.843, 48.3, 42.61,2018-04-01 14:00:00, -2.261,13
None, -2.3, 1.125, 42.6, 39.06,2018-04-01 15:00:00, -1.451,13
None, -1.5, 1.248, 39.1, 29.88,2018-04-01 16:00:00, -0.946,13
None, -0.9, 1.484, 29.9, 27.39,2018-04-01 17:00:00, -1.051,13
None, -1.1, 1.394, 27.4, 31.9,2018-04-01 18:00:00, -2.432,13
None, -2.4, 0.896, 31.9, 39.21,2018-04-01 19:00:00, -4.092,13
None, -4.1, 0.856, 39.2, 42.92,2018-04-01 20:00:00, -6.295,13
None, -6.3, 0.313, 42.9, 47.09,2018-04-01 21:00:00, -7.806,13
None, -7.8, 0.594, 47.1, 49.83,2018-04-01 22:00:00, -9.65,13
None, -9.6, 0.414, 49.8, 49.91,2018-04-01 23:00:00, -10.31,13
