ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-04-16 03:00:00,,,16,, None,1.967, None,58.64,7.067
,,,,2016-04-16 04:00:00,,,16,, None,2.5, None,58.55,7.002
,,,,2016-04-16 05:00:00,,,16,, None,1.279, None,64.5,5.796
,,,,2016-04-16 06:00:00,,,16,, None,2.476, None,66.22,5.384
,,,,2016-04-16 07:00:00,,,16,, None,2.302, None,67.41,4.989
,,,,2016-04-16 08:00:00,,,16,, None,0.976, None,62.41,6.67
,,,,2016-04-16 09:00:00,,,16,, None,0.863, None,54.11,8.95
,,,,2016-04-16 10:00:00,,,16,, None,1.086, None,52.91,9.82
,,,,2016-04-16 11:00:00,,,16,, None,1.461, None,46.45,11.52
,,,,2016-04-16 12:00:00,,,16,, None,1.435, None,39.33,13.33
,,,,2016-04-16 13:00:00,,,16,, None,1.333, None,35.18,15.02
,,,,2016-04-16 14:00:00,,,16,, None,2.142, None,34.04,16.19
,,,,2016-04-16 15:00:00,,,16,, None,2.166, None,31.62,17.23
,,,,2016-04-16 16:00:00,,,16,, None,2.473, None,29.95,17.9
,,,,2016-04-16 17:00:00,,,16,, None,1.884, None,29.52,18.6
,,,,2016-04-16 18:00:00,,,16,, None,1.797, None,30.13,18.07
,,,,2016-04-16 19:00:00,,,16,, None,0.998, None,33.64,17.73
,,,,2016-04-16 20:00:00,,,16,, None,0.91, None,37.94,16.44
,,,,2016-04-16 21:00:00,,,16,, None,0.545, None,47.74,14.77
,,,,2016-04-16 22:00:00,,,16,, None,2.097, None,54.14,12.91
,,,,2016-04-16 23:00:00,,,16,, None,1.709, None,52.34,12.45
,,,,2016-04-17 00:00:00,,,16,, None,2.235, None,51.84,12.07
,,,,2016-04-17 01:00:00,,,16,, None,1.288, None,55.8,11.15
,,,,2016-04-17 02:00:00,,,16,, None,2.064, None,58.45,10.43
,,,,2016-04-17 03:00:00,,,16,, None,1.735, None,58.14,10.41
,,,,2016-04-17 04:00:00,,,16,, None,0.753, None,63.21,9.21
,,,,2016-04-17 05:00:00,,,16,, None,1.786, None,68.87,8.07
,,,,2016-04-17 06:00:00,,,16,, None,1.973, None,74.24,7.068
,,,,2016-04-17 07:00:00,,,16,, None,1.246, None,75.4,6.824
,,,,2016-04-17 08:00:00,,,16,, None,1.022, None,65.38,9.33
,,,,2016-04-17 09:00:00,,,16,, None,0.465, None,56.27,11.58
,,,,2016-04-17 10:00:00,,,16,, None,0.655, None,51.6,13.23
,,,,2016-04-17 11:00:00,,,16,, None,1.381, None,47.28,14.44
,,,,2016-04-17 12:00:00,,,16,, None,1.479, None,41.25,16.2
,,,,2016-04-17 13:00:00,,,16,, None,1.421, None,36.41,17.77
,,,,2016-04-17 14:00:00,,,16,, None,1.222, None,30.12,19.56
,,,,2016-04-17 15:00:00,,,16,, None,1.261, None,26.3,21.51
,,,,2016-04-17 16:00:00,,,16,, None,1.64, None,26.67,21.61
,,,,2016-04-17 17:00:00,,,16,, None,1.371, None,25.84,22.25
,,,,2016-04-17 18:00:00,,,16,, None,1.698, None,26.83,21.95
,,,,2016-04-17 19:00:00,,,16,, None,1.607, None,29.96,21.63
,,,,2016-04-17 20:00:00,,,16,, None,1.445, None,36.28,19.57
,,,,2016-04-17 21:00:00,,,16,, None,0.596, None,42.59,17.59
,,,,2016-04-17 22:00:00,,,16,, None,1.012, None,55.03,15.22
,,,,2016-04-17 23:00:00,,,16,, None,0.846, None,60.79,13.62
,,,,2016-04-18 00:00:00,,,16,, None,0.819, None,61.74,12.58
,,,,2016-04-18 01:00:00,,,16,, None,1.219, None,64.21,11.47
,,,,2016-04-18 02:00:00,,,16,, None,1.36, None,67.19,10.39
,,,,2016-04-18 03:00:00,,,16,, None,1.754, None,99.9,9.88
,,,,2016-04-18 04:00:00,,,16,, None,2.483, None,78.91,9.23
,,,,2016-04-18 05:00:00,,,16,, None,2.08, None,74.87,8.5
,,,,2016-04-18 06:00:00,,,16,, None,2.027, None,77.5,7.917
,,,,2016-04-18 07:00:00,,,16,, None,2.033, None,77.88,7.497
,,,,2016-04-18 08:00:00,,,16,, None,0.902, None,66.67,9.94
,,,,2016-04-18 09:00:00,,,16,, None,0.732, None,55.3,12.9
,,,,2016-04-18 10:00:00,,,16,, None,0.746, None,47.94,15.37
,,,,2016-04-18 11:00:00,,,16,, None,1.35, None,43.97,16.64
,,,,2016-04-18 12:00:00,,,16,, None,1.432, None,40.01,18.1
,,,,2016-04-18 13:00:00,,,16,, None,2.024, None,38.11,18.87
,,,,2016-04-18 14:00:00,,,16,, None,1.736, None,31.53,21.12
,,,,2016-04-18 15:00:00,,,16,, None,1.906, None,28.28,22.82
,,,,2016-04-18 16:00:00,,,16,, None,1.685, None,24.89,24.69
,,,,2016-04-18 17:00:00,,,16,, None,1.167, None,22.95,25.84
,,,,2016-04-18 18:00:00,,,16,, None,1.188, None,20.86,27.34
,,,,2016-04-18 19:00:00,,,16,, None,0.929, None,18.15,26.84
,,,,2016-04-18 20:00:00,,,16,, None,1.306, None,21.98,24.91
,,,,2016-04-18 21:00:00,,,16,, None,1.336, None,37.12,20.8
,,,,2016-04-18 22:00:00,,,16,, None,2.025, None,41.61,18.38
,,,,2016-04-18 23:00:00,,,16,, None,2.048, None,37.28,17.39
,,,,2016-04-19 00:00:00,,,16,, None,2.076, None,38.71,16.09
,,,,2016-04-19 01:00:00,,,16,, None,3.071, None,41.13,15.09
,,,,2016-04-19 02:00:00,,,16,, None,2.581, None,41.25,14.74
,,,,2016-04-19 03:00:00,,,16,, None,1.381, None,45.76,13.11
,,,,2016-04-19 04:00:00,,,16,, None,1.343, None,50.15,11.82
,,,,2016-04-19 05:00:00,,,16,, None,1.574, None,58.5,10.15
,,,,2016-04-19 06:00:00,,,16,, None,1.299, None,62.4,9.51
,,,,2016-04-19 07:00:00,,,16,, None,1.684, None,61.62,9.97
,,,,2016-04-19 08:00:00,,,16,, None,0.782, None,54.45,12.07
,,,,2016-04-19 09:00:00,,,16,, None,0.782, None,44.51,14.93
,,,,2016-04-19 10:00:00,,,16,, None,0.818, None,38.76,16.99
,,,,2016-04-19 11:00:00,,,16,, None,1.212, None,34.78,18.26
,,,,2016-04-19 12:00:00,,,16,, None,1.602, None,31.28,19.52
,,,,2016-04-19 13:00:00,,,16,, None,1.736, None,32.68,19.46
,,,,2016-04-19 14:00:00,,,16,, None,1.326, None,29.1,21.48
,,,,2016-04-19 15:00:00,,,16,, None,1.97, None,25.54,22.62
,,,,2016-04-19 16:00:00,,,16,, None,1.477, None,22.28,24.55
,,,,2016-04-19 17:00:00,,,16,, None,1.93, None,24.74,24.03
,,,,2016-04-19 18:00:00,,,16,, None,1.461, None,26.09,24.57
,,,,2016-04-19 19:00:00,,,16,, None,1.394, None,29.26,22.91
,,,,2016-04-19 20:00:00,,,16,, None,0.712, None,32.49,21.23
,,,,2016-04-19 21:00:00,,,16,, None,1.139, None,44.4,18.51
,,,,2016-04-19 22:00:00,,,16,, None,1.34, None,53.48,17.34
,,,,2016-04-19 23:00:00,,,16,, None,1.362, None,55.63,15.97
,,,,2016-04-20 00:00:00,,,16,, None,0.434, None,56.75,15.07
,,,,2016-04-20 01:00:00,,,16,, None,0.625, None,62.52,13.35
,,,,2016-04-20 02:00:00,,,16,, None,2.551, None,61.71,12.72
,,,,2016-04-20 03:00:00,,,16,, None,2.545, None,63.17,12.59
,,,,2016-04-20 04:00:00,,,16,, None,1.863, None,67.72,11.5
,,,,2016-04-20 05:00:00,,,16,, None,2.662, None,71.73,10.3
,,,,2016-04-20 06:00:00,,,16,, None,2.607, None,71.65,10.25
,,,,2016-04-20 07:00:00,,,16,, None,2.845, None,71.44,9.88
,,,,2016-04-20 08:00:00,,,16,, None,1.888, None,64.22,12.14
,,,,2016-04-20 09:00:00,,,16,, None,0.66, None,50.61,15.62
,,,,2016-04-20 10:00:00,,,16,, None,1.397, None,50.38,16.44
,,,,2016-04-20 11:00:00,,,16,, None,1.626, None,43.83,17.87
,,,,2016-04-20 12:00:00,,,16,, None,1.615, None,39.73,19.71
,,,,2016-04-20 13:00:00,,,16,, None,2.596, None,37.83,20.76
,,,,2016-04-20 14:00:00,,,16,, None,2.927, None,35.5,21.87
,,,,2016-04-20 15:00:00,,,16,, None,2.287, None,31.55,23.83
,,,,2016-04-20 16:00:00,,,16,, None,2.41, None,29.57,24.91
,,,,2016-04-20 17:00:00,,,16,, None,2.349, None,27.9,25.86
,,,,2016-04-20 18:00:00,,,16,, None,1.989, None,27.89,26.26
,,,,2016-04-20 19:00:00,,,16,, None,1.347, None,29.49,25.66
,,,,2016-04-20 20:00:00,,,16,, None,0.995, None,34.29,23.77
,,,,2016-04-20 21:00:00,,,16,, None,0.492, None,44.54,21.16
,,,,2016-04-20 22:00:00,,,16,, None,1.345, None,50.89,19.7
,,,,2016-04-20 23:00:00,,,16,, None,0.939, None,62.04,17.05
,,,,2016-04-21 00:00:00,,,16,, None,1.098, None,64.66,15.67
,,,,2016-04-21 01:00:00,,,16,, None,1.021, None,62.21,14.82
,,,,2016-04-21 02:00:00,,,16,, None,1.577, None,62.51,13.77
,,,,2016-04-21 03:00:00,,,16,, None,3.262, None,65.64,13.7
,,,,2016-04-21 04:00:00,,,16,, None,2.726, None,65.58,13.17
,,,,2016-04-21 05:00:00,,,16,, None,2.513, None,70.4,12.11
,,,,2016-04-21 06:00:00,,,16,, None,1.568, None,70.47,11.69
,,,,2016-04-21 07:00:00,,,16,, None,1.988, None,71.11,11.17
,,,,2016-04-21 08:00:00,,,16,, None,1.413, None,68.2,12.8
,,,,2016-04-21 09:00:00,,,16,, None,0.911, None,59.31,15.01
,,,,2016-04-21 10:00:00,,,16,, None,0.922, None,46.28,18.05
,,,,2016-04-21 11:00:00,,,16,, None,1.392, None,51.18,18.07
,,,,2016-04-21 12:00:00,,,16,, None,1.083, None,43.16,19.95
,,,,2016-04-21 13:00:00,,,16,, None,1.53, None,40.21,20.72
,,,,2016-04-21 14:00:00,,,16,, None,1.595, None,32.66,23.01
,,,,2016-04-21 15:00:00,,,16,, None,0.993, None,28.94,25.19
,,,,2016-04-21 16:00:00,,,16,, None,1.404, None,28.14,25.94
,,,,2016-04-21 17:00:00,,,16,, None,1.806, None,27.32,27.07
,,,,2016-04-21 18:00:00,,,16,, None,1.782, None,28.28,26.93
,,,,2016-04-21 19:00:00,,,16,, None,2.156, None,29.81,26.64
,,,,2016-04-21 20:00:00,,,16,, None,2.882, None,34.79,24.27
,,,,2016-04-21 21:00:00,,,16,, None,2.566, None,40.9,22.63
,,,,2016-04-21 22:00:00,,,16,, None,3.535, None,51.15,20.44
,,,,2016-04-21 23:00:00,,,16,, None,2.797, None,54.45,19.29
