CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
-6.292,61.57,2021-03-15 09:00:00,-12.0,11
-4.721,53.15,2021-03-15 10:00:00,-12.0,11
-3.933,44.49,2021-03-15 11:00:00,-13.0,11
-2.964,43.84,2021-03-15 12:00:00,-12.0,11
-1.99,37.92,2021-03-15 13:00:00,-13.0,11
-1.581,37.7,2021-03-15 14:00:00,-13.0,11
-0.393,32.25,2021-03-15 15:00:00,-14.0,11
0.318,36.61,2021-03-15 16:00:00,-13.0,11
0.792,32.98,2021-03-15 17:00:00,-13.0,11
1.099,34.79,2021-03-15 18:00:00,-13.0,11
-2.545,49.22,2021-03-15 19:00:00,-11.0,11
-3.942,54.19,2021-03-15 20:00:00,-11.0,11
-5.764,61.06,2021-03-15 21:00:00,-11.0,11
-7.871,72.46,2021-03-15 22:00:00,-11.0,11
-9.01,75.72,2021-03-15 23:00:00,-12.0,11
-10.25,77.94,2021-03-16 00:00:00,-13.0,11
-10.93,82.2,2021-03-16 01:00:00,-13.0,11
-10.99,83.4,2021-03-16 02:00:00,-13.0,11
-10.86,83.4,2021-03-16 03:00:00,-13.0,11
-11.35,84.4,2021-03-16 04:00:00,-13.0,11
-11.34,85.8,2021-03-16 05:00:00,-13.0,11
-12.12,84.8,2021-03-16 06:00:00,-14.0,11
-12.84,85.2,2021-03-16 07:00:00,-14.0,11
-12.71,84.8,2021-03-16 08:00:00,-15.0,11
-6.278,69.23,2021-03-16 09:00:00,-11.0,11
-2.832,58.35,2021-03-16 10:00:00,-9.0,11
-1.246,57.81,2021-03-16 11:00:00,-8.0,11
0.241,53.59,2021-03-16 12:00:00,-8.0,11
1.505,48.78,2021-03-16 13:00:00,-8.0,11
3.147,39.36,2021-03-16 14:00:00,-9.0,11
4.303,33.87,2021-03-16 15:00:00,-10.0,11
5.411,35.0,2021-03-16 16:00:00,-9.0,11
5.562,33.07,2021-03-16 17:00:00,-10.0,11
5.458,34.93,2021-03-16 18:00:00,-9.0,11
2.276,41.15,2021-03-16 19:00:00,-9.0,11
-1.445,52.06,2021-03-16 20:00:00,-9.0,11
-2.983,62.84,2021-03-16 21:00:00,-8.0,11
-3.712,67.99,2021-03-16 22:00:00,-8.0,11
-4.386,68.0,2021-03-16 23:00:00,-9.0,11
-4.064,62.99,2021-03-17 00:00:00,-10.0,11
-2.277,53.3,2021-03-17 01:00:00,-9.0,11
-1.848,54.41,2021-03-17 02:00:00,-9.0,11
-1.791,55.13,2021-03-17 03:00:00,-9.0,11
-2.222,58.37,2021-03-17 04:00:00,-9.0,11
-2.066,57.84,2021-03-17 05:00:00,-9.0,11
-2.477,59.97,2021-03-17 06:00:00,-8.0,11
-2.784,61.09,2021-03-17 07:00:00,-9.0,11
-2.916,62.11,2021-03-17 08:00:00,-8.0,11
-0.98,56.13,2021-03-17 09:00:00,-8.0,11
0.396,51.16,2021-03-17 10:00:00,-8.0,11
1.15,47.3,2021-03-17 11:00:00,-9.0,11
2.353,44.61,2021-03-17 12:00:00,-8.0,11
3.53,40.93,2021-03-17 13:00:00,-9.0,11
4.737,37.22,2021-03-17 14:00:00,-9.0,11
5.741,35.0,2021-03-17 15:00:00,-8.0,11
6.11,35.44,2021-03-17 16:00:00,-8.0,11
5.938,36.06,2021-03-17 17:00:00,-8.0,11
5.546,39.1,2021-03-17 18:00:00,-7.0,11
4.498,44.84,2021-03-17 19:00:00,-6.0,11
1.162,60.62,2021-03-17 20:00:00,-5.0,11
-0.574,66.7,2021-03-17 21:00:00,-5.0,11
-0.478,70.41,2021-03-17 22:00:00,-5.0,11
-1.016,73.01,2021-03-17 23:00:00,-5.0,11
-2.299,78.38,2021-03-18 00:00:00,-5.0,11
-2.786,81.5,2021-03-18 01:00:00,-5.0,11
-3.459,82.4,2021-03-18 02:00:00,-6.0,11
-3.928,84.8,2021-03-18 03:00:00,-6.0,11
-4.44,87.2,2021-03-18 04:00:00,-6.0,11
-4.001,86.6,2021-03-18 05:00:00,-6.0,11
-4.564,87.9,2021-03-18 06:00:00,-6.0,11
-5.127,89.1,2021-03-18 07:00:00,-6.0,11
-3.838,87.2,2021-03-18 08:00:00,-6.0,11
0.821,69.24,2021-03-18 09:00:00,-4.0,11
3.476,57.99,2021-03-18 10:00:00,-4.0,11
5.106,53.75,2021-03-18 11:00:00,-4.0,11
6.039,52.07,2021-03-18 12:00:00,-3.0,11
7.833,47.83,2021-03-18 13:00:00,-3.0,11
9.48,43.7,2021-03-18 14:00:00,-3.0,11
8.95,43.52,2021-03-18 15:00:00,-3.0,11
9.95,40.73,2021-03-18 16:00:00,-3.0,11
9.43,44.22,2021-03-18 17:00:00,-2.0,11
8.32,48.37,2021-03-18 18:00:00,-2.0,11
7.552,49.91,2021-03-18 19:00:00,-2.0,11
3.549,65.62,2021-03-18 20:00:00,-2.0,11
5.219,69.44,2021-03-18 21:00:00,0.0,11
2.006,90.6,2021-03-18 22:00:00,1.0,11
1.737,91.0,2021-03-18 23:00:00,0.0,11
