WDIR_VECT,time,week_of_year
359.2,2022-12-12 08:00:00,50
24.2,2022-12-12 09:00:00,50
53.9,2022-12-12 10:00:00,50
102.9,2022-12-12 11:00:00,50
129.7,2022-12-12 12:00:00,50
146.6,2022-12-12 13:00:00,50
191.8,2022-12-12 14:00:00,50
170.3,2022-12-12 15:00:00,50
145.7,2022-12-12 16:00:00,50
27.2,2022-12-12 17:00:00,50
16.9,2022-12-12 18:00:00,50
18.2,2022-12-12 19:00:00,50
22.4,2022-12-12 20:00:00,50
5.4,2022-12-12 21:00:00,50
29.1,2022-12-12 22:00:00,50
17.7,2022-12-12 23:00:00,50
18.5,2022-12-13 00:00:00,50
13.7,2022-12-13 01:00:00,50
42.4,2022-12-13 02:00:00,50
43.4,2022-12-13 03:00:00,50
359.1,2022-12-13 04:00:00,50
5.8,2022-12-13 05:00:00,50
3.6,2022-12-13 06:00:00,50
11.9,2022-12-13 07:00:00,50
52.8,2022-12-13 08:00:00,50
148.1,2022-12-13 09:00:00,50
79.7,2022-12-13 10:00:00,50
39.8,2022-12-13 11:00:00,50
140.9,2022-12-13 12:00:00,50
186.1,2022-12-13 13:00:00,50
195.3,2022-12-13 14:00:00,50
158.9,2022-12-13 15:00:00,50
150.7,2022-12-13 16:00:00,50
129.1,2022-12-13 17:00:00,50
337.6,2022-12-13 18:00:00,50
6.1,2022-12-13 19:00:00,50
45.0,2022-12-13 20:00:00,50
44.9,2022-12-13 21:00:00,50
21.8,2022-12-13 22:00:00,50
7.5,2022-12-13 23:00:00,50
353.6,2022-12-14 00:00:00,50
356.1,2022-12-14 01:00:00,50
351.7,2022-12-14 02:00:00,50
23.8,2022-12-14 03:00:00,50
24.6,2022-12-14 04:00:00,50
26.4,2022-12-14 05:00:00,50
10.4,2022-12-14 06:00:00,50
18.6,2022-12-14 07:00:00,50
22.6,2022-12-14 08:00:00,50
27.7,2022-12-14 09:00:00,50
60.7,2022-12-14 10:00:00,50
81.0,2022-12-14 11:00:00,50
102.1,2022-12-14 12:00:00,50
215.5,2022-12-14 13:00:00,50
258.1,2022-12-14 14:00:00,50
280.1,2022-12-14 15:00:00,50
257.6,2022-12-14 16:00:00,50
27.5,2022-12-14 17:00:00,50
10.4,2022-12-14 18:00:00,50
15.2,2022-12-14 19:00:00,50
6.9,2022-12-14 20:00:00,50
6.8,2022-12-14 21:00:00,50
13.5,2022-12-14 22:00:00,50
5.9,2022-12-14 23:00:00,50
6.7,2022-12-15 00:00:00,50
17.7,2022-12-15 01:00:00,50
43.6,2022-12-15 02:00:00,50
42.2,2022-12-15 03:00:00,50
16.7,2022-12-15 04:00:00,50
357.7,2022-12-15 05:00:00,50
13.1,2022-12-15 06:00:00,50
9.1,2022-12-15 07:00:00,50
5.2,2022-12-15 08:00:00,50
21.2,2022-12-15 09:00:00,50
355.8,2022-12-15 10:00:00,50
359.7,2022-12-15 11:00:00,50
39.0,2022-12-15 12:00:00,50
145.6,2022-12-15 13:00:00,50
119.7,2022-12-15 14:00:00,50
86.9,2022-12-15 15:00:00,50
89.3,2022-12-15 16:00:00,50
58.3,2022-12-15 17:00:00,50
44.6,2022-12-15 18:00:00,50
5.5,2022-12-15 19:00:00,50
24.4,2022-12-15 20:00:00,50
2.9,2022-12-15 21:00:00,50
11.7,2022-12-15 22:00:00,50
355.7,2022-12-15 23:00:00,50
1.4,2022-12-16 00:00:00,50
13.8,2022-12-16 01:00:00,50
47.6,2022-12-16 02:00:00,50
41.6,2022-12-16 03:00:00,50
5.0,2022-12-16 04:00:00,50
17.9,2022-12-16 05:00:00,50
26.7,2022-12-16 06:00:00,50
347.8,2022-12-16 07:00:00,50
335.2,2022-12-16 08:00:00,50
359.3,2022-12-16 09:00:00,50
72.7,2022-12-16 10:00:00,50
62.2,2022-12-16 11:00:00,50
65.0,2022-12-16 12:00:00,50
253.2,2022-12-16 13:00:00,50
297.2,2022-12-16 14:00:00,50
315.8,2022-12-16 15:00:00,50
348.8,2022-12-16 16:00:00,50
14.4,2022-12-16 17:00:00,50
23.7,2022-12-16 18:00:00,50
22.0,2022-12-16 19:00:00,50
20.9,2022-12-16 20:00:00,50
64.2,2022-12-16 21:00:00,50
55.7,2022-12-16 22:00:00,50
61.8,2022-12-16 23:00:00,50
