pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 4.6, 4.61, 4.6, 0.3, 5.3, None,2022-02-09 02:00:00, None,6
None, 4.7, 4.662, 4.6, 0.1, 5.3, None,2022-02-09 03:00:00, None,6
None, 4.6, 4.561, 4.5, -0.1, 5.3, None,2022-02-09 04:00:00, None,6
None, 4.6, 4.646, 4.5, 0.1, 5.3, None,2022-02-09 05:00:00, None,6
None, 4.6, 4.632, 4.5, -0.1, 5.3, None,2022-02-09 06:00:00, None,6
None, 4.6, 4.588, 4.6, -0.1, 4.7, None,2022-02-09 07:00:00, None,6
None, 4.8, 4.772, 4.6, 0.1, 4.8, None,2022-02-09 08:00:00, None,6
None, 4.8, 4.83, 4.6, 0.3, 5.0, None,2022-02-09 09:00:00, None,6
None, 5.1, 5.062, 4.6, 0.1, 5.1, None,2022-02-09 10:00:00, None,6
None, 5.7, 5.661, 4.6, 0.7, 5.9, None,2022-02-09 11:00:00, None,6
None, 6.0, 6.032, 4.6, 0.4, 6.4, None,2022-02-09 12:00:00, None,6
None, 6.7, 6.675, 4.6, 0.3, 6.8, None,2022-02-09 13:00:00, None,6
None, 6.9, 6.897, 4.6, 0.0, 7.4, None,2022-02-09 14:00:00, None,6
None, 7.0, 6.959, 4.6, -0.1, 7.4, None,2022-02-09 15:00:00, None,6
None, 6.8, 6.769, 4.6, -0.2, 7.4, None,2022-02-09 16:00:00, None,6
None, 6.5, 6.521, 4.6, -0.3, 7.4, None,2022-02-09 17:00:00, None,6
None, 6.2, 6.173, 4.6, -0.3, 7.4, None,2022-02-09 18:00:00, None,6
None, 6.2, 6.178, 6.1, -0.2, 6.2, None,2022-02-09 19:00:00, None,6
None, 5.9, 5.928, 5.9, 0.0, 6.2, None,2022-02-09 20:00:00, None,6
None, 5.8, 5.82, 5.8, -0.1, 6.2, None,2022-02-09 21:00:00, None,6
None, 5.9, 5.86, 5.8, -0.2, 6.2, None,2022-02-09 22:00:00, None,6
None, 5.9, 5.941, 5.8, 0.1, 6.2, None,2022-02-09 23:00:00, None,6
None, 5.7, 5.69, 5.7, -0.2, 6.2, None,2022-02-10 00:00:00, None,6
None, 5.6, 5.584, 5.5, 0.1, 6.2, None,2022-02-10 01:00:00, None,6
None, 5.6, 5.57, 5.5, -0.1, 6.2, None,2022-02-10 02:00:00, None,6
None, 5.6, 5.58, 5.5, 0.1, 6.2, None,2022-02-10 03:00:00, None,6
None, 5.4, 5.382, 5.4, 0.2, 6.2, None,2022-02-10 04:00:00, None,6
None, 5.2, 5.198, 5.2, -0.2, 6.2, None,2022-02-10 05:00:00, None,6
None, 5.3, 5.269, 5.1, -0.1, 6.2, None,2022-02-10 06:00:00, None,6
None, 5.2, 5.172, 5.2, 0.2, 5.3, None,2022-02-10 07:00:00, None,6
None, 5.2, 5.23, 5.1, 0.1, 5.3, None,2022-02-10 08:00:00, None,6
None, 5.4, 5.418, 5.0, 0.3, 5.5, None,2022-02-10 09:00:00, None,6
None, 5.7, 5.674, 5.0, 0.2, 5.7, None,2022-02-10 10:00:00, None,6
None, 5.8, 5.829, 5.0, 0.2, 5.8, None,2022-02-10 11:00:00, None,6
None, 6.1, 6.112, 5.0, 0.5, 6.3, None,2022-02-10 12:00:00, None,6
None, 5.8, 5.849, 5.0, -0.1, 6.3, None,2022-02-10 13:00:00, None,6
None, 6.3, 6.251, 5.0, 0.1, 6.3, None,2022-02-10 14:00:00, None,6
None, 6.4, 6.352, 5.0, 0.3, 6.6, None,2022-02-10 15:00:00, None,6
None, 7.2, 7.223, 5.0, 0.3, 7.2, None,2022-02-10 16:00:00, None,6
None, 6.2, 6.19, 5.0, -0.8, 9.1, None,2022-02-10 17:00:00, None,6
None, 6.0, 5.968, 5.0, -0.6, 9.1, None,2022-02-10 18:00:00, None,6
None, 6.0, 5.97, 5.9, 0.0, 6.1, None,2022-02-10 19:00:00, None,6
None, 5.9, 5.905, 5.9, 0.0, 6.1, None,2022-02-10 20:00:00, None,6
None, 5.8, 5.795, 5.7, -0.2, 6.1, None,2022-02-10 21:00:00, None,6
None, 5.7, 5.706, 5.6, -0.1, 6.1, None,2022-02-10 22:00:00, None,6
None, 5.7, 5.705, 5.6, -0.1, 6.1, None,2022-02-10 23:00:00, None,6
None, 5.6, 5.585, 5.6, -0.1, 6.1, None,2022-02-11 00:00:00, None,6
None, 5.4, 5.381, 5.3, -0.1, 6.1, None,2022-02-11 01:00:00, None,6
None, 5.1, 5.063, 5.0, -0.4, 6.1, None,2022-02-11 02:00:00, None,6
None, 4.4, 4.353, 4.4, -0.4, 6.1, None,2022-02-11 03:00:00, None,6
None, 3.9, 3.907, 3.9, 0.4, 6.1, None,2022-02-11 04:00:00, None,6
None, 3.1, 3.143, 3.0, -1.3, 6.1, None,2022-02-11 05:00:00, None,6
None, 4.2, 4.175, 2.7, 1.3, 6.1, None,2022-02-11 06:00:00, None,6
None, 3.8, 3.844, 3.6, -0.3, 5.1, None,2022-02-11 07:00:00, None,6
None, 4.0, 3.985, 3.6, 0.7, 5.2, None,2022-02-11 08:00:00, None,6
None, 5.8, 5.813, 3.6, 0.7, 5.9, None,2022-02-11 09:00:00, None,6
None, 5.5, 5.477, 3.6, 0.6, 6.1, None,2022-02-11 10:00:00, None,6
None, 7.6, 7.557, 3.6, 0.3, 7.8, None,2022-02-11 11:00:00, None,6
None, 9.2, 9.22, 3.6, 1.1, 9.5, None,2022-02-11 12:00:00, None,6
None, 9.1, 9.05, 3.6, 0.7, 10.0, None,2022-02-11 13:00:00, None,6
None, 9.7, 9.65, 3.6, 0.1, 10.0, None,2022-02-11 14:00:00, None,6
None, 9.2, 9.18, 3.6, -0.1, 11.1, None,2022-02-11 15:00:00, None,6
None, 9.9, 9.9, 3.6, -0.7, 11.1, None,2022-02-11 16:00:00, None,6
None, 9.2, 9.15, 3.6, -1.5, 11.1, None,2022-02-11 17:00:00, None,6
None, 7.2, 7.219, 3.6, -0.5, 11.1, None,2022-02-11 18:00:00, None,6
None, 6.6, 6.603, 6.2, -0.3, 7.3, None,2022-02-11 19:00:00, None,6
None, 5.8, 5.815, 5.8, -0.1, 7.7, None,2022-02-11 20:00:00, None,6
None, 7.9, 7.887, 5.5, -0.5, 7.7, None,2022-02-11 21:00:00, None,6
None, 6.8, 6.771, 5.3, 0.4, 7.9, None,2022-02-11 22:00:00, None,6
None, 5.3, 5.311, 5.2, -1.1, 7.9, None,2022-02-11 23:00:00, None,6
