pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
262.0, 994.0, None, None,2017-04-10 23:00:00, -1.2, None, None,15
263.0, 993.0, None, None,2017-04-11 00:00:00, -1.8, None, None,15
265.0, 994.0, None, None,2017-04-11 01:00:00, -3.6, None, None,15
267.0, 994.0, None, None,2017-04-11 02:00:00, -4.9, None, None,15
268.0, 994.0, None, None,2017-04-11 03:00:00, -5.6, None, None,15
268.0, 994.0, None, None,2017-04-11 04:00:00, -5.4, None, None,15
268.0, 994.0, None, None,2017-04-11 05:00:00, -5.9, None, None,15
268.0, 994.0, None, None,2017-04-11 06:00:00, -6.7, None, None,15
268.0, 994.0, None, None,2017-04-11 07:00:00, -6.4, None, None,15
268.0, 993.0, None, None,2017-04-11 08:00:00, -6.4, None, None,15
268.0, 994.0, None, None,2017-04-11 09:00:00, -6.4, None, None,15
269.0, 994.0, None, None,2017-04-11 10:00:00, -6.5, None, None,15
269.0, 994.0, None, None,2017-04-11 11:00:00, -6.8, None, None,15
269.0, 994.0, None, None,2017-04-11 12:00:00, -6.3, None, None,15
270.0, 994.0, None, None,2017-04-11 13:00:00, -6.9, None, None,15
269.0, 994.0, None, None,2017-04-11 14:00:00, -6.5, None, None,15
269.0, 994.0, None, None,2017-04-11 15:00:00, -4.5, None, None,15
267.0, 994.0, None, None,2017-04-11 16:00:00, -3.8, None, None,15
266.0, 994.0, None, None,2017-04-11 17:00:00, -3.2, None, None,15
265.0, 995.0, None, None,2017-04-11 18:00:00, 0.5, None, None,15
264.0, 996.0, None, None,2017-04-11 19:00:00, -1.2, None, None,15
264.0, 997.0, None, None,2017-04-11 20:00:00, -0.8, None, None,15
266.0, 997.0, None, None,2017-04-11 21:00:00, -3.2, None, None,15
266.0, 998.0, None, None,2017-04-11 22:00:00, -0.4, None, None,15
265.0, 998.0, None, None,2017-04-11 23:00:00, -2.8, None, None,15
270.0, 1000.0, None, None,2017-04-12 00:00:00, -3.9, None, None,15
271.0, 1000.0, None, None,2017-04-12 01:00:00, -2.9, None, None,15
272.0, 1000.0, None, None,2017-04-12 02:00:00, -5.1, None, None,15
273.0, 1000.0, None, None,2017-04-12 03:00:00, -6.3, None, None,15
274.0, 1000.0, None, None,2017-04-12 04:00:00, -6.7, None, None,15
274.0, 1000.0, None, None,2017-04-12 05:00:00, -6.8, None, None,15
274.0, 1000.0, None, None,2017-04-12 06:00:00, -7.1, None, None,15
274.0, 1000.0, None, None,2017-04-12 07:00:00, -7.1, None, None,15
273.0, 1000.0, None, None,2017-04-12 08:00:00, -6.5, None, None,15
273.0, 1000.0, None, None,2017-04-12 09:00:00, -6.9, None, None,15
273.0, 1000.0, None, None,2017-04-12 10:00:00, -6.0, None, None,15
273.0, 1000.0, None, None,2017-04-12 11:00:00, -6.4, None, None,15
273.0, 1000.0, None, None,2017-04-12 12:00:00, -5.7, None, None,15
273.0, 1000.0, None, None,2017-04-12 13:00:00, -6.0, None, None,15
273.0, 1000.0, None, None,2017-04-12 14:00:00, -5.6, None, None,15
272.0, 1000.0, None, None,2017-04-12 15:00:00, -4.8, None, None,15
271.0, 1000.0, None, None,2017-04-12 16:00:00, -3.8, None, None,15
270.0, 1000.0, None, None,2017-04-12 17:00:00, -3.9, None, None,15
271.0, 1000.0, None, None,2017-04-12 18:00:00, -4.2, None, None,15
272.0, 1000.0, None, None,2017-04-12 19:00:00, -4.5, None, None,15
273.0, 1001.0, None, None,2017-04-12 20:00:00, -4.4, None, None,15
275.0, 1001.0, None, None,2017-04-12 21:00:00, -4.0, None, None,15
276.0, 1001.0, None, None,2017-04-12 22:00:00, -4.0, None, None,15
279.0, 1001.0, None, None,2017-04-12 23:00:00, -3.8, None, None,15
281.0, 1002.0, None, None,2017-04-13 00:00:00, -3.8, None, None,15
283.0, 1002.0, None, None,2017-04-13 01:00:00, -3.8, None, None,15
285.0, 1002.0, None, None,2017-04-13 02:00:00, -3.9, None, None,15
287.0, 1003.0, None, None,2017-04-13 03:00:00, -3.9, None, None,15
288.0, 1003.0, None, None,2017-04-13 04:00:00, -3.8, None, None,15
290.0, 1003.0, None, None,2017-04-13 05:00:00, -3.8, None, None,15
292.0, 1003.0, None, None,2017-04-13 06:00:00, -3.8, None, None,15
294.0, 1003.0, None, None,2017-04-13 07:00:00, -3.8, None, None,15
295.0, 1004.0, None, None,2017-04-13 08:00:00, -3.8, None, None,15
296.0, 1004.0, None, None,2017-04-13 09:00:00, -3.7, None, None,15
296.0, 1004.0, None, None,2017-04-13 10:00:00, -3.6, None, None,15
296.0, 1004.0, None, None,2017-04-13 11:00:00, -3.6, None, None,15
297.0, 1004.0, None, None,2017-04-13 12:00:00, -3.5, None, None,15
298.0, 1004.0, None, None,2017-04-13 13:00:00, -3.6, None, None,15
300.0, 1004.0, None, None,2017-04-13 14:00:00, -3.3, None, None,15
300.0, 1004.0, None, None,2017-04-13 15:00:00, -2.6, None, None,15
301.0, 1004.0, None, None,2017-04-13 16:00:00, -2.3, None, None,15
301.0, 1004.0, None, None,2017-04-13 17:00:00, -1.8, None, None,15
302.0, 1004.0, None, None,2017-04-13 18:00:00, -1.4, None, None,15
302.0, 1047.0, None, None,2017-04-13 19:00:00, 0.1, None, None,15
302.0, 1049.0, None, None,2017-04-13 20:00:00, 0.1, None, None,15
301.0, 1050.0, None, None,2017-04-13 21:00:00, 1.0, None, None,15
303.0, 1051.0, None, None,2017-04-13 22:00:00, 1.7, None, None,15
303.0, 1051.0, None, None,2017-04-13 23:00:00, 1.5, None, None,15
303.0, 1051.0, None, None,2017-04-14 00:00:00, 0.9, None, None,15
306.0, 1052.0, None, None,2017-04-14 01:00:00, -1.9, None, None,15
308.0, 1052.0, None, None,2017-04-14 02:00:00, -2.0, None, None,15
309.0, 1052.0, None, None,2017-04-14 03:00:00, -2.9, None, None,15
310.0, 1052.0, None, None,2017-04-14 04:00:00, -3.7, None, None,15
310.0, 1052.0, None, None,2017-04-14 05:00:00, -3.7, None, None,15
310.0, 1053.0, None, None,2017-04-14 06:00:00, -3.9, None, None,15
310.0, 1053.0, None, None,2017-04-14 07:00:00, -4.4, None, None,15
311.0, 1053.0, None, None,2017-04-14 08:00:00, -4.8, None, None,15
311.0, 1053.0, None, None,2017-04-14 09:00:00, -5.1, None, None,15
311.0, 1053.0, None, None,2017-04-14 10:00:00, -5.3, None, None,15
311.0, 1054.0, None, None,2017-04-14 11:00:00, -5.3, None, None,15
311.0, 1054.0, None, None,2017-04-14 12:00:00, -5.2, None, None,15
311.0, 1054.0, None, None,2017-04-14 13:00:00, -5.6, None, None,15
310.0, 1055.0, None, None,2017-04-14 14:00:00, -5.1, None, None,15
309.0, 1055.0, None, None,2017-04-14 15:00:00, -4.9, None, None,15
307.0, 1056.0, None, None,2017-04-14 16:00:00, -3.4, None, None,15
306.0, 1056.0, None, None,2017-04-14 17:00:00, -2.5, None, None,15
305.0, 1057.0, None, None,2017-04-14 18:00:00, -1.6, None, None,15
305.0, 1057.0, None, None,2017-04-14 19:00:00, -2.4, None, None,15
306.0, 1057.0, None, None,2017-04-14 20:00:00, -2.9, None, None,15
308.0, 1057.0, None, None,2017-04-14 21:00:00, -3.8, None, None,15
309.0, 1058.0, None, None,2017-04-14 22:00:00, -3.0, None, None,15
310.0, 1059.0, None, None,2017-04-14 23:00:00, -2.7, None, None,15
311.0, 1059.0, None, None,2017-04-15 00:00:00, -3.4, None, None,15
312.0, 1059.0, None, None,2017-04-15 01:00:00, -4.3, None, None,15
312.0, 1060.0, None, None,2017-04-15 02:00:00, -4.7, None, None,15
313.0, 1060.0, None, None,2017-04-15 03:00:00, -5.3, None, None,15
313.0, 1060.0, None, None,2017-04-15 04:00:00, -5.2, None, None,15
313.0, 1060.0, None, None,2017-04-15 05:00:00, -4.9, None, None,15
313.0, 1062.0, None, None,2017-04-15 06:00:00, -5.3, None, None,15
314.0, 1062.0, None, None,2017-04-15 07:00:00, -5.3, None, None,15
314.0, 1063.0, None, None,2017-04-15 08:00:00, -5.1, None, None,15
314.0, 1063.0, None, None,2017-04-15 09:00:00, -5.4, None, None,15
314.0, 1063.0, None, None,2017-04-15 10:00:00, -5.6, None, None,15
315.0, 1064.0, None, None,2017-04-15 11:00:00, -5.7, None, None,15
315.0, 1065.0, None, None,2017-04-15 12:00:00, -6.1, None, None,15
315.0, 1065.0, None, None,2017-04-15 13:00:00, -6.1, None, None,15
315.0, 1065.0, None, None,2017-04-15 14:00:00, -5.9, None, None,15
314.0, 1065.0, None, None,2017-04-15 15:00:00, -5.7, None, None,15
312.0, 1065.0, None, None,2017-04-15 16:00:00, -4.7, None, None,15
312.0, 1065.0, None, None,2017-04-15 17:00:00, -4.3, None, None,15
311.0, 1065.0, None, None,2017-04-15 18:00:00, -4.1, None, None,15
310.0, 1065.0, None, None,2017-04-15 19:00:00, -3.1, None, None,15
311.0, 1065.0, None, None,2017-04-15 20:00:00, -2.9, None, None,15
311.0, 1065.0, None, None,2017-04-15 21:00:00, -3.4, None, None,15
313.0, 1065.0, None, None,2017-04-15 22:00:00, -3.6, None, None,15
313.0, 1066.0, None, None,2017-04-15 23:00:00, -4.1, None, None,15
