WDIR_VECT,time,week_of_year
262.9,2022-04-19 04:00:00,16
181.4,2022-04-19 05:00:00,16
13.1,2022-04-19 06:00:00,16
63.2,2022-04-19 07:00:00,16
177.4,2022-04-19 08:00:00,16
205.5,2022-04-19 09:00:00,16
324.3,2022-04-19 10:00:00,16
40.5,2022-04-19 11:00:00,16
76.3,2022-04-19 12:00:00,16
46.0,2022-04-19 13:00:00,16
6.6,2022-04-19 14:00:00,16
352.1,2022-04-19 15:00:00,16
16.3,2022-04-19 16:00:00,16
158.6,2022-04-19 17:00:00,16
98.4,2022-04-19 18:00:00,16
33.3,2022-04-19 19:00:00,16
21.8,2022-04-19 20:00:00,16
43.4,2022-04-19 21:00:00,16
46.1,2022-04-19 22:00:00,16
54.0,2022-04-19 23:00:00,16
36.9,2022-04-20 00:00:00,16
59.0,2022-04-20 01:00:00,16
77.1,2022-04-20 02:00:00,16
74.5,2022-04-20 03:00:00,16
87.3,2022-04-20 04:00:00,16
76.1,2022-04-20 05:00:00,16
82.3,2022-04-20 06:00:00,16
105.0,2022-04-20 07:00:00,16
94.9,2022-04-20 08:00:00,16
90.4,2022-04-20 09:00:00,16
93.1,2022-04-20 11:00:00,16
100.4,2022-04-20 12:00:00,16
77.6,2022-04-20 13:00:00,16
89.5,2022-04-20 14:00:00,16
91.9,2022-04-20 15:00:00,16
120.0,2022-04-20 16:00:00,16
175.5,2022-04-20 17:00:00,16
143.8,2022-04-20 18:00:00,16
85.3,2022-04-20 19:00:00,16
65.2,2022-04-20 20:00:00,16
73.8,2022-04-20 21:00:00,16
87.5,2022-04-20 22:00:00,16
101.4,2022-04-20 23:00:00,16
88.4,2022-04-21 00:00:00,16
81.6,2022-04-21 01:00:00,16
66.8,2022-04-21 02:00:00,16
62.6,2022-04-21 03:00:00,16
70.0,2022-04-21 04:00:00,16
53.8,2022-04-21 05:00:00,16
74.0,2022-04-21 06:00:00,16
69.1,2022-04-21 07:00:00,16
85.6,2022-04-21 08:00:00,16
79.4,2022-04-21 09:00:00,16
53.2,2022-04-21 10:00:00,16
26.6,2022-04-21 11:00:00,16
35.8,2022-04-21 12:00:00,16
35.1,2022-04-21 13:00:00,16
94.5,2022-04-21 14:00:00,16
96.1,2022-04-21 15:00:00,16
95.0,2022-04-21 16:00:00,16
90.7,2022-04-21 17:00:00,16
95.1,2022-04-21 18:00:00,16
94.9,2022-04-21 19:00:00,16
56.3,2022-04-21 20:00:00,16
323.4,2022-04-21 21:00:00,16
354.6,2022-04-21 22:00:00,16
2.8,2022-04-21 23:00:00,16
17.1,2022-04-22 00:00:00,16
45.5,2022-04-22 01:00:00,16
47.3,2022-04-22 02:00:00,16
6.7,2022-04-22 03:00:00,16
15.1,2022-04-22 04:00:00,16
19.8,2022-04-22 05:00:00,16
35.1,2022-04-22 06:00:00,16
48.1,2022-04-22 07:00:00,16
36.3,2022-04-22 08:00:00,16
108.6,2022-04-22 09:00:00,16
222.6,2022-04-22 10:00:00,16
264.5,2022-04-22 11:00:00,16
271.6,2022-04-22 12:00:00,16
272.8,2022-04-22 13:00:00,16
267.2,2022-04-22 14:00:00,16
275.1,2022-04-22 15:00:00,16
274.7,2022-04-22 16:00:00,16
279.5,2022-04-22 17:00:00,16
291.0,2022-04-22 18:00:00,16
310.7,2022-04-22 19:00:00,16
358.9,2022-04-22 20:00:00,16
15.0,2022-04-22 21:00:00,16
40.1,2022-04-22 22:00:00,16
19.7,2022-04-22 23:00:00,16
