WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
110.8,2020-01-16 20:00:00, -1.7, 99.3,3
99.6,2020-01-16 21:00:00, -2.4, 99.0,3
195.8,2020-01-16 22:00:00, -2.7, 99.4,3
157.9,2020-01-16 23:00:00, -2.8, 99.0,3
164.2,2020-01-17 00:00:00, -3.2, 99.3,3
172.1,2020-01-17 01:00:00, -3.2, 99.4,3
116.1,2020-01-17 02:00:00, -3.2, 99.0,3
118.5,2020-01-17 03:00:00, -3.3, 99.3,3
125.0,2020-01-17 04:00:00, -3.1, 99.1,3
137.7,2020-01-17 05:00:00, -2.8, 99.3,3
112.4,2020-01-17 06:00:00, -2.6, 97.3,3
130.1,2020-01-17 07:00:00, -2.1, 94.6,3
111.3,2020-01-17 08:00:00, -1.6, 91.4,3
155.3,2020-01-17 09:00:00, -1.1, 91.6,3
200.8,2020-01-17 10:00:00, -0.5, 90.7,3
232.4,2020-01-17 11:00:00, 0.4, 82.9,3
302.2,2020-01-17 12:00:00, 1.6, 72.1,3
299.5,2020-01-17 13:00:00, 2.8, 68.8,3
169.6,2020-01-17 14:00:00, 3.0, 69.2,3
101.9,2020-01-17 15:00:00, 2.2, 76.6,3
72.1,2020-01-17 16:00:00, 1.9, 76.6,3
156.6,2020-01-17 17:00:00, 1.6, 81.8,3
113.3,2020-01-17 18:00:00, 1.1, 77.7,3
93.2,2020-01-17 19:00:00, 1.2, 76.2,3
142.7,2020-01-17 20:00:00, 1.1, 83.6,3
180.2,2020-01-17 21:00:00, 0.7, 81.2,3
238.2,2020-01-17 22:00:00, 1.5, 74.1,3
158.0,2020-01-17 23:00:00, 1.6, 84.6,3
76.9,2020-01-18 00:00:00, 1.5, 83.9,3
106.5,2020-01-18 01:00:00, 1.4, 92.1,3
107.0,2020-01-18 02:00:00, 1.2, 89.9,3
114.9,2020-01-18 03:00:00, 1.8, 82.7,3
112.1,2020-01-18 04:00:00, 2.4, 91.0,3
114.5,2020-01-18 05:00:00, 2.8, 90.0,3
116.2,2020-01-18 06:00:00, 2.6, 94.1,3
67.0,2020-01-18 07:00:00, 2.5, 99.1,3
156.0,2020-01-18 08:00:00, 1.9, 99.2,3
132.9,2020-01-18 09:00:00, 1.5, 99.1,3
226.0,2020-01-18 10:00:00, 1.6, 99.2,3
250.5,2020-01-18 11:00:00, 1.9, 99.1,3
127.9,2020-01-18 12:00:00, 2.5, 99.4,3
262.7,2020-01-18 13:00:00, 3.0, 99.7,3
222.5,2020-01-18 14:00:00, 3.2, 99.1,3
145.2,2020-01-18 15:00:00, 3.2, 99.2,3
171.9,2020-01-18 16:00:00, 3.0, 99.1,3
170.7,2020-01-18 17:00:00, 2.8, 99.1,3
157.2,2020-01-18 18:00:00, 2.7, 99.3,3
177.7,2020-01-18 19:00:00, 2.5, 99.1,3
152.9,2020-01-18 20:00:00, 2.5, 99.4,3
156.5,2020-01-18 21:00:00, 2.5, 99.0,3
159.7,2020-01-18 22:00:00, 2.5, 99.7,3
162.5,2020-01-18 23:00:00, 2.4, 99.1,3
124.8,2020-01-19 00:00:00, 2.4, 99.1,3
163.2,2020-01-19 01:00:00, 2.4, 99.2,3
190.3,2020-01-19 02:00:00, 2.3, 99.2,3
170.6,2020-01-19 03:00:00, 2.3, 99.3,3
136.3,2020-01-19 04:00:00, 2.3, 99.4,3
199.6,2020-01-19 05:00:00, 2.4, 99.5,3
219.4,2020-01-19 06:00:00, 2.5, 99.3,3
156.5,2020-01-19 07:00:00, 2.5, 99.3,3
227.6,2020-01-19 08:00:00, 2.6, 99.4,3
145.2,2020-01-19 09:00:00, 2.7, 99.1,3
140.3,2020-01-19 10:00:00, 2.9, 99.2,3
159.2,2020-01-19 11:00:00, 3.5, 99.3,3
280.5,2020-01-19 12:00:00, 4.0, 99.1,3
117.7,2020-01-19 13:00:00, 4.2, 99.1,3
242.4,2020-01-19 14:00:00, 4.4, 99.4,3
187.2,2020-01-19 15:00:00, 4.7, 99.6,3
226.6,2020-01-19 17:00:00, 4.8, 99.1,3
133.9,2020-01-19 18:00:00, 4.3, 99.4,3
159.1,2020-01-19 19:00:00, 4.2, 99.4,3
150.4,2020-01-19 20:00:00, 4.1, 99.4,3
136.2,2020-01-19 21:00:00, 3.8, 99.4,3
176.0,2020-01-19 22:00:00, 4.5, 99.7,3
271.0,2020-01-19 23:00:00, 4.7, 99.1,3
134.0,2020-01-20 00:00:00, 3.9, 99.1,3
194.4,2020-01-20 01:00:00, 3.5, 99.1,3
207.8,2020-01-20 02:00:00, 3.2, 99.1,3
96.9,2020-01-20 03:00:00, 3.6, 99.4,3
160.7,2020-01-20 04:00:00, 4.0, 99.6,3
248.0,2020-01-20 05:00:00, 4.5, 99.1,3
172.9,2020-01-20 06:00:00, 4.5, 99.5,3
262.1,2020-01-20 07:00:00, 4.7, 99.7,3
154.8,2020-01-20 08:00:00, 5.9, 99.9,3
233.2,2020-01-20 09:00:00, 5.5, 100.0,3
232.6,2020-01-20 10:00:00, 5.4, 100.0,3
137.2,2020-01-20 11:00:00, 5.5, 100.0,3
109.7,2020-01-20 12:00:00, 5.7, 99.9,3
187.4,2020-01-20 13:00:00, 6.1, 100.0,3
136.4,2020-01-20 14:00:00, 6.5, 99.2,3
104.3,2020-01-20 15:00:00, 7.1, 98.4,3
113.8,2020-01-20 16:00:00, 7.1, 99.8,3
111.4,2020-01-20 17:00:00, 7.0, 94.0,3
321.0,2020-01-20 18:00:00, 6.5, 99.9,3
310.0,2020-01-20 19:00:00, 6.1, 100.0,3
154.2,2020-01-20 20:00:00, 5.8, 99.7,3
233.7,2020-01-20 21:00:00, 5.6, 99.7,3
247.4,2020-01-20 22:00:00, 5.2, 99.7,3
113.7,2020-01-20 23:00:00, 4.8, 99.4,3
259.3,2020-01-21 00:00:00, 5.2, 99.7,3
149.7,2020-01-21 01:00:00, 5.5, 99.7,3
179.2,2020-01-21 02:00:00, 5.2, 99.7,3
146.8,2020-01-21 03:00:00, 4.7, 99.4,3
124.4,2020-01-21 04:00:00, 6.2, 84.7,3
113.8,2020-01-21 05:00:00, 7.7, 87.1,3
43.9,2020-01-21 06:00:00, 6.9, 99.2,3
137.8,2020-01-21 07:00:00, 6.4, 98.1,3
109.9,2020-01-21 08:00:00, 7.3, 89.1,3
91.2,2020-01-21 09:00:00, 7.4, 91.1,3
94.3,2020-01-21 10:00:00, 7.6, 87.2,3
105.9,2020-01-21 11:00:00, 8.3, 79.1,3
123.9,2020-01-21 12:00:00, 8.2, 73.1,3
111.8,2020-01-21 13:00:00, 8.9, 68.9,3
122.4,2020-01-21 14:00:00, 8.5, 81.5,3
90.4,2020-01-21 15:00:00, 7.6, 85.5,3
115.4,2020-01-21 16:00:00, 7.9, 82.9,3
97.6,2020-01-21 17:00:00, 7.5, 84.8,3
101.4,2020-01-21 18:00:00, 7.1, 84.5,3
96.4,2020-01-21 19:00:00, 7.1, 89.1,3
90.9,2020-01-21 20:00:00, 6.6, 95.1,3
106.9,2020-01-21 21:00:00, 6.8, 85.0,3
107.6,2020-01-21 22:00:00, 7.4, 86.0,3
123.3,2020-01-21 23:00:00, 7.0, 87.4,3
