WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
126.2,2018-09-07 05:00:00,15.8,69.4,36
141.0,2018-09-07 06:00:00,15.5,73.7,36
110.0,2018-09-07 07:00:00,15.5,75.9,36
111.5,2018-09-07 08:00:00,15.2,79.3,36
94.5,2018-09-07 09:00:00,15.4,77.1,36
77.4,2018-09-07 10:00:00,16.4,71.2,36
78.9,2018-09-07 11:00:00,17.8,65.3,36
66.1,2018-09-07 12:00:00,19.0,63.8,36
194.9,2018-09-07 13:00:00,19.9,57.1,36
276.5,2018-09-07 14:00:00,20.0,61.2,36
339.8,2018-09-07 15:00:00,20.2,49.8,36
170.2,2018-09-07 16:00:00,20.2,72.7,36
174.9,2018-09-07 17:00:00,17.4,84.3,36
161.3,2018-09-07 18:00:00,16.1,92.8,36
135.8,2018-09-07 19:00:00,15.3,96.1,36
117.8,2018-09-07 20:00:00,15.2,94.8,36
102.3,2018-09-07 21:00:00,15.0,94.8,36
106.3,2018-09-07 22:00:00,14.8,95.6,36
142.2,2018-09-07 23:00:00,14.7,96.1,36
261.3,2018-09-08 00:00:00,14.7,97.2,36
220.6,2018-09-08 01:00:00,14.6,97.5,36
124.5,2018-09-08 02:00:00,14.6,99.2,36
56.4,2018-09-08 03:00:00,14.6,98.8,36
152.3,2018-09-08 04:00:00,14.5,99.8,36
127.0,2018-09-08 05:00:00,14.5,98.8,36
129.6,2018-09-08 06:00:00,14.6,98.8,36
131.5,2018-09-08 07:00:00,14.7,97.6,36
114.5,2018-09-08 08:00:00,14.8,94.2,36
90.7,2018-09-08 09:00:00,15.0,94.2,36
97.3,2018-09-08 10:00:00,15.3,90.1,36
93.1,2018-09-08 11:00:00,15.8,89.2,36
62.0,2018-09-08 12:00:00,16.5,80.5,36
81.6,2018-09-08 13:00:00,17.8,70.2,36
97.1,2018-09-08 14:00:00,18.6,69.8,36
138.2,2018-09-08 15:00:00,19.0,66.5,36
200.8,2018-09-08 16:00:00,19.4,66.4,36
219.3,2018-09-08 17:00:00,18.8,72.9,36
288.0,2018-09-08 18:00:00,17.1,86.8,36
307.6,2018-09-08 19:00:00,16.3,92.0,36
296.3,2018-09-08 20:00:00,16.0,88.4,36
305.1,2018-09-08 21:00:00,15.8,92.5,36
304.1,2018-09-08 22:00:00,15.4,93.1,36
298.7,2018-09-08 23:00:00,15.3,94.0,36
308.0,2018-09-09 00:00:00,14.9,97.8,36
322.4,2018-09-09 01:00:00,14.6,97.7,36
97.8,2018-09-09 02:00:00,14.4,98.7,36
204.8,2018-09-09 03:00:00,13.9,99.6,36
14.0,2018-09-09 04:00:00,13.6,99.0,36
247.5,2018-09-09 05:00:00,13.7,98.9,36
325.1,2018-09-09 06:00:00,13.8,98.3,36
318.8,2018-09-09 07:00:00,13.8,98.2,36
277.6,2018-09-09 08:00:00,13.9,97.1,36
322.3,2018-09-09 09:00:00,14.1,95.1,36
318.3,2018-09-09 10:00:00,14.7,89.0,36
340.5,2018-09-09 11:00:00,15.4,88.4,36
316.5,2018-09-09 12:00:00,16.1,85.5,36
318.2,2018-09-09 13:00:00,16.2,84.3,36
329.5,2018-09-09 14:00:00,15.9,90.5,36
20.5,2018-09-09 15:00:00,15.1,95.9,36
322.5,2018-09-09 16:00:00,15.1,95.8,36
313.3,2018-09-09 17:00:00,14.8,97.1,36
308.9,2018-09-09 18:00:00,14.6,96.9,36
128.7,2018-09-09 19:00:00,14.6,98.5,36
123.8,2018-09-09 20:00:00,14.6,98.9,36
128.0,2018-09-09 21:00:00,14.5,98.3,36
128.1,2018-09-09 22:00:00,14.6,98.4,36
129.0,2018-09-09 23:00:00,14.7,96.4,36
