ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2021-02-06 10:00:00,,,6,273.0, 93.0, 3.0,0.0, -0.9,3.5, 0.1,0.6, 266.0, 0.0, 0.0,91.0, None
,,,,2021-02-06 11:00:00,,,6,304.0, 91.0, 3.5,0.0, -0.7,4.6, 0.6,1.5, 273.0, 0.0, 0.0,85.0, None
,,,,2021-02-06 12:00:00,,,6,288.0, 85.0, 4.6,0.0, -0.7,2.2, 1.5,2.3, 304.0, 0.0, 0.0,84.0, None
,,,,2021-02-06 13:00:00,,,6,164.0, 84.0, 2.2,0.0, -0.1,4.2, 2.3,2.2, 288.0, 0.0, 0.0,79.0, None
,,,,2021-02-06 14:00:00,,,6,287.0, 79.0, 4.2,0.0, -1.1,4.3, 2.2,2.6, 164.0, 0.0, 0.0,80.0, None
,,,,2021-02-06 15:00:00,,,6,277.0, 80.0, 4.3,0.0, -0.5,8.3, 2.6,3.1, 287.0, 0.0, 0.0,54.0, None
,,,,2021-02-06 16:00:00,,,6,280.0, 54.0, 8.3,0.0, -5.3,8.2, 3.1,0.3, 277.0, 0.0, 0.0,54.0, None
,,,,2021-02-06 17:00:00,,,6,338.0, 54.0, 8.2,0.0, -7.9,3.1, 0.3,-1.3, 280.0, 0.0, 0.0,72.0, None
,,,,2021-02-06 18:00:00,,,6,311.0, 72.0, 3.1,0.0, -5.7,5.4, -1.3,-1.6, 338.0, 0.0, 0.0,54.0, None
,,,,2021-02-06 19:00:00,,,6,318.0, 54.0, 5.4,0.0, -9.7,4.7, -1.6,-1.7, 311.0, 0.0, 0.0,60.0, None
,,,,2021-02-06 20:00:00,,,6,331.0, 60.0, 4.7,0.0, -8.4,5.8, -1.7,-2.3, 318.0, 0.0, 0.0,50.0, None
,,,,2021-02-06 21:00:00,,,6,280.0, 50.0, 5.8,0.0, -11.3,7.3, -2.3,-3.0, 331.0, 0.0, 0.0,53.0, None
,,,,2021-02-06 22:00:00,,,6,301.0, 53.0, 7.3,0.0, -11.2,3.3, -3.0,-3.8, 280.0, 0.0, 0.0,63.0, None
,,,,2021-02-06 23:00:00,,,6,301.0, 63.0, 3.3,0.0, -9.8,5.2, -3.8,-4.9, 301.0, 0.0, 0.0,63.0, None
,,,,2021-02-07 00:00:00,,,6,298.0, 63.0, 5.2,0.0, -10.9,3.7, -4.9,-5.8, 301.0, 0.0, 0.0,64.0, None
,,,,2021-02-07 01:00:00,,,6,287.0, 64.0, 3.7,0.0, -11.5,8.0, -5.8,-5.5, 298.0, 0.0, 0.0,61.0, None
,,,,2021-02-07 02:00:00,,,6,274.0, 61.0, 8.0,0.0, -11.8,6.0, -5.5,-5.4, 287.0, 0.0, 0.0,59.0, None
,,,,2021-02-07 03:00:00,,,6,275.0, 59.0, 6.0,0.0, -12.1,5.7, -5.4,-5.6, 274.0, 0.0, 0.0,58.0, None
,,,,2021-02-07 04:00:00,,,6,271.0, 58.0, 5.7,0.0, -12.6,6.4, -5.6,-5.7, 275.0, 0.0, 0.0,59.0, None
,,,,2021-02-07 05:00:00,,,6,255.0, 59.0, 6.4,0.0, -12.4,6.7, -5.7,-5.6, 271.0, 0.0, 0.0,54.0, None
,,,,2021-02-07 06:00:00,,,6,302.0, 54.0, 6.7,0.0, -13.4,5.2, -5.6,-5.9, 255.0, 0.0, 0.0,57.0, None
,,,,2021-02-07 07:00:00,,,6,285.0, 57.0, 5.2,0.0, -13.0,4.4, -5.9,-6.5, 302.0, 0.0, 0.0,60.0, None
,,,,2021-02-07 08:00:00,,,6,229.0, 60.0, 4.4,0.0, -13.0,3.8, -6.5,-4.5, 285.0, 0.0, 0.0,53.0, None
,,,,2021-02-07 09:00:00,,,6,307.0, 53.0, 3.8,0.0, -12.6,2.7, -4.5,-3.8, 229.0, 0.0, 0.0,53.0, None
,,,,2021-02-07 10:00:00,,,6,298.0, 53.0, 2.7,0.0, -12.0,8.3, -3.8,-3.6, 307.0, 0.0, 0.0,52.0, None
,,,,2021-02-07 11:00:00,,,6,284.0, 52.0, 8.3,0.0, -12.0,5.6, -3.6,-3.0, 298.0, 0.0, 0.0,51.0, None
,,,,2021-02-07 12:00:00,,,6,133.0, 51.0, 5.6,0.0, -11.7,5.2, -3.0,-1.9, 284.0, 0.0, 0.0,51.0, None
,,,,2021-02-07 13:00:00,,,6,162.0, 51.0, 5.2,0.0, -10.7,5.3, -1.9,-2.3, 133.0, 0.0, 0.0,54.0, None
,,,,2021-02-07 14:00:00,,,6,226.0, 54.0, 5.3,0.0, -10.3,3.6, -2.3,-2.9, 162.0, 0.0, 0.0,55.0, None
,,,,2021-02-07 15:00:00,,,6,259.0, 55.0, 3.6,0.0, -10.7,4.1, -2.9,-3.3, 226.0, 0.0, 0.0,59.0, None
,,,,2021-02-07 16:00:00,,,6,314.0, 59.0, 4.1,0.0, -10.2,4.5, -3.3,-4.3, 259.0, 0.0, 0.0,58.0, None
,,,,2021-02-07 17:00:00,,,6,310.0, 58.0, 4.5,0.0, -11.3,4.3, -4.3,-5.3, 314.0, 0.0, 0.0,64.0, None
,,,,2021-02-07 18:00:00,,,6,11.0, 64.0, 4.3,0.0, -11.0,2.2, -5.3,-5.7, 310.0, 0.0, 0.0,72.0, None
,,,,2021-02-07 19:00:00,,,6,328.0, 72.0, 2.2,0.0, -9.9,3.3, -5.7,-6.2, 11.0, 0.0, 0.0,73.0, None
,,,,2021-02-07 20:00:00,,,6,335.0, 73.0, 3.3,0.0, -10.2,3.7, -6.2,-6.2, 328.0, 0.0, 0.0,69.0, None
,,,,2021-02-07 21:00:00,,,6,302.0, 69.0, 3.7,0.0, -11.0,3.0, -6.2,-6.7, 335.0, 0.0, 0.0,60.0, None
,,,,2021-02-07 22:00:00,,,6,305.0, 60.0, 3.0,0.0, -13.2,4.1, -6.7,-7.3, 302.0, 0.0, 0.0,57.0, None
,,,,2021-02-07 23:00:00,,,6,5.0, 57.0, 4.1,0.0, -14.4,3.0, -7.3,-8.0, 305.0, 0.0, 0.0,61.0, None
,,,,2021-02-08 00:00:00,,,6,8.0, 61.0, 3.0,0.0, -14.2,5.5, -8.0,-8.3, 5.0, 0.0, 0.0,44.0, None
,,,,2021-02-08 01:00:00,,,6,343.0, 44.0, 5.5,0.0, -18.4,4.8, -8.3,-9.8, 8.0, 0.0, 0.0,50.0, None
,,,,2021-02-08 02:00:00,,,6,323.0, 50.0, 4.8,0.0, -18.3,7.2, -9.8,-10.8, 343.0, 0.0, 0.0,54.0, None
,,,,2021-02-08 03:00:00,,,6,346.0, 54.0, 7.2,0.0, -18.3,3.5, -10.8,-12.4, 323.0, 0.0, 0.0,58.0, None
,,,,2021-02-08 04:00:00,,,6,269.0, 58.0, 3.5,0.0, -19.0,4.4, -12.4,-12.5, 346.0, 0.0, 0.0,47.0, None
,,,,2021-02-08 05:00:00,,,6,294.0, 47.0, 4.4,0.0, -21.5,4.4, -12.5,-12.9, 269.0, 0.0, 0.0,50.0, None
,,,,2021-02-08 06:00:00,,,6,306.0, 50.0, 4.4,0.0, -21.2,4.0, -12.9,-13.7, 294.0, 0.0, 0.0,50.0, None
,,,,2021-02-08 07:00:00,,,6,45.0, 50.0, 4.0,0.0, -21.9,3.9, -13.7,-14.4, 306.0, 0.0, 0.0,55.0, None
,,,,2021-02-08 08:00:00,,,6,219.0, 55.0, 3.9,0.0, -21.5,6.8, -14.4,-10.6, 45.0, 0.0, 0.0,37.0, None
,,,,2021-02-08 09:00:00,,,6,179.0, 37.0, 6.8,0.0, -22.5,6.8, -10.6,-8.9, 219.0, 0.0, 0.0,31.0, None
,,,,2021-02-08 10:00:00,,,6,180.0, 31.0, 6.8,0.0, -23.0,7.4, -8.9,-7.8, 179.0, 0.0, 0.0,32.0, None
,,,,2021-02-08 11:00:00,,,6,217.0, 32.0, 7.4,0.0, -21.6,7.9, -7.8,-7.0, 180.0, 0.0, 0.0,27.0, None
,,,,2021-02-08 12:00:00,,,6,264.0, 27.0, 7.9,0.0, -22.9,8.7, -7.0,-7.5, 217.0, 0.0, 0.0,27.0, None
,,,,2021-02-08 13:00:00,,,6,272.0, 27.0, 8.7,0.0, -23.3,7.5, -7.5,-7.2, 264.0, 0.0, 0.0,27.0, None
,,,,2021-02-08 14:00:00,,,6,207.0, 27.0, 7.5,0.0, -23.0,7.8, -7.2,-6.6, 272.0, 0.0, 0.0,27.0, None
,,,,2021-02-08 15:00:00,,,6,255.0, 27.0, 7.8,0.0, -22.5,5.5, -6.6,-8.5, 207.0, 0.0, 0.0,29.0, None
,,,,2021-02-08 16:00:00,,,6,288.0, 29.0, 5.5,0.0, -23.4,6.5, -8.5,-11.6, 255.0, 0.0, 0.0,27.0, None
,,,,2021-02-08 17:00:00,,,6,340.0, 27.0, 6.5,0.0, -26.9,4.0, -11.6,-13.6, 288.0, 0.0, 0.0,47.0, None
,,,,2021-02-08 18:00:00,,,6,309.0, 47.0, 4.0,0.0, -22.5,3.7, -13.6,-14.9, 340.0, 0.0, 0.0,50.0, None
,,,,2021-02-08 19:00:00,,,6,308.0, 50.0, 3.7,0.0, -23.0,4.2, -14.9,-15.6, 309.0, 0.0, 0.0,48.0, None
,,,,2021-02-08 20:00:00,,,6,335.0, 48.0, 4.2,0.0, -24.1,5.7, -15.6,-15.7, 308.0, 0.0, 0.0,50.0, None
,,,,2021-02-08 21:00:00,,,6,282.0, 50.0, 5.7,0.0, -23.8,3.8, -15.7,-17.6, 335.0, 0.0, 0.0,63.0, None
,,,,2021-02-08 22:00:00,,,6,318.0, 63.0, 3.8,0.0, -23.0,7.4, -17.6,-16.0, 282.0, 0.0, 0.0,52.0, None
,,,,2021-02-08 23:00:00,,,6,272.0, 52.0, 7.4,0.0, -23.6,3.8, -16.0,-18.8, 318.0, 0.0, 0.0,63.0, None
,,,,2021-02-09 00:00:00,,,6,275.0, 63.0, 3.8,0.0, -24.1,4.4, -18.8,-19.9, 272.0, 0.0, 0.0,66.0, None
,,,,2021-02-09 01:00:00,,,6,283.0, 66.0, 4.4,0.0, -24.6,3.7, -19.9,-20.4, 275.0, 0.0, 0.0,68.0, None
,,,,2021-02-09 02:00:00,,,6,279.0, 68.0, 3.7,0.0, -24.8,3.8, -20.4,-20.9, 283.0, 0.0, 0.0,68.0, None
,,,,2021-02-09 03:00:00,,,6,292.0, 68.0, 3.8,0.0, -25.3,4.6, -20.9,-21.6, 279.0, 0.0, 0.0,69.0, None
,,,,2021-02-09 04:00:00,,,6,285.0, 69.0, 4.6,0.0, -25.8,3.4, -21.6,-22.1, 292.0, 0.0, 0.0,73.0, None
,,,,2021-02-09 05:00:00,,,6,294.0, 73.0, 3.4,0.0, -25.6,3.4, -22.1,-22.1, 285.0, 0.0, 0.0,70.0, None
,,,,2021-02-09 06:00:00,,,6,291.0, 70.0, 3.4,0.0, -26.1,1.9, -22.1,-23.3, 294.0, 0.0, 0.0,73.0, None
,,,,2021-02-09 07:00:00,,,6,274.0, 73.0, 1.9,0.0, -26.8,3.1, -23.3,-23.1, 291.0, 0.0, 0.0,72.0, None
,,,,2021-02-09 08:00:00,,,6,229.0, 72.0, 3.1,0.0, -26.8,4.2, -23.1,-19.2, 274.0, 0.0, 0.0,57.0, None
,,,,2021-02-09 09:00:00,,,6,226.0, 57.0, 4.2,0.0, -25.6,6.5, -19.2,-15.3, 229.0, 0.0, 0.0,46.0, None
,,,,2021-02-09 10:00:00,,,6,209.0, 46.0, 6.5,0.0, -24.3,5.3, -15.3,-11.6, 226.0, 0.0, 0.0,43.0, None
,,,,2021-02-09 11:00:00,,,6,179.0, 43.0, 5.3,0.0, -21.7,6.5, -11.6,-10.2, 209.0, 0.0, 0.0,40.0, None
,,,,2021-02-09 12:00:00,,,6,186.0, 40.0, 6.5,0.0, -21.2,7.2, -10.2,-9.3, 179.0, 0.0, 0.0,43.0, None
,,,,2021-02-09 13:00:00,,,6,155.0, 43.0, 7.2,0.0, -19.6,10.7, -9.3,-8.7, 186.0, 0.0, 0.0,45.0, None
,,,,2021-02-09 14:00:00,,,6,145.0, 45.0, 10.7,0.0, -18.5,10.5, -8.7,-9.0, 155.0, 0.0, 0.0,42.0, None
,,,,2021-02-09 15:00:00,,,6,184.0, 42.0, 10.5,0.0, -19.6,4.6, -9.0,-9.1, 145.0, 0.0, 0.0,40.0, None
,,,,2021-02-09 16:00:00,,,6,337.0, 40.0, 4.6,0.0, -20.2,4.7, -9.1,-12.0, 184.0, 0.0, 0.0,46.0, None
,,,,2021-02-09 17:00:00,,,6,7.0, 46.0, 4.7,0.0, -21.3,1.8, -12.0,-14.0, 337.0, 0.0, 0.0,58.0, None
,,,,2021-02-09 18:00:00,,,6,286.0, 58.0, 1.8,0.0, -20.5,1.7, -14.0,-15.0, 7.0, 0.0, 0.0,66.0, None
,,,,2021-02-09 19:00:00,,,6,264.0, 66.0, 1.7,0.0, -19.9,2.1, -15.0,-16.2, 286.0, 0.0, 0.0,75.0, None
,,,,2021-02-09 20:00:00,,,6,296.0, 75.0, 2.1,0.0, -19.6,3.7, -16.2,-16.0, 264.0, 0.0, 0.0,75.0, None
,,,,2021-02-09 21:00:00,,,6,264.0, 75.0, 3.7,0.0, -19.4,3.6, -16.0,-16.0, 296.0, 0.0, 0.0,75.0, None
,,,,2021-02-09 22:00:00,,,6,295.0, 75.0, 3.6,0.0, -19.4,5.0, -16.0,-15.3, 264.0, 0.0, 0.0,71.0, None
,,,,2021-02-09 23:00:00,,,6,286.0, 71.0, 5.0,0.0, -19.4,6.8, -15.3,-15.7, 295.0, 0.0, 0.0,71.0, None
,,,,2021-02-10 00:00:00,,,6,313.0, 71.0, 6.8,0.0, -19.8,8.0, -15.7,-14.1, 286.0, 0.0, 0.0,62.0, None
,,,,2021-02-10 01:00:00,,,6,289.0, 62.0, 8.0,0.0, -19.8,7.8, -14.1,-13.5, 313.0, 0.0, 0.0,63.0, None
,,,,2021-02-10 02:00:00,,,6,260.0, 63.0, 7.8,0.0, -19.0,6.8, -13.5,-13.7, 289.0, 0.0, 0.0,62.0, None
,,,,2021-02-10 03:00:00,,,6,288.0, 62.0, 6.8,0.0, -19.4,9.3, -13.7,-14.7, 260.0, 0.0, 0.0,60.0, None
,,,,2021-02-10 04:00:00,,,6,265.0, 60.0, 9.3,0.0, -20.8,8.1, -14.7,-16.0, 288.0, 0.0, 0.0,61.0, None
,,,,2021-02-10 05:00:00,,,6,268.0, 61.0, 8.1,0.0, -21.8,9.8, -16.0,-16.6, 265.0, 0.0, 0.0,58.0, None
,,,,2021-02-10 06:00:00,,,6,261.0, 58.0, 9.8,0.0, -22.9,11.6, -16.6,-18.0, 268.0, 0.0, 0.0,55.0, None
,,,,2021-02-10 07:00:00,,,6,274.0, 55.0, 11.6,0.0, -24.9,9.7, -18.0,-18.5, 261.0, 0.0, 0.0,53.0, None
,,,,2021-02-10 08:00:00,,,6,268.0, 53.0, 9.7,0.0, -25.7,9.2, -18.5,-18.5, 274.0, 0.0, 0.0,51.0, None
,,,,2021-02-10 09:00:00,,,6,267.0, 51.0, 9.2,0.0, -26.2,8.0, -18.5,-17.7, 268.0, 0.0, 0.0,48.0, None
,,,,2021-02-10 10:00:00,,,6,195.0, 48.0, 8.0,0.0, -26.1,7.2, -17.7,-16.1, 267.0, 0.0, 0.0,46.0, None
,,,,2021-02-10 11:00:00,,,6,212.0, 46.0, 7.2,0.0, -25.1,7.4, -16.1,-12.2, 195.0, 0.0, 0.0,38.0, None
,,,,2021-02-10 12:00:00,,,6,199.0, 38.0, 7.4,0.0, -23.6,8.5, -12.2,-12.0, 212.0, 0.0, 0.0,35.0, None
,,,,2021-02-10 13:00:00,,,6,231.0, 35.0, 8.5,0.0, -24.4,7.1, -12.0,-11.6, 199.0, 0.0, 0.0,36.0, None
,,,,2021-02-10 14:00:00,,,6,226.0, 36.0, 7.1,0.0, -23.7,6.2, -11.6,-12.3, 231.0, 0.0, 0.0,35.0, None
,,,,2021-02-10 15:00:00,,,6,173.0, 35.0, 6.2,0.0, -24.6,4.7, -12.3,-13.3, 226.0, 0.0, 0.0,38.0, None
,,,,2021-02-10 16:00:00,,,6,305.0, 38.0, 4.7,0.0, -24.6,3.5, -13.3,-16.4, 173.0, 0.0, 0.0,45.0, None
,,,,2021-02-10 17:00:00,,,6,281.0, 45.0, 3.5,0.0, -25.6,5.2, -16.4,-17.3, 305.0, 0.0, 0.0,48.0, None
,,,,2021-02-10 18:00:00,,,6,290.0, 48.0, 5.2,0.0, -25.7,5.6, -17.3,-17.9, 281.0, 0.0, 0.0,49.0, None
,,,,2021-02-10 19:00:00,,,6,293.0, 49.0, 5.6,0.0, -26.0,8.5, -17.9,-18.0, 290.0, 0.0, 0.0,49.0, None
,,,,2021-02-10 20:00:00,,,6,286.0, 49.0, 8.5,0.0, -26.1,8.9, -18.0,-18.5, 293.0, 0.0, 0.0,51.0, None
,,,,2021-02-10 21:00:00,,,6,287.0, 51.0, 8.9,0.0, -26.2,6.2, -18.5,-19.2, 286.0, 0.0, 0.0,52.0, None
,,,,2021-02-10 22:00:00,,,6,262.0, 52.0, 6.2,0.0, -26.6,7.1, -19.2,-19.6, 287.0, 0.0, 0.0,53.0, None
,,,,2021-02-10 23:00:00,,,6,257.0, 53.0, 7.1,0.0, -26.8,6.8, -19.6,-19.6, 262.0, 0.0, 0.0,52.0, None
,,,,2021-02-11 00:00:00,,,6,273.0, 52.0, 6.8,0.0, -27.0,6.5, -19.6,-19.6, 257.0, 0.0, 0.0,50.0, None
,,,,2021-02-11 01:00:00,,,6,260.0, 50.0, 6.5,0.0, -27.4,5.0, -19.6,-19.9, 273.0, 0.0, 0.0,54.0, None
,,,,2021-02-11 02:00:00,,,6,311.0, 54.0, 5.0,0.0, -26.8,8.1, -19.9,-20.3, 260.0, 0.0, 0.0,55.0, None
,,,,2021-02-11 03:00:00,,,6,323.0, 55.0, 8.1,0.0, -27.0,6.6, -20.3,-20.6, 311.0, 0.0, 0.0,56.0, None
,,,,2021-02-11 04:00:00,,,6,309.0, 56.0, 6.6,0.0, -27.1,4.1, -20.6,-21.1, 323.0, 0.0, 0.0,59.0, None
,,,,2021-02-11 05:00:00,,,6,329.0, 59.0, 4.1,0.0, -27.0,6.8, -21.1,-21.4, 309.0, 0.0, 0.0,59.0, None
,,,,2021-02-11 06:00:00,,,6,276.0, 59.0, 6.8,0.0, -27.3,4.4, -21.4,-22.3, 329.0, 0.0, 0.0,63.0, None
,,,,2021-02-11 07:00:00,,,6,279.0, 63.0, 4.4,0.0, -27.4,4.7, -22.3,-22.6, 276.0, 0.0, 0.0,63.0, None
,,,,2021-02-11 08:00:00,,,6,242.0, 63.0, 4.7,0.0, -27.7,4.6, -22.6,-18.0, 279.0, 0.0, 0.0,46.0, None
,,,,2021-02-11 09:00:00,,,6,263.0, 46.0, 4.6,0.0, -26.8,5.2, -18.0,-17.0, 242.0, 0.0, 0.0,42.0, None
,,,,2021-02-11 10:00:00,,,6,290.0, 42.0, 5.2,0.0, -26.9,7.1, -17.0,-16.0, 263.0, 0.0, 0.0,41.0, None
,,,,2021-02-11 11:00:00,,,6,284.0, 41.0, 7.1,0.0, -26.2,7.5, -16.0,-15.1, 290.0, 0.0, 0.0,40.0, None
,,,,2021-02-11 12:00:00,,,6,282.0, 40.0, 7.5,0.0, -25.7,8.9, -15.1,-14.8, 284.0, 0.0, 0.0,40.0, None
,,,,2021-02-11 13:00:00,,,6,270.0, 40.0, 8.9,0.0, -25.4,8.1, -14.8,-13.7, 282.0, 0.0, 0.0,39.0, None
,,,,2021-02-11 14:00:00,,,6,282.0, 39.0, 8.1,0.0, -24.7,7.8, -13.7,-13.3, 270.0, 0.0, 0.0,39.0, None
,,,,2021-02-11 15:00:00,,,6,266.0, 39.0, 7.8,0.0, -24.3,7.2, -13.3,-14.5, 282.0, 0.0, 0.0,44.0, None
,,,,2021-02-11 16:00:00,,,6,306.0, 44.0, 7.2,0.0, -24.1,9.0, -14.5,-16.5, 266.0, 0.0, 0.0,47.0, None
,,,,2021-02-11 17:00:00,,,6,290.0, 47.0, 9.0,0.0, -25.2,3.4, -16.5,-18.6, 306.0, 0.0, 0.0,59.0, None
,,,,2021-02-11 18:00:00,,,6,298.0, 59.0, 3.4,0.0, -24.6,6.2, -18.6,-19.0, 290.0, 0.0, 0.0,59.0, None
,,,,2021-02-11 19:00:00,,,6,296.0, 59.0, 6.2,0.0, -25.0,7.6, -19.0,-19.8, 298.0, 0.0, 0.0,62.0, None
,,,,2021-02-11 20:00:00,,,6,266.0, 62.0, 7.6,0.0, -25.2,4.3, -19.8,-21.2, 296.0, 0.0, 0.0,68.0, None
,,,,2021-02-11 21:00:00,,,6,282.0, 68.0, 4.3,0.0, -25.5,5.4, -21.2,-21.5, 266.0, 0.0, 0.0,69.0, None
,,,,2021-02-11 22:00:00,,,6,286.0, 69.0, 5.4,0.0, -25.7,5.3, -21.5,-21.8, 282.0, 0.0, 0.0,72.0, None
,,,,2021-02-11 23:00:00,,,6,262.0, 72.0, 5.3,0.0, -25.5,3.8, -21.8,-22.5, 286.0, 0.0, 0.0,71.0, None
