WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
294.5,2020-11-03 02:00:00, None, 97.8,44
303.2,2020-11-03 03:00:00, None, 98.1,44
305.2,2020-11-03 04:00:00, None, 99.9,44
292.8,2020-11-03 05:00:00, None, 99.6,44
264.2,2020-11-03 06:00:00, None, 99.9,44
213.8,2020-11-03 07:00:00, None, 99.8,44
281.7,2020-11-03 08:00:00, None, 99.7,44
127.8,2020-11-03 09:00:00, None, 99.6,44
9.7,2020-11-03 10:00:00, None, 99.7,44
264.2,2020-11-03 11:00:00, None, 99.7,44
294.3,2020-11-03 12:00:00, None, 99.9,44
339.3,2020-11-03 13:00:00, None, 99.7,44
287.3,2020-11-03 14:00:00, None, 99.7,44
54.4,2020-11-03 15:00:00, None, 99.8,44
80.1,2020-11-03 16:00:00, None, 100.0,44
52.7,2020-11-03 17:00:00, None, 99.9,44
64.8,2020-11-03 18:00:00, None, 99.6,44
189.4,2020-11-03 19:00:00, None, 99.6,44
54.2,2020-11-03 20:00:00, None, 99.6,44
271.8,2020-11-03 21:00:00, None, 99.6,44
309.7,2020-11-03 22:00:00, None, 99.9,44
108.1,2020-11-03 23:00:00, None, 100.0,44
