WDIR_VECT,time,week_of_year
221.1,2019-09-20 20:00:00,38
1.7,2019-09-20 21:00:00,38
43.9,2019-09-20 22:00:00,38
48.0,2019-09-20 23:00:00,38
53.2,2019-09-21 00:00:00,38
73.7,2019-09-21 01:00:00,38
69.4,2019-09-21 02:00:00,38
74.3,2019-09-21 03:00:00,38
83.1,2019-09-21 04:00:00,38
78.4,2019-09-21 05:00:00,38
66.5,2019-09-21 06:00:00,38
74.4,2019-09-21 07:00:00,38
76.4,2019-09-21 08:00:00,38
91.0,2019-09-21 09:00:00,38
104.4,2019-09-21 10:00:00,38
102.5,2019-09-21 11:00:00,38
96.5,2019-09-21 12:00:00,38
107.9,2019-09-21 13:00:00,38
161.0,2019-09-21 14:00:00,38
109.1,2019-09-21 15:00:00,38
114.6,2019-09-21 16:00:00,38
137.0,2019-09-21 17:00:00,38
194.4,2019-09-21 18:00:00,38
134.1,2019-09-21 19:00:00,38
77.7,2019-09-21 20:00:00,38
69.2,2019-09-21 21:00:00,38
54.0,2019-09-21 22:00:00,38
93.1,2019-09-21 23:00:00,38
90.6,2019-09-22 00:00:00,38
99.7,2019-09-22 01:00:00,38
104.2,2019-09-22 02:00:00,38
91.5,2019-09-22 03:00:00,38
95.8,2019-09-22 04:00:00,38
94.9,2019-09-22 05:00:00,38
102.7,2019-09-22 06:00:00,38
78.9,2019-09-22 07:00:00,38
106.2,2019-09-22 08:00:00,38
91.7,2019-09-22 09:00:00,38
93.7,2019-09-22 10:00:00,38
95.2,2019-09-22 11:00:00,38
38.5,2019-09-22 12:00:00,38
0.2,2019-09-22 13:00:00,38
160.0,2019-09-22 14:00:00,38
173.3,2019-09-22 15:00:00,38
326.7,2019-09-22 16:00:00,38
324.9,2019-09-22 17:00:00,38
298.8,2019-09-22 18:00:00,38
271.7,2019-09-22 19:00:00,38
259.1,2019-09-22 20:00:00,38
274.4,2019-09-22 21:00:00,38
243.5,2019-09-22 22:00:00,38
241.3,2019-09-22 23:00:00,38
227.0,2019-09-23 00:00:00,38
251.7,2019-09-23 01:00:00,38
233.4,2019-09-23 02:00:00,38
101.4,2019-09-23 03:00:00,38
164.0,2019-09-23 04:00:00,38
112.2,2019-09-23 05:00:00,38
103.7,2019-09-23 06:00:00,38
40.9,2019-09-23 07:00:00,38
67.6,2019-09-23 08:00:00,38
97.8,2019-09-23 09:00:00,38
98.8,2019-09-23 10:00:00,38
217.5,2019-09-23 11:00:00,38
214.0,2019-09-23 12:00:00,38
163.6,2019-09-23 13:00:00,38
102.9,2019-09-23 14:00:00,38
70.2,2019-09-23 15:00:00,38
73.8,2019-09-23 16:00:00,38
75.0,2019-09-23 17:00:00,38
88.6,2019-09-23 18:00:00,38
82.9,2019-09-23 19:00:00,38
74.2,2019-09-23 20:00:00,38
76.3,2019-09-23 21:00:00,38
65.3,2019-09-23 22:00:00,38
68.2,2019-09-23 23:00:00,38
