WDIR_VECT,time,TEMP_MEAN,week_of_year
228.6,2019-09-20 18:00:00,18.5,38
210.6,2019-09-20 19:00:00,17.5,38
213.4,2019-09-20 20:00:00,16.3,38
3.6,2019-09-20 21:00:00,15.5,38
6.4,2019-09-20 22:00:00,14.4,38
359.0,2019-09-20 23:00:00,13.7,38
5.0,2019-09-21 00:00:00,13.5,38
2.0,2019-09-21 01:00:00,13.0,38
348.1,2019-09-21 02:00:00,13.3,38
5.0,2019-09-21 03:00:00,13.3,38
2.1,2019-09-21 04:00:00,13.3,38
0.9,2019-09-21 05:00:00,13.5,38
0.5,2019-09-21 06:00:00,13.5,38
0.1,2019-09-21 07:00:00,13.5,38
358.0,2019-09-21 08:00:00,13.4,38
8.6,2019-09-21 09:00:00,13.6,38
95.1,2019-09-21 10:00:00,14.4,38
125.8,2019-09-21 11:00:00,15.3,38
150.6,2019-09-21 12:00:00,15.9,38
214.8,2019-09-21 13:00:00,16.2,38
153.9,2019-09-21 14:00:00,16.9,38
83.1,2019-09-21 15:00:00,17.8,38
165.4,2019-09-21 16:00:00,18.3,38
167.5,2019-09-21 17:00:00,18.1,38
191.4,2019-09-21 18:00:00,17.2,38
147.9,2019-09-21 19:00:00,16.8,38
18.5,2019-09-21 20:00:00,16.2,38
358.7,2019-09-21 21:00:00,15.5,38
13.2,2019-09-21 22:00:00,14.9,38
15.6,2019-09-21 23:00:00,14.3,38
14.7,2019-09-22 00:00:00,14.2,38
9.5,2019-09-22 01:00:00,14.0,38
13.7,2019-09-22 02:00:00,14.0,38
12.0,2019-09-22 03:00:00,13.9,38
18.3,2019-09-22 04:00:00,13.9,38
19.8,2019-09-22 05:00:00,14.0,38
61.6,2019-09-22 06:00:00,14.3,38
106.5,2019-09-22 07:00:00,14.4,38
123.3,2019-09-22 08:00:00,14.3,38
119.2,2019-09-22 09:00:00,14.3,38
126.8,2019-09-22 10:00:00,14.3,38
133.4,2019-09-22 11:00:00,14.4,38
139.4,2019-09-22 12:00:00,14.6,38
165.5,2019-09-22 13:00:00,14.8,38
174.6,2019-09-22 14:00:00,15.0,38
177.7,2019-09-22 15:00:00,15.1,38
193.9,2019-09-22 16:00:00,15.1,38
201.4,2019-09-22 17:00:00,15.2,38
207.5,2019-09-22 18:00:00,15.3,38
247.0,2019-09-22 19:00:00,15.2,38
290.5,2019-09-22 20:00:00,14.8,38
270.0,2019-09-22 21:00:00,14.5,38
214.7,2019-09-22 22:00:00,14.3,38
211.6,2019-09-22 23:00:00,14.2,38
199.2,2019-09-23 00:00:00,14.2,38
240.9,2019-09-23 01:00:00,14.0,38
182.5,2019-09-23 02:00:00,13.9,38
156.1,2019-09-23 03:00:00,13.6,38
170.3,2019-09-23 04:00:00,13.4,38
136.2,2019-09-23 05:00:00,13.2,38
149.3,2019-09-23 06:00:00,12.9,38
15.0,2019-09-23 07:00:00,13.0,38
36.3,2019-09-23 08:00:00,13.1,38
98.2,2019-09-23 09:00:00,13.1,38
134.7,2019-09-23 10:00:00,13.2,38
191.5,2019-09-23 11:00:00,12.7,38
213.5,2019-09-23 12:00:00,12.5,38
166.3,2019-09-23 13:00:00,12.4,38
114.7,2019-09-23 14:00:00,11.8,38
17.8,2019-09-23 15:00:00,10.9,38
26.0,2019-09-23 16:00:00,10.6,38
26.8,2019-09-23 17:00:00,10.4,38
24.6,2019-09-23 18:00:00,10.6,38
22.6,2019-09-23 19:00:00,10.7,38
17.7,2019-09-23 20:00:00,10.8,38
16.2,2019-09-23 21:00:00,10.9,38
17.3,2019-09-23 22:00:00,11.0,38
13.6,2019-09-23 23:00:00,11.1,38
