air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-13.4,-16.1, None,-11.9, None, None,2022-02-28 03:00:00, None, None,9
-13.3,-16.1, None,-11.9, None, None,2022-02-28 04:00:00, None, None,9
-13.0,-16.1, None,-11.9, None, None,2022-02-28 05:00:00, None, None,9
-13.0,-16.1, None,-11.9, None, None,2022-02-28 06:00:00, None, None,9
-13.4,-13.4, None,-13.0, None, None,2022-02-28 07:00:00, None, None,9
-14.0,-14.3, None,-13.0, None, None,2022-02-28 08:00:00, None, None,9
-13.9,-14.3, None,-13.0, None, None,2022-02-28 09:00:00, None, None,9
-11.8,-14.3, None,-11.9, None, None,2022-02-28 10:00:00, None, None,9
-10.2,-14.3, None,-9.7, None, None,2022-02-28 11:00:00, None, None,9
-8.0,-14.3, None,-7.6, None, None,2022-02-28 12:00:00, None, None,9
-5.9,-14.3, None,-5.5, None, None,2022-02-28 13:00:00, None, None,9
-5.4,-14.3, None,-4.9, None, None,2022-02-28 14:00:00, None, None,9
-5.8,-14.3, None,-4.9, None, None,2022-02-28 15:00:00, None, None,9
-6.4,-14.3, None,-4.9, None, None,2022-02-28 16:00:00, None, None,9
-7.4,-14.3, None,-4.9, None, None,2022-02-28 17:00:00, None, None,9
-9.3,-14.3, None,-4.9, None, None,2022-02-28 18:00:00, None, None,9
-12.4,-12.4, None,-9.3, None, None,2022-02-28 19:00:00, None, None,9
-14.8,-14.8, None,-9.3, None, None,2022-02-28 20:00:00, None, None,9
-16.5,-16.5, None,-9.3, None, None,2022-02-28 21:00:00, None, None,9
-17.6,-17.5, None,-9.3, None, None,2022-02-28 22:00:00, None, None,9
-17.6,-17.8, None,-9.3, None, None,2022-02-28 23:00:00, None, None,9
-17.0,-17.8, None,-9.3, None, None,2022-03-01 00:00:00, None, None,9
-16.5,-17.8, None,-9.3, None, None,2022-03-01 01:00:00, None, None,9
-16.4,-17.8, None,-9.3, None, None,2022-03-01 02:00:00, None, None,9
-15.9,-17.8, None,-9.3, None, None,2022-03-01 03:00:00, None, None,9
-15.5,-17.8, None,-9.3, None, None,2022-03-01 04:00:00, None, None,9
-15.3,-17.8, None,-9.3, None, None,2022-03-01 05:00:00, None, None,9
-15.7,-17.8, None,-9.3, None, None,2022-03-01 06:00:00, None, None,9
-15.5,-15.7, None,-15.5, None, None,2022-03-01 07:00:00, None, None,9
-16.5,-16.5, None,-15.5, None, None,2022-03-01 08:00:00, None, None,9
-15.5,-16.6, None,-15.5, None, None,2022-03-01 09:00:00, None, None,9
-12.5,-16.6, None,-12.5, None, None,2022-03-01 10:00:00, None, None,9
-7.8,-16.6, None,-7.9, None, None,2022-03-01 11:00:00, None, None,9
-7.9,-16.6, None,-7.4, None, None,2022-03-01 12:00:00, None, None,9
-6.2,-16.6, None,-5.6, None, None,2022-03-01 13:00:00, None, None,9
-5.9,-16.6, None,-5.0, None, None,2022-03-01 14:00:00, None, None,9
-6.8,-16.6, None,-5.0, None, None,2022-03-01 15:00:00, None, None,9
-7.8,-16.6, None,-5.0, None, None,2022-03-01 16:00:00, None, None,9
-8.4,-16.6, None,-5.0, None, None,2022-03-01 17:00:00, None, None,9
-9.3,-16.6, None,-5.0, None, None,2022-03-01 18:00:00, None, None,9
-9.9,-10.0, None,-9.3, None, None,2022-03-01 19:00:00, None, None,9
-10.8,-10.9, None,-9.3, None, None,2022-03-01 20:00:00, None, None,9
-10.8,-10.9, None,-9.3, None, None,2022-03-01 21:00:00, None, None,9
-11.5,-11.5, None,-9.3, None, None,2022-03-01 22:00:00, None, None,9
-11.9,-12.0, None,-9.3, None, None,2022-03-01 23:00:00, None, None,9
-12.4,-12.4, None,-9.3, None, None,2022-03-02 00:00:00, None, None,9
-12.7,-12.7, None,-9.3, None, None,2022-03-02 01:00:00, None, None,9
-13.0,-13.0, None,-9.3, None, None,2022-03-02 02:00:00, None, None,9
-13.1,-13.1, None,-9.3, None, None,2022-03-02 03:00:00, None, None,9
-13.3,-13.3, None,-9.3, None, None,2022-03-02 04:00:00, None, None,9
-13.9,-13.9, None,-9.3, None, None,2022-03-02 05:00:00, None, None,9
-14.2,-14.2, None,-9.3, None, None,2022-03-02 06:00:00, None, None,9
-14.5,-14.5, None,-14.2, None, None,2022-03-02 07:00:00, None, None,9
-14.7,-14.7, None,-14.2, None, None,2022-03-02 08:00:00, None, None,9
-14.2,-14.7, None,-14.2, None, None,2022-03-02 09:00:00, None, None,9
-13.7,-14.7, None,-13.6, None, None,2022-03-02 10:00:00, None, None,9
-13.3,-14.7, None,-13.0, None, None,2022-03-02 11:00:00, None, None,9
-12.5,-14.7, None,-12.4, None, None,2022-03-02 12:00:00, None, None,9
-11.6,-14.7, None,-11.7, None, None,2022-03-02 13:00:00, None, None,9
-11.4,-14.7, None,-11.3, None, None,2022-03-02 14:00:00, None, None,9
-11.1,-14.7, None,-11.0, None, None,2022-03-02 15:00:00, None, None,9
-11.0,-14.7, None,-10.6, None, None,2022-03-02 16:00:00, None, None,9
-10.8,-14.7, None,-10.6, None, None,2022-03-02 17:00:00, None, None,9
-11.9,-14.7, None,-10.5, None, None,2022-03-02 18:00:00, None, None,9
-13.2,-13.3, None,-11.9, None, None,2022-03-02 19:00:00, None, None,9
-13.1,-13.3, None,-11.9, None, None,2022-03-02 20:00:00, None, None,9
-13.1,-13.3, None,-11.9, None, None,2022-03-02 21:00:00, None, None,9
-13.3,-13.3, None,-11.9, None, None,2022-03-02 22:00:00, None, None,9
-15.7,-16.2, None,-11.9, None, None,2022-03-02 23:00:00, None, None,9
-15.5,-16.2, None,-11.9, None, None,2022-03-03 00:00:00, None, None,9
-14.8,-16.2, None,-11.9, None, None,2022-03-03 01:00:00, None, None,9
-14.5,-16.2, None,-11.9, None, None,2022-03-03 02:00:00, None, None,9
-13.9,-16.2, None,-11.9, None, None,2022-03-03 03:00:00, None, None,9
-13.7,-16.2, None,-11.9, None, None,2022-03-03 04:00:00, None, None,9
-13.7,-16.2, None,-11.9, None, None,2022-03-03 05:00:00, None, None,9
-14.8,-16.2, None,-11.9, None, None,2022-03-03 06:00:00, None, None,9
-15.9,-16.1, None,-14.7, None, None,2022-03-03 07:00:00, None, None,9
-15.1,-16.1, None,-14.7, None, None,2022-03-03 08:00:00, None, None,9
-13.6,-16.1, None,-13.6, None, None,2022-03-03 09:00:00, None, None,9
-12.1,-16.1, None,-12.2, None, None,2022-03-03 10:00:00, None, None,9
-9.9,-16.1, None,-9.9, None, None,2022-03-03 11:00:00, None, None,9
-8.0,-16.1, None,-7.8, None, None,2022-03-03 12:00:00, None, None,9
-5.7,-16.1, None,-5.5, None, None,2022-03-03 13:00:00, None, None,9
-4.0,-16.1, None,-3.5, None, None,2022-03-03 14:00:00, None, None,9
-3.8,-16.1, None,-2.9, None, None,2022-03-03 15:00:00, None, None,9
-2.9,-16.1, None,-2.8, None, None,2022-03-03 16:00:00, None, None,9
-3.8,-16.1, None,-2.3, None, None,2022-03-03 17:00:00, None, None,9
-6.3,-16.1, None,-2.3, None, None,2022-03-03 18:00:00, None, None,9
-9.2,-9.6, None,-6.3, None, None,2022-03-03 19:00:00, None, None,9
-11.1,-11.3, None,-6.3, None, None,2022-03-03 20:00:00, None, None,9
-12.5,-12.5, None,-6.3, None, None,2022-03-03 21:00:00, None, None,9
-13.7,-13.6, None,-6.3, None, None,2022-03-03 22:00:00, None, None,9
-13.6,-13.7, None,-6.3, None, None,2022-03-03 23:00:00, None, None,9
-14.6,-14.6, None,-6.3, None, None,2022-03-04 00:00:00, None, None,9
-15.4,-15.3, None,-6.3, None, None,2022-03-04 01:00:00, None, None,9
-16.0,-16.1, None,-6.3, None, None,2022-03-04 02:00:00, None, None,9
-15.7,-16.1, None,-6.3, None, None,2022-03-04 03:00:00, None, None,9
-15.8,-16.1, None,-6.3, None, None,2022-03-04 04:00:00, None, None,9
-16.8,-16.7, None,-6.3, None, None,2022-03-04 05:00:00, None, None,9
-17.5,-17.6, None,-6.3, None, None,2022-03-04 06:00:00, None, None,9
-18.6,-18.6, None,-17.5, None, None,2022-03-04 07:00:00, None, None,9
-17.3,-18.6, None,-17.0, None, None,2022-03-04 08:00:00, None, None,9
-14.2,-18.6, None,-14.2, None, None,2022-03-04 09:00:00, None, None,9
-10.5,-18.6, None,-10.6, None, None,2022-03-04 10:00:00, None, None,9
-5.5,-18.6, None,-5.2, None, None,2022-03-04 11:00:00, None, None,9
-1.8,-18.6, None,-0.6, None, None,2022-03-04 13:00:00, None, None,9
-1.5,-18.6, None,-0.6, None, None,2022-03-04 14:00:00, None, None,9
-2.1,-18.6, None,-0.6, None, None,2022-03-04 15:00:00, None, None,9
-1.5,-18.6, None,-0.6, None, None,2022-03-04 16:00:00, None, None,9
-2.5,-18.6, None,-0.6, None, None,2022-03-04 17:00:00, None, None,9
-2.8,-18.6, None,-0.6, None, None,2022-03-04 18:00:00, None, None,9
-5.7,-6.3, None,-2.9, None, None,2022-03-04 19:00:00, None, None,9
-8.3,-8.4, None,-2.9, None, None,2022-03-04 20:00:00, None, None,9
-9.9,-10.3, None,-2.9, None, None,2022-03-04 21:00:00, None, None,9
-10.9,-11.1, None,-2.9, None, None,2022-03-04 22:00:00, None, None,9
-12.1,-12.8, None,-2.9, None, None,2022-03-04 23:00:00, None, None,9
