air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
0.3, 0.332, -0.2, 2.6, -6999.0,2020-02-27 03:00:00, -6999.0,9
0.4, 0.408, -0.2, 2.6, -6999.0,2020-02-27 04:00:00, -6999.0,9
0.5, 0.501, -0.2, 2.6, -6999.0,2020-02-27 05:00:00, -6999.0,9
0.4, 0.436, -0.2, 2.6, -6999.0,2020-02-27 06:00:00, -6999.0,9
0.9, 0.926, 0.4, 0.9, -6999.0,2020-02-27 07:00:00, -6999.0,9
0.6, 0.628, 0.4, 0.9, -6999.0,2020-02-27 08:00:00, -6999.0,9
1.2, 1.247, 0.4, 1.2, -6999.0,2020-02-27 09:00:00, -6999.0,9
3.5, 3.467, 0.4, 3.4, -6999.0,2020-02-27 10:00:00, -6999.0,9
5.9, 5.932, 0.4, 5.9, -6999.0,2020-02-27 11:00:00, -6999.0,9
7.7, 7.669, 0.4, 7.7, -6999.0,2020-02-27 12:00:00, -6999.0,9
9.2, 9.22, 0.4, 9.2, -6999.0,2020-02-27 13:00:00, -6999.0,9
7.1, 7.073, 0.4, 9.3, -6999.0,2020-02-27 14:00:00, -6999.0,9
6.3, 6.335, 0.4, 9.3, -6999.0,2020-02-27 15:00:00, -6999.0,9
5.2, 5.196, 0.4, 9.3, -6999.0,2020-02-27 16:00:00, -6999.0,9
6.6, 6.618, 0.4, 9.3, -6999.0,2020-02-27 17:00:00, -6999.0,9
5.2, 5.171, 0.4, 9.3, -6999.0,2020-02-27 18:00:00, -6999.0,9
2.7, 2.667, 2.7, 5.2, -6999.0,2020-02-27 19:00:00, -6999.0,9
2.3, 2.264, 2.2, 5.2, -6999.0,2020-02-27 20:00:00, -6999.0,9
2.3, 2.309, 2.2, 5.2, -6999.0,2020-02-27 21:00:00, -6999.0,9
1.8, 1.829, 1.8, 5.2, -6999.0,2020-02-27 22:00:00, -6999.0,9
1.6, 1.649, 1.5, 5.2, -6999.0,2020-02-27 23:00:00, -6999.0,9
1.9, 1.861, 1.5, 5.2, -6999.0,2020-02-28 00:00:00, -6999.0,9
1.8, 1.821, 1.5, 5.2, -6999.0,2020-02-28 01:00:00, -6999.0,9
2.0, 2.033, 1.5, 5.2, -6999.0,2020-02-28 02:00:00, -6999.0,9
2.1, 2.126, 1.5, 5.2, -6999.0,2020-02-28 03:00:00, -6999.0,9
1.9, 1.861, 1.5, 5.2, -6999.0,2020-02-28 04:00:00, -6999.0,9
2.0, 1.972, 1.5, 5.2, -6999.0,2020-02-28 05:00:00, -6999.0,9
1.4, 1.38, 1.4, 5.2, -6999.0,2020-02-28 06:00:00, -6999.0,9
0.7, 0.734, 0.7, 1.4, -6999.0,2020-02-28 07:00:00, -6999.0,9
1.1, 1.07, 0.6, 1.4, -6999.0,2020-02-28 08:00:00, -6999.0,9
2.7, 2.719, 0.6, 2.7, -6999.0,2020-02-28 09:00:00, -6999.0,9
4.6, 4.584, 0.6, 4.6, -6999.0,2020-02-28 10:00:00, -6999.0,9
6.5, 6.45, 0.6, 6.4, -6999.0,2020-02-28 11:00:00, -6999.0,9
7.9, 7.879, 0.6, 7.8, -6999.0,2020-02-28 12:00:00, -6999.0,9
10.4, 10.36, 0.6, 10.3, -6999.0,2020-02-28 13:00:00, -6999.0,9
12.2, 12.16, 0.6, 12.4, -6999.0,2020-02-28 14:00:00, -6999.0,9
11.0, 11.0, 0.6, 12.4, -6999.0,2020-02-28 15:00:00, -6999.0,9
9.4, 9.38, 0.6, 12.4, -6999.0,2020-02-28 16:00:00, -6999.0,9
7.5, 7.513, 0.6, 12.4, -6999.0,2020-02-28 17:00:00, -6999.0,9
4.3, 4.314, 0.6, 12.4, -6999.0,2020-02-28 18:00:00, -6999.0,9
2.7, 2.671, 2.7, 4.4, -6999.0,2020-02-28 19:00:00, -6999.0,9
1.9, 1.886, 1.9, 4.4, -6999.0,2020-02-28 20:00:00, -6999.0,9
1.4, 1.437, 1.4, 4.4, -6999.0,2020-02-28 21:00:00, -6999.0,9
0.7, 0.656, 0.7, 4.4, -6999.0,2020-02-28 22:00:00, -6999.0,9
-0.7, -0.707, -0.7, 4.4, -6999.0,2020-02-28 23:00:00, -6999.0,9
-1.6, -1.566, -1.6, 4.4, -6999.0,2020-02-29 00:00:00, -6999.0,9
-1.4, -1.374, -1.6, 4.4, -6999.0,2020-02-29 01:00:00, -6999.0,9
-1.5, -1.523, -1.6, 4.4, -6999.0,2020-02-29 02:00:00, -6999.0,9
-1.8, -1.821, -1.8, 4.4, -6999.0,2020-02-29 03:00:00, -6999.0,9
-2.7, -2.746, -2.7, 4.4, -6999.0,2020-02-29 04:00:00, -6999.0,9
-3.0, -3.021, -3.0, 4.4, -6999.0,2020-02-29 05:00:00, -6999.0,9
-2.3, -2.317, -3.0, 4.4, -6999.0,2020-02-29 06:00:00, -6999.0,9
-2.9, -2.907, -2.9, -2.2, -6999.0,2020-02-29 07:00:00, -6999.0,9
-2.9, -2.902, -3.4, -2.2, -6999.0,2020-02-29 08:00:00, -6999.0,9
-1.4, -1.389, -3.4, -1.4, -6999.0,2020-02-29 09:00:00, -6999.0,9
-0.3, -0.344, -3.4, -0.4, -6999.0,2020-02-29 10:00:00, -6999.0,9
1.3, 1.261, -3.4, 1.2, -6999.0,2020-02-29 11:00:00, -6999.0,9
4.3, 4.34, -3.4, 4.3, -6999.0,2020-02-29 12:00:00, -6999.0,9
5.0, 4.988, -3.4, 5.0, -6999.0,2020-02-29 13:00:00, -6999.0,9
4.4, 4.408, -3.4, 5.0, -6999.0,2020-02-29 14:00:00, -6999.0,9
4.7, 4.708, -3.4, 5.0, -6999.0,2020-02-29 15:00:00, -6999.0,9
None, 4.794, None, None, None,2020-02-29 16:00:00, None,9
None, 2.753, None, None, None,2020-02-29 17:00:00, None,9
None, 0.334, None, None, None,2020-02-29 18:00:00, None,9
None, -1.242, None, None, None,2020-02-29 19:00:00, None,9
None, -1.98, None, None, None,2020-02-29 20:00:00, None,9
-3.0, -2.983, -3.0, 0.4, -6999.0,2020-02-29 21:00:00, -6999.0,9
-4.2, -4.175, -4.2, 0.4, -6999.0,2020-02-29 22:00:00, -6999.0,9
-5.2, -5.156, -5.2, 0.4, -6999.0,2020-02-29 23:00:00, -6999.0,9
-5.2, -5.175, -5.2, 0.4, -6999.0,2020-03-01 00:00:00, -6999.0,9
-5.7, -5.671, -5.7, 0.4, -6999.0,2020-03-01 01:00:00, -6999.0,9
-6.4, -6.423, -6.4, 0.4, -6999.0,2020-03-01 02:00:00, -6999.0,9
-7.1, -7.063, -7.0, 0.4, -6999.0,2020-03-01 03:00:00, -6999.0,9
-7.4, -7.372, -7.4, 0.4, -6999.0,2020-03-01 04:00:00, -6999.0,9
-8.3, -8.28, -8.3, 0.4, -6999.0,2020-03-01 05:00:00, -6999.0,9
-9.5, -9.46, -9.5, 0.4, -6999.0,2020-03-01 06:00:00, -6999.0,9
-10.5, -10.49, -10.5, -9.5, -6999.0,2020-03-01 07:00:00, -6999.0,9
-10.5, -10.54, -10.6, -9.5, -6999.0,2020-03-01 08:00:00, -6999.0,9
-9.3, -9.34, -10.6, -9.4, -6999.0,2020-03-01 09:00:00, -6999.0,9
-2.5, -2.516, -10.6, -2.6, -6999.0,2020-03-01 10:00:00, -6999.0,9
2.4, 2.417, -10.6, 2.3, -6999.0,2020-03-01 11:00:00, -6999.0,9
4.7, 4.723, -10.6, 4.8, -6999.0,2020-03-01 12:00:00, -6999.0,9
3.9, 3.892, -10.6, 4.8, -6999.0,2020-03-01 13:00:00, -6999.0,9
3.6, 3.588, -10.6, 4.8, -6999.0,2020-03-01 14:00:00, -6999.0,9
4.2, 4.16, -10.6, 4.8, -6999.0,2020-03-01 15:00:00, -6999.0,9
2.8, 2.834, -10.6, 4.8, -6999.0,2020-03-01 16:00:00, -6999.0,9
0.9, 0.924, -10.6, 4.8, -6999.0,2020-03-01 17:00:00, -6999.0,9
-0.6, -0.599, -10.6, 4.8, -6999.0,2020-03-01 18:00:00, -6999.0,9
-1.7, -1.735, -1.7, -0.6, -6999.0,2020-03-01 19:00:00, -6999.0,9
-2.3, -2.308, -2.3, -0.6, -6999.0,2020-03-01 20:00:00, -6999.0,9
-2.7, -2.655, -2.6, -0.6, -6999.0,2020-03-01 21:00:00, -6999.0,9
-2.7, -2.722, -2.8, -0.6, -6999.0,2020-03-01 22:00:00, -6999.0,9
-2.8, -2.78, -2.8, -0.6, -6999.0,2020-03-01 23:00:00, -6999.0,9
-2.3, -2.32, -2.8, -0.6, -6999.0,2020-03-02 00:00:00, -6999.0,9
-1.8, -1.778, -2.8, -0.6, -6999.0,2020-03-02 01:00:00, -6999.0,9
-2.2, -2.228, -2.8, -0.6, -6999.0,2020-03-02 02:00:00, -6999.0,9
-2.8, -2.821, -2.8, -0.6, -6999.0,2020-03-02 03:00:00, -6999.0,9
-3.2, -3.15, -3.2, -0.6, -6999.0,2020-03-02 04:00:00, -6999.0,9
-3.3, -3.283, -3.3, -0.6, -6999.0,2020-03-02 05:00:00, -6999.0,9
-2.6, -2.569, -3.3, -0.6, -6999.0,2020-03-02 06:00:00, -6999.0,9
-2.4, -2.377, -2.6, -2.4, -6999.0,2020-03-02 07:00:00, -6999.0,9
-1.8, -1.758, -2.6, -1.8, -6999.0,2020-03-02 08:00:00, -6999.0,9
-0.6, -0.644, -2.6, -0.7, -6999.0,2020-03-02 09:00:00, -6999.0,9
1.8, 1.779, -2.6, 1.7, -6999.0,2020-03-02 10:00:00, -6999.0,9
3.6, 3.602, -2.6, 3.6, -6999.0,2020-03-02 11:00:00, -6999.0,9
4.3, 4.255, -2.6, 4.4, -6999.0,2020-03-02 12:00:00, -6999.0,9
5.2, 5.171, -2.6, 5.2, -6999.0,2020-03-02 13:00:00, -6999.0,9
5.5, 5.548, -2.6, 5.6, -6999.0,2020-03-02 14:00:00, -6999.0,9
3.6, 3.561, -2.6, 5.6, -6999.0,2020-03-02 15:00:00, -6999.0,9
2.4, 2.395, -2.6, 5.6, -6999.0,2020-03-02 16:00:00, -6999.0,9
1.9, 1.884, -2.6, 5.6, -6999.0,2020-03-02 17:00:00, -6999.0,9
1.7, 1.672, -2.6, 5.6, -6999.0,2020-03-02 18:00:00, -6999.0,9
1.5, 1.452, 1.5, 1.7, -6999.0,2020-03-02 19:00:00, -6999.0,9
0.3, 0.29, 0.3, 1.7, -6999.0,2020-03-02 20:00:00, -6999.0,9
-0.6, -0.606, -0.6, 1.7, -6999.0,2020-03-02 21:00:00, -6999.0,9
-0.8, -0.836, -1.0, 1.7, -6999.0,2020-03-02 22:00:00, -6999.0,9
-0.7, -0.695, -1.0, 1.7, -6999.0,2020-03-02 23:00:00, -6999.0,9
-1.0, -0.969, -1.0, 1.7, -6999.0,2020-03-03 00:00:00, -6999.0,9
-2.0, -2.013, -2.0, 1.7, -6999.0,2020-03-03 01:00:00, -6999.0,9
-1.8, -1.79, -2.4, 1.7, -6999.0,2020-03-03 02:00:00, -6999.0,9
-0.9, -0.884, -2.4, 1.7, -6999.0,2020-03-03 03:00:00, -6999.0,9
-1.2, -1.165, -2.4, 1.7, -6999.0,2020-03-03 04:00:00, -6999.0,9
-2.1, -2.056, -2.4, 1.7, -6999.0,2020-03-03 05:00:00, -6999.0,9
-2.6, -2.584, -2.6, 1.7, -6999.0,2020-03-03 06:00:00, -6999.0,9
-2.2, -2.185, -2.6, -2.2, -6999.0,2020-03-03 07:00:00, -6999.0,9
-0.7, -0.704, -2.6, -0.7, -6999.0,2020-03-03 08:00:00, -6999.0,9
1.1, 1.112, -2.6, 1.1, -6999.0,2020-03-03 09:00:00, -6999.0,9
5.8, 5.847, -2.6, 5.8, -6999.0,2020-03-03 10:00:00, -6999.0,9
8.4, 8.43, -2.6, 8.7, -6999.0,2020-03-03 11:00:00, -6999.0,9
7.0, 6.993, -2.6, 8.7, -6999.0,2020-03-03 12:00:00, -6999.0,9
7.2, 7.214, -2.6, 8.7, -6999.0,2020-03-03 13:00:00, -6999.0,9
7.5, 7.53, -2.6, 8.7, -6999.0,2020-03-03 14:00:00, -6999.0,9
6.7, 6.738, -2.6, 8.7, -6999.0,2020-03-03 15:00:00, -6999.0,9
5.4, 5.369, -2.6, 8.7, -6999.0,2020-03-03 16:00:00, -6999.0,9
3.2, 3.228, -2.6, 8.7, -6999.0,2020-03-03 17:00:00, -6999.0,9
1.5, 1.502, -2.6, 8.7, -6999.0,2020-03-03 18:00:00, -6999.0,9
0.8, 0.809, 0.8, 1.5, -6999.0,2020-03-03 19:00:00, -6999.0,9
0.8, 0.777, 0.8, 1.5, -6999.0,2020-03-03 20:00:00, -6999.0,9
0.8, 0.84, 0.8, 1.5, -6999.0,2020-03-03 21:00:00, -6999.0,9
1.1, 1.075, 0.8, 1.5, -6999.0,2020-03-03 22:00:00, -6999.0,9
0.6, 0.613, 0.6, 1.5, -6999.0,2020-03-03 23:00:00, -6999.0,9
