WDIR_VECT,time,TEMP_MEAN,week_of_year
10.3,2022-10-17 20:00:00, None,42
4.0,2022-10-17 21:00:00, None,42
5.0,2022-10-17 22:00:00, None,42
6.6,2022-10-17 23:00:00, None,42
356.3,2022-10-18 00:00:00, None,42
358.9,2022-10-18 01:00:00, None,42
12.2,2022-10-18 02:00:00, None,42
8.4,2022-10-18 03:00:00, None,42
359.1,2022-10-18 04:00:00, None,42
357.5,2022-10-18 05:00:00, None,42
3.4,2022-10-18 06:00:00, None,42
0.2,2022-10-18 07:00:00, None,42
353.9,2022-10-18 08:00:00, None,42
71.4,2022-10-18 09:00:00, None,42
225.2,2022-10-18 10:00:00, None,42
245.0,2022-10-18 11:00:00, None,42
246.3,2022-10-18 12:00:00, None,42
38.9,2022-10-18 13:00:00, None,42
266.5,2022-10-18 14:00:00, None,42
263.1,2022-10-18 15:00:00, None,42
266.3,2022-10-18 16:00:00, None,42
273.2,2022-10-18 17:00:00, None,42
315.0,2022-10-18 18:00:00, None,42
282.5,2022-10-18 19:00:00, None,42
16.2,2022-10-18 20:00:00, None,42
8.1,2022-10-18 21:00:00, None,42
3.3,2022-10-18 22:00:00, None,42
349.4,2022-10-18 23:00:00, None,42
4.2,2022-10-19 00:00:00, None,42
195.5,2022-10-19 01:00:00, None,42
14.7,2022-10-19 02:00:00, None,42
9.6,2022-10-19 03:00:00, None,42
355.7,2022-10-19 04:00:00, None,42
350.7,2022-10-19 05:00:00, None,42
359.5,2022-10-19 06:00:00, None,42
351.8,2022-10-19 07:00:00, None,42
10.4,2022-10-19 08:00:00, None,42
190.2,2022-10-19 09:00:00, None,42
174.6,2022-10-19 10:00:00, None,42
195.0,2022-10-19 11:00:00, None,42
218.7,2022-10-19 12:00:00, None,42
243.6,2022-10-19 13:00:00, None,42
242.4,2022-10-19 14:00:00, None,42
261.2,2022-10-19 15:00:00, None,42
273.2,2022-10-19 16:00:00, None,42
268.6,2022-10-19 17:00:00, None,42
336.3,2022-10-19 18:00:00, None,42
18.1,2022-10-19 19:00:00, None,42
44.6,2022-10-19 20:00:00, None,42
31.8,2022-10-19 21:00:00, None,42
220.4,2022-10-19 22:00:00, None,42
31.3,2022-10-19 23:00:00, None,42
241.6,2022-10-20 00:00:00, None,42
16.1,2022-10-20 01:00:00, None,42
216.5,2022-10-20 02:00:00, None,42
344.4,2022-10-20 03:00:00, None,42
227.8,2022-10-20 04:00:00, None,42
7.5,2022-10-20 05:00:00, None,42
4.3,2022-10-20 06:00:00, None,42
187.2,2022-10-20 07:00:00, None,42
163.3,2022-10-20 08:00:00, None,42
169.6,2022-10-20 09:00:00, None,42
156.7,2022-10-20 10:00:00, None,42
155.6,2022-10-20 11:00:00, None,42
157.2,2022-10-20 12:00:00, None,42
164.9,2022-10-20 13:00:00, None,42
18.9,2022-10-20 14:00:00, None,42
18.2,2022-10-20 15:00:00, None,42
258.2,2022-10-20 16:00:00, None,42
239.9,2022-10-20 17:00:00, None,42
223.2,2022-10-20 18:00:00, None,42
188.8,2022-10-20 19:00:00, None,42
180.8,2022-10-20 20:00:00, None,42
173.5,2022-10-20 21:00:00, None,42
136.1,2022-10-20 22:00:00, None,42
88.8,2022-10-20 23:00:00, None,42
4.9,2022-10-21 00:00:00, None,42
179.7,2022-10-21 01:00:00, None,42
182.7,2022-10-21 02:00:00, None,42
259.3,2022-10-21 03:00:00, None,42
222.5,2022-10-21 04:00:00, None,42
240.7,2022-10-21 05:00:00, None,42
287.4,2022-10-21 06:00:00, None,42
200.7,2022-10-21 07:00:00, None,42
179.5,2022-10-21 08:00:00, None,42
233.8,2022-10-21 09:00:00, None,42
233.4,2022-10-21 10:00:00, None,42
232.9,2022-10-21 11:00:00, None,42
220.7,2022-10-21 12:00:00, None,42
225.5,2022-10-21 13:00:00, None,42
185.6,2022-10-21 14:00:00, None,42
205.9,2022-10-21 15:00:00, None,42
205.5,2022-10-21 16:00:00, None,42
185.9,2022-10-21 17:00:00, None,42
188.1,2022-10-21 18:00:00, None,42
183.2,2022-10-21 19:00:00, None,42
137.9,2022-10-21 20:00:00, None,42
128.5,2022-10-21 21:00:00, None,42
53.6,2022-10-21 22:00:00, None,42
42.8,2022-10-21 23:00:00, None,42
