WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
188.4,2022-10-20 18:00:00, None,75.7,42
243.6,2022-10-20 19:00:00, None,83.3,42
153.1,2022-10-20 20:00:00, None,84.1,42
166.4,2022-10-20 21:00:00, None,85.5,42
173.5,2022-10-20 22:00:00, None,83.9,42
163.8,2022-10-20 23:00:00, None,84.5,42
175.2,2022-10-21 00:00:00, None,88.4,42
156.1,2022-10-21 01:00:00, None,88.5,42
146.0,2022-10-21 02:00:00, None,81.8,42
121.8,2022-10-21 03:00:00, None,81.7,42
112.2,2022-10-21 04:00:00, None,80.5,42
142.1,2022-10-21 05:00:00, None,74.7,42
179.9,2022-10-21 06:00:00, None,92.7,42
122.5,2022-10-21 07:00:00, None,98.9,42
96.3,2022-10-21 08:00:00, None,99.8,42
128.7,2022-10-21 09:00:00, None,99.2,42
208.0,2022-10-21 10:00:00, None,93.2,42
3.4,2022-10-21 11:00:00, None,87.0,42
23.5,2022-10-21 12:00:00, None,83.8,42
17.3,2022-10-21 13:00:00, None,78.9,42
188.7,2022-10-21 14:00:00, None,73.8,42
188.3,2022-10-21 15:00:00, None,80.4,42
202.7,2022-10-21 16:00:00, None,85.6,42
112.8,2022-10-21 17:00:00, None,90.3,42
116.2,2022-10-21 18:00:00, None,93.9,42
122.1,2022-10-21 19:00:00, None,94.4,42
113.5,2022-10-21 20:00:00, None,95.1,42
108.6,2022-10-21 21:00:00, None,96.2,42
143.7,2022-10-21 22:00:00, None,98.5,42
189.1,2022-10-21 23:00:00, None,98.5,42
