TempC,time,RH,week_of_year
3.301,2019-04-26 18:00:00,78.7,17
1.099,2019-04-26 19:00:00,82.4,17
-2.102,2019-04-26 20:00:00,88.8,17
-3.035,2019-04-26 21:00:00,91.2,17
-3.33,2019-04-26 22:00:00,92.1,17
-3.39,2019-04-26 23:00:00,92.5,17
-3.094,2019-04-27 00:00:00,92.5,17
-1.756,2019-04-27 01:00:00,93.1,17
-1.27,2019-04-27 02:00:00,92.9,17
-0.986,2019-04-27 03:00:00,93.9,17
-0.958,2019-04-27 04:00:00,94.5,17
-0.902,2019-04-27 05:00:00,95.0,17
-0.676,2019-04-27 06:00:00,95.1,17
0.107,2019-04-27 07:00:00,94.8,17
1.126,2019-04-27 08:00:00,93.1,17
2.047,2019-04-27 09:00:00,89.4,17
2.797,2019-04-27 10:00:00,87.6,17
5.102,2019-04-27 11:00:00,80.3,17
4.844,2019-04-27 12:00:00,67.3,17
5.102,2019-04-27 13:00:00,54.3,17
4.428,2019-04-27 14:00:00,47.9,17
5.488,2019-04-27 15:00:00,44.6,17
5.488,2019-04-27 16:00:00,39.4,17
5.539,2019-04-27 17:00:00,37.9,17
3.932,2019-04-27 18:00:00,38.7,17
1.425,2019-04-27 19:00:00,48.9,17
-2.625,2019-04-27 20:00:00,63.8,17
-3.124,2019-04-27 21:00:00,76.5,17
-3.866,2019-04-27 22:00:00,81.9,17
-5.018,2019-04-27 23:00:00,85.4,17
-5.791,2019-04-28 00:00:00,88.0,17
-6.105,2019-04-28 01:00:00,89.2,17
-6.77,2019-04-28 02:00:00,90.4,17
-7.058,2019-04-28 03:00:00,91.1,17
-6.294,2019-04-28 04:00:00,91.4,17
-6.294,2019-04-28 05:00:00,91.1,17
-4.257,2019-04-28 06:00:00,90.6,17
-0.06,2019-04-28 07:00:00,78.3,17
2.903,2019-04-28 08:00:00,62.8,17
5.539,2019-04-28 09:00:00,48.6,17
7.192,2019-04-28 10:00:00,41.8,17
9.608,2019-04-28 11:00:00,37.5,17
6.636,2019-04-28 12:00:00,34.6,17
9.509,2019-04-28 13:00:00,32.5,17
8.668,2019-04-28 14:00:00,30.3,17
9.015,2019-04-28 15:00:00,29.9,17
8.817,2019-04-28 16:00:00,27.5,17
7.116,2019-04-28 17:00:00,29.3,17
5.642,2019-04-28 18:00:00,33.5,17
2.744,2019-04-28 19:00:00,47.7,17
-0.507,2019-04-28 20:00:00,59.7,17
-2.8,2019-04-28 21:00:00,68.1,17
-3.33,2019-04-28 22:00:00,74.0,17
-4.046,2019-04-28 23:00:00,78.0,17
-4.895,2019-04-29 00:00:00,80.8,17
-5.357,2019-04-29 01:00:00,83.6,17
-5.979,2019-04-29 02:00:00,85.2,17
-6.294,2019-04-29 03:00:00,86.9,17
-6.452,2019-04-29 04:00:00,88.2,17
-6.168,2019-04-29 05:00:00,88.1,17
-3.866,2019-04-29 06:00:00,87.0,17
0.301,2019-04-29 07:00:00,76.4,17
3.88,2019-04-29 08:00:00,57.4,17
7.393,2019-04-29 09:00:00,44.0,17
8.841,2019-04-29 10:00:00,35.7,17
11.053,2019-04-29 11:00:00,33.4,17
9.879,2019-04-29 12:00:00,33.2,17
8.99,2019-04-29 13:00:00,31.0,17
9.706,2019-04-29 14:00:00,33.4,17
6.889,2019-04-29 15:00:00,38.1,17
6.535,2019-04-29 16:00:00,47.3,17
7.494,2019-04-29 17:00:00,44.4,17
6.56,2019-04-29 18:00:00,42.7,17
3.063,2019-04-29 19:00:00,51.3,17
-0.563,2019-04-29 20:00:00,66.5,17
-2.771,2019-04-29 21:00:00,75.2,17
-3.094,2019-04-29 22:00:00,80.4,17
-3.627,2019-04-29 23:00:00,83.1,17
