TempC,time,RH,week_of_year
-2.218,2019-04-28 06:00:00,92.7,17
0.687,2019-04-28 07:00:00,78.0,17
3.827,2019-04-28 08:00:00,60.7,17
6.484,2019-04-28 09:00:00,50.0,17
8.319,2019-04-28 10:00:00,42.4,17
8.568,2019-04-28 11:00:00,36.2,17
10.222,2019-04-28 12:00:00,32.0,17
9.731,2019-04-28 13:00:00,29.5,17
9.903,2019-04-28 14:00:00,23.3,17
8.891,2019-04-28 15:00:00,23.6,17
10.443,2019-04-28 16:00:00,26.5,17
9.632,2019-04-28 17:00:00,24.3,17
8.07,2019-04-28 18:00:00,27.1,17
3.512,2019-04-28 19:00:00,36.8,17
-0.591,2019-04-28 20:00:00,61.9,17
-2.918,2019-04-28 21:00:00,76.4,17
-3.956,2019-04-28 22:00:00,83.9,17
-4.499,2019-04-28 23:00:00,87.4,17
-5.11,2019-04-29 00:00:00,90.5,17
-5.729,2019-04-29 01:00:00,92.5,17
-6.042,2019-04-29 02:00:00,93.0,17
-6.452,2019-04-29 03:00:00,93.5,17
-6.579,2019-04-29 04:00:00,93.7,17
-6.834,2019-04-29 05:00:00,93.9,17
-2.83,2019-04-29 06:00:00,92.7,17
0.632,2019-04-29 07:00:00,78.2,17
4.766,2019-04-29 08:00:00,58.4,17
8.145,2019-04-29 09:00:00,43.6,17
9.46,2019-04-29 10:00:00,35.5,17
10.761,2019-04-29 11:00:00,32.5,17
10.051,2019-04-29 12:00:00,29.6,17
9.682,2019-04-29 13:00:00,30.0,17
12.364,2019-04-29 14:00:00,31.0,17
6.509,2019-04-29 15:00:00,44.0,17
8.866,2019-04-29 16:00:00,46.2,17
8.916,2019-04-29 17:00:00,37.3,17
8.742,2019-04-29 18:00:00,37.3,17
3.88,2019-04-29 19:00:00,46.3,17
0.356,2019-04-29 20:00:00,70.4,17
-1.699,2019-04-29 21:00:00,80.3,17
-3.183,2019-04-29 22:00:00,85.8,17
-3.212,2019-04-29 23:00:00,89.3,17
