air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
4.1, 4.7, 3.8, 98.0, 99.0, None, 0.1, 51.0, 1.1,2021-06-07 11:00:00,23
4.8, 5.4, 4.2, 96.0, 95.0, None, 0.2, 51.0, 0.9,2021-06-07 12:00:00,23
None, 4.9, None, None, 97.0, None, None, None, 2.8,2021-06-07 13:00:00,23
5.4, 5.2, 4.7, 95.0, 97.0, None, 0.9, 51.0, 2.4,2021-06-07 14:00:00,23
None, 3.9, None, None, 98.0, None, None, None, 4.1,2021-06-07 15:00:00,23
None, 3.8, None, None, 97.0, None, None, None, 2.1,2021-06-07 16:00:00,23
None, 3.4, None, None, 99.0, None, None, None, 1.7,2021-06-07 17:00:00,23
None, 3.2, None, None, 100.0, None, None, None, 0.8,2021-06-07 18:00:00,23
None, 2.8, None, None, 100.0, None, None, None, 0.3,2021-06-07 19:00:00,23
None, 2.3, None, None, 100.0, None, None, None, 0.1,2021-06-07 20:00:00,23
2.8, 1.9, 2.8, 100.0, 100.0, None, 0.3, 50.0, 0.1,2021-06-07 21:00:00,23
2.3, 1.6, 2.3, 100.0, 100.0, 16.7, 0.1, 49.0, 0.4,2021-06-07 22:00:00,23
1.9, 1.8, 1.9, 100.0, 100.0, 16.8, 0.1, 49.0, 0.8,2021-06-07 23:00:00,23
1.6, 1.5, 1.6, 100.0, 100.0, 17.2, 0.4, 50.0, 0.4,2021-06-08 00:00:00,23
1.8, 1.5, 1.8, 100.0, 100.0, 18.0, 0.8, 50.0, 0.2,2021-06-08 01:00:00,23
1.5, 1.3, 1.5, 100.0, 100.0, 18.4, 0.4, None, 0.1,2021-06-08 02:00:00,23
None, 1.4, None, None, 100.0, None, None, None, 0.1,2021-06-08 03:00:00,23
None, 2.2, None, None, 100.0, None, None, None, 0.2,2021-06-08 04:00:00,23
1.4, 2.4, 1.4, 100.0, 100.0, None, 0.1, 49.0, 0.0,2021-06-08 05:00:00,23
None, 3.0, None, None, 100.0, None, None, None, 0.2,2021-06-08 06:00:00,23
None, 3.5, None, None, 100.0, None, None, None, 0.3,2021-06-08 07:00:00,23
3.0, 3.5, 3.0, 100.0, 100.0, 19.2, 0.2, 49.0, 0.9,2021-06-08 08:00:00,23
3.5, 4.5, 3.5, 100.0, 100.0, 19.5, 0.3, 49.0, 0.8,2021-06-08 09:00:00,23
3.5, 5.2, 3.5, 100.0, 96.0, 20.3, 0.9, 48.0, 0.8,2021-06-08 10:00:00,23
None, 4.9, None, None, 97.0, None, None, None, 1.2,2021-06-08 11:00:00,23
4.9, 4.6, 4.5, 97.0, 94.0, None, 1.2, 48.0, 4.7,2021-06-08 13:00:00,23
None, 4.5, None, None, 95.0, None, None, None, 2.8,2021-06-08 14:00:00,23
None, 4.1, None, None, 100.0, None, None, None, 0.5,2021-06-08 15:00:00,23
4.5, 4.5, 3.8, 95.0, 99.0, None, 2.8, 52.0, 0.3,2021-06-08 16:00:00,23
None, 4.2, None, None, 100.0, None, None, None, 0.0,2021-06-08 17:00:00,23
None, 3.9, None, None, 100.0, None, None, None, 0.0,2021-06-08 18:00:00,23
4.2, 3.0, 4.2, 100.0, 100.0, None, 0.0, 51.0, 0.0,2021-06-08 19:00:00,23
3.9, 2.7, 3.9, 100.0, 100.0, None, 0.0, 47.0, 0.0,2021-06-08 20:00:00,23
3.0, 1.5, 3.0, 100.0, 100.0, None, 0.0, 48.0, 0.0,2021-06-08 21:00:00,23
2.7, 1.5, 2.7, 100.0, 100.0, None, 0.0, 49.0, 0.0,2021-06-08 22:00:00,23
1.5, 0.8, 1.5, 100.0, 100.0, None, 0.0, 49.0, 0.0,2021-06-08 23:00:00,23
1.5, 0.9, 1.5, 100.0, 100.0, None, 0.0, 49.0, 0.0,2021-06-09 00:00:00,23
0.8, 1.1, 0.8, 100.0, 100.0, None, 0.0, 49.0, 0.0,2021-06-09 01:00:00,23
0.9, 1.3, 0.9, 100.0, 100.0, None, 0.0, 49.0, 0.0,2021-06-09 02:00:00,23
None, 1.0, None, None, 100.0, None, None, None, 0.0,2021-06-09 03:00:00,23
1.3, 1.8, 1.3, 100.0, 100.0, None, 0.0, 49.0, 0.0,2021-06-09 04:00:00,23
1.0, 1.6, 1.0, 100.0, 100.0, None, 0.0, 49.0, 0.2,2021-06-09 05:00:00,23
1.8, 2.6, 1.8, 100.0, 96.0, None, 0.0, 49.0, 0.1,2021-06-09 06:00:00,23
1.6, 3.4, 1.6, 100.0, 96.0, None, 0.2, 49.0, 0.0,2021-06-09 07:00:00,23
2.6, 4.0, 2.0, 96.0, 98.0, None, 0.1, None, 0.0,2021-06-09 08:00:00,23
3.4, None, 2.8, 96.0, None, None, 0.0, None, None,2021-06-09 09:00:00,23
4.0, 4.4, 3.7, 98.0, 97.0, None, 0.0, 47.0, 0.5,2021-06-09 10:00:00,23
None, 4.5, None, None, 98.0, None, None, None, 0.2,2021-06-09 11:00:00,23
4.4, 4.5, 4.0, 97.0, 98.0, None, 0.5, 48.0, 0.2,2021-06-09 12:00:00,23
4.5, 5.1, 4.2, 98.0, 97.0, None, 0.2, 48.0, 1.0,2021-06-09 13:00:00,23
4.5, 3.2, 4.2, 98.0, 100.0, None, 0.2, None, 3.0,2021-06-09 14:00:00,23
None, 1.6, None, None, 100.0, None, None, None, 1.1,2021-06-09 15:00:00,23
None, 2.3, None, None, 100.0, None, None, None, 3.1,2021-06-09 16:00:00,23
None, 1.9, None, None, 100.0, None, None, None, 4.6,2021-06-09 17:00:00,23
None, 2.9, None, None, 100.0, None, None, None, 2.5,2021-06-09 18:00:00,23
1.9, 2.0, 1.9, 100.0, 100.0, None, 4.6, 48.0, 1.8,2021-06-09 19:00:00,23
2.9, 1.6, 2.9, 100.0, 100.0, None, 2.5, 50.0, 0.7,2021-06-09 20:00:00,23
2.0, 1.0, 2.0, 100.0, 100.0, None, 1.8, 50.0, 0.3,2021-06-09 21:00:00,23
1.6, 1.4, 1.6, 100.0, 100.0, None, 0.7, 50.0, 0.3,2021-06-09 22:00:00,23
1.0, 1.1, 1.0, 100.0, 100.0, None, 0.3, 50.0, 0.2,2021-06-09 23:00:00,23
1.4, 1.0, 1.4, 100.0, 100.0, None, 0.3, 50.0, 0.3,2021-06-10 00:00:00,23
1.1, 0.9, 1.1, 100.0, 100.0, None, 0.2, 51.0, 0.1,2021-06-10 01:00:00,23
1.0, 0.9, 1.0, 100.0, 100.0, None, 0.3, 51.0, 0.2,2021-06-10 02:00:00,23
0.9, 0.9, 0.9, 100.0, 100.0, None, 0.1, 51.0, 0.1,2021-06-10 03:00:00,23
0.9, 0.9, 0.9, 100.0, 100.0, None, 0.2, 51.0, 0.1,2021-06-10 04:00:00,23
0.9, 1.5, 0.9, 100.0, 100.0, None, 0.1, 51.0, 0.3,2021-06-10 05:00:00,23
0.9, 2.7, 0.9, 100.0, 100.0, None, 0.1, 51.0, 0.6,2021-06-10 06:00:00,23
1.5, 3.1, 1.5, 100.0, 100.0, None, 0.3, 50.0, 1.0,2021-06-10 07:00:00,23
2.7, 3.8, 2.7, 100.0, 94.0, None, 0.6, 50.0, 0.5,2021-06-10 08:00:00,23
3.1, 3.9, 3.1, 100.0, 91.0, None, 1.0, 50.0, 0.0,2021-06-10 09:00:00,23
3.8, 5.9, 2.9, 94.0, 89.0, None, 0.5, 49.0, 0.0,2021-06-10 10:00:00,23
3.9, 4.7, 2.6, 91.0, 98.0, 22.7, 0.0, 49.0, 0.0,2021-06-10 11:00:00,23
5.9, 5.5, 4.2, 89.0, 88.0, 22.2, 0.0, 46.0, 0.0,2021-06-10 12:00:00,23
4.7, 8.6, 4.4, 98.0, 75.0, 22.0, 0.0, 46.0, 0.0,2021-06-10 13:00:00,23
5.5, 6.0, 3.7, 88.0, 87.0, 21.8, 0.0, 47.0, 0.0,2021-06-10 14:00:00,23
None, 6.2, None, None, 89.0, None, None, None, 0.1,2021-06-10 15:00:00,23
6.0, 5.3, 4.0, 87.0, 89.0, 17.8, 0.0, 44.0, 0.0,2021-06-10 16:00:00,23
None, 5.4, None, None, 89.0, None, None, None, 0.0,2021-06-10 17:00:00,23
None, 3.8, None, None, 99.0, None, None, None, 0.0,2021-06-10 18:00:00,23
5.4, 3.7, 3.7, 89.0, 91.0, 9.1, 0.0, 47.0, 0.0,2021-06-10 19:00:00,23
3.8, 3.1, 3.7, 99.0, 90.0, 6.6, 0.0, 46.0, 0.0,2021-06-10 20:00:00,23
3.7, 3.7, 2.4, 91.0, 86.0, 4.8, 0.0, 46.0, 0.0,2021-06-10 21:00:00,23
3.1, 3.5, 1.6, 90.0, 85.0, 4.1, 0.0, 47.0, 0.0,2021-06-10 22:00:00,23
3.7, 4.1, 1.6, 86.0, 75.0, 3.8, 0.0, None, 0.0,2021-06-10 23:00:00,23
