WDIR_VECT,time,week_of_year
258.7,2020-03-01 17:00:00,9
219.9,2020-03-01 18:00:00,9
205.9,2020-03-01 19:00:00,9
208.7,2020-03-01 20:00:00,9
142.0,2020-03-01 21:00:00,9
60.5,2020-03-01 22:00:00,9
90.4,2020-03-01 23:00:00,9
71.5,2020-03-02 00:00:00,9
33.5,2020-03-02 01:00:00,9
48.7,2020-03-02 02:00:00,9
21.7,2020-03-02 03:00:00,9
40.2,2020-03-02 04:00:00,9
64.1,2020-03-02 05:00:00,9
49.7,2020-03-02 06:00:00,9
45.4,2020-03-02 07:00:00,9
43.8,2020-03-02 08:00:00,9
65.0,2020-03-02 09:00:00,9
70.8,2020-03-02 10:00:00,9
90.1,2020-03-02 11:00:00,9
103.3,2020-03-02 12:00:00,9
90.1,2020-03-02 13:00:00,9
57.0,2020-03-02 14:00:00,9
66.4,2020-03-02 15:00:00,9
84.4,2020-03-02 16:00:00,9
77.9,2020-03-02 17:00:00,9
86.3,2020-03-02 18:00:00,9
48.6,2020-03-02 19:00:00,9
59.4,2020-03-02 20:00:00,9
65.7,2020-03-02 21:00:00,9
75.3,2020-03-02 22:00:00,9
72.1,2020-03-02 23:00:00,9
70.4,2020-03-03 00:00:00,9
61.7,2020-03-03 01:00:00,9
25.4,2020-03-03 02:00:00,9
354.3,2020-03-03 03:00:00,9
352.4,2020-03-03 04:00:00,9
16.1,2020-03-03 05:00:00,9
36.5,2020-03-03 06:00:00,9
45.3,2020-03-03 07:00:00,9
59.9,2020-03-03 08:00:00,9
107.6,2020-03-03 09:00:00,9
86.3,2020-03-03 10:00:00,9
93.8,2020-03-03 11:00:00,9
78.9,2020-03-03 12:00:00,9
63.7,2020-03-03 13:00:00,9
96.5,2020-03-03 14:00:00,9
109.8,2020-03-03 15:00:00,9
93.4,2020-03-03 16:00:00,9
104.0,2020-03-03 17:00:00,9
144.1,2020-03-03 18:00:00,9
143.2,2020-03-03 19:00:00,9
171.0,2020-03-03 20:00:00,9
200.5,2020-03-03 21:00:00,9
254.9,2020-03-03 22:00:00,9
273.7,2020-03-03 23:00:00,9
