ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-11-01 02:00:00,,,44,,4.3,0.632,88.3,89.5,4.209
,,,,2017-11-01 03:00:00,,,44,,4.2,1.149,89.5,89.7,4.376
,,,,2017-11-01 04:00:00,,,44,,4.4,1.385,89.7,90.0,4.467
,,,,2017-11-01 05:00:00,,,44,,4.5,1.198,90.0,83.6,5.256
,,,,2017-11-01 06:00:00,,,44,,5.3,1.304,83.6,84.6,5.088
,,,,2017-11-01 07:00:00,,,44,,5.1,1.267,84.6,87.6,4.013
,,,,2017-11-01 08:00:00,,,44,,4.0,1.077,87.6,84.8,4.637
,,,,2017-11-01 09:00:00,,,44,,4.6,0.68,84.8,82.2,5.37
,,,,2017-11-01 10:00:00,,,44,,5.4,0.629,82.2,77.41,6.365
,,,,2017-11-01 11:00:00,,,44,,6.4,0.924,77.4,70.68,8.21
,,,,2017-11-01 12:00:00,,,44,,8.2,1.074,70.7,57.79,9.57
,,,,2017-11-01 13:00:00,,,44,,9.6,1.482,57.8,47.43,10.36
,,,,2017-11-01 14:00:00,,,44,,10.4,1.138,47.4,45.21,10.94
,,,,2017-11-01 15:00:00,,,44,,10.9,1.537,45.2,44.39,10.79
,,,,2017-11-01 16:00:00,,,44,,10.8,2.064,44.4,44.91,10.29
,,,,2017-11-01 17:00:00,,,44,,10.3,2.046,44.9,44.85,9.42
,,,,2017-11-01 18:00:00,,,44,,9.4,1.101,44.9,52.05,8.18
,,,,2017-11-01 19:00:00,,,44,,8.2,2.155,52.1,72.68,6.448
,,,,2017-11-01 20:00:00,,,44,,6.4,2.261,72.7,71.29,6.282
,,,,2017-11-01 21:00:00,,,44,,6.3,1.263,71.3,74.62,5.705
,,,,2017-11-01 22:00:00,,,44,,5.7,1.88,74.6,78.5,5.27
,,,,2017-11-01 23:00:00,,,44,,5.3,1.388,78.5,76.19,5.421
,,,,2017-11-02 00:00:00,,,44,,5.4,2.651,76.2,77.93,5.056
,,,,2017-11-02 01:00:00,,,44,,5.1,2.756,77.9,86.5,4.159
,,,,2017-11-02 02:00:00,,,44,,4.2,3.278,86.5,89.6,3.274
,,,,2017-11-02 03:00:00,,,44,,3.3,3.256,89.6,91.3,2.526
,,,,2017-11-02 04:00:00,,,44,,2.5,2.542,91.3,93.3,1.835
,,,,2017-11-02 05:00:00,,,44,,1.8,3.229,93.3,94.2,1.444
,,,,2017-11-02 06:00:00,,,44,,1.4,3.219,94.2,94.6,1.303
,,,,2017-11-02 07:00:00,,,44,,1.3,3.041,94.6,96.0,0.851998
,,,,2017-11-02 08:00:00,,,44,,0.9,2.345,96.0,97.2,0.675998
,,,,2017-11-02 09:00:00,,,44,,0.7,2.951,97.2,97.1,0.711
,,,,2017-11-02 10:00:00,,,44,,0.7,3.374,97.1,96.7,0.662998
,,,,2017-11-02 11:00:00,,,44,,0.7,4.332,96.7,97.5,0.43
,,,,2017-11-02 12:00:00,,,44,,0.4,4.934,97.5,98.6,0.303999
,,,,2017-11-02 13:00:00,,,44,,0.3,4.893,98.6,98.9,0.342999
,,,,2017-11-02 14:00:00,,,44,,0.3,5.352,98.9,97.9,0.409999
,,,,2017-11-02 15:00:00,,,44,,0.4,5.101,97.9,95.1,0.412999
,,,,2017-11-02 16:00:00,,,44,,0.4,5.301,95.1,92.5,0.451
,,,,2017-11-02 17:00:00,,,44,,0.5,5.207,92.5,94.1,0.215
,,,,2017-11-02 18:00:00,,,44,,0.2,5.565,94.1,93.8,0.030998
,,,,2017-11-02 19:00:00,,,44,,0.0,5.666,93.8,92.6,-0.085
,,,,2017-11-02 20:00:00,,,44,,-0.1,4.435,92.6,92.9,-0.293
,,,,2017-11-02 21:00:00,,,44,,-0.3,3.266,92.9,96.4,-0.924
,,,,2017-11-02 22:00:00,,,44,,-0.9,1.919,96.4,96.9,-1.479
,,,,2017-11-02 23:00:00,,,44,,-1.5,1.818,96.9,94.0,-2.02
,,,,2017-11-03 00:00:00,,,44,,-2.0,1.244,94.0,91.0,-2.309
,,,,2017-11-03 01:00:00,,,44,,-2.3,1.299,91.0,92.1,-2.969
,,,,2017-11-03 02:00:00,,,44,,-3.0,0.902998,92.1,92.6,-3.249
,,,,2017-11-03 03:00:00,,,44,,-3.2,0.705999,92.6,90.6,-3.732
,,,,2017-11-03 04:00:00,,,44,,-3.7,0.423999,90.6,89.3,-3.841
,,,,2017-11-03 05:00:00,,,44,,-3.8,0.619,89.3,79.51,-4.009
,,,,2017-11-03 06:00:00,,,44,,-4.0,1.308,79.5,74.48,-4.405
,,,,2017-11-03 07:00:00,,,44,,-4.4,1.311,74.5,71.8,-4.73
,,,,2017-11-03 08:00:00,,,44,,-4.7,1.791,71.8,69.02,-5.02
,,,,2017-11-03 09:00:00,,,44,,-5.0,2.052,69.0,68.56,-5.089
,,,,2017-11-03 10:00:00,,,44,,-5.1,2.027,68.6,65.97,-4.779
,,,,2017-11-03 11:00:00,,,44,,-4.8,2.576,66.0,66.54,-5.013
,,,,2017-11-03 12:00:00,,,44,,-5.0,1.937,66.5,64.04,-4.601
,,,,2017-11-03 13:00:00,,,44,,-4.6,2.032,64.0,62.71,-4.785
,,,,2017-11-03 14:00:00,,,44,,-4.8,1.512,62.7,61.53,-4.618
,,,,2017-11-03 15:00:00,,,44,,-4.6,1.646,61.5,62.85,-4.731
,,,,2017-11-03 16:00:00,,,44,,-4.7,1.854,62.9,70.31,-5.19
,,,,2017-11-03 17:00:00,,,44,,-5.2,0.961,70.3,72.38,-5.739
,,,,2017-11-03 18:00:00,,,44,,-5.7,0.740998,72.4,77.16,-6.782
,,,,2017-11-03 19:00:00,,,44,,-6.8,1.07,77.2,84.5,-8.62
,,,,2017-11-03 20:00:00,,,44,,-8.6,1.464,84.5,85.6,-9.99
,,,,2017-11-03 21:00:00,,,44,,-10.0,1.323,85.6,84.7,-10.17
,,,,2017-11-03 22:00:00,,,44,,-10.2,0.922999,84.7,84.3,-9.67
,,,,2017-11-03 23:00:00,,,44,,-9.7,0.85,84.3,84.1,-8.84
,,,,2017-11-04 00:00:00,,,44,,-8.8,0.684,84.1,83.7,-8.18
,,,,2017-11-04 01:00:00,,,44,,-8.2,0.81,83.7,82.7,-7.823
,,,,2017-11-04 02:00:00,,,44,,-7.8,0.888998,82.7,83.0,-7.965
,,,,2017-11-04 03:00:00,,,44,,-8.0,1.488,83.0,81.7,-7.612
,,,,2017-11-04 04:00:00,,,44,,-7.6,1.351,81.7,78.5,-7.7
,,,,2017-11-04 05:00:00,,,44,,-7.7,0.888998,78.5,78.18,-7.993
,,,,2017-11-04 06:00:00,,,44,,-8.0,1.0,78.2,77.66,-8.14
,,,,2017-11-04 07:00:00,,,44,,-8.1,0.968999,77.7,78.66,-8.25
,,,,2017-11-04 08:00:00,,,44,,-8.3,1.64,78.7,81.1,-8.09
,,,,2017-11-04 09:00:00,,,44,,-8.1,1.445,81.1,78.48,-7.582
,,,,2017-11-04 10:00:00,,,44,,-7.6,1.742,78.5,77.17,-7.183
,,,,2017-11-04 11:00:00,,,44,,-7.2,1.552,77.2,75.1,-6.481
,,,,2017-11-04 12:00:00,,,44,,-6.5,1.325,75.1,75.69,-6.009
,,,,2017-11-04 13:00:00,,,44,,-6.0,0.907998,75.7,74.83,-5.609
,,,,2017-11-04 14:00:00,,,44,,-5.6,1.085,74.8,74.23,-5.553
,,,,2017-11-04 15:00:00,,,44,,-5.6,1.102,74.2,71.51,-4.763
,,,,2017-11-04 16:00:00,,,44,,-4.8,1.063,71.5,72.11,-4.835
,,,,2017-11-04 17:00:00,,,44,,-4.8,1.368,72.1,75.31,-5.663
,,,,2017-11-04 18:00:00,,,44,,-5.7,0.819,75.3,79.61,-6.501
,,,,2017-11-04 19:00:00,,,44,,-6.5,0.885999,79.6,84.3,-6.953
,,,,2017-11-04 20:00:00,,,44,,-7.0,0.824998,84.3,84.0,-6.903
,,,,2017-11-04 21:00:00,,,44,,-6.9,0.787,84.0,84.7,-6.81
,,,,2017-11-04 22:00:00,,,44,,-6.8,0.476,84.7,86.3,-6.897
,,,,2017-11-04 23:00:00,,,44,,-6.9,0.857999,86.3,87.8,-7.314
