station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
-0.9, None, None, 1102.8, 2021-04-06 21:15:00, None, None
-0.7, None, None, 1102.8, 2021-04-06 21:30:00, None, None
-1.0, None, None, 1102.8, 2021-04-06 21:45:00, None, None
-1.1, None, None, 1102.8, 2021-04-06 22:00:00, None, None
-1.1, None, None, 1102.8, 2021-04-06 22:15:00, None, None
-1.4, None, None, 1102.8, 2021-04-06 22:30:00, None, None
-1.3, None, None, 1102.8, 2021-04-06 22:45:00, None, None
-1.2, None, None, 1102.8, 2021-04-06 23:00:00, None, None
-1.2, None, None, 1102.8, 2021-04-06 23:15:00, None, None
-1.0, None, None, 1102.8, 2021-04-06 23:30:00, None, None
-1.1, None, None, 1102.8, 2021-04-06 23:45:00, None, None
-0.9, 28.8, -6.6, 1102.8, 2021-04-07 00:00:00, None, -0.9
-1.0, None, None, 1102.8, 2021-04-07 00:15:00, None, None
-1.2, None, None, 1102.8, 2021-04-07 00:30:00, None, None
-1.3, None, None, 1102.8, 2021-04-07 00:45:00, None, None
-1.2, None, None, 1102.8, 2021-04-07 01:00:00, None, None
-1.5, None, None, 1102.8, 2021-04-07 01:15:00, None, None
-1.6, None, None, 1102.8, 2021-04-07 01:30:00, None, None
-1.7, None, None, 1102.8, 2021-04-07 01:45:00, None, None
-1.9, None, None, 1102.8, 2021-04-07 02:00:00, None, None
-2.0, None, None, 1102.8, 2021-04-07 02:15:00, None, None
-1.9, None, None, 1102.8, 2021-04-07 02:30:00, None, None
-2.1, None, None, 1102.8, 2021-04-07 02:45:00, None, None
-2.2, None, None, 1102.8, 2021-04-07 03:00:00, None, None
-2.5, None, None, 1102.8, 2021-04-07 03:15:00, None, None
-2.7, None, None, 1102.8, 2021-04-07 03:30:00, None, None
-3.1, None, None, 1102.8, 2021-04-07 03:45:00, None, None
-3.3, None, None, 1102.8, 2021-04-07 04:00:00, None, None
-3.5, None, None, 1102.8, 2021-04-07 04:15:00, None, None
-4.0, None, None, 1102.8, 2021-04-07 04:30:00, None, None
-4.3, None, None, 1102.8, 2021-04-07 04:45:00, None, None
-4.3, None, None, 1102.8, 2021-04-07 05:00:00, None, None
-4.4, None, None, 1102.8, 2021-04-07 05:15:00, None, None
-4.5, None, None, 1102.8, 2021-04-07 05:30:00, None, None
-4.3, None, None, 1102.8, 2021-04-07 05:45:00, None, None
-4.2, None, None, 1102.8, 2021-04-07 06:00:00, None, None
-4.1, None, None, 1102.8, 2021-04-07 06:15:00, None, None
-4.1, None, None, 1102.8, 2021-04-07 06:30:00, None, None
-4.0, None, None, 1102.8, 2021-04-07 06:45:00, None, None
-4.0, None, None, 1102.8, 2021-04-07 07:00:00, None, None
-3.9, None, None, 1102.8, 2021-04-07 07:15:00, None, None
-4.0, None, None, 1102.8, 2021-04-07 07:30:00, None, None
-4.0, None, None, 1102.8, 2021-04-07 07:45:00, None, None
-3.9, None, None, 1102.8, 2021-04-07 08:00:00, None, None
-3.9, None, None, 1102.8, 2021-04-07 08:15:00, None, None
-3.7, None, None, 1102.8, 2021-04-07 08:30:00, None, None
-3.7, None, None, 1102.8, 2021-04-07 08:45:00, None, None
-3.7, None, None, 1103.8, 2021-04-07 09:00:00, None, None
-3.4, None, None, 1103.8, 2021-04-07 09:15:00, None, None
-3.1, None, None, 1103.8, 2021-04-07 09:30:00, None, None
-2.9, None, None, 1103.8, 2021-04-07 09:45:00, None, None
-2.8, None, None, 1103.8, 2021-04-07 10:00:00, None, None
-3.1, None, None, 1103.8, 2021-04-07 10:15:00, None, None
-3.0, None, None, 1103.8, 2021-04-07 10:30:00, None, None
-3.0, None, None, 1103.8, 2021-04-07 10:45:00, None, None
-3.3, None, None, 1103.8, 2021-04-07 11:00:00, None, None
-3.4, None, None, 1103.8, 2021-04-07 11:15:00, None, None
-3.1, None, None, 1103.8, 2021-04-07 11:30:00, None, None
-3.0, None, None, 1103.8, 2021-04-07 11:45:00, None, None
-3.0, None, None, 1103.8, 2021-04-07 12:00:00, None, None
-2.9, None, None, 1103.8, 2021-04-07 12:15:00, None, None
-3.1, None, None, 1103.8, 2021-04-07 12:30:00, None, None
-2.8, None, None, 1103.8, 2021-04-07 12:45:00, None, None
-3.1, None, None, 1103.8, 2021-04-07 13:00:00, None, None
-3.5, None, None, 1103.8, 2021-04-07 13:15:00, None, None
-3.9, None, None, 1104.9, 2021-04-07 13:30:00, None, None
-4.0, None, None, 1104.9, 2021-04-07 13:45:00, None, None
-4.0, None, None, 1104.9, 2021-04-07 14:00:00, None, None
-3.8, None, None, 1104.9, 2021-04-07 14:15:00, None, None
-3.5, None, None, 1104.9, 2021-04-07 14:30:00, None, None
-3.0, None, None, 1104.9, 2021-04-07 14:45:00, None, None
-3.1, None, None, 1104.9, 2021-04-07 15:00:00, None, None
-3.3, None, None, 1104.9, 2021-04-07 15:15:00, None, None
-3.5, None, None, 1104.9, 2021-04-07 15:30:00, None, None
-3.6, None, None, 1104.9, 2021-04-07 15:45:00, None, None
-3.9, None, None, 1104.9, 2021-04-07 16:00:00, None, None
-4.0, None, None, 1104.9, 2021-04-07 16:15:00, None, None
-4.2, None, None, 1104.9, 2021-04-07 16:30:00, None, None
-4.2, None, None, 1105.9, 2021-04-07 16:45:00, None, None
-4.4, None, None, 1105.9, 2021-04-07 17:00:00, None, None
-4.3, None, None, 1105.9, 2021-04-07 17:15:00, None, None
-4.8, None, None, 1106.9, 2021-04-07 17:30:00, None, None
-4.9, None, None, 1106.9, 2021-04-07 17:45:00, None, None
-5.0, None, None, 1107.9, 2021-04-07 18:00:00, None, None
-5.0, None, None, 1107.9, 2021-04-07 18:15:00, None, None
-5.2, None, None, 1109.9, 2021-04-07 18:30:00, None, None
-5.2, None, None, 1109.9, 2021-04-07 18:45:00, None, None
-5.1, None, None, 1109.9, 2021-04-07 19:00:00, None, None
-5.2, None, None, 1109.9, 2021-04-07 19:15:00, None, None
-5.1, None, None, 1110.9, 2021-04-07 19:30:00, None, None
-5.1, None, None, 1110.9, 2021-04-07 19:45:00, None, None
-5.1, None, None, 1110.9, 2021-04-07 20:00:00, None, None
-5.1, None, None, 1111.9, 2021-04-07 20:15:00, None, None
-5.1, None, None, 1111.9, 2021-04-07 20:30:00, None, None
-5.1, None, None, 1111.9, 2021-04-07 20:45:00, None, None
-5.1, None, None, 1111.9, 2021-04-07 21:00:00, None, None
-5.3, None, None, 1111.9, 2021-04-07 21:15:00, None, None
-5.5, None, None, 1112.9, 2021-04-07 21:30:00, None, None
-5.7, None, None, 1112.9, 2021-04-07 21:45:00, None, None
-5.8, None, None, 1113.9, 2021-04-07 22:00:00, None, None
-5.9, None, None, 1113.9, 2021-04-07 22:15:00, None, None
-6.2, None, None, 1114.9, 2021-04-07 22:30:00, None, None
-6.5, None, None, 1114.9, 2021-04-07 22:45:00, None, None
-6.6, None, None, 1114.9, 2021-04-07 23:00:00, None, None
-6.6, None, None, 1116.0, 2021-04-07 23:15:00, None, None
-6.5, None, None, 1116.0, 2021-04-07 23:30:00, None, None
-6.6, None, None, 1116.0, 2021-04-07 23:45:00, None, None
-6.6, 0.6, -8.7, 1116.0, 2021-04-08 00:00:00, None, -1.0
-6.5, None, None, 1117.0, 2021-04-08 00:15:00, None, None
-6.5, None, None, 1117.0, 2021-04-08 00:30:00, None, None
-6.6, None, None, 1117.0, 2021-04-08 00:45:00, None, None
-6.8, None, None, 1117.0, 2021-04-08 01:00:00, None, None
-6.8, None, None, 1117.0, 2021-04-08 01:15:00, None, None
-6.8, None, None, 1117.0, 2021-04-08 01:30:00, None, None
-6.8, None, None, 1118.0, 2021-04-08 01:45:00, None, None
-7.1, None, None, 1118.0, 2021-04-08 02:00:00, None, None
-7.3, None, None, 1118.0, 2021-04-08 02:15:00, None, None
-7.3, None, None, 1118.0, 2021-04-08 02:30:00, None, None
-7.4, None, None, 1118.0, 2021-04-08 02:45:00, None, None
-7.7, None, None, 1118.0, 2021-04-08 03:00:00, None, None
-8.0, None, None, 1118.0, 2021-04-08 03:15:00, None, None
-7.7, None, None, 1119.0, 2021-04-08 03:30:00, None, None
-7.6, None, None, 1119.0, 2021-04-08 03:45:00, None, None
-7.8, None, None, 1119.0, 2021-04-08 04:00:00, None, None
-8.1, None, None, 1119.0, 2021-04-08 04:15:00, None, None
-8.1, None, None, 1119.0, 2021-04-08 04:30:00, None, None
-8.1, None, None, 1119.0, 2021-04-08 04:45:00, None, None
-8.2, None, None, 1119.0, 2021-04-08 05:00:00, None, None
-8.4, None, None, 1119.0, 2021-04-08 05:15:00, None, None
-8.6, None, None, 1119.0, 2021-04-08 05:30:00, None, None
-8.5, None, None, 1119.0, 2021-04-08 05:45:00, None, None
-8.5, None, None, 1119.0, 2021-04-08 06:00:00, None, None
-8.4, None, None, 1119.0, 2021-04-08 06:15:00, None, None
-8.6, None, None, 1120.0, 2021-04-08 06:30:00, None, None
-8.4, None, None, 1120.0, 2021-04-08 06:45:00, None, None
-8.4, None, None, 1120.0, 2021-04-08 07:00:00, None, None
-8.7, None, None, 1120.0, 2021-04-08 07:15:00, None, None
-8.2, None, None, 1120.0, 2021-04-08 07:30:00, None, None
-6.1, None, None, 1120.0, 2021-04-08 07:45:00, None, None
-4.2, None, None, 1120.0, 2021-04-08 08:00:00, None, None
-2.1, None, None, 1120.0, 2021-04-08 08:15:00, None, None
-4.2, None, None, 1120.0, 2021-04-08 08:30:00, None, None
-5.4, None, None, 1120.0, 2021-04-08 08:45:00, None, None
-7.3, None, None, 1120.0, 2021-04-08 09:00:00, None, None
-4.2, None, None, 1120.0, 2021-04-08 09:15:00, None, None
-1.8, None, None, 1120.0, 2021-04-08 09:30:00, None, None
-3.0, None, None, 1120.0, 2021-04-08 09:45:00, None, None
-3.1, None, None, 1120.0, 2021-04-08 10:00:00, None, None
-1.2, None, None, 1120.0, 2021-04-08 10:15:00, None, None
-1.0, None, None, 1120.0, 2021-04-08 10:30:00, None, None
-1.4, None, None, 1120.0, 2021-04-08 10:45:00, None, None
-3.2, None, None, 1120.0, 2021-04-08 11:00:00, None, None
-4.0, None, None, 1120.0, 2021-04-08 11:15:00, None, None
-5.4, None, None, 1120.0, 2021-04-08 11:30:00, None, None
-2.9, None, None, 1120.0, 2021-04-08 11:45:00, None, None
-4.6, None, None, 1120.0, 2021-04-08 12:00:00, None, None
-4.1, None, None, 1120.0, 2021-04-08 12:15:00, None, None
-4.3, None, None, 1120.0, 2021-04-08 12:30:00, None, None
-1.9, None, None, 1120.0, 2021-04-08 12:45:00, None, None
-2.7, None, None, 1120.0, 2021-04-08 13:00:00, None, None
-2.6, None, None, 1120.0, 2021-04-08 13:15:00, None, None
-3.5, None, None, 1120.0, 2021-04-08 13:30:00, None, None
-4.5, None, None, 1120.0, 2021-04-08 13:45:00, None, None
-4.6, None, None, 1120.0, 2021-04-08 14:00:00, None, None
-4.4, None, None, 1120.0, 2021-04-08 14:15:00, None, None
-2.6, None, None, 1120.0, 2021-04-08 14:30:00, None, None
-3.6, None, None, 1120.0, 2021-04-08 14:45:00, None, None
-3.9, None, None, 1120.0, 2021-04-08 15:00:00, None, None
-4.2, None, None, 1120.0, 2021-04-08 15:15:00, None, None
-4.8, None, None, 1120.0, 2021-04-08 15:30:00, None, None
-4.2, None, None, 1120.0, 2021-04-08 15:45:00, None, None
-4.8, None, None, 1120.0, 2021-04-08 16:00:00, None, None
-5.3, None, None, 1120.0, 2021-04-08 16:15:00, None, None
-5.4, None, None, 1120.0, 2021-04-08 16:30:00, None, None
-5.6, None, None, 1120.0, 2021-04-08 16:45:00, None, None
-6.5, None, None, 1121.0, 2021-04-08 17:00:00, None, None
-6.4, None, None, 1121.0, 2021-04-08 17:15:00, None, None
-6.6, None, None, 1121.0, 2021-04-08 17:30:00, None, None
-6.9, None, None, 1121.0, 2021-04-08 17:45:00, None, None
-7.2, None, None, 1121.0, 2021-04-08 18:00:00, None, None
-7.5, None, None, 1121.0, 2021-04-08 18:15:00, None, None
-7.8, None, None, 1121.0, 2021-04-08 18:30:00, None, None
-8.0, None, None, 1121.0, 2021-04-08 18:45:00, None, None
-8.4, None, None, 1121.0, 2021-04-08 19:00:00, None, None
-8.4, None, None, 1121.0, 2021-04-08 19:15:00, None, None
-8.1, None, None, 1121.0, 2021-04-08 19:30:00, None, None
-8.4, None, None, 1121.0, 2021-04-08 19:45:00, None, None
-8.6, None, None, 1121.0, 2021-04-08 20:00:00, None, None
-8.4, None, None, 1121.0, 2021-04-08 20:15:00, None, None
-8.4, None, None, 1121.0, 2021-04-08 20:30:00, None, None
-8.4, None, None, 1121.0, 2021-04-08 20:45:00, None, None
-8.5, None, None, 1121.0, 2021-04-08 21:00:00, None, None
-8.4, None, None, 1121.0, 2021-04-08 21:15:00, None, None
-8.3, None, None, 1121.0, 2021-04-08 21:30:00, None, None
-8.2, None, None, 1121.0, 2021-04-08 21:45:00, None, None
-8.2, None, None, 1121.0, 2021-04-08 22:00:00, None, None
-8.3, None, None, 1121.0, 2021-04-08 22:15:00, None, None
-8.2, None, None, 1121.0, 2021-04-08 22:30:00, None, None
-8.0, None, None, 1121.0, 2021-04-08 22:45:00, None, None
-8.1, None, None, 1121.0, 2021-04-08 23:00:00, None, None
-8.0, None, None, 1121.0, 2021-04-08 23:15:00, None, None
-8.1, None, None, 1121.0, 2021-04-08 23:30:00, None, None
-8.0, None, None, 1121.0, 2021-04-08 23:45:00, None, None
-8.0, 9.9, -8.5, 1121.0, 2021-04-09 00:00:00, None, -4.3
-7.8, None, None, 1121.0, 2021-04-09 00:15:00, None, None
-7.8, None, None, 1121.0, 2021-04-09 00:30:00, None, None
-7.7, None, None, 1121.0, 2021-04-09 00:45:00, None, None
-7.8, None, None, 1121.0, 2021-04-09 01:00:00, None, None
None, None, None, 1121.0, 2021-04-09 01:37:00, None, None
-7.7, None, None, 1121.0, 2021-04-09 02:15:00, None, None
-7.9, None, None, 1121.0, 2021-04-09 02:30:00, None, None
-8.0, None, None, 1121.0, 2021-04-09 02:45:00, None, None
-8.0, None, None, 1121.0, 2021-04-09 03:00:00, None, None
-8.1, None, None, 1121.0, 2021-04-09 03:15:00, None, None
-8.2, None, None, 1121.0, 2021-04-09 03:30:00, None, None
-8.3, None, None, 1121.0, 2021-04-09 03:45:00, None, None
-8.4, None, None, 1121.0, 2021-04-09 04:00:00, None, None
-8.4, None, None, 1121.0, 2021-04-09 04:15:00, None, None
-8.5, None, None, 1121.0, 2021-04-09 04:30:00, None, None
-8.5, None, None, 1121.0, 2021-04-09 04:45:00, None, None
-8.5, None, None, 1121.0, 2021-04-09 05:00:00, None, None
-8.5, None, None, 1121.0, 2021-04-09 05:15:00, None, None
-8.4, None, None, 1121.0, 2021-04-09 05:30:00, None, None
-8.3, None, None, 1121.0, 2021-04-09 05:45:00, None, None
-8.3, None, None, 1121.0, 2021-04-09 06:00:00, None, None
-8.2, None, None, 1121.0, 2021-04-09 06:15:00, None, None
-8.1, None, None, 1121.0, 2021-04-09 06:30:00, None, None
-8.0, None, None, 1121.0, 2021-04-09 06:45:00, None, None
-7.8, None, None, 1121.0, 2021-04-09 07:00:00, None, None
-7.9, None, None, 1121.0, 2021-04-09 07:15:00, None, None
-7.6, None, None, 1121.0, 2021-04-09 07:30:00, None, None
-7.4, None, None, 1121.0, 2021-04-09 07:45:00, None, None
-7.5, None, None, 1121.0, 2021-04-09 08:00:00, None, None
-7.3, None, None, 1121.0, 2021-04-09 08:15:00, None, None
-7.4, None, None, 1121.0, 2021-04-09 08:30:00, None, None
-7.3, None, None, 1121.0, 2021-04-09 08:45:00, None, None
-7.1, None, None, 1121.0, 2021-04-09 09:00:00, None, None
-6.8, None, None, 1121.0, 2021-04-09 09:15:00, None, None
-6.9, None, None, 1121.0, 2021-04-09 09:30:00, None, None
-7.0, None, None, 1121.0, 2021-04-09 09:45:00, None, None
-7.1, None, None, 1121.0, 2021-04-09 10:00:00, None, None
-6.7, None, None, 1121.0, 2021-04-09 10:15:00, None, None
-6.7, None, None, 1121.0, 2021-04-09 10:30:00, None, None
-6.4, None, None, 1121.0, 2021-04-09 10:45:00, None, None
-6.1, None, None, 1121.0, 2021-04-09 11:00:00, None, None
-5.4, None, None, 1121.0, 2021-04-09 11:15:00, None, None
-5.0, None, None, 1122.0, 2021-04-09 11:30:00, None, None
-4.9, None, None, 1122.0, 2021-04-09 11:45:00, None, None
-5.3, None, None, 1122.0, 2021-04-09 12:00:00, None, None
-5.3, None, None, 1122.0, 2021-04-09 12:15:00, None, None
-4.8, None, None, 1122.0, 2021-04-09 12:30:00, None, None
-5.9, None, None, 1122.0, 2021-04-09 12:45:00, None, None
-6.0, None, None, 1122.0, 2021-04-09 13:00:00, None, None
-5.8, None, None, 1122.0, 2021-04-09 13:15:00, None, None
-6.1, None, None, 1122.0, 2021-04-09 13:30:00, None, None
-5.9, None, None, 1122.0, 2021-04-09 13:45:00, None, None
-5.6, None, None, 1122.0, 2021-04-09 14:00:00, None, None
-5.5, None, None, 1122.0, 2021-04-09 14:15:00, None, None
-4.7, None, None, 1122.0, 2021-04-09 14:30:00, None, None
-5.2, None, None, 1122.0, 2021-04-09 14:45:00, None, None
-4.3, None, None, 1122.0, 2021-04-09 15:00:00, None, None
-5.4, None, None, 1122.0, 2021-04-09 15:15:00, None, None
-4.8, None, None, 1122.0, 2021-04-09 15:30:00, None, None
-4.8, None, None, 1122.0, 2021-04-09 15:45:00, None, None
-5.0, None, None, 1122.0, 2021-04-09 16:00:00, None, None
-5.8, None, None, 1122.0, 2021-04-09 16:15:00, None, None
-5.9, None, None, 1122.0, 2021-04-09 16:30:00, None, None
-6.4, None, None, 1123.0, 2021-04-09 16:45:00, None, None
-6.3, None, None, 1123.0, 2021-04-09 17:00:00, None, None
-6.6, None, None, 1123.0, 2021-04-09 17:15:00, None, None
-6.8, None, None, 1123.0, 2021-04-09 17:30:00, None, None
-7.1, None, None, 1123.0, 2021-04-09 17:45:00, None, None
-7.2, None, None, 1123.0, 2021-04-09 18:00:00, None, None
-7.2, None, None, 1123.0, 2021-04-09 18:15:00, None, None
-7.4, None, None, 1123.0, 2021-04-09 18:30:00, None, None
-7.5, None, None, 1123.0, 2021-04-09 18:45:00, None, None
-7.5, None, None, 1123.0, 2021-04-09 19:00:00, None, None
-7.5, None, None, 1123.0, 2021-04-09 19:15:00, None, None
-7.5, None, None, 1123.0, 2021-04-09 19:30:00, None, None
-7.5, None, None, 1123.0, 2021-04-09 19:45:00, None, None
-7.5, None, None, 1124.0, 2021-04-09 20:00:00, None, None
-7.5, None, None, 1124.0, 2021-04-09 20:15:00, None, None
-7.5, None, None, 1124.0, 2021-04-09 20:30:00, None, None
-7.5, None, None, 1124.0, 2021-04-09 20:45:00, None, None
-7.5, None, None, 1124.0, 2021-04-09 21:00:00, None, None
-7.5, None, None, 1124.0, 2021-04-09 21:15:00, None, None
-7.5, None, None, 1124.0, 2021-04-09 21:30:00, None, None
-7.4, None, None, 1124.0, 2021-04-09 21:45:00, None, None
-7.4, None, None, 1124.0, 2021-04-09 22:00:00, None, None
-7.4, None, None, 1124.0, 2021-04-09 22:15:00, None, None
-7.4, None, None, 1124.0, 2021-04-09 22:30:00, None, None
-7.4, None, None, 1124.0, 2021-04-09 22:45:00, None, None
-7.5, None, None, 1125.0, 2021-04-09 23:00:00, None, None
-7.4, None, None, 1125.0, 2021-04-09 23:15:00, None, None
-7.4, None, None, 1125.0, 2021-04-09 23:30:00, None, None
-7.4, None, None, 1125.0, 2021-04-09 23:45:00, None, None
-7.4, 5.4, -10.5, 1125.0, 2021-04-10 00:00:00, None, -2.4
-7.4, None, None, 1125.0, 2021-04-10 00:15:00, None, None
-7.4, None, None, 1125.0, 2021-04-10 00:30:00, None, None
-7.5, None, None, 1125.0, 2021-04-10 00:45:00, None, None
-7.5, None, None, 1125.0, 2021-04-10 01:00:00, None, None
-7.4, None, None, 1125.0, 2021-04-10 01:15:00, None, None
-7.4, None, None, 1125.0, 2021-04-10 01:30:00, None, None
-7.5, None, None, 1125.0, 2021-04-10 01:45:00, None, None
-7.6, None, None, 1126.0, 2021-04-10 02:00:00, None, None
-7.6, None, None, 1126.0, 2021-04-10 02:15:00, None, None
-7.7, None, None, 1126.0, 2021-04-10 02:30:00, None, None
-7.7, None, None, 1126.0, 2021-04-10 02:45:00, None, None
-7.7, None, None, 1126.0, 2021-04-10 03:00:00, None, None
-7.7, None, None, 1126.0, 2021-04-10 03:15:00, None, None
-8.0, None, None, 1126.0, 2021-04-10 03:30:00, None, None
-8.1, None, None, 1126.0, 2021-04-10 03:45:00, None, None
-8.2, None, None, 1126.0, 2021-04-10 04:00:00, None, None
-8.2, None, None, 1126.0, 2021-04-10 04:15:00, None, None
-8.2, None, None, 1126.0, 2021-04-10 04:30:00, None, None
-8.2, None, None, 1126.0, 2021-04-10 04:45:00, None, None
-8.3, None, None, 1126.0, 2021-04-10 05:00:00, None, None
-8.3, None, None, 1126.0, 2021-04-10 05:15:00, None, None
-8.2, None, None, 1126.0, 2021-04-10 05:30:00, None, None
-8.1, None, None, 1126.0, 2021-04-10 05:45:00, None, None
-7.6, None, None, 1126.0, 2021-04-10 06:00:00, None, None
-7.3, None, None, 1126.0, 2021-04-10 06:15:00, None, None
-7.0, None, None, 1126.0, 2021-04-10 06:30:00, None, None
-6.9, None, None, 1126.0, 2021-04-10 06:45:00, None, None
-7.1, None, None, 1126.0, 2021-04-10 07:00:00, None, None
-7.6, None, None, 1126.0, 2021-04-10 07:15:00, None, None
-7.8, None, None, 1126.0, 2021-04-10 07:30:00, None, None
-8.1, None, None, 1126.0, 2021-04-10 07:45:00, None, None
-8.1, None, None, 1126.0, 2021-04-10 08:00:00, None, None
-8.1, None, None, 1127.1, 2021-04-10 08:15:00, None, None
-7.5, None, None, 1127.1, 2021-04-10 08:30:00, None, None
-7.6, None, None, 1127.1, 2021-04-10 08:45:00, None, None
-7.2, None, None, 1127.1, 2021-04-10 09:00:00, None, None
-6.3, None, None, 1127.1, 2021-04-10 09:15:00, None, None
-5.1, None, None, 1127.1, 2021-04-10 09:30:00, None, None
-2.4, None, None, 1127.1, 2021-04-10 09:45:00, None, None
-2.6, None, None, 1127.1, 2021-04-10 10:00:00, None, None
-4.1, None, None, 1127.1, 2021-04-10 10:15:00, None, None
-4.9, None, None, 1127.1, 2021-04-10 10:30:00, None, None
-4.4, None, None, 1127.1, 2021-04-10 10:45:00, None, None
-5.0, None, None, 1127.1, 2021-04-10 11:00:00, None, None
-4.8, None, None, 1127.1, 2021-04-10 11:15:00, None, None
-3.9, None, None, 1127.1, 2021-04-10 11:30:00, None, None
-3.5, None, None, 1127.1, 2021-04-10 11:45:00, None, None
-4.3, None, None, 1127.1, 2021-04-10 12:00:00, None, None
-4.0, None, None, 1127.1, 2021-04-10 12:15:00, None, None
-4.6, None, None, 1127.1, 2021-04-10 12:30:00, None, None
-4.9, None, None, 1127.1, 2021-04-10 12:45:00, None, None
-4.7, None, None, 1127.1, 2021-04-10 13:00:00, None, None
-5.5, None, None, 1127.1, 2021-04-10 13:15:00, None, None
-5.2, None, None, 1127.1, 2021-04-10 13:30:00, None, None
-5.2, None, None, 1127.1, 2021-04-10 13:45:00, None, None
-5.4, None, None, 1127.1, 2021-04-10 14:00:00, None, None
-6.0, None, None, 1127.1, 2021-04-10 14:15:00, None, None
-5.3, None, None, 1127.1, 2021-04-10 14:30:00, None, None
-5.3, None, None, 1128.1, 2021-04-10 14:45:00, None, None
-5.8, None, None, 1128.1, 2021-04-10 15:00:00, None, None
-5.2, None, None, 1128.1, 2021-04-10 15:15:00, None, None
-5.1, None, None, 1128.1, 2021-04-10 15:30:00, None, None
-6.0, None, None, 1128.1, 2021-04-10 15:45:00, None, None
-5.2, None, None, 1128.1, 2021-04-10 16:00:00, None, None
-5.8, None, None, 1128.1, 2021-04-10 16:15:00, None, None
-6.2, None, None, 1128.1, 2021-04-10 16:30:00, None, None
-6.0, None, None, 1128.1, 2021-04-10 16:45:00, None, None
-5.9, None, None, 1128.1, 2021-04-10 17:00:00, None, None
