pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, 289.0, None, None, None, -14.2, 105.0, None, None, None, 267.0,2017-03-03 16:00:00, None,9
None, None, None, None, None, -13.2, 104.0, None, None, None, 267.0,2017-03-03 17:00:00, None,9
None, None, None, None, None, -12.0, 105.0, None, None, None, 267.0,2017-03-03 18:00:00, None,9
None, None, None, None, None, -11.7, 105.0, None, None, None, 267.0,2017-03-03 19:00:00, None,9
None, None, None, None, None, -11.5, 105.0, None, None, None, 267.0,2017-03-03 20:00:00, None,9
None, None, None, None, None, -12.2, 105.0, None, None, None, 267.0,2017-03-03 21:00:00, None,9
None, None, None, None, None, -13.6, 104.0, None, None, None, 267.0,2017-03-03 22:00:00, None,9
None, None, None, None, None, -13.6, 104.0, None, None, None, 267.0,2017-03-03 23:00:00, None,9
None, None, None, None, None, -13.8, 103.0, None, None, None, 267.0,2017-03-04 00:00:00, None,9
None, None, None, None, None, -14.5, 106.0, None, None, None, 267.0,2017-03-04 01:00:00, None,9
None, None, None, None, None, -15.2, 104.0, None, None, None, 267.0,2017-03-04 02:00:00, None,9
None, None, None, None, None, -15.5, 103.0, None, None, None, 267.0,2017-03-04 03:00:00, None,9
None, None, None, None, None, -15.6, 102.0, None, None, None, 267.0,2017-03-04 04:00:00, None,9
None, None, None, None, None, -15.8, 102.0, None, None, None, 267.0,2017-03-04 05:00:00, None,9
None, None, None, None, None, -16.1, 103.0, None, None, None, 267.0,2017-03-04 06:00:00, None,9
None, None, None, None, None, -16.5, 103.0, None, None, None, 267.0,2017-03-04 07:00:00, None,9
None, None, None, None, None, -17.0, 103.0, None, None, None, 267.0,2017-03-04 08:00:00, None,9
None, None, None, None, None, -17.3, 102.0, None, None, None, 267.0,2017-03-04 09:00:00, None,9
None, None, None, None, None, -17.8, 105.0, None, None, None, 267.0,2017-03-04 10:00:00, None,9
None, None, None, None, None, -18.2, 105.0, None, None, None, 267.0,2017-03-04 11:00:00, None,9
None, None, None, None, None, -18.6, 104.0, None, None, None, 267.0,2017-03-04 12:00:00, None,9
None, None, None, None, None, -19.0, 103.0, None, None, None, 267.0,2017-03-04 13:00:00, None,9
None, None, None, None, None, -19.4, 103.0, None, None, None, 267.0,2017-03-04 14:00:00, None,9
None, None, None, None, None, -20.8, 103.0, None, None, None, 267.0,2017-03-04 15:00:00, None,9
None, 277.0, None, None, None, -20.8, 103.0, None, None, None, 266.0,2017-03-04 16:00:00, None,9
None, None, None, None, None, -19.6, 103.0, None, None, None, 266.0,2017-03-04 17:00:00, None,9
None, None, None, None, None, -18.3, 102.0, None, None, None, 266.0,2017-03-04 18:00:00, None,9
None, None, None, None, None, -15.6, 101.0, None, None, None, 266.0,2017-03-04 19:00:00, None,9
None, None, None, None, None, -10.4, 97.0, None, None, None, 266.0,2017-03-04 20:00:00, None,9
None, None, None, None, None, -11.6, 97.0, None, None, None, 267.0,2017-03-04 21:00:00, None,9
None, None, None, None, None, -12.9, 97.0, None, None, None, 267.0,2017-03-04 22:00:00, None,9
None, None, None, None, None, -13.4, 99.0, None, None, None, 267.0,2017-03-04 23:00:00, None,9
