WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
321.6,2019-07-08 08:00:00,13.9,88.8,27
321.6,2019-07-08 09:00:00,15.4,73.4,27
319.0,2019-07-08 10:00:00,17.0,70.7,27
325.2,2019-07-08 11:00:00,17.5,70.7,27
332.7,2019-07-08 12:00:00,18.3,67.7,27
301.6,2019-07-08 13:00:00,18.8,70.3,27
307.4,2019-07-08 14:00:00,18.5,68.9,27
312.6,2019-07-08 15:00:00,18.8,64.6,27
324.5,2019-07-08 16:00:00,19.7,60.8,27
335.2,2019-07-08 17:00:00,20.7,57.3,27
321.2,2019-07-08 18:00:00,21.8,54.7,27
302.9,2019-07-08 19:00:00,21.7,53.0,27
303.5,2019-07-08 20:00:00,21.0,57.1,27
314.5,2019-07-08 21:00:00,20.0,66.1,27
306.1,2019-07-08 22:00:00,18.3,79.6,27
23.6,2019-07-08 23:00:00,16.8,83.3,27
