WDIR_VECT,time,week_of_year
319.3,2021-07-13 12:00:00,28
313.2,2021-07-13 13:00:00,28
321.5,2021-07-13 14:00:00,28
344.9,2021-07-13 15:00:00,28
54.3,2021-07-13 16:00:00,28
139.4,2021-07-13 17:00:00,28
144.0,2021-07-13 18:00:00,28
153.5,2021-07-13 19:00:00,28
203.4,2021-07-13 20:00:00,28
218.2,2021-07-13 21:00:00,28
163.4,2021-07-13 22:00:00,28
156.7,2021-07-13 23:00:00,28
185.7,2021-07-14 00:00:00,28
136.9,2021-07-14 01:00:00,28
125.5,2021-07-14 02:00:00,28
181.4,2021-07-14 03:00:00,28
166.0,2021-07-14 04:00:00,28
188.1,2021-07-14 05:00:00,28
187.6,2021-07-14 06:00:00,28
3.7,2021-07-14 07:00:00,28
1.5,2021-07-14 08:00:00,28
351.2,2021-07-14 09:00:00,28
350.0,2021-07-14 10:00:00,28
26.6,2021-07-14 11:00:00,28
27.2,2021-07-14 12:00:00,28
28.2,2021-07-14 13:00:00,28
45.4,2021-07-14 14:00:00,28
47.9,2021-07-14 15:00:00,28
95.9,2021-07-14 16:00:00,28
138.6,2021-07-14 17:00:00,28
140.0,2021-07-14 18:00:00,28
132.4,2021-07-14 19:00:00,28
118.4,2021-07-14 20:00:00,28
172.9,2021-07-14 21:00:00,28
145.9,2021-07-14 22:00:00,28
139.2,2021-07-14 23:00:00,28
147.5,2021-07-15 00:00:00,28
125.7,2021-07-15 01:00:00,28
168.6,2021-07-15 02:00:00,28
203.0,2021-07-15 03:00:00,28
151.9,2021-07-15 04:00:00,28
131.8,2021-07-15 05:00:00,28
147.7,2021-07-15 06:00:00,28
112.7,2021-07-15 07:00:00,28
50.5,2021-07-15 08:00:00,28
52.3,2021-07-15 09:00:00,28
76.7,2021-07-15 10:00:00,28
112.5,2021-07-15 11:00:00,28
138.6,2021-07-15 12:00:00,28
137.0,2021-07-15 13:00:00,28
140.7,2021-07-15 14:00:00,28
136.6,2021-07-15 15:00:00,28
141.0,2021-07-15 16:00:00,28
139.7,2021-07-15 17:00:00,28
131.9,2021-07-15 18:00:00,28
118.7,2021-07-15 19:00:00,28
115.7,2021-07-15 20:00:00,28
122.5,2021-07-15 21:00:00,28
142.6,2021-07-15 22:00:00,28
123.4,2021-07-15 23:00:00,28
