time,TEMP_MEAN,HUMIDITY,week_of_year
2021-07-14 06:00:00, None,61.5,28
2021-07-14 07:00:00, None,52.2,28
2021-07-14 08:00:00, None,43.3,28
2021-07-14 09:00:00, None,33.5,28
2021-07-14 10:00:00, None,30.9,28
2021-07-14 11:00:00, None,28.3,28
2021-07-14 12:00:00, None,22.3,28
2021-07-14 13:00:00, None,22.6,28
2021-07-14 14:00:00, None,17.7,28
2021-07-14 15:00:00, None,16.7,28
2021-07-14 16:00:00, None,14.5,28
2021-07-14 17:00:00, None,15.1,28
2021-07-14 18:00:00, None,14.9,28
2021-07-14 19:00:00, None,19.5,28
2021-07-14 20:00:00, None,20.4,28
2021-07-14 21:00:00, None,30.5,28
2021-07-14 22:00:00, None,39.2,28
2021-07-14 23:00:00, None,46.8,28
2021-07-15 00:00:00, None,51.1,28
2021-07-15 01:00:00, None,60.1,28
2021-07-15 02:00:00, None,62.7,28
2021-07-15 03:00:00, None,68.5,28
2021-07-15 04:00:00, None,74.0,28
2021-07-15 05:00:00, None,74.8,28
2021-07-15 06:00:00, None,61.0,28
2021-07-15 07:00:00, None,51.1,28
2021-07-15 08:00:00, None,38.4,28
2021-07-15 09:00:00, None,32.6,28
2021-07-15 10:00:00, None,27.5,28
2021-07-15 11:00:00, None,20.2,28
2021-07-15 12:00:00, None,13.6,28
2021-07-15 13:00:00, None,11.8,28
2021-07-15 14:00:00, None,11.0,28
2021-07-15 15:00:00, None,10.9,28
2021-07-15 16:00:00, None,10.1,28
2021-07-15 17:00:00, None,11.3,28
2021-07-15 18:00:00, None,14.9,28
2021-07-15 19:00:00, None,17.0,28
2021-07-15 20:00:00, None,19.5,28
2021-07-15 21:00:00, None,28.3,28
2021-07-15 22:00:00, None,33.8,28
2021-07-15 23:00:00, None,35.4,28
