WDIR_VECT,time,TEMP_MEAN,week_of_year
198.9,2021-07-14 02:00:00, None,28
144.0,2021-07-14 03:00:00, None,28
140.5,2021-07-14 04:00:00, None,28
139.7,2021-07-14 05:00:00, None,28
146.9,2021-07-14 06:00:00, None,28
125.0,2021-07-14 07:00:00, None,28
145.9,2021-07-14 08:00:00, None,28
152.8,2021-07-14 09:00:00, None,28
188.2,2021-07-14 10:00:00, None,28
190.0,2021-07-14 11:00:00, None,28
196.3,2021-07-14 12:00:00, None,28
182.5,2021-07-14 13:00:00, None,28
173.0,2021-07-14 14:00:00, None,28
181.2,2021-07-14 15:00:00, None,28
190.7,2021-07-14 16:00:00, None,28
176.6,2021-07-14 17:00:00, None,28
182.1,2021-07-14 18:00:00, None,28
180.3,2021-07-14 19:00:00, None,28
183.2,2021-07-14 20:00:00, None,28
192.1,2021-07-14 21:00:00, None,28
179.8,2021-07-14 22:00:00, None,28
151.7,2021-07-14 23:00:00, None,28
145.4,2021-07-15 00:00:00, None,28
150.7,2021-07-15 01:00:00, None,28
118.6,2021-07-15 02:00:00, None,28
113.7,2021-07-15 03:00:00, None,28
125.6,2021-07-15 04:00:00, None,28
126.2,2021-07-15 05:00:00, None,28
131.9,2021-07-15 06:00:00, None,28
127.4,2021-07-15 07:00:00, None,28
130.6,2021-07-15 08:00:00, None,28
129.0,2021-07-15 09:00:00, None,28
129.8,2021-07-15 10:00:00, None,28
144.5,2021-07-15 11:00:00, None,28
159.7,2021-07-15 12:00:00, None,28
183.8,2021-07-15 13:00:00, None,28
183.8,2021-07-15 14:00:00, None,28
187.7,2021-07-15 15:00:00, None,28
190.5,2021-07-15 16:00:00, None,28
188.4,2021-07-15 17:00:00, None,28
187.3,2021-07-15 18:00:00, None,28
176.1,2021-07-15 19:00:00, None,28
158.7,2021-07-15 20:00:00, None,28
109.8,2021-07-15 21:00:00, None,28
119.2,2021-07-15 22:00:00, None,28
123.4,2021-07-15 23:00:00, None,28
