air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-21.2, None, -21.2, -11.6, None,2022-02-23 00:00:00, None,8
-21.8, None, -21.8, -11.6, None,2022-02-23 01:00:00, None,8
-22.4, None, -22.4, -11.6, None,2022-02-23 02:00:00, None,8
-22.8, None, -22.8, -11.6, None,2022-02-23 03:00:00, None,8
-22.6, None, -22.8, -11.6, None,2022-02-23 04:00:00, None,8
-21.5, None, -22.8, -11.6, None,2022-02-23 05:00:00, None,8
-21.0, None, -22.8, -11.6, None,2022-02-23 06:00:00, None,8
-20.3, None, -21.0, -20.3, None,2022-02-23 07:00:00, None,8
-18.7, None, -21.0, -18.7, None,2022-02-23 08:00:00, None,8
-15.3, None, -21.0, -15.3, None,2022-02-23 09:00:00, None,8
-10.9, None, -21.0, -11.0, None,2022-02-23 10:00:00, None,8
-8.3, None, -21.0, -8.3, None,2022-02-23 11:00:00, None,8
-4.9, None, -21.0, -5.0, None,2022-02-23 12:00:00, None,8
-0.8, None, -21.0, -0.7, None,2022-02-23 13:00:00, None,8
-1.1, None, -21.0, -0.7, None,2022-02-23 14:00:00, None,8
-2.3, None, -21.0, -0.7, None,2022-02-23 15:00:00, None,8
-3.8, None, -21.0, -0.7, None,2022-02-23 16:00:00, None,8
-5.6, None, -21.0, -0.7, None,2022-02-23 17:00:00, None,8
-7.2, None, -21.0, -0.7, None,2022-02-23 18:00:00, None,8
-8.4, None, -8.4, -7.2, None,2022-02-23 19:00:00, None,8
-9.0, None, -9.0, -7.2, None,2022-02-23 20:00:00, None,8
-9.6, None, -9.5, -7.2, None,2022-02-23 21:00:00, None,8
-10.3, None, -10.3, -7.2, None,2022-02-23 22:00:00, None,8
-10.6, None, -10.6, -7.2, None,2022-02-23 23:00:00, None,8
-11.3, None, -11.3, -7.2, None,2022-02-24 00:00:00, None,8
-11.7, None, -11.7, -7.2, None,2022-02-24 01:00:00, None,8
-12.4, None, -12.4, -7.2, None,2022-02-24 02:00:00, None,8
-12.8, None, -12.9, -7.2, None,2022-02-24 03:00:00, None,8
-13.0, None, -13.0, -7.2, None,2022-02-24 04:00:00, None,8
-12.7, None, -13.0, -7.2, None,2022-02-24 05:00:00, None,8
-12.0, None, -13.0, -7.2, None,2022-02-24 06:00:00, None,8
-11.5, None, -12.0, -11.5, None,2022-02-24 08:00:00, None,8
-6.1, None, -12.0, -6.2, None,2022-02-24 10:00:00, None,8
-1.4, None, -12.0, -1.5, None,2022-02-24 11:00:00, None,8
4.6, None, -12.0, 4.5, None,2022-02-24 12:00:00, None,8
8.2, None, -12.0, 8.1, None,2022-02-24 13:00:00, None,8
8.6, None, -12.0, 8.6, None,2022-02-24 14:00:00, None,8
8.5, None, -12.0, 8.8, None,2022-02-24 15:00:00, None,8
7.2, None, -12.0, 8.8, None,2022-02-24 16:00:00, None,8
3.9, None, -12.0, 8.8, None,2022-02-24 17:00:00, None,8
-1.9, None, -12.0, 8.8, None,2022-02-24 18:00:00, None,8
-6.8, None, -6.7, -1.9, None,2022-02-24 19:00:00, None,8
-8.8, None, -8.8, -1.9, None,2022-02-24 20:00:00, None,8
-10.0, None, -10.0, -1.9, None,2022-02-24 21:00:00, None,8
-10.8, None, -10.8, -1.9, None,2022-02-24 22:00:00, None,8
-11.8, None, -11.8, -1.9, None,2022-02-24 23:00:00, None,8
-12.6, None, -12.6, -1.9, None,2022-02-25 00:00:00, None,8
-12.9, None, -12.9, -1.9, None,2022-02-25 01:00:00, None,8
-13.1, None, -13.1, -1.9, None,2022-02-25 02:00:00, None,8
-13.7, None, -13.7, -1.9, None,2022-02-25 03:00:00, None,8
-14.2, None, -14.2, -1.9, None,2022-02-25 04:00:00, None,8
-14.4, None, -14.4, -1.9, None,2022-02-25 05:00:00, None,8
-14.8, None, -14.8, -1.9, None,2022-02-25 06:00:00, None,8
-14.9, None, -14.9, -14.8, None,2022-02-25 07:00:00, None,8
-14.9, None, -14.9, -14.8, None,2022-02-25 08:00:00, None,8
-13.7, None, -14.9, -13.7, None,2022-02-25 09:00:00, None,8
-7.9, None, -14.9, -8.0, None,2022-02-25 10:00:00, None,8
-0.3, None, -14.9, -0.4, None,2022-02-25 11:00:00, None,8
8.8, None, -14.9, 8.7, None,2022-02-25 12:00:00, None,8
12.3, None, -14.9, 12.3, None,2022-02-25 13:00:00, None,8
13.4, None, -14.9, 13.4, None,2022-02-25 14:00:00, None,8
12.8, None, -14.9, 13.4, None,2022-02-25 15:00:00, None,8
11.5, None, -14.9, 13.4, None,2022-02-25 16:00:00, None,8
8.2, None, -14.9, 13.4, None,2022-02-25 17:00:00, None,8
1.4, None, -14.9, 13.4, None,2022-02-25 18:00:00, None,8
-3.5, None, -3.4, 1.4, None,2022-02-25 19:00:00, None,8
-5.6, None, -5.6, 1.4, None,2022-02-25 20:00:00, None,8
-6.6, None, -6.6, 1.4, None,2022-02-25 21:00:00, None,8
-7.2, None, -7.2, 1.4, None,2022-02-25 22:00:00, None,8
-8.0, None, -8.0, 1.4, None,2022-02-25 23:00:00, None,8
