station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
-4.9, None, 84.0, 2022-11-03 23:45:00, None, None
-4.9, None, 84.0, 2022-11-04 00:00:00, None, None
-4.8, None, 84.0, 2022-11-04 00:15:00, None, None
-4.7, None, 84.0, 2022-11-04 00:30:00, None, None
-4.6, None, 84.0, 2022-11-04 00:45:00, None, None
-4.9, None, 84.0, 2022-11-04 01:00:00, None, None
-4.9, None, 84.0, 2022-11-04 01:15:00, None, None
-4.8, None, 84.0, 2022-11-04 01:30:00, None, None
-4.9, None, 84.0, 2022-11-04 01:45:00, None, None
-5.0, None, 84.0, 2022-11-04 02:00:00, None, None
-4.9, None, 84.0, 2022-11-04 02:15:00, None, None
-4.9, None, 84.0, 2022-11-04 02:30:00, None, None
-4.9, None, 84.0, 2022-11-04 02:45:00, None, None
-4.9, None, 84.0, 2022-11-04 03:00:00, None, None
-5.0, None, 84.0, 2022-11-04 03:15:00, None, None
-5.0, None, 84.0, 2022-11-04 03:30:00, None, None
-5.0, None, 84.0, 2022-11-04 03:45:00, None, None
-4.8, None, 85.0, 2022-11-04 04:00:00, None, None
-4.6, None, 85.0, 2022-11-04 04:15:00, None, None
-4.6, None, 84.0, 2022-11-04 04:30:00, None, None
-4.6, None, 84.0, 2022-11-04 04:45:00, None, None
-4.6, None, 84.0, 2022-11-04 05:00:00, None, None
-4.8, None, 84.0, 2022-11-04 05:15:00, None, None
-4.7, None, 84.0, 2022-11-04 05:30:00, None, None
-4.7, None, 84.0, 2022-11-04 05:45:00, None, None
-4.7, None, 84.0, 2022-11-04 06:00:00, None, None
-4.7, None, 84.0, 2022-11-04 06:15:00, None, None
-4.8, None, 84.0, 2022-11-04 06:30:00, None, None
-4.8, None, 85.0, 2022-11-04 06:45:00, None, None
-4.7, None, 85.0, 2022-11-04 07:00:00, None, None
-4.7, None, 85.0, 2022-11-04 07:15:00, None, None
-4.6, None, 85.0, 2022-11-04 07:30:00, None, None
-4.7, None, 85.0, 2022-11-04 07:45:00, None, None
-4.6, None, 85.0, 2022-11-04 08:00:00, None, None
-4.4, None, 85.0, 2022-11-04 08:15:00, None, None
-4.0, None, 85.0, 2022-11-04 08:30:00, None, None
-4.0, None, 85.0, 2022-11-04 08:45:00, None, None
-3.9, None, 85.0, 2022-11-04 09:00:00, None, None
-3.7, None, 85.0, 2022-11-04 09:15:00, None, None
-4.0, None, 85.0, 2022-11-04 09:30:00, None, None
-4.0, None, 85.0, 2022-11-04 09:45:00, None, None
-3.7, None, 85.0, 2022-11-04 10:00:00, None, None
-3.5, None, 85.0, 2022-11-04 10:15:00, None, None
-3.2, None, 85.0, 2022-11-04 10:30:00, None, None
-3.1, None, 85.0, 2022-11-04 10:45:00, None, None
-3.0, None, 85.0, 2022-11-04 11:00:00, None, None
-3.1, None, 85.0, 2022-11-04 11:15:00, None, None
-3.3, None, 85.0, 2022-11-04 11:30:00, None, None
-3.3, None, 85.0, 2022-11-04 11:45:00, None, None
-2.9, None, 85.0, 2022-11-04 12:00:00, None, None
-2.7, None, 85.0, 2022-11-04 12:15:00, None, None
-2.6, None, 85.0, 2022-11-04 12:30:00, None, None
-2.4, None, 85.0, 2022-11-04 12:45:00, None, None
-2.3, None, 85.0, 2022-11-04 13:00:00, None, None
-2.0, None, 85.0, 2022-11-04 13:15:00, None, None
-1.8, None, 85.0, 2022-11-04 13:30:00, None, None
-2.0, None, 86.0, 2022-11-04 13:45:00, None, None
-2.6, None, 86.0, 2022-11-04 14:00:00, None, None
-2.5, None, 85.0, 2022-11-04 14:15:00, None, None
-2.3, None, 86.0, 2022-11-04 14:30:00, None, None
-2.3, None, 86.0, 2022-11-04 14:45:00, None, None
-2.1, None, 86.0, 2022-11-04 15:00:00, None, None
-2.0, None, 86.0, 2022-11-04 15:15:00, None, None
-1.8, None, 86.0, 2022-11-04 15:30:00, None, None
-1.5, None, 86.0, 2022-11-04 15:45:00, None, None
-1.4, None, 87.0, 2022-11-04 16:00:00, None, None
-1.2, None, 87.0, 2022-11-04 16:15:00, None, None
-1.0, None, 87.0, 2022-11-04 16:30:00, None, None
-1.0, None, 87.0, 2022-11-04 16:45:00, None, None
-0.9, None, 88.0, 2022-11-04 17:00:00, None, None
-0.9, None, 89.0, 2022-11-04 17:15:00, None, None
-0.7, None, 90.0, 2022-11-04 17:30:00, None, None
-0.5, None, 90.0, 2022-11-04 17:45:00, None, None
-0.4, None, 90.0, 2022-11-04 18:00:00, None, None
-0.3, None, 90.0, 2022-11-04 18:15:00, None, None
-0.1, None, 91.0, 2022-11-04 18:30:00, None, None
-0.1, None, 92.0, 2022-11-04 18:45:00, None, None
-0.5, None, 92.0, 2022-11-04 19:00:00, None, None
-0.2, None, 92.0, 2022-11-04 19:15:00, None, None
-0.2, None, 92.0, 2022-11-04 19:30:00, None, None
-0.6, None, 92.0, 2022-11-04 19:45:00, None, None
-0.8, None, 92.0, 2022-11-04 20:00:00, None, None
-1.1, None, 92.0, 2022-11-04 20:15:00, None, None
-1.3, None, 93.0, 2022-11-04 20:30:00, None, None
-1.3, None, 92.0, 2022-11-04 20:45:00, None, None
-1.6, None, 92.0, 2022-11-04 21:00:00, None, None
-2.1, None, 92.0, 2022-11-04 21:15:00, None, None
-2.5, None, 92.0, 2022-11-04 21:30:00, None, None
-2.8, None, 92.0, 2022-11-04 21:45:00, None, None
-3.0, None, 92.0, 2022-11-04 22:00:00, None, None
-3.1, None, 93.0, 2022-11-04 22:15:00, None, None
-3.3, None, 93.0, 2022-11-04 22:30:00, None, None
-3.6, None, 93.0, 2022-11-04 22:45:00, None, None
-3.8, None, 93.0, 2022-11-04 23:00:00, None, None
-3.6, None, 93.0, 2022-11-04 23:15:00, None, None
-4.2, None, 93.0, 2022-11-04 23:30:00, None, None
-4.2, None, 93.0, 2022-11-04 23:45:00, None, None
-4.3, None, 93.0, 2022-11-05 00:00:00, None, None
-4.6, None, 93.0, 2022-11-05 00:15:00, None, None
-4.6, None, 93.0, 2022-11-05 00:30:00, None, None
-4.6, None, 93.0, 2022-11-05 00:45:00, None, None
-4.9, None, 93.0, 2022-11-05 01:00:00, None, None
-5.9, None, 93.0, 2022-11-05 01:15:00, None, None
-6.1, None, 93.0, 2022-11-05 01:30:00, None, None
-6.3, None, 93.0, 2022-11-05 01:45:00, None, None
-6.5, None, 93.0, 2022-11-05 02:00:00, None, None
-6.5, None, 93.0, 2022-11-05 02:15:00, None, None
-5.7, None, 93.0, 2022-11-05 02:30:00, None, None
-6.0, None, 93.0, 2022-11-05 02:45:00, None, None
-5.9, None, 93.0, 2022-11-05 03:00:00, None, None
-6.2, None, 93.0, 2022-11-05 03:15:00, None, None
-6.0, None, 93.0, 2022-11-05 03:30:00, None, None
-5.8, None, 93.0, 2022-11-05 03:45:00, None, None
-5.7, None, 93.0, 2022-11-05 04:00:00, None, None
-5.6, None, 93.0, 2022-11-05 04:15:00, None, None
-5.6, None, 93.0, 2022-11-05 04:30:00, None, None
-6.0, None, 93.0, 2022-11-05 04:45:00, None, None
-6.3, None, 93.0, 2022-11-05 05:00:00, None, None
-6.7, None, 93.0, 2022-11-05 05:15:00, None, None
-6.6, None, 93.0, 2022-11-05 05:30:00, None, None
-6.6, None, 93.0, 2022-11-05 05:45:00, None, None
-6.9, None, 93.0, 2022-11-05 06:00:00, None, None
-7.1, None, 93.0, 2022-11-05 06:15:00, None, None
-7.0, None, 93.0, 2022-11-05 06:30:00, None, None
-6.8, None, 93.0, 2022-11-05 06:45:00, None, None
-6.9, None, 93.0, 2022-11-05 07:00:00, None, None
-6.8, None, 93.0, 2022-11-05 07:15:00, None, None
-6.8, None, 93.0, 2022-11-05 07:30:00, None, None
-6.8, None, 93.0, 2022-11-05 07:45:00, None, None
-6.7, None, 93.0, 2022-11-05 08:00:00, None, None
-6.6, None, 93.0, 2022-11-05 08:15:00, None, None
-6.6, None, 93.0, 2022-11-05 08:30:00, None, None
-6.5, None, 93.0, 2022-11-05 08:45:00, None, None
-6.2, None, 93.0, 2022-11-05 09:00:00, None, None
-6.0, None, 93.0, 2022-11-05 09:15:00, None, None
-6.1, None, 93.0, 2022-11-05 09:30:00, None, None
-6.0, None, 93.0, 2022-11-05 09:45:00, None, None
-5.8, None, 93.0, 2022-11-05 10:00:00, None, None
-5.7, None, 93.0, 2022-11-05 10:15:00, None, None
-5.2, None, 93.0, 2022-11-05 10:30:00, None, None
-6.0, None, 93.0, 2022-11-05 10:45:00, None, None
-5.1, None, 93.0, 2022-11-05 11:00:00, None, None
-5.0, None, 93.0, 2022-11-05 11:15:00, None, None
-5.3, None, 93.0, 2022-11-05 11:30:00, None, None
-5.3, None, 93.0, 2022-11-05 11:45:00, None, None
-5.4, None, 93.0, 2022-11-05 12:00:00, None, None
-5.0, None, 93.0, 2022-11-05 12:15:00, None, None
-4.6, None, 93.0, 2022-11-05 12:30:00, None, None
-5.0, None, 94.0, 2022-11-05 12:45:00, None, None
-4.6, None, 93.0, 2022-11-05 13:00:00, None, None
-4.6, None, 93.0, 2022-11-05 13:15:00, None, None
-4.4, None, 94.0, 2022-11-05 13:30:00, None, None
-4.6, None, 94.0, 2022-11-05 13:45:00, None, None
-5.1, None, 94.0, 2022-11-05 14:00:00, None, None
-5.5, None, 94.0, 2022-11-05 14:15:00, None, None
-5.9, None, 94.0, 2022-11-05 14:30:00, None, None
-5.8, None, 94.0, 2022-11-05 14:45:00, None, None
-5.2, None, 94.0, 2022-11-05 15:00:00, None, None
-5.6, None, 94.0, 2022-11-05 15:15:00, None, None
-6.2, None, 94.0, 2022-11-05 15:30:00, None, None
-6.3, None, 94.0, 2022-11-05 15:45:00, None, None
-6.4, None, 94.0, 2022-11-05 16:00:00, None, None
-6.7, None, 94.0, 2022-11-05 16:15:00, None, None
-6.9, None, 94.0, 2022-11-05 16:30:00, None, None
-7.1, None, 94.0, 2022-11-05 16:45:00, None, None
-7.3, None, 94.0, 2022-11-05 17:00:00, None, None
-7.6, None, 94.0, 2022-11-05 17:15:00, None, None
-7.8, None, 94.0, 2022-11-05 17:30:00, None, None
-7.9, None, 94.0, 2022-11-05 17:45:00, None, None
-7.9, None, 94.0, 2022-11-05 18:00:00, None, None
-7.7, None, 94.0, 2022-11-05 18:15:00, None, None
-7.6, None, 94.0, 2022-11-05 18:30:00, None, None
-7.7, None, 94.0, 2022-11-05 18:45:00, None, None
-7.8, None, 94.0, 2022-11-05 19:00:00, None, None
-7.8, None, 94.0, 2022-11-05 19:15:00, None, None
-8.0, None, 94.0, 2022-11-05 19:30:00, None, None
-8.0, None, 94.0, 2022-11-05 19:45:00, None, None
-8.1, None, 94.0, 2022-11-05 20:00:00, None, None
-8.2, None, 94.0, 2022-11-05 20:15:00, None, None
-8.6, None, 94.0, 2022-11-05 20:30:00, None, None
-8.7, None, 94.0, 2022-11-05 20:45:00, None, None
-8.9, None, 94.0, 2022-11-05 21:00:00, None, None
-8.9, None, 94.0, 2022-11-05 21:15:00, None, None
-8.7, None, 94.0, 2022-11-05 21:30:00, None, None
-8.4, None, 94.0, 2022-11-05 21:45:00, None, None
-8.4, None, 94.0, 2022-11-05 22:00:00, None, None
-8.4, None, 94.0, 2022-11-05 22:15:00, None, None
-8.5, None, 94.0, 2022-11-05 22:30:00, None, None
-8.4, None, 94.0, 2022-11-05 22:45:00, None, None
-8.4, None, 94.0, 2022-11-05 23:00:00, None, None
-8.4, None, 94.0, 2022-11-05 23:15:00, None, None
-8.4, None, 94.0, 2022-11-05 23:30:00, None, None
-8.4, None, 94.0, 2022-11-05 23:45:00, None, None
-8.4, None, 94.0, 2022-11-06 00:00:00, None, None
-8.5, None, 94.0, 2022-11-06 00:15:00, None, None
-8.3, None, 94.0, 2022-11-06 00:30:00, None, None
-8.3, None, 94.0, 2022-11-06 00:45:00, None, None
-8.4, None, 94.0, 2022-11-06 01:00:00, None, None
-8.4, None, 94.0, 2022-11-06 01:15:00, None, None
-8.4, None, 94.0, 2022-11-06 01:30:00, None, None
-8.5, None, 94.0, 2022-11-06 01:45:00, None, None
-8.5, None, 94.0, 2022-11-06 02:00:00, None, None
-8.5, None, 94.0, 2022-11-06 02:15:00, None, None
-8.6, None, 94.0, 2022-11-06 02:30:00, None, None
-8.6, None, 94.0, 2022-11-06 02:45:00, None, None
-8.6, None, 94.0, 2022-11-06 03:00:00, None, None
-8.5, None, 94.0, 2022-11-06 03:15:00, None, None
-8.5, None, 95.0, 2022-11-06 03:30:00, None, None
-8.5, None, 94.0, 2022-11-06 03:45:00, None, None
-8.4, None, 94.0, 2022-11-06 04:00:00, None, None
-8.4, None, 95.0, 2022-11-06 04:15:00, None, None
-8.4, None, 94.0, 2022-11-06 04:30:00, None, None
-8.4, None, 95.0, 2022-11-06 04:45:00, None, None
-8.3, None, 95.0, 2022-11-06 05:00:00, None, None
-8.2, None, 95.0, 2022-11-06 05:15:00, None, None
-8.2, None, 95.0, 2022-11-06 05:30:00, None, None
-8.2, None, 95.0, 2022-11-06 05:45:00, None, None
-8.2, None, 95.0, 2022-11-06 06:00:00, None, None
-8.2, None, 95.0, 2022-11-06 06:15:00, None, None
-8.2, None, 96.0, 2022-11-06 06:30:00, None, None
-8.2, None, 97.0, 2022-11-06 06:45:00, None, None
-8.1, None, 97.0, 2022-11-06 07:00:00, None, None
-8.1, None, 97.0, 2022-11-06 07:15:00, None, None
-8.0, None, 98.0, 2022-11-06 07:30:00, None, None
-7.9, None, 98.0, 2022-11-06 07:45:00, None, None
-7.8, None, 98.0, 2022-11-06 08:00:00, None, None
-7.7, None, 98.0, 2022-11-06 08:15:00, None, None
-7.6, None, 98.0, 2022-11-06 08:30:00, None, None
-7.5, None, 98.0, 2022-11-06 08:45:00, None, None
-7.3, None, 98.0, 2022-11-06 09:00:00, None, None
-7.1, None, 98.0, 2022-11-06 09:15:00, None, None
-7.0, None, 98.0, 2022-11-06 09:30:00, None, None
-6.9, None, 98.0, 2022-11-06 09:45:00, None, None
-6.8, None, 98.0, 2022-11-06 10:00:00, None, None
-6.8, None, 100.0, 2022-11-06 10:15:00, None, None
-6.4, None, 100.0, 2022-11-06 10:30:00, None, None
-6.5, None, 99.0, 2022-11-06 10:45:00, None, None
-6.4, None, 100.0, 2022-11-06 11:00:00, None, None
-6.7, None, 100.0, 2022-11-06 11:15:00, None, None
-6.7, None, 99.0, 2022-11-06 11:30:00, None, None
-6.3, None, 100.0, 2022-11-06 11:45:00, None, None
-6.0, None, 99.0, 2022-11-06 12:00:00, None, None
-6.3, None, 100.0, 2022-11-06 12:15:00, None, None
-6.9, None, 100.0, 2022-11-06 12:30:00, None, None
-7.4, None, 100.0, 2022-11-06 12:45:00, None, None
-8.0, None, 100.0, 2022-11-06 13:00:00, None, None
-8.2, None, 100.0, 2022-11-06 13:15:00, None, None
-8.4, None, 100.0, 2022-11-06 13:30:00, None, None
-8.6, None, 100.0, 2022-11-06 13:45:00, None, None
-8.5, None, 100.0, 2022-11-06 14:00:00, None, None
-8.5, None, 100.0, 2022-11-06 14:15:00, None, None
-8.9, None, 100.0, 2022-11-06 14:30:00, None, None
-9.3, None, 100.0, 2022-11-06 14:45:00, None, None
-9.5, None, 100.0, 2022-11-06 15:00:00, None, None
-10.0, None, 100.0, 2022-11-06 15:15:00, None, None
-10.4, None, 100.0, 2022-11-06 15:30:00, None, None
-11.1, None, 100.0, 2022-11-06 15:45:00, None, None
-11.5, None, 101.0, 2022-11-06 16:00:00, None, None
-11.8, None, 102.0, 2022-11-06 16:15:00, None, None
-12.2, None, 102.0, 2022-11-06 16:30:00, None, None
-12.6, None, 101.0, 2022-11-06 16:45:00, None, None
-12.7, None, 102.0, 2022-11-06 17:00:00, None, None
-13.0, None, 102.0, 2022-11-06 17:15:00, None, None
-13.2, None, 102.0, 2022-11-06 17:30:00, None, None
-13.4, None, 102.0, 2022-11-06 17:45:00, None, None
-13.6, None, 102.0, 2022-11-06 18:00:00, None, None
-13.7, None, 101.0, 2022-11-06 18:15:00, None, None
-13.8, None, 102.0, 2022-11-06 18:30:00, None, None
-13.7, None, 102.0, 2022-11-06 18:45:00, None, None
-13.8, None, 101.0, 2022-11-06 19:00:00, None, None
-14.2, None, 102.0, 2022-11-06 19:15:00, None, None
-14.1, None, 102.0, 2022-11-06 19:30:00, None, None
-14.3, None, 102.0, 2022-11-06 19:45:00, None, None
-14.4, None, 102.0, 2022-11-06 20:00:00, None, None
-14.4, None, 101.0, 2022-11-06 20:15:00, None, None
-14.5, None, 102.0, 2022-11-06 20:30:00, None, None
-14.4, None, 102.0, 2022-11-06 20:45:00, None, None
-14.5, None, 101.0, 2022-11-06 21:00:00, None, None
-14.5, None, 101.0, 2022-11-06 21:15:00, None, None
-14.6, None, 101.0, 2022-11-06 21:30:00, None, None
-14.6, None, 101.0, 2022-11-06 21:45:00, None, None
-14.8, None, 101.0, 2022-11-06 22:00:00, None, None
-14.8, None, 101.0, 2022-11-06 22:15:00, None, None
-15.0, None, 101.0, 2022-11-06 22:30:00, None, None
-15.0, None, 101.0, 2022-11-06 22:45:00, None, None
-15.0, None, 101.0, 2022-11-06 23:00:00, None, None
-15.0, None, 101.0, 2022-11-06 23:15:00, None, None
-15.1, None, 102.0, 2022-11-06 23:30:00, None, None
-15.0, None, 102.0, 2022-11-06 23:45:00, None, None
-15.2, None, 102.0, 2022-11-07 00:00:00, None, None
-15.2, None, 101.0, 2022-11-07 00:15:00, None, None
-15.2, None, 101.0, 2022-11-07 00:30:00, None, None
-15.2, None, 101.0, 2022-11-07 00:45:00, None, None
-15.2, None, 101.0, 2022-11-07 01:00:00, None, None
-15.2, None, 101.0, 2022-11-07 01:15:00, None, None
-15.3, None, 102.0, 2022-11-07 01:30:00, None, None
-15.4, None, 102.0, 2022-11-07 01:45:00, None, None
-15.5, None, 101.0, 2022-11-07 02:00:00, None, None
-15.5, None, 101.0, 2022-11-07 02:15:00, None, None
-15.6, None, 102.0, 2022-11-07 02:30:00, None, None
-15.7, None, 101.0, 2022-11-07 02:45:00, None, None
-15.9, None, 102.0, 2022-11-07 03:00:00, None, None
-16.1, None, 102.0, 2022-11-07 03:15:00, None, None
-16.1, None, 101.0, 2022-11-07 03:30:00, None, None
-15.9, None, 101.0, 2022-11-07 03:45:00, None, None
-16.0, None, 101.0, 2022-11-07 04:00:00, None, None
-16.2, None, 102.0, 2022-11-07 04:15:00, None, None
-16.2, None, 102.0, 2022-11-07 04:30:00, None, None
-16.4, None, 102.0, 2022-11-07 04:45:00, None, None
-16.4, None, 101.0, 2022-11-07 05:00:00, None, None
-16.5, None, 101.0, 2022-11-07 05:15:00, None, None
-16.6, None, 101.0, 2022-11-07 05:30:00, None, None
-16.6, None, 101.0, 2022-11-07 05:45:00, None, None
-16.6, None, 102.0, 2022-11-07 06:00:00, None, None
-16.6, None, 101.0, 2022-11-07 06:15:00, None, None
-16.7, None, 101.0, 2022-11-07 06:30:00, None, None
-16.9, None, 101.0, 2022-11-07 06:45:00, None, None
-17.0, None, 101.0, 2022-11-07 07:00:00, None, None
-17.0, None, 101.0, 2022-11-07 07:15:00, None, None
-17.3, None, 101.0, 2022-11-07 07:30:00, None, None
-17.3, None, 101.0, 2022-11-07 07:45:00, None, None
-17.4, None, 101.0, 2022-11-07 08:00:00, None, None
-17.3, None, 101.0, 2022-11-07 08:15:00, None, None
-17.2, None, 101.0, 2022-11-07 08:30:00, None, None
-17.2, None, 101.0, 2022-11-07 08:45:00, None, None
-17.0, None, 101.0, 2022-11-07 09:00:00, None, None
-16.8, None, 101.0, 2022-11-07 09:15:00, None, None
-17.0, None, 101.0, 2022-11-07 09:30:00, None, None
-17.0, None, 101.0, 2022-11-07 09:45:00, None, None
-17.1, None, 101.0, 2022-11-07 10:00:00, None, None
-16.7, None, 101.0, 2022-11-07 10:15:00, None, None
-16.2, None, 101.0, 2022-11-07 10:30:00, None, None
-15.9, None, 101.0, 2022-11-07 10:45:00, None, None
-15.7, None, 101.0, 2022-11-07 11:00:00, None, None
-15.8, None, 101.0, 2022-11-07 11:15:00, None, None
-15.1, None, 101.0, 2022-11-07 11:30:00, None, None
-15.4, None, 101.0, 2022-11-07 11:45:00, None, None
-15.7, None, 101.0, 2022-11-07 12:00:00, None, None
-15.7, None, 101.0, 2022-11-07 12:15:00, None, None
-15.8, None, 101.0, 2022-11-07 12:30:00, None, None
-15.9, None, 101.0, 2022-11-07 12:45:00, None, None
-15.6, None, 101.0, 2022-11-07 13:00:00, None, None
-16.4, None, 101.0, 2022-11-07 13:15:00, None, None
-16.3, None, 101.0, 2022-11-07 13:30:00, None, None
-16.0, None, 101.0, 2022-11-07 13:45:00, None, None
-16.3, None, 101.0, 2022-11-07 14:00:00, None, None
-16.3, None, 101.0, 2022-11-07 14:15:00, None, None
-16.3, None, 101.0, 2022-11-07 14:30:00, None, None
-16.4, None, 101.0, 2022-11-07 14:45:00, None, None
-16.5, None, 101.0, 2022-11-07 15:00:00, None, None
-16.7, None, 101.0, 2022-11-07 15:15:00, None, None
-17.0, None, 101.0, 2022-11-07 15:30:00, None, None
-17.4, None, 101.0, 2022-11-07 15:45:00, None, None
-17.8, None, 101.0, 2022-11-07 16:00:00, None, None
-17.9, None, 102.0, 2022-11-07 16:15:00, None, None
-18.1, None, 102.0, 2022-11-07 16:30:00, None, None
-18.2, None, 102.0, 2022-11-07 16:45:00, None, None
-18.3, None, 102.0, 2022-11-07 17:00:00, None, None
-18.7, None, 102.0, 2022-11-07 17:15:00, None, None
-18.9, None, 102.0, 2022-11-07 17:30:00, None, None
-18.8, None, 102.0, 2022-11-07 17:45:00, None, None
-18.9, None, 102.0, 2022-11-07 18:00:00, None, None
-19.0, None, 102.0, 2022-11-07 18:15:00, None, None
-18.9, None, 102.0, 2022-11-07 18:30:00, None, None
-19.0, None, 102.0, 2022-11-07 18:45:00, None, None
-19.2, None, 102.0, 2022-11-07 19:00:00, None, None
-19.2, None, 102.0, 2022-11-07 19:15:00, None, None
-19.5, None, 102.0, 2022-11-07 19:30:00, None, None
-19.6, None, 102.0, 2022-11-07 19:45:00, None, None
-19.8, None, 102.0, 2022-11-07 20:00:00, None, None
-20.1, None, 102.0, 2022-11-07 20:15:00, None, None
-20.1, None, 102.0, 2022-11-07 20:30:00, None, None
-20.2, None, 101.0, 2022-11-07 20:45:00, None, None
-20.4, None, 102.0, 2022-11-07 21:00:00, None, None
-20.2, None, 101.0, 2022-11-07 21:15:00, None, None
-20.4, None, 102.0, 2022-11-07 21:30:00, None, None
-20.6, None, 102.0, 2022-11-07 21:45:00, None, None
-20.6, None, 101.0, 2022-11-07 22:00:00, None, None
-20.6, None, 102.0, 2022-11-07 22:15:00, None, None
-20.7, None, 102.0, 2022-11-07 22:30:00, None, None
-20.9, None, 102.0, 2022-11-07 22:45:00, None, None
-21.0, None, 101.0, 2022-11-07 23:00:00, None, None
-20.9, None, 102.0, 2022-11-07 23:15:00, None, None
-20.9, None, 102.0, 2022-11-07 23:30:00, None, None
-21.0, None, 102.0, 2022-11-07 23:45:00, None, None
-20.8, None, 102.0, 2022-11-08 00:00:00, None, None
-20.8, None, 102.0, 2022-11-08 00:15:00, None, None
-20.9, None, 102.0, 2022-11-08 00:30:00, None, None
-21.0, None, 102.0, 2022-11-08 00:45:00, None, None
-21.3, None, 102.0, 2022-11-08 01:00:00, None, None
-21.1, None, 102.0, 2022-11-08 01:15:00, None, None
-21.3, None, 102.0, 2022-11-08 01:30:00, None, None
-21.0, None, 102.0, 2022-11-08 01:45:00, None, None
-20.9, None, 102.0, 2022-11-08 02:00:00, None, None
-20.7, None, 102.0, 2022-11-08 02:15:00, None, None
-20.8, None, 102.0, 2022-11-08 02:30:00, None, None
-20.7, None, 102.0, 2022-11-08 02:45:00, None, None
-20.6, None, 101.0, 2022-11-08 03:00:00, None, None
-20.5, None, 101.0, 2022-11-08 03:15:00, None, None
-20.7, None, 101.0, 2022-11-08 03:30:00, None, None
-20.6, None, 102.0, 2022-11-08 03:45:00, None, None
-21.1, None, 101.0, 2022-11-08 04:00:00, None, None
-20.8, None, 101.0, 2022-11-08 04:15:00, None, None
-20.6, None, 101.0, 2022-11-08 04:30:00, None, None
-20.7, None, 101.0, 2022-11-08 04:45:00, None, None
-20.8, None, 101.0, 2022-11-08 05:00:00, None, None
-20.8, None, 102.0, 2022-11-08 05:15:00, None, None
-20.7, None, 101.0, 2022-11-08 05:30:00, None, None
-20.8, None, 101.0, 2022-11-08 05:45:00, None, None
-20.9, None, 102.0, 2022-11-08 06:00:00, None, None
-21.1, None, 101.0, 2022-11-08 06:15:00, None, None
-21.1, None, 101.0, 2022-11-08 06:30:00, None, None
-21.0, None, 101.0, 2022-11-08 06:45:00, None, None
-21.1, None, 102.0, 2022-11-08 07:00:00, None, None
-21.1, None, 102.0, 2022-11-08 07:15:00, None, None
-21.2, None, 102.0, 2022-11-08 07:30:00, None, None
-21.6, None, 101.0, 2022-11-08 07:45:00, None, None
-21.2, None, 101.0, 2022-11-08 08:00:00, None, None
-20.7, None, 101.0, 2022-11-08 08:15:00, None, None
-20.5, None, 101.0, 2022-11-08 08:30:00, None, None
-20.4, None, 101.0, 2022-11-08 08:45:00, None, None
-20.5, None, 101.0, 2022-11-08 09:00:00, None, None
-20.1, None, 101.0, 2022-11-08 09:15:00, None, None
-19.7, None, 101.0, 2022-11-08 09:30:00, None, None
-18.7, None, 101.0, 2022-11-08 09:45:00, None, None
-16.9, None, 101.0, 2022-11-08 10:00:00, None, None
-14.9, None, 102.0, 2022-11-08 10:15:00, None, None
-14.4, None, 101.0, 2022-11-08 10:30:00, None, None
-13.7, None, 101.0, 2022-11-08 10:45:00, None, None
-12.8, None, 101.0, 2022-11-08 11:00:00, None, None
-13.9, None, 101.0, 2022-11-08 11:15:00, None, None
-13.7, None, 102.0, 2022-11-08 11:30:00, None, None
-13.8, None, 101.0, 2022-11-08 11:45:00, None, None
-14.0, None, 102.0, 2022-11-08 12:00:00, None, None
-11.3, None, 101.0, 2022-11-08 12:15:00, None, None
-11.6, None, 101.0, 2022-11-08 12:30:00, None, None
-11.4, None, 102.0, 2022-11-08 12:45:00, None, None
-10.1, None, 101.0, 2022-11-08 13:00:00, None, None
-10.2, None, 102.0, 2022-11-08 13:15:00, None, None
-10.1, None, 102.0, 2022-11-08 13:30:00, None, None
-12.5, None, 102.0, 2022-11-08 13:45:00, None, None
-14.4, None, 101.0, 2022-11-08 14:00:00, None, None
-15.3, None, 101.0, 2022-11-08 14:15:00, None, None
-15.7, None, 101.0, 2022-11-08 14:30:00, None, None
-15.7, None, 101.0, 2022-11-08 14:45:00, None, None
-15.7, None, 101.0, 2022-11-08 15:00:00, None, None
-15.7, None, 101.0, 2022-11-08 15:15:00, None, None
-15.7, None, 102.0, 2022-11-08 15:30:00, None, None
-15.9, None, 101.0, 2022-11-08 15:45:00, None, None
-16.1, None, 101.0, 2022-11-08 16:00:00, None, None
-16.4, None, 101.0, 2022-11-08 16:15:00, None, None
-16.7, None, 102.0, 2022-11-08 16:30:00, None, None
-16.9, None, 101.0, 2022-11-08 16:45:00, None, None
-17.2, None, 101.0, 2022-11-08 17:00:00, None, None
-17.4, None, 102.0, 2022-11-08 17:15:00, None, None
-17.5, None, 102.0, 2022-11-08 17:30:00, None, None
-17.6, None, 101.0, 2022-11-08 17:45:00, None, None
-17.7, None, 101.0, 2022-11-08 18:00:00, None, None
-17.8, None, 102.0, 2022-11-08 18:15:00, None, None
-17.8, None, 102.0, 2022-11-08 18:30:00, None, None
-17.8, None, 102.0, 2022-11-08 18:45:00, None, None
-17.9, None, 101.0, 2022-11-08 19:00:00, None, None
-17.9, None, 101.0, 2022-11-08 19:15:00, None, None
-18.0, None, 101.0, 2022-11-08 19:30:00, None, None
