snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2019-06-01 15:00:00,5.8, None, None, None,22
None, None,2019-06-01 16:00:00,6.1, None, None, None,22
None, None,2019-06-01 17:00:00,7.6, None, None, None,22
None, None,2019-06-01 18:00:00,9.5, None, None, None,22
None, None,2019-06-01 19:00:00,8.9, None, None, None,22
None, None,2019-06-01 20:00:00,10.3, None, None, None,22
None, None,2019-06-01 21:00:00,9.7, None, None, None,22
None, None,2019-06-01 22:00:00,10.8, None, None, None,22
None, None,2019-06-01 23:00:00,8.0, None, None, None,22
None, None,2019-06-02 00:00:00,7.7, None, None, None,22
None, None,2019-06-02 01:00:00,8.0, None, None, None,22
None, None,2019-06-02 02:00:00,5.7, None, None, None,22
None, None,2019-06-02 03:00:00,5.5, None, None, None,22
None, None,2019-06-02 04:00:00,4.8, None, None, None,22
None, None,2019-06-02 05:00:00,4.3, None, None, None,22
None, None,2019-06-02 06:00:00,3.9, None, None, None,22
None, None,2019-06-02 07:00:00,4.0, None, None, None,22
None, None,2019-06-02 08:00:00,4.0, None, None, None,22
None, None,2019-06-02 09:00:00,3.7, None, None, None,22
None, None,2019-06-02 10:00:00,3.8, None, None, None,22
None, None,2019-06-02 11:00:00,3.6, None, None, None,22
None, None,2019-06-02 12:00:00,3.5, None, None, None,22
None, None,2019-06-02 13:00:00,3.5, None, None, None,22
None, None,2019-06-02 14:00:00,4.0, None, None, None,22
None, None,2019-06-02 15:00:00,5.9, None, None, None,22
None, None,2019-06-02 16:00:00,6.2, None, None, None,22
None, None,2019-06-02 17:00:00,6.2, None, None, None,22
None, None,2019-06-02 18:00:00,7.9, None, None, None,22
None, None,2019-06-02 19:00:00,9.1, None, None, None,22
None, None,2019-06-02 20:00:00,8.6, None, None, None,22
None, None,2019-06-02 21:00:00,9.3, None, None, None,22
None, None,2019-06-02 22:00:00,8.8, None, None, None,22
None, None,2019-06-02 23:00:00,7.8, None, None, None,22
None, None,2019-06-03 00:00:00,6.0, None, None, None,22
None, None,2019-06-03 01:00:00,5.6, None, None, None,22
None, None,2019-06-03 02:00:00,4.6, None, None, None,22
None, None,2019-06-03 03:00:00,4.8, None, None, None,22
None, None,2019-06-03 04:00:00,4.2, None, None, None,22
None, None,2019-06-03 05:00:00,3.5, None, None, None,22
None, None,2019-06-03 06:00:00,3.1, None, None, None,22
None, None,2019-06-03 07:00:00,3.0, None, None, None,22
None, None,2019-06-03 08:00:00,2.4, None, None, None,22
None, None,2019-06-03 09:00:00,2.2, None, None, None,22
None, None,2019-06-03 10:00:00,2.3, None, None, None,22
None, None,2019-06-03 11:00:00,2.3, None, None, None,22
None, None,2019-06-03 12:00:00,2.4, None, None, None,22
None, None,2019-06-03 13:00:00,2.6, None, None, None,22
None, None,2019-06-03 14:00:00,3.1, None, None, None,22
None, None,2019-06-03 15:00:00,4.2, None, None, None,22
None, None,2019-06-03 16:00:00,5.0, None, None, None,22
None, None,2019-06-03 17:00:00,5.9, None, None, None,22
None, None,2019-06-03 18:00:00,6.1, None, None, None,22
None, None,2019-06-03 19:00:00,7.4, None, None, None,22
None, None,2019-06-03 20:00:00,7.6, None, None, None,22
None, None,2019-06-03 21:00:00,10.3, None, None, None,22
None, None,2019-06-03 22:00:00,11.2, None, None, None,22
None, None,2019-06-03 23:00:00,9.1, None, None, None,22
