WSPD_SCLR,time,week_of_year
2.8086,2019-10-10 15:00:00,41
2.42179,2019-10-10 16:00:00,41
1.51683,2019-10-10 17:00:00,41
1.93001,2019-10-10 18:00:00,41
2.36271,2019-10-10 19:00:00,41
2.59106,2019-10-10 20:00:00,41
2.83554,2019-10-10 21:00:00,41
2.27467,2019-10-10 22:00:00,41
2.40902,2019-10-10 23:00:00,41
1.70653,2019-10-11 00:00:00,41
1.67753,2019-10-11 01:00:00,41
2.25934,2019-10-11 02:00:00,41
2.52373,2019-10-11 03:00:00,41
2.76272,2019-10-11 04:00:00,41
2.02567,2019-10-11 05:00:00,41
2.73766,2019-10-11 06:00:00,41
2.01051,2019-10-11 07:00:00,41
3.16095,2019-10-11 08:00:00,41
3.21675,2019-10-11 09:00:00,41
2.96786,2019-10-11 10:00:00,41
2.84259,2019-10-11 11:00:00,41
4.28606,2019-10-11 12:00:00,41
5.77399,2019-10-11 13:00:00,41
4.93414,2019-10-11 14:00:00,41
4.63647,2019-10-11 15:00:00,41
5.58586,2019-10-11 16:00:00,41
6.97054,2019-10-11 17:00:00,41
6.51253,2019-10-11 18:00:00,41
6.45913,2019-10-11 19:00:00,41
7.53963,2019-10-11 20:00:00,41
6.36519,2019-10-11 21:00:00,41
6.43934,2019-10-11 22:00:00,41
5.49092,2019-10-11 23:00:00,41
4.78902,2019-10-12 00:00:00,41
3.74567,2019-10-12 01:00:00,41
3.75339,2019-10-12 02:00:00,41
4.31167,2019-10-12 03:00:00,41
3.91276,2019-10-12 04:00:00,41
4.11688,2019-10-12 05:00:00,41
4.46242,2019-10-12 06:00:00,41
4.15451,2019-10-12 07:00:00,41
3.55632,2019-10-12 08:00:00,41
3.80442,2019-10-12 09:00:00,41
3.58368,2019-10-12 10:00:00,41
5.36576,2019-10-12 11:00:00,41
6.56393,2019-10-12 12:00:00,41
6.79697,2019-10-12 13:00:00,41
6.69483,2019-10-12 14:00:00,41
6.4417,2019-10-12 15:00:00,41
6.18564,2019-10-12 16:00:00,41
5.70658,2019-10-12 17:00:00,41
3.31875,2019-10-12 18:00:00,41
3.57134,2019-10-12 19:00:00,41
3.43518,2019-10-12 20:00:00,41
3.47625,2019-10-12 21:00:00,41
3.06844,2019-10-12 22:00:00,41
3.46595,2019-10-12 23:00:00,41
3.35895,2019-10-13 00:00:00,41
2.08702,2019-10-13 01:00:00,41
3.53397,2019-10-13 02:00:00,41
3.36572,2019-10-13 03:00:00,41
3.84247,2019-10-13 04:00:00,41
4.19726,2019-10-13 05:00:00,41
2.39852,2019-10-13 06:00:00,41
2.39636,2019-10-13 07:00:00,41
1.63467,2019-10-13 08:00:00,41
0.813113,2019-10-13 09:00:00,41
2.13783,2019-10-13 10:00:00,41
1.43678,2019-10-13 11:00:00,41
0.789732,2019-10-13 12:00:00,41
1.44239,2019-10-13 13:00:00,41
1.18556,2019-10-13 14:00:00,41
0.592555,2019-10-13 15:00:00,41
0.557056,2019-10-13 16:00:00,41
0.674645,2019-10-13 17:00:00,41
4.32711,2019-10-13 18:00:00,41
5.73344,2019-10-13 19:00:00,41
5.75121,2019-10-13 20:00:00,41
4.88081,2019-10-13 21:00:00,41
3.3144,2019-10-13 22:00:00,41
2.61279,2019-10-13 23:00:00,41
2.52115,2019-10-14 00:00:00,41
2.05327,2019-10-14 01:00:00,41
1.58802,2019-10-14 02:00:00,41
2.3628,2019-10-14 03:00:00,41
2.96585,2019-10-14 04:00:00,41
2.13732,2019-10-14 05:00:00,41
2.12602,2019-10-14 06:00:00,41
1.98093,2019-10-14 07:00:00,41
1.70408,2019-10-14 08:00:00,41
0.617614,2019-10-14 09:00:00,41
0.582855,2019-10-14 10:00:00,41
1.32594,2019-10-14 11:00:00,41
1.30241,2019-10-14 12:00:00,41
1.10817,2019-10-14 13:00:00,41
1.22465,2019-10-14 14:00:00,41
1.94773,2019-10-14 15:00:00,41
2.58614,2019-10-14 16:00:00,41
3.10684,2019-10-14 17:00:00,41
2.91718,2019-10-14 18:00:00,41
2.06043,2019-10-14 19:00:00,41
2.50812,2019-10-14 20:00:00,41
3.0324,2019-10-14 21:00:00,41
4.60928,2019-10-14 22:00:00,41
3.69886,2019-10-14 23:00:00,41
