ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2021-04-10 17:00:00,,,15,10.6,-6.1,300.0,53.0,0.0
,,,,2021-04-10 18:00:00,,,15,7.6,-9.2,294.0,66.0,0.0
,,,,2021-04-10 19:00:00,,,15,8.2,-10.2,296.0,75.0,0.0
,,,,2021-04-10 20:00:00,,,15,4.5,-10.7,298.0,80.0,0.0
,,,,2021-04-10 21:00:00,,,15,4.7,-11.2,306.0,81.0,0.0
,,,,2021-04-10 22:00:00,,,15,7.5,-10.9,315.0,76.0,0.0
,,,,2021-04-10 23:00:00,,,15,3.9,-11.1,290.0,76.0,0.0
,,,,2021-04-11 00:00:00,,,15,2.5,-11.6,309.0,76.0,0.0
,,,,2021-04-11 01:00:00,,,15,2.4,-11.5,303.0,80.0,0.0
,,,,2021-04-11 02:00:00,,,15,9.9,-10.5,318.0,75.0,0.0
,,,,2021-04-11 03:00:00,,,15,7.4,-10.9,292.0,83.0,0.0
,,,,2021-04-11 04:00:00,,,15,8.0,-10.9,301.0,84.0,0.0
,,,,2021-04-11 05:00:00,,,15,10.2,-10.8,319.0,81.0,0.0
,,,,2021-04-11 06:00:00,,,15,9.1,-8.3,332.0,68.0,0.0
,,,,2021-04-11 07:00:00,,,15,9.1,-4.4,335.0,52.0,0.0
,,,,2021-04-11 08:00:00,,,15,7.5,-1.7,333.0,44.0,0.0
,,,,2021-04-11 09:00:00,,,15,8.6,-0.2,350.0,36.0,0.0
,,,,2021-04-11 10:00:00,,,15,9.2,-0.4,316.0,39.0,0.0
,,,,2021-04-11 11:00:00,,,15,8.6,1.7,336.0,33.0,0.0
,,,,2021-04-11 12:00:00,,,15,9.4,2.3,338.0,29.0,0.0
,,,,2021-04-11 13:00:00,,,15,10.5,1.9,335.0,31.0,0.0
,,,,2021-04-11 14:00:00,,,15,10.5,1.4,324.0,32.0,0.0
,,,,2021-04-11 15:00:00,,,15,11.1,-1.4,344.0,40.0,0.0
,,,,2021-04-11 16:00:00,,,15,9.7,-2.4,309.0,47.0,0.0
,,,,2021-04-11 17:00:00,,,15,7.8,-5.8,314.0,62.0,0.0
,,,,2021-04-11 18:00:00,,,15,8.3,-7.3,327.0,67.0,0.0
,,,,2021-04-11 19:00:00,,,15,9.6,-7.8,342.0,72.0,0.0
,,,,2021-04-11 20:00:00,,,15,9.1,-8.0,359.0,73.0,0.0
,,,,2021-04-11 21:00:00,,,15,9.6,-8.1,340.0,75.0,0.0
,,,,2021-04-11 22:00:00,,,15,8.3,-8.3,356.0,77.0,0.0
,,,,2021-04-11 23:00:00,,,15,6.4,-8.3,357.0,78.0,0.0
,,,,2021-04-12 00:00:00,,,15,5.9,-8.8,347.0,78.0,0.0
,,,,2021-04-12 01:00:00,,,15,6.1,-8.9,338.0,82.0,0.0
,,,,2021-04-12 02:00:00,,,15,6.4,-8.9,325.0,86.0,0.0
,,,,2021-04-12 03:00:00,,,15,7.5,-9.5,329.0,91.0,0.0
,,,,2021-04-12 04:00:00,,,15,8.1,-8.9,334.0,91.0,0.0
,,,,2021-04-12 05:00:00,,,15,8.0,-8.0,355.0,87.0,0.0
,,,,2021-04-12 06:00:00,,,15,8.2,-4.8,7.0,74.0,0.0
,,,,2021-04-12 07:00:00,,,15,0.0,-0.4,12.0,48.0,0.0
,,,,2021-04-12 08:00:00,,,15,5.5,0.4,39.0,44.0,0.0
,,,,2021-04-12 09:00:00,,,15,6.8,-0.1,69.0,44.0,0.0
,,,,2021-04-12 10:00:00,,,15,8.9,0.6,76.0,39.0,0.0
,,,,2021-04-12 11:00:00,,,15,8.3,-0.5,127.0,41.0,0.0
,,,,2021-04-12 12:00:00,,,15,9.9,-0.3,72.0,41.0,0.0
,,,,2021-04-12 13:00:00,,,15,9.4,0.8,93.0,36.0,0.0
,,,,2021-04-12 14:00:00,,,15,8.0,1.1,79.0,36.0,0.0
,,,,2021-04-12 15:00:00,,,15,8.2,0.2,37.0,38.0,0.0
,,,,2021-04-12 16:00:00,,,15,7.2,-1.5,52.0,43.0,0.0
,,,,2021-04-12 17:00:00,,,15,6.8,-2.2,27.0,46.0,0.0
,,,,2021-04-12 18:00:00,,,15,6.8,-3.3,23.0,50.0,0.0
,,,,2021-04-12 19:00:00,,,15,8.3,-4.0,70.0,54.0,0.0
,,,,2021-04-12 20:00:00,,,15,6.9,-4.8,67.0,58.0,0.0
,,,,2021-04-12 21:00:00,,,15,8.6,-4.7,78.0,56.0,0.0
,,,,2021-04-12 22:00:00,,,15,9.9,-4.6,92.0,55.0,0.0
,,,,2021-04-12 23:00:00,,,15,10.1,-4.9,94.0,61.0,0.0
,,,,2021-04-13 00:00:00,,,15,6.2,-5.6,86.0,64.0,0.0
,,,,2021-04-13 01:00:00,,,15,6.6,-6.2,79.0,67.0,0.0
,,,,2021-04-13 02:00:00,,,15,8.0,-6.0,95.0,65.0,0.0
,,,,2021-04-13 03:00:00,,,15,9.3,-6.3,83.0,62.0,0.0
,,,,2021-04-13 04:00:00,,,15,7.8,-6.4,92.0,61.0,0.0
,,,,2021-04-13 05:00:00,,,15,8.7,-4.7,88.0,52.0,0.0
,,,,2021-04-13 06:00:00,,,15,8.4,-3.3,106.0,47.0,0.0
,,,,2021-04-13 07:00:00,,,15,9.5,-1.7,104.0,40.0,0.0
,,,,2021-04-13 08:00:00,,,15,9.1,-0.4,95.0,37.0,0.0
,,,,2021-04-13 09:00:00,,,15,8.8,0.5,111.0,34.0,0.0
,,,,2021-04-13 10:00:00,,,15,7.4,2.1,110.0,31.0,0.0
,,,,2021-04-13 11:00:00,,,15,7.6,4.0,94.0,25.0,0.0
,,,,2021-04-13 12:00:00,,,15,5.7,6.6,44.0,22.0,0.0
,,,,2021-04-13 13:00:00,,,15,6.4,5.9,87.0,25.0,0.0
,,,,2021-04-13 14:00:00,,,15,9.4,5.3,59.0,23.0,0.0
,,,,2021-04-13 15:00:00,,,15,6.0,4.1,42.0,27.0,0.0
,,,,2021-04-13 16:00:00,,,15,9.1,4.2,20.0,27.0,0.0
,,,,2021-04-13 17:00:00,,,15,10.6,1.8,344.0,39.0,0.0
,,,,2021-04-13 18:00:00,,,15,11.2,-1.5,343.0,46.0,0.0
,,,,2021-04-13 19:00:00,,,15,11.6,-2.2,358.0,44.0,0.0
,,,,2021-04-13 20:00:00,,,15,11.9,-1.9,7.0,42.0,0.0
,,,,2021-04-13 21:00:00,,,15,12.9,-1.6,12.0,38.0,0.0
,,,,2021-04-13 22:00:00,,,15,9.1,-2.0,14.0,40.0,0.0
,,,,2021-04-13 23:00:00,,,15,10.8,-1.5,24.0,36.0,0.0
,,,,2021-04-14 00:00:00,,,15,1.6,-2.1,12.0,30.0,0.0
,,,,2021-04-14 01:00:00,,,15,7.9,-1.6,24.0,28.0,0.0
,,,,2021-04-14 02:00:00,,,15,11.0,-1.5,28.0,26.0,0.0
,,,,2021-04-14 03:00:00,,,15,7.5,-1.2,15.0,24.0,0.0
,,,,2021-04-14 04:00:00,,,15,0.0,-2.0,11.0,23.0,0.0
,,,,2021-04-14 05:00:00,,,15,0.0,0.0,18.0,25.0,0.0
,,,,2021-04-14 06:00:00,,,15,0.0,2.8,0.0,24.0,0.0
,,,,2021-04-14 07:00:00,,,15,5.7,6.9,37.0,19.0,0.0
,,,,2021-04-14 08:00:00,,,15,2.7,9.0,75.0,20.0,0.0
,,,,2021-04-14 09:00:00,,,15,6.0,9.2,64.0,18.0,0.0
,,,,2021-04-14 10:00:00,,,15,3.5,9.1,78.0,22.0,0.0
,,,,2021-04-14 11:00:00,,,15,0.0,10.1,79.0,20.0,0.0
,,,,2021-04-14 12:00:00,,,15,3.1,10.3,130.0,20.0,0.0
,,,,2021-04-14 13:00:00,,,15,5.8,10.7,84.0,19.0,0.0
,,,,2021-04-14 14:00:00,,,15,6.3,10.0,76.0,20.0,0.0
,,,,2021-04-14 15:00:00,,,15,7.1,9.5,31.0,22.0,0.0
,,,,2021-04-14 16:00:00,,,15,6.5,9.6,21.0,21.0,0.0
,,,,2021-04-14 17:00:00,,,15,7.2,7.4,18.0,25.0,0.0
,,,,2021-04-14 18:00:00,,,15,8.7,3.8,19.0,33.0,0.0
,,,,2021-04-14 19:00:00,,,15,11.2,3.8,32.0,33.0,0.0
,,,,2021-04-14 20:00:00,,,15,9.9,3.7,32.0,31.0,0.0
,,,,2021-04-14 21:00:00,,,15,0.0,3.7,66.0,33.0,0.0
,,,,2021-04-14 22:00:00,,,15,0.0,4.2,98.0,33.0,0.0
,,,,2021-04-14 23:00:00,,,15,0.0,3.8,94.0,34.0,0.0
,,,,2021-04-15 00:00:00,,,15,0.0,3.4,91.0,34.0,0.0
,,,,2021-04-15 01:00:00,,,15,6.9,3.7,95.0,31.0,0.0
,,,,2021-04-15 02:00:00,,,15,3.2,3.6,93.0,31.0,0.0
,,,,2021-04-15 03:00:00,,,15,6.9,3.8,97.0,30.0,0.0
,,,,2021-04-15 04:00:00,,,15,1.6,3.4,75.0,31.0,0.0
,,,,2021-04-15 05:00:00,,,15,0.0,6.0,75.0,26.0,0.0
,,,,2021-04-15 06:00:00,,,15,0.0,8.4,22.0,25.0,0.0
,,,,2021-04-15 07:00:00,,,15,5.1,11.0,16.0,16.0,0.0
,,,,2021-04-15 08:00:00,,,15,4.5,12.3,31.0,19.0,0.0
,,,,2021-04-15 09:00:00,,,15,5.5,13.0,54.0,15.0,0.0
,,,,2021-04-15 10:00:00,,,15,0.0,12.8,120.0,17.0,0.0
,,,,2021-04-15 11:00:00,,,15,1.8,12.6,145.0,23.0,0.0
,,,,2021-04-15 12:00:00,,,15,1.9,13.4,138.0,18.0,0.0
,,,,2021-04-15 13:00:00,,,15,0.0,12.9,112.0,18.0,0.0
,,,,2021-04-15 14:00:00,,,15,7.3,13.6,35.0,18.0,0.0
,,,,2021-04-15 15:00:00,,,15,6.4,11.8,23.0,21.0,0.0
,,,,2021-04-15 16:00:00,,,15,5.1,11.8,20.0,20.0,0.0
,,,,2021-04-15 17:00:00,,,15,8.1,9.4,339.0,27.0,0.0
,,,,2021-04-15 18:00:00,,,15,6.2,6.0,6.0,33.0,0.0
,,,,2021-04-15 19:00:00,,,15,12.3,5.7,24.0,31.0,0.0
,,,,2021-04-15 20:00:00,,,15,11.3,5.5,33.0,30.0,0.0
,,,,2021-04-15 21:00:00,,,15,8.1,5.8,81.0,28.0,0.0
,,,,2021-04-15 22:00:00,,,15,7.4,5.6,76.0,28.0,0.0
,,,,2021-04-15 23:00:00,,,15,0.0,5.6,85.0,28.0,0.0
