ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-04-11 11:00:00,,,15,,,,,,,,,,,,,, None,1.681, None, None,8.47
,,,,2017-04-11 12:00:00,,,15,,,,,,,,,,,,,, None,2.33, None, None,9.48
,,,,2017-04-11 13:00:00,,,15,,,,,,,,,,,,,, None,2.023, None, None,10.67
,,,,2017-04-11 14:00:00,,,15,,,,,,,,,,,,,, None,2.443, None, None,11.48
,,,,2017-04-11 15:00:00,,,15,,,,,,,,,,,,,, None,2.934, None, None,11.54
,,,,2017-04-11 16:00:00,,,15,,,,,,,,,,,,,, None,2.009, None, None,11.6
,,,,2017-04-11 17:00:00,,,15,,,,,,,,,,,,,, None,1.908, None, None,12.25
,,,,2017-04-11 18:00:00,,,15,,,,,,,,,,,,,, None,2.098, None, None,12.26
,,,,2017-04-11 19:00:00,,,15,,,,,,,,,,,,,, None,1.784, None, None,10.72
,,,,2017-04-11 20:00:00,,,15,,,,,,,,,,,,,, None,1.102, None, None,9.13
,,,,2017-04-11 21:00:00,,,15,,,,,,,,,,,,,, None,2.882, None, None,8.4
,,,,2017-04-11 22:00:00,,,15,,,,,,,,,,,,,, None,2.273, None, None,8.2
,,,,2017-04-11 23:00:00,,,15,,,,,,,,,,,,,, None,1.018, None, None,7.111
,,,,2017-04-12 00:00:00,,,15,,,,,,,,,,,,,, None,1.156, None, None,6.357
,,,,2017-04-12 01:00:00,,,15,,,,,,,,,,,,,, None,0.708998, None, None,5.782
,,,,2017-04-12 02:00:00,,,15,,,,,,,,,,,,,, None,1.293, None, None,5.957
,,,,2017-04-12 03:00:00,,,15,,,,,,,,,,,,,, None,0.968999, None, None,5.913
,,,,2017-04-12 04:00:00,,,15,,,,,,,,,,,,,, None,1.476, None, None,5.758
,,,,2017-04-12 05:00:00,,,15,,,,,,,,,,,,,, None,0.862999, None, None,5.695
,,,,2017-04-12 06:00:00,,,15,,,,,,,,,,,,,, None,1.372, None, None,5.783
,,,,2017-04-12 07:00:00,,,15,,,,,,,,,,,,,, None,1.548, None, None,6.038
,,,,2017-04-12 08:00:00,,,15,,,,,,,,,,,,,, None,1.265, None, None,6.41
,,,,2017-04-12 09:00:00,,,15,,,,,,,,,,,,,, None,1.919, None, None,6.42
,,,,2017-04-12 10:00:00,,,15,,,,,,,,,,,,,, None,2.398, None, None,6.224
,,,,2017-04-12 11:00:00,,,15,,,,,,,,,,,,,, None,1.517, None, None,6.65
,,,,2017-04-12 12:00:00,,,15,,,,,,,,,,,,,, None,1.081, None, None,7.027
,,,,2017-04-12 13:00:00,,,15,,,,,,,,,,,,,, None,1.449, None, None,6.93
,,,,2017-04-12 14:00:00,,,15,,,,,,,,,,,,,, None,2.545, None, None,7.367
,,,,2017-04-12 15:00:00,,,15,,,,,,,,,,,,,, None,1.346, None, None,7.481
,,,,2017-04-12 16:00:00,,,15,,,,,,,,,,,,,, None,1.732, None, None,7.141
,,,,2017-04-12 17:00:00,,,15,,,,,,,,,,,,,, None,1.674, None, None,6.627
,,,,2017-04-12 18:00:00,,,15,,,,,,,,,,,,,, None,1.37, None, None,6.64
,,,,2017-04-12 19:00:00,,,15,,,,,,,,,,,,,, None,2.103, None, None,6.524
,,,,2017-04-12 20:00:00,,,15,,,,,,,,,,,,,, None,0.847, None, None,6.321
,,,,2017-04-12 21:00:00,,,15,,,,,,,,,,,,,, None,0.289999, None, None,6.306
,,,,2017-04-12 22:00:00,,,15,,,,,,,,,,,,,, None,0.624, None, None,6.344
,,,,2017-04-12 23:00:00,,,15,,,,,,,,,,,,,, None,0.54, None, None,6.119
,,,,2017-04-13 00:00:00,,,15,,,,,,,,,,,,,, None,0.669, None, None,6.022
,,,,2017-04-13 01:00:00,,,15,,,,,,,,,,,,,, None,0.742999, None, None,5.933
,,,,2017-04-13 02:00:00,,,15,,,,,,,,,,,,,, None,0.456999, None, None,5.864
,,,,2017-04-13 03:00:00,,,15,,,,,,,,,,,,,, None,0.119998, None, None,5.883
,,,,2017-04-13 04:00:00,,,15,,,,,,,,,,,,,, None,0.386999, None, None,5.681
,,,,2017-04-13 05:00:00,,,15,,,,,,,,,,,,,, None,0.393999, None, None,5.751
,,,,2017-04-13 06:00:00,,,15,,,,,,,,,,,,,, None,0.589999, None, None,5.736
,,,,2017-04-13 07:00:00,,,15,,,,,,,,,,,,,, None,0.721, None, None,5.729
,,,,2017-04-13 08:00:00,,,15,,,,,,,,,,,,,, None,1.36, None, None,5.865
,,,,2017-04-13 09:00:00,,,15,,,,,,,,,,,,,, None,3.948, None, None,5.343
,,,,2017-04-13 10:00:00,,,15,,,,,,,,,,,,,, None,2.924, None, None,5.876
,,,,2017-04-13 11:00:00,,,15,,,,,,,,,,,,,, None,2.416, None, None,7.466
,,,,2017-04-13 12:00:00,,,15,,,,,,,,,,,,,, None,4.239, None, None,8.22
,,,,2017-04-13 13:00:00,,,15,,,,,,,,,,,,,, None,3.837, None, None,8.93
,,,,2017-04-13 14:00:00,,,15,,,,,,,,,,,,,, None,3.993, None, None,10.55
,,,,2017-04-13 15:00:00,,,15,,,,,,,,,,,,,, None,1.719, None, None,11.41
,,,,2017-04-13 16:00:00,,,15,,,,,,,,,,,,,, None,2.087, None, None,10.64
,,,,2017-04-13 17:00:00,,,15,,,,,,,,,,,,,, None,1.564, None, None,11.53
,,,,2017-04-13 18:00:00,,,15,,,,,,,,,,,,,, None,2.255, None, None,10.95
,,,,2017-04-13 19:00:00,,,15,,,,,,,,,,,,,, None,1.734, None, None,9.98
,,,,2017-04-13 20:00:00,,,15,,,,,,,,,,,,,, None,0.898998, None, None,8.7
,,,,2017-04-13 21:00:00,,,15,,,,,,,,,,,,,, None,1.485, None, None,8.21
,,,,2017-04-13 22:00:00,,,15,,,,,,,,,,,,,, None,0.782, None, None,7.568
,,,,2017-04-13 23:00:00,,,15,,,,,,,,,,,,,, None,0.643998, None, None,6.377
,,,,2017-04-14 00:00:00,,,15,,,,,,,,,,,,,, None,1.466, None, None,5.416
,,,,2017-04-14 01:00:00,,,15,,,,,,,,,,,,,, None,0.531, None, None,4.495
,,,,2017-04-14 02:00:00,,,15,,,,,,,,,,,,,, None,1.218, None, None,3.425
,,,,2017-04-14 03:00:00,,,15,,,,,,,,,,,,,, None,0.639998, None, None,2.723
,,,,2017-04-14 04:00:00,,,15,,,,,,,,,,,,,, None,0.700999, None, None,2.018
,,,,2017-04-14 05:00:00,,,15,,,,,,,,,,,,,, None,1.313, None, None,1.636
,,,,2017-04-14 06:00:00,,,15,,,,,,,,,,,,,, None,0.363, None, None,2.022
,,,,2017-04-14 07:00:00,,,15,,,,,,,,,,,,,, None,1.496, None, None,2.819
,,,,2017-04-14 08:00:00,,,15,,,,,,,,,,,,,, None,1.414, None, None,5.916
,,,,2017-04-14 09:00:00,,,15,,,,,,,,,,,,,, None,2.643, None, None,7.007
,,,,2017-04-14 10:00:00,,,15,,,,,,,,,,,,,, None,3.524, None, None,8.62
,,,,2017-04-14 11:00:00,,,15,,,,,,,,,,,,,, None,4.64, None, None,11.77
,,,,2017-04-14 12:00:00,,,15,,,,,,,,,,,,,, None,4.797, None, None,12.95
,,,,2017-04-14 13:00:00,,,15,,,,,,,,,,,,,, None,5.051, None, None,12.69
,,,,2017-04-14 14:00:00,,,15,,,,,,,,,,,,,, None,3.192, None, None,13.02
,,,,2017-04-14 15:00:00,,,15,,,,,,,,,,,,,, None,2.906, None, None,12.81
,,,,2017-04-14 16:00:00,,,15,,,,,,,,,,,,,, None,4.324, None, None,12.9
,,,,2017-04-14 17:00:00,,,15,,,,,,,,,,,,,, None,4.783, None, None,12.85
,,,,2017-04-14 18:00:00,,,15,,,,,,,,,,,,,, None,6.792, None, None,11.21
,,,,2017-04-14 19:00:00,,,15,,,,,,,,,,,,,, None,5.928, None, None,9.72
,,,,2017-04-14 20:00:00,,,15,,,,,,,,,,,,,, None,3.917, None, None,8.69
,,,,2017-04-14 21:00:00,,,15,,,,,,,,,,,,,, None,3.664, None, None,8.49
,,,,2017-04-14 22:00:00,,,15,,,,,,,,,,,,,, None,2.967, None, None,8.55
,,,,2017-04-14 23:00:00,,,15,,,,,,,,,,,,,, None,1.373, None, None,7.948
,,,,2017-04-15 00:00:00,,,15,,,,,,,,,,,,,, None,1.679, None, None,8.08
,,,,2017-04-15 01:00:00,,,15,,,,,,,,,,,,,, None,1.106, None, None,7.442
,,,,2017-04-15 02:00:00,,,15,,,,,,,,,,,,,, None,1.899, None, None,7.038
,,,,2017-04-15 03:00:00,,,15,,,,,,,,,,,,,, None,2.884, None, None,5.853
,,,,2017-04-15 04:00:00,,,15,,,,,,,,,,,,,, None,2.308, None, None,5.207
,,,,2017-04-15 05:00:00,,,15,,,,,,,,,,,,,, None,1.924, None, None,6.181
,,,,2017-04-15 06:00:00,,,15,,,,,,,,,,,,,, None,2.317, None, None,5.907
,,,,2017-04-15 07:00:00,,,15,,,,,,,,,,,,,, None,3.652, None, None,6.658
,,,,2017-04-15 08:00:00,,,15,,,,,,,,,,,,,, None,3.413, None, None,8.03
,,,,2017-04-15 09:00:00,,,15,,,,,,,,,,,,,, None,3.903, None, None,9.95
,,,,2017-04-15 10:00:00,,,15,,,,,,,,,,,,,, None,4.136, None, None,10.05
,,,,2017-04-15 11:00:00,,,15,,,,,,,,,,,,,, None,4.589, None, None,11.21
,,,,2017-04-15 12:00:00,,,15,,,,,,,,,,,,,, None,4.369, None, None,12.54
,,,,2017-04-15 13:00:00,,,15,,,,,,,,,,,,,, None,4.485, None, None,12.3
,,,,2017-04-15 14:00:00,,,15,,,,,,,,,,,,,, None,4.813, None, None,12.1
,,,,2017-04-15 15:00:00,,,15,,,,,,,,,,,,,, None,2.718, None, None,14.25
,,,,2017-04-15 16:00:00,,,15,,,,,,,,,,,,,, None,2.291, None, None,14.89
,,,,2017-04-15 17:00:00,,,15,,,,,,,,,,,,,, None,3.286, None, None,13.99
,,,,2017-04-15 18:00:00,,,15,,,,,,,,,,,,,, None,4.984, None, None,11.74
,,,,2017-04-15 19:00:00,,,15,,,,,,,,,,,,,, None,1.211, None, None,11.42
,,,,2017-04-15 20:00:00,,,15,,,,,,,,,,,,,, None,1.384, None, None,10.23
,,,,2017-04-15 21:00:00,,,15,,,,,,,,,,,,,, None,1.476, None, None,8.65
,,,,2017-04-15 22:00:00,,,15,,,,,,,,,,,,,, None,1.392, None, None,7.137
,,,,2017-04-15 23:00:00,,,15,,,,,,,,,,,,,, None,0.957, None, None,5.994
