AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-08-03 23:00:00,,,31, 0.1,,,,,,12.43,49.95, 23.2, 2.5,44.72,0.59,3.574, 2.0, 0.6, 12.4, 12.4, 1016.6,2.0,880.0, 4.0, None, 50.0, None, None, 880.0
,,,2020-08-04 00:00:00,,,31, 0.0,,,,,,11.53,50.08, 23.2, 3.5,39.05,0.444,355.0, 2.0, 0.4, 11.5, 11.5, 1016.5,2.0,880.0, 355.0, None, 50.0, None, None, 880.0
,,,2020-08-04 01:00:00,,,31, 0.1,,,,,,10.71,50.22, 23.2, 3.2,30.36,0.664,349.7, 1.0, 0.7, 10.7, 10.7, 1016.7,1.0,880.0, 350.0, None, 50.0, None, None, 880.0
,,,2020-08-04 02:00:00,,,31, 0.2,,,,,,9.91,50.36, 23.2, 4.4,52.95,0.657,327.0, 0.0, 0.7, 9.9, 9.5, 1016.5,0.0,880.0, 327.0, None, 50.0, None, None, 880.0
,,,2020-08-04 03:00:00,,,31, -0.1,,,,,,9.28,50.46, 23.2, 3.7,25.75,1.032,352.5, 0.0, 1.0, 9.3, 9.3, 1017.8,0.0,881.0, 353.0, None, 50.0, None, None, 881.0
,,,2020-08-04 04:00:00,,,31, 0.1,,,,,,8.89,50.62, 23.2, 4.0,24.57,1.566,1.499, -1.0, 1.6, 8.9, 8.9, 1018.0,-1.0,881.0, 1.0, None, 51.0, None, None, 881.0
,,,2020-08-04 05:00:00,,,31, 0.0,,,,,,8.4,50.78, 23.2, 4.0,27.86,1.553,1.326, -1.0, 1.6, 8.4, 8.4, 1017.9,-1.0,881.0, 1.0, None, 51.0, None, None, 881.0
,,,2020-08-04 06:00:00,,,31, 0.0,,,,,,7.915,50.94, 23.2, 3.2,32.84,0.827,354.1, -2.0, 0.8, 7.9, 7.9, 1018.0,-2.0,881.0, 354.0, None, 51.0, None, None, 881.0
,,,2020-08-04 07:00:00,,,31, 0.1,,,,,,8.09,51.12, 8.1, 4.2,32.42,1.618,356.3, -1.0, 1.6, 8.1, 7.9, 1018.3,-1.0,881.0, 356.0, None, 51.0, None, None, 881.0
,,,2020-08-04 08:00:00,,,31, 0.0,,,,,,9.79,51.64, 9.7, 4.6,19.98,2.127,14.26, 0.0, 2.1, 9.8, 7.9, 1018.2,0.0,881.0, 14.0, None, 52.0, None, None, 881.0
,,,2020-08-04 09:00:00,,,31, 0.0,,,,,,12.84,51.99, 12.8, 3.8,8.82,2.379,23.42, 3.0, 2.4, 12.8, 7.9, 1018.2,3.0,881.0, 23.0, None, 52.0, None, None, 881.0
,,,2020-08-04 10:00:00,,,31, 0.0,,,,,,16.08,52.17, 16.0, 3.4,56.06,0.837,50.31, 6.0, 0.8, 16.1, 7.9, 1018.1,6.0,881.0, 50.0, None, 52.0, None, None, 881.0
,,,2020-08-04 11:00:00,,,31, -0.1,,,,,,20.66,52.24, 20.7, 9.8,66.34,0.93,114.1, 11.0, 0.9, 20.7, 7.9, 1016.4,11.0,880.0, 114.0, None, 52.0, None, None, 880.0
,,,2020-08-04 12:00:00,,,31, 0.0,,,,,,23.62,51.22, 23.6, 12.8,52.95,3.406,160.2, 13.0, 3.4, 23.6, 7.9, 1016.1,13.0,880.0, 160.0, None, 51.0, None, None, 880.0
,,,2020-08-04 13:00:00,,,31, 0.7,,,,,,25.15,50.97, 25.1, 13.7,46.36,4.141,163.9, 14.0, 4.1, 25.2, 7.9, 1014.9,14.0,879.0, 164.0, None, 51.0, None, None, 879.0
,,,2020-08-04 14:00:00,,,31, 1.5,,,,,,26.5,50.52, 26.5, 12.1,46.29,4.408,170.1, 15.0, 4.4, 26.5, 7.9, 1014.8,15.0,879.0, 170.0, None, 51.0, None, None, 879.0
,,,2020-08-04 15:00:00,,,31, -0.1,,,,,,27.49,49.77, 28.0, 11.7,58.78,2.589,220.0, 16.0, 2.6, 27.5, 7.9, 1013.6,16.0,878.0, 220.0, None, 50.0, None, None, 878.0
,,,2020-08-04 16:00:00,,,31, -0.1,,,,,,28.16,49.11, 28.4, 14.1,67.84,2.807,217.0, 16.0, 2.8, 28.2, 7.9, 1013.5,16.0,878.0, 217.0, None, 49.0, None, None, 878.0
,,,2020-08-04 17:00:00,,,31, -0.1,,,,,,27.8,49.1, 28.8, 12.5,52.77,3.843,184.8, 16.0, 3.8, 27.8, 7.9, 1012.5,16.0,877.0, 185.0, None, 49.0, None, None, 877.0
,,,2020-08-04 18:00:00,,,31, -0.1,,,,,,27.22,48.71, 28.8, 15.4,28.27,6.155,149.3, 15.0, 6.2, 27.2, 7.9, 1012.7,15.0,877.0, 149.0, None, 49.0, None, None, 877.0
,,,2020-08-04 19:00:00,,,31, 0.1,,,,,,25.38,48.42, 27.2, 8.5,37.5,2.362,185.6, 14.0, 2.4, 25.4, 25.4, 1012.9,14.0,877.0, 186.0, None, 48.0, None, None, 877.0
,,,2020-08-04 20:00:00,,,31, -0.4,,,,,,21.19,48.41, 27.2, 3.3,54.86,0.3,187.2, 10.0, 0.3, 21.2, 21.3, 1013.3,10.0,877.0, 187.0, None, 48.0, None, None, 877.0
,,,2020-08-04 21:00:00,,,31, -1.9,,,,,,17.63,49.04, 27.2, 1.8,40.28,0.073,0.931, 7.0, 0.1, 17.6, 17.7, 1013.4,7.0,877.0, 1.0, None, 49.0, None, None, 877.0
,,,2020-08-04 22:00:00,,,31, 0.0,,,,,,15.13,49.26, 27.2, 1.6,53.71,0.193,29.14, 5.0, 0.2, 15.1, 15.2, 1013.2,5.0,877.0, 29.0, None, 49.0, None, None, 877.0
,,,2020-08-04 23:00:00,,,31, 0.0,,,,,,13.54,49.33, 27.2, 1.2,24.85,0.075,18.15, 3.0, 0.1, 13.5, 13.6, 1012.8,3.0,877.0, 18.0, None, 49.0, None, None, 877.0
