station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
-4.1, None, None, 1454.6, 2022-04-20 08:00:00, 330.0, None
-4.1, None, None, 1454.6, 2022-04-20 08:15:00, 330.0, None
-3.2, None, None, 1454.6, 2022-04-20 08:30:00, 330.0, None
-4.1, None, None, 1454.6, 2022-04-20 08:45:00, 330.0, None
-3.7, None, None, 1454.6, 2022-04-20 09:00:00, 330.0, None
-2.5, None, None, 1454.6, 2022-04-20 09:15:00, 329.0, None
-2.2, None, None, 1454.6, 2022-04-20 09:30:00, 329.0, None
-1.2, None, None, 1455.6, 2022-04-20 09:45:00, 329.0, None
-2.3, None, None, 1455.6, 2022-04-20 10:00:00, 330.0, None
-2.3, None, None, 1455.6, 2022-04-20 10:15:00, 330.0, None
-2.1, None, None, 1455.6, 2022-04-20 10:30:00, 330.0, None
-1.4, None, None, 1455.6, 2022-04-20 10:45:00, 330.0, None
-2.4, None, None, 1455.6, 2022-04-20 11:00:00, 330.0, None
-1.5, None, None, 1455.6, 2022-04-20 11:15:00, 330.0, None
0.2, None, None, 1455.6, 2022-04-20 11:30:00, 329.0, None
-1.3, None, None, 1455.6, 2022-04-20 11:45:00, 330.0, None
-0.7, None, None, 1455.6, 2022-04-20 12:00:00, 330.0, None
-0.4, None, None, 1455.6, 2022-04-20 12:15:00, 329.0, None
-0.6, None, None, 1455.6, 2022-04-20 12:30:00, 329.0, None
-1.2, None, None, 1455.6, 2022-04-20 12:45:00, 329.0, None
-1.0, None, None, 1455.6, 2022-04-20 13:00:00, 329.0, None
0.1, None, None, 1455.6, 2022-04-20 13:15:00, 329.0, None
0.2, None, None, 1456.7, 2022-04-20 13:30:00, 328.0, None
1.0, None, None, 1456.7, 2022-04-20 13:45:00, 328.0, None
1.0, None, None, None, 2022-04-20 14:00:00, None, None
1.0, None, None, None, 2022-04-20 14:15:00, None, None
None, None, None, 1456.7, 2022-04-20 14:22:00, None, None
1.1, None, None, None, 2022-04-20 14:30:00, None, None
1.1, None, None, None, 2022-04-20 14:45:00, None, None
1.1, None, None, 1456.7, 2022-04-20 15:00:00, 327.0, None
1.4, None, None, 1456.7, 2022-04-20 15:15:00, 327.0, None
2.9, None, None, 1456.7, 2022-04-20 15:30:00, 327.0, None
1.3, None, None, 1456.7, 2022-04-20 15:45:00, 327.0, None
1.6, None, None, 1457.7, 2022-04-20 16:00:00, 327.0, None
0.1, None, None, 1457.7, 2022-04-20 16:15:00, 327.0, None
-0.8, None, None, 1457.7, 2022-04-20 16:30:00, 327.0, None
-1.6, None, None, 1457.7, 2022-04-20 16:45:00, 327.0, None
-2.0, None, None, 1457.7, 2022-04-20 17:00:00, 327.0, None
-2.1, None, None, 1457.7, 2022-04-20 17:15:00, 327.0, None
-2.2, None, None, 1457.7, 2022-04-20 17:30:00, 327.0, None
-2.7, None, None, 1457.7, 2022-04-20 17:45:00, 327.0, None
-2.7, None, None, 1457.7, 2022-04-20 18:00:00, 327.0, None
-2.8, None, None, 1457.7, 2022-04-20 18:15:00, 327.0, None
-3.4, None, None, 1457.7, 2022-04-20 18:30:00, 327.0, None
-3.9, None, None, 1457.7, 2022-04-20 18:45:00, 327.0, None
-4.1, None, None, 1457.7, 2022-04-20 19:00:00, 327.0, None
-4.3, None, None, 1457.7, 2022-04-20 19:15:00, 327.0, None
-4.1, None, None, 1457.7, 2022-04-20 19:30:00, 327.0, None
-4.2, None, None, 1457.7, 2022-04-20 19:45:00, 327.0, None
-4.2, None, None, 1457.7, 2022-04-20 20:00:00, 327.0, None
-4.2, None, None, 1457.7, 2022-04-20 20:15:00, 327.0, None
-4.2, None, None, 1457.7, 2022-04-20 20:30:00, 327.0, None
-4.1, None, None, 1457.7, 2022-04-20 20:45:00, 327.0, None
-3.9, None, None, 1457.7, 2022-04-20 21:00:00, 327.0, None
-3.8, None, None, 1457.7, 2022-04-20 21:15:00, 327.0, None
-3.7, None, None, 1457.7, 2022-04-20 21:30:00, 327.0, None
-3.9, None, None, 1457.7, 2022-04-20 21:45:00, 327.0, None
-3.9, None, None, 1457.7, 2022-04-20 22:00:00, 327.0, None
-4.1, None, None, 1457.7, 2022-04-20 22:15:00, 327.0, None
-4.1, None, None, 1457.7, 2022-04-20 22:30:00, 327.0, None
-3.7, None, None, 1457.7, 2022-04-20 22:45:00, 326.0, None
-3.8, None, None, 1457.7, 2022-04-20 23:00:00, 327.0, None
-4.0, None, None, 1457.7, 2022-04-20 23:15:00, 327.0, None
-4.1, None, None, 1457.7, 2022-04-20 23:30:00, 327.0, None
-4.1, None, None, 1457.7, 2022-04-20 23:45:00, 326.0, None
-4.0, 2.6, -5.4, 1458.8, 2022-04-21 00:00:00, 327.0, 3.6
-4.0, None, None, 1458.8, 2022-04-21 00:15:00, 326.0, None
-4.6, None, None, 1458.8, 2022-04-21 00:30:00, 326.0, None
-4.9, None, None, 1458.8, 2022-04-21 00:45:00, 326.0, None
-5.3, None, None, 1458.8, 2022-04-21 01:00:00, 326.0, None
-5.1, None, None, 1458.8, 2022-04-21 01:15:00, 326.0, None
-5.3, None, None, 1458.8, 2022-04-21 01:30:00, 326.0, None
-5.4, None, None, 1458.8, 2022-04-21 01:45:00, 326.0, None
-5.2, None, None, 1458.8, 2022-04-21 02:00:00, 326.0, None
-5.0, None, None, 1458.8, 2022-04-21 02:15:00, 326.0, None
-4.8, None, None, 1458.8, 2022-04-21 02:30:00, 326.0, None
-4.6, None, None, 1458.8, 2022-04-21 02:45:00, 326.0, None
-4.4, None, None, 1458.8, 2022-04-21 03:00:00, 326.0, None
-4.6, None, None, 1458.8, 2022-04-21 03:15:00, 326.0, None
-4.8, None, None, 1458.8, 2022-04-21 03:30:00, 326.0, None
-4.7, None, None, 1458.8, 2022-04-21 03:45:00, 326.0, None
-4.8, None, None, 1458.8, 2022-04-21 04:00:00, 326.0, None
-5.0, None, None, 1458.8, 2022-04-21 04:15:00, 326.0, None
-4.9, None, None, 1458.8, 2022-04-21 04:30:00, 326.0, None
-4.9, None, None, 1458.8, 2022-04-21 04:45:00, 326.0, None
-4.9, None, None, 1458.8, 2022-04-21 05:00:00, 326.0, None
-4.9, None, None, 1458.8, 2022-04-21 05:15:00, 326.0, None
-4.5, None, None, 1458.8, 2022-04-21 05:30:00, 326.0, None
-4.0, None, None, 1458.8, 2022-04-21 05:45:00, 326.0, None
-3.6, None, None, None, 2022-04-21 06:00:00, None, None
-3.2, None, None, None, 2022-04-21 06:15:00, None, None
None, None, None, 1458.8, 2022-04-21 06:22:00, None, None
-2.7, None, None, None, 2022-04-21 06:30:00, None, None
-2.3, None, None, None, 2022-04-21 06:45:00, None, None
-1.9, None, None, 1458.8, 2022-04-21 07:00:00, 326.0, None
-1.7, None, None, 1458.8, 2022-04-21 07:15:00, 326.0, None
-1.3, None, None, 1458.8, 2022-04-21 07:30:00, 326.0, None
-0.9, None, None, 1458.8, 2022-04-21 07:45:00, 326.0, None
-0.7, None, None, 1458.8, 2022-04-21 08:00:00, 326.0, None
-1.1, None, None, 1458.8, 2022-04-21 08:15:00, 326.0, None
-1.3, None, None, 1458.8, 2022-04-21 08:30:00, 326.0, None
-0.6, None, None, 1458.8, 2022-04-21 08:45:00, 326.0, None
-0.3, None, None, 1458.8, 2022-04-21 09:00:00, 326.0, None
-0.2, None, None, 1458.8, 2022-04-21 09:15:00, 326.0, None
0.4, None, None, 1458.8, 2022-04-21 09:30:00, 326.0, None
1.5, None, None, 1458.8, 2022-04-21 09:45:00, 326.0, None
1.0, None, None, 1458.8, 2022-04-21 10:00:00, 326.0, None
1.3, None, None, 1458.8, 2022-04-21 10:15:00, 326.0, None
1.9, None, None, 1458.8, 2022-04-21 10:30:00, 326.0, None
1.7, None, None, 1458.8, 2022-04-21 10:45:00, 326.0, None
1.7, None, None, 1458.8, 2022-04-21 11:00:00, 326.0, None
2.6, None, None, 1458.8, 2022-04-21 11:15:00, 325.0, None
3.0, None, None, 1458.8, 2022-04-21 11:30:00, 324.0, None
3.6, None, None, 1458.8, 2022-04-21 11:45:00, 324.0, None
2.8, None, None, 1458.8, 2022-04-21 12:00:00, 324.0, None
2.2, None, None, 1458.8, 2022-04-21 12:15:00, 324.0, None
2.0, None, None, 1458.8, 2022-04-21 12:30:00, 324.0, None
1.8, None, None, 1458.8, 2022-04-21 12:45:00, 324.0, None
1.1, None, None, 1458.8, 2022-04-21 13:00:00, 325.0, None
0.6, None, None, 1458.8, 2022-04-21 13:15:00, 325.0, None
0.2, None, None, 1458.8, 2022-04-21 13:30:00, 324.0, None
0.7, None, None, 1458.8, 2022-04-21 13:45:00, 324.0, None
0.5, None, None, None, 2022-04-21 14:00:00, None, None
0.3, None, None, None, 2022-04-21 14:15:00, None, None
None, None, None, 1458.8, 2022-04-21 14:22:00, None, None
0.0, None, None, None, 2022-04-21 14:30:00, None, None
-0.2, None, None, None, 2022-04-21 14:45:00, None, None
-0.4, None, None, 1458.8, 2022-04-21 15:00:00, 323.0, None
-0.2, None, None, 1458.8, 2022-04-21 15:15:00, 325.0, None
0.4, None, None, 1458.8, 2022-04-21 15:30:00, 323.0, None
1.9, None, None, 1458.8, 2022-04-21 15:45:00, 323.0, None
1.1, None, None, 1458.8, 2022-04-21 16:00:00, 324.0, None
0.3, None, None, 1458.8, 2022-04-21 16:15:00, 325.0, None
0.0, None, None, 1458.8, 2022-04-21 16:30:00, 324.0, None
-0.5, None, None, 1458.8, 2022-04-21 16:45:00, 324.0, None
-0.7, None, None, 1458.8, 2022-04-21 17:00:00, 324.0, None
-0.3, None, None, 1458.8, 2022-04-21 17:15:00, 324.0, None
-0.2, None, None, 1458.8, 2022-04-21 17:30:00, 324.0, None
-0.3, None, None, 1459.8, 2022-04-21 17:45:00, 324.0, None
-0.7, None, None, 1459.8, 2022-04-21 18:00:00, 324.0, None
-0.7, None, None, 1459.8, 2022-04-21 18:15:00, 324.0, None
-1.2, None, None, 1459.8, 2022-04-21 18:30:00, 324.0, None
-1.5, None, None, 1459.8, 2022-04-21 18:45:00, 324.0, None
-1.7, None, None, 1459.8, 2022-04-21 19:00:00, 326.0, None
-1.8, None, None, 1459.8, 2022-04-21 19:15:00, 327.0, None
-1.8, None, None, 1459.8, 2022-04-21 19:30:00, 326.0, None
-1.8, None, None, 1459.8, 2022-04-21 19:45:00, 326.0, None
-1.8, None, None, 1459.8, 2022-04-21 20:00:00, 326.0, None
-1.8, None, None, 1459.8, 2022-04-21 20:15:00, 326.0, None
-1.9, None, None, 1459.8, 2022-04-21 20:30:00, 326.0, None
-1.9, None, None, 1459.8, 2022-04-21 20:45:00, 326.0, None
-1.9, None, None, 1459.8, 2022-04-21 21:00:00, 326.0, None
-1.9, None, None, 1459.8, 2022-04-21 21:15:00, 326.0, None
-1.9, None, None, 1459.8, 2022-04-21 21:30:00, 326.0, None
-1.9, None, None, 1459.8, 2022-04-21 21:45:00, 326.0, None
-1.9, None, None, 1459.8, 2022-04-21 22:00:00, 326.0, None
-2.0, None, None, 1459.8, 2022-04-21 22:15:00, 326.0, None
-2.1, None, None, 1459.8, 2022-04-21 22:30:00, 326.0, None
-2.2, None, None, 1459.8, 2022-04-21 22:45:00, 326.0, None
-2.2, None, None, 1459.8, 2022-04-21 23:00:00, 326.0, None
-2.2, None, None, 1459.8, 2022-04-21 23:15:00, 326.0, None
-2.2, None, None, 1459.8, 2022-04-21 23:30:00, 326.0, None
-2.1, None, None, 1459.8, 2022-04-21 23:45:00, 326.0, None
-2.2, 2.9, -3.7, 1459.8, 2022-04-22 00:00:00, 326.0, 4.3
-2.2, None, None, 1459.8, 2022-04-22 00:15:00, 326.0, None
-2.3, None, None, 1459.8, 2022-04-22 00:30:00, 326.0, None
-2.2, None, None, 1459.8, 2022-04-22 00:45:00, 326.0, None
-2.2, None, None, 1459.8, 2022-04-22 01:00:00, 326.0, None
-2.3, None, None, 1459.8, 2022-04-22 01:15:00, 326.0, None
-2.2, None, None, 1459.8, 2022-04-22 01:30:00, 326.0, None
-2.2, None, None, 1459.8, 2022-04-22 01:45:00, 326.0, None
-2.2, None, None, 1459.8, 2022-04-22 02:00:00, 326.0, None
-2.3, None, None, 1459.8, 2022-04-22 02:15:00, 326.0, None
-2.3, None, None, 1459.8, 2022-04-22 02:30:00, 326.0, None
-2.4, None, None, 1459.8, 2022-04-22 02:45:00, 326.0, None
-2.4, None, None, 1459.8, 2022-04-22 03:00:00, 326.0, None
-2.4, None, None, 1459.8, 2022-04-22 03:15:00, 326.0, None
-2.6, None, None, 1459.8, 2022-04-22 03:30:00, 326.0, None
-2.6, None, None, 1459.8, 2022-04-22 03:45:00, 324.0, None
-2.6, None, None, 1459.8, 2022-04-22 04:00:00, 326.0, None
-2.6, None, None, 1459.8, 2022-04-22 04:15:00, 326.0, None
-2.7, None, None, 1459.8, 2022-04-22 04:30:00, 326.0, None
-2.7, None, None, 1460.9, 2022-04-22 04:45:00, 326.0, None
-3.7, None, None, None, 2022-04-22 05:00:00, None, None
-3.6, None, None, None, 2022-04-22 05:15:00, None, None
-3.6, None, None, None, 2022-04-22 05:30:00, None, None
-3.5, None, None, None, 2022-04-22 05:45:00, None, None
-3.5, None, None, None, 2022-04-22 06:00:00, None, None
-3.4, None, None, None, 2022-04-22 06:15:00, None, None
-3.3, None, None, None, 2022-04-22 06:22:00, None, None
-3.2, None, None, None, 2022-04-22 06:30:00, None, None
-3.1, None, None, None, 2022-04-22 06:45:00, None, None
-3.0, None, None, None, 2022-04-22 07:00:00, None, None
-2.8, None, None, None, 2022-04-22 07:15:00, None, None
-2.7, None, None, None, 2022-04-22 07:30:00, None, None
-2.6, None, None, None, 2022-04-22 07:45:00, None, None
-1.8, None, None, 1463.0, 2022-04-22 08:00:00, 331.0, None
-1.9, None, None, 1463.0, 2022-04-22 08:15:00, 332.0, None
-1.6, None, None, 1463.0, 2022-04-22 08:30:00, 331.0, None
-0.8, None, None, 1463.0, 2022-04-22 08:45:00, 331.0, None
0.0, None, None, 1463.0, 2022-04-22 09:00:00, 331.0, None
-0.7, None, None, 1463.0, 2022-04-22 09:15:00, 328.0, None
0.3, None, None, 1463.0, 2022-04-22 09:30:00, 328.0, None
-0.6, None, None, 1463.0, 2022-04-22 09:45:00, 328.0, None
0.2, None, None, 1463.0, 2022-04-22 10:00:00, 326.0, None
-0.6, None, None, 1463.0, 2022-04-22 10:15:00, 327.0, None
0.0, None, None, 1463.0, 2022-04-22 10:30:00, 327.0, None
1.7, None, None, 1463.0, 2022-04-22 10:45:00, 326.0, None
0.7, None, None, 1463.0, 2022-04-22 11:00:00, 326.0, None
0.7, None, None, 1463.0, 2022-04-22 11:15:00, 326.0, None
0.4, None, None, 1464.0, 2022-04-22 11:30:00, 326.0, None
0.4, None, None, 1464.0, 2022-04-22 11:45:00, 326.0, None
1.3, None, None, 1464.0, 2022-04-22 12:00:00, 325.0, None
1.8, None, None, 1464.0, 2022-04-22 12:15:00, 325.0, None
1.7, None, None, 1464.0, 2022-04-22 12:30:00, 326.0, None
1.8, None, None, 1464.0, 2022-04-22 12:45:00, 325.0, None
2.3, None, None, 1464.0, 2022-04-22 13:00:00, 324.0, None
2.2, None, None, 1464.0, 2022-04-22 13:15:00, 324.0, None
2.6, None, None, 1464.0, 2022-04-22 13:30:00, 324.0, None
2.3, None, None, 1464.0, 2022-04-22 13:45:00, 323.0, None
3.4, None, None, 1464.0, 2022-04-22 14:00:00, 322.0, None
3.3, None, None, 1464.0, 2022-04-22 14:15:00, 324.0, None
2.6, None, None, 1464.0, 2022-04-22 14:30:00, 323.0, None
4.1, None, None, 1464.0, 2022-04-22 14:45:00, 322.0, None
3.3, None, None, 1464.0, 2022-04-22 15:00:00, 322.0, None
2.9, None, None, 1464.0, 2022-04-22 15:15:00, 322.0, None
3.2, None, None, 1464.0, 2022-04-22 15:30:00, 322.0, None
3.4, None, None, 1464.0, 2022-04-22 15:45:00, 322.0, None
4.0, None, None, 1464.0, 2022-04-22 16:00:00, 322.0, None
4.0, None, None, 1464.0, 2022-04-22 16:15:00, 322.0, None
4.3, None, None, 1464.0, 2022-04-22 16:30:00, 321.0, None
4.0, None, None, 1464.0, 2022-04-22 16:45:00, 321.0, None
2.7, None, None, 1464.0, 2022-04-22 17:00:00, 321.0, None
2.0, None, None, 1464.0, 2022-04-22 17:15:00, 321.0, None
1.4, None, None, 1464.0, 2022-04-22 17:30:00, 321.0, None
1.2, None, None, 1464.0, 2022-04-22 17:45:00, 321.0, None
1.0, None, None, 1464.0, 2022-04-22 18:00:00, 321.0, None
0.4, None, None, 1464.0, 2022-04-22 18:15:00, 321.0, None
0.3, None, None, 1464.0, 2022-04-22 18:30:00, 321.0, None
0.2, None, None, 1464.0, 2022-04-22 18:45:00, 321.0, None
-0.5, None, None, 1464.0, 2022-04-22 19:00:00, 320.0, None
-1.0, None, None, 1464.0, 2022-04-22 19:15:00, 320.0, None
-0.8, None, None, 1464.0, 2022-04-22 19:30:00, 320.0, None
-1.3, None, None, 1464.0, 2022-04-22 19:45:00, 320.0, None
-1.8, None, None, 1464.0, 2022-04-22 20:00:00, 320.0, None
-1.8, None, None, 1464.0, 2022-04-22 20:15:00, 320.0, None
-2.1, None, None, 1464.0, 2022-04-22 20:30:00, 320.0, None
-2.3, None, None, 1464.0, 2022-04-22 20:45:00, 320.0, None
-2.0, None, None, 1464.0, 2022-04-22 21:00:00, 320.0, None
-2.0, None, None, 1464.0, 2022-04-22 21:15:00, 320.0, None
-2.6, None, None, 1464.0, 2022-04-22 21:30:00, 320.0, None
-2.8, None, None, 1464.0, 2022-04-22 21:45:00, 320.0, None
-3.0, None, None, 1464.0, 2022-04-22 22:00:00, 320.0, None
-3.1, None, None, 1464.0, 2022-04-22 22:15:00, 320.0, None
-3.2, None, None, 1464.0, 2022-04-22 22:30:00, 320.0, None
-2.6, None, None, 1464.0, 2022-04-22 22:45:00, 320.0, None
-3.4, None, None, 1464.0, 2022-04-22 23:00:00, 319.0, None
-3.6, None, None, 1464.0, 2022-04-22 23:15:00, 320.0, None
-3.7, None, None, 1464.0, 2022-04-22 23:30:00, 320.0, None
-3.7, None, None, 1464.0, 2022-04-22 23:45:00, 320.0, None
-4.0, 0.7, -4.8, 1464.0, 2022-04-23 00:00:00, 319.0, 7.4
-4.1, None, None, 1464.0, 2022-04-23 00:15:00, 320.0, None
-4.1, None, None, 1464.0, 2022-04-23 00:30:00, 320.0, None
-4.2, None, None, 1464.0, 2022-04-23 00:45:00, 320.0, None
-4.3, None, None, 1464.0, 2022-04-23 01:00:00, 320.0, None
-3.9, None, None, 1464.0, 2022-04-23 01:15:00, 320.0, None
-4.2, None, None, 1464.0, 2022-04-23 01:30:00, 320.0, None
-4.3, None, None, 1464.0, 2022-04-23 01:45:00, 319.0, None
-4.4, None, None, 1464.0, 2022-04-23 02:00:00, 320.0, None
-4.5, None, None, 1464.0, 2022-04-23 02:15:00, 320.0, None
-4.7, None, None, 1464.0, 2022-04-23 02:30:00, 320.0, None
-4.6, None, None, 1464.0, 2022-04-23 02:45:00, 320.0, None
-4.5, None, None, 1464.0, 2022-04-23 03:00:00, 320.0, None
-4.6, None, None, 1464.0, 2022-04-23 03:15:00, 320.0, None
-4.8, None, None, 1464.0, 2022-04-23 03:30:00, 320.0, None
-4.8, None, None, 1464.0, 2022-04-23 03:45:00, 320.0, None
-4.4, None, None, 1464.0, 2022-04-23 04:00:00, 320.0, None
-3.8, None, None, 1464.0, 2022-04-23 04:15:00, 320.0, None
-3.6, None, None, 1464.0, 2022-04-23 04:30:00, 320.0, None
-3.6, None, None, 1464.0, 2022-04-23 04:45:00, 320.0, None
-3.1, None, None, 1464.0, 2022-04-23 05:00:00, 320.0, None
-3.4, None, None, 1464.0, 2022-04-23 05:15:00, 320.0, None
-3.5, None, None, 1464.0, 2022-04-23 05:30:00, 320.0, None
-3.6, None, None, 1464.0, 2022-04-23 05:45:00, 320.0, None
-3.3, None, None, 1464.0, 2022-04-23 06:00:00, 320.0, None
-3.5, None, None, 1465.1, 2022-04-23 06:15:00, 320.0, None
-3.3, None, None, 1465.1, 2022-04-23 06:30:00, 320.0, None
-1.6, None, None, 1465.1, 2022-04-23 06:45:00, 320.0, None
-1.4, None, None, 1464.0, 2022-04-23 07:00:00, 320.0, None
-1.4, None, None, 1464.0, 2022-04-23 07:15:00, 320.0, None
-1.2, None, None, 1464.0, 2022-04-23 07:30:00, 320.0, None
-1.1, None, None, 1464.0, 2022-04-23 07:45:00, 320.0, None
-0.1, None, None, 1464.0, 2022-04-23 08:00:00, 320.0, None
0.0, None, None, 1464.0, 2022-04-23 08:15:00, 320.0, None
0.5, None, None, 1464.0, 2022-04-23 08:30:00, 320.0, None
0.9, None, None, 1464.0, 2022-04-23 08:45:00, 320.0, None
0.0, None, None, 1464.0, 2022-04-23 09:00:00, 320.0, None
0.2, None, None, 1464.0, 2022-04-23 09:15:00, 320.0, None
1.0, None, None, 1464.0, 2022-04-23 09:30:00, 320.0, None
1.4, None, None, 1464.0, 2022-04-23 09:45:00, 320.0, None
2.3, None, None, 1463.0, 2022-04-23 10:00:00, 320.0, None
1.7, None, None, 1463.0, 2022-04-23 10:15:00, 320.0, None
2.6, None, None, 1463.0, 2022-04-23 10:30:00, 320.0, None
2.2, None, None, 1463.0, 2022-04-23 10:45:00, 320.0, None
2.5, None, None, 1464.0, 2022-04-23 11:00:00, 320.0, None
2.5, None, None, 1464.0, 2022-04-23 11:15:00, 320.0, None
4.1, None, None, 1464.0, 2022-04-23 11:30:00, 320.0, None
5.3, None, None, 1464.0, 2022-04-23 11:45:00, 319.0, None
5.3, None, None, 1464.0, 2022-04-23 12:00:00, 319.0, None
6.1, None, None, 1464.0, 2022-04-23 12:15:00, 319.0, None
5.7, None, None, 1464.0, 2022-04-23 12:30:00, 320.0, None
5.7, None, None, 1464.0, 2022-04-23 12:45:00, 319.0, None
5.6, None, None, 1464.0, 2022-04-23 13:00:00, 318.0, None
5.9, None, None, 1465.1, 2022-04-23 13:15:00, 318.0, None
6.1, None, None, 1465.1, 2022-04-23 13:30:00, 318.0, None
5.3, None, None, 1465.1, 2022-04-23 13:45:00, 318.0, None
5.2, None, None, 1465.1, 2022-04-23 14:00:00, 315.0, None
7.1, None, None, 1465.1, 2022-04-23 14:15:00, 317.0, None
6.5, None, None, 1465.1, 2022-04-23 14:30:00, 318.0, None
7.4, None, None, 1465.1, 2022-04-23 14:45:00, 317.0, None
6.4, None, None, 1465.1, 2022-04-23 15:00:00, 317.0, None
6.5, None, None, 1465.1, 2022-04-23 15:15:00, 317.0, None
6.8, None, None, 1465.1, 2022-04-23 15:30:00, 317.0, None
7.4, None, None, 1465.1, 2022-04-23 15:45:00, 317.0, None
6.3, None, None, 1465.1, 2022-04-23 16:00:00, 317.0, None
6.5, None, None, 1465.1, 2022-04-23 16:15:00, 316.0, None
5.9, None, None, 1465.1, 2022-04-23 16:30:00, 316.0, None
5.5, None, None, 1465.1, 2022-04-23 16:45:00, 316.0, None
5.1, None, None, 1465.1, 2022-04-23 17:00:00, 316.0, None
5.0, None, None, 1465.1, 2022-04-23 17:15:00, 316.0, None
3.9, None, None, 1465.1, 2022-04-23 17:30:00, 316.0, None
3.6, None, None, 1465.1, 2022-04-23 17:45:00, 316.0, None
2.8, None, None, 1465.1, 2022-04-23 18:00:00, 316.0, None
1.9, None, None, 1465.1, 2022-04-23 18:15:00, 316.0, None
1.7, None, None, 1465.1, 2022-04-23 18:30:00, 316.0, None
0.8, None, None, 1465.1, 2022-04-23 18:45:00, 316.0, None
0.2, None, None, 1465.1, 2022-04-23 19:00:00, 316.0, None
-0.3, None, None, 1465.1, 2022-04-23 19:15:00, 316.0, None
-0.7, None, None, 1465.1, 2022-04-23 19:30:00, 316.0, None
-1.0, None, None, 1465.1, 2022-04-23 19:45:00, 316.0, None
-1.2, None, None, 1465.1, 2022-04-23 20:00:00, 316.0, None
-1.4, None, None, 1465.1, 2022-04-23 20:15:00, 316.0, None
-1.5, None, None, 1465.1, 2022-04-23 20:30:00, 316.0, None
-1.6, None, None, 1465.1, 2022-04-23 20:45:00, 316.0, None
-1.8, None, None, 1465.1, 2022-04-23 21:00:00, 316.0, None
-1.9, None, None, 1465.1, 2022-04-23 21:15:00, 316.0, None
-2.0, None, None, 1465.1, 2022-04-23 21:30:00, 316.0, None
-1.9, None, None, 1465.1, 2022-04-23 21:45:00, 316.0, None
-2.0, None, None, 1465.1, 2022-04-23 22:00:00, 315.0, None
-2.1, None, None, 1465.1, 2022-04-23 22:15:00, 315.0, None
-2.1, None, None, 1465.1, 2022-04-23 22:30:00, 316.0, None
-2.1, None, None, 1465.1, 2022-04-23 22:45:00, 316.0, None
-2.1, None, None, 1465.1, 2022-04-23 23:00:00, 315.0, None
-2.2, None, None, 1465.1, 2022-04-23 23:15:00, 315.0, None
-2.3, None, None, 1465.1, 2022-04-23 23:30:00, 315.0, None
-2.3, None, None, 1465.1, 2022-04-23 23:45:00, 315.0, None
-2.4, 0.0, -3.6, 1465.1, 2022-04-24 00:00:00, 315.0, 9.1
-2.3, None, None, 1465.1, 2022-04-24 00:15:00, 315.0, None
-2.3, None, None, 1465.1, 2022-04-24 00:30:00, 315.0, None
-2.4, None, None, 1465.1, 2022-04-24 00:45:00, 315.0, None
-2.4, None, None, 1465.1, 2022-04-24 01:00:00, 315.0, None
-2.4, None, None, 1465.1, 2022-04-24 01:15:00, 315.0, None
-2.4, None, None, 1465.1, 2022-04-24 01:30:00, 315.0, None
-2.4, None, None, 1465.1, 2022-04-24 01:45:00, 315.0, None
-2.4, None, None, 1465.1, 2022-04-24 02:00:00, 315.0, None
-2.5, None, None, 1465.1, 2022-04-24 02:15:00, 315.0, None
-2.5, None, None, 1466.1, 2022-04-24 02:30:00, 315.0, None
-2.6, None, None, 1466.1, 2022-04-24 02:45:00, 315.0, None
-2.6, None, None, 1466.1, 2022-04-24 03:00:00, 315.0, None
-2.7, None, None, 1466.1, 2022-04-24 03:15:00, 315.0, None
-2.8, None, None, 1466.1, 2022-04-24 03:30:00, 315.0, None
-3.0, None, None, 1466.1, 2022-04-24 03:45:00, 315.0, None
-3.3, None, None, 1466.1, 2022-04-24 04:00:00, 315.0, None
-3.1, None, None, 1466.1, 2022-04-24 04:15:00, 315.0, None
-3.2, None, None, 1466.1, 2022-04-24 04:30:00, 314.0, None
-3.4, None, None, 1466.1, 2022-04-24 04:45:00, 315.0, None
-3.6, None, None, 1466.1, 2022-04-24 05:00:00, 315.0, None
-3.3, None, None, 1467.2, 2022-04-24 05:15:00, 315.0, None
-3.0, None, None, 1467.2, 2022-04-24 05:30:00, 314.0, None
-2.7, None, None, 1467.2, 2022-04-24 05:45:00, 314.0, None
-2.1, None, None, 1467.2, 2022-04-24 06:00:00, 315.0, None
-1.9, None, None, 1467.2, 2022-04-24 06:15:00, 314.0, None
-1.0, None, None, 1467.2, 2022-04-24 06:30:00, 314.0, None
-0.3, None, None, 1467.2, 2022-04-24 06:45:00, 315.0, None
1.0, None, None, 1467.2, 2022-04-24 07:00:00, 314.0, None
1.6, None, None, 1467.2, 2022-04-24 07:15:00, 314.0, None
3.0, None, None, 1467.2, 2022-04-24 07:30:00, 314.0, None
2.8, None, None, 1466.1, 2022-04-24 07:45:00, 314.0, None
4.0, None, None, 1466.1, 2022-04-24 08:00:00, 314.0, None
3.8, None, None, 1466.1, 2022-04-24 08:15:00, 314.0, None
3.8, None, None, 1465.1, 2022-04-24 08:30:00, 315.0, None
5.1, None, None, 1465.1, 2022-04-24 08:45:00, 314.0, None
5.7, None, None, 1465.1, 2022-04-24 09:00:00, 314.0, None
5.5, None, None, 1464.0, 2022-04-24 09:15:00, 315.0, None
