station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
0.0, 7.851, 58.15, 10.8, None, 18.3, 20.3, 204.2, 0.0, None, 7.9, 6.0, 1022.0, 0.0, 0.0, 958.0, None, 0.0, 58.0, 2022-01-22 06:00:00, None, 958.0
0.0, 8.2, 53.85, 8.2, None, 20.32, 16.9, 199.5, -1.0, None, 8.2, 7.7, 1020.8, 0.0, -1.0, 957.0, None, 0.0, 54.0, 2022-01-22 07:00:00, None, 957.0
0.0, 8.12, 52.39, 8.3, None, 20.9, 18.8, 207.0, -1.0, None, 8.1, 7.7, 1020.8, 0.0, -1.0, 957.0, None, 0.0, 52.0, 2022-01-22 08:00:00, None, 957.0
0.0, 8.37, 49.32, 8.5, None, 17.03, 24.27, 212.2, -2.0, None, 8.4, 7.7, 1018.7, 0.0, -2.0, 955.0, None, 0.0, 49.0, 2022-01-22 09:00:00, None, 955.0
0.0, 8.3, 48.6, 8.5, None, 26.75, 13.77, 205.8, -2.0, None, 8.3, 7.7, 1020.8, 0.0, -2.0, 957.0, None, 0.0, 49.0, 2022-01-22 10:00:00, None, 957.0
0.0, 8.79, 45.37, 8.9, None, 20.88, 10.15, 203.9, -2.0, None, 8.8, 7.7, 1020.7, 0.0, -2.0, 957.0, None, 0.0, 45.0, 2022-01-22 11:00:00, None, 957.0
0.0, 9.48, 44.8, 9.5, None, 41.8, 6.546, 184.7, -2.0, None, 9.5, 7.7, 1019.6, 0.0, -2.0, 956.0, None, 0.0, 45.0, 2022-01-22 12:00:00, None, 956.0
0.0, 9.54, 44.86, 9.7, None, 24.36, 16.6, 215.0, -2.0, None, 9.5, 7.7, 1019.6, 0.0, -2.0, 956.0, None, 0.0, 45.0, 2022-01-22 13:00:00, None, 956.0
0.0, 9.78, 42.16, 10.0, None, 19.62, 21.17, 215.1, -2.0, None, 9.8, 7.7, 1019.5, 0.0, -2.0, 956.0, None, 0.0, 42.0, 2022-01-22 14:00:00, None, 956.0
0.0, 9.79, 40.98, 10.2, None, 19.19, 20.78, 212.4, -3.0, None, 9.8, 7.7, 1019.5, 0.0, -3.0, 956.0, None, 0.0, 41.0, 2022-01-22 15:00:00, None, 956.0
0.0, 8.79, 39.23, 10.2, None, 16.59, 24.43, 203.8, -4.0, None, 8.8, 7.7, 1019.6, 0.0, -4.0, 956.0, None, 0.0, 39.0, 2022-01-22 16:00:00, None, 956.0
0.0, 8.64, 37.02, 10.2, None, 19.34, 24.57, 207.7, -5.0, None, 8.6, 7.7, 1018.6, 0.0, -5.0, 955.0, None, 0.0, 37.0, 2022-01-22 17:00:00, None, 955.0
0.0, 8.4, 37.16, 10.2, None, 18.2, 24.62, 214.8, -5.0, None, 8.4, 7.7, 1018.6, 0.0, -5.0, 955.0, None, 0.0, 37.0, 2022-01-22 18:00:00, None, 955.0
0.0, 8.07, 39.11, 8.7, None, 14.42, 25.15, 208.4, -5.0, None, 8.1, 8.0, 1018.6, 0.0, -5.0, 955.0, None, 0.0, 39.0, 2022-01-22 19:00:00, None, 955.0
0.0, 8.01, 38.87, 8.7, None, 18.14, 26.05, 203.2, -5.0, None, 8.0, 8.0, 1017.6, 0.0, -5.0, 954.0, None, 0.0, 39.0, 2022-01-22 20:00:00, None, 954.0
0.0, 8.2, 38.11, 8.7, None, 22.3, 26.46, 214.7, -5.0, None, 8.2, 8.0, 1017.5, 0.0, -5.0, 954.0, None, 0.0, 38.0, 2022-01-22 21:00:00, None, 954.0
0.0, 8.44, 38.24, 8.7, None, 24.05, 24.61, 223.9, -5.0, None, 8.4, 8.0, 1016.5, 0.0, -5.0, 953.0, None, 0.0, 38.0, 2022-01-22 22:00:00, None, 953.0
0.0, 7.906, 39.69, 8.7, None, 18.98, 26.63, 216.3, -5.0, None, 7.9, 7.8, 1017.5, 0.0, -5.0, 954.0, None, 0.0, 40.0, 2022-01-22 23:00:00, None, 954.0
0.0, 8.19, 39.15, 8.7, None, 20.32, 20.44, 211.9, -5.0, None, 8.2, 7.8, 1017.5, 0.0, -5.0, 954.0, None, 0.0, 39.0, 2022-01-23 00:00:00, None, 954.0
0.0, 8.48, 38.37, 8.7, None, 22.6, 18.15, 211.3, -5.0, None, 8.5, 7.8, 1016.4, 0.0, -5.0, 953.0, None, 0.0, 38.0, 2022-01-23 01:00:00, None, 953.0
0.0, 8.35, 38.93, 8.7, None, 23.39, 15.9, 209.8, -5.0, None, 8.4, 7.8, 1016.4, 0.0, -5.0, 953.0, None, 0.0, 39.0, 2022-01-23 02:00:00, None, 953.0
0.0, 8.15, 39.13, 8.7, None, 33.6, 8.42, 217.6, -5.0, None, 8.2, 7.8, 1016.4, 0.0, -5.0, 953.0, None, 0.0, 39.0, 2022-01-23 03:00:00, None, 953.0
0.0, 8.01, 39.18, 8.7, None, 19.88, 12.58, 201.7, -5.0, None, 8.0, 7.8, 1015.4, 0.0, -5.0, 952.0, None, 0.0, 39.0, 2022-01-23 04:00:00, None, 952.0
0.0, 8.41, 39.56, 8.7, None, 21.91, 15.25, 230.0, -4.0, None, 8.4, 7.8, 1014.3, 0.0, -4.0, 951.0, None, 0.0, 40.0, 2022-01-23 05:00:00, None, 951.0
0.0, 6.539, 50.25, 8.8, None, 21.66, 16.63, 226.3, -3.0, None, 6.5, 6.6, 1014.5, 0.0, -3.0, 951.0, None, 0.0, 50.0, 2022-01-23 06:00:00, None, 951.0
0.0, 6.34, 48.5, 6.7, None, 46.08, 7.895, 153.9, -4.0, None, 6.3, 6.1, 1015.6, 0.0, -4.0, 952.0, None, 0.0, 49.0, 2022-01-23 07:00:00, None, 952.0
0.0, 6.605, 46.82, 6.8, None, 20.84, 9.46, 193.8, -4.0, None, 6.6, 6.1, 1015.5, 0.0, -4.0, 952.0, None, 0.0, 47.0, 2022-01-23 08:00:00, None, 952.0
0.0, 7.604, 43.8, 7.7, None, 25.32, 10.63, 206.4, -4.0, None, 7.6, 6.1, 1016.5, 0.0, -4.0, 953.0, None, 0.0, 44.0, 2022-01-23 09:00:00, None, 953.0
0.0, 8.2, 43.24, 8.3, None, 31.47, 10.21, 224.1, -4.0, None, 8.2, 6.1, 1017.5, 0.0, -4.0, 954.0, None, 0.0, 43.0, 2022-01-23 10:00:00, None, 954.0
0.0, 9.81, 39.25, 9.8, None, 35.19, 8.61, 226.7, -3.0, None, 9.8, 6.1, 1017.5, 0.0, -3.0, 954.0, None, 0.0, 39.0, 2022-01-23 11:00:00, None, 954.0
0.0, 10.63, 35.25, 10.7, None, 23.63, 9.94, 259.9, -4.0, None, 10.6, 6.1, 1017.4, 0.0, -4.0, 954.0, None, 0.0, 35.0, 2022-01-23 12:00:00, None, 954.0
0.0, 10.7, 33.75, 10.8, None, 23.12, 9.52, 257.5, -4.0, None, 10.7, 6.1, 1017.4, 0.0, -4.0, 954.0, None, 0.0, 34.0, 2022-01-23 13:00:00, None, 954.0
0.0, 9.98, 35.6, 10.9, None, 28.19, 9.47, 221.8, -4.0, None, 10.0, 6.1, 1018.5, 0.0, -4.0, 955.0, None, 0.0, 36.0, 2022-01-23 14:00:00, None, 955.0
0.0, 10.45, 33.12, 10.9, None, 26.48, 9.58, 234.0, -5.0, None, 10.5, 6.1, 1017.4, 0.0, -5.0, 954.0, None, 0.0, 33.0, 2022-01-23 15:00:00, None, 954.0
0.0, 9.37, 36.07, 10.9, None, 24.57, 10.36, 226.2, -5.0, None, 9.4, 6.1, 1018.6, 0.0, -5.0, 955.0, None, 0.0, 36.0, 2022-01-23 16:00:00, None, 955.0
0.0, 8.5, 39.08, 10.9, None, 23.79, 9.66, 222.9, -5.0, None, 8.5, 6.1, 1018.6, 0.0, -5.0, 955.0, None, 0.0, 39.0, 2022-01-23 17:00:00, None, 955.0
0.0, 7.91, 40.28, 10.9, None, 26.36, 9.13, 230.3, -5.0, None, 7.9, 6.1, 1018.8, 0.0, -5.0, 955.0, None, 0.0, 40.0, 2022-01-23 18:00:00, None, 955.0
0.0, 7.434, 41.91, 7.9, None, 24.33, 9.13, 209.3, -5.0, None, 7.4, 7.3, 1019.9, 0.0, -5.0, 956.0, None, 0.0, 42.0, 2022-01-23 19:00:00, None, 956.0
0.0, 6.841, 43.36, 7.9, None, 25.17, 7.287, 207.5, -5.0, None, 6.8, 6.8, 1019.9, 0.0, -5.0, 956.0, None, 0.0, 43.0, 2022-01-23 20:00:00, None, 956.0
0.0, 6.403, 44.5, 7.9, None, 22.64, 6.979, 188.8, -5.0, None, 6.4, 6.1, 1019.8, 0.0, -5.0, 956.0, None, 0.0, 45.0, 2022-01-23 21:00:00, None, 956.0
0.0, 6.035, 44.94, 7.9, None, 17.63, 6.84, 190.0, -5.0, None, 6.0, 5.5, 1019.8, 0.0, -5.0, 956.0, None, 0.0, 45.0, 2022-01-23 22:00:00, None, 956.0
0.0, 5.75, 46.1, 7.9, None, 15.78, 6.362, 182.8, -5.0, None, 5.8, 5.5, 1020.8, 0.0, -5.0, 957.0, None, 0.0, 46.0, 2022-01-23 23:00:00, None, 957.0
0.0, 3.892, 55.13, 7.9, None, 40.48, 4.72, 176.5, -4.0, None, 3.9, 3.8, 1021.9, 0.0, -4.0, 958.0, None, 0.0, 55.0, 2022-01-24 00:00:00, None, 958.0
0.0, 2.039, 64.98, 7.9, None, 43.91, 1.618, 329.8, -4.0, None, 2.0, 2.0, 1022.1, 0.0, -4.0, 958.0, None, 0.0, 65.0, 2022-01-24 01:00:00, None, 958.0
0.0, 1.435, 68.95, 7.9, None, 46.0, 1.916, 6.133, -4.0, None, 1.4, 1.4, 1023.2, 0.0, -4.0, 959.0, None, 0.0, 69.0, 2022-01-24 02:00:00, None, 959.0
0.0, 0.776, 74.42, 7.9, None, 65.52, 2.154, 74.03, -3.0, None, 0.8, 0.5, 1025.4, 0.0, -3.0, 961.0, None, 0.0, 74.0, 2022-01-24 03:00:00, None, 961.0
0.0, -1.102, 80.8, 7.9, None, 55.35, 2.952, 8.83, -3.0, None, -1.1, -1.1, 1026.6, 0.0, -3.0, 962.0, None, 0.0, 81.0, 2022-01-24 04:00:00, None, 962.0
0.0, -1.943, 83.2, 7.9, None, 56.71, 1.316, 262.1, -4.0, None, -1.9, -2.1, 1026.7, 0.0, -4.0, 962.0, None, 0.0, 83.0, 2022-01-24 05:00:00, None, 962.0
0.0, -1.752, 86.7, 7.9, None, 52.94, 2.418, 198.5, -4.0, None, -1.8, -2.2, 1026.8, 0.0, -4.0, 962.0, None, 0.0, 87.0, 2022-01-24 06:00:00, None, 962.0
0.0, -1.203, 83.0, -1.0, None, 52.42, 4.498, 192.1, -4.0, None, -1.2, -2.1, 1027.8, 0.0, -4.0, 963.0, None, 0.0, 83.0, 2022-01-24 07:00:00, None, 963.0
0.0, -2.325, 84.5, -1.0, None, 22.66, 3.603, 212.3, -4.0, None, -2.3, -2.3, 1027.9, 0.0, -4.0, 963.0, None, 0.0, 85.0, 2022-01-24 08:00:00, None, 963.0
0.0, -0.613, 75.14, -0.8, None, 40.98, 3.943, 199.2, -4.0, None, -0.6, -3.0, 1027.8, 0.0, -4.0, 963.0, None, 0.0, 75.0, 2022-01-24 09:00:00, None, 963.0
0.0, 1.572, 64.08, 1.5, None, 22.76, 8.05, 183.1, -5.0, None, 1.6, -3.0, 1027.7, 0.0, -5.0, 963.0, None, 0.0, 64.0, 2022-01-24 10:00:00, None, 963.0
0.0, 2.757, 58.93, 2.8, None, 19.31, 9.51, 190.6, -5.0, None, 2.8, -3.0, 1027.7, 0.0, -5.0, 963.0, None, 0.0, 59.0, 2022-01-24 11:00:00, None, 963.0
0.0, 3.744, 54.84, 3.8, None, 22.23, 8.63, 185.5, -5.0, None, 3.7, -3.0, 1027.7, 0.0, -5.0, 963.0, None, 0.0, 55.0, 2022-01-24 12:00:00, None, 963.0
0.0, 4.255, 52.25, 4.3, None, 20.64, 7.924, 186.2, -5.0, None, 4.3, -3.0, 1026.7, 0.0, -5.0, 962.0, None, 0.0, 52.0, 2022-01-24 13:00:00, None, 962.0
None, 5.405, 48.97, None, None, 18.57, 8.44, 190.2, None, None, None, None, None, None, -4.0, 961.0, None, None, None, 2022-01-24 14:00:00, None, None
0.0, 5.191, 47.49, 5.7, None, 27.2, 7.859, 199.7, -5.0, None, 5.2, -3.0, 1024.6, 0.0, -5.0, 960.0, None, 0.0, 47.0, 2022-01-24 15:00:00, None, 960.0
0.0, 4.619, 49.73, 5.7, None, 24.24, 9.53, 195.6, -5.0, None, 4.6, -3.0, 1024.8, 0.0, -5.0, 960.0, None, 0.0, 50.0, 2022-01-24 16:00:00, None, 960.0
0.0, 5.011, 46.98, 5.7, None, 27.34, 7.366, 209.4, -5.0, None, 5.0, -3.0, 1023.7, 0.0, -5.0, 959.0, None, 0.0, 47.0, 2022-01-24 17:00:00, None, 959.0
0.0, 4.574, 47.7, 5.7, None, 26.43, 8.38, 208.8, -5.0, None, 4.6, -3.0, 1023.8, 0.0, -5.0, 959.0, None, 0.0, 48.0, 2022-01-24 18:00:00, None, 959.0
0.0, 5.388, 44.21, 5.4, None, 17.22, 12.19, 215.0, -6.0, None, 5.4, 4.5, 1022.6, 0.0, -6.0, 958.0, None, 0.0, 44.0, 2022-01-24 19:00:00, None, 958.0
0.0, 5.46, 44.68, 5.5, None, 21.44, 12.51, 219.4, -6.0, None, 5.5, 4.5, 1021.6, 0.0, -6.0, 957.0, None, 0.0, 45.0, 2022-01-24 20:00:00, None, 957.0
0.0, 5.561, 44.0, 5.9, None, 26.74, 10.87, 230.7, -6.0, None, 5.6, 4.5, 1021.5, 0.0, -6.0, 957.0, None, 0.0, 44.0, 2022-01-24 21:00:00, None, 957.0
0.0, 5.711, 41.15, 5.9, None, 37.89, 5.809, 238.6, -7.0, None, 5.7, 4.5, 1020.3, 0.0, -7.0, 956.0, None, 0.0, 41.0, 2022-01-24 22:00:00, None, 956.0
0.0, 5.642, 41.86, 5.9, None, 34.52, 7.905, 217.8, -6.0, None, 5.6, 4.5, 1019.1, 0.0, -6.0, 955.0, None, 0.0, 42.0, 2022-01-24 23:00:00, None, 955.0
0.0, 5.743, 41.93, 5.9, None, 24.49, 7.686, 203.2, -6.0, None, 5.7, 4.5, 1019.1, 0.0, -6.0, 955.0, None, 0.0, 42.0, 2022-01-25 00:00:00, None, 955.0
0.0, 6.09, 40.85, 6.1, None, 42.98, 4.109, 236.0, -6.0, None, 6.1, 4.5, 1017.9, 0.0, -6.0, 954.0, None, 0.0, 41.0, 2022-01-25 01:00:00, None, 954.0
0.0, 5.341, 45.8, 6.1, None, 30.4, 4.907, 191.0, -6.0, None, 5.3, 4.5, 1017.9, 0.0, -6.0, 954.0, None, 0.0, 46.0, 2022-01-25 02:00:00, None, 954.0
0.0, 4.428, 49.8, 6.1, None, 67.13, 1.322, 206.5, -5.0, None, 4.4, 4.5, 1016.9, 0.0, -5.0, 953.0, None, 0.0, 50.0, 2022-01-25 03:00:00, None, 953.0
0.0, 5.565, 48.91, 6.1, None, 44.77, 7.494, 247.9, -4.0, None, 5.6, 4.0, 1015.8, 0.0, -4.0, 952.0, None, 0.0, 49.0, 2022-01-25 04:00:00, None, 952.0
0.0, 5.807, 49.13, 6.1, None, 23.72, 10.55, 242.6, -4.0, None, 5.8, 4.0, 1014.7, 0.0, -4.0, 951.0, None, 0.0, 49.0, 2022-01-25 05:00:00, None, 951.0
0.0, 6.346, 42.28, 6.9, None, 23.72, 14.79, 236.8, -5.0, None, 6.3, 4.0, 1013.6, 0.0, -5.0, 950.0, None, 0.0, 42.0, 2022-01-25 06:00:00, None, 950.0
0.0, 5.622, 47.28, 6.4, None, 20.28, 17.08, 219.9, -5.0, None, 5.6, 5.6, 1013.6, 0.0, -5.0, 950.0, None, 0.0, 47.0, 2022-01-25 07:00:00, None, 950.0
0.0, 5.014, 50.37, 6.4, None, 15.03, 22.5, 209.7, -4.0, None, 5.0, 5.0, 1012.6, 0.0, -4.0, 949.0, None, 0.0, 50.0, 2022-01-25 08:00:00, None, 949.0
0.0, 5.404, 49.93, 6.4, None, 11.69, 22.98, 205.5, -4.0, None, 5.4, 5.0, 1012.6, 0.0, -4.0, 949.0, None, 0.0, 50.0, 2022-01-25 09:00:00, None, 949.0
0.0, 6.287, 46.83, 6.4, None, 20.61, 12.63, 220.6, -4.0, None, 6.3, 5.0, 1012.5, 0.0, -4.0, 949.0, None, 0.0, 47.0, 2022-01-25 10:00:00, None, 949.0
0.0, 8.39, 40.67, 8.3, None, 35.29, 9.76, 189.7, -4.0, None, 8.4, 5.0, 1012.4, 0.0, -4.0, 949.0, None, 0.0, 41.0, 2022-01-25 11:00:00, None, 949.0
0.0, 8.36, 42.28, 8.7, None, 25.89, 14.47, 203.0, -4.0, None, 8.4, 5.0, 1011.3, 0.0, -4.0, 948.0, None, 0.0, 42.0, 2022-01-25 12:00:00, None, 948.0
0.0, 9.0, 38.65, 9.3, None, 31.25, 16.51, 230.7, -4.0, None, 9.0, 5.0, 1011.2, 0.0, -4.0, 948.0, None, 0.0, 39.0, 2022-01-25 13:00:00, None, 948.0
0.0, 9.01, 37.94, 9.3, None, 25.01, 14.01, 236.0, -5.0, None, 9.0, 5.0, 1012.4, 0.0, -5.0, 949.0, None, 0.0, 38.0, 2022-01-25 14:00:00, None, 949.0
0.0, 8.94, 35.17, 9.3, None, 27.8, 16.28, 223.4, -5.0, None, 8.9, 5.0, 1010.3, 0.0, -5.0, 947.0, None, 0.0, 35.0, 2022-01-25 15:00:00, None, 947.0
0.0, 7.885, 37.89, 9.3, None, 29.35, 17.12, 222.8, -5.0, None, 7.9, 5.0, 1010.3, 0.0, -5.0, 947.0, None, 0.0, 38.0, 2022-01-25 16:00:00, None, 947.0
0.0, 7.19, 37.9, 9.3, None, 57.72, 8.45, 234.5, -6.0, None, 7.2, 5.0, 1011.4, 0.0, -6.0, 948.0, None, 0.0, 38.0, 2022-01-25 17:00:00, None, 948.0
0.0, 6.76, 36.64, 9.3, None, 27.83, 7.411, 246.1, -7.0, None, 6.8, 5.0, 1012.4, 0.0, -7.0, 949.0, None, 0.0, 37.0, 2022-01-25 18:00:00, None, 949.0
0.0, 6.771, 33.78, 6.9, None, 22.06, 7.364, 243.1, -8.0, None, 6.8, 6.3, 1013.5, 0.0, -8.0, 950.0, None, 0.0, 34.0, 2022-01-25 19:00:00, None, 950.0
0.0, 6.472, 33.18, 6.9, None, 22.89, 9.31, 243.8, -8.0, None, 6.5, 6.0, 1013.6, 0.0, -8.0, 950.0, None, 0.0, 33.0, 2022-01-25 20:00:00, None, 950.0
0.0, 5.766, 34.01, 6.9, None, 24.63, 8.43, 248.7, -9.0, None, 5.8, 5.6, 1014.7, 0.0, -9.0, 951.0, None, 0.0, 34.0, 2022-01-25 21:00:00, None, 951.0
0.0, 5.258, 34.9, 6.9, None, 50.25, 4.016, 193.2, -9.0, None, 5.3, 5.0, 1015.7, 0.0, -9.0, 952.0, None, 0.0, 35.0, 2022-01-25 22:00:00, None, 952.0
0.0, 5.481, 34.93, 6.9, None, 36.52, 6.994, 228.3, -9.0, None, 5.5, 5.0, 1016.7, 0.0, -9.0, 953.0, None, 0.0, 35.0, 2022-01-25 23:00:00, None, 953.0
0.0, 5.23, 35.84, 6.9, None, 33.79, 7.303, 245.4, -9.0, None, 5.2, 5.0, 1017.7, 0.0, -9.0, 954.0, None, 0.0, 36.0, 2022-01-26 00:00:00, None, 954.0
0.0, 3.486, 42.08, 6.9, None, 27.79, 4.914, 151.8, -8.0, None, 3.5, 3.4, 1017.8, 0.0, -8.0, 954.0, None, 0.0, 42.0, 2022-01-26 01:00:00, None, 954.0
0.0, 3.694, 41.12, 6.9, None, 29.42, 4.974, 164.1, -8.0, None, 3.7, 3.4, 1017.8, 0.0, -8.0, 954.0, None, 0.0, 41.0, 2022-01-26 02:00:00, None, 954.0
0.0, 3.69, 40.86, 6.9, None, 26.96, 6.831, 164.3, -8.0, None, 3.7, 3.4, 1017.8, 0.0, -8.0, 954.0, None, 0.0, 41.0, 2022-01-26 03:00:00, None, 954.0
0.0, 2.878, 44.22, 6.9, None, 18.77, 7.781, 183.0, -8.0, None, 2.9, 2.8, 1020.0, 0.0, -8.0, 956.0, None, 0.0, 44.0, 2022-01-26 04:00:00, None, 956.0
0.0, 2.465, 46.12, 6.9, None, 18.73, 8.57, 175.4, -8.0, None, 2.5, 2.1, 1021.2, 0.0, -8.0, 957.0, None, 0.0, 46.0, 2022-01-26 05:00:00, None, 957.0
0.0, 1.597, 49.74, 6.9, None, 21.17, 8.89, 182.3, -8.0, None, 1.6, 1.6, 1022.3, 0.0, -8.0, 958.0, None, 0.0, 50.0, 2022-01-26 06:00:00, None, 958.0
0.0, 1.562, 48.41, 1.7, None, 19.17, 7.993, 178.7, -8.0, None, 1.6, 1.4, 1023.4, 0.0, -8.0, 959.0, None, 0.0, 48.0, 2022-01-26 07:00:00, None, 959.0
0.0, 1.579, 49.06, 1.9, None, 17.1, 8.87, 182.8, -8.0, None, 1.6, 1.4, 1024.5, 0.0, -8.0, 960.0, None, 0.0, 49.0, 2022-01-26 08:00:00, None, 960.0
0.0, 1.295, 49.78, 1.9, None, 19.22, 9.48, 184.8, -8.0, None, 1.3, 1.2, 1024.6, 0.0, -8.0, 960.0, None, 0.0, 50.0, 2022-01-26 09:00:00, None, 960.0
0.0, 2.113, 47.37, 2.3, None, 19.36, 10.1, 187.8, -8.0, None, 2.1, 1.2, 1025.6, 0.0, -8.0, 961.0, None, 0.0, 47.0, 2022-01-26 10:00:00, None, 961.0
0.0, 2.714, 45.49, 2.7, None, 13.61, 14.44, 201.2, -8.0, None, 2.7, 1.2, 1026.6, 0.0, -8.0, 962.0, None, 0.0, 45.0, 2022-01-26 11:00:00, None, 962.0
0.0, 4.066, 42.0, 4.0, None, 17.89, 11.8, 197.1, -8.0, None, 4.1, 1.2, 1027.6, 0.0, -8.0, 963.0, None, 0.0, 42.0, 2022-01-26 12:00:00, None, 963.0
0.0, 4.005, 43.07, 4.1, None, 14.57, 13.18, 199.0, -7.0, None, 4.0, 1.2, 1027.7, 0.0, -7.0, 963.0, None, 0.0, 43.0, 2022-01-26 13:00:00, None, 963.0
0.0, 5.005, 40.18, 5.3, None, 14.6, 10.13, 196.4, -7.0, None, 5.0, 1.2, 1027.7, 0.0, -7.0, 963.0, None, 0.0, 40.0, 2022-01-26 14:00:00, None, 963.0
0.0, 3.64, 50.52, 5.4, None, 36.18, 3.465, 158.5, -6.0, None, 3.6, 1.2, 1028.8, 0.0, -6.0, 964.0, None, 0.0, 51.0, 2022-01-26 15:00:00, None, 964.0
0.0, 1.568, 56.33, 5.4, None, 63.74, 0.349, 223.9, -6.0, None, 1.6, 1.2, 1029.0, 0.0, -6.0, 964.0, None, 0.0, 56.0, 2022-01-26 16:00:00, None, 964.0
0.0, 0.181, 63.31, 5.4, None, 33.34, 0.926, 348.4, -6.0, None, 0.2, 0.2, 1029.1, 0.0, -6.0, 964.0, None, 0.0, 63.0, 2022-01-26 17:00:00, None, 964.0
0.0, -0.813, 68.77, 5.4, None, 66.5, 1.275, 327.9, -5.0, None, -0.8, -1.4, 1029.2, 0.0, -5.0, 964.0, None, 0.0, 69.0, 2022-01-26 18:00:00, None, 964.0
0.0, -1.017, 71.53, -0.4, None, 17.42, 2.508, 183.5, -5.0, None, -1.0, -1.1, 1029.3, 0.0, -5.0, 964.0, None, 0.0, 72.0, 2022-01-26 19:00:00, None, 964.0
0.0, -0.857, 70.47, -0.2, None, 25.7, 4.064, 167.1, -5.0, None, -0.9, -1.1, 1028.2, 0.0, -5.0, 963.0, None, 0.0, 70.0, 2022-01-26 20:00:00, None, 963.0
0.0, -0.875, 70.11, 0.0, None, 44.96, 7.458, 209.8, -5.0, None, -0.9, -1.4, 1028.2, 0.0, -5.0, 963.0, None, 0.0, 70.0, 2022-01-26 21:00:00, None, 963.0
0.0, -0.992, 70.28, 0.0, None, 13.16, 9.38, 203.3, -5.0, None, -1.0, -1.4, 1027.1, 0.0, -5.0, 962.0, None, 0.0, 70.0, 2022-01-26 22:00:00, None, 962.0
0.0, 1.798, 51.52, 1.9, None, 15.08, 12.03, 211.9, -7.0, None, 1.8, -1.4, 1026.9, 0.0, -7.0, 962.0, None, 0.0, 52.0, 2022-01-26 23:00:00, None, 962.0
0.0, 0.887, 54.75, 2.0, None, 29.38, 8.24, 177.5, -7.0, None, 0.9, -1.4, 1026.8, 0.0, -7.0, 962.0, None, 0.0, 55.0, 2022-01-27 00:00:00, None, 962.0
0.0, 2.933, 43.85, 2.9, None, 31.43, 9.61, 177.8, -8.0, None, 2.9, -1.4, 1026.7, 0.0, -8.0, 962.0, None, 0.0, 44.0, 2022-01-27 01:00:00, None, 962.0
0.0, 3.283, 41.85, 3.5, None, 24.89, 6.883, 195.6, -8.0, None, 3.3, -1.4, 1025.5, 0.0, -8.0, 961.0, None, 0.0, 42.0, 2022-01-27 02:00:00, None, 961.0
0.0, 3.221, 42.41, 3.9, None, 21.26, 13.39, 214.7, -8.0, None, 3.2, -1.4, 1025.6, 0.0, -8.0, 961.0, None, 0.0, 42.0, 2022-01-27 03:00:00, None, 961.0
0.0, 3.128, 42.82, 3.9, None, 23.27, 10.92, 226.3, -8.0, None, 3.1, -1.4, 1025.8, 0.0, -8.0, 961.0, None, 0.0, 43.0, 2022-01-27 04:00:00, None, 961.0
0.0, 2.667, 44.29, 3.9, None, 19.62, 14.34, 203.3, -8.0, None, 2.7, -1.4, 1024.8, 0.0, -8.0, 960.0, None, 0.0, 44.0, 2022-01-27 05:00:00, None, 960.0
0.0, 3.096, 41.06, 3.9, None, 21.37, 11.31, 204.9, -9.0, None, 3.1, -1.4, 1024.9, 0.0, -9.0, 960.0, None, 0.0, 41.0, 2022-01-27 06:00:00, None, 960.0
0.0, 3.351, 39.3, 3.6, None, 28.78, 10.98, 209.2, -9.0, None, 3.4, 2.2, 1024.9, 0.0, -9.0, 960.0, None, 0.0, 39.0, 2022-01-27 07:00:00, None, 960.0
0.0, 2.738, 41.7, 3.6, None, 41.95, 5.875, 216.8, -9.0, None, 2.7, 2.1, 1023.8, 0.0, -9.0, 959.0, None, 0.0, 42.0, 2022-01-27 08:00:00, None, 959.0
0.0, 2.819, 41.67, 3.6, None, 26.23, 10.58, 223.6, -9.0, None, 2.8, 2.1, 1023.8, 0.0, -9.0, 959.0, None, 0.0, 42.0, 2022-01-27 09:00:00, None, 959.0
0.0, 3.374, 38.99, 3.8, None, 24.87, 10.12, 241.7, -9.0, None, 3.4, 2.1, 1024.9, 0.0, -9.0, 960.0, None, 0.0, 39.0, 2022-01-27 10:00:00, None, 960.0
0.0, 3.558, 39.4, 4.3, None, 41.79, 5.766, 241.1, -9.0, None, 3.6, 2.1, 1024.7, 0.0, -9.0, 960.0, None, 0.0, 39.0, 2022-01-27 11:00:00, None, 960.0
0.0, 4.049, 38.12, 4.3, None, 25.4, 7.583, 213.3, -9.0, None, 4.0, 2.1, 1023.6, 0.0, -9.0, 959.0, None, 0.0, 38.0, 2022-01-27 12:00:00, None, 959.0
0.0, 4.164, 38.28, 4.3, None, 35.99, 9.31, 187.6, -9.0, None, 4.2, 2.1, 1023.5, 0.0, -9.0, 959.0, None, 0.0, 38.0, 2022-01-27 13:00:00, None, 959.0
