station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-4.497, None, None, None, 14.88, 34.86, 208.3, None, None, -4.5, -4.5, 0.0, None, -2.9, None, None, None, None, 2022-02-05 02:00:00, None, None, None, None
-4.689, None, None, None, 13.06, 39.52, 207.7, None, None, -4.7, -4.7, 0.0, None, -2.9, None, None, None, None, 2022-02-05 03:00:00, None, None, None, None
-4.641, None, None, None, 11.47, 44.97, 211.1, None, None, -4.6, -4.8, 0.0, None, -2.9, None, None, None, None, 2022-02-05 04:00:00, None, None, None, None
-4.602, None, None, None, 16.74, 29.63, 217.8, None, None, -4.6, -4.8, 0.0, None, -2.9, None, None, None, None, 2022-02-05 05:00:00, None, None, None, None
-4.698, None, None, None, 12.03, 47.42, 205.4, None, None, -4.7, -4.9, 0.0, None, -2.9, None, None, None, None, 2022-02-05 06:00:00, None, None, None, None
-4.766, None, None, None, 9.69, 54.44, 206.2, None, None, -4.8, -4.9, 0.0, None, -4.4, None, None, None, None, 2022-02-05 07:00:00, None, None, None, None
-4.333, None, None, None, 10.38, 43.42, 207.4, None, None, -4.3, -5.0, 0.0, None, -4.3, None, None, None, None, 2022-02-05 08:00:00, None, None, None, None
-5.007, None, None, None, 19.7, 20.32, 194.2, None, None, -5.0, -5.1, 0.0, None, -4.3, None, None, None, None, 2022-02-05 09:00:00, None, None, None, None
-4.872, None, None, None, 32.26, 7.7, 172.2, None, None, -4.9, -5.1, 0.0, None, -4.3, None, None, None, None, 2022-02-05 10:00:00, None, None, None, None
-4.756, None, None, None, 13.85, 17.97, 141.9, None, None, -4.8, -5.1, 0.0, None, -4.3, None, None, None, None, 2022-02-05 11:00:00, None, None, None, None
-4.466, None, None, None, 13.75, 15.99, 151.0, None, None, -4.5, -5.1, 0.0, None, -4.3, None, None, None, None, 2022-02-05 12:00:00, None, None, None, None
-4.651, None, None, None, 13.13, 22.84, 148.7, None, None, -4.7, -5.1, 0.0, None, -4.3, None, None, None, None, 2022-02-05 13:00:00, None, None, None, None
-4.103, None, None, None, 15.63, 16.23, 145.3, None, None, -4.1, -5.1, 0.0, None, -4.1, None, None, None, None, 2022-02-05 14:00:00, None, None, None, None
-4.372, None, None, None, 23.06, 6.806, 128.6, None, None, -4.4, -5.1, 0.0, None, -3.9, None, None, None, None, 2022-02-05 15:00:00, None, None, None, None
-4.526, None, None, None, 14.09, 12.35, 135.9, None, None, -4.5, -5.1, 0.0, None, -3.9, None, None, None, None, 2022-02-05 16:00:00, None, None, None, None
-4.891, None, None, None, 29.18, 10.63, 141.2, None, None, -4.9, -5.1, 0.0, None, -3.9, None, None, None, None, 2022-02-05 17:00:00, None, None, None, None
-4.949, None, None, None, 62.42, 2.095, 170.2, None, None, -4.9, -5.1, 0.0, None, -3.9, None, None, None, None, 2022-02-05 18:00:00, None, None, None, None
-5.182, None, None, None, 51.29, 2.913, 175.3, None, None, -5.2, -5.2, 0.0, None, -4.9, None, None, None, None, 2022-02-05 19:00:00, None, None, None, None
-5.162, None, None, None, 26.12, 10.14, 156.5, None, None, -5.2, -5.2, 0.0, None, -4.9, None, None, None, None, 2022-02-05 20:00:00, None, None, None, None
-5.23, None, None, None, 45.4, 5.695, 178.4, None, None, -5.2, -5.3, 0.0, None, -4.9, None, None, None, None, 2022-02-05 21:00:00, None, None, None, None
-5.161, None, None, None, 59.45, 3.689, 180.2, None, None, -5.2, -5.3, 0.0, None, -4.9, None, None, None, None, 2022-02-05 22:00:00, None, None, None, None
-5.008, None, None, None, 48.73, 7.12, 178.4, None, None, -5.0, -5.3, 0.0, None, -4.9, None, None, None, None, 2022-02-05 23:00:00, None, None, None, None
-5.006, None, None, None, 48.47, 5.531, 177.7, None, None, -5.0, -5.3, 0.0, None, -4.9, None, None, None, None, 2022-02-06 00:00:00, None, None, None, None
-4.901, None, None, None, 58.85, 3.2, 162.7, None, None, -4.9, -5.3, 0.0, None, -4.9, None, None, None, None, 2022-02-06 01:00:00, None, None, None, None
-4.872, None, None, None, 29.72, 12.17, 148.8, None, None, -4.9, -5.3, 0.0, None, -4.8, None, None, None, None, 2022-02-06 02:00:00, None, None, None, None
-4.728, None, None, None, 12.0, 26.47, 138.5, None, None, -4.7, -5.3, 0.0, None, -4.7, None, None, None, None, 2022-02-06 03:00:00, None, None, None, None
-4.564, None, None, None, 12.56, 26.44, 133.7, None, None, -4.6, -5.3, 0.0, None, -4.6, None, None, None, None, 2022-02-06 04:00:00, None, None, None, None
-4.333, None, None, None, 14.74, 14.15, 138.6, None, None, -4.3, -5.3, 0.0, None, -4.3, None, None, None, None, 2022-02-06 05:00:00, None, None, None, None
-4.304, None, None, None, 20.95, 9.5, 135.3, None, None, -4.3, -5.3, 0.0, None, -4.3, None, None, None, None, 2022-02-06 06:00:00, None, None, None, None
-4.276, None, None, None, 20.57, 9.37, 141.2, None, None, -4.3, -4.4, 0.0, None, -4.3, None, None, None, None, 2022-02-06 07:00:00, None, None, None, None
-4.266, None, None, None, 12.29, 17.02, 146.3, None, None, -4.3, -4.4, 0.0, None, -4.1, None, None, None, None, 2022-02-06 08:00:00, None, None, None, None
-4.477, None, None, None, 15.4, 23.6, 153.2, None, None, -4.5, -4.5, 0.0, None, -4.1, None, None, None, None, 2022-02-06 09:00:00, None, None, None, None
-4.257, None, None, None, 13.98, 23.22, 156.5, None, None, -4.3, -4.5, 0.0, None, -4.1, None, None, None, None, 2022-02-06 10:00:00, None, None, None, None
-3.95, None, None, None, 12.03, 22.21, 150.0, None, None, -4.0, -4.5, 0.0, None, -3.9, None, None, None, None, 2022-02-06 11:00:00, None, None, None, None
-3.835, None, None, None, 15.01, 16.82, 151.7, None, None, -3.8, -4.5, 0.0, None, -3.8, None, None, None, None, 2022-02-06 12:00:00, None, None, None, None
-3.27, None, None, None, 13.51, 13.61, 143.7, None, None, -3.3, -4.5, 0.0, None, -3.3, None, None, None, None, 2022-02-06 13:00:00, None, None, None, None
-2.573, None, None, None, 17.54, 11.06, 149.1, None, None, -2.6, -4.5, 0.0, None, -2.6, None, None, None, None, 2022-02-06 14:00:00, None, None, None, None
-2.517, None, None, None, 18.23, 9.73, 161.3, None, None, -2.5, -4.5, 0.0, None, -2.5, None, None, None, None, 2022-02-06 15:00:00, None, None, None, None
-2.422, None, None, None, 25.69, 5.891, 156.8, None, None, -2.4, -4.5, 0.0, None, -2.4, None, None, None, None, 2022-02-06 16:00:00, None, None, None, None
-2.507, None, None, None, 30.41, 8.67, 153.2, None, None, -2.5, -4.5, 0.0, None, -2.4, None, None, None, None, 2022-02-06 17:00:00, None, None, None, None
-2.678, None, None, None, 22.81, 21.11, 149.9, None, None, -2.7, -4.5, 0.0, None, -2.4, None, None, None, None, 2022-02-06 18:00:00, None, None, None, None
-2.869, None, None, None, 14.79, 35.68, 143.1, None, None, -2.9, -2.9, 0.0, None, -2.7, None, None, None, None, 2022-02-06 19:00:00, None, None, None, None
-2.908, None, None, None, 17.01, 34.33, 147.5, None, None, -2.9, -2.9, 0.0, None, -2.7, None, None, None, None, 2022-02-06 20:00:00, None, None, None, None
-2.927, None, None, None, 16.06, 40.75, 145.8, None, None, -2.9, -2.9, 0.0, None, -2.7, None, None, None, None, 2022-02-06 21:00:00, None, None, None, None
-2.984, None, None, None, 13.98, 26.31, 151.0, None, None, -3.0, -3.0, 0.0, None, -2.7, None, None, None, None, 2022-02-06 22:00:00, None, None, None, None
-3.089, None, None, None, 11.69, 35.49, 146.9, None, None, -3.1, -3.1, 0.0, None, -2.7, None, None, None, None, 2022-02-06 23:00:00, None, None, None, None
-3.184, None, None, None, 20.64, 22.72, 152.9, None, None, -3.2, -3.2, 0.0, None, -2.7, None, None, None, None, 2022-02-07 00:00:00, None, None, None, None
-3.308, None, None, None, 55.55, 4.348, 153.5, None, None, -3.3, -3.3, 0.0, None, -2.7, None, None, None, None, 2022-02-07 01:00:00, None, None, None, None
-3.403, None, None, None, 40.19, 7.03, 159.5, None, None, -3.4, -3.4, 0.0, None, -2.7, None, None, None, None, 2022-02-07 02:00:00, None, None, None, None
-3.451, None, None, None, 33.34, 6.21, 158.5, None, None, -3.5, -3.5, 0.0, None, -2.7, None, None, None, None, 2022-02-07 03:00:00, None, None, None, None
-3.49, None, None, None, 11.72, 18.16, 141.6, None, None, -3.5, -3.5, 0.0, None, -2.7, None, None, None, None, 2022-02-07 04:00:00, None, None, None, None
-3.509, None, None, None, 10.89, 12.71, 146.7, None, None, -3.5, -3.5, 0.0, None, -2.7, None, None, None, None, 2022-02-07 05:00:00, None, None, None, None
-3.528, None, None, None, 9.44, 11.52, 152.2, None, None, -3.5, -3.5, 0.0, None, -2.7, None, None, None, None, 2022-02-07 06:00:00, None, None, None, None
-3.557, None, None, None, 13.36, 6.382, 154.8, None, None, -3.6, -3.6, 0.0, None, -3.5, None, None, None, None, 2022-02-07 07:00:00, None, None, None, None
-3.585, None, None, None, 41.49, 3.874, 177.4, None, None, -3.6, -3.6, 0.0, None, -3.5, None, None, None, None, 2022-02-07 08:00:00, None, None, None, None
-3.605, None, None, None, 23.36, 11.43, 192.8, None, None, -3.6, -3.6, 0.0, None, -3.5, None, None, None, None, 2022-02-07 09:00:00, None, None, None, None
-3.575, None, None, None, 19.58, 25.96, 204.5, None, None, -3.6, -3.6, 0.0, None, -3.5, None, None, None, None, 2022-02-07 10:00:00, None, None, None, None
-3.538, None, None, None, 17.88, 45.77, 212.0, None, None, -3.5, -3.6, 0.0, None, -3.5, None, None, None, None, 2022-02-07 11:00:00, None, None, None, None
-3.499, None, None, None, 10.56, 48.92, 207.2, None, None, -3.5, -3.6, 0.0, None, -3.4, None, None, None, None, 2022-02-07 12:00:00, None, None, None, None
-3.902, None, None, None, 13.62, 37.56, 204.8, None, None, -3.9, -3.9, 0.0, None, -3.4, None, None, None, None, 2022-02-07 13:00:00, None, None, None, None
-4.045, None, None, None, 14.1, 36.44, 201.5, None, None, -4.0, -4.1, 0.0, None, -3.4, None, None, None, None, 2022-02-07 14:00:00, None, None, None, None
-4.237, None, None, None, 16.29, 35.05, 196.3, None, None, -4.2, -4.2, 0.0, None, -3.4, None, None, None, None, 2022-02-07 15:00:00, None, None, None, None
-4.477, None, None, None, 16.19, 29.37, 194.3, None, None, -4.5, -4.5, 0.0, None, -3.4, None, None, None, None, 2022-02-07 16:00:00, None, None, None, None
-4.526, None, None, None, 59.36, 3.281, 165.4, None, None, -4.5, -4.5, 0.0, None, -3.4, None, None, None, None, 2022-02-07 17:00:00, None, None, None, None
-4.689, None, None, None, 42.18, 6.034, 150.3, None, None, -4.7, -4.7, 0.0, None, -3.4, None, None, None, None, 2022-02-07 18:00:00, None, None, None, None
-4.737, None, None, None, 28.95, 9.33, 142.5, None, None, -4.7, -4.8, 0.0, None, -4.7, None, None, None, None, 2022-02-07 19:00:00, None, None, None, None
-4.795, None, None, None, 24.22, 11.92, 148.8, None, None, -4.8, -4.8, 0.0, None, -4.7, None, None, None, None, 2022-02-07 20:00:00, None, None, None, None
-4.833, None, None, None, 43.03, 5.737, 163.1, None, None, -4.8, -4.8, 0.0, None, -4.7, None, None, None, None, 2022-02-07 21:00:00, None, None, None, None
-4.901, None, None, None, 36.81, 7.34, 154.2, None, None, -4.9, -4.9, 0.0, None, -4.7, None, None, None, None, 2022-02-07 22:00:00, None, None, None, None
-4.929, None, None, None, 25.52, 8.56, 154.2, None, None, -4.9, -4.9, 0.0, None, -4.7, None, None, None, None, 2022-02-07 23:00:00, None, None, None, None
-4.978, None, None, None, 52.77, 4.201, 170.7, None, None, -5.0, -5.0, 0.0, None, -4.7, None, None, None, None, 2022-02-08 00:00:00, None, None, None, None
-5.046, None, None, None, 61.22, 2.361, 193.7, None, None, -5.0, -5.0, 0.0, None, -4.7, None, None, None, None, 2022-02-08 01:00:00, None, None, None, None
-5.075, None, None, None, 55.03, 2.953, 160.4, None, None, None, None, None, None, None, None, None, None, None, 2022-02-08 02:00:00, None, None, None, None
-5.094, None, None, None, 51.41, 3.725, 154.3, None, None, None, None, None, None, None, None, None, None, None, 2022-02-08 03:00:00, None, None, None, None
-5.094, None, None, None, 50.3, 2.891, 165.0, None, None, -5.1, -5.1, 0.0, None, -4.7, None, None, None, None, 2022-02-08 04:00:00, None, None, None, None
-5.075, None, None, None, 25.35, 8.76, 155.7, None, None, -5.1, -5.1, 0.0, None, -4.7, None, None, None, None, 2022-02-08 05:00:00, None, None, None, None
-5.056, None, None, None, 37.36, 5.008, 164.6, None, None, -5.1, -5.1, 0.0, None, -4.7, None, None, None, None, 2022-02-08 06:00:00, None, None, None, None
-5.026, None, None, None, 16.33, 7.83, 163.1, None, None, -5.0, -5.1, 0.0, None, -5.0, None, None, None, None, 2022-02-08 07:00:00, None, None, None, None
-4.997, None, None, None, 14.28, 6.413, 161.6, None, None, -5.0, -5.1, 0.0, None, -5.0, None, None, None, None, 2022-02-08 08:00:00, None, None, None, None
-4.92, None, None, None, 17.03, 13.33, 154.0, None, None, -4.9, -5.1, 0.0, None, -4.9, None, None, None, None, 2022-02-08 09:00:00, None, None, None, None
-4.786, None, None, None, 21.08, 11.26, 151.3, None, None, -4.8, -5.1, 0.0, None, -4.8, None, None, None, None, 2022-02-08 10:00:00, None, None, None, None
-4.554, None, None, None, 12.13, 19.05, 138.3, None, None, None, None, None, None, None, None, None, None, None, 2022-02-08 11:00:00, None, None, None, None
-4.237, None, None, None, 11.38, 12.68, 143.7, None, None, -4.2, -5.1, 0.0, None, -4.2, None, None, None, None, 2022-02-08 12:00:00, None, None, None, None
-3.978, None, None, None, 12.31, 10.32, 142.6, None, None, -4.0, -5.1, 0.0, None, -4.0, None, None, None, None, 2022-02-08 13:00:00, None, None, None, None
-3.806, None, None, None, 13.11, 10.0, 147.7, None, None, -3.8, -5.1, 0.0, None, -3.8, None, None, None, None, 2022-02-08 14:00:00, None, None, None, None
-3.796, None, None, None, 12.51, 14.09, 149.7, None, None, -3.8, -5.1, 0.0, None, -3.8, None, None, None, None, 2022-02-08 15:00:00, None, None, None, None
-3.824, None, None, None, 10.07, 11.36, 159.9, None, None, -3.8, -5.1, 0.0, None, -3.8, None, None, None, None, 2022-02-08 16:00:00, None, None, None, None
-3.844, None, None, None, 24.67, 8.35, 193.4, None, None, -3.8, -5.1, 0.0, None, -3.8, None, None, None, None, 2022-02-08 17:00:00, None, None, None, None
-3.882, None, None, None, 12.47, 16.98, 210.0, None, None, -3.9, -5.1, 0.0, None, -3.8, None, None, None, None, 2022-02-08 18:00:00, None, None, None, None
-3.844, None, None, None, 17.97, 10.31, 175.9, None, None, -3.8, -3.9, 0.0, None, -3.8, None, None, None, None, 2022-02-08 19:00:00, None, None, None, None
-3.844, None, None, None, 11.8, 11.89, 163.8, None, None, -3.8, -3.9, 0.0, None, -3.8, None, None, None, None, 2022-02-08 20:00:00, None, None, None, None
-3.825, None, None, None, 19.25, 11.54, 179.1, None, None, -3.8, -3.9, 0.0, None, -3.8, None, None, None, None, 2022-02-08 21:00:00, None, None, None, None
-3.806, None, None, None, 25.0, 13.09, 150.6, None, None, -3.8, -3.9, 0.0, None, -3.8, None, None, None, None, 2022-02-08 22:00:00, None, None, None, None
-3.758, None, None, None, 18.6, 11.81, 170.8, None, None, -3.8, -3.9, 0.0, None, -3.7, None, None, None, None, 2022-02-08 23:00:00, None, None, None, None
-3.7, None, None, None, 21.26, 11.14, 159.5, None, None, -3.7, -3.9, 0.0, None, -3.7, None, None, None, None, 2022-02-09 00:00:00, None, None, None, None
-3.662, None, None, None, 18.51, 10.61, 161.9, None, None, -3.7, -3.9, 0.0, None, -3.7, None, None, None, None, 2022-02-09 01:00:00, None, None, None, None
-3.586, None, None, None, 14.34, 16.39, 153.0, None, None, -3.6, -3.9, 0.0, None, -3.6, None, None, None, None, 2022-02-09 02:00:00, None, None, None, None
-3.518, None, None, None, 11.22, 14.9, 155.6, None, None, -3.5, -3.9, 0.0, None, -3.5, None, None, None, None, 2022-02-09 03:00:00, None, None, None, None
-3.48, None, None, None, 12.45, 10.55, 153.8, None, None, -3.5, -3.9, 0.0, None, -3.5, None, None, None, None, 2022-02-09 04:00:00, None, None, None, None
-3.471, None, None, None, 12.57, 8.79, 158.0, None, None, -3.5, -3.9, 0.0, None, -3.5, None, None, None, None, 2022-02-09 05:00:00, None, None, None, None
-3.49, None, None, None, 9.91, 10.53, 145.4, None, None, -3.5, -3.9, 0.0, None, -3.5, None, None, None, None, 2022-02-09 06:00:00, None, None, None, None
-3.537, None, None, None, 15.64, 12.24, 157.8, None, None, -3.5, -3.5, 0.0, None, -3.5, None, None, None, None, 2022-02-09 07:00:00, None, None, None, None
-3.566, None, None, None, 12.89, 20.13, 149.4, None, None, -3.6, -3.6, 0.0, None, -3.5, None, None, None, None, 2022-02-09 08:00:00, None, None, None, None
-3.605, None, None, None, 12.7, 23.08, 154.4, None, None, -3.6, -3.6, 0.0, None, -3.5, None, None, None, None, 2022-02-09 09:00:00, None, None, None, None
-3.614, None, None, None, 13.52, 25.12, 152.9, None, None, -3.6, -3.6, 0.0, None, -3.5, None, None, None, None, 2022-02-09 10:00:00, None, None, None, None
-3.585, None, None, None, 15.75, 14.17, 160.1, None, None, -3.6, -3.6, 0.0, None, -3.5, None, None, None, None, 2022-02-09 11:00:00, None, None, None, None
-3.528, None, None, None, 16.49, 12.18, 161.8, None, None, -3.5, -3.6, 0.0, None, -3.5, None, None, None, None, 2022-02-09 12:00:00, None, None, None, None
-3.442, None, None, None, 18.44, 9.38, 169.3, None, None, -3.4, -3.6, 0.0, None, -3.4, None, None, None, None, 2022-02-09 13:00:00, None, None, None, None
-3.404, None, None, None, 18.77, 10.78, 185.6, None, None, -3.4, -3.6, 0.0, None, -3.4, None, None, None, None, 2022-02-09 14:00:00, None, None, None, None
-3.365, None, None, None, 19.69, 10.55, 174.5, None, None, -3.4, -3.6, 0.0, None, -3.4, None, None, None, None, 2022-02-09 15:00:00, None, None, None, None
-3.365, None, None, None, 19.4, 15.59, 184.2, None, None, -3.4, -3.6, 0.0, None, -3.3, None, None, None, None, 2022-02-09 16:00:00, None, None, None, None
-3.413, None, None, None, 25.54, 22.14, 191.1, None, None, -3.4, -3.6, 0.0, None, -3.3, None, None, None, None, 2022-02-09 17:00:00, None, None, None, None
-3.451, None, None, None, 30.46, 6.776, 161.0, None, None, -3.5, -3.6, 0.0, None, -3.3, None, None, None, None, 2022-02-09 18:00:00, None, None, None, None
-3.48, None, None, None, 49.66, 0.176, 170.8, None, None, -3.5, -3.5, 0.0, None, -3.4, None, None, None, None, 2022-02-09 19:00:00, None, None, None, None
-3.499, None, None, None, 14.27, 13.42, 200.9, None, None, -3.5, -3.5, 0.0, None, -3.4, None, None, None, None, 2022-02-09 20:00:00, None, None, None, None
-3.585, None, None, None, 18.1, 32.0, 198.5, None, None, -3.6, -3.6, 0.0, None, -3.4, None, None, None, None, 2022-02-09 21:00:00, None, None, None, None
-3.624, None, None, None, 15.34, 36.56, 199.3, None, None, -3.6, -3.6, 0.0, None, -3.4, None, None, None, None, 2022-02-09 22:00:00, None, None, None, None
-3.709, None, None, None, 13.74, 43.17, 200.9, None, None, -3.7, -3.7, 0.0, None, -3.4, None, None, None, None, 2022-02-09 23:00:00, None, None, None, None
-3.777, None, None, None, 16.21, 45.89, 198.7, None, None, -3.8, -3.8, 0.0, None, -3.4, None, None, None, None, 2022-02-10 00:00:00, None, None, None, None
-3.844, None, None, None, 14.31, 44.6, 204.4, None, None, -3.8, -3.9, 0.0, None, -3.4, None, None, None, None, 2022-02-10 01:00:00, None, None, None, None
-3.93, None, None, None, 9.81, 49.27, 214.0, None, None, -3.9, -3.9, 0.0, None, -3.4, None, None, None, None, 2022-02-10 02:00:00, None, None, None, None
-4.151, None, None, None, 10.19, 48.97, 212.2, None, None, -4.2, -4.2, 0.0, None, -3.4, None, None, None, None, 2022-02-10 03:00:00, None, None, None, None
-4.505, None, None, None, 11.37, 48.0, 212.3, None, None, -4.5, -4.5, 0.0, None, -3.4, None, None, None, None, 2022-02-10 04:00:00, None, None, None, None
-4.862, None, None, None, 14.38, 36.09, 219.8, None, None, -4.9, -4.9, 0.0, None, -3.4, None, None, None, None, 2022-02-10 05:00:00, None, None, None, None
-4.988, None, None, None, 16.03, 32.26, 214.5, None, None, -5.0, -5.0, 0.0, None, -3.4, None, None, None, None, 2022-02-10 06:00:00, None, None, None, None
-5.268, None, None, None, 11.56, 41.32, 213.7, None, None, -5.3, -5.3, 0.0, None, -5.0, None, None, None, None, 2022-02-10 07:00:00, None, None, None, None
-5.733, None, None, None, 7.9, 45.8, 221.4, None, None, -5.7, -5.7, 0.0, None, -5.0, None, None, None, None, 2022-02-10 08:00:00, None, None, None, None
-6.308, None, None, None, 8.37, 40.73, 225.0, None, None, -6.3, -6.3, 0.0, None, -5.0, None, None, None, None, 2022-02-10 09:00:00, None, None, None, None
-6.132, None, None, None, 10.26, 35.38, 214.4, None, None, -6.1, -6.4, 0.0, None, -5.0, None, None, None, None, 2022-02-10 10:00:00, None, None, None, None
-5.801, None, None, None, 13.09, 40.78, 210.9, None, None, -5.8, -6.4, 0.0, None, -5.0, None, None, None, None, 2022-02-10 11:00:00, None, None, None, None
-6.641, None, None, None, 10.46, 39.53, 214.2, None, None, -6.6, -6.6, 0.0, None, -5.0, None, None, None, None, 2022-02-10 12:00:00, None, None, None, None
-7.13, None, None, None, 11.77, 39.59, 209.4, None, None, -7.1, -7.3, 0.0, None, -5.0, None, None, None, None, 2022-02-10 13:00:00, None, None, None, None
-6.797, None, None, None, 14.87, 23.04, 215.8, None, None, -6.8, -7.3, 0.0, None, -5.0, None, None, None, None, 2022-02-10 14:00:00, None, None, None, None
-5.714, None, None, None, 20.19, 13.89, 216.2, None, None, -5.7, -7.3, 0.0, None, -5.0, None, None, None, None, 2022-02-10 15:00:00, None, None, None, None
-4.65, None, None, None, 12.53, 10.95, 216.9, None, None, -4.7, -7.3, 0.0, None, -4.7, None, None, None, None, 2022-02-10 16:00:00, None, None, None, None
-7.32, None, None, None, 26.05, 7.14, 247.0, None, None, -7.3, -7.3, 0.0, None, -4.3, None, None, None, None, 2022-02-10 17:00:00, None, None, None, None
-8.59, None, None, None, 25.47, 8.9, 254.9, None, None, -8.6, -8.6, 0.0, None, -4.3, None, None, None, None, 2022-02-10 18:00:00, None, None, None, None
-9.49, None, None, None, 51.08, 2.467, 164.5, None, None, -9.5, -9.5, 0.0, None, -8.6, None, None, None, None, 2022-02-10 19:00:00, None, None, None, None
-9.79, None, None, None, 29.44, 5.752, 352.5, None, None, -9.8, -10.0, 0.0, None, -8.6, None, None, None, None, 2022-02-10 20:00:00, None, None, None, None
-10.45, None, None, None, 19.89, 5.075, 39.89, None, None, -10.5, -10.5, 0.0, None, -8.6, None, None, None, None, 2022-02-10 21:00:00, None, None, None, None
-10.75, None, None, None, 41.85, 3.852, 32.94, None, None, -10.8, -10.8, 0.0, None, -8.6, None, None, None, None, 2022-02-10 22:00:00, None, None, None, None
-9.8, None, None, None, 10.3, 12.86, 176.5, None, None, -9.8, -10.8, 0.0, None, -8.6, None, None, None, None, 2022-02-10 23:00:00, None, None, None, None
None, None, None, None, None, None, None, None, None, -9.2, -10.8, 0.0, None, -8.6, None, None, None, None, 2022-02-11 01:00:00, None, None, None, None
-8.79, None, None, None, 12.58, 16.12, 169.2, None, None, -8.8, -10.8, 0.0, None, -8.6, None, None, None, None, 2022-02-11 02:00:00, None, None, None, None
-8.44, None, None, None, 10.46, 20.57, 169.0, None, None, -8.4, -10.8, 0.0, None, -8.4, None, None, None, None, 2022-02-11 03:00:00, None, None, None, None
-8.36, None, None, None, 10.9, 21.45, 163.5, None, None, -8.4, -10.8, 0.0, None, -8.4, None, None, None, None, 2022-02-11 04:00:00, None, None, None, None
-8.06, None, None, None, 10.16, 19.23, 162.1, None, None, -8.1, -10.8, 0.0, None, -8.0, None, None, None, None, 2022-02-11 05:00:00, None, None, None, None
-7.95, None, None, None, 8.43, 24.49, 166.2, None, None, -8.0, -10.8, 0.0, None, -8.0, None, None, None, None, 2022-02-11 06:00:00, None, None, None, None
-8.15, None, None, None, 8.18, 24.65, 166.7, None, None, -8.2, -8.2, 0.0, None, -8.0, None, None, None, None, 2022-02-11 07:00:00, None, None, None, None
-7.99, None, None, None, 7.98, 24.88, 168.6, None, None, -8.0, -8.2, 0.0, None, -8.0, None, None, None, None, 2022-02-11 08:00:00, None, None, None, None
-7.88, None, None, None, 8.23, 25.22, 167.1, None, None, -7.9, -8.2, 0.0, None, -7.9, None, None, None, None, 2022-02-11 09:00:00, None, None, None, None
-7.67, None, None, None, 9.03, 22.78, 167.8, None, None, -7.7, -8.2, 0.0, None, -7.7, None, None, None, None, 2022-02-11 10:00:00, None, None, None, None
-7.2, None, None, None, 10.49, 21.87, 166.6, None, None, -7.2, -8.2, 0.0, None, -7.2, None, None, None, None, 2022-02-11 11:00:00, None, None, None, None
-6.699, None, None, None, 9.31, 22.33, 165.4, None, None, -6.7, -8.2, 0.0, None, -6.7, None, None, None, None, 2022-02-11 12:00:00, None, None, None, None
-6.054, None, None, None, 13.78, 20.85, 162.9, None, None, -6.1, -8.2, 0.0, None, -6.1, None, None, None, None, 2022-02-11 13:00:00, None, None, None, None
-5.636, None, None, None, 10.29, 20.15, 163.4, None, None, -5.6, -8.2, 0.0, None, -5.6, None, None, None, None, 2022-02-11 14:00:00, None, None, None, None
-6.015, None, None, None, 12.48, 17.31, 162.5, None, None, -6.0, -8.2, 0.0, None, -5.6, None, None, None, None, 2022-02-11 15:00:00, None, None, None, None
-6.259, None, None, None, 12.98, 20.34, 155.6, None, None, -6.3, -8.2, 0.0, None, -5.6, None, None, None, None, 2022-02-11 16:00:00, None, None, None, None
-6.679, None, None, None, 8.26, 19.09, 159.0, None, None, -6.7, -8.2, 0.0, None, -5.6, None, None, None, None, 2022-02-11 17:00:00, None, None, None, None
-6.787, None, None, None, 8.38, 17.56, 156.4, None, None, -6.8, -8.2, 0.0, None, -5.6, None, None, None, None, 2022-02-11 18:00:00, None, None, None, None
-6.886, None, None, None, 10.07, 20.35, 151.8, None, None, -6.9, -6.9, 0.0, None, -6.8, None, None, None, None, 2022-02-11 19:00:00, None, None, None, None
-6.856, None, None, None, 11.83, 20.3, 150.0, None, None, -6.9, -6.9, 0.0, None, -6.8, None, None, None, None, 2022-02-11 20:00:00, None, None, None, None
-6.768, None, None, None, 15.0, 20.13, 149.6, None, None, -6.8, -6.9, 0.0, None, -6.8, None, None, None, None, 2022-02-11 21:00:00, None, None, None, None
-6.69, None, None, None, 9.46, 21.93, 151.6, None, None, -6.7, -6.9, 0.0, None, -6.7, None, None, None, None, 2022-02-11 22:00:00, None, None, None, None
-6.66, None, None, None, 10.59, 24.7, 144.0, None, None, -6.7, -6.9, 0.0, None, -6.6, None, None, None, None, 2022-02-11 23:00:00, None, None, None, None
-6.65, None, None, None, 10.31, 25.26, 153.7, None, None, -6.7, -6.9, 0.0, None, -6.6, None, None, None, None, 2022-02-12 00:00:00, None, None, None, None
-6.582, None, None, None, 11.05, 18.11, 146.7, None, None, -6.6, -6.9, 0.0, None, -6.6, None, None, None, None, 2022-02-12 01:00:00, None, None, None, None
