station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
None, 12.3, 12.3, 1013.7, 1.3, 0.0, 12.6, 99.0, 2022-07-04 10:00:00, 12.0, 978.0
None, 12.3, 12.2, 1014.7, 3.2, 0.0, 12.6, 99.0, 2022-07-04 11:00:00, 12.0, 979.0
None, 12.2, 12.1, 1014.7, 3.1, 0.0, 12.6, 99.0, 2022-07-04 12:00:00, 12.0, 979.0
None, 12.3, 12.1, 1015.7, 3.0, 0.0, 12.6, 99.0, 2022-07-04 13:00:00, 12.0, 980.0
None, 12.3, 12.1, 1015.7, 1.1, 0.0, 12.6, 99.0, 2022-07-04 14:00:00, 12.0, 980.0
None, 12.3, 12.1, 1015.8, 0.6, 0.0, 12.6, 99.0, 2022-07-04 15:00:00, 12.0, 980.0
None, 12.3, 12.0, 1015.8, 1.5, 0.0, 12.6, 99.0, 2022-07-04 16:00:00, 12.0, 980.0
None, 12.3, 12.0, 1016.8, 0.8, 0.0, 12.6, 99.0, 2022-07-04 17:00:00, 12.0, 981.0
27.5, 12.3, 12.0, 1016.8, 0.1, 0.0, 12.6, 99.0, 2022-07-04 18:00:00, 12.0, 981.0
26.5, 12.5, 12.3, 1016.8, 0.2, 0.0, 12.5, 99.0, 2022-07-04 19:00:00, 12.0, 981.0
24.6, 12.5, 12.3, 1016.8, 0.1, 0.0, 12.6, 99.0, 2022-07-04 20:00:00, 12.0, 981.0
21.1, 12.5, 12.3, 1016.8, 0.0, 0.0, 12.6, 99.0, 2022-07-04 21:00:00, 12.0, 981.0
19.3, 12.3, 12.3, 1017.8, 0.0, 0.0, 12.6, 99.0, 2022-07-04 22:00:00, 12.0, 982.0
18.7, 12.2, 12.2, 1016.8, 0.0, 0.0, 12.6, 99.0, 2022-07-04 23:00:00, 12.0, 981.0
18.5, 12.3, 12.2, 1016.8, 0.0, 0.0, 12.6, 99.0, 2022-07-05 00:00:00, 12.0, 981.0
18.2, 12.3, 12.2, 1016.8, 0.0, 0.0, 12.6, 99.0, 2022-07-05 01:00:00, 12.0, 981.0
18.4, 12.3, 12.2, 1016.8, 0.4, 0.0, 12.6, 99.0, 2022-07-05 02:00:00, 12.0, 981.0
18.2, 12.1, 12.1, 1016.8, 0.0, 0.0, 12.6, 99.0, 2022-07-05 03:00:00, 12.0, 981.0
18.0, 12.1, 12.1, 1016.8, 0.0, 0.0, 12.6, 99.0, 2022-07-05 04:00:00, 12.0, 981.0
17.8, 12.1, 12.1, 1016.8, 0.0, 0.0, 12.6, 99.0, 2022-07-05 05:00:00, 12.0, 981.0
17.8, 12.1, 12.0, 1017.8, 0.0, 0.0, 12.6, 99.0, 2022-07-05 06:00:00, 12.0, 982.0
17.6, 12.3, 12.1, 1016.8, 0.0, 0.0, 12.3, 99.0, 2022-07-05 07:00:00, 12.0, 981.0
16.9, 12.7, 12.1, 1016.8, 0.0, 0.0, 12.7, 97.0, 2022-07-05 08:00:00, 12.0, 981.0
15.2, 13.8, 12.1, 1016.7, 0.0, 0.0, 13.8, 94.0, 2022-07-05 09:00:00, 13.0, 981.0
13.9, 14.1, 12.1, 1016.7, 0.0, 0.0, 14.3, 91.0, 2022-07-05 10:00:00, 13.0, 981.0
10.7, 15.0, 12.1, 1017.7, 0.0, 0.0, 15.4, 82.0, 2022-07-05 11:00:00, 12.0, 982.0
7.6, 16.6, 12.1, 1016.6, 0.0, 0.0, 16.6, 76.0, 2022-07-05 12:00:00, 13.0, 981.0
4.6, 17.4, 12.1, 1016.6, 0.0, 0.0, 17.5, 69.0, 2022-07-05 13:00:00, 12.0, 981.0
3.5, 17.9, 12.1, 1016.6, 0.0, 0.0, 18.1, 62.0, 2022-07-05 14:00:00, 10.0, 981.0
2.9, 18.8, 12.1, 1016.6, 0.0, 0.0, 19.2, 58.0, 2022-07-05 15:00:00, 10.0, 981.0
1.4, 18.5, 12.1, 1016.6, 0.0, 0.0, 19.5, 57.0, 2022-07-05 16:00:00, 10.0, 981.0
0.6, 19.5, 12.1, 1015.5, 0.0, 0.0, 19.6, 55.0, 2022-07-05 17:00:00, 10.0, 980.0
0.6, 18.8, 12.1, 1015.5, 0.0, 0.0, 19.6, 55.0, 2022-07-05 18:00:00, 10.0, 980.0
0.4, 17.6, 17.5, 1015.6, 0.0, 0.0, 18.9, 59.0, 2022-07-05 19:00:00, 10.0, 980.0
0.4, 16.3, 16.4, 1015.6, 0.0, 0.0, 18.9, 70.0, 2022-07-05 20:00:00, 11.0, 980.0
0.4, 15.4, 15.3, 1014.6, 0.0, 0.0, 18.9, 76.0, 2022-07-05 21:00:00, 11.0, 979.0
0.4, 14.8, 14.6, 1015.6, 0.0, 0.0, 18.9, 74.0, 2022-07-05 22:00:00, 11.0, 980.0
0.4, 13.1, 13.1, 1014.6, 0.0, 0.0, 18.9, 89.0, 2022-07-05 23:00:00, 11.0, 979.0
0.4, 13.0, 12.8, 1015.6, 0.0, 0.0, 18.9, 91.0, 2022-07-06 00:00:00, 12.0, 980.0
0.4, 13.2, 12.7, 1014.5, 0.0, 0.0, 18.9, 90.0, 2022-07-06 01:00:00, 12.0, 979.0
0.2, 13.2, 12.7, 1014.5, 0.2, 0.0, 18.9, 97.0, 2022-07-06 02:00:00, 13.0, 979.0
0.2, 12.9, 12.7, 1014.5, 0.0, 0.0, 18.9, 98.0, 2022-07-06 03:00:00, 13.0, 979.0
0.2, 12.9, 12.7, 1015.5, 0.1, 0.0, 18.9, 98.0, 2022-07-06 04:00:00, 13.0, 980.0
1.2, 12.8, 12.7, 1013.4, 1.0, 0.0, 18.9, 99.0, 2022-07-06 05:00:00, 13.0, 978.0
1.2, 12.8, 12.7, 1014.5, 0.1, 0.0, 18.9, 99.0, 2022-07-06 06:00:00, 12.0, 979.0
1.2, 12.8, 12.7, 1014.5, 0.0, 0.0, 12.9, 99.0, 2022-07-06 07:00:00, 13.0, 979.0
1.2, 13.0, 12.7, 1014.6, 0.0, 0.0, 13.0, 99.0, 2022-07-06 08:00:00, 13.0, 979.0
1.2, 13.4, 12.7, 1015.6, 0.0, 0.0, 13.6, 98.0, 2022-07-06 09:00:00, 13.0, 980.0
1.2, 14.1, 12.7, 1015.6, 0.1, 0.0, 14.0, 96.0, 2022-07-06 10:00:00, 13.0, 980.0
1.2, 14.7, 12.7, 1015.6, 0.0, 0.0, 14.7, 93.0, 2022-07-06 11:00:00, 14.0, 980.0
1.2, 15.5, 12.7, 1015.6, 0.0, 0.0, 15.5, 92.0, 2022-07-06 12:00:00, 14.0, 980.0
1.2, 15.5, 12.7, 1015.6, 0.0, 0.0, 15.6, 92.0, 2022-07-06 13:00:00, 14.0, 980.0
1.2, 15.7, 12.7, 1015.6, 0.0, 0.0, 16.1, 86.0, 2022-07-06 14:00:00, 14.0, 980.0
1.4, 15.1, 12.7, 1015.6, 0.2, 0.0, 16.1, 92.0, 2022-07-06 15:00:00, 14.0, 980.0
1.4, 15.5, 12.7, 1015.6, 0.0, 0.0, 16.1, 89.0, 2022-07-06 16:00:00, 14.0, 980.0
1.6, 15.5, 12.7, 1015.6, 0.2, 0.0, 16.1, 91.0, 2022-07-06 17:00:00, 14.0, 980.0
1.9, 15.4, 12.7, 1015.6, 0.3, 0.0, 16.1, 94.0, 2022-07-06 18:00:00, 15.0, 980.0
1.9, 15.5, 15.3, 1015.6, 0.1, 0.0, 15.8, 92.0, 2022-07-06 19:00:00, 14.0, 980.0
1.9, 15.1, 15.1, 1015.6, 0.1, 0.0, 15.8, 96.0, 2022-07-06 20:00:00, 15.0, 980.0
1.9, 14.3, 14.2, 1015.7, 0.0, 0.0, 15.8, 97.0, 2022-07-06 21:00:00, 14.0, 980.0
1.9, 13.6, 13.6, 1016.7, 0.0, 0.0, 15.8, 96.0, 2022-07-06 22:00:00, 13.0, 981.0
1.9, 13.6, 13.5, 1015.6, 0.0, 0.0, 15.8, 97.0, 2022-07-06 23:00:00, 13.0, 980.0
1.9, 13.8, 13.5, 1015.6, 0.0, 0.0, 15.8, 98.0, 2022-07-07 00:00:00, 14.0, 980.0
2.1, 14.0, 13.5, 1015.6, 0.2, 0.0, 15.8, 99.0, 2022-07-07 01:00:00, 14.0, 980.0
6.4, 14.1, 13.5, 1015.6, 4.5, 0.0, 15.8, 99.0, 2022-07-07 02:00:00, 14.0, 980.0
6.6, 13.8, 13.5, 1015.6, 0.2, 0.0, 15.8, 99.0, 2022-07-07 03:00:00, 13.0, 980.0
6.6, 13.4, 13.4, 1015.6, 0.0, 0.0, 15.8, 98.0, 2022-07-07 04:00:00, 13.0, 980.0
5.8, 13.2, 13.2, 1016.7, 0.2, 0.0, 15.8, 99.0, 2022-07-07 05:00:00, 13.0, 981.0
9.0, 12.7, 12.7, 1016.7, 3.2, 0.0, 15.8, 99.0, 2022-07-07 06:00:00, 12.0, 981.0
9.2, 12.7, 12.6, 1016.7, 0.2, 0.0, 12.7, 99.0, 2022-07-07 07:00:00, 12.0, 981.0
9.2, 12.9, 12.6, 1017.7, 0.0, 0.0, 12.9, 99.0, 2022-07-07 08:00:00, 13.0, 982.0
9.2, 13.1, 12.6, 1017.7, 0.0, 0.0, 13.3, 98.0, 2022-07-07 09:00:00, 13.0, 982.0
9.2, 13.4, 12.6, 1017.7, 0.0, 0.0, 13.6, 97.0, 2022-07-07 10:00:00, 13.0, 982.0
9.2, 14.6, 12.6, 1017.7, 0.0, 0.0, 14.6, 91.0, 2022-07-07 11:00:00, 13.0, 982.0
9.2, 16.2, 12.6, 1018.7, 0.0, 0.0, 16.1, 83.0, 2022-07-07 12:00:00, 13.0, 983.0
9.2, 16.7, 12.6, 1017.6, 0.0, 0.0, 16.9, 83.0, 2022-07-07 13:00:00, 13.0, 982.0
9.4, 16.3, 12.6, 1018.7, 0.2, 0.0, 16.9, 85.0, 2022-07-07 14:00:00, 14.0, 983.0
9.4, 14.9, 12.6, 1018.7, 0.2, 0.0, 16.9, 95.0, 2022-07-07 15:00:00, 14.0, 983.0
11.9, 14.9, 12.6, 1018.7, 2.5, 0.0, 16.9, 97.0, 2022-07-07 16:00:00, 14.0, 983.0
11.7, 16.2, 12.6, 1018.7, 0.0, 0.0, 16.9, 89.0, 2022-07-07 17:00:00, 14.0, 983.0
11.4, 15.4, 12.6, 1018.7, 0.1, 0.0, 16.9, 95.0, 2022-07-07 18:00:00, 15.0, 983.0
11.6, 15.1, 15.0, 1019.8, 0.2, 0.0, 15.4, 95.0, 2022-07-07 19:00:00, 14.0, 984.0
11.6, 14.4, 14.4, 1019.8, 0.1, 0.0, 15.4, 97.0, 2022-07-07 20:00:00, 14.0, 984.0
11.8, 14.4, 14.3, 1019.8, 0.2, 0.0, 15.4, 98.0, 2022-07-07 21:00:00, 14.0, 984.0
11.8, 13.9, 13.9, 1019.8, 0.0, 0.0, 15.4, 97.0, 2022-07-07 22:00:00, 14.0, 984.0
11.8, 13.4, 13.4, 1019.8, 0.0, 0.0, 15.4, 99.0, 2022-07-07 23:00:00, 13.0, 984.0
11.8, 12.9, 12.8, 1019.8, 0.0, 0.0, 15.4, 98.0, 2022-07-08 00:00:00, 13.0, 984.0
11.6, 12.7, 12.6, 1019.7, 0.0, 0.0, 15.4, 98.0, 2022-07-08 01:00:00, 12.0, 984.0
7.1, 12.6, 12.6, 1020.8, 0.0, 0.0, 15.4, 98.0, 2022-07-08 02:00:00, 12.0, 985.0
6.9, 12.0, 12.0, 1020.9, 0.0, 0.0, 15.4, 98.0, 2022-07-08 03:00:00, 12.0, 985.0
6.9, 12.3, 11.7, 1019.8, 0.0, 0.0, 15.4, 99.0, 2022-07-08 04:00:00, 12.0, 984.0
6.7, 12.3, 11.7, 1020.8, 0.0, 0.0, 15.4, 99.0, 2022-07-08 05:00:00, 12.0, 985.0
3.5, 12.2, 11.7, 1019.8, 0.0, 0.0, 15.4, 99.0, 2022-07-08 06:00:00, 12.0, 984.0
3.3, 12.2, 12.1, 1020.8, 0.0, 0.0, 12.3, 99.0, 2022-07-08 07:00:00, 12.0, 985.0
3.3, 12.7, 12.1, 1021.9, 0.0, 0.0, 12.6, 99.0, 2022-07-08 08:00:00, 12.0, 986.0
3.3, 12.8, 12.1, 1021.9, 0.0, 0.0, 12.9, 98.0, 2022-07-08 09:00:00, 12.0, 986.0
3.3, 14.3, 12.1, 1021.9, 0.0, 0.0, 14.3, 88.0, 2022-07-08 10:00:00, 12.0, 986.0
3.3, 16.2, 12.1, 1020.8, 0.0, 0.0, 16.3, 83.0, 2022-07-08 11:00:00, 13.0, 985.0
3.3, 17.7, 12.1, 1020.7, 0.0, 0.0, 17.6, 78.0, 2022-07-08 12:00:00, 14.0, 985.0
3.3, 17.5, 12.1, 1021.8, 0.0, 0.0, 18.1, 70.0, 2022-07-08 13:00:00, 12.0, 986.0
3.1, 18.0, 12.1, 1021.8, 0.0, 0.0, 18.5, 72.0, 2022-07-08 14:00:00, 13.0, 986.0
2.9, 17.5, 12.1, 1021.8, 0.0, 0.0, 18.8, 71.0, 2022-07-08 15:00:00, 12.0, 986.0
1.9, 14.6, 12.1, 1022.9, 1.5, 0.0, 18.8, 93.0, 2022-07-08 16:00:00, 13.0, 987.0
2.8, 15.4, 12.1, 1022.9, 0.9, 0.0, 18.8, 93.0, 2022-07-08 17:00:00, 14.0, 987.0
2.8, 16.4, 12.1, 1021.8, 0.0, 0.0, 18.8, 90.0, 2022-07-08 18:00:00, 15.0, 986.0
2.6, 15.4, 15.3, 1022.9, 0.0, 0.0, 16.4, 94.0, 2022-07-08 19:00:00, 14.0, 987.0
2.6, 15.3, 15.3, 1021.9, 0.0, 0.0, 16.4, 96.0, 2022-07-08 20:00:00, 14.0, 986.0
2.4, 14.7, 14.7, 1022.9, 0.0, 0.0, 16.4, 95.0, 2022-07-08 21:00:00, 14.0, 987.0
2.4, 13.4, 13.4, 1022.9, 0.0, 0.0, 16.4, 96.0, 2022-07-08 22:00:00, 13.0, 987.0
2.4, 13.0, 12.9, 1022.9, 0.0, 0.0, 16.4, 95.0, 2022-07-08 23:00:00, 12.0, 987.0
2.4, 12.9, 12.8, 1022.8, 0.0, 0.0, 16.4, 97.0, 2022-07-09 00:00:00, 12.0, 987.0
2.4, 12.4, 12.0, 1022.8, 0.0, 0.0, 16.4, 98.0, 2022-07-09 01:00:00, 12.0, 987.0
2.4, 12.5, 12.0, 1022.8, 0.0, 0.0, 16.4, 99.0, 2022-07-09 02:00:00, 12.0, 987.0
2.4, 12.2, 12.0, 1022.8, 0.0, 0.0, 16.4, 99.0, 2022-07-09 03:00:00, 12.0, 987.0
2.4, 12.1, 12.0, 1021.9, 0.0, 0.0, 16.4, 99.0, 2022-07-09 04:00:00, 12.0, 986.0
2.4, 11.9, 11.9, 1021.9, 0.0, 0.0, 16.4, 99.0, 2022-07-09 05:00:00, 12.0, 986.0
2.4, 12.0, 11.8, 1021.8, 0.0, 0.0, 16.4, 99.0, 2022-07-09 06:00:00, 12.0, 986.0
2.4, 11.9, 11.7, 1022.9, 0.0, 0.0, 12.0, 99.0, 2022-07-09 07:00:00, 12.0, 987.0
2.4, 12.4, 11.7, 1021.9, 0.0, 0.0, 12.4, 99.0, 2022-07-09 08:00:00, 12.0, 986.0
2.4, 12.9, 11.7, 1022.9, 0.0, 0.0, 12.9, 99.0, 2022-07-09 09:00:00, 13.0, 987.0
2.4, 14.1, 11.7, 1022.9, 0.0, 0.0, 14.1, 96.0, 2022-07-09 10:00:00, 13.0, 987.0
2.4, 14.8, 11.7, 1022.9, 0.0, 0.0, 14.9, 91.0, 2022-07-09 11:00:00, 13.0, 987.0
2.4, 15.7, 11.7, 1022.9, 0.0, 0.0, 15.7, 86.0, 2022-07-09 12:00:00, 13.0, 987.0
2.4, 16.7, 11.7, 1023.9, 0.0, 0.0, 16.7, 79.0, 2022-07-09 13:00:00, 13.0, 988.0
2.4, 17.6, 11.7, 1022.8, 0.0, 0.0, 17.6, 69.0, 2022-07-09 14:00:00, 12.0, 987.0
2.4, 17.7, 11.7, 1023.9, 0.0, 0.0, 18.2, 73.0, 2022-07-09 15:00:00, 13.0, 988.0
0.9, 17.0, 11.7, 1023.9, 0.0, 0.0, 18.2, 78.0, 2022-07-09 16:00:00, 13.0, 988.0
0.0, 17.1, 11.7, 1023.9, 0.1, 0.0, 18.2, 81.0, 2022-07-09 17:00:00, 14.0, 988.0
0.0, 17.1, 11.7, 1023.9, 0.0, 0.0, 18.2, 80.0, 2022-07-09 18:00:00, 14.0, 988.0
0.0, 17.1, 16.6, 1023.9, 0.0, 0.0, 17.2, 82.0, 2022-07-09 19:00:00, 14.0, 988.0
0.0, 16.8, 16.6, 1023.9, 0.0, 0.0, 17.5, 87.0, 2022-07-09 20:00:00, 15.0, 988.0
0.0, 15.7, 15.8, 1023.9, 0.0, 0.0, 17.5, 92.0, 2022-07-09 21:00:00, 14.0, 988.0
0.0, 13.7, 13.5, 1025.0, 0.0, 0.0, 17.5, 93.0, 2022-07-09 23:00:00, 13.0, 989.0
0.0, 13.7, 13.5, 1024.9, 0.0, 0.0, 17.5, 95.0, 2022-07-10 00:00:00, 13.0, 989.0
0.0, 13.3, 13.4, 1023.9, 0.0, 0.0, 17.5, 95.0, 2022-07-10 01:00:00, 13.0, 988.0
0.0, 13.2, 12.6, 1023.8, 0.0, 0.0, 17.5, 94.0, 2022-07-10 02:00:00, 12.0, 988.0
0.0, 12.8, 12.6, 1025.9, 0.0, 0.0, 17.5, 96.0, 2022-07-10 03:00:00, 12.0, 990.0
0.0, 13.1, 12.6, 1025.9, 0.0, 0.0, 17.5, 96.0, 2022-07-10 04:00:00, 12.0, 990.0
0.0, 13.2, 12.6, 1024.9, 0.0, 0.0, 17.5, 90.0, 2022-07-10 05:00:00, 11.0, 989.0
0.0, 13.1, 12.6, 1025.9, 0.0, 0.0, 17.5, 91.0, 2022-07-10 06:00:00, 11.0, 990.0
0.0, 13.5, 12.6, 1025.9, 0.0, 0.0, 13.4, 89.0, 2022-07-10 07:00:00, 12.0, 990.0
0.0, 14.4, 12.6, 1025.9, 0.0, 0.0, 14.3, 85.0, 2022-07-10 08:00:00, 12.0, 990.0
0.0, 15.3, 12.6, 1026.9, 0.0, 0.0, 15.3, 90.0, 2022-07-10 09:00:00, 14.0, 991.0
None, 16.0, 12.6, 1028.0, 0.0, 0.0, 16.0, 84.0, 2022-07-10 11:00:00, 13.0, 992.0
0.0, 15.9, 12.6, 1028.0, 0.0, 0.0, 16.3, 85.0, 2022-07-10 12:00:00, 14.0, 992.0
0.0, 16.7, 12.6, 1028.0, 0.0, 0.0, 17.0, 80.0, 2022-07-10 13:00:00, 13.0, 992.0
0.0, 16.3, 12.6, 1028.0, 0.0, 0.0, 17.0, 80.0, 2022-07-10 14:00:00, 13.0, 992.0
0.0, 16.8, 12.6, 1028.0, 0.0, 0.0, 17.0, 79.0, 2022-07-10 15:00:00, 13.0, 992.0
0.0, 17.2, 12.6, 1029.0, 0.0, 0.0, 17.2, 79.0, 2022-07-10 16:00:00, 13.0, 993.0
0.0, 17.6, 12.6, 1028.0, 0.0, 0.0, 17.6, 77.0, 2022-07-10 17:00:00, 13.0, 992.0
0.0, 17.9, 12.6, 1028.0, 0.0, 0.0, 17.9, 75.0, 2022-07-10 18:00:00, 13.0, 992.0
0.0, 17.3, 17.3, 1028.0, 0.0, 0.0, 18.0, 77.0, 2022-07-10 19:00:00, 13.0, 992.0
0.0, 16.7, 16.8, 1028.0, 0.0, 0.0, 18.0, 81.0, 2022-07-10 20:00:00, 14.0, 992.0
0.0, 16.1, 16.1, 1028.0, 0.0, 0.0, 18.0, 88.0, 2022-07-10 21:00:00, 14.0, 992.0
0.0, 15.4, 15.3, 1028.0, 0.0, 0.0, 18.0, 91.0, 2022-07-10 22:00:00, 14.0, 992.0
0.0, 15.7, 15.1, 1029.0, 0.0, 0.0, 18.0, 87.0, 2022-07-10 23:00:00, 14.0, 993.0
0.0, 15.2, 15.1, 1028.0, 0.0, 0.0, 18.0, 90.0, 2022-07-11 00:00:00, 13.0, 992.0
0.0, 15.1, 14.9, 1027.9, 0.0, 0.0, 18.0, 90.0, 2022-07-11 01:00:00, 13.0, 992.0
0.0, 15.0, 14.8, 1028.0, 0.0, 0.0, 18.0, 90.0, 2022-07-11 02:00:00, 13.0, 992.0
0.0, 14.7, 14.7, 1026.9, 0.0, 0.0, 18.0, 92.0, 2022-07-11 03:00:00, 13.0, 991.0
0.0, 14.9, 14.7, 1027.9, 0.0, 0.0, 18.0, 91.0, 2022-07-11 04:00:00, 13.0, 992.0
0.0, 14.6, 14.5, 1026.9, 0.0, 0.0, 18.0, 93.0, 2022-07-11 05:00:00, 14.0, 991.0
0.0, 13.8, 13.8, 1026.9, 0.0, 0.0, 18.0, 96.0, 2022-07-11 06:00:00, 13.0, 991.0
0.0, 14.3, 13.8, 1025.9, 0.0, 0.0, 14.4, 95.0, 2022-07-11 07:00:00, 13.0, 990.0
0.0, 16.1, 13.8, 1025.8, 0.0, 0.0, 16.1, 84.0, 2022-07-11 08:00:00, 13.0, 990.0
0.0, 16.7, 13.8, 1025.8, 0.0, 0.0, 16.8, 81.0, 2022-07-11 09:00:00, 13.0, 990.0
0.0, 18.5, 13.8, 1024.8, 0.0, 0.0, 18.5, 70.0, 2022-07-11 10:00:00, 13.0, 989.0
0.0, 18.8, 13.8, 1024.8, 0.0, 0.0, 19.3, 68.0, 2022-07-11 11:00:00, 13.0, 989.0
0.0, 19.8, 13.8, 1023.7, 0.0, 0.0, 20.0, 63.0, 2022-07-11 12:00:00, 13.0, 988.0
0.0, 20.7, 13.8, 1022.6, 0.0, 0.0, 20.6, 63.0, 2022-07-11 13:00:00, 13.0, 987.0
0.0, 21.4, 13.8, 1022.6, 0.0, 0.0, 21.4, 57.0, 2022-07-11 14:00:00, 12.0, 987.0
0.0, 22.3, 13.8, 1021.6, 0.0, 0.0, 22.5, 53.0, 2022-07-11 15:00:00, 12.0, 986.0
0.0, 22.7, 13.8, 1020.5, 0.0, 0.0, 22.9, 52.0, 2022-07-11 16:00:00, 12.0, 985.0
0.0, 22.4, 13.8, 1019.5, 0.0, 0.0, 22.9, 53.0, 2022-07-11 17:00:00, 12.0, 984.0
0.0, 22.9, 13.8, 1018.5, 0.0, 0.0, 23.1, 50.0, 2022-07-11 18:00:00, 12.0, 983.0
0.0, 22.7, 22.2, 1018.5, 0.0, 0.0, 23.1, 52.0, 2022-07-11 19:00:00, 12.0, 983.0
0.0, 19.2, 19.0, 1017.5, 0.0, 0.0, 23.1, 76.0, 2022-07-11 21:00:00, 15.0, 982.0
0.0, 16.6, 16.7, 1017.5, 0.0, 0.0, 23.1, 84.0, 2022-07-11 22:00:00, 14.0, 982.0
0.0, 15.4, 15.5, 1017.5, 0.0, 0.0, 23.1, 89.0, 2022-07-11 23:00:00, 13.0, 982.0
None, 14.3, 14.3, 1017.5, 0.0, 0.0, 23.1, 93.0, 2022-07-12 01:00:00, 13.0, 982.0
None, 13.6, 13.5, 1016.4, 0.0, 0.0, 23.1, 95.0, 2022-07-12 02:00:00, 13.0, 981.0
None, 13.3, 13.3, 1016.4, 0.0, 0.0, 23.1, 95.0, 2022-07-12 03:00:00, 13.0, 981.0
None, 12.6, 12.6, 1016.4, 0.0, 0.0, 23.1, 97.0, 2022-07-12 04:00:00, 12.0, 981.0
None, 12.6, 12.4, 1016.4, 0.0, 0.0, 23.1, 97.0, 2022-07-12 05:00:00, 12.0, 981.0
None, 13.0, 12.4, 1015.4, 0.0, 0.0, 23.1, 95.0, 2022-07-12 06:00:00, 12.0, 980.0
None, 13.1, 12.8, 1015.4, 0.0, 0.0, 13.0, 93.0, 2022-07-12 07:00:00, 12.0, 980.0
None, 14.9, 12.8, 1015.4, 0.0, 0.0, 14.8, 84.0, 2022-07-12 08:00:00, 12.0, 980.0
None, 15.4, 12.8, 1015.4, 0.0, 0.0, 15.5, 82.0, 2022-07-12 09:00:00, 12.0, 980.0
None, 16.0, 12.8, 1015.5, 0.0, 0.0, 16.5, 76.0, 2022-07-12 10:00:00, 12.0, 980.0
None, 16.6, 12.8, 1015.5, 0.0, 0.0, 16.7, 69.0, 2022-07-12 11:00:00, 11.0, 980.0
None, 17.7, 12.8, 1015.5, 0.0, 0.0, 17.8, 59.0, 2022-07-12 12:00:00, 10.0, 980.0
None, 18.2, 12.8, 1015.5, 0.0, 0.0, 18.4, 58.0, 2022-07-12 13:00:00, 10.0, 980.0
None, 18.2, 12.8, 1014.5, 0.0, 0.0, 18.6, 57.0, 2022-07-12 14:00:00, 9.0, 979.0
None, 18.9, 12.8, 1015.5, 0.0, 0.0, 19.0, 56.0, 2022-07-12 15:00:00, 10.0, 980.0
None, 20.1, 12.8, 1015.5, 0.0, 0.0, 20.3, 50.0, 2022-07-12 16:00:00, 9.0, 980.0
None, 20.5, 12.8, 1015.5, 0.0, 0.0, 20.5, 48.0, 2022-07-12 17:00:00, 9.0, 980.0
None, 19.5, 12.8, 1014.5, 0.0, None, 20.5, 49.0, 2022-07-12 18:00:00, 9.0, 979.0
None, 18.6, 18.6, 1014.5, 0.0, 0.0, 19.6, 50.0, 2022-07-12 19:00:00, 8.0, 979.0
None, 17.5, 17.5, 1014.5, 0.0, 0.0, 19.6, 51.0, 2022-07-12 20:00:00, 7.0, 979.0
None, 15.8, 15.9, 1015.5, 0.0, 0.0, 19.6, 56.0, 2022-07-12 21:00:00, 7.0, 980.0
None, 14.3, 14.4, 1014.5, 0.0, 0.0, 19.6, 61.0, 2022-07-12 22:00:00, 7.0, 979.0
None, 13.8, 13.8, 1015.6, 0.0, 0.0, 19.6, 62.0, 2022-07-12 23:00:00, 7.0, 980.0
0.0, 12.8, 12.9, 1016.6, 0.0, 0.0, 19.6, 66.0, 2022-07-13 00:00:00, 6.0, 981.0
0.0, 11.6, 11.6, 1016.6, 0.0, 0.0, 19.6, 72.0, 2022-07-13 01:00:00, 7.0, 981.0
0.0, 10.8, 10.9, 1016.6, 0.0, 0.0, 19.6, 78.0, 2022-07-13 02:00:00, 7.0, 981.0
0.0, 10.5, 10.5, 1016.6, 0.0, 0.0, 19.6, 78.0, 2022-07-13 03:00:00, 7.0, 981.0
0.0, 10.1, 10.2, 1017.6, 0.0, 0.0, 19.6, 81.0, 2022-07-13 04:00:00, 7.0, 982.0
0.0, 9.7, 9.7, 1017.6, 0.0, 0.0, 19.6, 85.0, 2022-07-13 05:00:00, 7.0, 982.0
0.0, 9.5, 9.4, 1017.7, 0.0, 0.0, 19.6, 88.0, 2022-07-13 06:00:00, 8.0, 982.0
0.0, 9.7, 9.5, 1018.7, 0.0, 0.0, 9.7, 88.0, 2022-07-13 07:00:00, 8.0, 983.0
0.0, 11.0, 9.5, 1018.7, 0.0, 0.0, 11.0, 82.0, 2022-07-13 08:00:00, 8.0, 983.0
0.0, 14.1, 9.5, 1018.7, 0.0, 0.0, 14.1, 67.0, 2022-07-13 09:00:00, 8.0, 983.0
0.0, 15.5, 9.5, 1018.7, 0.0, 0.0, 15.5, 63.0, 2022-07-13 10:00:00, 8.0, 983.0
0.0, 16.7, 9.5, 1019.7, 0.0, 0.0, 17.0, 59.0, 2022-07-13 11:00:00, 9.0, 984.0
0.0, 18.8, 9.5, 1018.6, 0.0, 0.0, 18.8, 48.0, 2022-07-13 12:00:00, 8.0, 983.0
0.0, 19.9, 9.5, 1019.7, 0.0, 0.0, 20.1, 42.0, 2022-07-13 13:00:00, 7.0, 984.0
0.0, 21.5, 9.5, 1018.6, 0.0, 0.0, 21.6, 41.0, 2022-07-13 14:00:00, 8.0, 983.0
0.0, 21.9, 9.5, 1018.6, 0.0, 0.0, 21.9, 37.0, 2022-07-13 15:00:00, 6.0, 983.0
