station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 0.749, 85.4, None, -2.8, None, 976.0, None, None, None, 194.0, None, 194.4, None, None, 2.033, None, 2.0, None, None, 44.76, None, 2.0, 1021.4, 0.0, 0.0, 2022-02-13 15:00:00, 976.0
None, None, None, None, 0.141, 96.5, None, -2.8, None, 975.0, None, None, None, 195.0, None, 194.6, None, None, 0.899, None, 2.1, None, None, 44.4, None, 0.9, 1020.4, 0.0, 0.0, 2022-02-13 16:00:00, 975.0
None, None, None, None, 0.437, 116.4, None, -2.8, None, 975.0, None, None, None, 194.0, None, 194.4, None, None, 0.226, None, 2.1, None, None, 48.22, None, 0.2, 1020.4, -0.2, 0.0, 2022-02-13 17:00:00, 975.0
None, None, None, None, 0.012, 291.6, None, -2.8, None, 973.0, None, None, None, 195.0, None, 194.7, None, None, -0.733, None, 2.1, None, None, 75.0, None, -0.7, 1018.4, -0.2, 0.0, 2022-02-13 18:00:00, 973.0
None, None, None, None, 0.018, 210.9, None, -1.0, None, 973.0, None, None, None, 195.0, None, 194.7, None, None, -0.895, None, -0.6, None, None, 69.98, None, -0.9, 1018.4, 0.0, 0.0, 2022-02-13 19:00:00, 973.0
None, None, None, None, 0.031, 355.3, None, -1.2, None, 972.0, None, None, None, 195.0, None, 194.6, None, None, -0.922, None, -0.6, None, None, 18.62, None, -0.9, 1017.3, -0.1, 0.0, 2022-02-13 20:00:00, 972.0
None, None, None, None, 0.204, 89.1, None, -1.2, None, 973.0, None, None, None, 195.0, None, 194.8, None, None, -1.057, None, -0.6, None, None, 34.94, None, -1.1, 1018.4, -0.1, 0.0, 2022-02-13 21:00:00, 973.0
None, None, None, None, 0.074, 38.81, None, -1.4, None, 972.0, None, None, None, 194.0, None, 194.4, None, None, -1.357, None, -0.6, None, None, 66.66, None, -1.4, 1017.4, 0.0, 0.0, 2022-02-13 22:00:00, 972.0
None, None, None, None, 0.184, 61.99, None, -1.7, None, 972.0, None, None, None, 194.0, None, 194.1, None, None, -1.358, None, -0.6, None, None, 20.95, None, -1.4, 1017.3, 0.0, 0.0, 2022-02-13 23:00:00, 972.0
None, None, None, None, 0.239, 322.9, None, -1.7, None, 972.0, None, None, None, 194.0, None, 194.1, None, None, -1.283, None, -0.6, None, None, 38.39, None, -1.3, 1017.2, 0.0, 0.0, 2022-02-14 00:00:00, 972.0
None, None, None, None, 0.159, 351.4, None, -1.7, None, 972.0, None, None, None, 194.0, None, 194.0, None, None, -1.237, None, -0.6, None, None, 5.987, None, -1.2, 1017.2, 0.0, 0.0, 2022-02-14 01:00:00, 972.0
None, None, None, None, 0.128, 349.0, None, -2.0, None, 973.0, None, None, None, 194.0, None, 193.7, None, None, -1.689, None, -0.6, None, None, 1.613, None, -1.7, 1018.3, 0.0, 0.0, 2022-02-14 02:00:00, 973.0
None, None, None, None, 0.061, 348.5, None, -2.0, None, 973.0, None, None, None, 193.0, None, 193.4, None, None, -1.415, None, -0.6, None, None, 4.197, None, -1.4, 1018.2, 0.0, 0.0, 2022-02-14 03:00:00, 973.0
None, None, None, None, 0.09, 137.2, None, -2.0, None, 973.0, None, None, None, 193.0, None, 192.5, None, None, -1.441, None, -0.6, None, None, 69.29, None, -1.4, 1018.3, -0.1, -1.0, 2022-02-14 04:00:00, 973.0
None, None, None, None, 0.049, 292.1, None, -2.0, None, 973.0, None, None, None, 192.0, None, 191.9, None, None, -1.585, None, -0.6, None, None, 19.52, None, -1.6, 1018.3, 0.0, -1.0, 2022-02-14 05:00:00, 973.0
None, None, None, None, 0.069, 318.3, None, -2.0, None, 973.0, None, None, None, 192.0, None, 191.8, None, None, -1.34, None, -0.6, None, None, 14.68, None, -1.3, 1018.3, 0.1, 0.0, 2022-02-14 06:00:00, 973.0
None, None, None, None, 0.162, 7.91, None, -3.5, None, 973.0, None, None, None, 192.0, None, 191.6, None, None, -2.932, None, -1.3, None, None, 43.12, None, -2.9, 1018.4, -0.2, 0.0, 2022-02-14 07:00:00, 973.0
None, None, None, None, 0.07, 340.0, None, -3.7, None, 973.0, None, None, None, 191.0, None, 191.3, None, None, -3.195, None, -1.3, None, None, 72.3, None, -3.2, 1018.4, -0.2, 0.0, 2022-02-14 08:00:00, 973.0
None, None, None, None, 0.054, 53.44, None, -4.1, None, 975.0, None, None, None, 191.0, None, 191.1, None, None, -3.681, None, -1.3, None, None, 72.0, None, -3.7, 1020.6, 0.0, 0.0, 2022-02-14 09:00:00, 975.0
None, None, None, None, 0.007, 337.4, None, -4.3, None, 976.0, None, None, None, 191.0, None, 191.0, None, None, -2.075, None, -1.3, None, None, 76.4, None, -2.1, 1021.6, 0.2, 0.0, 2022-02-14 10:00:00, 976.0
None, None, None, None, 0.244, 243.2, None, -4.3, None, 976.0, None, None, None, 190.0, None, 190.2, None, None, 2.855, None, 3.4, None, None, 26.64, None, 2.9, 1021.3, 0.6, -1.0, 2022-02-14 11:00:00, 976.0
None, None, None, None, 0.373, 113.1, None, -4.3, None, 976.0, None, None, None, 190.0, None, 190.3, None, None, 1.585, None, 3.4, None, None, 53.69, None, 1.6, 1021.4, 0.3, 0.0, 2022-02-14 12:00:00, 976.0
None, None, None, None, 0.327, 231.7, None, -4.3, None, 976.0, None, None, None, 191.0, None, 190.9, None, None, -0.275, None, 3.4, None, None, 42.61, None, -0.3, 1021.5, 0.2, 1.0, 2022-02-14 13:00:00, 976.0
None, None, None, None, 0.247, 258.2, None, -4.3, None, 976.0, None, None, None, 191.0, None, 191.2, None, None, -0.309, None, 3.4, None, None, 10.92, None, -0.3, 1021.5, -0.6, 0.0, 2022-02-14 14:00:00, 976.0
None, None, None, None, 0.154, 303.7, None, -4.3, None, 976.0, None, None, None, 191.0, None, 190.6, None, None, 1.184, None, 3.4, None, None, 69.15, None, 1.2, 1021.4, 0.0, -1.0, 2022-02-14 15:00:00, 976.0
None, None, None, None, 0.136, 316.3, None, -4.3, None, 976.0, None, None, None, 192.0, None, 191.6, None, None, -0.477, None, 3.4, None, None, 71.6, None, -0.5, 1021.5, 0.0, 1.0, 2022-02-14 16:00:00, 976.0
None, None, None, None, 0.333, 57.46, None, -4.3, None, 976.0, None, None, None, 191.0, None, 191.2, None, None, -0.299, None, 3.4, None, None, 67.9, None, -0.3, 1021.5, -0.2, 0.0, 2022-02-14 17:00:00, 976.0
None, None, None, None, 1.079, 155.7, None, -4.3, None, 976.0, None, None, None, 191.0, None, 190.9, None, None, -0.017, None, 3.4, None, None, 50.23, None, 0.0, 1021.4, 0.0, 0.0, 2022-02-14 18:00:00, 976.0
None, None, None, None, 1.214, 195.5, None, -0.6, None, 977.0, None, None, None, 192.0, None, 191.5, None, None, 0.889, None, 1.4, None, None, 50.42, None, 0.9, 1022.5, -0.1, 1.0, 2022-02-14 19:00:00, 977.0
None, None, None, None, 2.257, 266.1, None, -0.6, None, 977.0, None, None, None, 192.0, None, 191.5, None, None, 1.4, None, 1.9, None, None, 36.66, None, 1.4, 1022.5, 0.3, 0.0, 2022-02-14 20:00:00, 977.0
None, None, None, None, 3.441, 281.3, None, -0.6, None, 979.0, None, None, None, 191.0, None, 190.9, None, None, 2.003, None, 2.1, None, None, 34.16, None, 2.0, 1024.6, 0.0, -1.0, 2022-02-14 21:00:00, 979.0
None, None, None, None, 3.751, 280.0, None, -0.6, None, 979.0, None, None, None, 191.0, None, 190.9, None, None, 1.522, None, 2.1, None, None, 31.82, None, 1.5, 1024.6, 0.0, 0.0, 2022-02-14 22:00:00, 979.0
None, None, None, None, 3.048, 271.6, None, -0.6, None, 979.0, None, None, None, 191.0, None, 191.0, None, None, 1.211, None, 2.1, None, None, 36.0, None, 1.2, 1024.3, 0.0, 0.0, 2022-02-14 23:00:00, 979.0
None, None, None, None, 3.46, 276.6, None, -0.6, None, 979.0, None, None, None, 191.0, None, 190.8, None, None, 1.276, None, 2.1, None, None, 30.89, None, 1.3, 1024.4, 0.0, 0.0, 2022-02-15 00:00:00, 979.0
None, None, None, None, 3.888, 279.1, None, -0.6, None, 979.0, None, None, None, 191.0, None, 190.8, None, None, 1.002, None, 2.1, None, None, 33.33, None, 1.0, 1024.5, -0.2, 0.0, 2022-02-15 01:00:00, 979.0
None, None, None, None, 4.19, 272.0, None, -0.6, None, 979.0, None, None, None, 191.0, None, 190.8, None, None, 1.097, None, 2.1, None, None, 28.7, None, 1.1, 1024.5, 0.0, 0.0, 2022-02-15 02:00:00, 979.0
None, None, None, None, 3.646, 277.8, None, -0.6, None, 979.0, None, None, None, 191.0, None, 190.9, None, None, 1.051, None, 2.1, None, None, 26.05, None, 1.1, 1024.4, 0.0, 0.0, 2022-02-15 03:00:00, 979.0
None, None, None, None, 0.769, 244.1, None, -0.6, None, 979.0, None, None, None, 191.0, None, 190.7, None, None, -0.45, None, 2.1, None, None, 69.11, None, -0.5, 1024.6, 0.0, 0.0, 2022-02-15 04:00:00, 979.0
None, None, None, None, 0.937, 144.5, None, -1.3, None, 977.0, None, None, None, 191.0, None, 190.9, None, None, -0.141, None, 2.1, None, None, 68.15, None, -0.1, 1022.5, -0.1, 0.0, 2022-02-15 05:00:00, 977.0
None, None, None, None, 0.744, 145.4, None, -2.2, None, 977.0, None, None, None, 191.0, None, 190.9, None, None, 0.711, None, 2.1, None, None, 70.8, None, 0.7, 1022.4, 0.0, 0.0, 2022-02-15 06:00:00, 977.0
None, None, None, None, 3.455, 276.8, None, 0.7, None, 976.0, None, None, None, 191.0, None, 190.8, None, None, 0.878, None, 1.2, None, None, 28.67, None, 0.9, 1021.3, 0.2, 0.0, 2022-02-15 07:00:00, 976.0
None, None, None, None, 4.024, 278.0, None, 0.5, None, 976.0, None, None, None, 191.0, None, 190.5, None, None, 0.72, None, 1.2, None, None, 26.91, None, 0.7, 1021.3, 0.0, 0.0, 2022-02-15 08:00:00, 976.0
None, None, None, None, 4.216, 276.0, None, 0.5, None, 976.0, None, None, None, 190.0, None, 190.0, None, None, 1.115, None, 1.3, None, None, 27.02, None, 1.1, 1021.2, 0.0, 0.0, 2022-02-15 09:00:00, 976.0
None, None, None, None, 4.158, 281.6, None, 0.5, None, 976.0, None, None, None, 190.0, None, 189.7, None, None, 1.522, None, 1.5, None, None, 24.05, None, 1.5, 1021.2, 0.1, 0.0, 2022-02-15 10:00:00, 976.0
None, None, None, None, 4.309, 274.2, None, 0.5, None, 976.0, None, None, None, 190.0, None, 190.1, None, None, 1.814, None, 2.2, None, None, 24.28, None, 1.8, 1021.2, 0.2, 0.0, 2022-02-15 11:00:00, 976.0
None, None, None, None, 4.66, 276.6, None, 0.5, None, 976.0, None, None, None, 190.0, None, 190.4, None, None, 2.301, None, 2.6, None, None, 27.15, None, 2.3, 1021.2, 0.1, 0.0, 2022-02-15 12:00:00, 976.0
None, None, None, None, 5.647, 273.3, None, 0.5, None, 976.0, None, None, None, 191.0, None, 190.9, None, None, 2.19, None, 2.8, None, None, 24.95, None, 2.2, 1021.2, -241.2, 1.0, 2022-02-15 13:00:00, 976.0
None, None, None, None, 5.717, 275.7, None, 0.5, None, 975.0, None, None, None, 191.0, None, 191.2, None, None, 2.209, None, 2.8, None, None, 23.86, None, 2.2, 1020.2, 0.0, 0.0, 2022-02-15 14:00:00, 975.0
None, None, None, None, 5.934, 274.4, None, 0.5, None, 975.0, None, None, None, 191.0, None, 190.6, None, None, 1.767, None, 2.8, None, None, 24.7, None, 1.8, 1020.2, 0.0, -1.0, 2022-02-15 15:00:00, 975.0
None, None, None, None, 5.552, 276.1, None, 0.5, None, 976.0, None, None, None, 190.0, None, 190.3, None, None, 1.606, None, 2.8, None, None, 22.46, None, 1.6, 1021.3, -0.2, 0.0, 2022-02-15 16:00:00, 976.0
None, None, None, None, 5.459, 279.3, None, 0.5, None, 976.0, None, None, None, 190.0, None, 190.1, None, None, 1.409, None, 2.8, None, None, 24.81, None, 1.4, 1021.3, -0.1, 0.0, 2022-02-15 17:00:00, 976.0
None, None, None, None, 5.621, 281.2, None, 0.5, None, 977.0, None, None, None, 190.0, None, 190.0, None, None, 1.182, None, 2.8, None, None, 21.62, None, 1.2, 1022.3, 0.0, 0.0, 2022-02-15 18:00:00, 977.0
None, None, None, None, 5.111, 284.1, None, 0.6, None, 977.0, None, None, None, 190.0, None, 190.0, None, None, 1.106, None, 1.3, None, None, 29.97, None, 1.1, 1022.3, -0.1, 0.0, 2022-02-15 19:00:00, 977.0
None, None, None, None, 5.124, 285.7, None, 0.6, None, 979.0, None, None, None, 190.0, None, 190.0, None, None, 1.153, None, 1.4, None, None, 31.06, None, 1.2, 1024.4, 0.0, 0.0, 2022-02-15 20:00:00, 979.0
None, None, None, None, 4.71, 288.1, None, 0.6, None, 980.0, None, None, None, 190.0, None, 189.8, None, None, 0.946, None, 1.4, None, None, 37.36, None, 0.9, 1025.5, 0.0, 0.0, 2022-02-15 21:00:00, 980.0
None, None, None, None, 4.091, 284.4, None, 0.6, None, 980.0, None, None, None, 190.0, None, 189.8, None, None, 1.005, None, 1.4, None, None, 37.16, None, 1.0, 1025.4, 0.0, 0.0, 2022-02-15 22:00:00, 980.0
None, None, None, None, 3.361, 280.4, None, 0.6, None, 980.0, None, None, None, 190.0, None, 189.9, None, None, 0.882, None, 1.4, None, None, 36.15, None, 0.9, 1025.4, 0.0, 0.0, 2022-02-15 23:00:00, 980.0
None, None, None, None, 0.952, 221.1, None, -1.4, None, 981.0, None, None, None, 190.0, None, 189.9, None, None, -1.133, None, 1.4, None, None, 66.03, None, -1.1, 1026.6, -0.2, 0.0, 2022-02-16 00:00:00, 981.0
None, None, None, None, 1.473, 128.2, None, -2.2, None, 981.0, None, None, None, 190.0, None, 189.7, None, None, -1.708, None, 1.4, None, None, 61.17, None, -1.7, 1026.6, -0.2, 0.0, 2022-02-16 01:00:00, 981.0
None, None, None, None, 0.522, 79.8, None, -2.3, None, 983.0, None, None, None, 190.0, None, 189.6, None, None, -2.284, None, 1.4, None, None, 67.8, None, -2.3, 1028.7, 0.0, 0.0, 2022-02-16 02:00:00, 983.0
None, None, None, None, 0.261, 78.4, None, -2.8, None, 983.0, None, None, None, 190.0, None, 189.6, None, None, -2.645, None, 1.4, None, None, 72.9, None, -2.6, 1028.8, -0.1, 0.0, 2022-02-16 03:00:00, 983.0
None, None, None, None, 0.197, 46.93, None, -2.8, None, 983.0, None, None, None, 190.0, None, 189.6, None, None, -2.303, None, 1.4, None, None, 75.0, None, -2.3, 1028.7, 0.0, 0.0, 2022-02-16 04:00:00, 983.0
None, None, None, None, 0.446, 56.69, None, -2.8, None, 983.0, None, None, None, 190.0, None, 189.5, None, None, -2.569, None, 1.4, None, None, 67.45, None, -2.6, 1028.8, 0.0, 0.0, 2022-02-16 05:00:00, 983.0
None, None, None, None, 0.271, 26.84, None, -2.9, None, 983.0, None, None, None, 190.0, None, 189.6, None, None, -2.714, None, 1.4, None, None, 60.47, None, -2.7, 1028.8, 0.0, 0.0, 2022-02-16 06:00:00, 983.0
None, None, None, None, 0.307, 46.58, None, -2.8, None, 983.0, None, None, None, 190.0, None, 189.5, None, None, -2.636, None, -2.6, None, None, 70.6, None, -2.6, 1028.8, 0.0, 0.0, 2022-02-16 07:00:00, 983.0
None, None, None, None, 0.387, 63.69, None, None, None, 983.0, None, None, None, None, None, 189.5, None, None, -2.73, None, None, None, None, 62.13, None, None, None, None, None, 2022-02-16 08:00:00, None
None, None, None, None, 0.503, 118.4, None, None, None, 983.0, None, None, None, None, None, 189.5, None, None, -2.22, None, None, None, None, 45.31, None, None, None, None, None, 2022-02-16 09:00:00, None
None, None, None, None, 0.673, 82.6, None, -2.9, None, 983.0, None, None, None, 189.0, None, 189.4, None, None, -2.114, None, -1.9, None, None, 61.29, None, -2.1, 1028.8, 0.0, 0.0, 2022-02-16 10:00:00, 983.0
None, None, None, None, 0.683, 104.7, None, -2.9, None, 983.0, None, None, None, 190.0, None, 189.9, None, None, -0.629, None, -0.4, None, None, 52.31, None, -0.6, 1028.7, 0.5, 0.0, 2022-02-16 11:00:00, 983.0
None, None, None, None, 0.407, 89.7, None, -2.9, None, 983.0, None, None, None, 191.0, None, 191.0, None, None, -0.621, None, 0.0, None, None, 59.52, None, -0.6, 1028.8, 0.4, 1.0, 2022-02-16 12:00:00, 983.0
None, None, None, None, 0.674, 110.1, None, -2.9, None, 981.0, None, None, None, 189.0, None, 189.2, None, None, -0.339, None, 0.0, None, None, 50.98, None, -0.3, 1026.7, 0.4, -2.0, 2022-02-16 13:00:00, 981.0
None, None, None, None, 0.797, 93.3, None, -2.9, None, 981.0, None, None, None, 190.0, None, 189.7, None, None, 0.254, None, 0.5, None, None, 58.2, None, 0.3, 1026.7, 0.1, 0.0, 2022-02-16 14:00:00, 981.0
None, None, None, None, 0.562, 28.06, None, -2.9, None, 980.0, None, None, None, 190.0, None, 190.4, None, None, 0.149, None, 0.8, None, None, 48.8, None, 0.1, 1025.7, 0.3, 1.0, 2022-02-16 15:00:00, 980.0
None, None, None, None, None, None, None, -0.3, None, None, None, None, None, 192.0, None, None, None, None, None, None, 2.4, None, None, None, None, 1.8, 1017.1, 0.7, 1.0, 2022-02-17 02:00:00, 972.0
None, None, None, None, 3.838, 278.9, None, -0.3, None, 972.0, None, None, None, 192.0, None, 192.0, None, None, 1.956, None, 2.4, None, None, 26.18, None, 2.0, None, 0.0, 0.0, 2022-02-17 04:00:00, 972.0
None, None, None, None, 1.605, 267.5, None, -0.3, None, 973.0, None, None, None, 192.0, None, 191.9, None, None, 2.316, None, 2.4, None, None, 43.65, None, 2.3, None, 0.2, 0.0, 2022-02-17 05:00:00, 973.0
None, None, None, None, 1.701, 255.9, None, -0.3, None, 975.0, None, None, None, 192.0, None, 191.9, None, None, 2.117, None, 2.6, None, None, 53.97, None, 2.1, None, 0.0, 0.0, 2022-02-17 06:00:00, 975.0
None, None, None, None, 2.89, 282.8, None, 1.9, None, 975.0, None, None, None, 192.0, None, 191.8, None, None, 2.089, None, 2.2, None, None, 33.81, None, 2.1, None, 0.0, 0.0, 2022-02-17 07:00:00, 975.0
None, None, None, None, 2.598, 290.2, None, 1.9, None, 975.0, None, None, None, 192.0, None, 191.7, None, None, 2.988, None, 3.3, None, None, 42.09, None, 3.0, None, 0.2, 0.0, 2022-02-17 08:00:00, 975.0
None, None, None, None, 3.583, 278.5, None, 1.9, None, 976.0, None, None, None, 192.0, None, 191.7, None, None, 3.174, None, 3.3, None, None, 33.34, None, 3.2, None, 0.2, 0.0, 2022-02-17 09:00:00, 976.0
None, None, None, None, 3.959, 276.8, None, 1.9, None, 976.0, None, None, None, 191.0, None, 191.4, None, None, 3.461, None, 3.5, None, None, 21.63, None, 3.5, None, 0.0, 0.0, 2022-02-17 10:00:00, 976.0
None, None, None, None, 4.028, 274.0, None, 1.9, None, 976.0, None, None, None, 191.0, None, 191.3, None, None, 3.751, None, 3.9, None, None, 25.12, None, 3.8, None, 0.3, 0.0, 2022-02-17 11:00:00, 976.0
None, None, None, None, None, None, None, 1.9, None, None, None, None, None, 192.0, None, None, None, None, None, None, 5.4, None, None, None, None, 4.6, None, 0.1, 0.0, 2022-02-17 12:00:00, 977.0
None, None, None, None, 4.908, 271.8, None, 1.9, None, 977.0, None, None, None, 190.0, None, 190.4, None, None, 4.795, None, 5.4, None, None, 26.49, None, 4.8, None, 0.1, -1.0, 2022-02-17 13:00:00, 977.0
None, None, None, None, 5.283, 262.8, None, 1.9, None, 977.0, None, None, None, 191.0, None, 190.6, None, None, 4.393, None, 5.4, None, None, 24.56, None, 4.4, 1022.1, 0.1, 0.0, 2022-02-17 14:00:00, 977.0
None, None, None, None, 5.318, 266.0, None, 1.9, None, 977.0, None, None, None, 190.0, None, 190.1, None, None, 4.472, None, 5.4, None, None, 19.55, None, 4.5, None, -0.1, -1.0, 2022-02-17 15:00:00, 977.0
None, None, None, None, 4.446, 270.1, None, 1.9, None, 977.0, None, None, None, 189.0, None, 188.6, None, None, 4.628, None, 5.4, None, None, 23.96, None, 4.6, 1022.1, 0.0, -2.0, 2022-02-17 16:00:00, 977.0
None, None, None, None, 4.725, 271.8, None, 1.9, None, 977.0, None, None, None, 190.0, None, 189.5, None, None, 4.197, None, 5.4, None, None, 25.64, None, 4.2, 1022.1, 0.0, 1.0, 2022-02-17 17:00:00, 977.0
None, None, None, None, 3.949, 274.3, None, 1.9, None, 979.0, None, None, None, 190.0, None, 189.9, None, None, 3.327, None, 5.4, None, None, 27.86, None, 3.3, 1024.3, -0.1, 0.0, 2022-02-17 18:00:00, 979.0
None, None, None, None, 4.338, 274.8, None, 3.2, None, 979.0, None, None, None, 190.0, None, 190.1, None, None, 3.349, None, 3.9, None, None, 22.45, None, 3.3, 1024.3, 0.0, 0.0, 2022-02-17 19:00:00, 979.0
None, None, None, None, 3.848, 274.0, None, 3.0, None, 979.0, None, None, None, 190.0, None, 189.9, None, None, 3.599, None, 3.9, None, None, 21.75, None, 3.6, 1024.2, 0.0, 0.0, 2022-02-17 20:00:00, 979.0
None, None, None, None, 3.764, 273.3, None, 3.0, None, 979.0, None, None, None, 190.0, None, 189.5, None, None, 3.524, None, 4.1, None, None, 25.96, None, 3.5, 1024.2, 0.0, 0.0, 2022-02-17 21:00:00, 979.0
None, None, None, None, 4.32, 281.2, None, 3.0, None, 980.0, None, None, None, 187.0, None, 187.4, None, None, 3.252, None, 4.1, None, None, 19.99, None, 3.3, 1025.2, 0.0, -2.0, 2022-02-17 22:00:00, 980.0
None, None, None, None, 3.855, 280.9, None, 3.0, None, 980.0, None, None, None, 188.0, None, 187.6, None, None, 3.106, None, 4.1, None, None, 25.67, None, 3.1, 1025.2, -0.1, 0.0, 2022-02-17 23:00:00, 980.0
None, None, None, None, 3.485, 283.6, None, 2.9, None, 980.0, None, None, None, 188.0, None, 187.7, None, None, 3.098, None, 4.1, None, None, 32.29, None, 3.1, 1025.2, 0.0, 0.0, 2022-02-18 00:00:00, 980.0
None, None, None, None, 3.459, 285.7, None, 2.5, None, 980.0, None, None, None, 188.0, None, 187.7, None, None, 2.898, None, 4.1, None, None, 32.82, None, 2.9, 1025.2, 0.0, 0.0, 2022-02-18 01:00:00, 980.0
None, None, None, None, 3.238, 287.4, None, 2.4, None, 980.0, None, None, None, 188.0, None, 187.7, None, None, 3.072, None, 4.1, None, None, 30.17, None, 3.1, 1025.2, 0.0, 0.0, 2022-02-18 02:00:00, 980.0
None, None, None, None, 1.269, 261.9, None, 2.0, None, 980.0, None, None, None, 188.0, None, 187.7, None, None, 2.133, None, 4.1, None, None, 47.12, None, 2.1, 1025.3, 0.0, 0.0, 2022-02-18 03:00:00, 980.0
None, None, None, None, 0.04, 246.1, None, 1.6, None, 980.0, None, None, None, 187.0, None, 187.4, None, None, 1.708, None, 4.1, None, None, 79.0, None, 1.7, 1025.3, 0.0, 0.0, 2022-02-18 04:00:00, 980.0
None, None, None, None, 0.441, 66.81, None, 1.4, None, 979.0, None, None, None, 187.0, None, 187.4, None, None, 1.512, None, 4.1, None, None, 50.69, None, 1.5, 1024.2, -0.1, 0.0, 2022-02-18 05:00:00, 979.0
None, None, None, None, 1.284, 104.9, None, 1.0, None, 979.0, None, None, None, 187.0, None, 187.4, None, None, 1.437, None, 4.1, None, None, 56.95, None, 1.4, 1024.3, -0.3, 0.0, 2022-02-18 06:00:00, 979.0
None, None, None, None, 1.285, 117.4, None, 1.3, None, 979.0, None, None, None, 187.0, None, 187.2, None, None, 1.757, None, 2.3, None, None, 53.91, None, 1.8, 1024.3, 0.3, 0.0, 2022-02-18 07:00:00, 979.0
None, None, None, None, 1.082, 115.6, None, 0.8, None, 979.0, None, None, None, 188.0, None, 187.7, None, None, 0.919, None, 2.3, None, None, 51.99, None, 0.9, 1024.3, 0.0, 0.0, 2022-02-18 08:00:00, 979.0
None, None, None, None, 0.491, 54.04, None, 0.8, None, 977.0, None, None, None, 188.0, None, 187.5, None, None, 1.209, None, 2.3, None, None, 66.24, None, 1.2, 1022.2, 0.0, 0.0, 2022-02-18 09:00:00, 977.0
None, None, None, None, 0.319, 37.58, None, 0.8, None, 977.0, None, None, None, 188.0, None, 187.5, None, None, 1.646, None, 2.3, None, None, 65.36, None, 1.6, 1022.2, 0.3, 0.0, 2022-02-18 10:00:00, 977.0
None, None, None, None, 0.308, 346.8, None, 0.8, None, 977.0, None, None, None, 187.0, None, 186.8, None, None, 2.551, None, 2.7, None, None, 53.09, None, 2.6, 1022.2, 0.4, -1.0, 2022-02-18 11:00:00, 977.0
None, None, None, None, 0.438, 49.78, None, 0.8, None, 976.0, None, None, None, 188.0, None, 187.6, None, None, 3.534, None, 4.0, None, None, 49.07, None, 3.5, 1021.1, 0.4, 1.0, 2022-02-18 12:00:00, 976.0
None, None, None, None, 1.417, 96.7, None, 0.8, None, 975.0, None, None, None, 187.0, None, 187.2, None, None, 3.255, None, 4.0, None, None, 54.59, None, 3.3, 1020.0, 0.2, 0.0, 2022-02-18 13:00:00, 975.0
None, None, None, None, 1.36, 91.5, None, 0.8, None, 973.0, None, None, None, 187.0, None, 187.2, None, None, 3.194, None, 4.0, None, None, 53.89, None, 3.2, 1017.9, 0.0, 0.0, 2022-02-18 14:00:00, 973.0
None, None, None, None, 0.488, 59.41, None, 0.8, None, 972.0, None, None, None, 186.0, None, 186.2, None, None, 3.788, None, 4.2, None, None, 71.1, None, 3.8, 1016.9, 0.3, -1.0, 2022-02-18 15:00:00, 972.0
None, None, None, None, 0.57, 99.8, None, 0.8, None, 971.0, None, None, None, 186.0, None, 185.9, None, None, 3.096, None, 4.2, None, None, 63.25, None, 3.1, 1015.9, 0.3, 0.0, 2022-02-18 16:00:00, 971.0
None, None, None, None, None, None, None, 0.8, None, None, None, None, None, 185.0, None, None, None, None, None, None, 4.2, None, None, None, None, 1.9, 1016.0, 0.4, -1.0, 2022-02-18 17:00:00, 971.0
None, None, None, None, 0.809, 212.3, None, 0.8, None, 969.0, None, None, None, 186.0, None, 185.5, None, None, 1.362, None, 4.2, None, None, 60.98, None, 1.4, 1013.9, 0.9, 0.0, 2022-02-18 18:00:00, 969.0
None, None, None, None, 1.022, 203.4, None, 1.0, None, 969.0, None, None, None, 185.0, None, 184.8, None, None, 1.134, None, 1.7, None, None, 58.63, None, 1.1, 1013.9, 1.2, -1.0, 2022-02-18 19:00:00, 969.0
None, None, None, None, 0.708, 195.6, None, 0.6, None, 969.0, None, None, None, 185.0, None, 184.7, None, None, 0.832, None, 1.7, None, None, 53.28, None, 0.8, 1014.0, 1.8, 0.0, 2022-02-18 20:00:00, 969.0
None, None, None, None, 0.116, 348.9, None, 0.5, None, 968.0, None, None, None, 185.0, None, 184.6, None, None, 0.51, None, 1.7, None, None, 76.0, None, 0.5, 1012.9, 0.8, 0.0, 2022-02-18 21:00:00, 968.0
None, None, None, None, 0.413, 238.9, None, 0.5, None, 968.0, None, None, None, 185.0, None, 184.7, None, None, 0.72, None, 1.7, None, None, 64.81, None, 0.7, 1012.9, 0.2, 0.0, 2022-02-18 22:00:00, 968.0
