station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 1.338, 81.9, None, 9.4, None, None, None, None, None, None, None, None, None, None, 9.46, None, 9.6, None, None, 49.05, None, 9.5, None, 0.0, None, 2022-09-06 07:00:00, None
None, None, None, None, 1.917, 97.2, None, 9.4, None, None, None, None, None, None, None, None, None, None, 9.57, None, 9.6, None, None, 48.92, None, 9.6, None, 0.1, None, 2022-09-06 08:00:00, None
None, None, None, None, 0.865, 99.1, None, 9.4, None, None, None, None, None, None, None, None, None, None, 9.75, None, 9.7, None, None, 44.88, None, 9.8, None, 0.3, None, 2022-09-06 09:00:00, None
None, None, None, None, 0.995, 149.4, None, 9.4, None, None, None, None, None, None, None, None, None, None, 9.96, None, 10.1, None, None, 73.19, None, 10.0, None, 0.2, None, 2022-09-06 10:00:00, None
None, None, None, None, 0.478, 193.0, None, 9.4, None, None, None, None, None, None, None, None, None, None, 10.3, None, 10.4, None, None, 69.49, None, 10.3, None, 0.2, None, 2022-09-06 11:00:00, None
None, None, None, None, 0.181, 126.7, None, 9.4, None, None, None, None, None, None, None, None, None, None, 10.91, None, 11.0, None, None, 74.73, None, 10.9, None, 0.4, None, 2022-09-06 12:00:00, None
None, None, None, None, 1.113, 111.0, None, 9.4, None, None, None, None, None, None, None, None, None, None, 10.78, None, 11.2, None, None, 29.03, None, 10.8, None, 0.5, None, 2022-09-06 13:00:00, None
None, None, None, None, 1.61, 77.22, None, 9.4, None, None, None, None, None, None, None, None, None, None, 11.28, None, 11.5, None, None, 62.51, None, 11.3, None, 0.6, None, 2022-09-06 14:00:00, None
None, None, None, None, 0.702, 119.4, None, 9.4, None, None, None, None, None, None, None, None, None, None, 11.74, None, 12.1, None, None, 52.45, None, 11.7, None, 0.1, None, 2022-09-06 15:00:00, None
None, None, None, None, 1.633, 83.2, None, 9.4, None, None, None, None, None, None, None, None, None, None, 11.57, None, 12.1, None, None, 65.78, None, 11.6, None, 0.2, None, 2022-09-06 16:00:00, None
None, None, None, None, 1.606, 84.6, None, 9.4, None, None, None, None, None, None, None, None, None, None, 11.59, None, 12.1, None, None, 58.47, None, 11.6, None, 0.5, None, 2022-09-06 17:00:00, None
None, None, None, None, 1.203, 23.43, None, 9.4, None, None, None, None, None, None, None, None, 7.9, None, 11.59, None, 12.1, None, None, 64.01, None, 11.6, None, 0.6, None, 2022-09-06 18:00:00, None
None, None, None, None, 0.943, 343.9, None, 11.4, None, None, None, None, None, None, None, None, 7.7, None, 11.36, None, 11.7, None, None, 63.53, None, 11.4, None, 0.1, None, 2022-09-06 19:00:00, None
None, None, None, None, 2.227, 49.44, None, 11.1, None, None, None, None, None, None, None, None, 7.2, None, 11.06, None, 11.7, None, None, 75.11, None, 11.1, None, 0.4, None, 2022-09-06 20:00:00, None
None, None, None, None, 3.078, 21.59, None, 10.8, None, None, None, None, None, None, None, None, 6.1, None, 10.77, None, 11.7, None, None, 73.72, None, 10.8, None, 0.2, None, 2022-09-06 21:00:00, None
None, None, None, None, 1.458, 155.4, None, 10.5, None, None, None, None, None, None, None, None, 5.9, None, 10.53, None, 11.7, None, None, 76.48, None, 10.5, None, 0.1, None, 2022-09-06 22:00:00, None
None, None, None, None, 1.304, 53.02, None, 10.4, None, None, None, None, None, None, None, None, 6.4, None, 10.55, None, 11.7, None, None, 68.15, None, 10.6, None, 0.5, None, 2022-09-06 23:00:00, None
None, None, None, None, 0.321, 148.6, None, 10.3, None, None, None, None, None, None, None, None, 7.0, None, 10.32, None, 11.7, None, None, 66.96, None, 10.3, None, 1.0, None, 2022-09-07 00:00:00, None
None, None, None, None, 0.031, 151.5, None, 10.3, None, None, None, None, None, None, None, None, 7.6, None, 10.26, None, 11.7, None, None, 45.69, None, 10.3, None, 2.0, None, 2022-09-07 01:00:00, None
None, None, None, None, 0.405, 149.8, None, 10.1, None, None, None, None, None, None, None, None, 9.7, None, 10.12, None, 11.7, None, None, 55.07, None, 10.1, None, 2.1, None, 2022-09-07 02:00:00, None
None, None, None, None, 0.093, 163.6, None, 10.1, None, None, None, None, None, None, None, None, 12.3, None, 10.1, None, 11.7, None, None, 79.43, None, 10.1, None, 2.6, None, 2022-09-07 03:00:00, None
None, None, None, None, 0.645, 66.69, None, 10.0, None, None, None, None, None, None, None, None, 13.1, None, 10.1, None, 11.7, None, None, 49.49, None, 10.1, None, 0.8, None, 2022-09-07 04:00:00, None
None, None, None, None, 0.629, 1.662, None, 10.0, None, None, None, None, None, None, None, None, 14.0, None, 10.03, None, 11.7, None, None, 78.97, None, 10.0, None, 0.9, None, 2022-09-07 05:00:00, None
None, None, None, None, 0.316, 142.7, None, 10.0, None, None, None, None, None, None, None, None, 15.2, None, 10.04, None, 11.7, None, None, 59.18, None, 10.0, None, 1.2, None, 2022-09-07 06:00:00, None
None, None, None, None, 0.546, 193.8, None, 10.0, None, None, None, None, None, None, None, None, 15.5, None, 10.01, None, 10.1, None, None, 68.8, None, 10.0, None, 0.3, None, 2022-09-07 07:00:00, None
None, None, None, None, 0.225, 131.2, None, 10.0, None, None, None, None, None, None, None, None, 16.1, None, 10.01, None, 10.1, None, None, 60.51, None, 10.0, None, 0.6, None, 2022-09-07 08:00:00, None
None, None, None, None, 0.218, 188.9, None, 10.0, None, None, None, None, None, None, None, None, 16.7, None, 10.45, None, 10.4, None, None, 49.58, None, 10.5, None, 0.9, None, 2022-09-07 09:00:00, None
None, None, None, None, 0.98, 261.6, None, 10.0, None, None, None, None, None, None, None, None, 16.5, None, 10.9, None, 11.0, None, None, 44.6, None, 10.9, None, 0.0, None, 2022-09-07 10:00:00, None
None, None, None, None, 1.631, 247.9, None, 10.0, None, None, None, None, None, None, None, None, None, None, 11.49, None, 11.8, None, None, 25.46, None, 11.5, None, -0.1, None, 2022-09-07 11:00:00, None
None, None, None, None, 2.126, 240.9, None, 10.0, None, None, None, None, None, None, None, None, None, None, 12.64, None, 13.1, None, None, 39.72, None, 12.6, None, -0.3, None, 2022-09-07 12:00:00, None
None, None, None, None, 3.804, 260.9, None, 10.0, None, None, None, None, None, None, None, None, None, None, 13.31, None, 14.5, None, None, 39.77, None, 13.3, None, -0.3, None, 2022-09-07 13:00:00, None
None, None, None, None, 3.606, 261.1, None, 10.0, None, None, None, None, None, None, None, None, None, None, 13.79, None, 14.5, None, None, 31.22, None, 13.8, None, -0.1, None, 2022-09-07 14:00:00, None
None, None, None, None, 4.248, 253.8, None, 10.0, None, None, None, None, None, None, None, None, None, None, 14.94, None, 14.9, None, None, 28.42, None, 14.9, None, -0.4, None, 2022-09-07 15:00:00, None
None, None, None, None, 4.353, 251.6, None, 10.0, None, None, None, None, None, None, None, None, None, None, 16.2, None, 16.1, None, None, 33.93, None, 16.2, None, -0.1, None, 2022-09-07 16:00:00, None
None, None, None, None, 3.866, 255.0, None, 10.0, None, None, None, None, None, None, None, None, None, None, 15.0, None, 16.2, None, None, 43.96, None, 15.0, None, -0.1, None, 2022-09-07 17:00:00, None
None, None, None, None, 4.082, 284.1, None, 10.0, None, None, None, None, None, None, None, None, None, None, 14.53, None, 16.2, None, None, 44.15, None, 14.5, None, -0.1, None, 2022-09-07 18:00:00, None
None, None, None, None, 5.292, 292.7, None, 13.5, None, None, None, None, None, None, None, None, None, None, 13.8, None, 14.6, None, None, 39.17, None, 13.8, None, 0.1, None, 2022-09-07 19:00:00, None
None, None, None, None, 2.602, 228.0, None, 12.6, None, None, None, None, None, None, None, None, None, None, 12.63, None, 14.6, None, None, 52.19, None, 12.6, None, 0.1, None, 2022-09-07 20:00:00, None
None, None, None, None, 1.228, 155.5, None, 11.5, None, None, None, None, None, None, None, None, None, None, 11.48, None, 14.6, None, None, 73.28, None, 11.5, None, 0.1, None, 2022-09-07 21:00:00, None
None, None, None, None, 1.182, 321.1, None, 10.8, None, None, None, None, None, None, None, None, None, None, 10.8, None, 14.6, None, None, 64.76, None, 10.8, None, 0.2, None, 2022-09-07 22:00:00, None
None, None, None, None, 1.444, 119.2, None, 10.6, None, None, None, None, None, None, None, None, None, None, 10.54, None, 14.6, None, None, 76.27, None, 10.5, None, 0.1, None, 2022-09-07 23:00:00, None
None, None, None, None, 0.573, 73.79, None, 10.5, None, None, None, None, None, None, None, None, None, None, 10.57, None, 14.6, None, None, 70.88, None, 10.6, None, 0.1, None, 2022-09-08 00:00:00, None
None, None, None, None, 0.455, 107.4, None, 10.5, None, None, None, None, None, None, None, None, None, None, 10.77, None, 14.6, None, None, 68.66, None, 10.8, None, 0.0, None, 2022-09-08 01:00:00, None
None, None, None, None, 0.173, 182.7, None, 10.5, None, None, None, None, None, None, None, None, None, None, 10.85, None, 14.6, None, None, 76.93, None, 10.9, None, 0.0, None, 2022-09-08 02:00:00, None
None, None, None, None, 0.472, 10.23, None, 10.5, None, None, None, None, None, None, None, None, None, None, 10.98, None, 14.6, None, None, 70.46, None, 11.0, None, 0.0, None, 2022-09-08 03:00:00, None
None, None, None, None, 0.383, 282.1, None, 10.5, None, None, None, None, None, None, None, None, None, None, 11.03, None, 14.6, None, None, 44.59, None, 11.0, None, 0.1, None, 2022-09-08 04:00:00, None
None, None, None, None, 1.105, 321.7, None, 10.5, None, None, None, None, None, None, None, None, None, None, 11.06, None, 14.6, None, None, 59.1, None, 11.1, None, 0.0, None, 2022-09-08 05:00:00, None
None, None, None, None, 1.063, 238.8, None, 10.5, None, None, None, None, None, None, None, None, None, None, 10.95, None, 14.6, None, None, 53.71, None, 11.0, None, 0.0, None, 2022-09-08 06:00:00, None
None, None, None, None, 0.544, 279.2, None, 10.9, None, None, None, None, None, None, None, None, None, None, 11.01, None, 11.1, None, None, 60.83, None, 11.0, None, 0.0, None, 2022-09-08 07:00:00, None
None, None, None, None, 0.856, 219.5, None, 10.9, None, None, None, None, None, None, None, None, None, None, 11.25, None, 11.2, None, None, 44.1, None, 11.3, None, 0.0, None, 2022-09-08 08:00:00, None
None, None, None, None, 0.348, 133.8, None, 10.9, None, None, None, None, None, None, None, None, None, None, 11.48, None, 11.5, None, None, 67.44, None, 11.5, None, 0.0, None, 2022-09-08 09:00:00, None
None, None, None, None, 2.333, 231.7, None, 10.9, None, None, None, None, None, None, None, None, None, None, 12.42, None, 12.5, None, None, 33.37, None, 12.4, None, -0.1, None, 2022-09-08 10:00:00, None
None, None, None, None, 2.995, 250.4, None, 10.9, None, None, None, None, None, None, None, None, None, None, 12.77, None, 12.8, None, None, 29.26, None, 12.8, None, -0.1, None, 2022-09-08 11:00:00, None
None, None, None, None, 4.603, 257.0, None, 10.9, None, None, None, None, None, None, None, None, None, None, 13.85, None, 13.7, None, None, 30.21, None, 13.9, None, -0.2, None, 2022-09-08 12:00:00, None
None, None, None, None, 4.368, 253.1, None, 10.9, None, None, None, None, None, None, None, None, None, None, 15.29, None, 15.2, None, None, 30.32, None, 15.3, None, -0.3, None, 2022-09-08 13:00:00, None
None, None, None, None, 5.135, 276.6, None, 10.9, None, None, None, None, None, None, None, None, None, None, 16.37, None, 16.8, None, None, 42.35, None, 16.4, None, -0.6, None, 2022-09-08 14:00:00, None
None, None, None, None, 5.713, 280.5, None, 10.9, None, None, None, None, None, None, None, None, None, None, 15.32, None, 16.8, None, None, 32.63, None, 15.3, None, -0.1, None, 2022-09-08 15:00:00, None
None, None, None, None, 5.736, 265.3, None, 10.9, None, None, None, None, None, None, None, None, None, None, 17.21, None, 17.1, None, None, 32.25, None, 17.2, None, -0.4, None, 2022-09-08 16:00:00, None
None, None, None, None, 4.422, 273.0, None, 10.9, None, None, None, None, None, None, None, None, None, None, 15.77, None, 17.8, None, None, 42.36, None, 15.8, None, -0.2, None, 2022-09-08 17:00:00, None
None, None, None, None, 2.671, 242.4, None, 10.9, None, None, None, None, None, None, None, None, None, None, 15.3, None, 17.8, None, None, 27.85, None, 15.3, None, 0.0, None, 2022-09-08 18:00:00, None
None, None, None, None, 1.145, 284.6, None, 13.6, None, None, None, None, None, None, None, None, None, None, 13.62, None, 15.3, None, None, 54.88, None, 13.6, None, 0.1, None, 2022-09-08 19:00:00, None
None, None, None, None, 0.734, 31.51, None, 12.3, None, None, None, None, None, None, None, None, None, None, 12.24, None, 15.3, None, None, 39.7, None, 12.2, None, 0.2, None, 2022-09-08 20:00:00, None
None, None, None, None, 0.217, 23.31, None, 10.9, None, None, None, None, None, None, None, None, None, None, 10.89, None, 15.3, None, None, 47.44, None, 10.9, None, 0.3, None, 2022-09-08 21:00:00, None
None, None, None, None, 0.845, 91.6, None, 10.0, None, None, None, None, None, None, None, None, None, None, 9.98, None, 15.3, None, None, 62.49, None, 10.0, None, 0.2, None, 2022-09-08 22:00:00, None
None, None, None, None, 0.538, 150.1, None, 9.3, None, None, None, None, None, None, None, None, None, None, 9.24, None, 15.3, None, None, 64.73, None, 9.2, None, 0.2, None, 2022-09-08 23:00:00, None
None, None, None, None, 0.316, 125.7, None, 8.6, None, None, None, None, None, None, None, None, None, None, 8.63, None, 15.3, None, None, 60.29, None, 8.6, None, 0.1, None, 2022-09-09 00:00:00, None
None, None, None, None, 0.253, 61.34, None, 7.9, None, None, None, None, None, None, None, None, None, None, 8.01, None, 15.3, None, None, 32.11, None, 8.0, None, 0.1, None, 2022-09-09 01:00:00, None
None, None, None, None, 0.165, 87.5, None, 7.5, None, None, None, None, None, None, None, None, None, None, 7.516, None, 15.3, None, None, 45.86, None, 7.5, None, 0.1, None, 2022-09-09 02:00:00, None
None, None, None, None, 0.028, 55.45, None, 7.0, None, None, None, None, None, None, None, None, None, None, 6.948, None, 15.3, None, None, 44.81, None, 6.9, None, 0.1, None, 2022-09-09 03:00:00, None
None, None, None, None, 0.0, 149.9, None, 6.9, None, None, None, None, None, None, None, None, None, None, 7.47, None, 15.3, None, None, 54.06, None, 7.5, None, 0.1, None, 2022-09-09 04:00:00, None
None, None, None, None, 0.222, 129.7, None, 6.9, None, None, None, None, None, None, None, None, None, None, 7.976, None, 15.3, None, None, 45.77, None, 8.0, None, 0.0, None, 2022-09-09 05:00:00, None
None, None, None, None, 0.283, 147.4, None, 6.9, None, None, None, None, None, None, None, None, None, None, 8.2, None, 15.3, None, None, 57.78, None, 8.2, None, 0.0, None, 2022-09-09 06:00:00, None
None, None, None, None, 0.026, 236.4, None, 8.1, None, None, None, None, None, None, None, None, None, None, 8.09, None, 8.2, None, None, 67.72, None, 8.1, None, 0.0, None, 2022-09-09 07:00:00, None
None, None, None, None, 0.624, 266.4, None, 7.9, None, None, None, None, None, None, None, None, None, None, 8.18, None, 8.2, None, None, 43.54, None, 8.2, None, 0.0, None, 2022-09-09 08:00:00, None
None, None, None, None, 0.467, 207.7, None, 7.9, None, None, None, None, None, None, None, None, None, None, 8.6, None, 8.8, None, None, 62.56, None, 8.6, None, -0.1, None, 2022-09-09 09:00:00, None
None, None, None, None, 0.545, 260.5, None, 7.9, None, None, None, None, None, None, None, None, None, None, 9.54, None, 9.5, None, None, 34.77, None, 9.5, None, -0.1, None, 2022-09-09 10:00:00, None
None, None, None, None, 2.038, 173.9, None, 7.9, None, None, None, None, None, None, None, None, None, None, 13.22, None, 13.0, None, None, 39.56, None, 13.2, None, -0.4, None, 2022-09-09 11:00:00, None
None, None, None, None, 3.494, 205.7, None, 7.9, None, None, None, None, None, None, None, None, None, None, 13.91, None, 15.5, None, None, 52.47, None, 13.9, None, -0.6, None, 2022-09-09 12:00:00, None
None, None, None, None, 4.341, 247.7, None, 7.9, None, None, None, None, None, None, None, None, None, None, 14.55, None, 15.5, None, None, 27.15, None, 14.6, None, -0.3, None, 2022-09-09 13:00:00, None
None, None, None, None, 4.652, 249.4, None, 7.9, None, None, None, None, None, None, None, None, None, None, 16.19, None, 16.3, None, None, 22.71, None, 16.2, None, -0.4, None, 2022-09-09 14:00:00, None
None, None, None, None, 3.761, 248.3, None, 7.9, None, None, None, None, None, None, None, None, None, None, 17.68, None, 17.7, None, None, 31.87, None, 17.7, None, -0.5, None, 2022-09-09 15:00:00, None
None, None, None, None, 3.768, 250.8, None, 7.9, None, None, None, None, None, None, None, None, None, None, 18.16, None, 18.2, None, None, 30.41, None, 18.2, None, -0.4, None, 2022-09-09 16:00:00, None
None, None, None, None, 3.955, 255.5, None, 7.9, None, None, None, None, None, None, None, None, None, None, 17.95, None, 18.7, None, None, 28.71, None, 18.0, None, -0.4, None, 2022-09-09 17:00:00, None
None, None, None, None, 3.112, 294.7, None, 7.9, None, None, None, None, None, None, None, None, None, None, 14.3, None, 18.7, None, None, 41.09, None, 14.3, None, 0.0, None, 2022-09-09 18:00:00, None
None, None, None, None, 1.548, 345.0, None, 13.4, None, None, None, None, None, None, None, None, None, None, 13.92, None, 14.4, None, None, 45.56, None, 13.9, None, 0.4, None, 2022-09-09 19:00:00, None
None, None, None, None, 0.966, 142.5, None, 13.2, None, None, None, None, None, None, None, None, None, None, 13.14, None, 14.4, None, None, 77.68, None, 13.1, None, 0.2, None, 2022-09-09 20:00:00, None
None, None, None, None, 0.614, 65.66, None, 12.3, None, None, None, None, None, None, None, None, None, None, 12.32, None, 14.4, None, None, 59.47, None, 12.3, None, 0.1, None, 2022-09-09 21:00:00, None
None, None, None, None, 1.059, 72.3, None, 11.0, None, None, None, None, None, None, None, None, None, None, 11.0, None, 14.4, None, None, 65.31, None, 11.0, None, 0.1, None, 2022-09-09 22:00:00, None
None, None, None, None, 0.686, 198.2, None, 9.8, None, None, None, None, None, None, None, None, None, None, 9.9, None, 14.4, None, None, 80.7, None, 9.9, None, 0.2, None, 2022-09-09 23:00:00, None
None, None, None, None, 0.983, 117.1, None, 9.1, None, None, None, None, None, None, None, None, None, None, 9.32, None, 14.4, None, None, 53.62, None, 9.3, None, 0.2, None, 2022-09-10 00:00:00, None
None, None, None, None, 0.852, 79.8, None, 8.7, None, None, None, None, None, None, None, None, None, None, 8.7, None, 14.4, None, None, 64.64, None, 8.7, None, 0.1, None, 2022-09-10 01:00:00, None
None, None, None, None, 0.447, 173.6, None, 7.9, None, None, None, None, None, None, None, None, None, None, 7.908, None, 14.4, None, None, 63.01, None, 7.9, None, 0.2, None, 2022-09-10 02:00:00, None
None, None, None, None, 0.144, 104.3, None, 7.3, None, None, None, None, None, None, None, None, None, None, 7.341, None, 14.4, None, None, 45.71, None, 7.3, None, 0.1, None, 2022-09-10 03:00:00, None
None, None, None, None, 0.523, 69.5, None, 7.0, None, None, None, None, None, None, None, None, None, None, 7.02, None, 14.4, None, None, 43.7, None, 7.0, None, 0.1, None, 2022-09-10 04:00:00, None
None, None, None, None, 0.534, 62.78, None, 6.4, None, None, None, None, None, None, None, None, None, None, 6.402, None, 14.4, None, None, 71.32, None, 6.4, None, 0.1, None, 2022-09-10 05:00:00, None
None, None, None, None, 0.151, 110.7, None, 5.9, None, None, None, None, None, None, None, None, None, None, 5.9, None, 14.4, None, None, 47.05, None, 5.9, None, 0.1, None, 2022-09-10 06:00:00, None
None, None, None, None, 0.19, 79.91, None, 5.7, None, None, None, None, None, None, None, None, None, None, 5.961, None, 6.0, None, None, 25.45, None, 6.0, None, 0.1, None, 2022-09-10 07:00:00, None
None, None, None, None, 0.458, 61.14, None, 5.4, None, None, None, None, None, None, None, None, None, None, 5.404, None, 6.0, None, None, 58.79, None, 5.4, None, 0.1, None, 2022-09-10 08:00:00, None
None, None, None, None, 0.335, 38.89, None, 5.4, None, None, None, None, None, None, None, None, None, None, 5.683, None, 6.0, None, None, 69.08, None, 5.7, None, 0.1, None, 2022-09-10 09:00:00, None
None, None, None, None, 0.571, 147.1, None, 5.4, None, None, None, None, None, None, None, None, None, None, 5.983, None, 6.0, None, None, 73.29, None, 6.0, None, 0.0, None, 2022-09-10 10:00:00, None
None, None, None, None, 1.003, 181.6, None, 5.4, None, None, None, None, None, None, None, None, None, None, 9.83, None, 9.7, None, None, 66.62, None, 9.8, None, -0.2, None, 2022-09-10 11:00:00, None
None, None, None, None, 1.605, 168.6, None, 5.4, None, None, None, None, None, None, None, None, None, None, 15.12, None, 15.0, None, None, 35.3, None, 15.1, None, -0.7, None, 2022-09-10 12:00:00, None
None, None, None, None, 1.867, 185.8, None, 5.4, None, None, None, None, None, None, None, None, None, None, 17.62, None, 17.8, None, None, 48.73, None, 17.6, None, -0.8, None, 2022-09-10 13:00:00, None
None, None, None, None, 3.358, 251.0, None, 5.4, None, None, None, None, None, None, None, None, None, None, 18.44, None, 19.1, None, None, 44.73, None, 18.4, None, -0.6, None, 2022-09-10 14:00:00, None
None, None, None, None, 4.253, 258.1, None, 5.4, None, None, None, None, None, None, None, None, None, None, 19.51, None, 19.6, None, None, 26.23, None, 19.5, None, -0.5, None, 2022-09-10 15:00:00, None
None, None, None, None, 3.744, 262.9, None, 5.4, None, None, None, None, None, None, None, None, None, None, 20.82, None, 21.1, None, None, 32.18, None, 20.8, None, -0.5, None, 2022-09-10 16:00:00, None
None, None, None, None, 3.84, 259.6, None, 5.4, None, None, None, None, None, None, None, None, None, None, 20.32, None, 21.1, None, None, 27.6, None, 20.3, None, -0.4, None, 2022-09-10 17:00:00, None
None, None, None, None, 2.929, 311.1, None, 5.4, None, None, None, None, None, None, None, None, None, None, 14.96, None, 21.1, None, None, 45.52, None, 15.0, None, 0.0, None, 2022-09-10 18:00:00, None
None, None, None, None, 1.434, 8.94, None, 12.9, None, None, None, None, None, None, None, None, None, None, 12.87, None, 15.0, None, None, 30.57, None, 12.9, None, 0.6, None, 2022-09-10 19:00:00, None
None, None, None, None, 0.308, 34.51, None, 11.5, None, None, None, None, None, None, None, None, None, None, 11.53, None, 15.0, None, None, 43.32, None, 11.5, None, 0.4, None, 2022-09-10 20:00:00, None
None, None, None, None, 0.559, 54.99, None, 10.4, None, None, None, None, None, None, None, None, None, None, 10.49, None, 15.0, None, None, 40.33, None, 10.5, None, 0.3, None, 2022-09-10 21:00:00, None
None, None, None, None, 0.583, 50.81, None, 9.5, None, None, None, None, None, None, None, None, None, None, 9.46, None, 15.0, None, None, 60.69, None, 9.5, None, 0.2, None, 2022-09-10 22:00:00, None
None, None, None, None, 0.436, 117.9, None, 8.8, None, None, None, None, None, None, None, None, None, None, 8.76, None, 15.0, None, None, 39.54, None, 8.8, None, 0.2, None, 2022-09-10 23:00:00, None
None, None, None, None, 0.945, 81.2, None, 8.1, None, None, None, None, None, None, None, None, None, None, 8.12, None, 15.0, None, None, 70.18, None, 8.1, None, 0.1, None, 2022-09-11 00:00:00, None
None, None, None, None, 0.217, 64.0, None, 7.6, None, None, None, None, None, None, None, None, None, None, 7.607, None, 15.0, None, None, 44.01, None, 7.6, None, 0.1, None, 2022-09-11 01:00:00, None
None, None, None, None, 0.353, 93.9, None, 7.5, None, None, None, None, None, None, None, None, None, None, 7.757, None, 15.0, None, None, 57.66, None, 7.8, None, 0.1, None, 2022-09-11 02:00:00, None
None, None, None, None, 0.967, 66.09, None, 7.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, 15.0, None, None, 62.93, None, 8.0, None, 0.0, None, 2022-09-11 03:00:00, None
None, None, None, None, 1.033, 168.4, None, 7.5, None, None, None, None, None, None, None, None, None, None, 7.673, None, 15.0, None, None, 71.48, None, 7.7, None, 0.0, None, 2022-09-11 04:00:00, None
None, None, None, None, 0.321, 75.35, None, 6.5, None, None, None, None, None, None, None, None, None, None, 6.619, None, 15.0, None, None, 64.19, None, 6.6, None, 0.1, None, 2022-09-11 05:00:00, None
None, None, None, None, 0.159, 45.23, None, 5.6, None, None, None, None, None, None, None, None, None, None, 5.742, None, 15.0, None, None, 42.25, None, 5.7, None, 0.2, None, 2022-09-11 06:00:00, None
None, None, None, None, 0.368, 90.5, None, 5.3, None, None, None, None, None, None, None, None, None, None, 5.303, None, 5.8, None, None, 55.78, None, 5.3, None, 0.1, None, 2022-09-11 07:00:00, None
None, None, None, None, 0.029, 86.4, None, 4.9, None, None, None, None, None, None, None, None, None, None, 5.178, None, 5.8, None, None, 6.369, None, 5.2, None, 0.1, None, 2022-09-11 08:00:00, None
None, None, None, None, 0.729, 95.1, None, 4.9, None, None, None, None, None, None, None, None, None, None, 5.628, None, 5.8, None, None, 49.34, None, 5.6, None, 0.0, None, 2022-09-11 09:00:00, None
None, None, None, None, 0.593, 199.5, None, 4.9, None, None, None, None, None, None, None, None, None, None, 5.52, None, 5.8, None, None, 72.57, None, 5.5, None, 0.0, None, 2022-09-11 10:00:00, None
None, None, None, None, 0.334, 193.7, None, 4.9, None, None, None, None, None, None, None, None, None, None, 9.31, None, 9.2, None, None, 44.66, None, 9.3, None, -0.1, None, 2022-09-11 11:00:00, None
None, None, None, None, 1.519, 177.7, None, 4.9, None, None, None, None, None, None, None, None, None, None, 15.94, None, 16.0, None, None, 32.72, None, 15.9, None, -0.7, None, 2022-09-11 12:00:00, None
None, None, None, None, 1.769, 167.2, None, 4.9, None, None, None, None, None, None, None, None, None, None, 18.96, None, 18.8, None, None, 45.31, None, 19.0, None, -0.8, None, 2022-09-11 13:00:00, None
None, None, None, None, 3.032, 243.8, None, 4.9, None, None, None, None, None, None, None, None, None, None, 18.18, None, 19.3, None, None, 43.17, None, 18.2, None, -0.7, None, 2022-09-11 14:00:00, None
None, None, None, None, 4.256, 255.8, None, 4.9, None, None, None, None, None, None, None, None, None, None, 19.01, None, 19.3, None, None, 27.18, None, 19.0, None, -0.4, None, 2022-09-11 15:00:00, None
None, None, None, None, 1.245, 199.6, None, 4.9, None, None, None, None, None, None, None, None, None, None, 22.79, None, 22.7, None, None, 64.99, None, 22.8, None, -0.5, None, 2022-09-11 16:00:00, None
None, None, None, None, 3.834, 269.0, None, 4.9, None, None, None, None, None, None, None, None, None, None, 21.68, None, 22.9, None, None, 23.37, None, 21.7, None, -0.5, None, 2022-09-11 17:00:00, None
None, None, None, None, 3.384, 348.1, None, 4.9, None, None, None, None, None, None, None, None, None, None, 15.14, None, 22.9, None, None, 15.75, None, 15.1, None, 0.2, None, 2022-09-11 18:00:00, None
None, None, None, None, 1.027, 32.0, None, 13.8, None, None, None, None, None, None, None, None, None, None, 13.82, None, 15.2, None, None, 39.37, None, 13.8, None, 0.4, None, 2022-09-11 19:00:00, None
None, None, None, None, 0.784, 60.75, None, 11.9, None, None, None, None, None, None, None, None, None, None, 11.92, None, 15.2, None, None, 59.2, None, 11.9, None, 0.3, None, 2022-09-11 20:00:00, None
None, None, None, None, 0.798, 7.45, None, 10.2, None, None, None, None, None, None, None, None, None, None, 10.18, None, 15.2, None, None, 68.09, None, 10.2, None, 0.3, None, 2022-09-11 21:00:00, None
None, None, None, None, 0.585, 97.3, None, 9.4, None, None, None, None, None, None, None, None, None, None, 9.4, None, 15.2, None, None, 53.78, None, 9.4, None, 0.2, None, 2022-09-11 22:00:00, None
None, None, None, None, 0.823, 101.4, None, 8.7, None, None, None, None, None, None, None, None, None, None, 8.85, None, 15.2, None, None, 53.0, None, 8.9, None, 0.1, None, 2022-09-11 23:00:00, None
