station_observations
air_temp, CURRENT_AIR_TEMPERATURE1, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, HEIGHT_OF_SNOW, time, snw_dpth, dwpt_temp, stn_pres
2.0, 1.985, 1.2, 0.0, -1.0, 4.0, 293.67, 2022-01-09 23:00:00, 294.0, -52.0, 473.0
2.1, 2.078, 1.2, 0.0, 0.0, 4.0, 293.86, 2022-01-10 00:00:00, 294.0, -52.0, 473.0
2.1, 2.107, 1.2, 0.0, 0.0, 4.0, 293.41, 2022-01-10 01:00:00, 293.0, -52.0, 473.0
2.9, 2.899, 1.2, 0.0, 0.0, 4.0, 293.15, 2022-01-10 02:00:00, 293.0, -51.0, 474.0
2.5, 2.544, 1.2, 0.0, 0.0, 4.0, 293.35, 2022-01-10 03:00:00, 293.0, -52.0, 479.0
2.4, 2.376, 1.2, 0.0, -1.0, 4.0, 292.26, 2022-01-10 04:00:00, 292.0, -52.0, 481.0
2.4, 2.432, 1.2, 0.0, 0.0, 4.0, 292.61, 2022-01-10 05:00:00, 293.0, -52.0, 482.0
2.5, 2.544, 1.2, 0.0, 0.0, 4.0, 292.21, 2022-01-10 06:00:00, 292.0, -52.0, 483.0
2.0, 2.012, 2.0, 0.0, 0.0, 3.3, 292.02, 2022-01-10 07:00:00, 292.0, -52.0, 484.0
1.6, 1.565, 1.4, 0.0, 0.0, 3.3, 291.96, 2022-01-10 08:00:00, 292.0, -52.0, 482.0
1.0, 0.95, 0.9, 0.0, -1.0, 3.3, 291.23, 2022-01-10 09:00:00, 291.0, -53.0, 479.0
0.8, 0.81, 0.7, 0.0, -2.0, 3.3, 288.83, 2022-01-10 10:00:00, 289.0, -53.0, 478.0
1.2, 1.22, 0.7, 0.0, 1.0, 3.3, 289.4, 2022-01-10 11:00:00, 289.0, -52.0, 482.0
1.7, 1.713, 0.7, 0.0, 1.0, 3.3, 290.03, 2022-01-10 12:00:00, 290.0, -52.0, 491.0
1.2, 1.201, 0.7, 0.0, 0.0, 3.3, 290.36, 2022-01-10 13:00:00, 290.0, -52.0, 499.0
1.5, 1.527, 0.7, 0.0, 0.0, 3.3, 290.32, 2022-01-10 14:00:00, 290.0, -52.0, 504.0
1.1, 1.071, 0.7, 0.0, -1.0, 3.3, 289.78, 2022-01-10 15:00:00, 290.0, -53.0, 500.0
0.9, 0.866, 0.6, 0.0, -1.0, 3.3, 289.24, 2022-01-10 16:00:00, 289.0, -53.0, 491.0
0.8, 0.792, 0.5, 0.0, 0.0, 3.3, 288.93, 2022-01-10 17:00:00, 289.0, -53.0, 482.0
1.5, 1.472, 0.5, 0.0, 0.0, 3.3, 288.66, 2022-01-10 18:00:00, 289.0, -52.0, 477.0
1.4, 1.425, 1.3, 0.0, 0.0, 1.9, 288.43, 2022-01-10 19:00:00, 288.0, -52.0, 478.0
0.2, 0.242, 0.2, 0.0, 0.0, 1.9, 288.31, 2022-01-10 20:00:00, 288.0, -53.0, 476.0
0.7, 0.67, 0.0, 0.0, 0.0, 1.9, 288.18, 2022-01-10 21:00:00, 288.0, -53.0, 473.0
1.0, 0.986, 0.0, 0.0, 0.0, 1.9, 288.25, 2022-01-10 22:00:00, 288.0, -53.0, 472.0
0.5, 0.503, 0.0, 0.0, 0.0, 1.9, 288.02, 2022-01-10 23:00:00, 288.0, -53.0, 473.0
-0.1, -0.14, -0.1, 0.0, -2.0, 1.9, 286.35, 2022-01-11 00:00:00, 286.0, -49.0, 471.0
-0.3, -0.28, -0.3, 0.0, -2.0, 1.9, 284.7, 2022-01-11 01:00:00, 285.0, -49.0, 469.0
0.0, 0.018, -0.4, 0.0, 6.0, 1.9, 290.76, 2022-01-11 02:00:00, 291.0, -53.0, 468.0
0.1, 0.112, -0.4, 0.0, 1.0, 1.9, 292.22, 2022-01-11 03:00:00, 292.0, -53.0, 467.0
0.2, 0.223, -0.4, 0.0, 1.0, 1.9, 293.35, 2022-01-11 04:00:00, 293.0, -53.0, 468.0
0.5, 0.474, -0.4, 0.0, -1.0, 1.9, 291.92, 2022-01-11 05:00:00, 292.0, -53.0, 468.0
0.3, 0.26, -0.4, 0.0, 0.0, 1.9, 292.01, 2022-01-11 06:00:00, 292.0, -53.0, 469.0
0.4, 0.4, 0.2, 0.0, 0.0, 0.6, 292.01, 2022-01-11 07:00:00, 292.0, -53.0, 469.0
0.1, 0.092, 0.1, 0.0, -1.0, 0.7, 291.12, 2022-01-11 08:00:00, 291.0, -53.0, 469.0
0.1, 0.093, 0.0, 0.0, -1.0, 0.7, 290.57, 2022-01-11 09:00:00, 291.0, -53.0, 469.0
0.5, 0.549, 0.0, 0.0, 0.0, 0.7, 290.46, 2022-01-11 10:00:00, 290.0, -53.0, 472.0
0.8, 0.819, 0.0, 0.0, -1.0, 1.0, 289.66, 2022-01-11 11:00:00, 290.0, -53.0, 477.0
1.2, 1.201, 0.0, 0.0, 0.0, 1.4, 289.6, 2022-01-11 12:00:00, 290.0, -52.0, 488.0
1.4, 1.359, 0.0, 0.0, 0.0, 1.5, 289.24, 2022-01-11 13:00:00, 289.0, -52.0, 503.0
0.6, 0.587, 0.0, 0.0, 0.0, 1.7, 288.67, 2022-01-11 15:00:00, 289.0, -53.0, 498.0
0.4, 0.419, 0.0, 0.0, -1.0, 1.7, 288.17, 2022-01-11 16:00:00, 288.0, -53.0, 488.0
0.1, 0.148, 0.0, 0.0, 0.0, 1.7, 288.16, 2022-01-11 17:00:00, 288.0, -53.0, 480.0
0.3, 0.335, 0.0, 0.0, -1.0, 1.7, 287.63, 2022-01-11 18:00:00, 288.0, -53.0, 475.0
0.5, 0.493, 0.1, 0.0, 0.0, 0.5, 287.52, 2022-01-11 19:00:00, 288.0, -53.0, 473.0
0.5, 0.493, -0.1, 0.0, 0.0, 0.6, 287.17, 2022-01-11 20:00:00, 287.0, -53.0, 471.0
-0.2, -0.159, -0.3, 0.0, 0.0, 0.7, 287.31, 2022-01-11 21:00:00, 287.0, -49.0, 471.0
0.4, 0.372, -0.3, 0.0, -2.0, 0.7, 285.52, 2022-01-11 22:00:00, 286.0, -53.0, 471.0
1.3, 1.294, -0.3, 0.0, 1.0, 1.5, 286.56, 2022-01-11 23:00:00, 287.0, -52.0, 473.0
1.8, 1.834, -0.3, 0.0, -1.0, 2.0, 285.91, 2022-01-12 00:00:00, 286.0, -52.0, 476.0
2.1, 2.058, -0.3, 0.0, 0.0, 2.3, 286.15, 2022-01-12 01:00:00, 286.0, -52.0, 479.0
2.4, 2.441, -0.3, 0.0, 0.0, 2.8, 285.79, 2022-01-12 02:00:00, 286.0, -52.0, 482.0
2.5, 2.543, -0.3, 0.0, 0.0, 2.8, 285.5, 2022-01-12 03:00:00, 286.0, -52.0, 484.0
2.4, 2.385, -0.3, 0.0, 0.0, 2.8, 285.53, 2022-01-12 04:00:00, 286.0, -52.0, 484.0
2.0, 1.974, -0.3, 0.0, 0.0, 2.8, 285.27, 2022-01-12 05:00:00, 285.0, -52.0, 483.0
2.9, 2.898, -0.3, 0.0, 0.0, 2.9, 285.4, 2022-01-12 06:00:00, 285.0, -51.0, 482.0
2.9, 2.907, 2.8, 0.0, 0.0, 3.1, 285.39, 2022-01-12 07:00:00, 285.0, -51.0, 484.0
3.3, 3.253, 2.8, 0.0, -1.0, 3.4, 284.88, 2022-01-12 08:00:00, 285.0, -51.0, 487.0
3.0, 3.019, 2.8, 0.0, 0.0, 3.5, 284.94, 2022-01-12 09:00:00, 285.0, -51.0, 489.0
3.2, 3.225, 2.8, 0.0, 0.0, 3.6, 284.46, 2022-01-12 10:00:00, 284.0, -51.0, 494.0
0.8, 0.763, 0.8, 0.0, 0.0, 3.6, 284.58, 2022-01-12 11:00:00, 285.0, -53.0, 495.0
0.5, 0.484, 0.5, 0.0, 0.0, 3.6, 284.39, 2022-01-12 12:00:00, 284.0, -53.0, 490.0
-0.1, -0.074, -0.1, 0.0, 0.0, 3.6, 284.17, 2022-01-12 13:00:00, 284.0, -49.0, 483.0
0.2, 0.158, -0.1, 0.0, 0.0, 3.6, 283.9, 2022-01-12 14:00:00, 284.0, -53.0, 479.0
-0.1, -0.149, -0.2, 0.0, -1.0, 3.6, 283.28, 2022-01-12 15:00:00, 283.0, -49.0, 477.0
-0.5, -0.466, -0.5, 0.0, 1.0, 3.6, 284.06, 2022-01-12 16:00:00, 284.0, -50.0, 474.0
-1.0, -1.044, -1.0, 0.0, 1.0, 3.6, 285.07, 2022-01-12 17:00:00, 285.0, -50.0, 472.0
-0.6, -0.634, -1.1, 0.0, 3.0, 3.6, 287.64, 2022-01-12 18:00:00, 288.0, -50.0, 470.0
-0.7, -0.699, -0.8, 0.0, 1.0, -0.6, 289.04, 2022-01-12 19:00:00, 289.0, -50.0, 469.0
-0.4, -0.43, -0.8, 0.0, -2.0, -0.4, 287.53, 2022-01-12 20:00:00, 288.0, -50.0, 469.0
-0.1, -0.141, -0.8, 0.0, 2.0, -0.1, 289.04, 2022-01-12 21:00:00, 289.0, -49.0, 470.0
-0.1, -0.085, -0.8, 0.0, 3.0, 0.0, 291.95, 2022-01-12 22:00:00, 292.0, -49.0, 471.0
-0.1, -0.085, -0.8, 0.0, 0.0, 0.0, 292.22, 2022-01-12 23:00:00, 292.0, -49.0, 472.0
-0.1, -0.094, -0.8, 0.0, -1.0, 0.2, 291.42, 2022-01-13 00:00:00, 291.0, -49.0, 472.0
-0.1, -0.094, -0.8, 0.0, 0.0, 0.2, 291.91, 2022-01-13 01:00:00, 292.0, -49.0, 472.0
-0.1, -0.122, -0.8, 0.0, -1.0, 0.2, 291.14, 2022-01-13 02:00:00, 291.0, -49.0, 472.0
-0.1, -0.066, -0.8, 0.0, 0.0, 0.2, 291.15, 2022-01-13 03:00:00, 291.0, -49.0, 472.0
0.0, -0.001, -0.8, 0.0, -2.0, 0.2, 289.46, 2022-01-13 04:00:00, 289.0, -49.0, 473.0
0.0, -0.029, -0.8, 0.0, 1.0, 0.2, 290.01, 2022-01-13 05:00:00, 290.0, -49.0, 473.0
0.0, -0.01, -0.8, 0.0, 1.0, 0.2, 291.04, 2022-01-13 06:00:00, 291.0, -49.0, 472.0
0.0, 0.046, -0.1, 0.0, -1.0, 0.1, 289.98, 2022-01-13 07:00:00, 290.0, -53.0, 473.0
0.1, 0.139, -0.1, 0.0, -1.0, 0.1, 289.14, 2022-01-13 08:00:00, 289.0, -53.0, 473.0
0.4, 0.446, -0.1, 0.0, 0.0, 0.4, 289.37, 2022-01-13 09:00:00, 289.0, -53.0, 475.0
0.4, 0.4, -0.1, 0.0, 0.0, 1.2, 288.94, 2022-01-13 10:00:00, 289.0, -53.0, 481.0
1.7, 1.695, -0.1, 0.0, 0.0, 1.7, 288.57, 2022-01-13 11:00:00, 289.0, -52.0, 489.0
2.5, 2.506, -0.1, 0.0, 0.0, 2.9, 288.29, 2022-01-13 12:00:00, 288.0, -52.0, 500.0
1.7, 1.695, -0.1, 0.0, 0.0, 2.9, 287.96, 2022-01-13 13:00:00, 288.0, -52.0, 509.0
2.0, 2.021, -0.1, 0.0, 0.0, 2.9, 287.83, 2022-01-13 14:00:00, 288.0, -52.0, 509.0
2.4, 2.385, -0.1, 0.0, 0.0, 2.9, 287.4, 2022-01-13 15:00:00, 287.0, -52.0, 503.0
2.2, 2.189, -0.1, 0.0, 0.0, 2.9, 287.23, 2022-01-13 16:00:00, 287.0, -52.0, 499.0
1.8, 1.835, -0.1, 0.0, 0.0, 2.9, 287.12, 2022-01-13 17:00:00, 287.0, -52.0, 492.0
1.9, 1.89, -0.1, 0.0, 0.0, 2.9, 286.95, 2022-01-13 18:00:00, 287.0, -52.0, 485.0
0.9, 0.949, 0.6, 0.0, 0.0, 1.9, 286.6, 2022-01-13 19:00:00, 287.0, -53.0, 481.0
1.8, 1.75, 0.6, 0.0, 0.0, 1.9, 286.55, 2022-01-13 20:00:00, 287.0, -52.0, 478.0
1.8, 1.759, 0.6, 0.0, 0.0, 2.1, 286.45, 2022-01-13 21:00:00, 286.0, -52.0, 483.0
2.0, 1.956, 0.6, 0.0, 0.0, 2.1, 286.2, 2022-01-13 22:00:00, 286.0, -52.0, 486.0
1.9, 1.909, 0.6, 0.0, -1.0, 2.6, 285.7, 2022-01-13 23:00:00, 286.0, -52.0, 489.0
1.9, 1.937, 0.6, 0.0, 0.0, 2.6, 285.74, 2022-01-14 00:00:00, 286.0, -52.0, 487.0
2.1, 2.068, 0.6, 0.0, 0.0, 2.7, 285.37, 2022-01-14 01:00:00, 285.0, -52.0, 487.0
1.6, 1.574, 0.6, 0.0, 0.0, 2.8, 285.05, 2022-01-14 02:00:00, 285.0, -52.0, 489.0
3.0, 3.047, 0.6, 0.0, 0.0, 3.4, 285.3, 2022-01-14 03:00:00, 285.0, -51.0, 493.0
3.4, 3.404, 0.6, 0.0, -1.0, 3.5, 284.56, 2022-01-14 04:00:00, 285.0, -51.0, 496.0
2.5, 2.48, 0.6, 0.0, 0.0, 3.5, 284.8, 2022-01-14 05:00:00, 285.0, -52.0, 497.0
2.9, 2.946, 0.6, 0.0, -1.0, 3.9, 284.19, 2022-01-14 06:00:00, 284.0, -51.0, 497.0
2.8, 2.76, 2.8, 0.0, -1.0, 4.1, 283.62, 2022-01-14 07:00:00, 284.0, -51.0, 498.0
3.4, 3.384, 2.5, 0.0, 0.0, 4.1, 283.46, 2022-01-14 08:00:00, 283.0, -51.0, 495.0
3.1, 3.113, 2.5, 0.0, 0.0, 4.1, 283.67, 2022-01-14 09:00:00, 284.0, -51.0, 496.0
4.1, 4.086, 2.5, 0.0, 0.0, 4.1, 283.28, 2022-01-14 10:00:00, 283.0, -51.0, 505.0
4.6, 4.611, 2.5, 0.0, 0.0, 5.4, 282.93, 2022-01-14 11:00:00, 283.0, -50.0, 523.0
3.5, 3.517, 2.5, 0.0, -1.0, 5.4, 282.21, 2022-01-14 12:00:00, 282.0, -51.0, 530.0
2.5, 2.498, 2.5, 0.0, 0.0, 5.4, 282.46, 2022-01-14 13:00:00, 282.0, -52.0, 523.0
2.4, 2.433, 2.4, 0.0, 0.0, 5.4, 282.55, 2022-01-14 14:00:00, 283.0, -52.0, 516.0
1.1, 1.1, 1.1, 0.0, 0.0, 5.4, 282.37, 2022-01-14 15:00:00, 282.0, -52.0, 503.0
0.9, 0.866, 0.8, 0.0, 0.0, 5.4, 282.21, 2022-01-14 16:00:00, 282.0, -53.0, 495.0
0.8, 0.81, 0.6, 0.0, 0.0, 5.4, 282.05, 2022-01-14 17:00:00, 282.0, -53.0, 489.0
0.6, 0.633, 0.6, 0.0, -1.0, 5.4, 281.39, 2022-01-14 18:00:00, 281.0, -53.0, 485.0
0.9, 0.884, 0.6, 0.0, 0.0, 0.9, 280.9, 2022-01-14 19:00:00, 281.0, -53.0, 483.0
0.4, 0.447, 0.4, 0.0, 0.0, 0.9, 281.31, 2022-01-14 20:00:00, 281.0, -53.0, 482.0
0.2, 0.242, 0.2, 0.0, 0.0, 0.9, 281.07, 2022-01-14 21:00:00, 281.0, -53.0, 480.0
0.2, 0.177, 0.1, 0.0, 0.0, 0.9, 280.89, 2022-01-14 22:00:00, 281.0, -53.0, 478.0
0.7, 0.735, 0.1, 0.0, 0.0, 0.9, 280.64, 2022-01-14 23:00:00, 281.0, -53.0, 476.0
0.8, 0.791, 0.1, 0.0, -1.0, 0.9, 280.08, 2022-01-15 00:00:00, 280.0, -53.0, 477.0
0.1, 0.111, 0.1, 0.0, 0.0, 0.9, 279.99, 2022-01-15 01:00:00, 280.0, -53.0, 477.0
0.2, 0.232, 0.1, 0.0, 0.0, 0.9, 279.52, 2022-01-15 02:00:00, 280.0, -53.0, 476.0
0.4, 0.372, 0.1, 0.0, 0.0, 0.9, 279.45, 2022-01-15 03:00:00, 279.0, -53.0, 476.0
-0.4, -0.438, -0.4, 0.0, -2.0, 0.9, 277.86, 2022-01-15 04:00:00, 278.0, -50.0, 476.0
-0.4, -0.401, -0.4, 0.0, 1.0, 0.9, 278.45, 2022-01-15 05:00:00, 278.0, -50.0, 474.0
-0.1, -0.122, -0.5, 0.0, 0.0, 0.9, 278.0, 2022-01-15 06:00:00, 278.0, -49.0, 473.0
0.2, 0.157, -0.1, 0.0, 0.0, 0.2, 278.24, 2022-01-15 07:00:00, 278.0, -53.0, 472.0
-0.2, -0.215, -0.3, 0.0, 0.0, 0.2, 278.31, 2022-01-15 08:00:00, 278.0, -49.0, 472.0
-0.3, -0.327, -0.6, 0.0, 1.0, 0.2, 279.22, 2022-01-15 09:00:00, 279.0, -49.0, 472.0
0.4, 0.39, -0.6, 0.0, 0.0, 0.4, 279.15, 2022-01-15 10:00:00, 279.0, -53.0, 478.0
1.1, 1.136, -0.6, 0.0, 0.0, 1.2, 279.08, 2022-01-15 11:00:00, 279.0, -52.0, 490.0
1.5, 1.537, -0.6, 0.0, 0.0, 1.7, 278.7, 2022-01-15 12:00:00, 279.0, -52.0, 498.0
1.5, 1.472, -0.6, 0.0, 0.0, 1.8, 278.66, 2022-01-15 13:00:00, 279.0, -52.0, 513.0
0.4, 0.373, -0.6, 0.0, -1.0, 1.8, 277.75, 2022-01-15 14:00:00, 278.0, -53.0, 512.0
0.0, -0.038, -0.6, 0.0, 1.0, 1.8, 278.24, 2022-01-15 15:00:00, 278.0, -49.0, 504.0
-0.4, -0.438, -0.6, 0.0, -1.0, 1.8, 276.92, 2022-01-15 16:00:00, 277.0, -50.0, 496.0
-0.5, -0.522, -0.6, 0.0, 1.0, 1.8, 277.44, 2022-01-15 17:00:00, 277.0, -50.0, 486.0
-0.3, -0.289, -0.6, 0.0, 0.0, 1.8, 277.06, 2022-01-15 18:00:00, 277.0, -49.0, 477.0
0.1, 0.083, -0.5, 0.0, 0.0, 0.1, 276.82, 2022-01-15 19:00:00, 277.0, -53.0, 474.0
-0.3, -0.28, -0.5, 0.0, 1.0, 0.2, 277.98, 2022-01-15 20:00:00, 278.0, -49.0, 473.0
-0.6, -0.569, -0.6, 0.0, -1.0, 0.2, 277.44, 2022-01-15 21:00:00, 277.0, -50.0, 472.0
-0.8, -0.847, -0.8, 0.0, 3.0, 0.2, 280.86, 2022-01-15 22:00:00, 281.0, -50.0, 471.0
-0.7, -0.746, -0.9, 0.0, 2.0, 0.2, 282.77, 2022-01-15 23:00:00, 283.0, -50.0, 470.0
-0.7, -0.671, -0.9, 0.0, -2.0, 0.2, 280.93, 2022-01-16 00:00:00, 281.0, -50.0, 469.0
-0.8, -0.765, -0.9, 0.0, 4.0, 0.2, 284.51, 2022-01-16 01:00:00, 285.0, -50.0, 469.0
-0.7, -0.737, -0.9, 0.0, 1.0, 0.2, 285.64, 2022-01-16 02:00:00, 286.0, -50.0, 469.0
-0.7, -0.689, -0.9, 0.0, -1.0, 0.2, 284.18, 2022-01-16 03:00:00, 284.0, -50.0, 469.0
-0.5, -0.502, -0.9, 0.0, 4.0, 0.2, 288.54, 2022-01-16 04:00:00, 289.0, -50.0, 470.0
-0.3, -0.298, -0.9, 0.0, 1.0, 0.2, 289.19, 2022-01-16 05:00:00, 289.0, -49.0, 471.0
0.0, 0.0, -0.9, 0.0, 3.0, 0.2, 292.27, 2022-01-16 06:00:00, 292.0, -53.0, 473.0
0.1, 0.131, 0.0, 0.0, 1.0, 0.2, 292.99, 2022-01-16 07:00:00, 293.0, -53.0, 475.0
0.6, 0.567, 0.0, 0.0, 1.0, 0.7, 293.57, 2022-01-16 08:00:00, 294.0, -53.0, 477.0
0.2, 0.223, 0.0, 0.0, -1.0, 0.8, 292.87, 2022-01-16 09:00:00, 293.0, -53.0, 478.0
1.2, 1.21, 0.0, 0.0, 0.0, 1.6, 292.82, 2022-01-16 10:00:00, 293.0, -52.0, 481.0
2.0, 2.03, 0.0, 0.0, 0.0, 2.4, 292.46, 2022-01-16 11:00:00, 292.0, -52.0, 489.0
1.8, 1.844, 0.0, 0.0, 0.0, 2.4, 292.3, 2022-01-16 12:00:00, 292.0, -52.0, 493.0
1.8, 1.825, 0.0, 0.0, 0.0, 2.4, 292.41, 2022-01-16 13:00:00, 292.0, -52.0, 495.0
2.0, 2.041, 0.0, 0.0, -1.0, 2.4, 291.85, 2022-01-16 14:00:00, 292.0, -52.0, 497.0
1.8, 1.789, 0.0, 0.0, 0.0, 2.4, 291.51, 2022-01-16 15:00:00, 292.0, -52.0, 498.0
0.4, 0.363, 0.0, 0.0, -1.0, 2.4, 290.94, 2022-01-16 16:00:00, 291.0, -53.0, 493.0
0.1, 0.074, -0.1, 0.0, 0.0, 2.4, 291.05, 2022-01-16 17:00:00, 291.0, -53.0, 484.0
0.3, 0.316, -0.1, 0.0, 1.0, 2.4, 291.99, 2022-01-16 18:00:00, 292.0, -53.0, 481.0
0.8, 0.754, 0.3, 0.0, 0.0, 1.2, 291.75, 2022-01-16 19:00:00, 292.0, -53.0, 482.0
1.1, 1.089, 0.3, 0.0, -1.0, 1.6, 291.22, 2022-01-16 20:00:00, 291.0, -53.0, 483.0
1.5, 1.499, 0.3, 0.0, -2.0, 2.3, 289.59, 2022-01-16 21:00:00, 290.0, -52.0, 488.0
2.0, 2.002, 0.3, 0.0, 0.0, 2.3, 289.31, 2022-01-16 22:00:00, 289.0, -52.0, 488.0
2.1, 2.124, 0.3, 0.0, -1.0, 2.4, 288.53, 2022-01-16 23:00:00, 289.0, -52.0, 491.0
2.8, 2.814, 0.3, 0.0, 0.0, 2.8, 288.81, 2022-01-17 00:00:00, 289.0, -51.0, 495.0
3.2, 3.15, 0.3, 0.0, 0.0, 3.2, 289.05, 2022-01-17 01:00:00, 289.0, -51.0, 500.0
3.0, 2.973, 0.3, 0.0, 0.0, 3.2, 288.7, 2022-01-17 02:00:00, 289.0, -51.0, 504.0
2.9, 2.899, 0.3, 0.0, 0.0, 3.2, 288.33, 2022-01-17 03:00:00, 288.0, -51.0, 504.0
2.7, 2.74, 0.3, 0.0, 0.0, 3.2, 288.03, 2022-01-17 04:00:00, 288.0, -52.0, 505.0
2.7, 2.74, 0.3, 0.0, 0.0, 3.2, 287.68, 2022-01-17 05:00:00, 288.0, -52.0, 503.0
2.1, 2.142, 0.3, 0.0, -1.0, 3.2, 286.75, 2022-01-17 06:00:00, 287.0, -52.0, 502.0
1.8, 1.779, 1.6, 0.0, -1.0, 2.2, 286.25, 2022-01-17 07:00:00, 286.0, -52.0, 499.0
1.2, 1.22, 1.2, 0.0, 0.0, 2.2, 286.12, 2022-01-17 08:00:00, 286.0, -52.0, 496.0
1.1, 1.136, 1.1, 0.0, -1.0, 2.2, 285.61, 2022-01-17 09:00:00, 286.0, -52.0, 493.0
1.1, 1.052, 1.0, 0.0, -1.0, 2.2, 284.83, 2022-01-17 10:00:00, 285.0, -53.0, 492.0
1.0, 1.033, 0.8, 0.0, 0.0, 2.2, 285.27, 2022-01-17 11:00:00, 285.0, -53.0, 495.0
1.1, 1.062, 0.8, 0.0, 0.0, 2.2, 285.08, 2022-01-17 12:00:00, 285.0, -53.0, 500.0
0.8, 0.801, 0.8, 0.0, -1.0, 2.2, 284.52, 2022-01-17 13:00:00, 285.0, -53.0, 503.0
0.7, 0.689, 0.5, 0.0, 0.0, 2.2, 284.7, 2022-01-17 14:00:00, 285.0, -53.0, 502.0
0.7, 0.671, 0.5, 0.0, 0.0, 2.2, 284.39, 2022-01-17 15:00:00, 284.0, -53.0, 497.0
0.7, 0.661, 0.5, 0.0, 0.0, 2.2, 284.17, 2022-01-17 16:00:00, 284.0, -53.0, 495.0
0.5, 0.456, 0.4, 0.0, 0.0, 2.2, 283.81, 2022-01-17 17:00:00, 284.0, -53.0, 492.0
0.6, 0.633, 0.4, 0.0, -2.0, 2.2, 281.71, 2022-01-17 18:00:00, 282.0, -53.0, 487.0
0.2, 0.167, 0.1, 0.0, 0.0, 0.6, 281.65, 2022-01-17 19:00:00, 282.0, -53.0, 486.0
0.0, -0.01, 0.0, 0.0, 1.0, 0.6, 282.62, 2022-01-17 20:00:00, 283.0, -49.0, 484.0
-0.1, -0.131, -0.1, 0.0, -1.0, 0.6, 282.03, 2022-01-17 21:00:00, 282.0, -49.0, 482.0
-0.4, -0.401, -0.4, 0.0, 0.0, 0.6, 281.56, 2022-01-17 22:00:00, 282.0, -50.0, 481.0
-0.6, -0.559, -0.7, 0.0, 0.0, 0.6, 281.59, 2022-01-17 23:00:00, 282.0, -50.0, 478.0
-1.0, -0.979, -1.0, 0.0, 0.0, 0.6, 281.22, 2022-01-18 00:00:00, 281.0, -50.0, 472.0
-1.0, -0.998, -1.2, 0.0, 0.0, 0.6, 281.62, 2022-01-18 01:00:00, 282.0, -50.0, 473.0
-1.9, -1.874, -1.9, 0.0, 0.0, 0.6, 281.61, 2022-01-18 02:00:00, 282.0, -51.0, 470.0
-2.9, -2.856, -2.9, 0.0, 0.0, 0.6, 281.52, 2022-01-18 03:00:00, 282.0, -51.0, 462.0
-3.3, -3.25, -3.3, 0.0, 0.0, 0.6, 281.76, 2022-01-18 04:00:00, 282.0, -51.0, 454.0
-3.2, -3.221, -3.3, 0.0, 0.0, 0.6, 282.14, 2022-01-18 05:00:00, 282.0, -51.0, 450.0
-3.4, -3.362, -3.4, 0.0, 0.0, 0.6, 282.19, 2022-01-18 06:00:00, 282.0, -52.0, 447.0
-3.5, -3.521, -3.5, 0.0, -1.0, -3.4, 281.36, 2022-01-18 07:00:00, 281.0, -52.0, 445.0
-3.5, -3.474, -3.6, 0.0, 0.0, -3.4, 280.88, 2022-01-18 08:00:00, 281.0, -52.0, 444.0
-3.7, -3.681, -3.8, 0.0, 0.0, -3.4, 280.64, 2022-01-18 09:00:00, 281.0, -52.0, 443.0
-3.2, -3.183, -3.8, 0.0, 0.0, -3.2, 280.3, 2022-01-18 10:00:00, 280.0, -51.0, 448.0
-2.3, -2.303, -3.8, 0.0, 0.0, -2.3, 280.02, 2022-01-18 11:00:00, 280.0, -51.0, 456.0
-2.2, -2.228, -3.8, 0.0, 0.0, -2.1, 279.6, 2022-01-18 12:00:00, 280.0, -51.0, 462.0
-1.4, -1.435, -3.8, 0.0, 0.0, -1.4, 279.16, 2022-01-18 13:00:00, 279.0, -50.0, 465.0
-1.8, -1.798, -3.8, 0.0, 0.0, -1.2, 278.89, 2022-01-18 14:00:00, 279.0, -50.0, 465.0
-2.6, -2.593, -3.8, 0.0, 0.0, -1.2, 278.59, 2022-01-18 15:00:00, 279.0, -51.0, 459.0
-2.5, -2.509, -3.8, 0.0, 0.0, -1.2, 278.46, 2022-01-18 16:00:00, 278.0, -51.0, 453.0
-2.7, -2.744, -3.8, 0.0, 0.0, -1.2, 278.34, 2022-01-18 17:00:00, 278.0, -51.0, 450.0
-2.9, -2.875, -3.8, 0.0, 0.0, -1.2, 278.07, 2022-01-18 18:00:00, 278.0, -51.0, 446.0
-2.9, -2.856, -2.9, 0.0, 0.0, -2.8, 277.8, 2022-01-18 19:00:00, 278.0, -51.0, 445.0
-2.7, -2.716, -2.9, 0.0, 0.0, -2.7, 277.63, 2022-01-18 20:00:00, 278.0, -51.0, 445.0
-2.8, -2.847, -2.9, 0.0, 0.0, -2.7, 277.56, 2022-01-18 21:00:00, 278.0, -51.0, 445.0
-2.5, -2.464, -2.9, 0.0, 0.0, -2.3, 277.31, 2022-01-18 22:00:00, 277.0, -51.0, 445.0
-2.9, -2.921, -2.9, 0.0, 0.0, -2.3, 277.2, 2022-01-18 23:00:00, 277.0, -51.0, 446.0
-3.5, -3.494, -3.5, 0.0, 0.0, -2.3, 277.11, 2022-01-19 00:00:00, 277.0, -52.0, 445.0
-3.4, -3.4, -3.7, 0.0, 0.0, -2.3, 277.03, 2022-01-19 01:00:00, 277.0, -52.0, 443.0
-2.7, -2.734, -3.7, 0.0, 0.0, -2.3, 276.88, 2022-01-19 02:00:00, 277.0, -51.0, 445.0
