station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 5.586, 37.63, None, 7.3, None, 969.0, None, None, None, -1.0, None, None, None, None, 7.47, None, 19.8, None, None, 3.438, None, 7.5, 1003.4, 0.0, 0.0, 2022-08-23 05:00:00, 969.0
None, None, None, None, 5.722, 37.31, None, 6.8, None, 969.0, None, None, None, -1.0, None, None, None, None, 6.97, None, 19.8, None, None, 3.756, None, 7.0, 1003.4, 0.0, 0.0, 2022-08-23 06:00:00, 969.0
None, None, None, None, 5.348, 38.86, None, 6.8, None, 969.0, None, None, None, -1.0, None, None, None, None, 6.874, None, 7.1, None, None, 3.701, None, 6.9, 1003.4, 0.0, 0.0, 2022-08-23 07:00:00, 969.0
None, None, None, None, 1.129, 38.83, None, 6.8, None, 969.0, None, None, None, -1.0, None, None, None, None, 9.79, None, 9.8, None, None, 13.23, None, 9.8, 1003.3, 0.2, 0.0, 2022-08-23 08:00:00, 969.0
None, None, None, None, 1.024, 158.4, None, 6.8, None, 971.0, None, None, None, -1.0, None, None, None, None, 13.22, None, 13.2, None, None, 20.37, None, 13.2, 1005.4, 0.3, 0.0, 2022-08-23 09:00:00, 971.0
None, None, None, None, 1.848, 172.9, None, 6.8, None, 973.0, None, None, None, -1.0, None, None, None, None, 15.97, None, 16.0, None, None, 23.79, None, 16.0, 1007.4, 0.3, 0.0, 2022-08-23 10:00:00, 973.0
None, None, None, None, 0.936, 204.8, None, 6.8, None, 973.0, None, None, None, -1.0, None, None, None, None, 17.3, None, 17.4, None, None, 21.53, None, 17.3, 1007.4, -0.1, 0.0, 2022-08-23 11:00:00, 973.0
None, None, None, None, 2.799, 254.4, None, 6.8, None, 975.0, None, None, None, -1.0, None, None, None, None, 19.63, None, 20.1, None, None, 35.66, None, 19.6, 1009.5, 0.0, 0.0, 2022-08-23 12:00:00, 975.0
None, None, None, None, 5.976, 277.7, None, 6.8, None, 973.0, None, None, None, -1.0, None, None, None, None, 21.16, None, 21.2, None, None, 22.59, None, 21.2, 1007.4, -0.2, 0.0, 2022-08-23 13:00:00, 973.0
None, None, None, None, 7.38, 276.1, None, 6.8, None, 973.0, None, None, None, 0.0, None, None, None, None, 23.19, None, 23.3, None, None, 20.18, None, 23.2, 1007.3, -0.4, 0.0, 2022-08-23 14:00:00, 973.0
None, None, None, None, 10.22, 275.8, None, 6.8, None, 973.0, None, None, None, 0.0, None, None, None, None, 25.7, None, 25.7, None, None, 18.58, None, 25.7, 1007.3, 0.0, 0.0, 2022-08-23 15:00:00, 973.0
None, None, None, None, 10.28, 293.8, None, 6.8, None, 973.0, None, None, None, -1.0, None, None, None, None, 26.27, None, 26.6, None, None, 26.42, None, 26.3, 1007.3, -0.2, 0.0, 2022-08-23 16:00:00, 973.0
None, None, None, None, 11.65, 287.7, None, 6.8, None, 972.0, None, None, None, 0.0, None, None, None, None, 26.71, None, 26.8, None, None, 21.38, None, 26.7, 1006.2, -0.5, 0.0, 2022-08-23 17:00:00, 972.0
None, None, None, None, 11.83, 291.9, None, 6.8, None, 972.0, None, None, None, -1.0, None, None, None, None, 26.8, None, 26.8, None, None, 21.33, None, 26.8, 1006.2, 0.0, 0.0, 2022-08-23 18:00:00, 972.0
None, None, None, None, 9.79, 305.5, None, 25.1, None, 972.0, None, None, None, -1.0, None, None, None, None, 25.12, None, 26.8, None, None, 22.86, None, 25.1, 1006.3, -0.4, 0.0, 2022-08-23 19:00:00, 972.0
None, None, None, None, 8.79, 311.3, None, 23.6, None, 971.0, None, None, None, -1.0, None, None, None, None, 23.63, None, 26.8, None, None, 22.86, None, 23.6, 1005.2, 0.2, 0.0, 2022-08-23 20:00:00, 971.0
None, None, None, None, 6.408, 322.4, None, 22.0, None, 971.0, None, None, None, -1.0, None, None, None, None, 22.01, None, 26.8, None, None, 28.85, None, 22.0, 1005.2, 0.1, 0.0, 2022-08-23 21:00:00, 971.0
None, None, None, None, 2.413, 29.6, None, 16.6, None, 969.0, None, None, None, -1.0, None, None, None, None, 16.66, None, 26.8, None, None, 23.04, None, 16.7, 1003.2, -0.1, 0.0, 2022-08-23 22:00:00, 969.0
None, None, None, None, 3.95, 350.8, None, 15.4, None, 969.0, None, None, None, -1.0, None, None, None, None, 15.44, None, 26.8, None, None, 18.24, None, 15.4, 1003.2, 0.0, 0.0, 2022-08-23 23:00:00, 969.0
None, None, None, None, 3.71, 8.61, None, 14.4, None, 969.0, None, None, None, -1.0, None, None, None, None, 15.02, None, 26.8, None, None, 19.83, None, 15.0, 1003.1, 0.0, 0.0, 2022-08-24 00:00:00, 969.0
None, None, None, None, 2.96, 21.78, None, 13.3, None, 969.0, None, None, None, -1.0, None, None, None, None, 13.31, None, 26.8, None, None, 22.56, None, 13.3, 1003.1, 0.0, 0.0, 2022-08-24 01:00:00, 969.0
None, None, None, None, 6.398, 38.93, None, 11.8, None, 969.0, None, None, None, -1.0, None, None, None, None, 11.78, None, 26.8, None, None, 5.06, None, 11.8, 1003.1, -0.1, 0.0, 2022-08-24 02:00:00, 969.0
None, None, None, None, 6.14, 37.91, None, 10.6, None, 969.0, None, None, None, -1.0, None, None, None, None, 10.59, None, 26.8, None, None, 5.663, None, 10.6, 1003.1, 0.0, 0.0, 2022-08-24 03:00:00, 969.0
None, None, None, None, 5.403, 35.78, None, 9.6, None, 969.0, None, None, None, -1.0, None, None, None, None, 9.69, None, 26.8, None, None, 5.217, None, 9.7, 1003.1, 0.0, 0.0, 2022-08-24 04:00:00, 969.0
None, None, None, None, 5.393, 37.28, None, 8.8, None, 969.0, None, None, None, -1.0, None, None, None, None, 8.83, None, 26.8, None, None, 4.021, None, 8.8, 1003.1, -0.1, 0.0, 2022-08-24 05:00:00, 969.0
None, None, None, None, 3.831, 37.04, None, 8.1, None, 969.0, None, None, None, -1.0, None, None, None, None, 8.18, None, 26.8, None, None, 4.759, None, 8.2, 1003.1, 0.0, 0.0, 2022-08-24 06:00:00, 969.0
None, None, None, None, 4.152, 36.39, None, 7.7, None, 969.0, None, None, None, -1.0, None, None, None, None, 7.75, None, 8.2, None, None, 3.973, None, 7.8, 1003.2, 0.0, 0.0, 2022-08-24 07:00:00, 969.0
None, None, None, None, 0.848, 42.43, None, 7.7, None, 969.0, None, None, None, -1.0, None, None, None, None, 11.98, None, 12.0, None, None, 41.7, None, 12.0, 1003.1, 0.1, 0.0, 2022-08-24 08:00:00, 969.0
None, None, None, None, 1.483, 173.3, None, 7.7, None, 972.0, None, None, None, -1.0, None, None, None, None, 14.93, None, 15.0, None, None, 22.51, None, 14.9, 1006.1, 0.3, 0.0, 2022-08-24 09:00:00, 972.0
None, None, None, None, 2.301, 177.7, None, 7.7, None, 973.0, None, None, None, -1.0, None, None, None, None, 17.54, None, 17.6, None, None, 20.55, None, 17.5, 1007.3, -0.1, 0.0, 2022-08-24 10:00:00, 973.0
None, None, None, None, 2.311, 207.1, None, 7.7, None, 973.0, None, None, None, -1.0, None, None, None, None, 19.6, None, 19.6, None, None, 22.47, None, 19.6, 1007.2, 0.0, 0.0, 2022-08-24 11:00:00, 973.0
None, None, None, None, 2.127, 222.6, None, 7.7, None, 975.0, None, None, None, -1.0, None, None, None, None, 21.92, None, 21.9, None, None, 27.57, None, 21.9, 1009.2, 0.0, 0.0, 2022-08-24 12:00:00, 975.0
None, None, None, None, 3.723, 225.1, None, 7.7, None, 973.0, None, None, None, 0.0, None, None, None, None, 24.2, None, 24.3, None, None, 25.94, None, 24.2, 1007.2, -0.1, 0.0, 2022-08-24 13:00:00, 973.0
None, None, None, None, 7.2, 283.4, None, 7.7, None, 973.0, None, None, None, -1.0, None, None, None, None, 24.97, None, 25.0, None, None, 22.3, None, 25.0, 1007.2, -0.2, 0.0, 2022-08-24 14:00:00, 973.0
None, None, None, None, 8.05, 274.0, None, 7.7, None, 972.0, None, None, None, 0.0, None, None, None, None, 25.93, None, 26.4, None, None, 19.69, None, 25.9, 1006.2, -0.4, 0.0, 2022-08-24 15:00:00, 972.0
None, None, None, None, 9.89, 279.9, None, 7.7, None, 971.0, None, None, None, -1.0, None, None, None, None, 27.4, None, 27.4, None, None, 21.13, None, 27.4, 1005.1, -0.5, 0.0, 2022-08-24 16:00:00, 971.0
None, None, None, None, 8.22, 278.0, None, 7.7, None, 971.0, None, None, None, -1.0, None, None, None, None, 27.97, None, 28.2, None, None, 20.36, None, 28.0, 1005.1, 0.0, 0.0, 2022-08-24 17:00:00, 971.0
None, None, None, None, 8.24, 291.9, None, 7.7, None, 969.0, None, None, None, -1.0, None, None, None, None, 28.19, None, 28.5, None, None, 23.8, None, 28.2, 1003.0, 0.0, 0.0, 2022-08-24 18:00:00, 969.0
None, None, None, None, 6.881, 291.3, None, 27.5, None, 968.0, None, None, None, -1.0, None, None, None, None, 27.53, None, 28.3, None, None, 20.29, None, 27.5, 1002.0, -0.1, 0.0, 2022-08-24 19:00:00, 968.0
None, None, None, None, 2.43, 312.3, None, 21.6, None, 967.0, None, None, None, -1.0, None, None, None, None, 21.7, None, 28.3, None, None, 31.56, None, 21.7, 1001.1, -0.2, 0.0, 2022-08-24 20:00:00, 967.0
None, None, None, None, 5.142, 34.0, None, 17.9, None, 965.0, None, None, None, -1.0, None, None, None, None, 17.92, None, 28.3, None, None, 6.736, None, 17.9, 999.0, -0.2, 0.0, 2022-08-24 21:00:00, 965.0
None, None, None, None, 8.07, 37.0, None, 15.7, None, 964.0, None, None, None, -1.0, None, None, None, None, 15.74, None, 28.3, None, None, 4.143, None, 15.7, 998.0, 0.0, 0.0, 2022-08-24 22:00:00, 964.0
None, None, None, None, 8.82, 38.94, None, 14.6, None, 964.0, None, None, None, -1.0, None, None, None, None, 14.59, None, 28.3, None, None, 4.889, None, 14.6, 997.9, 0.0, 0.0, 2022-08-24 23:00:00, 964.0
None, None, None, None, 7.27, 38.11, None, 13.5, None, 963.0, None, None, None, -1.0, None, None, None, None, 13.54, None, 28.3, None, None, 5.612, None, 13.5, 996.9, 0.1, 0.0, 2022-08-25 00:00:00, 963.0
None, None, None, None, 7.7, 36.49, None, 12.4, None, 963.0, None, None, None, -1.0, None, None, None, None, 12.41, None, 28.3, None, None, 4.161, None, 12.4, 996.8, 0.0, 0.0, 2022-08-25 01:00:00, 963.0
None, None, None, None, 7.7, 36.58, None, 11.7, None, 963.0, None, None, None, -1.0, None, None, None, None, 11.75, None, 28.3, None, None, 3.501, None, 11.8, 996.8, 0.0, 0.0, 2022-08-25 02:00:00, 963.0
None, None, None, None, 6.886, 39.13, None, 10.8, None, 963.0, None, None, None, -1.0, None, None, None, None, 10.97, None, 28.3, None, None, 4.305, None, 11.0, 996.8, 0.0, 0.0, 2022-08-25 03:00:00, 963.0
None, None, None, None, 6.378, 37.48, None, 10.5, None, 963.0, None, None, None, -1.0, None, None, None, None, 10.59, None, 28.3, None, None, 4.29, None, 10.6, 996.8, 0.0, 0.0, 2022-08-25 04:00:00, 963.0
None, None, None, None, 5.255, 37.62, None, 10.0, None, 963.0, None, None, None, -1.0, None, None, None, None, 10.1, None, 28.3, None, None, 4.004, None, 10.1, 996.8, 0.0, 0.0, 2022-08-25 05:00:00, 963.0
None, None, None, None, 4.958, 38.04, None, 10.0, None, 963.0, None, None, None, 0.0, None, None, None, None, 10.21, None, 28.3, None, None, 3.802, None, 10.2, 996.8, 0.0, 0.0, 2022-08-25 06:00:00, 963.0
None, None, None, None, 4.095, 38.23, None, 10.2, None, 963.0, None, None, None, 0.0, None, None, None, None, 10.84, None, 10.8, None, None, 5.512, None, 10.8, 996.8, 0.2, 1.0, 2022-08-25 07:00:00, 963.0
None, None, None, None, 0.278, 33.82, None, 10.2, None, 963.0, None, None, None, 0.0, None, None, None, None, 12.24, None, 12.2, None, None, 16.19, None, 12.2, 996.9, 0.1, 0.0, 2022-08-25 08:00:00, 963.0
None, None, None, None, 0.113, 53.84, None, 10.2, None, 964.0, None, None, None, -1.0, None, None, None, None, 12.22, None, 12.8, None, None, 28.86, None, 12.2, 998.1, 0.2, -1.0, 2022-08-25 09:00:00, 964.0
None, None, None, None, 0.864, 152.9, None, 10.2, None, 967.0, None, None, None, -1.0, None, None, None, None, 17.95, None, 18.1, None, None, 32.15, None, 18.0, 1001.1, 0.0, 0.0, 2022-08-25 10:00:00, 967.0
None, None, None, None, 2.514, 222.6, None, 10.2, None, 968.0, None, None, None, 0.0, None, None, None, None, 20.3, None, 20.5, None, None, 34.54, None, 20.3, 1002.1, -0.2, 1.0, 2022-08-25 11:00:00, 968.0
None, None, None, None, 8.66, 271.2, None, 10.2, None, 968.0, None, None, None, 0.0, None, None, None, None, 22.7, None, 22.7, None, None, 19.06, None, 22.7, 1002.0, 0.0, 0.0, 2022-08-25 12:00:00, 968.0
None, None, None, None, 9.06, 282.9, None, 10.2, None, 968.0, None, None, None, 0.0, None, None, None, None, 25.43, None, 25.5, None, None, 26.22, None, 25.4, 1002.0, -0.1, 0.0, 2022-08-25 13:00:00, 968.0
None, None, None, None, 13.27, 283.8, None, 10.2, None, 967.0, None, None, None, 0.0, None, None, None, None, 26.3, None, 26.5, None, None, 21.3, None, 26.3, 1000.9, -0.7, 0.0, 2022-08-25 14:00:00, 967.0
None, None, None, None, 14.67, 277.9, None, 10.2, None, 967.0, None, None, None, 0.0, None, None, None, None, 26.42, None, 26.5, None, None, 18.95, None, 26.4, 1000.9, -0.2, 0.0, 2022-08-25 15:00:00, 967.0
None, None, None, None, 18.43, 276.8, None, 10.2, None, 967.0, None, None, None, -1.0, None, None, None, None, 26.03, None, 26.5, None, None, 16.54, None, 26.0, 1001.0, -0.2, 0.0, 2022-08-25 16:00:00, 967.0
None, None, None, None, 20.0, 280.3, None, 10.2, None, 965.0, None, None, None, -1.0, None, None, None, None, 25.98, None, 26.5, None, None, 16.28, None, 26.0, 998.9, -0.8, 0.0, 2022-08-25 17:00:00, 965.0
None, None, None, None, 17.73, 286.1, None, 10.2, None, 964.0, None, None, None, -1.0, None, None, None, None, 25.25, None, 26.5, None, None, 17.52, None, 25.3, 997.9, 0.3, 0.0, 2022-08-25 18:00:00, 964.0
None, None, None, None, 15.34, 285.9, None, 23.7, None, 964.0, None, None, None, -1.0, None, None, None, None, 23.66, None, 25.5, None, None, 17.38, None, 23.7, 997.9, -0.7, 0.0, 2022-08-25 19:00:00, 964.0
None, None, None, None, 13.32, 295.3, None, 22.3, None, 963.0, None, None, None, -1.0, None, None, None, None, 22.28, None, 25.5, None, None, 19.91, None, 22.3, 996.9, 0.1, 0.0, 2022-08-25 20:00:00, 963.0
None, None, None, None, 16.64, 294.4, None, 21.3, None, 963.0, None, None, None, -1.0, None, None, None, None, 21.33, None, 25.5, None, None, 18.16, None, 21.3, 996.9, 0.6, 0.0, 2022-08-25 21:00:00, 963.0
None, None, None, None, 13.57, 296.3, None, 20.3, None, 963.0, None, None, None, -1.0, None, None, None, None, 20.36, None, 25.5, None, None, 19.95, None, 20.4, 996.8, -0.6, 0.0, 2022-08-25 22:00:00, 963.0
None, None, None, None, 5.522, 316.2, None, 15.5, None, 963.0, None, None, None, -1.0, None, None, None, None, 15.49, None, 25.5, None, None, 40.96, None, 15.5, 996.9, 0.7, -1.0, 2022-08-25 23:00:00, 963.0
None, None, None, None, 3.032, 355.1, None, 14.1, None, 961.0, None, None, None, -2.0, None, None, None, None, 15.29, None, 25.5, None, None, 20.37, None, 15.3, 994.7, 0.0, 0.0, 2022-08-26 00:00:00, 961.0
None, None, None, None, 1.634, 30.69, None, 13.0, None, 961.0, None, None, None, -1.0, None, None, None, None, 13.08, None, 25.5, None, None, 13.49, None, 13.1, 994.7, 0.0, 1.0, 2022-08-26 01:00:00, 961.0
None, None, None, None, 2.058, 36.16, None, 13.0, None, 961.0, None, None, None, -1.0, None, None, None, None, 13.5, None, 25.5, None, None, 7.03, None, 13.5, 994.7, 0.0, 0.0, 2022-08-26 02:00:00, 961.0
None, None, None, None, 2.014, 32.19, None, 13.0, None, 961.0, None, None, None, -1.0, None, None, None, None, 13.86, None, 25.5, None, None, 7.89, None, 13.9, 994.7, 0.0, 0.0, 2022-08-26 03:00:00, 961.0
None, None, None, None, 1.66, 31.18, None, 13.0, None, 961.0, None, None, None, -1.0, None, None, None, None, 13.6, None, 25.5, None, None, 9.91, None, 13.6, 994.7, 0.0, 0.0, 2022-08-26 04:00:00, 961.0
None, None, None, None, 2.044, 34.05, None, 13.0, None, 961.0, None, None, None, -1.0, None, None, None, None, 13.61, None, 25.5, None, None, 5.096, None, 13.6, 994.7, 0.0, 0.0, 2022-08-26 05:00:00, 961.0
None, None, None, None, 0.232, 320.1, None, 13.0, None, 961.0, None, None, None, -1.0, None, None, None, None, 15.56, None, 25.5, None, None, 43.74, None, 15.6, 994.6, 0.2, 0.0, 2022-08-26 06:00:00, 961.0
None, None, None, None, 0.967, 291.6, None, 14.3, None, 961.0, None, None, None, -1.0, None, None, None, None, 15.19, None, 15.6, None, None, 19.86, None, 15.2, 994.7, 0.0, 0.0, 2022-08-26 07:00:00, 961.0
None, None, None, None, 1.4, 297.7, None, 14.3, None, 961.0, None, None, None, -1.0, None, None, None, None, 15.06, None, 15.6, None, None, 20.42, None, 15.1, 994.7, 0.0, 0.0, 2022-08-26 08:00:00, 961.0
None, None, None, None, 2.673, 281.7, None, 14.3, None, 961.0, None, None, None, -1.0, None, None, None, None, 14.85, None, 15.6, None, None, 21.78, None, 14.9, 994.8, 0.0, 0.0, 2022-08-26 09:00:00, 961.0
None, None, None, None, 5.199, 278.2, None, 14.3, None, 961.0, None, None, None, 0.0, None, None, None, None, 15.94, None, 15.9, None, None, 16.2, None, 15.9, 994.8, -0.2, 0.0, 2022-08-26 10:00:00, 961.0
None, None, None, None, 7.35, 269.3, None, 14.3, None, 964.0, None, None, None, 0.0, None, None, None, None, 18.59, None, 18.6, None, None, 22.45, None, 18.6, 997.9, 0.1, 0.0, 2022-08-26 11:00:00, 964.0
None, None, None, None, 8.57, 294.1, None, 14.3, None, 964.0, None, None, None, 0.0, None, None, None, None, 19.7, None, 20.4, None, None, 29.34, None, 19.7, 997.9, 0.0, 0.0, 2022-08-26 12:00:00, 964.0
None, None, None, None, 9.15, 298.4, None, 14.3, None, 964.0, None, None, None, -1.0, None, None, None, None, 20.97, None, 21.6, None, None, 31.91, None, 21.0, 997.9, -0.6, 0.0, 2022-08-26 13:00:00, 964.0
None, None, None, None, 14.43, 285.6, None, 14.3, None, 964.0, None, None, None, -1.0, None, None, None, None, 21.66, None, 22.0, None, None, 22.4, None, 21.7, 997.9, -0.4, 0.0, 2022-08-26 14:00:00, 964.0
None, None, None, None, 12.9, 292.8, None, 14.3, None, 964.0, None, None, None, -1.0, None, None, None, None, 22.09, None, 22.6, None, None, 24.04, None, 22.1, 997.9, 0.2, 0.0, 2022-08-26 15:00:00, 964.0
None, None, None, None, 14.14, 293.9, None, 14.3, None, 964.0, None, None, None, -1.0, None, None, None, None, 21.08, None, 22.6, None, None, 24.67, None, 21.1, 997.9, -0.4, 0.0, 2022-08-26 16:00:00, 964.0
None, None, None, None, 21.75, 280.4, None, 14.3, None, 963.0, None, None, None, -1.0, None, None, None, None, 20.89, None, 22.6, None, None, 16.98, None, 20.9, 996.9, 0.0, 0.0, 2022-08-26 17:00:00, 963.0
None, None, None, None, 20.39, 282.9, None, 14.3, None, 963.0, None, None, None, -1.0, None, None, None, None, 19.61, None, 22.6, None, None, 18.32, None, 19.6, 996.9, -0.7, 0.0, 2022-08-26 18:00:00, 963.0
None, None, None, None, 20.13, 282.7, None, 18.6, None, 961.0, None, None, None, -1.0, None, None, None, None, 18.55, None, 19.6, None, None, 17.5, None, 18.6, 994.9, 0.4, 0.0, 2022-08-26 19:00:00, 961.0
None, None, None, None, 15.61, 280.8, None, 17.8, None, 961.0, None, None, None, -1.0, None, None, None, None, 17.79, None, 19.6, None, None, 19.04, None, 17.8, 994.9, -0.4, 0.0, 2022-08-26 20:00:00, 961.0
None, None, None, None, 12.43, 288.7, None, 16.5, None, 960.0, None, None, None, -1.0, None, None, None, None, 16.54, None, 19.6, None, None, 22.51, None, 16.5, 993.9, 0.6, 0.0, 2022-08-26 21:00:00, 960.0
None, None, None, None, 3.382, 338.9, None, 15.7, None, 960.0, None, None, None, -1.0, None, None, None, None, 15.7, None, 19.6, None, None, 27.7, None, 15.7, 993.9, 0.0, 0.0, 2022-08-26 22:00:00, 960.0
None, None, None, None, 5.159, 320.2, None, 15.4, None, 960.0, None, None, None, -1.0, None, None, None, None, 15.86, None, 19.6, None, None, 31.68, None, 15.9, 993.8, -0.3, 0.0, 2022-08-26 23:00:00, 960.0
None, None, None, None, 7.64, 296.6, None, 14.2, None, 960.0, None, None, None, -1.0, None, None, None, None, 14.2, None, 19.6, None, None, 23.09, None, 14.2, 993.8, 0.3, 0.0, 2022-08-27 00:00:00, 960.0
None, None, None, None, 2.566, 325.4, None, 13.5, None, 960.0, None, None, None, -1.0, None, None, None, None, 13.57, None, 19.6, None, None, 25.71, None, 13.6, 993.8, 0.0, 0.0, 2022-08-27 01:00:00, 960.0
None, None, None, None, 2.167, 349.4, None, 12.4, None, 959.0, None, None, None, -1.0, None, None, None, None, 12.44, None, 19.6, None, None, 22.72, None, 12.4, 992.8, 0.0, 0.0, 2022-08-27 02:00:00, 959.0
None, None, None, None, 0.507, 26.23, None, 11.5, None, 959.0, None, None, None, -1.0, None, None, None, None, 11.53, None, 19.6, None, None, 15.95, None, 11.5, 992.8, 0.0, 0.0, 2022-08-27 03:00:00, 959.0
None, None, None, None, 1.997, 36.43, None, 10.7, None, 959.0, None, None, None, -1.0, None, None, None, None, 10.84, None, 19.6, None, None, 11.81, None, 10.8, 992.8, -0.3, 0.0, 2022-08-27 04:00:00, 959.0
None, None, None, None, 1.964, 34.43, None, 10.4, None, 957.0, None, None, None, -1.0, None, None, None, None, 10.39, None, 19.6, None, None, 9.36, None, 10.4, 990.8, 0.0, 0.0, 2022-08-27 05:00:00, 957.0
None, None, None, None, 2.808, 36.87, None, 10.0, None, 957.0, None, None, None, -1.0, None, None, None, None, 10.05, None, 19.6, None, None, 7.19, None, 10.1, 990.8, 0.0, 0.0, 2022-08-27 06:00:00, 957.0
None, None, None, None, 1.254, 346.0, None, 10.1, None, 957.0, None, None, None, -1.0, None, None, None, None, 10.41, None, 12.4, None, None, 27.55, None, 10.4, 990.9, 0.2, 0.0, 2022-08-27 07:00:00, 957.0
None, None, None, None, 0.346, 318.2, None, 10.1, None, 957.0, None, None, None, -1.0, None, None, None, None, 12.86, None, 12.9, None, None, 42.6, None, 12.9, 990.8, 0.0, 0.0, 2022-08-27 08:00:00, 957.0
None, None, None, None, 1.004, 310.6, None, 10.1, None, 957.0, None, None, None, 0.0, None, None, None, None, 13.4, None, 13.4, None, None, 36.96, None, 13.4, 990.8, 0.2, 0.0, 2022-08-27 09:00:00, 957.0
None, None, None, None, 4.716, 297.4, None, 10.1, None, 959.0, None, None, None, -1.0, None, None, None, None, 15.09, None, 15.1, None, None, 32.77, None, 15.1, 992.9, 0.0, 0.0, 2022-08-27 10:00:00, 959.0
None, None, None, None, 8.58, 284.5, None, 10.1, None, 959.0, None, None, None, -1.0, None, None, None, None, 15.53, None, 15.7, None, None, 22.38, None, 15.5, 992.9, 0.0, 0.0, 2022-08-27 11:00:00, 959.0
None, None, None, None, 8.47, 292.1, None, 10.1, None, 957.0, None, None, None, -1.0, None, None, None, None, 15.35, None, 16.0, None, None, 22.07, None, 15.4, 990.8, 0.0, 0.0, 2022-08-27 12:00:00, 957.0
None, None, None, None, 5.964, 295.3, None, 10.1, None, 957.0, None, None, None, -1.0, None, None, None, None, 15.83, None, 16.0, None, None, 26.68, None, 15.8, 990.8, -0.3, 0.0, 2022-08-27 13:00:00, 957.0
None, None, None, None, 10.33, 289.7, None, 10.1, None, 957.0, None, None, None, -1.0, None, None, None, None, 16.25, None, 16.4, None, None, 19.85, None, 16.3, 990.9, 0.0, 0.0, 2022-08-27 14:00:00, 957.0
None, None, None, None, 10.04, 291.4, None, 10.1, None, 957.0, None, None, None, -1.0, None, None, None, None, 16.52, None, 17.1, None, None, 22.28, None, 16.5, 990.9, 0.0, 0.0, 2022-08-27 15:00:00, 957.0
None, None, None, None, 8.88, 294.1, None, 10.1, None, 957.0, None, None, None, -1.0, None, None, None, None, 16.77, None, 17.1, None, None, 22.55, None, 16.8, 990.9, 0.1, 0.0, 2022-08-27 16:00:00, 957.0
None, None, None, None, 7.05, 303.1, None, 10.1, None, 956.0, None, None, None, -1.0, None, None, None, None, 16.08, None, 17.1, None, None, 28.33, None, 16.1, 989.9, 0.0, 0.0, 2022-08-27 17:00:00, 956.0
None, None, None, None, 4.312, 345.1, None, 10.1, None, 956.0, None, None, None, -1.0, None, None, None, None, 15.09, None, 17.1, None, None, 29.37, None, 15.1, 989.9, 0.0, 0.0, 2022-08-27 18:00:00, 956.0
None, None, None, None, 2.355, 350.4, None, 14.9, None, 956.0, None, None, None, -1.0, None, None, None, None, 15.0, None, 15.2, None, None, 29.84, None, 15.0, 989.9, 0.0, 0.0, 2022-08-27 19:00:00, 956.0
None, None, None, None, 2.686, 317.8, None, 14.5, None, 955.0, None, None, None, -1.0, None, None, None, None, 14.49, None, 15.2, None, None, 33.17, None, 14.5, 988.8, 0.0, 0.0, 2022-08-27 20:00:00, 955.0
None, None, None, None, 2.137, 289.7, None, 13.2, None, 955.0, None, None, None, -1.0, None, None, None, None, 13.2, None, 15.2, None, None, 17.92, None, 13.2, 988.9, 0.0, 0.0, 2022-08-27 21:00:00, 955.0
None, None, None, None, 0.766, 340.9, None, 10.2, None, 953.0, None, None, None, -1.0, None, None, None, None, 10.37, None, 15.2, None, None, 48.99, None, 10.4, 986.8, -0.3, 0.0, 2022-08-27 22:00:00, 953.0
None, None, None, None, 0.152, 16.99, None, 10.2, None, 953.0, None, None, None, -1.0, None, None, None, None, 10.93, None, 15.2, None, None, 16.78, None, 10.9, 986.8, 0.0, 0.0, 2022-08-27 23:00:00, 953.0
None, None, None, None, 0.109, 34.49, None, 10.2, None, 953.0, None, None, None, -1.0, None, None, None, None, 10.65, None, 15.2, None, None, 10.56, None, 10.7, 986.8, 0.1, 0.0, 2022-08-28 00:00:00, 953.0
None, None, None, None, 0.808, 35.18, None, 9.3, None, 952.0, None, None, None, -1.0, None, None, None, None, 9.27, None, 15.2, None, None, 3.682, None, 9.3, 985.8, -0.1, 0.0, 2022-08-28 01:00:00, 952.0
None, None, None, None, 2.264, 38.71, None, 9.3, None, 952.0, None, None, None, -1.0, None, None, None, None, 9.58, None, 15.2, None, None, 7.22, None, 9.6, 985.8, 0.0, 0.0, 2022-08-28 02:00:00, 952.0
None, None, None, None, 2.963, 36.68, None, 9.3, None, 952.0, None, None, None, -1.0, None, None, None, None, 9.37, None, 15.2, None, None, 4.313, None, 9.4, 985.8, 0.0, 0.0, 2022-08-28 03:00:00, 952.0
